osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
1205684580,False,,,residential,,False,187.848,"LINESTRING (80.6231676 7.3200536, 80.6228417 7.3205072, 80.6225923 7.3206642, 80.6225333 7.3207121, 80.6225145 7.3207679, 80.6224099 7.3212494, 80.6224555 7.3214569)",,
1119771814,False,,,residential,,True,87.779,"LINESTRING (80.6210071 7.3258718, 80.6215902 7.3264091)",,
295647726,False,,,residential,30,False,286.275,"LINESTRING (80.6236875 7.3252816, 80.6234967 7.3255674, 80.6233419 7.3256683, 80.6231891 7.3257082, 80.6230133 7.325719, 80.6229008 7.325793, 80.6228681 7.3258797, 80.6227924 7.3259936, 80.6226746 7.3260569, 80.622481 7.3260866, 80.6222597 7.3261535, 80.6221993 7.3262083, 80.6221041 7.3263426, 80.6220299 7.3264121, 80.6218741 7.3264564, 80.6217678 7.3264589, 80.621677 7.3264224, 80.6215902 7.3264091)",,
295647726,False,,,residential,30,True,44.898,"LINESTRING (80.6236875 7.3252816, 80.6238855 7.3250466, 80.623966 7.3249906)",,
399038009,False,,,residential,30,True,95.73,"LINESTRING (80.6236875 7.3252816, 80.6234049 7.3250711, 80.6232724 7.3249559, 80.6231526 7.3249032, 80.6229513 7.324854)",,
1119774294,False,,,residential,,True,246.64999999999998,"LINESTRING (80.6228585 7.3232813, 80.6228632 7.323397, 80.6228799 7.3234808, 80.6229054 7.323524, 80.6229798 7.3235865, 80.6230912 7.3236557, 80.6231307 7.3237149, 80.6231321 7.3237927, 80.6230945 7.3239869, 80.6230885 7.3240468, 80.6231549 7.3242177, 80.6232306 7.3243846, 80.6233111 7.3245343, 80.6234137 7.32464, 80.6236202 7.324779, 80.623966 7.3249906)",,
1205684580,False,,,residential,,True,187.848,"LINESTRING (80.6224555 7.3214569, 80.6224099 7.3212494, 80.6225145 7.3207679, 80.6225333 7.3207121, 80.6225923 7.3206642, 80.6228417 7.3205072, 80.6231676 7.3200536)",,
1205684581,False,,,residential,,False,69.101,"LINESTRING (80.6250639 7.3188857, 80.6250224 7.3186676, 80.6249204 7.3184095, 80.6248574 7.3183044)",,
1206777460,False,,,residential,,False,118.01400000000001,"LINESTRING (80.6227948 7.3184082, 80.6229611 7.3185532, 80.623055 7.3185984, 80.623128 7.318612, 80.6231646 7.3186114, 80.6232518 7.3185765, 80.6233352 7.3185292, 80.6233654 7.3185179, 80.6234023 7.3185166, 80.6234757 7.3185136, 80.6235656 7.318488, 80.6236015 7.3184657, 80.623727 7.3183599)",,
1206777461,False,,,residential,,True,69.384,"LINESTRING (80.623814 7.3190693, 80.6238985 7.3188471, 80.623928 7.318774, 80.6239589 7.3187221, 80.6239937 7.3187128, 80.6242033 7.3186726)",,
