osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
52323524,Uswatte Circular Road,residential,30,False,False,94.54999999999998,,"LINESTRING (79.8805553 6.773706, 79.8804516 6.7739715, 79.8804177 6.774036, 79.8803734 6.7741017, 79.8802407 6.7743048, 79.8801534 6.7744529)",
52323524,Uswatte Circular Road,residential,30,False,True,66.444,,"LINESTRING (79.8805553 6.773706, 79.8805687 6.7736671, 79.8807555 6.7731425)",
541023259,,living_street,,False,False,45.462,,"LINESTRING (79.8801534 6.7744529, 79.8805555 6.7745408)",
52323524,Uswatte Circular Road,residential,30,False,False,79.795,,"LINESTRING (79.8801534 6.7744529, 79.8801196 6.7745103, 79.8799108 6.7748718, 79.8798854 6.7749214, 79.879873 6.7749709, 79.8798792 6.7750145, 79.8799301 6.7750812)",
52323524,Uswatte Circular Road,residential,30,False,True,94.55000000000001,,"LINESTRING (79.8801534 6.7744529, 79.8802407 6.7743048, 79.8803734 6.7741017, 79.8804177 6.774036, 79.8804516 6.7739715, 79.8805553 6.773706)",
541023259,,living_street,,False,True,45.462,,"LINESTRING (79.8805555 6.7745408, 79.8801534 6.7744529)",
52323523,,residential,30,False,True,106.611,,"LINESTRING (79.8825161 6.7727477, 79.8823948 6.7729979, 79.8823393 6.7730368, 79.8822336 6.7730698, 79.882075 6.7731308, 79.8819092 6.7732107, 79.8817808 6.7732929)",
52323525,,residential,30,False,False,42.706,,"LINESTRING (79.8825161 6.7727477, 79.8825737 6.7727689, 79.8826283 6.7727812, 79.8826715 6.7727895, 79.882891 6.7728401)",
52323525,,residential,30,False,True,265.095,,"LINESTRING (79.8825161 6.7727477, 79.8824589 6.7727273, 79.8823148 6.7726556, 79.8822532 6.7726253, 79.8822119 6.7725703, 79.8821695 6.7724979, 79.8820927 6.7723829, 79.881978 6.7722892, 79.8813588 6.7719017, 79.8810194 6.7717326, 79.8804827 6.7715826)",
168104965,Uswatte Lane,residential,30,False,True,92.19900000000001,,"LINESTRING (79.8825161 6.7727477, 79.8825437 6.7726782, 79.8825779 6.7725623, 79.8826098 6.7723816, 79.8826508 6.7721737, 79.8826766 6.7719367)",
51086287,Egoda Uyana Road,secondary,50,False,False,56.857,B235,"LINESTRING (79.8859321 6.7702449, 79.8857293 6.7707149)",
545863940,,living_street,,False,False,83.315,,"LINESTRING (79.8815899 6.7786659, 79.8808537 6.7785017)",
253139798,Watson Peiris Mawatha,residential,30,False,False,13.581,,"LINESTRING (79.8808537 6.7785017, 79.8808869 6.7783841)",
253139798,Watson Peiris Mawatha,residential,30,False,True,55.394,,"LINESTRING (79.8808537 6.7785017, 79.8807701 6.7789929)",
545863940,,living_street,,False,True,83.315,,"LINESTRING (79.8808537 6.7785017, 79.8815899 6.7786659)",
709355976,,residential,,False,True,127.50399999999999,,"LINESTRING (79.885249 6.7747377, 79.8851095 6.7747763, 79.8850398 6.774779, 79.8849513 6.774783, 79.8848346 6.7747803, 79.8846535 6.7747643, 79.8843827 6.774735, 79.8841056 6.7746909)",
51086283,Galle Road,primary,50,False,False,56.265,AA002,"LINESTRING (79.8841056 6.7746909, 79.8839049 6.775156)",
51086283,Galle Road,primary,50,False,True,116.286,AA002,"LINESTRING (79.8841056 6.7746909, 79.8844791 6.7737131)",
709355976,,residential,,False,False,127.50399999999998,,"LINESTRING (79.8841056 6.7746909, 79.8843827 6.774735, 79.8846535 6.7747643, 79.8848346 6.7747803, 79.8849513 6.774783, 79.8850398 6.774779, 79.8851095 6.7747763, 79.885249 6.7747377)",
709355977,,residential,,False,True,201.361,,"LINESTRING (79.8855514 6.7741191, 79.8857036 6.7741251, 79.8857398 6.7741264, 79.8857827 6.7741158, 79.8858143 6.7740991, 79.8858304 6.7740785, 79.8858384 6.7740518, 79.8858404 6.7739999, 79.8858351 6.7739506, 79.885827 6.7739253, 79.8858166 6.7739133, 79.8858042 6.773904, 79.885768 6.7738947, 79.8856781 6.7738814, 79.8854756 6.7738707, 79.8851538 6.7738268, 79.8848748 6.7737842, 79.8844791 6.7737131)",
51086283,Galle Road,primary,50,False,False,116.286,AA002,"LINESTRING (79.8844791 6.7737131, 79.8841056 6.7746909)",
51086283,Galle Road,primary,50,False,True,32.696,AA002,"LINESTRING (79.8844791 6.7737131, 79.8845928 6.7734416)",
709355977,,residential,,False,False,201.361,,"LINESTRING (79.8844791 6.7737131, 79.8848748 6.7737842, 79.8851538 6.7738268, 79.8854756 6.7738707, 79.8856781 6.7738814, 79.885768 6.7738947, 79.8858042 6.773904, 79.8858166 6.7739133, 79.885827 6.7739253, 79.8858351 6.7739506, 79.8858404 6.7739999, 79.8858384 6.7740518, 79.8858304 6.7740785, 79.8858143 6.7740991, 79.8857827 6.7741158, 79.8857398 6.7741264, 79.8857036 6.7741251, 79.8855514 6.7741191)",
168107960,Peiris Mawatha,residential,30,False,False,98.347,,"LINESTRING (79.8853261 6.7777078, 79.8861728 6.7779823)",
168107960,Peiris Mawatha,residential,30,False,True,241.16699999999997,,"LINESTRING (79.8853261 6.7777078, 79.8851417 6.7776728, 79.8849802 6.7776597, 79.8840093 6.7776437, 79.8831505 6.7775562)",
709355860,,residential,,False,True,82.584,,"LINESTRING (79.8853261 6.7777078, 79.8853616 6.7775783, 79.8854193 6.7772867, 79.8854609 6.7770735, 79.88554 6.7770216)",
709355859,,residential,,False,False,266.51099999999997,,"LINESTRING (79.88554 6.7770216, 79.8856339 6.7766261, 79.885658 6.7765928, 79.8856969 6.7765715, 79.8857479 6.7765728, 79.8860564 6.776658, 79.8862682 6.7767526, 79.8863527 6.7768365, 79.8864117 6.7769737, 79.8864024 6.7771108, 79.8861728 6.7779823)",
709355860,,residential,,False,False,82.584,,"LINESTRING (79.88554 6.7770216, 79.8854609 6.7770735, 79.8854193 6.7772867, 79.8853616 6.7775783, 79.8853261 6.7777078)",
709355861,Mount Road,living_street,,False,True,127.126,,"LINESTRING (79.88554 6.7770216, 79.8854287 6.7769936, 79.8853335 6.776979, 79.8852946 6.776967, 79.8852678 6.776951, 79.8852517 6.7769344, 79.8852409 6.7769137, 79.8852342 6.7768551, 79.8852316 6.7768005, 79.8852181 6.7767459, 79.8851994 6.7767073, 79.8851558 6.7766574, 79.8851075 6.7766248, 79.8850767 6.7765961, 79.8850552 6.7765648, 79.8850324 6.7765302, 79.8849942 6.7765049, 79.8849405 6.7764849, 79.8846891 6.7764317)",
51086283,Galle Road,primary,50,False,False,11.571,AA002,"LINESTRING (79.8835654 6.7759713, 79.8835224 6.7760662)",
51086283,Galle Road,primary,50,False,True,98.154,AA002,"LINESTRING (79.8835654 6.7759713, 79.8838123 6.7754132, 79.8839049 6.775156)",
709355861,Mount Road,living_street,,False,False,135.274,,"LINESTRING (79.8835654 6.7759713, 79.883924 6.7761467, 79.8840085 6.7761746, 79.8841064 6.7761919, 79.8842016 6.7762146, 79.8842955 6.7762612, 79.8844296 6.7763358, 79.88451 6.7763824, 79.8846039 6.7764197, 79.8846891 6.7764317)",
51086283,Galle Road,primary,50,False,False,32.696,AA002,"LINESTRING (79.8845928 6.7734416, 79.8844791 6.7737131)",
51086283,Galle Road,primary,50,False,True,124.825,AA002,"LINESTRING (79.8845928 6.7734416, 79.8850428 6.7724118)",
52323525,,residential,30,False,True,222.887,,"LINESTRING (79.8845928 6.7734416, 79.8845221 6.7734326, 79.8844323 6.7734033, 79.8842405 6.7733567, 79.8839173 6.7732808, 79.8837845 6.7732475, 79.8837483 6.7732488, 79.8837134 6.7732395, 79.8837027 6.7731982, 79.8837094 6.7731316, 79.8837509 6.7730038, 79.8837577 6.7729625, 79.8837335 6.7729385, 79.8836826 6.7729239, 79.8836437 6.7729252, 79.8836008 6.7729505, 79.8835498 6.7729731, 79.8835149 6.7729824, 79.883464 6.7729798, 79.8833433 6.7729545, 79.8832065 6.7729172, 79.8829727 6.7728553)",
737953223,,residential,,False,True,45.134,,"LINESTRING (79.8816112 6.7775184, 79.8812201 6.7774004)",
168107960,Peiris Mawatha,residential,30,False,False,23.509,,"LINESTRING (79.8861728 6.7779823, 79.886375 6.7780485)",
168107960,Peiris Mawatha,residential,30,False,True,98.347,,"LINESTRING (79.8861728 6.7779823, 79.8853261 6.7777078)",
709355859,,residential,,False,True,266.511,,"LINESTRING (79.8861728 6.7779823, 79.8864024 6.7771108, 79.8864117 6.7769737, 79.8863527 6.7768365, 79.8862682 6.7767526, 79.8860564 6.776658, 79.8857479 6.7765728, 79.8856969 6.7765715, 79.885658 6.7765928, 79.8856339 6.7766261, 79.88554 6.7770216)",
541023254,,living_street,,False,False,147.461,,"LINESTRING (79.881325 6.7769746, 79.881442 6.7765292, 79.8814795 6.7763507, 79.8814902 6.7762948, 79.8814661 6.7762628, 79.8812354 6.7762175, 79.881096 6.7761749, 79.8810155 6.7761297, 79.880986 6.776017)",
1009537505,,living_street,,False,True,25.12,,"LINESTRING (79.8812854 6.7771255, 79.881228 6.7773441)",
1245412582,,residential,,False,True,142.04399999999998,,"LINESTRING (79.8839039 6.7723259, 79.8841439 6.7723905, 79.8841795 6.7723991, 79.8842137 6.7723905, 79.8842921 6.7722293, 79.8843142 6.7722127, 79.8843384 6.772212, 79.884392 6.7722167, 79.8850428 6.7724118)",
51086283,Galle Road,primary,50,False,False,124.825,AA002,"LINESTRING (79.8850428 6.7724118, 79.8845928 6.7734416)",
51086283,Galle Road,primary,50,False,True,44.42400000000001,AA002,"LINESTRING (79.8850428 6.7724118, 79.8851083 6.7722669, 79.8852123 6.7720495)",
1245412582,,residential,,False,False,142.044,,"LINESTRING (79.8850428 6.7724118, 79.884392 6.7722167, 79.8843384 6.772212, 79.8843142 6.7722127, 79.8842921 6.7722293, 79.8842137 6.7723905, 79.8841795 6.7723991, 79.8841439 6.7723905, 79.8839039 6.7723259)",
1245413658,,residential,,False,True,62.504,,"LINESTRING (79.8838247 6.776987, 79.8832605 6.7769414)",
51086283,Galle Road,primary,50,False,True,30.465,AA002,"LINESTRING (79.8832605 6.7769414, 79.8833024 6.7766706)",
1245413658,,residential,,False,False,62.504,,"LINESTRING (79.8832605 6.7769414, 79.8838247 6.776987)",
51086283,Galle Road,primary,50,False,False,69.435,AA002,"LINESTRING (79.8832605 6.7769414, 79.8832557 6.7769726, 79.8831505 6.7775562)",
1245414037,,residential,,False,True,115.732,,"LINESTRING (79.8840782 6.778649, 79.8839977 6.7785531, 79.8838744 6.7784918, 79.8838153 6.7784865, 79.8837188 6.7784759, 79.8832546 6.7785442, 79.883097 6.7785637)",
51086283,Galle Road,primary,50,False,True,104.295,AA002,"LINESTRING (79.883097 6.7785637, 79.8831436 6.7776269)",
1245414037,,residential,,False,False,115.732,,"LINESTRING (79.883097 6.7785637, 79.8832546 6.7785442, 79.8837188 6.7784759, 79.8838153 6.7784865, 79.8838744 6.7784918, 79.8839977 6.7785531, 79.8840782 6.778649)",
