osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
360973663,,,,unclassified,,False,False,68.15700000000001,,"LINESTRING (79.7928188 7.5739227, 79.7928033 7.5742044, 79.7927971 7.5744182, 79.7927201 7.5745068)",
360973665,,,Vijaya Road,residential,30,False,True,394.556,,"LINESTRING (79.7968865 7.5737948, 79.7967663 7.5737574, 79.7963211 7.5736458, 79.7955915 7.5735155, 79.7951624 7.5734198, 79.7947654 7.5732975, 79.7945642 7.5732788, 79.7943524 7.5732868, 79.7941981 7.5732124, 79.7938548 7.573017, 79.7936898 7.5729066, 79.793487 7.5728304)",
667533164,2,A3,Colombo-Chilaw Road,trunk,50,False,False,52.254,,"LINESTRING (79.7968865 7.5737948, 79.7968519 7.5738757, 79.7967011 7.5742273)",
667533164,2,A3,Colombo-Chilaw Road,trunk,50,False,True,117.66300000000001,,"LINESTRING (79.7968865 7.5737948, 79.7971477 7.5731837, 79.7972944 7.572817)",
360975296,,,,residential,30,False,False,71.371,,"LINESTRING (79.7919157 7.5758537, 79.7919772 7.5761407, 79.7920881 7.5763698, 79.7921296 7.5764547)",
627981297,,,Corea Street,residential,30,False,False,56.818999999999996,,"LINESTRING (79.7919157 7.5758537, 79.791871 7.575852, 79.7914003 7.5758456)",
627981297,,,Corea Street,residential,30,False,True,102.027,,"LINESTRING (79.7919157 7.5758537, 79.7925236 7.5758765, 79.792608 7.5758797, 79.7928398 7.5759014)",
279984434,,,Bishop Edmund Peiris Mawatha,tertiary,40,True,False,122.98700000000001,,"LINESTRING (79.7926649 7.5773874, 79.7925881 7.5773533, 79.7923044 7.5773168, 79.7918348 7.5772857, 79.7915599 7.5772872)",
360440912,,,Alutwatte Road,residential,30,False,False,184.726,,"LINESTRING (79.7926649 7.5773874, 79.7927081 7.5774729, 79.7927647 7.5776113, 79.7927961 7.5777812, 79.7928461 7.577979, 79.7929413 7.578443, 79.7930198 7.5790038)",
360975296,,,,residential,30,False,True,98.907,,"LINESTRING (79.7926649 7.5773874, 79.7925089 7.5771745, 79.792424 7.5769819, 79.7923279 7.5768408, 79.7922104 7.5766242)",
360975297,,,,residential,30,False,False,88.70500000000001,,"LINESTRING (79.7926649 7.5773874, 79.7926704 7.5770295, 79.7926707 7.5765897)",
360441042,,,Bazzaar Street,residential,,False,False,5.068,,"LINESTRING (79.7926707 7.5765897, 79.7927166 7.576587)",
360441042,,,Bazzaar Street,residential,,False,True,50.881,,"LINESTRING (79.7926707 7.5765897, 79.7922104 7.5766242)",
360975297,,,,residential,30,False,True,88.70500000000001,,"LINESTRING (79.7926707 7.5765897, 79.7926704 7.5770295, 79.7926649 7.5773874)",
360975298,,,,residential,30,False,False,45.196,,"LINESTRING (79.7927505 7.5762843, 79.7927967 7.5762446, 79.7928398 7.5759014)",
360975298,,,,residential,30,False,True,34.018,,"LINESTRING (79.7927505 7.5762843, 79.7927228 7.5764034, 79.7927166 7.576587)",
360975299,,,,residential,30,False,True,71.328,,"LINESTRING (79.7927505 7.5762843, 79.7925164 7.5763209, 79.792276 7.5763942, 79.7921296 7.5764547)",
360975296,,,,residential,30,False,False,20.846,,"LINESTRING (79.7921296 7.5764547, 79.7922104 7.5766242)",
360975296,,,,residential,30,False,True,71.37100000000001,,"LINESTRING (79.7921296 7.5764547, 79.7920881 7.5763698, 79.7919772 7.5761407, 79.7919157 7.5758537)",
360975299,,,,residential,30,False,False,71.328,,"LINESTRING (79.7921296 7.5764547, 79.792276 7.5763942, 79.7925164 7.5763209, 79.7927505 7.5762843)",
360441042,,,Bazzaar Street,residential,,False,False,89.161,,"LINESTRING (79.7932041 7.57664, 79.79339 7.5766983, 79.7936211 7.5767918, 79.7939854 7.5767943)",
360441042,,,Bazzaar Street,residential,,False,True,54.163,,"LINESTRING (79.7932041 7.57664, 79.7931612 7.5766265, 79.7927166 7.576587)",
360975300,,,,residential,30,False,True,75.08699999999999,,"LINESTRING (79.7932041 7.57664, 79.7932896 7.5763921, 79.7933316 7.5761607, 79.79339 7.5759922)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,False,66.70599999999999,,"LINESTRING (79.7950857 7.5799811, 79.7953037 7.580405, 79.7953574 7.5805171)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,True,151.435,,"LINESTRING (79.7950857 7.5799811, 79.7950433 7.579916, 79.7948229 7.5795045, 79.7946407 7.5791863, 79.7945761 7.5790698, 79.7945313 7.5789665, 79.7944899 7.5788609, 79.7944611 7.5787714)",
360976905,,,Moor Street,residential,30,False,False,62.498000000000005,,"LINESTRING (79.7950857 7.5799811, 79.7946665 7.5800552, 79.7945265 7.5800734)",
360440894,,,Jetty Street,unclassified,,False,False,17.639,,"LINESTRING (79.7943018 7.5787865, 79.7944611 7.5787714)",
360440894,,,Jetty Street,unclassified,,False,True,143.398,,"LINESTRING (79.7943018 7.5787865, 79.7941168 7.578807, 79.7930198 7.5790038)",
360976906,,,Moor Lane,unclassified,,False,False,145.26399999999998,,"LINESTRING (79.7943018 7.5787865, 79.7944096 7.5794892, 79.7945069 7.5799633, 79.7945265 7.5800734)",
360976905,,,Moor Street,residential,30,False,True,62.498000000000005,,"LINESTRING (79.7945265 7.5800734, 79.7946665 7.5800552, 79.7950857 7.5799811)",
360976906,,,Moor Lane,unclassified,,False,True,145.264,,"LINESTRING (79.7945265 7.5800734, 79.7945069 7.5799633, 79.7944096 7.5794892, 79.7943018 7.5787865)",
360440912,,,Alutwatte Road,residential,30,False,True,115.193,,"LINESTRING (79.7931815 7.5800269, 79.7931507 7.5797528, 79.7930198 7.5790038)",
360976907,,,1st Lane,unclassified,,False,True,257.518,,"LINESTRING (79.7931815 7.5800269, 79.792764 7.5800335, 79.7924231 7.5800659, 79.7920074 7.5801214, 79.7919391 7.5800873, 79.7918643 7.5798119, 79.7918172 7.5795662, 79.7917587 7.5791795, 79.7917465 7.5790354)",
360440886,,,Sinhapura Road,residential,30,False,False,151.984,,"LINESTRING (79.7986709 7.5800944, 79.7986288 7.5801153, 79.7982984 7.5802774, 79.7981643 7.5803039, 79.7980033 7.5802933, 79.7976546 7.5802401, 79.7975071 7.5802534, 79.7973458 7.5802835)",
360440886,,,Sinhapura Road,residential,30,False,True,75.772,,"LINESTRING (79.7986709 7.5800944, 79.798859 7.5800008, 79.7991674 7.5797881, 79.7992279 7.5797076)",
360440886,,,Sinhapura Road,residential,30,False,True,12.159,,"LINESTRING (79.7992279 7.5797076, 79.7992827 7.5796127)",
360440886,,,Sinhapura Road,residential,30,False,False,75.772,,"LINESTRING (79.7992279 7.5797076, 79.7991674 7.5797881, 79.798859 7.5800008, 79.7986709 7.5800944)",
360441037,,,Sinhapura Lane,residential,30,False,False,96.844,,"LINESTRING (79.7971989 7.5790211, 79.7971906 7.5789746, 79.7971154 7.5787925, 79.796861 7.5782185)",
360441037,,,Sinhapura Lane,residential,30,False,True,141.477,,"LINESTRING (79.7971989 7.5790211, 79.7972797 7.5794719, 79.7973226 7.5798787, 79.7973458 7.5802835)",
360988335,,,Kopiyawatte Road,unclassified,,False,False,228.666,,"LINESTRING (79.7971989 7.5790211, 79.7975163 7.5789661, 79.7978863 7.5789378, 79.7982643 7.5789781, 79.7986343 7.579095, 79.7987441 7.5791474, 79.7989351 7.5791353, 79.7992279 7.579073)",
360440886,,,Sinhapura Road,residential,30,False,False,60.792,,"LINESTRING (79.7992279 7.579073, 79.799235 7.5791183, 79.7992988 7.5794771, 79.7992827 7.5796127)",
360440886,,,Sinhapura Road,residential,30,False,True,193.20799999999997,,"LINESTRING (79.7992279 7.579073, 79.7991889 7.5788257, 79.7990607 7.5785865, 79.7989233 7.5784136, 79.7988063 7.5782784, 79.7986819 7.5781131, 79.7985934 7.5778073, 79.7985635 7.577515)",
360988335,,,Kopiyawatte Road,unclassified,,False,True,228.666,,"LINESTRING (79.7992279 7.579073, 79.7989351 7.5791353, 79.7987441 7.5791474, 79.7986343 7.579095, 79.7982643 7.5789781, 79.7978863 7.5789378, 79.7975163 7.5789661, 79.7971989 7.5790211)",
360440886,,,Sinhapura Road,residential,30,False,False,193.208,,"LINESTRING (79.7985635 7.577515, 79.7985934 7.5778073, 79.7986819 7.5781131, 79.7988063 7.5782784, 79.7989233 7.5784136, 79.7990607 7.5785865, 79.7991889 7.5788257, 79.7992279 7.579073)",
360440886,,,Sinhapura Road,residential,30,False,True,77.575,,"LINESTRING (79.7985635 7.577515, 79.7985505 7.5773873, 79.7985371 7.5770788, 79.7985191 7.5768189)",
360988336,,,Durga Road,residential,30,False,False,211.805,,"LINESTRING (79.7985635 7.577515, 79.7983606 7.5775713, 79.7978659 7.5776442, 79.7977846 7.5777006, 79.797748 7.5777732, 79.7977196 7.5778699, 79.7973862 7.5779948, 79.796861 7.5782185)",
360441037,,,Sinhapura Lane,residential,30,False,True,96.84400000000001,,"LINESTRING (79.796861 7.5782185, 79.7971154 7.5787925, 79.7971906 7.5789746, 79.7971989 7.5790211)",
360988336,,,Durga Road,residential,30,False,False,172.815,,"LINESTRING (79.796861 7.5782185, 79.7968089 7.5782407, 79.7966086 7.5783045, 79.7960459 7.5784908, 79.7953476 7.5786035)",
360988336,,,Durga Road,residential,30,False,True,211.805,,"LINESTRING (79.796861 7.5782185, 79.7973862 7.5779948, 79.7977196 7.5778699, 79.797748 7.5777732, 79.7977846 7.5777006, 79.7978659 7.5776442, 79.7983606 7.5775713, 79.7985635 7.577515)",
360988338,,,,unclassified,,False,False,46.620999999999995,,"LINESTRING (79.796861 7.5782185, 79.7967926 7.5780169, 79.7967183 7.5778239)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,False,39.726,,"LINESTRING (79.7943823 7.5784229, 79.7944226 7.5786216, 79.7944611 7.5787714)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,True,21.03,,"LINESTRING (79.7943823 7.5784229, 79.7943715 7.5783587, 79.79435 7.5782365)",
360988337,,,,unclassified,,False,False,105.416,,"LINESTRING (79.7943823 7.5784229, 79.794885 7.5783537, 79.7953286 7.5782858)",
360441035,,,Library Road,residential,30,False,False,35.389,,"LINESTRING (79.7953286 7.5782858, 79.7953345 7.5783843, 79.7953476 7.5786035)",
360441035,,,Library Road,residential,30,False,True,100.375,,"LINESTRING (79.7953286 7.5782858, 79.7953292 7.5779244, 79.7953304 7.5777183, 79.7953221 7.5775169, 79.7953244 7.5773833)",
360988337,,,,unclassified,,False,True,105.416,,"LINESTRING (79.7953286 7.5782858, 79.794885 7.5783537, 79.7943823 7.5784229)",
360988339,,,,unclassified,,False,False,84.191,,"LINESTRING (79.7967183 7.5778239, 79.7974332 7.5775573)",
360988338,,,,unclassified,,False,False,40.161,,"LINESTRING (79.7967183 7.5778239, 79.7966475 7.5775678, 79.7967298 7.5775179)",
360988338,,,,unclassified,,False,True,46.620999999999995,,"LINESTRING (79.7967183 7.5778239, 79.7967926 7.5780169, 79.796861 7.5782185)",
360988338,,,,unclassified,,False,True,61.72800000000001,,"LINESTRING (79.797228 7.5772661, 79.7968847 7.577424, 79.7967298 7.5775179)",
360988339,,,,unclassified,,False,True,84.191,,"LINESTRING (79.7974332 7.5775573, 79.7967183 7.5778239)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,False,30.626,,"LINESTRING (79.7967858 7.5766703, 79.7970627 7.5766931)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,True,84.841,,"LINESTRING (79.7967858 7.5766703, 79.7963042 7.5766373, 79.796227 7.576632, 79.7961755 7.57663, 79.7961203 7.5766288, 79.7960176 7.576624)",
360988340,,,,unclassified,,False,False,94.733,,"LINESTRING (79.7967858 7.5766703, 79.7967431 7.5769679, 79.7967183 7.5772346, 79.7967298 7.5775179)",
360988338,,,,unclassified,,False,False,61.72800000000001,,"LINESTRING (79.7967298 7.5775179, 79.7968847 7.577424, 79.797228 7.5772661)",
360988338,,,,unclassified,,False,True,40.161,,"LINESTRING (79.7967298 7.5775179, 79.7966475 7.5775678, 79.7967183 7.5778239)",
360988340,,,,unclassified,,False,True,94.733,,"LINESTRING (79.7967298 7.5775179, 79.7967183 7.5772346, 79.7967431 7.5769679, 79.7967858 7.5766703)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,False,3.4,,"LINESTRING (79.8001773 7.577057, 79.8002073 7.5770641)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,True,95.787,,"LINESTRING (79.8001773 7.577057, 79.7993187 7.576924)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,False,95.787,,"LINESTRING (79.7993187 7.576924, 79.8001773 7.577057)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,True,88.907,,"LINESTRING (79.7993187 7.576924, 79.7985191 7.5768189)",
360993644,,,Thappawatte Road,unclassified,,False,True,595.979,,"LINESTRING (79.7993187 7.576924, 79.7995414 7.5763168, 79.7996759 7.5758467, 79.8000298 7.575152, 79.8003483 7.5745065, 79.8004333 7.5742679, 79.7997325 7.5739241, 79.799704 7.5739414, 79.7994062 7.5748188, 79.7993786 7.5748433, 79.7987121 7.5745988)",
360993645,,,,unclassified,,False,False,92.593,,"LINESTRING (79.7990247 7.5738259, 79.7987121 7.5745988)",
360993644,,,Thappawatte Road,unclassified,,False,True,30.245,,"LINESTRING (79.7987121 7.5745988, 79.7984548 7.5745043)",
360993645,,,,unclassified,,False,True,92.593,,"LINESTRING (79.7987121 7.5745988, 79.7990247 7.5738259)",
360993644,,,Thappawatte Road,unclassified,,False,False,595.979,,"LINESTRING (79.7987121 7.5745988, 79.7993786 7.5748433, 79.7994062 7.5748188, 79.799704 7.5739414, 79.7997325 7.5739241, 79.8004333 7.5742679, 79.8003483 7.5745065, 79.8000298 7.575152, 79.7996759 7.5758467, 79.7995414 7.5763168, 79.7993187 7.576924)",
360993646,,,Thappawatte Road,unclassified,,False,False,85.991,,"LINESTRING (79.7987557 7.5737908, 79.7984548 7.5745043)",
360993644,,,Thappawatte Road,unclassified,,False,False,30.245,,"LINESTRING (79.7984548 7.5745043, 79.7987121 7.5745988)",
360993646,,,Thappawatte Road,unclassified,,False,True,85.991,,"LINESTRING (79.7984548 7.5745043, 79.7987557 7.5737908)",
360993644,,,Thappawatte Road,unclassified,,False,True,38.506,,"LINESTRING (79.7984548 7.5745043, 79.7983159 7.5744452, 79.7982912 7.57445, 79.7982717 7.5744665, 79.7982248 7.574605)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,False,51.478,,"LINESTRING (79.7980542 7.5767747, 79.7985191 7.5768189)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,True,109.663,,"LINESTRING (79.7980542 7.5767747, 79.7970627 7.5766931)",
360993644,,,Thappawatte Road,unclassified,,False,False,246.38299999999998,,"LINESTRING (79.7980542 7.5767747, 79.7979912 7.5759239, 79.7979629 7.5753766, 79.7981116 7.5748924, 79.7982248 7.574605)",
360993647,,,,unclassified,,False,False,87.15899999999999,,"LINESTRING (79.7971249 7.5759117, 79.7971082 7.5761031, 79.7970627 7.5766931)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,False,109.663,,"LINESTRING (79.7970627 7.5766931, 79.7980542 7.5767747)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,True,30.626,,"LINESTRING (79.7970627 7.5766931, 79.7967858 7.5766703)",
360993647,,,,unclassified,,False,True,87.15899999999999,,"LINESTRING (79.7970627 7.5766931, 79.7971082 7.5761031, 79.7971249 7.5759117)",
627981297,,,Corea Street,residential,30,False,False,81.569,,"LINESTRING (79.7952407 7.5764763, 79.7945234 7.5762959)",
279984440,,,Corea Street,residential,30,True,False,31.128999999999998,,"LINESTRING (79.7952407 7.5764763, 79.7953469 7.5765685, 79.7953701 7.5767066)",
1122248983,,,,residential,,False,True,82.13,,"LINESTRING (79.7974858 7.5745197, 79.7978801 7.5745449, 79.7982248 7.574605)",
360993644,,,Thappawatte Road,unclassified,,False,False,38.506,,"LINESTRING (79.7982248 7.574605, 79.7982717 7.5744665, 79.7982912 7.57445, 79.7983159 7.5744452, 79.7984548 7.5745043)",
360993644,,,Thappawatte Road,unclassified,,False,True,246.38299999999998,,"LINESTRING (79.7982248 7.574605, 79.7981116 7.5748924, 79.7979629 7.5753766, 79.7979912 7.5759239, 79.7980542 7.5767747)",
1122248983,,,,residential,,False,False,82.13,,"LINESTRING (79.7982248 7.574605, 79.7978801 7.5745449, 79.7974858 7.5745197)",
1191968869,,,,residential,,False,False,190.106,,"LINESTRING (79.7950061 7.5739161, 79.7958657 7.574061, 79.7964893 7.57417, 79.7967011 7.5742273)",
797907172,,,,residential,,False,True,169.41000000000003,,"LINESTRING (79.7999802 7.5785703, 79.8000674 7.5780559, 79.8001385 7.5776438, 79.8001586 7.5774217, 79.8001841 7.5772423, 79.8002073 7.5770641)",
1245438041,,,,residential,,False,True,86.732,,"LINESTRING (79.7961058 7.5772915, 79.7953244 7.5773833)",
1245438041,,,,residential,,False,False,86.732,,"LINESTRING (79.7953244 7.5773833, 79.7961058 7.5772915)",
360441035,,,Library Road,residential,30,False,False,100.375,,"LINESTRING (79.7953244 7.5773833, 79.7953221 7.5775169, 79.7953304 7.5777183, 79.7953292 7.5779244, 79.7953286 7.5782858)",
360441035,,,Library Road,residential,30,False,True,56.557,,"LINESTRING (79.7953244 7.5773833, 79.7953439 7.5771945, 79.7953666 7.5770152, 79.7953932 7.5768796)",
