osmid,highway,oneway,reversed,length,ref,name,geometry,junction
685578269,primary,True,False,30.539,M9,Mongu Road,"LINESTRING (23.1337953 -15.2696308, 23.1335136 -15.2696705)",
1028906938,primary,False,False,24.332,M9,Mongu Road,"LINESTRING (23.1337953 -15.2696308, 23.1340132 -15.2696916)",
685778989,secondary,True,False,32.82,,,"LINESTRING (23.1335411 -15.2692149, 23.133526 -15.2695097)",
28124307,secondary,False,True,345.33299999999997,,,"LINESTRING (23.1335411 -15.2692149, 23.1336189 -15.2688623, 23.1336812 -15.2685661, 23.1338878 -15.2674935, 23.1341802 -15.2661713)",
685778992,primary,True,False,31.794,M10,,"LINESTRING (23.1333755 -15.2699336, 23.1333593 -15.2696481)",
220808454,primary,False,False,60.644999999999996,M10,,"LINESTRING (23.1333755 -15.2699336, 23.1333446 -15.2700849, 23.1332254 -15.2704588)",
685778994,secondary,True,False,42.199,,,"LINESTRING (23.1329765 -15.2694529, 23.1333645 -15.2695155)",
542336913,residential,False,True,175.755,,,"LINESTRING (23.1322718 -15.2665232, 23.1323348 -15.2666047, 23.1323817 -15.2666564, 23.1324501 -15.2666771, 23.1325065 -15.2666784, 23.1328028 -15.2666474, 23.1330456 -15.2665711, 23.1332347 -15.2664921, 23.1335009 -15.2663763, 23.1336202 -15.2663395, 23.1336933 -15.2663233, 23.133775 -15.2663167)",
249012623,residential,False,False,16.667,,,"LINESTRING (23.1376187 -15.2645502, 23.1376 -15.2644014)",
249012623,residential,False,True,28.779,,,"LINESTRING (23.1376187 -15.2645502, 23.1376268 -15.2648089)",
542334311,residential,False,True,170.971,,,"LINESTRING (23.1376187 -15.2645502, 23.1375081 -15.2646239, 23.1374357 -15.2646763, 23.1373566 -15.2647423, 23.137266 -15.2648367, 23.1371976 -15.2649461, 23.1371561 -15.2649681, 23.1370877 -15.2649952, 23.1369227 -15.2650172, 23.1367148 -15.2650198, 23.1365164 -15.2650082, 23.1364399 -15.2650172, 23.1362287 -15.2650972)",
542334308,residential,False,True,13.232,,,"LINESTRING (23.1361033 -15.2651595, 23.1361033 -15.2650405)",
542334310,residential,False,True,15.131,,,"LINESTRING (23.1361033 -15.2651595, 23.1362287 -15.2650972)",
542334308,residential,False,False,82.779,,,"LINESTRING (23.1361033 -15.2651595, 23.1360845 -15.2655283, 23.1360832 -15.2659035)",
