osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,width,junction
29701770,False,,Chemin de la Sauge,residential,30,False,50.068,"LINESTRING (6.5548705 46.5543683, 6.5548055 46.5544514, 6.5545602 46.5547648)",,,
29701770,False,,Chemin de la Sauge,residential,30,True,121.392,"LINESTRING (6.5548705 46.5543683, 6.5550433 46.5541475, 6.5551395 46.5540534, 6.5551565 46.5540368, 6.5552821 46.553914, 6.5555081 46.5537727, 6.5556254 46.5536994, 6.5557995 46.5536343, 6.5559275 46.5535865)",,,
253616162,False,,Chemin de la Sauge,residential,,True,77.207,"LINESTRING (6.5548705 46.5543683, 6.5551298 46.5545555, 6.555368 46.5547274, 6.555567 46.554871)",,,
26126655,False,,Rue de la Gare,living_street,20,False,51.032,"LINESTRING (6.5516462 46.5502708, 6.551729 46.5501835, 6.5518681 46.5500571, 6.5519597 46.5499739, 6.5520413 46.5499012)",,,
"[29701768, 875498098, 130449898, 223559981]",False,,Rue des Collèges,"['living_street', 'tertiary']","['20', '30']",False,175.097,"LINESTRING (6.5516462 46.5502708, 6.5516241 46.5503209, 6.5516194 46.5503619, 6.551709 46.5506805, 6.5517393 46.5507775, 6.551752 46.5508307, 6.5517953 46.5509757, 6.5518535 46.5511733, 6.5518861 46.5512605, 6.5519251 46.5513224, 6.5519493 46.5513608, 6.5520083 46.551434, 6.5521852 46.5515641, 6.5522507 46.5516204, 6.5523506 46.5517196)",,,
"[875498097, 918328457]",False,,Rue Saint-Germain,living_street,20,False,71.74,"LINESTRING (6.5516462 46.5502708, 6.5515102 46.5502511, 6.5512137 46.5502769, 6.5510808 46.5502903, 6.5509674 46.5503049, 6.5508115 46.5503234, 6.5507246 46.550345)",,,
392169720,False,,,residential,,False,80.758,"LINESTRING (6.5557754 46.554389, 6.5558966 46.554477, 6.5560493 46.554588, 6.5561976 46.5546957, 6.5564935 46.5549215)",no,,
26219241,False,,Chemin de Riant-Mont,residential,,False,187.938,"LINESTRING (6.5581181 46.5474569, 6.5583194 46.5476998, 6.5584243 46.5478263, 6.5584405 46.5478458, 6.5584525 46.5478603, 6.5585571 46.5479866, 6.5585861 46.5480215, 6.558785 46.5482615, 6.558977 46.5484932, 6.5590415 46.548571, 6.5592871 46.5488673, 6.5593251 46.5489287)",,,
26219241,False,,Chemin de Riant-Mont,residential,,True,19.561,"LINESTRING (6.5581181 46.5474569, 6.558072 46.5474017, 6.5579848 46.5473068)",,,
486529911,False,,,residential,,False,88.182,"LINESTRING (6.5581181 46.5474569, 6.5582882 46.5473837, 6.5583495 46.5473573, 6.5584407 46.5473518, 6.5586838 46.5472498, 6.559114 46.5470695)",,,
486529911,False,,,residential,,True,88.182,"LINESTRING (6.559114 46.5470695, 6.5586838 46.5472498, 6.5584407 46.5473518, 6.5583495 46.5473573, 6.5582882 46.5473837, 6.5581181 46.5474569)",,,
30575444,False,,Chemin de Villars,residential,30,False,132.065,"LINESTRING (6.5586352 46.555204, 6.5585919 46.5551292, 6.5585323 46.5550262, 6.55778 46.5541747)",,,
519006903,True,,,tertiary,50,False,19.167,"LINESTRING (6.5586352 46.555204, 6.5586699 46.5551891, 6.5587146 46.5551839, 6.5587588 46.5551909, 6.5587957 46.555209, 6.5588197 46.5552354, 6.5588244 46.5552547)",,,roundabout
519006902,False,2,Route de Condémine,tertiary,50,True,119.296,"LINESTRING (6.5585965 46.5552672, 6.5584588 46.5552774, 6.5570622 46.5554602)",,,
519006903,True,,,tertiary,50,False,7.9190000000000005,"LINESTRING (6.5585965 46.5552672, 6.5585951 46.5552614, 6.5586052 46.555231, 6.5586315 46.5552057, 6.5586352 46.555204)",,,roundabout
519006903,True,,,tertiary,50,False,15.339,"LINESTRING (6.5587352 46.5553404, 6.5587077 46.5553436, 6.5586635 46.5553366, 6.5586266 46.5553186, 6.5586026 46.5552921, 6.5585965 46.5552672)",,,roundabout
519006903,True,,,tertiary,50,False,13.019,"LINESTRING (6.5588244 46.5552547, 6.5588273 46.5552661, 6.5588171 46.5552965, 6.5587908 46.5553219, 6.5587524 46.5553384, 6.5587352 46.5553404)",,,roundabout
920651649,False,,Route de Condémine,tertiary,50,False,85.864,"LINESTRING (6.5588244 46.5552547, 6.5589752 46.5552466, 6.559057 46.5552423, 6.5599299 46.5553604)",,,
253617690,False,,Chemin de Gravernay,residential,30,False,87.144,"LINESTRING (6.5473188 46.5522628, 6.5473834 46.5522446, 6.5476211 46.5520922, 6.54819 46.5517616)",,,
708548636,False,,Chemin Champ-aux-Oies,residential,,True,139.70600000000002,"LINESTRING (6.5473188 46.5522628, 6.5474219 46.5523546, 6.5476538 46.5525091, 6.5479548 46.5527031, 6.5486018 46.5531557)",,,
708548636,False,,Chemin Champ-aux-Oies,residential,,False,38.142,"LINESTRING (6.5489515 46.5534003, 6.5486018 46.5531557)",,,
953843696,False,,Chemin En Craux,residential,50,False,39.075,"LINESTRING (6.5489515 46.5534003, 6.5491962 46.5530918)",,,
727410257,False,,Chemin En Craux,residential,50,True,218.07800000000003,"LINESTRING (6.5489515 46.5534003, 6.5488865 46.5534823, 6.5482813 46.5542455, 6.5475943 46.5551252)",,,
727410257,False,,Chemin En Craux,residential,50,False,218.078,"LINESTRING (6.5475943 46.5551252, 6.5482813 46.5542455, 6.5488865 46.5534823, 6.5489515 46.5534003)",,,
953843696,False,,Chemin En Craux,residential,50,True,39.075,"LINESTRING (6.5491962 46.5530918, 6.5489515 46.5534003)",,,
727410258,False,,,residential,,True,144.578,"LINESTRING (6.5476782 46.5542902, 6.5479635 46.553948, 6.5486018 46.5531557)",,,
708548636,False,,Chemin Champ-aux-Oies,residential,,True,38.142,"LINESTRING (6.5486018 46.5531557, 6.5489515 46.5534003)",,,
708548636,False,,Chemin Champ-aux-Oies,residential,,False,139.706,"LINESTRING (6.5486018 46.5531557, 6.5479548 46.5527031, 6.5476538 46.5525091, 6.5474219 46.5523546, 6.5473188 46.5522628)",,,
727410258,False,,,residential,,False,144.578,"LINESTRING (6.5486018 46.5531557, 6.5479635 46.553948, 6.5476782 46.5542902)",,,
"[30072415, 953843695]",False,,Chemin de la Tatironne,residential,30,True,108.69,"LINESTRING (6.5491226 46.5524964, 6.549022 46.5524142, 6.5489039 46.5523308, 6.5486054 46.5521199, 6.5485245 46.5520654, 6.5484749 46.5520297, 6.54819 46.5517616)",,5.1,
26420175,False,,Rue de Remanan,residential,,True,46.183,"LINESTRING (6.5493074 46.5496572, 6.5493454 46.5498368, 6.5493973 46.5500679)",,,
45266592,False,,Rue de Lausanne,tertiary,50,False,6.299,"LINESTRING (6.5534638 46.5500667, 6.5533818 46.5500613)",,,
30072426,False,,Chemin du Parc,residential,,False,153.209,"LINESTRING (6.5534638 46.5500667, 6.5534697 46.5500939, 6.5534785 46.5501204, 6.5534953 46.5501426, 6.5536366 46.5503098, 6.5538184 46.5505131, 6.5538721 46.5505762, 6.5539075 46.5506693, 6.553934 46.550739, 6.5540111 46.5509419, 6.5541085 46.5511983, 6.5541462 46.551346)",,,
45266592,False,,Rue de Lausanne,tertiary,50,True,94.61500000000001,"LINESTRING (6.5534638 46.5500667, 6.5535675 46.5500643, 6.5539183 46.5500421, 6.5543708 46.5500115, 6.5546968 46.5499985)",,,
