osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,width,access
26554740,Bergstrasse,secondary,30,False,True,60.13600000000001,"LINESTRING (9.1692408 47.6425075, 9.1692945 47.642522, 9.1693548 47.6425477, 9.1694118 47.6425739, 9.1694925 47.642624, 9.1696004 47.6426936, 9.1696886 47.6427491, 9.1697276 47.6427705, 9.1697759 47.6427903, 9.1698255 47.6428048, 9.1698886 47.6428111)",2,,,
"[109228028, 176315837]","['Alpenrosenstrasse', 'Finkernstrasse']",residential,30,False,"[False, True]",163.285,"LINESTRING (9.1687326 47.6491013, 9.1684771 47.6491035, 9.1675443 47.6490999, 9.1673825 47.6490982, 9.1672841 47.6491081, 9.1672177 47.6491157, 9.1673357 47.6494776, 9.1673494 47.649553)",,,,
136819297,Hauptstrasse,tertiary,50,False,False,166.13299999999998,"LINESTRING (9.176185 47.6465277, 9.1762576 47.6464867, 9.1763934 47.6464101, 9.1765035 47.6463522, 9.1766068 47.6463011, 9.1770118 47.6460951, 9.1773505 47.6459228, 9.1778289 47.6456734, 9.1779414 47.6456159)",2,,,
925809847,Hauptstrasse,tertiary,50,True,False,33.646,"LINESTRING (9.176185 47.6465277, 9.1760837 47.6466397, 9.1760268 47.646697, 9.1759972 47.6467267, 9.1759805 47.6467558, 9.1759614 47.6467889)",1,,,
24050322,Fliegaufstrasse,residential,30,True,False,86.32499999999999,"LINESTRING (9.1667115 47.6473308, 9.1666982 47.6472846, 9.1665889 47.6469049, 9.1665674 47.6468338, 9.1664873 47.6465693)",,,,
136819307,Unterseestrasse,secondary,50,False,False,111.958,"LINESTRING (9.1667115 47.6473308, 9.1668363 47.647312, 9.1681637 47.6470929)",2,,,
75260448,Alte Bergstrasse,residential,,False,True,22.154,"LINESTRING (9.1701904 47.6432587, 9.1700445 47.6430854)",,,,destination
75260448,Alte Bergstrasse,residential,,False,False,76.411,"LINESTRING (9.1701904 47.6432587, 9.1706711 47.6437359, 9.1706919 47.6437523, 9.1707281 47.6437626, 9.1707643 47.6437671, 9.17082 47.6437694)",,,,destination
202753290,Langgartenweg,residential,30,False,True,190.9,"LINESTRING (9.1701904 47.6432587, 9.1702101 47.6434086, 9.1702065 47.6435332, 9.1701889 47.6435742, 9.1701318 47.643605, 9.1699942 47.6436578, 9.169081 47.6438369, 9.1687295 47.6439235, 9.1682415 47.6440438)",,,,
24671168,Langgartenstrasse,residential,30,False,False,34.566,"LINESTRING (9.1682415 47.6440438, 9.1680742 47.6437541)",,,,
24671168,Langgartenstrasse,residential,30,False,True,133.609,"LINESTRING (9.1682415 47.6440438, 9.168275 47.6440902, 9.168716 47.6447025, 9.1690202 47.6451248)",,,,
202753290,Langgartenweg,residential,30,False,False,190.9,"LINESTRING (9.1682415 47.6440438, 9.1687295 47.6439235, 9.169081 47.6438369, 9.1699942 47.6436578, 9.1701318 47.643605, 9.1701889 47.6435742, 9.1702065 47.6435332, 9.1702101 47.6434086, 9.1701904 47.6432587)",,,,
133956103,Rosgartenweg,residential,30,False,True,100.941,"LINESTRING (9.1670197 47.644649, 9.1667176 47.6447253, 9.166731 47.6447472, 9.1671082 47.6453636)",,,,
1189491299,,unclassified,,False,False,60.567,"LINESTRING (9.166929 47.6459569, 9.1669671 47.64587, 9.1667544 47.6454839, 9.1667347 47.6454438)",,,,
161292863,Hauptstrasse,living_street,20,False,False,74.22200000000001,"LINESTRING (9.1752308 47.647818, 9.175211 47.6478598, 9.1751721 47.6479403, 9.1750261 47.6484702)",,,,
306983952,Löwenplatz,tertiary,50,True,False,8.133,"LINESTRING (9.1752308 47.647818, 9.1752028 47.6478025, 9.1751824 47.6477824, 9.1751713 47.6477592)",1,roundabout,,
103563691,Nationalstrasse,unclassified,30,False,True,7.933,"LINESTRING (9.1695808 47.6473163, 9.1695741 47.6473875)",,,,
164205681,Nationalstrasse,unclassified,30,True,False,24.222,"LINESTRING (9.1695808 47.6473163, 9.1695515 47.6472302, 9.1695516 47.6471399, 9.1695516 47.6471007)",,,,
136819312,Kolosseumplatz,secondary,50,True,False,13.884999999999998,"LINESTRING (9.1694979 47.6468349, 9.1695423 47.6468393, 9.1695825 47.6468527, 9.1696165 47.6468753, 9.1696377 47.6469042)",,roundabout,,
1149279210,Bachstrasse,secondary,50,True,False,21.899,"LINESTRING (9.1694979 47.6468349, 9.1695613 47.6467826, 9.1696042 47.6467398, 9.1696324 47.6467112, 9.1696894 47.6466909)",1,,,
136819312,Kolosseumplatz,secondary,50,True,False,13.395,"LINESTRING (9.1693813 47.6469885, 9.1693614 47.6469615, 9.1693547 47.6469318, 9.1693619 47.646902, 9.1693822 47.6468752)",,roundabout,,
1149279212,Unterseestrasse,secondary,50,True,False,24.997999999999998,"LINESTRING (9.1693813 47.6469885, 9.1692204 47.6469685, 9.1691148 47.6469615, 9.1690598 47.6469395)",1,,,
136819307,Unterseestrasse,secondary,50,False,True,52.849000000000004,"LINESTRING (9.1690598 47.6469395, 9.1689414 47.6469599, 9.1687732 47.6469897, 9.1687038 47.647002, 9.1683773 47.6470598)",2,,,
1149279213,Unterseestrasse,secondary,50,True,False,25.898,"LINESTRING (9.1690598 47.6469395, 9.1691047 47.6469091, 9.1692067 47.6468973, 9.1693355 47.6468803, 9.1693822 47.6468752)",1,,,
224513536,Bärenplatz,tertiary,50,True,False,13.405,"LINESTRING (9.1758171 47.6467322, 9.1758419 47.6467307, 9.1758909 47.6467396, 9.1759328 47.6467599, 9.1759614 47.6467889)",1,roundabout,,
925809846,Hauptstrasse,tertiary,50,True,False,35.942,"LINESTRING (9.1758171 47.6467322, 9.1759094 47.646687, 9.1759451 47.6466596, 9.1760085 47.6466109, 9.176185 47.6465277)",1,,,
581393931,Bachstrasse,secondary,50,False,True,31.808,"LINESTRING (9.1696894 47.6466909, 9.169801 47.6464149)",2,,,
1149279211,Bachstrasse,secondary,50,True,False,24.384999999999998,"LINESTRING (9.1696894 47.6466909, 9.1696992 47.646754, 9.1696912 47.6467695, 9.1696586 47.6468524, 9.1696377 47.6469042)",1,,,
103563691,Nationalstrasse,unclassified,30,False,False,7.933,"LINESTRING (9.1695741 47.6473875, 9.1695808 47.6473163)",,,,
103563691,Nationalstrasse,unclassified,30,False,True,116.686,"LINESTRING (9.1695741 47.6473875, 9.1695672 47.6474635, 9.1694977 47.6481188, 9.1694694 47.6483624, 9.169461 47.6484341)",,,,
174017398,Im grünen Hof,residential,,False,True,133.948,"LINESTRING (9.1695741 47.6473875, 9.1695089 47.647384, 9.1691319 47.6473709, 9.1689786 47.6473976, 9.1687967 47.6474402, 9.1685555 47.6474203, 9.1682226 47.6473652, 9.1681743 47.6471394, 9.1681637 47.6470929)",,,,
1181138551,Marktweg,residential,,False,False,100.464,"LINESTRING (9.1712099 47.6484077, 9.1716163 47.6484098, 9.1719547 47.6484115, 9.172551 47.6484145)",,,,
952768899,Sonnenstrasse,residential,30,False,False,2.907,"LINESTRING (9.172551 47.6484145, 9.1725653 47.6484388)",,,,
"[24671074, 952768899]",Sonnenstrasse,residential,30,False,True,84.195,"LINESTRING (9.172551 47.6484145, 9.1724092 47.6481736, 9.1723002 47.6479886, 9.1721841 47.647793, 9.1721731 47.6477726, 9.1721396 47.6477099)",,,,
1181138551,Marktweg,residential,,False,True,100.46400000000001,"LINESTRING (9.172551 47.6484145, 9.1719547 47.6484115, 9.1716163 47.6484098, 9.1712099 47.6484077)",,,,
103564181,Sandbreitestrasse,residential,30,False,True,74.29799999999999,"LINESTRING (9.1756661 47.648561, 9.1759933 47.6486074, 9.1762928 47.6486475, 9.1764061 47.6486519, 9.1764965 47.64864, 9.1765589 47.6486171, 9.1765989 47.648574)",,,,
635767326,Rosgartenstrasse,residential,30,False,False,29.368,"LINESTRING (9.1667347 47.6454438, 9.16705 47.6453756, 9.1671082 47.6453636)",,,,
635767326,Rosgartenstrasse,residential,30,False,True,58.394,"LINESTRING (9.1667347 47.6454438, 9.1665438 47.6454798, 9.1659704 47.6455439)",,,,
1189491299,,unclassified,,False,True,60.567,"LINESTRING (9.1667347 47.6454438, 9.1667544 47.6454839, 9.1669671 47.64587, 9.166929 47.6459569)",,,,
