osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
347057089,False,,,Chemin Alfred-Bétems,living_street,20,False,146.527,"LINESTRING (6.124012 46.2367632, 6.1240137 46.2368302, 6.1240884 46.2369485, 6.1241095 46.2370065, 6.1241443 46.2370519, 6.1242894 46.2371161, 6.1244868 46.2372023, 6.1246859 46.2372894, 6.1247426 46.2373006, 6.124871 46.2373261, 6.124969 46.2373677, 6.1250013 46.2373959, 6.1250409 46.2374303, 6.125276 46.2375386, 6.1253725 46.2375806)",,
25779589,True,,,,unclassified,50,False,20.237,"LINESTRING (6.1209685 46.2382631, 6.1209531 46.2382812, 6.120932 46.2382962, 6.1208941 46.2383108, 6.1208512 46.2383157, 6.1208085 46.2383104, 6.1207708 46.2382955, 6.1207508 46.2382811)",,roundabout
1073056420,False,,,Chemin du Pavillon,unclassified,50,False,16.003999999999998,"LINESTRING (6.1209685 46.2382631, 6.1210596 46.2382325, 6.1211512 46.2381945)",,
171672360,True,,,Route de Colovrex,tertiary,50,False,37.95,"LINESTRING (6.1236738 46.2333569, 6.1235673 46.2333466, 6.1234681 46.2333587, 6.123396 46.2333924, 6.1233421 46.2334374, 6.1233179 46.2335142)",,
220630418,False,3,,Route de Colovrex,tertiary,50,True,13.137,"LINESTRING (6.1236738 46.2333569, 6.1236126 46.2333261, 6.1235328 46.2332903)",,
"[220630419, 220630420]",False,2,,Route de Colovrex,tertiary,50,False,137.833,"LINESTRING (6.1236738 46.2333569, 6.1237531 46.2334087, 6.1238296 46.2334761, 6.1239065 46.2335702, 6.124087 46.2338369, 6.1241703 46.2339599, 6.1244478 46.234331, 6.1245337 46.2344378)",,
81993918,False,,,Impasse Colombelle,unclassified,,True,116.14500000000001,"LINESTRING (6.1210328 46.2358534, 6.1210785 46.2358259, 6.1216925 46.2354388, 6.1220704 46.2351979, 6.1221141 46.2351738, 6.1221521 46.2351525)",,
222173225,False,5,106,Route de Ferney,primary,50,True,14.939,"LINESTRING (6.1238153 46.2367447, 6.1238383 46.2366113)",,
64788962,True,,,,residential,,False,15.268,"LINESTRING (6.1238153 46.2367447, 6.1239249 46.236755, 6.124012 46.2367632)",destination,
"[346951433, 222173223]",False,"['4', '5']",106,Route de Ferney,primary,50,False,133.815,"LINESTRING (6.1238153 46.2367447, 6.1238088 46.2367876, 6.1237467 46.237133, 6.1237244 46.2372568, 6.1236641 46.2376428, 6.1236176 46.2379403)",,
64781385,False,,,L'Ancienne-Route,residential,50,True,167.911,"LINESTRING (6.1275556 46.2330321, 6.1275939 46.2331186, 6.1276328 46.2332063, 6.1277007 46.2334148, 6.1279322 46.2342469, 6.1280063 46.2345087)",,
697173620,True,,,L'Ancienne-Route,residential,50,False,61.514,"LINESTRING (6.1275556 46.2330321, 6.1274852 46.2328781, 6.12744 46.2327839, 6.1274236 46.2327157, 6.1274312 46.2326437, 6.1274683 46.2325567, 6.1275115 46.2325042)",,
64781385,False,,,L'Ancienne-Route,residential,50,False,167.91099999999997,"LINESTRING (6.1280063 46.2345087, 6.1279322 46.2342469, 6.1277007 46.2334148, 6.1276328 46.2332063, 6.1275939 46.2331186, 6.1275556 46.2330321)",,
1023801864,False,,,L'Ancienne-Route,residential,50,True,16.828,"LINESTRING (6.1280063 46.2345087, 6.1280286 46.2345829, 6.1280429 46.2346578)",,
221132737,True,2,106,Route de Ferney,primary,50,False,89.209,"LINESTRING (6.1233179 46.2335142, 6.1233837 46.2336853, 6.1235838 46.2340335, 6.123678 46.2342754)",,
"[222173220, 346951428]",False,3,,Chemin du Pavillon,unclassified,50,False,188.07100000000003,"LINESTRING (6.123093 46.2378755, 6.1230225 46.2378501, 6.1229382 46.237814, 6.1228529 46.237766, 6.1227832 46.2377188, 6.1227132 46.2376713, 6.122652 46.2376315, 6.1225596 46.2375758, 6.1224986 46.2375538, 6.1224479 46.2375449, 6.1224066 46.2375434, 6.1223613 46.2375466, 6.1222934 46.2375646, 6.1221722 46.2376162, 6.1219349 46.2377694, 6.12145 46.2380896, 6.1213117 46.23815, 6.1211512 46.2381945)",,
220679183,False,2,,L'Ancienne-Route,residential,50,False,35.251,"LINESTRING (6.1275115 46.2325042, 6.1276936 46.2322799, 6.1277405 46.2322297)",,
221468957,True,,,Route de Ferney,residential,50,False,24.446,"LINESTRING (6.1235284 46.2388813, 6.1234989 46.2391002)",,
221468955,True,,,L'Ancienne-Route,residential,,False,22.226,"LINESTRING (6.1235284 46.2388813, 6.1235572 46.2389429, 6.1235898 46.2389745, 6.1236333 46.2389899, 6.1237149 46.2390168)",,
221532716,False,,,La Voie-de-Gex,residential,30,False,53.545,"LINESTRING (6.1240904 46.2404827, 6.1245904 46.2401476)",destination,
42336075,False,,,La Voie-de-Moëns,residential,,True,109.138,"LINESTRING (6.1232555 46.233672, 6.1231711 46.2336907, 6.1231249 46.2336984, 6.1229827 46.233713, 6.1227983 46.2337439, 6.1227527 46.2337577, 6.1225865 46.2338078, 6.1225139 46.2338367, 6.1224727 46.2338531, 6.1222927 46.2339584, 6.1221543 46.2340549, 6.122098 46.2340997, 6.1220536 46.2341361)",destination,
275973294,True,3,106,Route de Ferney,primary,50,False,57.406000000000006,"LINESTRING (6.1232555 46.233672, 6.1231207 46.2333511, 6.1231713 46.2331724)",,
1062114920,True,,,,motorway_link,,False,29.033,"LINESTRING (6.1223892 46.2404768, 6.1227161 46.2406074)",,
