osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
"[912314432, 28409408]",,,Turnhallenstrasse,residential,,False,True,46.418,"LINESTRING (8.8012951 47.3262624, 8.8013626 47.3262033, 8.8014239 47.3261605, 8.8015122 47.3261147, 8.8015745 47.3260904, 8.8015965 47.3260837, 8.8016426 47.3260696, 8.801712 47.3260548, 8.801798 47.3260456)",,
120464583,,,Schmidlinweg,residential,,False,False,167.893,"LINESTRING (8.7984538 47.3251734, 8.7983813 47.3251746, 8.7978746 47.3251826, 8.7976105 47.3254954, 8.7975893 47.3255504, 8.797578 47.3257441, 8.7976245 47.3257762, 8.7977089 47.3257983, 8.7982268 47.3258919, 8.7982788 47.3259013)",,
579196551,,724,Bahnhofstrasse,secondary,50,False,False,33.229,"LINESTRING (8.7984538 47.3251734, 8.7984702 47.3253099, 8.7984965 47.3254708)",,
"[225569690, 579196551]",,724,Bahnhofstrasse,secondary,50,False,True,316.38800000000003,"LINESTRING (8.7984538 47.3251734, 8.7984466 47.3249613, 8.7984519 47.3248485, 8.798464 47.3247552, 8.7984657 47.3246884, 8.7984652 47.3242716, 8.798465 47.3240718, 8.7984568 47.3238549, 8.7984532 47.3237651, 8.7984259 47.3234044, 8.79842 47.3233515, 8.7984096 47.3231867, 8.7983964 47.3230848, 8.7983698 47.3229903, 8.7983296 47.3228922, 8.7982678 47.3227782, 8.7982 47.3226799, 8.7981267 47.3225967, 8.7980217 47.3225113, 8.7978971 47.3224276)",,
128285840,,,Rainstrasse,residential,,False,True,14.856,"LINESTRING (8.7917982 47.3217502, 8.7916041 47.3217734)",,
41671909,,,Messikommerstrasse,residential,,False,False,74.882,"LINESTRING (8.7917982 47.3217502, 8.7917743 47.3219946, 8.7917599 47.3220852, 8.7917323 47.3222043, 8.7917036 47.3223024, 8.7916649 47.3224162)",,
41671909,,,Messikommerstrasse,residential,,False,True,117.042,"LINESTRING (8.7917982 47.3217502, 8.7918028 47.3216149, 8.7918138 47.3215849, 8.7918348 47.3215527, 8.7918737 47.3215257, 8.7924479 47.3213517, 8.7928197 47.3212293, 8.7929589 47.3211792)",,
"[912375058, 24214364]",,,Leutholdstrasse,residential,,False,True,105.913,"LINESTRING (8.7923808 47.3192354, 8.7924016 47.3192227, 8.7925748 47.3191232, 8.792874 47.3189494, 8.7930125 47.3188569, 8.7930489 47.3188326, 8.7933596 47.318558)",,
39248530,,,Querweg,residential,,False,True,59.692,"LINESTRING (8.7953539 47.3216943, 8.7954566 47.3216053, 8.7955626 47.3215136, 8.795799 47.3213158, 8.795848 47.3212748)",,
524670928,,,Querweg,residential,,True,False,44.522,"LINESTRING (8.7953539 47.3216943, 8.7951414 47.3218784, 8.7949617 47.3219921)",,
544574836,,,Bühlstrasse,residential,,False,False,45.368,"LINESTRING (8.7963715 47.318397, 8.7963131 47.3184542, 8.7960269 47.3187315)",,
689484644,,,Ettenhauserstrasse,residential,,False,False,20.991999999999997,"LINESTRING (8.8035365 47.326829, 8.8035606 47.32686, 8.8036273 47.3269457, 8.8036664 47.326996)",,
