osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
38258154,,Wamakers Square,unclassified,False,True,171.42499999999998,"LINESTRING (18.9665477 -33.7292885, 18.966181 -33.7292946, 18.9660136 -33.7292906, 18.9659453 -33.7292865, 18.965729 -33.7293548, 18.9655212 -33.7294184, 18.9653176 -33.7294705, 18.9651145 -33.729533, 18.9649439 -33.7295399, 18.9648508 -33.7295395, 18.9648163 -33.7295396, 18.9647461 -33.729539)",
747451650,2,Breda Street,residential,False,False,85.821,"LINESTRING (18.9686677 -33.7345275, 18.9686464 -33.7337559)",
1040496178,,Thom,residential,False,True,74.383,"LINESTRING (18.9686677 -33.7345275, 18.9678638 -33.7345507)",
747451650,2,Breda Street,residential,False,True,58.59,"LINESTRING (18.9686677 -33.7345275, 18.968686 -33.734603, 18.9686941 -33.7348932, 18.9687039 -33.7350526)",
747451650,2,Breda Street,residential,False,False,78.522,"LINESTRING (18.9686113 -33.7330089, 18.9686002 -33.7323028)",
747451650,2,Breda Street,residential,False,True,83.126,"LINESTRING (18.9686113 -33.7330089, 18.9686464 -33.7337559)",
286633506,,Van Der Lingen Street,residential,False,False,157.633,"LINESTRING (18.9686113 -33.7330089, 18.967944 -33.7330312, 18.9671565 -33.7330575, 18.9669084 -33.7330713)",
38258125,,Verster Street,residential,True,False,60.105999999999995,"LINESTRING (18.9665771 -33.7300674, 18.9665597 -33.7297141, 18.9665544 -33.7295272)",
38258292,,Castle Street,residential,False,False,178.44,"LINESTRING (18.9665771 -33.7300674, 18.9681233 -33.7300335, 18.968506 -33.7300251)",
38258347,,Nantes Street,residential,False,False,49.477,"LINESTRING (18.9642341 -33.7303864, 18.964769 -33.7303767)",
38258347,,Nantes Street,residential,False,True,55.98,"LINESTRING (18.9642341 -33.7303864, 18.9637237 -33.7303956, 18.9636289 -33.7303973)",
38258481,,Jan Phillips Square,residential,False,True,96.33699999999999,"LINESTRING (18.9642341 -33.7303864, 18.9642209 -33.7300002, 18.9642504 -33.7299623, 18.964292 -33.7299311, 18.9647568 -33.7298945)",
38258331,,Derksen,residential,False,False,76.649,"LINESTRING (18.9662083 -33.7323969, 18.9662372 -33.7330858)",
38258331,,Derksen,residential,False,True,94.146,"LINESTRING (18.9662083 -33.7323969, 18.966183 -33.7319787, 18.9661572 -33.7315513)",
38258059,,De Villiers Street,residential,False,True,178.841,"LINESTRING (18.9684573 -33.7284125, 18.9665242 -33.7284576)",
38258103,2,Breda Street,residential,False,False,59.857,"LINESTRING (18.9684573 -33.7284125, 18.9684354 -33.7278745)",
38258103,2,Breda Street,residential,False,True,60.016,"LINESTRING (18.9684573 -33.7284125, 18.9684766 -33.728952)",
38258331,,Derksen,residential,False,False,94.146,"LINESTRING (18.9661572 -33.7315513, 18.966183 -33.7319787, 18.9662083 -33.7323969)",
704604971,,Nuwe,residential,True,False,222.23000000000002,"LINESTRING (18.9661572 -33.7315513, 18.9678619 -33.731514, 18.9685595 -33.7314987)",
"[816812706, 38258476]",,"['Nuwe', 'Derksen']",residential,False,True,85.86,"LINESTRING (18.9661572 -33.7315513, 18.965831 -33.7315574, 18.9657826 -33.7311642, 18.9657696 -33.7310592)",
38257989,,Malay,residential,False,False,58.533,"LINESTRING (18.9678638 -33.7345507, 18.9679028 -33.7350761)",
1040496178,,Thom,residential,False,False,74.383,"LINESTRING (18.9678638 -33.7345507, 18.9686677 -33.7345275)",
1040496178,,Thom,residential,False,True,146.17,"LINESTRING (18.9678638 -33.7345507, 18.9662843 -33.7346019)",
38258103,2,Breda Street,residential,False,True,139.92,"LINESTRING (18.9683961 -33.7266166, 18.9684354 -33.7278745)",
38258152,2,Hospital Street,residential,False,True,149.89600000000002,"LINESTRING (18.9683961 -33.7266166, 18.9673711 -33.7266363, 18.9667757 -33.7266478)",
38258331,,Derksen,residential,False,False,54.392,"LINESTRING (18.9662433 -33.7333364, 18.9662657 -33.7338252)",
38258331,,Derksen,residential,False,True,27.871,"LINESTRING (18.9662433 -33.7333364, 18.9662372 -33.7330858)",
38258174,,Ou Tuin,living_street,True,False,85.30799999999999,"LINESTRING (18.9662433 -33.7333364, 18.9668541 -33.7333128, 18.9668803 -33.7332983, 18.9669031 -33.7332681, 18.9669084 -33.7330713)",
704569949,,Dorp Street,residential,False,True,58.719,"LINESTRING (18.9653312 -33.727974, 18.9646973 -33.7280043)",
38258520,,Higgo Street,residential,False,True,145.631,"LINESTRING (18.9653312 -33.727974, 18.9652306 -33.726829, 18.9652164 -33.7266678)",
704569949,,Dorp Street,residential,False,False,109.047,"LINESTRING (18.9653312 -33.727974, 18.9661293 -33.7279469, 18.9665093 -33.7279326)",
38258535,,Fabriek Street,residential,False,True,136.67,"LINESTRING (18.9646973 -33.7280043, 18.9646407 -33.7267761)",
704569949,,Dorp Street,residential,False,False,58.719,"LINESTRING (18.9646973 -33.7280043, 18.9653312 -33.727974)",
38258535,,Fabriek Street,residential,False,False,170.70999999999998,"LINESTRING (18.9646973 -33.7280043, 18.964718 -33.7286537, 18.9647461 -33.729539)",
38258103,2,Breda Street,residential,False,False,139.92,"LINESTRING (18.9684354 -33.7278745, 18.9683961 -33.7266166)",
38258103,2,Breda Street,residential,False,True,59.857,"LINESTRING (18.9684354 -33.7278745, 18.9684573 -33.7284125)",
704569949,,Dorp Street,residential,False,False,76.764,"LINESTRING (18.9684354 -33.7278745, 18.9692648 -33.7278468)",
704569949,,Dorp Street,residential,False,True,150.396,"LINESTRING (18.9684354 -33.7278745, 18.9668102 -33.7279236)",
38258347,,Nantes Street,residential,False,True,70.413,"LINESTRING (18.9628865 -33.7304257, 18.9621251 -33.7304213)",
38218039,,Commercial Street,residential,True,False,96.914,"LINESTRING (18.9628865 -33.7304257, 18.9629003 -33.729834, 18.9629068 -33.7295543)",
38258347,,Nantes Street,residential,False,False,62.765,"LINESTRING (18.9628865 -33.7304257, 18.9635057 -33.7303995, 18.9635644 -33.7303985)",
747451650,2,Breda Street,residential,False,False,89.491,"LINESTRING (18.9686002 -33.7323028, 18.9685595 -33.7314987)",
747451650,2,Breda Street,residential,False,True,78.522,"LINESTRING (18.9686002 -33.7323028, 18.9686113 -33.7330089)",
38258082,,Loop,residential,True,False,221.436,"LINESTRING (18.9686002 -33.7323028, 18.9679344 -33.732329, 18.9662083 -33.7323969)",
38258152,2,Hospital Street,residential,False,False,43.144,"LINESTRING (18.9646188 -33.7266009, 18.965081 -33.7266536)",
38258535,,Fabriek Street,residential,False,False,19.586,"LINESTRING (18.9646188 -33.7266009, 18.9646407 -33.7267761)",
38258546,,Louie Street,residential,False,True,44.26,"LINESTRING (18.9621475 -33.7308189, 18.9621251 -33.7304213)",
38258546,,Louie Street,residential,False,False,103.446,"LINESTRING (18.9619674 -33.7286327, 18.9620444 -33.7295608)",
38258546,,Louie Street,residential,False,True,155.109,"LINESTRING (18.9619674 -33.7286327, 18.9618465 -33.7272414)",
38258550,,Ottawa Street,residential,False,False,81.642,"LINESTRING (18.9619674 -33.7286327, 18.9628499 -33.7286127)",
38258550,,Ottawa Street,residential,False,True,76.244,"LINESTRING (18.9619674 -33.7286327, 18.961143 -33.7286401)",
38258162,2,Mill Street,residential,False,True,38.264,"LINESTRING (18.958915 -33.7273625, 18.9589993 -33.7270256)",
38258162,2,Mill Street,residential,False,False,28.906000000000002,"LINESTRING (18.958915 -33.7273625, 18.95889 -33.7274555, 18.9588695 -33.7275367, 18.9588407 -33.7276148)",
38258286,,Cheve,residential,False,False,194.575,"LINESTRING (18.958915 -33.7273625, 18.9597396 -33.727349, 18.9608594 -33.7272916, 18.9610163 -33.7272824)",
38258103,2,Breda Street,residential,False,False,60.016,"LINESTRING (18.9684766 -33.728952, 18.9684573 -33.7284125)",
38258197,,Synagogue Street,residential,False,True,179.222,"LINESTRING (18.9684766 -33.728952, 18.9665388 -33.7289749)",
38258103,2,Breda Street,residential,False,True,57.777,"LINESTRING (18.9684766 -33.728952, 18.9684787 -33.7290082, 18.9684939 -33.7294714)",
286633506,,Van Der Lingen Street,residential,False,True,60.331,"LINESTRING (18.965585 -33.7330998, 18.9662372 -33.7330858)",
528687127,,,residential,False,True,28.816,"LINESTRING (18.9687979 -33.7275376, 18.9691086 -33.727518)",
528687127,,,residential,False,False,28.816,"LINESTRING (18.9691086 -33.727518, 18.9687979 -33.7275376)",
528687127,,,residential,False,True,22.231,"LINESTRING (18.9691086 -33.727518, 18.9693483 -33.7275029)",
528697965,,,residential,False,False,17.905,"LINESTRING (18.9691086 -33.727518, 18.9692492 -33.7276287)",
528697965,,,residential,False,False,16.723,"LINESTRING (18.9692492 -33.7276287, 18.9693483 -33.7275029)",
528697965,,,residential,False,True,17.905,"LINESTRING (18.9692492 -33.7276287, 18.9691086 -33.727518)",
528697966,,,residential,False,True,24.295,"LINESTRING (18.9692492 -33.7276287, 18.9692561 -33.7277197, 18.9692648 -33.7278468)",
528687127,,,residential,False,False,22.231,"LINESTRING (18.9693483 -33.7275029, 18.9691086 -33.727518)",
528697965,,,residential,False,True,16.723,"LINESTRING (18.9693483 -33.7275029, 18.9692492 -33.7276287)",
704569949,,Dorp Street,residential,False,True,76.764,"LINESTRING (18.9692648 -33.7278468, 18.9684354 -33.7278745)",
528697966,,,residential,False,False,24.295,"LINESTRING (18.9692648 -33.7278468, 18.9692561 -33.7277197, 18.9692492 -33.7276287)",
747129090,2,Main Road,primary,True,False,8.189,"LINESTRING (18.9635935 -33.7303298, 18.9636289 -33.7303973)",R45
"[747129091, 745994677]","['2', '3']","['Hoof Street', 'Main Road']",primary,False,True,86.749,"LINESTRING (18.9635935 -33.7303298, 18.9635869 -33.7300175, 18.9635765 -33.7296121, 18.9635752 -33.7295498)",R45
747131932,3,Lady Grey Street,primary,False,False,8.62,"LINESTRING (18.9635839 -33.7311023, 18.9636771 -33.7311009)",R45
"[38256475, 747139471]",4,Lady Grey Street,primary,False,True,30.646,"LINESTRING (18.9635839 -33.7311023, 18.9634762 -33.7311033, 18.9633753 -33.7311053, 18.9632526 -33.7311086)",R45
747129089,1,Main Road,primary,True,False,78.281,"LINESTRING (18.9635839 -33.7311023, 18.9635793 -33.7309817, 18.9635644 -33.7303985)",R45
38258347,,Nantes Street,residential,False,True,5.966,"LINESTRING (18.9636289 -33.7303973, 18.9635644 -33.7303985)",
38258347,,Nantes Street,residential,False,False,55.98,"LINESTRING (18.9636289 -33.7303973, 18.9637237 -33.7303956, 18.9642341 -33.7303864)",
747129090,2,Main Road,primary,True,False,78.36800000000001,"LINESTRING (18.9636289 -33.7303973, 18.9636721 -33.7309795, 18.9636771 -33.7311009)",R45
38258347,,Nantes Street,residential,False,False,5.966,"LINESTRING (18.9635644 -33.7303985, 18.9636289 -33.7303973)",
747129089,1,Main Road,primary,True,False,8.099,"LINESTRING (18.9635644 -33.7303985, 18.9635935 -33.7303298)",R45
38258347,,Nantes Street,residential,False,True,62.765,"LINESTRING (18.9635644 -33.7303985, 18.9635057 -33.7303995, 18.9628865 -33.7304257)",
747139470,3,Main Road,primary,False,True,37.543,"LINESTRING (18.9628234 -33.7314557, 18.9628462 -33.7311186)",R45
"[38256478, 747139470]","['2', '3']",Main Road,primary,False,False,109.264,"LINESTRING (18.9628234 -33.7314557, 18.9628041 -33.7316205, 18.9627681 -33.7319592, 18.9627594 -33.7320674, 18.9627443 -33.7323246, 18.962739 -33.7324356)",R45
747135458,3,Lady Grey Street,primary,False,True,37.599,"LINESTRING (18.9632526 -33.7311086, 18.9628462 -33.7311186)",R45
747135459,1,,primary_link,True,False,60.394,"LINESTRING (18.9632526 -33.7311086, 18.9631329 -33.7311421, 18.9630464 -33.7311694, 18.9629851 -33.7311923, 18.9629363 -33.7312214, 18.9629032 -33.7312556, 18.9628768 -33.7313018, 18.9628506 -33.7313675, 18.9628234 -33.7314557)",
"[38256475, 747139471]",4,Lady Grey Street,primary,False,False,30.646,"LINESTRING (18.9632526 -33.7311086, 18.9633753 -33.7311053, 18.9634762 -33.7311033, 18.9635839 -33.7311023)",R45
747451648,4,Breda Street,residential,False,False,9.854,"LINESTRING (18.9685428 -33.731024, 18.9685406 -33.7309354)",
"[747451649, 747451650]","['2', '3']",Breda Street,residential,False,True,52.808,"LINESTRING (18.9685428 -33.731024, 18.9685455 -33.7310977, 18.968554 -33.7313799, 18.9685595 -33.7314987)",
747451655,2,Lady Grey Street,secondary,True,False,139.156,"LINESTRING (18.9685428 -33.731024, 18.9684182 -33.7310262, 18.9672162 -33.7310581, 18.9670413 -33.7310327)",
704604972,2,Lady Grey Street,secondary,False,True,39.654,"LINESTRING (18.9670413 -33.7310327, 18.9669712 -33.7310348, 18.9666127 -33.7310436)",
"[747451656, 747451657]",2,Lady Grey Street,secondary,True,False,140.0,"LINESTRING (18.9670413 -33.7310327, 18.9672095 -33.730975, 18.9679156 -33.7309535, 18.9684151 -33.730939, 18.9685406 -33.7309354)",
747451648,4,Breda Street,residential,False,True,9.854,"LINESTRING (18.9685406 -33.7309354, 18.9685428 -33.731024)",
"[38258103, 747451647]","['2', '3']",Breda Street,residential,False,False,101.273,"LINESTRING (18.9685406 -33.7309354, 18.9685377 -33.7308652, 18.9685272 -33.7306103, 18.9685156 -33.7303377, 18.968506 -33.7300251)",
38258535,,Fabriek Street,residential,False,False,136.67,"LINESTRING (18.9646407 -33.7267761, 18.9646973 -33.7280043)",
38258535,,Fabriek Street,residential,False,True,19.586,"LINESTRING (18.9646407 -33.7267761, 18.9646188 -33.7266009)",
38258152,2,Hospital Street,residential,False,False,12.621,"LINESTRING (18.965081 -33.7266536, 18.9652164 -33.7266678)",
38258152,2,Hospital Street,residential,False,True,43.144,"LINESTRING (18.965081 -33.7266536, 18.9646188 -33.7266009)",
752631867,1,,residential,True,False,43.753,"LINESTRING (18.965081 -33.7266536, 18.9648458 -33.7266898, 18.9647801 -33.7267021, 18.9647345 -33.7267177, 18.9646969 -33.7267389, 18.9646407 -33.7267761)",
38258387,,Alexander Street,residential,False,False,148.646,"LINESTRING (18.9610187 -33.7273073, 18.961143 -33.7286401)",
38258387,,Alexander Street,residential,False,True,2.778,"LINESTRING (18.9610187 -33.7273073, 18.9610163 -33.7272824)",
38258053,,Reyneke Street,residential,False,False,76.905,"LINESTRING (18.9610187 -33.7273073, 18.9613818 -33.7272782, 18.9618465 -33.7272414)",
816723013,,,residential,False,True,56.167,"LINESTRING (18.9685258 -33.7353983, 18.9679189 -33.7354187)",
38257989,,Malay,residential,False,True,38.125,"LINESTRING (18.9679189 -33.7354187, 18.9679028 -33.7350761)",
816723013,,,residential,False,False,56.167,"LINESTRING (18.9679189 -33.7354187, 18.9685258 -33.7353983)",
