osmid,lanes,highway,oneway,reversed,length,name,geometry,ref,width,maxspeed
230916068,,residential,False,False,23.404,,"LINESTRING (-15.9777082 18.0760763, -15.9777414 18.0758682)",,,
230916068,,residential,False,True,19.422,,"LINESTRING (-15.9777082 18.0760763, -15.9776807 18.076249)",,,
325481332,,residential,False,True,92.808,,"LINESTRING (-15.9777082 18.0760763, -15.9785703 18.0762343)",,,
240165318,,residential,False,False,38.591,,"LINESTRING (-15.9786051 18.0760139, -15.9786601 18.0756708)",,,
240165318,,residential,False,True,24.782,,"LINESTRING (-15.9786051 18.0760139, -15.9785703 18.0762343)",,,
325481335,,residential,False,False,92.726,,"LINESTRING (-15.9786051 18.0760139, -15.9777414 18.0758682)",,,
230916068,,residential,False,False,38.122,,"LINESTRING (-15.9777414 18.0758682, -15.9777966 18.0755294)",,,
230916068,,residential,False,True,23.404,,"LINESTRING (-15.9777414 18.0758682, -15.9777082 18.0760763)",,,
325481335,,residential,False,True,92.726,,"LINESTRING (-15.9777414 18.0758682, -15.9786051 18.0760139)",,,
325481339,,residential,False,False,92.685,,"LINESTRING (-15.9759683 18.0783871, -15.9761291 18.0775677)",,,
1024651449,,residential,False,True,102.651,,"LINESTRING (-15.9759683 18.0783871, -15.9756722 18.0792663)",,,
"[325481337, 241084998]",,residential,False,True,106.57300000000001,ديمي منت أبا,"LINESTRING (-15.9759683 18.0783871, -15.9755263 18.0782988, -15.9754182 18.0788178)",,,
241089634,2,unclassified,False,False,72.155,Abdel Aziz Sy,"LINESTRING (-15.9761291 18.0775677, -15.9754549 18.0774662)",,,
241089634,2,unclassified,False,True,72.603,Abdel Aziz Sy,"LINESTRING (-15.9761291 18.0775677, -15.9768061 18.0776778)",,,
325481316,,residential,False,False,33.997,,"LINESTRING (-15.9761291 18.0775677, -15.9761825 18.0772662)",,,
325481339,,residential,False,True,92.685,,"LINESTRING (-15.9761291 18.0775677, -15.9759683 18.0783871)",,,
93698258,2,unclassified,False,False,28.262,عبد العزيز سي,"LINESTRING (-15.9764695 18.0794613, -15.9765904 18.0792346)",,,
93698258,2,unclassified,False,True,12.445,عبد العزيز سي,"LINESTRING (-15.9764695 18.0794613, -15.976416 18.079561)",,,
325481341,,residential,False,False,87.023,,"LINESTRING (-15.9764695 18.0794613, -15.9756722 18.0792663)",,,
325481341,,residential,False,True,87.023,,"LINESTRING (-15.9756722 18.0792663, -15.9764695 18.0794613)",,,
1024651449,,residential,False,False,102.651,,"LINESTRING (-15.9756722 18.0792663, -15.9759683 18.0783871)",,,
1024651449,,residential,False,True,45.579,,"LINESTRING (-15.9756722 18.0792663, -15.9756057 18.0796713)",,,
241127127,,residential,False,False,39.769,الجزائر,"LINESTRING (-15.9751919 18.0787802, -15.9748226 18.0787119)",,,
241127127,,residential,False,True,24.284,الجزائر,"LINESTRING (-15.9751919 18.0787802, -15.9754182 18.0788178)",,,
325481343,,residential,False,False,87.362,ديمي منت أبا,"LINESTRING (-15.9751919 18.0787802, -15.9752893 18.0782504, -15.9753395 18.0780072)",,,
241089634,2,unclassified,False,False,42.39,Abdel Aziz Sy,"LINESTRING (-15.9778399 18.0777906, -15.977441 18.0777515)",,,
241089634,2,unclassified,False,True,5.643,Abdel Aziz Sy,"LINESTRING (-15.9778399 18.0777906, -15.977893 18.0777958)",,,
325481348,,residential,False,True,49.293,,"LINESTRING (-15.9778399 18.0777906, -15.9777308 18.0782216)",,,
241089634,2,unclassified,False,False,5.643,Abdel Aziz Sy,"LINESTRING (-15.977893 18.0777958, -15.9778399 18.0777906)",,,
241089634,2,unclassified,False,True,45.099,Abdel Aziz Sy,"LINESTRING (-15.977893 18.0777958, -15.9783174 18.0778374)",,,
325481349,,residential,False,False,116.91,,"LINESTRING (-15.977893 18.0777958, -15.9780561 18.0767559)",,,
240165319,,residential,False,False,47.692,,"LINESTRING (-15.9780561 18.0767559, -15.9776111 18.0766852)",,,
240165319,,residential,False,True,45.163,,"LINESTRING (-15.9780561 18.0767559, -15.9784775 18.0768229)",,,
325481349,,residential,False,True,116.91,,"LINESTRING (-15.9780561 18.0767559, -15.977893 18.0777958)",,,
228523932,2,tertiary,False,True,36.918,استقلال,"LINESTRING (-15.9750857 18.0747725, -15.9750271 18.0750998)",,,
332168909,,residential,False,False,42.35,,"LINESTRING (-15.9788551 18.0834589, -15.9784609 18.0833908)",,,
332219011,2,residential,False,False,5.67,نهج باكاري حخة,"LINESTRING (-15.9788551 18.0834589, -15.9788463 18.0835092)",,,
332219011,2,residential,False,True,26.735999999999997,نهج باكاري حخة,"LINESTRING (-15.9788551 18.0834589, -15.9788645 18.0834049, -15.9788965 18.0832217)",,,
242205064,,residential,False,False,28.348,مغامة,"LINESTRING (-15.9777002 18.0832595, -15.9777415 18.0830076)",,,
242205064,,residential,False,True,42.996,مغامة,"LINESTRING (-15.9777002 18.0832595, -15.9776385 18.0836417)",,,
332168909,,residential,False,True,81.723,,"LINESTRING (-15.9777002 18.0832595, -15.9784609 18.0833908)",,,
241223771,,residential,False,False,47.976,كنكوصه,"LINESTRING (-15.9798807 18.0833868, -15.9794336 18.0833125)",,,
241223771,,residential,False,True,13.89,كنكوصه,"LINESTRING (-15.9798807 18.0833868, -15.9800098 18.0834101)",,,
332219302,,residential,False,False,70.598,,"LINESTRING (-15.9798807 18.0833868, -15.9799982 18.0827618)",,,
93698267,4,tertiary,False,False,38.109,Avenue Kennedy,"LINESTRING (-15.9819484 18.0791198, -15.9818863 18.0794574)",,4,50
93698267,4,tertiary,False,True,10.878,Avenue Kennedy,"LINESTRING (-15.9819484 18.0791198, -15.9819633 18.079023)",,4,50
332219303,,residential,False,True,96.542,,"LINESTRING (-15.9819484 18.0791198, -15.9810484 18.0789721)",,,
93698267,4,tertiary,False,False,36.711,Avenue Kennedy,"LINESTRING (-15.9818863 18.0794574, -15.9818264 18.0797826)",,4,50
93698267,4,tertiary,False,True,38.109,Avenue Kennedy,"LINESTRING (-15.9818863 18.0794574, -15.9819484 18.0791198)",,4,50
332219306,,residential,False,False,95.868,,"LINESTRING (-15.9818863 18.0794574, -15.9809923 18.0793123)",,,
332219306,,residential,False,True,95.868,,"LINESTRING (-15.9809923 18.0793123, -15.9818863 18.0794574)",,,
332350546,,residential,False,True,37.12,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9809923 18.0793123, -15.9809379 18.0796421)",,,
332350546,,residential,False,False,38.29,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9809923 18.0793123, -15.9810447 18.0789944, -15.9810484 18.0789721)",,,
93698267,4,tertiary,False,False,13.986,Avenue Kennedy,"LINESTRING (-15.9818264 18.0797826, -15.9818036 18.0799065)",,4,50
93698267,4,tertiary,False,True,36.711,Avenue Kennedy,"LINESTRING (-15.9818264 18.0797826, -15.9818863 18.0794574)",,4,50
332219308,,residential,False,False,95.209,,"LINESTRING (-15.9818264 18.0797826, -15.9809379 18.0796421)",,,
332219308,,residential,False,True,95.209,,"LINESTRING (-15.9809379 18.0796421, -15.9818264 18.0797826)",,,
332350546,,residential,False,False,37.12,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9809379 18.0796421, -15.9809923 18.0793123)",,,
332350546,,residential,False,True,35.926,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9809379 18.0796421, -15.9808853 18.0799613)",,,
332219311,,residential,False,False,97.248,,"LINESTRING (-15.9810998 18.07866, -15.9820119 18.0787743)",,,
332350546,,residential,False,False,50.717,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9810998 18.07866, -15.981183 18.0782108)",,,
332350546,,residential,False,True,35.127,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9810998 18.07866, -15.9810484 18.0789721)",,,
93698267,4,tertiary,False,False,28.127,Avenue Kennedy,"LINESTRING (-15.9820119 18.0787743, -15.9819633 18.079023)",,4,50
93698267,4,tertiary,False,True,45.639,Avenue Kennedy,"LINESTRING (-15.9820119 18.0787743, -15.9820863 18.07837)",,4,50
332219311,,residential,False,True,97.248,,"LINESTRING (-15.9820119 18.0787743, -15.9810998 18.07866)",,,
228523932,2,tertiary,False,False,32.496,استقلال,"LINESTRING (-15.9743228 18.0790321, -15.9743744 18.078744)",,,
228523932,2,tertiary,False,True,46.55,استقلال,"LINESTRING (-15.9743228 18.0790321, -15.9742489 18.0794448)",,,
240366569,,residential,False,True,112.83,سيمالي ولد حمدود فال,"LINESTRING (-15.9743228 18.0790321, -15.9753726 18.0792156)",,,
239316712,,residential,False,False,37.968,Dy Ould Zeine,"LINESTRING (-15.9770288 18.0796621, -15.9769697 18.0799989)",,,
239316712,,residential,False,True,39.432,Dy Ould Zeine,"LINESTRING (-15.9770288 18.0796621, -15.9770901 18.0793123)",,,
239320605,,residential,False,False,69.07,El Hadj Abdoul N'Gaydé,"LINESTRING (-15.9770288 18.0796621, -15.9776726 18.0797683)",,,
239320605,,residential,False,True,65.745,El Hadj Abdoul N'Gaydé,"LINESTRING (-15.9770288 18.0796621, -15.9768247 18.0796278, -15.976416 18.079561)",,,
239313281,,residential,False,False,68.484,Soueidatt Ould Waddade,"LINESTRING (-15.9769697 18.0799989, -15.9776086 18.0801011)",,,
239313281,,residential,False,True,71.978,Soueidatt Ould Waddade,"LINESTRING (-15.9769697 18.0799989, -15.9762982 18.0798915)",,,
239316712,,residential,False,False,38.214,Dy Ould Zeine,"LINESTRING (-15.9769697 18.0799989, -15.9769103 18.0803379)",,,
239316712,,residential,False,True,37.968,Dy Ould Zeine,"LINESTRING (-15.9769697 18.0799989, -15.9770288 18.0796621)",,,
230916066,,residential,False,True,68.014,Ismail Abdoul Sy,"LINESTRING (-15.9824377 18.0800103, -15.9818036 18.0799065)",,,
239604585,,residential,False,True,95.101,عمر ضياء,"LINESTRING (-15.9824377 18.0800103, -15.982616 18.079172)",,,
239604585,,residential,False,False,84.536,عمر ضياء,"LINESTRING (-15.9824377 18.0800103, -15.9823598 18.0803869, -15.9823427 18.0804918, -15.982326 18.0805932, -15.9822954 18.0807583)",,,
239310199,,residential,False,False,38.236,Moktar Ould Heddar,"LINESTRING (-15.978113 18.0801886, -15.9781784 18.0798504)",,,
239310199,,residential,False,True,39.06,Moktar Ould Heddar,"LINESTRING (-15.978113 18.0801886, -15.9780424 18.0805334)",,,
239313281,,residential,False,False,65.866,Soueidatt Ould Waddade,"LINESTRING (-15.978113 18.0801886, -15.978726 18.0802949)",,,
239313281,,residential,False,True,54.198,Soueidatt Ould Waddade,"LINESTRING (-15.978113 18.0801886, -15.9776086 18.0801011)",,,
230919901,,residential,False,False,38.84,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9808198 18.080305, -15.9808853 18.0799613)",,,
230919901,,residential,False,True,35.837,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9808198 18.080305, -15.9807715 18.080624)",,,
241479015,,residential,False,False,69.787,برلين,"LINESTRING (-15.9808198 18.080305, -15.9801673 18.0802094)",,,
241479015,,residential,False,True,94.821,برلين,"LINESTRING (-15.9808198 18.080305, -15.9817063 18.0804353)",,,
239316712,,residential,False,False,40.604,Dy Ould Zeine,"LINESTRING (-15.9769103 18.0803379, -15.9768472 18.0806981)",,,
239316712,,residential,False,True,38.214,Dy Ould Zeine,"LINESTRING (-15.9769103 18.0803379, -15.9769697 18.0799989)",,,
239318321,,residential,False,False,67.88,نهج حاجي ولد سيدنا,"LINESTRING (-15.9769103 18.0803379, -15.9775434 18.0804401)",,,
239318321,,residential,False,True,71.706,نهج حاجي ولد سيدنا,"LINESTRING (-15.9769103 18.0803379, -15.9762415 18.08023)",,,
239315571,,residential,False,False,40.584,Sidi Ould Hanenne,"LINESTRING (-15.9775434 18.0804401, -15.9775089 18.0808036)",,,
239315571,,residential,False,True,38.32,Sidi Ould Hanenne,"LINESTRING (-15.9775434 18.0804401, -15.9776086 18.0801011)",,,
239318321,,residential,False,False,53.757,نهج حاجي ولد سيدنا,"LINESTRING (-15.9775434 18.0804401, -15.9780424 18.0805334)",,,
239318321,,residential,False,True,67.88,نهج حاجي ولد سيدنا,"LINESTRING (-15.9775434 18.0804401, -15.9769103 18.0803379)",,,
332350445,,residential,False,False,70.931,Soueidatt Ould Waddade,"LINESTRING (-15.9801098 18.080518, -15.9807715 18.080624)",,,
332350445,,residential,False,True,77.252,Soueidatt Ould Waddade,"LINESTRING (-15.9801098 18.080518, -15.9793891 18.0804027)",,,
332350547,,residential,False,False,34.849,الحاج محمد سعيد با,"LINESTRING (-15.9801098 18.080518, -15.9801673 18.0802094)",,,
332350547,,residential,False,True,36.871,الحاج محمد سعيد با,"LINESTRING (-15.9801098 18.080518, -15.9800489 18.0808445)",,,
239310199,,residential,False,False,39.06,Moktar Ould Heddar,"LINESTRING (-15.9780424 18.0805334, -15.978113 18.0801886)",,,
239310199,,residential,False,True,38.974,Moktar Ould Heddar,"LINESTRING (-15.9780424 18.0805334, -15.9779797 18.0808788)",,,
239318321,,residential,False,False,68.442,نهج حاجي ولد سيدنا,"LINESTRING (-15.9780424 18.0805334, -15.9786779 18.0806513)",,,
239318321,,residential,False,True,53.757,نهج حاجي ولد سيدنا,"LINESTRING (-15.9780424 18.0805334, -15.9775434 18.0804401)",,,
230919901,,residential,False,False,35.837,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9807715 18.080624, -15.9808198 18.080305)",,,
230919901,,residential,False,True,36.965,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9807715 18.080624, -15.9807221 18.0809531)",,,
332350445,,residential,False,True,70.931,Soueidatt Ould Waddade,"LINESTRING (-15.9807715 18.080624, -15.9801098 18.080518)",,,
332350445,,residential,False,False,93.727,Soueidatt Ould Waddade,"LINESTRING (-15.9807715 18.080624, -15.9812525 18.080701, -15.9816458 18.0807644)",,,
239318321,,residential,False,True,68.442,نهج حاجي ولد سيدنا,"LINESTRING (-15.9786779 18.0806513, -15.9780424 18.0805334)",,,
332350475,,residential,False,False,39.955,كاني سعيدو,"LINESTRING (-15.9786779 18.0806513, -15.978726 18.0802949)",,,
332350475,,residential,False,True,37.162,كاني سعيدو,"LINESTRING (-15.9786779 18.0806513, -15.9786173 18.0809805)",,,
239318321,,residential,False,False,69.688,نهج حاجي ولد سيدنا,"LINESTRING (-15.9786779 18.0806513, -15.9789298 18.0806812, -15.9793321 18.0807289)",,,
239316031,,residential,False,False,70.921,Bebbaha Ould El Aghel,"LINESTRING (-15.9768472 18.0806981, -15.9775089 18.0808036)",,,
239316031,,residential,False,True,72.112,Bebbaha Ould El Aghel,"LINESTRING (-15.9768472 18.0806981, -15.9761744 18.0805908)",,,
239316712,,residential,False,False,35.454,Dy Ould Zeine,"LINESTRING (-15.9768472 18.0806981, -15.976792 18.0810126)",,,
239316712,,residential,False,True,40.604,Dy Ould Zeine,"LINESTRING (-15.9768472 18.0806981, -15.9769103 18.0803379)",,,
239318321,,residential,False,False,76.851,نهج حاجي ولد سيدنا,"LINESTRING (-15.9793321 18.0807289, -15.9800489 18.0808445)",,,
332219011,2,residential,False,False,40.093,نهج باكاري حخة,"LINESTRING (-15.9793321 18.0807289, -15.97927 18.0810846)",,,
332219011,2,residential,False,True,36.769,نهج باكاري حخة,"LINESTRING (-15.9793321 18.0807289, -15.9793891 18.0804027)",,,
239318321,,residential,False,True,69.688,نهج حاجي ولد سيدنا,"LINESTRING (-15.9793321 18.0807289, -15.9789298 18.0806812, -15.9786779 18.0806513)",,,
230916067,,residential,False,True,67.527,Hemeyenne Ould Eroissi,"LINESTRING (-15.9822954 18.0807583, -15.9816667 18.0806506)",,,
239604585,,residential,False,False,86.874,عمر ضياء,"LINESTRING (-15.9822954 18.0807583, -15.9821658 18.0815298)",,,
239604585,,residential,False,True,84.536,عمر ضياء,"LINESTRING (-15.9822954 18.0807583, -15.982326 18.0805932, -15.9823427 18.0804918, -15.9823598 18.0803869, -15.9824377 18.0800103)",,,
239315571,,residential,False,True,40.584,Sidi Ould Hanenne,"LINESTRING (-15.9775089 18.0808036, -15.9775434 18.0804401)",,,
239316031,,residential,False,False,50.463,Bebbaha Ould El Aghel,"LINESTRING (-15.9775089 18.0808036, -15.9779797 18.0808788)",,,
239316031,,residential,False,True,70.921,Bebbaha Ould El Aghel,"LINESTRING (-15.9775089 18.0808036, -15.9768472 18.0806981)",,,
239315571,,residential,False,False,35.621,Sidi Ould Hanenne,"LINESTRING (-15.9775089 18.0808036, -15.9775002 18.080843, -15.9774796 18.080965, -15.9774536 18.0810806, -15.9774424 18.0811174)",,,
239310199,,residential,False,False,38.974,Moktar Ould Heddar,"LINESTRING (-15.9779797 18.0808788, -15.9780424 18.0805334)",,,
239310199,,residential,False,True,35.4,Moktar Ould Heddar,"LINESTRING (-15.9779797 18.0808788, -15.9779191 18.0811919)",,,
239316031,,residential,False,False,68.339,Bebbaha Ould El Aghel,"LINESTRING (-15.9779797 18.0808788, -15.9786173 18.0809805)",,,
239316031,,residential,False,True,50.463,Bebbaha Ould El Aghel,"LINESTRING (-15.9779797 18.0808788, -15.9775089 18.0808036)",,,
230919901,,residential,False,False,36.965,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9807221 18.0809531, -15.9807715 18.080624)",,,
230919901,,residential,False,True,39.258,Cheikh Sid'Ahmed Learoussi,"LINESTRING (-15.9807221 18.0809531, -15.9806688 18.0813025)",,,
239318321,,residential,False,False,92.572,نهج حاجي ولد سيدنا,"LINESTRING (-15.9807221 18.0809531, -15.9815855 18.0810925)",,,
239318321,,residential,False,True,72.177,نهج حاجي ولد سيدنا,"LINESTRING (-15.9807221 18.0809531, -15.9800489 18.0808445)",,,
239316031,,residential,False,False,69.957,Bebbaha Ould El Aghel,"LINESTRING (-15.9786173 18.0809805, -15.97927 18.0810846)",,,
239316031,,residential,False,True,68.339,Bebbaha Ould El Aghel,"LINESTRING (-15.9786173 18.0809805, -15.9779797 18.0808788)",,,
332350475,,residential,False,False,37.162,كاني سعيدو,"LINESTRING (-15.9786173 18.0809805, -15.9786779 18.0806513)",,,
332350475,,residential,False,True,36.081,كاني سعيدو,"LINESTRING (-15.9786173 18.0809805, -15.9785667 18.0813014)",,,
239316712,,residential,False,False,48.562,Dy Ould Zeine,"LINESTRING (-15.976792 18.0810126, -15.9767147 18.0814431)",,,
239316712,,residential,False,True,35.454,Dy Ould Zeine,"LINESTRING (-15.976792 18.0810126, -15.9768472 18.0806981)",,,
332350474,,residential,False,False,71.992,Colonel Cheikh Ould Beida,"LINESTRING (-15.976792 18.0810126, -15.9761194 18.0809108)",,,
332350474,,residential,False,True,69.731,Colonel Cheikh Ould Beida,"LINESTRING (-15.976792 18.0810126, -15.9774424 18.0811174)",,,
332350474,,residential,False,False,69.731,Colonel Cheikh Ould Beida,"LINESTRING (-15.9774424 18.0811174, -15.976792 18.0810126)",,,
332350474,,residential,False,True,51.066,Colonel Cheikh Ould Beida,"LINESTRING (-15.9774424 18.0811174, -15.9779191 18.0811919)",,,
239315571,,residential,False,False,48.870000000000005,Sidi Ould Hanenne,"LINESTRING (-15.9774424 18.0811174, -15.9774265 18.0811715, -15.9773513 18.0815481)",,,
239315571,,residential,False,True,35.621,Sidi Ould Hanenne,"LINESTRING (-15.9774424 18.0811174, -15.9774536 18.0810806, -15.9774796 18.080965, -15.9775002 18.080843, -15.9775089 18.0808036)",,,
239310199,,residential,False,False,35.4,Moktar Ould Heddar,"LINESTRING (-15.9779191 18.0811919, -15.9779797 18.0808788)",,,
239310199,,residential,False,True,49.507,Moktar Ould Heddar,"LINESTRING (-15.9779191 18.0811919, -15.9778362 18.0816301)",,,
332350474,,residential,False,False,51.066,Colonel Cheikh Ould Beida,"LINESTRING (-15.9779191 18.0811919, -15.9774424 18.0811174)",,,
332350474,,residential,False,True,69.528,Colonel Cheikh Ould Beida,"LINESTRING (-15.9779191 18.0811919, -15.9785667 18.0813014)",,,
239574202,,residential,False,False,48.698,باماكو,"LINESTRING (-15.9826191 18.081608, -15.9821658 18.0815298)",,,
241106373,,residential,False,False,89.387,Abdel Aziz Kane,"LINESTRING (-15.9826191 18.081608, -15.982491 18.0824026)",,,
239604585,,residential,False,False,95.101,عمر ضياء,"LINESTRING (-15.982616 18.079172, -15.9824377 18.0800103)",,,
241479013,,residential,False,False,71.079,بانغي,"LINESTRING (-15.982616 18.079172, -15.9825902 18.0791589, -15.9825318 18.0791418, -15.9819633 18.079023)",,,
241479013,,residential,False,True,10.228000000000002,بانغي,"LINESTRING (-15.982616 18.079172, -15.9826431 18.0791841, -15.9826686 18.0791943, -15.9827062 18.0792047)",,,
241089634,2,unclassified,False,False,72.603,Abdel Aziz Sy,"LINESTRING (-15.9768061 18.0776778, -15.9761291 18.0775677)",,,
241089634,2,unclassified,False,True,15.074,Abdel Aziz Sy,"LINESTRING (-15.9768061 18.0776778, -15.9769475 18.0776954)",,,
430081452,,residential,False,False,66.961,,"LINESTRING (-15.9768061 18.0776778, -15.9767698 18.0780695, -15.9767564 18.0781435, -15.9767483 18.0782021, -15.9767362 18.078276)",,,
430081452,,residential,False,True,66.961,,"LINESTRING (-15.9767362 18.078276, -15.9767483 18.0782021, -15.9767564 18.0781435, -15.9767698 18.0780695, -15.9768061 18.0776778)",,,
230916059,2,residential,False,True,51.278,الشيخ عمر الفوتيو طعل,"LINESTRING (-15.9749289 18.0811348, -15.9748499 18.0815898)",,,
922806249,4,tertiary,False,False,52.053,طريق الأمل,"LINESTRING (-15.9749289 18.0811348, -15.9744453 18.0810465)",RN3,,
922806249,4,tertiary,False,True,120.524,طريق الأمل,"LINESTRING (-15.9749289 18.0811348, -15.9760498 18.0813334)",RN3,,
241116246,,residential,False,False,28.433,الزويرات,"LINESTRING (-15.978368 18.0828075, -15.9781029 18.0827642)",,,
241116246,,residential,False,True,20.936,الزويرات,"LINESTRING (-15.978368 18.0828075, -15.9785615 18.0828477)",,,
450721722,,residential,False,True,41.714,,"LINESTRING (-15.978368 18.0828075, -15.9784425 18.0824391)",,,
450721725,,residential,False,True,51.647,,"LINESTRING (-15.9762568 18.0829134, -15.9757751 18.0828356)",,,
450721730,,residential,False,True,23.727,,"LINESTRING (-15.9762568 18.0829134, -15.9762255 18.0831247)",,,
"[450721724, 450721725]",,residential,False,False,105.525,,"LINESTRING (-15.9762568 18.0829134, -15.976979 18.0830288, -15.977007 18.0830427, -15.9770145 18.0830651, -15.976963 18.0832583)",,,
923410691,4,tertiary,False,False,17.593,طريق الأمل,"LINESTRING (-15.9786466 18.0817642, -15.9784825 18.0817378)",RN3,,
923410691,4,tertiary,False,True,52.615,طريق الأمل,"LINESTRING (-15.9786466 18.0817642, -15.9791367 18.0818469)",RN3,,
241226259,,residential,False,False,47.955,كراتشي,"LINESTRING (-15.9786466 18.0817642, -15.9785749 18.082137, -15.978542 18.0821789)",,,
241226259,,residential,False,True,30.785,كراتشي,"LINESTRING (-15.9784425 18.0824391, -15.978542 18.0821789)",,,
450721722,,residential,False,False,41.714,,"LINESTRING (-15.9784425 18.0824391, -15.978368 18.0828075)",,,
241220558,,residential,False,True,61.605999999999995,يونسكو,"LINESTRING (-15.9784425 18.0824391, -15.9786818 18.0824782, -15.9790167 18.082534)",,,
93734544,,residential,False,False,23.707,علي ولد أساس,"LINESTRING (-15.9761832 18.0834097, -15.975962 18.0833745)",,,
93734544,,residential,False,True,46.848,علي ولد أساس,"LINESTRING (-15.9761832 18.0834097, -15.9766203 18.0834794)",,,
450721730,,residential,False,False,32.004,,"LINESTRING (-15.9761832 18.0834097, -15.9762255 18.0831247)",,,
230916061,,residential,False,False,46.696,عبد الحي ولد طعب,"LINESTRING (-15.9776917 18.081606, -15.9776111 18.0820189)",,,
450721727,4,tertiary,False,False,36.553,طريق الأمل,"LINESTRING (-15.9776917 18.081606, -15.9773513 18.0815481)",RN3,,
450721727,4,tertiary,False,True,15.507,طريق الأمل,"LINESTRING (-15.9776917 18.081606, -15.9778362 18.0816301)",RN3,,
242204827,,residential,False,False,42.191,كندا,"LINESTRING (-15.976963 18.0832583, -15.9773551 18.0833293)",,,
242204827,,residential,False,True,79.359,كندا,"LINESTRING (-15.976963 18.0832583, -15.9762255 18.0831247)",,,
"[450721724, 450721725]",,residential,False,True,105.52499999999999,,"LINESTRING (-15.976963 18.0832583, -15.9770145 18.0830651, -15.977007 18.0830427, -15.976979 18.0830288, -15.9762568 18.0829134)",,,
332219011,2,residential,False,False,5.027,نهج باكاري حخة,"LINESTRING (-15.9790167 18.082534, -15.9790089 18.0825786)",,,
332219011,2,residential,False,True,42.833,نهج باكاري حخة,"LINESTRING (-15.9790167 18.082534, -15.9790831 18.082154)",,,
241220558,,residential,False,False,61.605999999999995,يونسكو,"LINESTRING (-15.9790167 18.082534, -15.9786818 18.0824782, -15.9784425 18.0824391)",,,
241119306,,residential,False,True,36.309,يوسف كويتا,"LINESTRING (-15.9772121 18.081526, -15.9771596 18.0818487)",,,
450721727,4,tertiary,False,False,53.379,طريق الأمل,"LINESTRING (-15.9772121 18.081526, -15.9767147 18.0814431)",RN3,,
450721727,4,tertiary,False,True,14.918,طريق الأمل,"LINESTRING (-15.9772121 18.081526, -15.9773513 18.0815481)",RN3,,
241226260,,residential,False,False,45.618,سيول,"LINESTRING (-15.9781848 18.0823614, -15.9781029 18.0827642)",,,
241226260,,residential,False,True,26.526,سيول,"LINESTRING (-15.9781848 18.0823614, -15.9782325 18.0821272)",,,
450721726,,residential,False,False,84.374,,"LINESTRING (-15.9781848 18.0823614, -15.9779229 18.0823224, -15.9779035 18.0823289, -15.9778902 18.0823475, -15.9778809 18.082464, -15.9778728 18.08248, -15.9778533 18.0824837, -15.9775315 18.0824262)",,,
230916061,,residential,False,False,27.894,عبد الحي ولد طعب,"LINESTRING (-15.9775315 18.0824262, -15.9774831 18.0826728)",,,
230916061,,residential,False,True,46.065,عبد الحي ولد طعب,"LINESTRING (-15.9775315 18.0824262, -15.9776111 18.0820189)",,,
450721726,,residential,False,True,84.374,,"LINESTRING (-15.9775315 18.0824262, -15.9778533 18.0824837, -15.9778728 18.08248, -15.9778809 18.082464, -15.9778902 18.0823475, -15.9779035 18.0823289, -15.9779229 18.0823224, -15.9781848 18.0823614)",,,
325382107,2,unclassified,False,False,30.451,نهج الحبيب,"LINESTRING (-15.9757751 18.0828356, -15.9758245 18.0825658)",,,
325382107,2,unclassified,False,True,3.578,نهج الحبيب,"LINESTRING (-15.9757751 18.0828356, -15.9757693 18.0828673)",,,
450721725,,residential,False,False,51.647,,"LINESTRING (-15.9757751 18.0828356, -15.9762568 18.0829134)",,,
232314101,,residential,False,False,28.081,,"LINESTRING (-15.9804094 18.0828418, -15.9806691 18.082895)",,,
232314101,,residential,False,True,30.243,,"LINESTRING (-15.9804094 18.0828418, -15.980129 18.0827877)",,,
450727599,,residential,False,True,69.623,,"LINESTRING (-15.9804094 18.0828418, -15.9802937 18.0834582)",,,
241223771,,residential,False,False,30.482,كنكوصه,"LINESTRING (-15.9802937 18.0834582, -15.9800098 18.0834101)",,,
241223771,,residential,False,True,27.508,كنكوصه,"LINESTRING (-15.9802937 18.0834582, -15.9805502 18.0835)",,,
450727599,,residential,False,False,69.623,,"LINESTRING (-15.9802937 18.0834582, -15.9804094 18.0828418)",,,
232314101,,residential,False,False,30.243,,"LINESTRING (-15.980129 18.0827877, -15.9804094 18.0828418)",,,
232314101,,residential,False,True,14.123,,"LINESTRING (-15.980129 18.0827877, -15.9799982 18.0827618)",,,
450727600,,residential,False,True,70.345,,"LINESTRING (-15.980129 18.0827877, -15.9800098 18.0834101)",,,
241223771,,residential,False,False,13.89,كنكوصه,"LINESTRING (-15.9800098 18.0834101, -15.9798807 18.0833868)",,,
241223771,,residential,False,True,30.482,كنكوصه,"LINESTRING (-15.9800098 18.0834101, -15.9802937 18.0834582)",,,
