osmid,highway,oneway,reversed,length,lanes,geometry
457713024,residential,False,True,31.266,,"LINESTRING (-12.3647455 20.4625019, -12.3645001 20.4625835, -12.3644625 20.4625955)"
457714979,residential,False,True,63.226,,"LINESTRING (-12.3646626 20.4613259, -12.3641232 20.4615865)"
1155924059,tertiary,False,False,32.828,2,"LINESTRING (-12.3646626 20.4613259, -12.3644409 20.4611161)"
1155924059,tertiary,False,True,0.312,2,"LINESTRING (-12.3646626 20.4613259, -12.3646647 20.4613279)"
457713024,residential,False,True,54.133,,"LINESTRING (-12.3644625 20.4625955, -12.3639663 20.46274)"
457714968,residential,False,False,25.415,,"LINESTRING (-12.3644625 20.4625955, -12.3644049 20.4623734)"
457713024,residential,False,False,31.266,,"LINESTRING (-12.3644625 20.4625955, -12.3645001 20.4625835, -12.3647455 20.4625019)"
457714969,residential,False,False,40.317,,"LINESTRING (-12.3637762 20.4608735, -12.3636654 20.4605261)"
457721912,residential,False,False,16.95,,"LINESTRING (-12.3637762 20.4608735, -12.3639345 20.4608383)"
457721912,residential,False,True,5.318,,"LINESTRING (-12.3637762 20.4608735, -12.3637266 20.4608848)"
457712333,residential,False,False,25.677,,"LINESTRING (-12.3616249 20.4632324, -12.3618713 20.4632381)"
457712333,residential,False,True,14.057,,"LINESTRING (-12.3616249 20.4632324, -12.36149 20.463235)"
457845464,residential,False,True,39.897,,"LINESTRING (-12.3616249 20.4632324, -12.3615369 20.4628832)"
422710773,secondary,False,True,28.584,2,"LINESTRING (-12.3654187 20.4622292, -12.3655574 20.462451)"
457713024,residential,False,True,37.831,,"LINESTRING (-12.3654187 20.4622292, -12.3650942 20.4623819)"
422710773,secondary,False,False,45.608,2,"LINESTRING (-12.3654187 20.4622292, -12.3653544 20.4621264, -12.3652641 20.4619918, -12.36519 20.4618795)"
457713024,residential,False,False,54.133,,"LINESTRING (-12.3639663 20.46274, -12.3644625 20.4625955)"
457715904,residential,False,False,31.495,,"LINESTRING (-12.3639663 20.46274, -12.3638939 20.462465)"
457715904,residential,False,True,42.618,,"LINESTRING (-12.3639663 20.46274, -12.3640472 20.4631157)"
225561740,residential,False,False,48.009,,"LINESTRING (-12.3619875 20.4636559, -12.3618713 20.4632381)"
225561740,residential,False,True,12.039,,"LINESTRING (-12.3619875 20.4636559, -12.362013 20.4637615)"
457715345,residential,False,True,40.087,,"LINESTRING (-12.3619875 20.4636559, -12.3621064 20.4636378, -12.3621546 20.4636378, -12.3623704 20.4636264)"
457713024,residential,False,False,37.831,,"LINESTRING (-12.3650942 20.4623819, -12.3654187 20.4622292)"
457713024,residential,False,True,38.7,,"LINESTRING (-12.3650942 20.4623819, -12.3647455 20.4625019)"
457714980,residential,False,False,24.249,,"LINESTRING (-12.3650942 20.4623819, -12.3650322 20.4621717)"
457714980,residential,False,True,25.985,,"LINESTRING (-12.3650942 20.4623819, -12.365166 20.4626057)"
457714981,residential,False,False,106.767,,"LINESTRING (-12.3637266 20.4608848, -12.3639093 20.4618296)"
457721912,residential,False,False,5.318,,"LINESTRING (-12.3637266 20.4608848, -12.3637762 20.4608735)"
457721912,residential,False,True,45.187,,"LINESTRING (-12.3637266 20.4608848, -12.3633065 20.4609859)"
457714974,residential,False,False,3.909,,"LINESTRING (-12.3626856 20.4636208, -12.3626836 20.4636559)"
457714974,residential,False,True,40.824,,"LINESTRING (-12.3626856 20.4636208, -12.3626997 20.4632539)"
457715345,residential,False,False,32.843,,"LINESTRING (-12.3626856 20.4636208, -12.3623704 20.4636264)"
457715902,residential,False,False,16.666,,"LINESTRING (-12.3628867 20.4636333, -12.3629151 20.4637808)"
457715907,residential,False,False,53.891,,"LINESTRING (-12.3628867 20.4636333, -12.3633977 20.4635579)"
457715907,residential,False,True,21.307,,"LINESTRING (-12.3628867 20.4636333, -12.3626836 20.4636559)"
457712336,residential,False,False,21.173,,"LINESTRING (-12.3633977 20.4635579, -12.3634721 20.4637351)"
457712336,residential,False,True,42.982,,"LINESTRING (-12.3633977 20.4635579, -12.3632562 20.4631948)"
457715907,residential,False,True,53.891,,"LINESTRING (-12.3633977 20.4635579, -12.3628867 20.4636333)"
457714974,residential,False,True,17.835,,"LINESTRING (-12.3626777 20.4638162, -12.3626836 20.4636559)"
457715905,residential,False,False,25.043,,"LINESTRING (-12.3626777 20.4638162, -12.3629151 20.4637808)"
457715905,residential,False,True,35.67,,"LINESTRING (-12.3626777 20.4638162, -12.3625763 20.4638356, -12.3625696 20.463857, -12.3625642 20.4638896, -12.3626119 20.4640521)"
457715904,residential,False,False,17.57,,"LINESTRING (-12.3642676 20.4636581, -12.3641888 20.4635184)"
457715908,residential,False,False,14.738,,"LINESTRING (-12.3642676 20.4636581, -12.364148 20.4637289)"
457715908,residential,False,True,45.41,,"LINESTRING (-12.3642676 20.4636581, -12.3646308 20.4634323)"
225561740,residential,False,False,41.113,,"LINESTRING (-12.3621002 20.4641221, -12.362013 20.4637615)"
457715903,residential,False,False,33.034,,"LINESTRING (-12.3621002 20.4641221, -12.362414 20.4640794)"
225561740,residential,False,True,83.65199999999999,,"LINESTRING (-12.3621002 20.4641221, -12.3621617 20.4644308, -12.3622906 20.4648521)"
457712336,residential,False,False,13.695,,"LINESTRING (-12.3635513 20.4639236, -12.3636036 20.4640366)"
457712336,residential,False,True,22.526,,"LINESTRING (-12.3635513 20.4639236, -12.3634721 20.4637351)"
457715903,residential,False,True,62.663,,"LINESTRING (-12.3635513 20.4639236, -12.3629545 20.4639939)"
457715902,residential,False,True,24.049,,"LINESTRING (-12.3629545 20.4639939, -12.3629151 20.4637808)"
457715903,residential,False,False,62.663,,"LINESTRING (-12.3629545 20.4639939, -12.3635513 20.4639236)"
457715903,residential,False,True,36.273,,"LINESTRING (-12.3629545 20.4639939, -12.3626119 20.4640521)"
457714974,residential,False,False,17.835,,"LINESTRING (-12.3626836 20.4636559, -12.3626777 20.4638162)"
457714974,residential,False,True,3.909,,"LINESTRING (-12.3626836 20.4636559, -12.3626856 20.4636208)"
457715907,residential,False,False,21.307,,"LINESTRING (-12.3626836 20.4636559, -12.3628867 20.4636333)"
457715903,residential,False,False,36.273,,"LINESTRING (-12.3626119 20.4640521, -12.3629545 20.4639939)"
457715903,residential,False,True,20.839,,"LINESTRING (-12.3626119 20.4640521, -12.362414 20.4640794)"
457715905,residential,False,False,35.67,,"LINESTRING (-12.3626119 20.4640521, -12.3625642 20.4638896, -12.3625696 20.463857, -12.3625763 20.4638356, -12.3626777 20.4638162)"
225561737,residential,False,True,93.109,,"LINESTRING (-12.3651102 20.464139, -12.3646308 20.4634323)"
"[692099160, 225561737]",residential,False,"[False, True]",159.934,,"LINESTRING (-12.3651102 20.464139, -12.3656608 20.4648747, -12.3657091 20.4648822, -12.3657587 20.4648722, -12.3661494 20.4646167)"
457712335,residential,False,False,59.795,,"LINESTRING (-12.3651102 20.464139, -12.3652293 20.4640832, -12.365596 20.463854)"
457712335,residential,False,True,66.063,,"LINESTRING (-12.3651102 20.464139, -12.3650018 20.4641757, -12.3645033 20.4643106)"
457714985,residential,False,True,50.576,,"LINESTRING (-12.362414 20.4640794, -12.3623704 20.4636264)"
457715903,residential,False,False,20.839,,"LINESTRING (-12.362414 20.4640794, -12.3626119 20.4640521)"
457715903,residential,False,True,33.034,,"LINESTRING (-12.362414 20.4640794, -12.3621002 20.4641221)"
457712336,residential,False,False,22.526,,"LINESTRING (-12.3634721 20.4637351, -12.3635513 20.4639236)"
457712336,residential,False,True,21.173,,"LINESTRING (-12.3634721 20.4637351, -12.3633977 20.4635579)"
457714977,residential,False,False,78.456,,"LINESTRING (-12.3634721 20.4637351, -12.3641888 20.4635184)"
457715902,residential,False,False,24.049,,"LINESTRING (-12.3629151 20.4637808, -12.3629545 20.4639939)"
457715902,residential,False,True,16.666,,"LINESTRING (-12.3629151 20.4637808, -12.3628867 20.4636333)"
457715905,residential,False,True,25.043,,"LINESTRING (-12.3629151 20.4637808, -12.3626777 20.4638162)"
457716384,residential,False,False,37.892,,"LINESTRING (-12.3625535 20.4625729, -12.3622128 20.4626922)"
457716385,residential,False,True,7.179,,"LINESTRING (-12.3625535 20.4625729, -12.3626205 20.4625578)"
457716388,residential,False,False,147.476,,"LINESTRING (-12.3625535 20.4625729, -12.362245 20.4612785)"
457716388,residential,False,True,147.476,,"LINESTRING (-12.362245 20.4612785, -12.3625535 20.4625729)"
457712332,residential,False,False,24.243000000000002,,"LINESTRING (-12.362245 20.4612785, -12.3623613 20.4612364, -12.3624636 20.4612039)"
457712332,residential,False,True,62.769,,"LINESTRING (-12.362245 20.4612785, -12.3621303 20.46132, -12.361978 20.4613752, -12.361683 20.461482)"
422710773,secondary,False,False,23.5,2,"LINESTRING (-12.3656637 20.4626374, -12.3655574 20.462451)"
422710773,secondary,False,True,9.584,2,"LINESTRING (-12.3656637 20.4626374, -12.3657071 20.4627134)"
457716970,residential,False,True,63.497,,"LINESTRING (-12.3656637 20.4626374, -12.3657788 20.462603, -12.3658727 20.4625653, -12.3662108 20.4623898)"
457836801,residential,False,False,98.879,,"LINESTRING (-12.3662108 20.4623898, -12.3656926 20.4616448)"
457836801,residential,False,True,4.195,,"LINESTRING (-12.3662108 20.4623898, -12.3662328 20.4624214)"
457716970,residential,False,False,63.497,,"LINESTRING (-12.3662108 20.4623898, -12.3658727 20.4625653, -12.3657788 20.462603, -12.3656637 20.4626374)"
457716971,residential,False,False,68.358,,"LINESTRING (-12.3664741 20.4627683, -12.3658672 20.463002)"
457836801,residential,False,False,46.042,,"LINESTRING (-12.3664741 20.4627683, -12.3662328 20.4624214)"
457836801,residential,False,True,49.823,,"LINESTRING (-12.3664741 20.4627683, -12.3667352 20.4631437)"
422710773,secondary,False,False,36.166,2,"LINESTRING (-12.3658672 20.463002, -12.3657071 20.4627134)"
422710773,secondary,False,True,63.518,2,"LINESTRING (-12.3658672 20.463002, -12.3661483 20.4635089)"
457716971,residential,False,True,68.358,,"LINESTRING (-12.3658672 20.463002, -12.3664741 20.4627683)"
457712333,residential,False,False,70.44300000000001,,"LINESTRING (-12.3651059 20.4629995, -12.3651583 20.462985, -12.3652523 20.4629514, -12.3657071 20.4627134)"
457712333,residential,False,True,22.09,,"LINESTRING (-12.3651059 20.4629995, -12.365062 20.4630116, -12.3648986 20.4630405)"
457716614,residential,False,True,108.955,,"LINESTRING (-12.3651059 20.4629995, -12.3651453 20.4631513, -12.3651633 20.4632213, -12.3651981 20.4632816, -12.365596 20.463854)"
457712335,residential,False,False,69.16,,"LINESTRING (-12.365596 20.463854, -12.3661483 20.4635089)"
457716614,residential,False,True,102.549,,"LINESTRING (-12.365596 20.463854, -12.3661494 20.4646167)"
457712335,residential,False,True,59.795,,"LINESTRING (-12.365596 20.463854, -12.3652293 20.4640832, -12.3651102 20.464139)"
457716614,residential,False,False,108.955,,"LINESTRING (-12.365596 20.463854, -12.3651981 20.4632816, -12.3651633 20.4632213, -12.3651453 20.4631513, -12.3651059 20.4629995)"
457716613,residential,False,False,74.524,,"LINESTRING (-12.3645033 20.4643106, -12.364148 20.4637289)"
457712335,residential,False,False,66.063,,"LINESTRING (-12.3645033 20.4643106, -12.3650018 20.4641757, -12.3651102 20.464139)"
"[457712336, 457712335]",residential,False,True,126.32000000000001,,"LINESTRING (-12.3645033 20.4643106, -12.3638691 20.4644651, -12.3638141 20.4644588, -12.3637846 20.4644375, -12.3636036 20.4640366)"
457715908,residential,False,False,66.236,,"LINESTRING (-12.364148 20.4637289, -12.3636036 20.4640366)"
457715908,residential,False,True,14.738,,"LINESTRING (-12.364148 20.4637289, -12.3642676 20.4636581)"
457716613,residential,False,True,74.524,,"LINESTRING (-12.364148 20.4637289, -12.3645033 20.4643106)"
457720647,residential,False,True,44.236,,"LINESTRING (-12.3633972 20.460281, -12.3638047 20.4601692)"
1155924059,tertiary,False,False,49.275,2,"LINESTRING (-12.3633972 20.460281, -12.3630586 20.4599716)"
1155924059,tertiary,False,True,12.828,2,"LINESTRING (-12.3633972 20.460281, -12.3634853 20.4603616)"
457720647,residential,False,False,44.236,,"LINESTRING (-12.3638047 20.4601692, -12.3633972 20.460281)"
457714984,residential,False,False,102.40199999999999,,"LINESTRING (-12.3638047 20.4601692, -12.363715 20.4599393, -12.3636881 20.4598941, -12.3636533 20.4598614, -12.3635245 20.4597609, -12.3634923 20.4597257, -12.3634682 20.4596855, -12.3633287 20.4593839)"
457714984,residential,False,True,62.40299999999999,,"LINESTRING (-12.3638047 20.4601692, -12.3638691 20.4604777, -12.3638919 20.460641, -12.3638952 20.4607231)"
457721912,residential,False,False,12.593,,"LINESTRING (-12.3631898 20.4610154, -12.3633065 20.4609859)"
457721912,residential,False,True,45.894,,"LINESTRING (-12.3631898 20.4610154, -12.3627634 20.4611191)"
457721755,residential,False,False,127.829,,"LINESTRING (-12.3631898 20.4610154, -12.3632763 20.4613289, -12.3633669 20.461312, -12.3633903 20.461312, -12.3634004 20.4613264, -12.3634587 20.4615011, -12.3634654 20.4615067, -12.3634782 20.4615074, -12.3635794 20.4615052, -12.3635905 20.4615083, -12.3635985 20.4615253, -12.3637062 20.4618837)"
457713017,residential,False,False,23.205,,"LINESTRING (-12.362241 20.4601346, -12.3623067 20.460334)"
457722411,residential,False,False,82.866,,"LINESTRING (-12.362241 20.4601346, -12.3629984 20.459907)"
457722411,residential,False,True,8.673,,"LINESTRING (-12.362241 20.4601346, -12.3621592 20.4601491)"
225416420,residential,False,False,21.997,,"LINESTRING (-12.3637062 20.4618837, -12.3639093 20.4618296)"
225416420,residential,False,True,11.651,,"LINESTRING (-12.3637062 20.4618837, -12.3635995 20.4619151)"
457721755,residential,False,True,127.829,,"LINESTRING (-12.3637062 20.4618837, -12.3635985 20.4615253, -12.3635905 20.4615083, -12.3635794 20.4615052, -12.3634782 20.4615074, -12.3634654 20.4615067, -12.3634587 20.4615011, -12.3634004 20.4613264, -12.3633903 20.461312, -12.3633669 20.461312, -12.3632763 20.4613289, -12.3631898 20.4610154)"
457721912,residential,False,False,45.187,,"LINESTRING (-12.3633065 20.4609859, -12.3637266 20.4608848)"
457721912,residential,False,True,12.593,,"LINESTRING (-12.3633065 20.4609859, -12.3631898 20.4610154)"
457721849,residential,False,True,56.108999999999995,,"LINESTRING (-12.3633065 20.4609859, -12.3632234 20.4607472, -12.3631932 20.4606291, -12.3631509 20.4605031)"
457722110,residential,False,False,38.226,,"LINESTRING (-12.3631509 20.4605031, -12.3634853 20.4603616)"
457721849,residential,False,False,56.108999999999995,,"LINESTRING (-12.3631509 20.4605031, -12.3631932 20.4606291, -12.3632234 20.4607472, -12.3633065 20.4609859)"
457721849,residential,False,True,56.889,,"LINESTRING (-12.3631509 20.4605031, -12.3631261 20.4604437, -12.3630973 20.4603533, -12.3629893 20.4600146)"
457722110,residential,False,True,38.226,,"LINESTRING (-12.3634853 20.4603616, -12.3631509 20.4605031)"
1155924059,tertiary,False,False,12.828,2,"LINESTRING (-12.3634853 20.4603616, -12.3633972 20.460281)"
1155924059,tertiary,False,True,26.204,2,"LINESTRING (-12.3634853 20.4603616, -12.3636654 20.4605261)"
457722411,residential,False,False,8.673,,"LINESTRING (-12.3621592 20.4601491, -12.362241 20.4601346)"
457722411,residential,False,True,19.317,,"LINESTRING (-12.3621592 20.4601491, -12.3619748 20.4601673)"
457722744,residential,False,True,28.223,,"LINESTRING (-12.3621592 20.4601491, -12.3621458 20.4598956)"
457722767,residential,False,True,23.749,,"LINESTRING (-12.3613472 20.4596207, -12.3615751 20.4596157)"
457712337,residential,False,False,40.674,,"LINESTRING (-12.3613472 20.4596207, -12.3613505 20.4596616, -12.3613646 20.4598984, -12.361378 20.4599851)"
457722411,residential,False,True,23.342,,"LINESTRING (-12.3616335 20.4602132, -12.3614112 20.4602394)"
457722742,residential,False,False,27.75,,"LINESTRING (-12.3616335 20.4602132, -12.3616127 20.4599644)"
457722411,residential,False,False,35.925,,"LINESTRING (-12.3616335 20.4602132, -12.3616699 20.460209, -12.3619167 20.4601736, -12.3619748 20.4601673)"
457722742,residential,False,True,38.971,,"LINESTRING (-12.3615751 20.4596157, -12.3616127 20.4599644)"
457722767,residential,False,False,23.749,,"LINESTRING (-12.3615751 20.4596157, -12.3613472 20.4596207)"
457722767,residential,False,True,32.111000000000004,,"LINESTRING (-12.3615751 20.4596157, -12.3616838 20.4596056, -12.3617723 20.4595906, -12.3618769 20.4595617)"
457722399,residential,False,False,41.011,,"LINESTRING (-12.3610729 20.4605298, -12.3614579 20.4604529)"
"[457722398, 457722399]",residential,False,True,35.012,,"LINESTRING (-12.3610729 20.4605298, -12.3610099 20.4605662, -12.3611118 20.4607924)"
457722747,residential,False,True,8.659,,"LINESTRING (-12.3629893 20.4600146, -12.3630586 20.4599716)"
457721849,residential,False,False,56.889,,"LINESTRING (-12.3629893 20.4600146, -12.3630973 20.4603533, -12.3631261 20.4604437, -12.3631509 20.4605031)"
457722747,residential,False,False,79.494,,"LINESTRING (-12.3629893 20.4600146, -12.3628888 20.4600648, -12.3623067 20.460334)"
457722411,residential,False,True,82.866,,"LINESTRING (-12.3629984 20.459907, -12.362241 20.4601346)"
1155924059,tertiary,False,True,9.536,2,"LINESTRING (-12.3629984 20.459907, -12.3630586 20.4599716)"
457722744,residential,False,False,28.223,,"LINESTRING (-12.3621458 20.4598956, -12.3621592 20.4601491)"
457722744,residential,False,True,45.555,,"LINESTRING (-12.3621458 20.4598956, -12.3621062 20.4594876)"
457722746,residential,False,True,21.479,,"LINESTRING (-12.3621458 20.4598956, -12.3619419 20.4599242)"
457722742,residential,False,False,38.971,,"LINESTRING (-12.3616127 20.4599644, -12.3615751 20.4596157)"
457722742,residential,False,True,27.75,,"LINESTRING (-12.3616127 20.4599644, -12.3616335 20.4602132)"
457722746,residential,False,False,34.586,,"LINESTRING (-12.3616127 20.4599644, -12.3619419 20.4599242)"
457722746,residential,False,True,24.559,,"LINESTRING (-12.3616127 20.4599644, -12.361378 20.4599851)"
457722746,residential,False,False,21.479,,"LINESTRING (-12.3619419 20.4599242, -12.3621458 20.4598956)"
457722746,residential,False,True,34.586,,"LINESTRING (-12.3619419 20.4599242, -12.3616127 20.4599644)"
457722768,residential,False,False,40.873,,"LINESTRING (-12.3619419 20.4599242, -12.3618769 20.4595617)"
457722768,residential,False,True,27.248,,"LINESTRING (-12.3619419 20.4599242, -12.3619748 20.4601673)"
457722768,residential,False,True,40.873,,"LINESTRING (-12.3618769 20.4595617, -12.3619419 20.4599242)"
457722767,residential,False,False,32.111000000000004,,"LINESTRING (-12.3618769 20.4595617, -12.3617723 20.4595906, -12.3616838 20.4596056, -12.3615751 20.4596157)"
457722767,residential,False,True,25.586000000000002,,"LINESTRING (-12.3618769 20.4595617, -12.3620973 20.4594835, -12.3621062 20.4594876)"
457722411,residential,False,False,19.317,,"LINESTRING (-12.3619748 20.4601673, -12.3621592 20.4601491)"
457722768,residential,False,False,27.248,,"LINESTRING (-12.3619748 20.4601673, -12.3619419 20.4599242)"
457722411,residential,False,True,35.925,,"LINESTRING (-12.3619748 20.4601673, -12.3619167 20.4601736, -12.3616699 20.460209, -12.3616335 20.4602132)"
457722400,residential,False,False,36.869,,"LINESTRING (-12.3616024 20.4611138, -12.361262 20.4612045)"
457712337,residential,False,False,41.794000000000004,,"LINESTRING (-12.3616024 20.4611138, -12.3616174 20.4611824, -12.361683 20.461482)"
457712337,residential,False,True,51.952,,"LINESTRING (-12.3616024 20.4611138, -12.3615966 20.4610873, -12.3615591 20.4609159, -12.3615381 20.4608198, -12.3615163 20.4607199, -12.3615023 20.4606561)"
457712337,residential,False,False,19.318,,"LINESTRING (-12.3614579 20.4604529, -12.3614951 20.4606231)"
457712337,residential,False,True,24.234,,"LINESTRING (-12.3614579 20.4604529, -12.3614112 20.4602394)"
457722399,residential,False,True,41.011,,"LINESTRING (-12.3614579 20.4604529, -12.3610729 20.4605298)"
457712337,residential,False,True,3.745,,"LINESTRING (-12.3615023 20.4606561, -12.3614951 20.4606231)"
457712337,residential,False,False,51.952,,"LINESTRING (-12.3615023 20.4606561, -12.3615163 20.4607199, -12.3615381 20.4608198, -12.3615591 20.4609159, -12.3615966 20.4610873, -12.3616024 20.4611138)"
457722407,residential,False,False,43.574,,"LINESTRING (-12.3615023 20.4606561, -12.361309 20.4607057, -12.3611118 20.4607924)"
457722400,residential,False,True,17.087,,"LINESTRING (-12.3611037 20.4612447, -12.361262 20.4612045)"
457722401,residential,False,False,43.976,,"LINESTRING (-12.3611037 20.4612447, -12.3611537 20.4616374)"
457722398,residential,False,True,48.422,,"LINESTRING (-12.3611118 20.4607924, -12.361262 20.4612045)"
"[457722398, 457722399]",residential,False,False,35.012,,"LINESTRING (-12.3611118 20.4607924, -12.3610099 20.4605662, -12.3610729 20.4605298)"
457722407,residential,False,True,43.574,,"LINESTRING (-12.3611118 20.4607924, -12.361309 20.4607057, -12.3615023 20.4606561)"
457712337,residential,False,False,24.234,,"LINESTRING (-12.3614112 20.4602394, -12.3614579 20.4604529)"
457712337,residential,False,True,28.488,,"LINESTRING (-12.3614112 20.4602394, -12.361378 20.4599851)"
457722411,residential,False,False,23.342,,"LINESTRING (-12.3614112 20.4602394, -12.3616335 20.4602132)"
457722398,residential,False,False,48.422,,"LINESTRING (-12.361262 20.4612045, -12.3611118 20.4607924)"
457722400,residential,False,False,17.087,,"LINESTRING (-12.361262 20.4612045, -12.3611037 20.4612447)"
457722400,residential,False,True,36.869,,"LINESTRING (-12.361262 20.4612045, -12.3616024 20.4611138)"
457712332,residential,False,False,57.786,,"LINESTRING (-12.3611537 20.4616374, -12.361683 20.461482)"
457722401,residential,False,True,43.976,,"LINESTRING (-12.3611537 20.4616374, -12.3611037 20.4612447)"
457836799,residential,False,False,136.898,,"LINESTRING (-12.370191 20.4666147, -12.3694731 20.4655835)"
457836795,residential,False,True,140.981,,"LINESTRING (-12.370191 20.4666147, -12.3699014 20.4667958, -12.3696922 20.4669164, -12.3695111 20.4670131, -12.3690391 20.4672795)"
457836796,residential,False,False,59.634,,"LINESTRING (-12.3699198 20.4652925, -12.3704016 20.4650029)"
457836796,residential,False,True,56.68,,"LINESTRING (-12.3699198 20.4652925, -12.3694731 20.4655835)"
225416423,residential,False,True,62.256,,"LINESTRING (-12.3692161 20.4637593, -12.3687225 20.4640749)"
457676569,residential,False,False,105.876,,"LINESTRING (-12.3692161 20.4637593, -12.3697812 20.4645507)"
457676569,residential,False,True,100.701,,"LINESTRING (-12.3692161 20.4637593, -12.3686786 20.4630066)"
457836796,residential,False,False,32.276,,"LINESTRING (-12.3692188 20.4657493, -12.3694731 20.4655835)"
457836803,residential,False,True,83.834,,"LINESTRING (-12.3692188 20.4657493, -12.3687509 20.4651359)"
457836796,residential,False,True,166.974,,"LINESTRING (-12.3692188 20.4657493, -12.3689801 20.4658773, -12.3688513 20.4659426, -12.3687266 20.4660017, -12.3677766 20.4664018)"
457836796,residential,False,True,59.634,,"LINESTRING (-12.3704016 20.4650029, -12.3699198 20.4652925)"
225416421,residential,False,False,56.079,,"LINESTRING (-12.3661494 20.4646167, -12.3665904 20.4643275)"
457716614,residential,False,False,102.549,,"LINESTRING (-12.3661494 20.4646167, -12.365596 20.463854)"
"[692099160, 225561737]",residential,False,"[False, True]",159.934,,"LINESTRING (-12.3661494 20.4646167, -12.3657587 20.4648722, -12.3657091 20.4648822, -12.3656608 20.4648747, -12.3651102 20.464139)"
422710773,secondary,False,False,61.657,2,"LINESTRING (-12.3677766 20.4664018, -12.3674901 20.4659166)"
422710773,secondary,False,True,22.109,2,"LINESTRING (-12.3677766 20.4664018, -12.3678793 20.4665758)"
457836796,residential,False,False,166.974,,"LINESTRING (-12.3677766 20.4664018, -12.3687266 20.4660017, -12.3688513 20.4659426, -12.3689801 20.4658773, -12.3692188 20.4657493)"
225561741,residential,False,False,62.617,,"LINESTRING (-12.3692571 20.4648264, -12.3697812 20.4645507)"
457676572,residential,False,False,100.422,,"LINESTRING (-12.3692571 20.4648264, -12.3687225 20.4640749)"
225561741,residential,False,True,62.99399999999999,,"LINESTRING (-12.3692571 20.4648264, -12.3689754 20.4649896, -12.3687891 20.46511, -12.3687509 20.4651359)"
457836795,residential,False,False,140.981,,"LINESTRING (-12.3690391 20.4672795, -12.3695111 20.4670131, -12.3696922 20.4669164, -12.3699014 20.4667958, -12.370191 20.4666147)"
457836803,residential,False,False,83.834,,"LINESTRING (-12.3687509 20.4651359, -12.3692188 20.4657493)"
225561741,residential,False,False,62.994,,"LINESTRING (-12.3687509 20.4651359, -12.3687891 20.46511, -12.3689754 20.4649896, -12.3692571 20.4648264)"
225561741,residential,False,True,157.564,,"LINESTRING (-12.3687509 20.4651359, -12.3682297 20.4654908, -12.3680572 20.4655953, -12.3674901 20.4659166)"
225416423,residential,False,False,62.256,,"LINESTRING (-12.3687225 20.4640749, -12.3692161 20.4637593)"
225416423,residential,False,True,116.939,,"LINESTRING (-12.3687225 20.4640749, -12.3677954 20.4646678)"
457676572,residential,False,False,101.025,,"LINESTRING (-12.3687225 20.4640749, -12.3681713 20.4633274)"
457676572,residential,False,True,100.422,,"LINESTRING (-12.3687225 20.4640749, -12.3692571 20.4648264)"
457836796,residential,False,False,56.68,,"LINESTRING (-12.3694731 20.4655835, -12.3699198 20.4652925)"
457836796,residential,False,True,32.276,,"LINESTRING (-12.3694731 20.4655835, -12.3692188 20.4657493)"
457836799,residential,False,True,136.898,,"LINESTRING (-12.3694731 20.4655835, -12.370191 20.4666147)"
457838996,residential,False,True,59.776,,"LINESTRING (-12.3682297 20.4604683, -12.3685494 20.4609147)"
458026840,residential,False,False,117.932,,"LINESTRING (-12.3682297 20.4604683, -12.3672065 20.460922)"
458026840,residential,False,True,46.953,,"LINESTRING (-12.3682297 20.4604683, -12.3686455 20.4603054)"
457838996,residential,False,False,73.312,,"LINESTRING (-12.3694897 20.4622211, -12.3690962 20.4616745)"
225416422,residential,False,False,58.014,,"LINESTRING (-12.3690962 20.4616745, -12.3695571 20.4613817)"
225416422,residential,False,True,58.983,,"LINESTRING (-12.3690962 20.4616745, -12.3686246 20.461968)"
457838996,residential,False,False,101.897,,"LINESTRING (-12.3690962 20.4616745, -12.3685494 20.4609147)"
457838996,residential,False,True,73.312,,"LINESTRING (-12.3690962 20.4616745, -12.3694897 20.4622211)"
457676569,residential,False,False,79.176,,"LINESTRING (-12.3672065 20.460922, -12.3676174 20.461521)"
458026840,residential,False,False,62.045,,"LINESTRING (-12.3672065 20.460922, -12.3666753 20.4611743)"
458026840,residential,False,True,117.932,,"LINESTRING (-12.3672065 20.460922, -12.3682297 20.4604683)"
225561738,residential,False,True,58.107,,"LINESTRING (-12.3685494 20.4609147, -12.3680913 20.4612128)"
457838996,residential,False,False,59.776,,"LINESTRING (-12.3685494 20.4609147, -12.3682297 20.4604683)"
457838996,residential,False,True,101.897,,"LINESTRING (-12.3685494 20.4609147, -12.3690962 20.4616745)"
225561740,residential,False,False,12.039,,"LINESTRING (-12.362013 20.4637615, -12.3619875 20.4636559)"
225561740,residential,False,True,41.113,,"LINESTRING (-12.362013 20.4637615, -12.3621002 20.4641221)"
457844355,residential,False,False,36.334,,"LINESTRING (-12.362013 20.4637615, -12.3616724 20.4638318)"
457716384,residential,False,True,23.424,,"LINESTRING (-12.3611976 20.4629913, -12.3614149 20.4629372)"
457844355,residential,False,True,32.634,,"LINESTRING (-12.3613746 20.4639173, -12.3615812 20.4638733, -12.3616724 20.4638318)"
457848153,residential,False,False,56.260999999999996,,"LINESTRING (-12.3613746 20.4639173, -12.3614206 20.4641101, -12.3614353 20.4641246, -12.3614491 20.4641287, -12.3614665 20.4641287, -12.3617374 20.4640794)"
225561739,residential,False,False,28.352,,"LINESTRING (-12.3616724 20.4638318, -12.3617374 20.4640794)"
