osmid,highway,oneway,reversed,length,lanes,geometry
297358409,residential,False,True,124.50999999999999,,"LINESTRING (-13.7886018 16.1477107, -13.7885784 16.1474165, -13.7885475 16.1472169, -13.788529 16.1470687, -13.7885228 16.1469086, -13.7885249 16.1467723, -13.7885356 16.1465955)"
297358460,residential,False,False,79.57800000000002,,"LINESTRING (-13.7886018 16.1477107, -13.7884405 16.1476259, -13.7882739 16.1475528, -13.788136 16.1475074, -13.7879529 16.1474639, -13.7879128 16.1474804)"
297358444,residential,False,False,58.318,,"LINESTRING (-13.7891895 16.1477903, -13.7891669 16.1477884, -13.7889879 16.1477449, -13.7888131 16.1477647, -13.7886597 16.1478167)"
297358469,residential,False,False,76.998,,"LINESTRING (-13.7891895 16.1477903, -13.789169 16.1481223, -13.7892081 16.1483496, -13.789222 16.1484784)"
297358469,residential,False,True,142.889,,"LINESTRING (-13.7891895 16.1477903, -13.7891854 16.1473872, -13.7891731 16.1470612, -13.7891731 16.1467272, -13.7891731 16.1465055)"
297358409,residential,False,False,44.726,,"LINESTRING (-13.7886597 16.1478167, -13.7886689 16.1478275, -13.78871 16.1479145, -13.7887059 16.1481042, -13.7886993 16.148207)"
297358409,residential,False,True,13.877,,"LINESTRING (-13.7886597 16.1478167, -13.7886051 16.1477524, -13.7886018 16.1477107)"
297358444,residential,False,True,58.318,,"LINESTRING (-13.7886597 16.1478167, -13.7888131 16.1477647, -13.7889879 16.1477449, -13.7891669 16.1477884, -13.7891895 16.1477903)"
297358406,residential,False,False,79.138,,"LINESTRING (-13.7886993 16.148207, -13.7885105 16.1481812, -13.7883563 16.1482036, -13.7881748 16.1482232, -13.7879636 16.1482363)"
297358409,residential,False,False,34.388000000000005,,"LINESTRING (-13.7886993 16.148207, -13.7886874 16.1483907, -13.7886718 16.148515)"
297358409,residential,False,True,44.726,,"LINESTRING (-13.7886993 16.148207, -13.7887059 16.1481042, -13.78871 16.1479145, -13.7886689 16.1478275, -13.7886597 16.1478167)"
297358402,residential,False,True,30.515,,"LINESTRING (-13.7879636 16.1482363, -13.7879366 16.1485095)"
297358406,residential,False,False,26.456,,"LINESTRING (-13.7879636 16.1482363, -13.7877159 16.1482355)"
297358402,residential,False,False,84.29400000000001,,"LINESTRING (-13.7879636 16.1482363, -13.7879525 16.1479509, -13.7879408 16.1477943, -13.7879194 16.1476499, -13.7879128 16.1474804)"
297358406,residential,False,True,79.13799999999999,,"LINESTRING (-13.7879636 16.1482363, -13.7881748 16.1482232, -13.7883563 16.1482036, -13.7885105 16.1481812, -13.7886993 16.148207)"
188426112,residential,False,False,66.756,,"LINESTRING (-13.7844763 16.1482987, -13.7850899 16.1484129)"
466962728,residential,False,False,61.756,,"LINESTRING (-13.7844763 16.1482987, -13.7844385 16.1477445)"
188426112,residential,False,True,92.306,,"LINESTRING (-13.7844763 16.1482987, -13.7844046 16.1482898, -13.7836127 16.1482837)"
466962728,residential,False,True,131.223,,"LINESTRING (-13.7844763 16.1482987, -13.7845269 16.1486198, -13.7845357 16.1489859, -13.7845444 16.149475)"
188426112,residential,False,True,66.756,,"LINESTRING (-13.7850899 16.1484129, -13.7844763 16.1482987)"
188426112,residential,False,False,90.378,,"LINESTRING (-13.7850899 16.1484129, -13.7855055 16.1484585, -13.7859309 16.1485026)"
297358428,residential,False,False,83.369,,"LINESTRING (-13.7850899 16.1484129, -13.7850719 16.1481338, -13.7850367 16.1476649)"
297358428,residential,False,True,133.507,,"LINESTRING (-13.7850899 16.1484129, -13.785112 16.1486929, -13.7851201 16.1489129, -13.785115 16.1491073, -13.7851095 16.1492412, -13.785067 16.1496102)"
188426067,unclassified,False,True,60.133,,"LINESTRING (-13.789222 16.1484784, -13.7890318 16.1485432, -13.7886718 16.148515)"
297358469,residential,False,True,76.99799999999999,,"LINESTRING (-13.789222 16.1484784, -13.7892081 16.1483496, -13.789169 16.1481223, -13.7891895 16.1477903)"
297358471,residential,False,False,192.42699999999996,,"LINESTRING (-13.789222 16.1484784, -13.7893162 16.1489008, -13.7893962 16.1493591, -13.7892085 16.1494108, -13.7888783 16.1494457, -13.7885379 16.1494332)"
188426067,unclassified,False,False,1.736,,"LINESTRING (-13.7886556 16.1485137, -13.7886718 16.148515)"
188426067,unclassified,False,True,76.83800000000001,,"LINESTRING (-13.7886556 16.1485137, -13.7885397 16.1485046, -13.7879366 16.1485095)"
297358471,residential,False,True,103.178,,"LINESTRING (-13.7886556 16.1485137, -13.7886208 16.1486577, -13.7885641 16.1490531, -13.7885379 16.1494332)"
188426067,unclassified,False,True,1.736,,"LINESTRING (-13.7886718 16.148515, -13.7886556 16.1485137)"
188426067,unclassified,False,False,60.133,,"LINESTRING (-13.7886718 16.148515, -13.7890318 16.1485432, -13.789222 16.1484784)"
297358409,residential,False,True,34.388000000000005,,"LINESTRING (-13.7886718 16.148515, -13.7886874 16.1483907, -13.7886993 16.148207)"
188426067,unclassified,False,True,18.225,,"LINESTRING (-13.7871033 16.1485473, -13.7869328 16.1485408)"
466962739,residential,False,True,101.146,,"LINESTRING (-13.7871033 16.1485473, -13.787213 16.1494508)"
188426067,unclassified,False,False,89.164,,"LINESTRING (-13.7871033 16.1485473, -13.7875217 16.1485432, -13.7879366 16.1485095)"
188426085,residential,False,False,91.347,,"LINESTRING (-13.7834917 16.1493501, -13.7833627 16.1501622)"
188426085,residential,False,True,119.281,,"LINESTRING (-13.7834917 16.1493501, -13.7836127 16.1482837)"
297358410,residential,False,True,113.29599999999999,,"LINESTRING (-13.7834917 16.1493501, -13.7838508 16.1493934, -13.7841443 16.149432, -13.7845444 16.149475)"
297358437,residential,False,False,74.69200000000001,,"LINESTRING (-13.7879047 16.1494135, -13.7873665 16.1494806, -13.787213 16.1494508)"
297358446,residential,False,False,100.58000000000001,,"LINESTRING (-13.7879047 16.1494135, -13.787928 16.1488406, -13.7879366 16.1485095)"
297358446,residential,False,True,67.666,,"LINESTRING (-13.7879047 16.1494135, -13.7881637 16.1494219, -13.7885379 16.1494332)"
297358446,residential,False,False,67.666,,"LINESTRING (-13.7885379 16.1494332, -13.7881637 16.1494219, -13.7879047 16.1494135)"
297358471,residential,False,False,103.178,,"LINESTRING (-13.7885379 16.1494332, -13.7885641 16.1490531, -13.7886208 16.1486577, -13.7886556 16.1485137)"
297358471,residential,False,True,192.427,,"LINESTRING (-13.7885379 16.1494332, -13.7888783 16.1494457, -13.7892085 16.1494108, -13.7893962 16.1493591, -13.7893162 16.1489008, -13.789222 16.1484784)"
466962739,residential,False,False,101.146,,"LINESTRING (-13.787213 16.1494508, -13.7871033 16.1485473)"
297358437,residential,False,True,74.69200000000001,,"LINESTRING (-13.787213 16.1494508, -13.7873665 16.1494806, -13.7879047 16.1494135)"
297358472,residential,False,False,44.123,,"LINESTRING (-13.787213 16.1494508, -13.7871978 16.1497237, -13.7871861 16.1498467)"
297358410,residential,False,True,57.807,,"LINESTRING (-13.7845444 16.149475, -13.785067 16.1496102)"
297358410,residential,False,False,113.29599999999999,,"LINESTRING (-13.7845444 16.149475, -13.7841443 16.149432, -13.7838508 16.1493934, -13.7834917 16.1493501)"
466962728,residential,False,False,131.22299999999998,,"LINESTRING (-13.7845444 16.149475, -13.7845357 16.1489859, -13.7845269 16.1486198, -13.7844763 16.1482987)"
297358410,residential,False,False,57.807,,"LINESTRING (-13.785067 16.1496102, -13.7845444 16.149475)"
297358410,residential,False,True,52.512,,"LINESTRING (-13.785067 16.1496102, -13.7855512 16.1496921)"
297358428,residential,False,False,133.507,,"LINESTRING (-13.785067 16.1496102, -13.7851095 16.1492412, -13.785115 16.1491073, -13.7851201 16.1489129, -13.785112 16.1486929, -13.7850899 16.1484129)"
188426123,tertiary,False,True,138.344,,"LINESTRING (-13.7855512 16.1496921, -13.7859309 16.1485026)"
297358410,residential,False,False,52.512,,"LINESTRING (-13.7855512 16.1496921, -13.785067 16.1496102)"
188426123,tertiary,False,False,89.658,,"LINESTRING (-13.7855512 16.1496921, -13.7853251 16.1504075, -13.7853072 16.1504636)"
297358472,residential,False,True,175.686,,"LINESTRING (-13.7855512 16.1496921, -13.7856267 16.1496902, -13.785906 16.1497181, -13.7861591 16.1497209, -13.7864791 16.14976, -13.7869068 16.1498187, -13.7871861 16.1498467)"
297358459,residential,False,False,260.387,,"LINESTRING (-13.7871861 16.1498467, -13.7871628 16.1500954, -13.787125 16.1504391, -13.7863919 16.1504587, -13.7856936 16.1504671, -13.7853072 16.1504636)"
297358472,residential,False,False,175.686,,"LINESTRING (-13.7871861 16.1498467, -13.7869068 16.1498187, -13.7864791 16.14976, -13.7861591 16.1497209, -13.785906 16.1497181, -13.7856267 16.1496902, -13.7855512 16.1496921)"
297358472,residential,False,True,44.123,,"LINESTRING (-13.7871861 16.1498467, -13.7871978 16.1497237, -13.787213 16.1494508)"
188426085,residential,False,True,91.347,,"LINESTRING (-13.7833627 16.1501622, -13.7834917 16.1493501)"
188426085,residential,False,False,73.845,,"LINESTRING (-13.7833627 16.1501622, -13.7833264 16.1505006, -13.7833095 16.1508241)"
297358411,residential,False,True,140.024,,"LINESTRING (-13.7833627 16.1501622, -13.784165 16.1501999, -13.7846717 16.1502311)"
297358411,residential,False,False,140.024,,"LINESTRING (-13.7846717 16.1502311, -13.784165 16.1501999, -13.7833627 16.1501622)"
188426123,tertiary,False,True,89.658,,"LINESTRING (-13.7853072 16.1504636, -13.7853251 16.1504075, -13.7855512 16.1496921)"
297358459,residential,False,True,260.387,,"LINESTRING (-13.7853072 16.1504636, -13.7856936 16.1504671, -13.7863919 16.1504587, -13.787125 16.1504391, -13.7871628 16.1500954, -13.7871861 16.1498467)"
188426085,residential,False,False,69.885,,"LINESTRING (-13.7833095 16.1508241, -13.7832767 16.1514518)"
188426085,residential,False,True,73.845,,"LINESTRING (-13.7833095 16.1508241, -13.7833264 16.1505006, -13.7833627 16.1501622)"
188426085,residential,False,True,69.885,,"LINESTRING (-13.7832767 16.1514518, -13.7833095 16.1508241)"
297358408,tertiary,False,False,108.567,2,"LINESTRING (-13.7866582 16.1439308, -13.7865379 16.1449003)"
297358419,residential,False,True,15.301,,"LINESTRING (-13.7865715 16.1471806, -13.7867086 16.1471407)"
188426102,tertiary,False,False,50.013000000000005,2,"LINESTRING (-13.7865715 16.1471806, -13.7865103 16.1472462, -13.7862408 16.1474988)"
188426102,tertiary,False,True,16.48,2,"LINESTRING (-13.7865715 16.1471806, -13.7866175 16.147118, -13.7866381 16.1470492)"
297358406,residential,False,True,26.456,,"LINESTRING (-13.7877159 16.1482355, -13.7879636 16.1482363)"
297358419,residential,False,False,15.301,,"LINESTRING (-13.7867086 16.1471407, -13.7865715 16.1471806)"
466964282,residential,False,True,12.658,,"LINESTRING (-13.7867086 16.1471407, -13.7866381 16.1470492)"
297358419,residential,False,True,109.63999999999999,,"LINESTRING (-13.7867086 16.1471407, -13.7867771 16.1471148, -13.7868253 16.1470842, -13.7868657 16.147053, -13.7869059 16.1470169, -13.7869648 16.1469708, -13.7871044 16.1468752, -13.7871714 16.1468391, -13.7872919 16.1467879, -13.7873589 16.146757, -13.7874099 16.1467183, -13.7875503 16.1465912)"
466964282,residential,False,False,160.123,,"LINESTRING (-13.7867086 16.1471407, -13.7867758 16.1472805, -13.7868312 16.1474434, -13.7869248 16.1477642, -13.7869564 16.1478861, -13.786964 16.1479551, -13.7869607 16.1480613, -13.7869328 16.1485408)"
466964281,residential,False,False,47.217,,"LINESTRING (-13.7855486 16.1471924, -13.7859866 16.1471349)"
188426067,unclassified,False,False,18.225,,"LINESTRING (-13.7869328 16.1485408, -13.7871033 16.1485473)"
188426067,unclassified,False,True,107.095,,"LINESTRING (-13.7869328 16.1485408, -13.7859309 16.1485026)"
466964282,residential,False,True,160.123,,"LINESTRING (-13.7869328 16.1485408, -13.7869607 16.1480613, -13.786964 16.1479551, -13.7869564 16.1478861, -13.7869248 16.1477642, -13.7868312 16.1474434, -13.7867758 16.1472805, -13.7867086 16.1471407)"
