osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
208151359,,,residential,False,True,51.272,"LINESTRING (38.4541138 15.7791386, 38.4540749 15.7791244, 38.4536947 15.778916)",,
208151337,,,residential,False,False,38.579,"LINESTRING (38.4535244 15.7792218, 38.4536947 15.778916)",,
208151337,,,residential,False,True,43.205,"LINESTRING (38.4535244 15.7792218, 38.4533353 15.7795651)",,
208151364,,,residential,False,False,51.73,"LINESTRING (38.4535244 15.7792218, 38.4539455 15.7794503)",,
208151364,,,residential,False,True,55.191,"LINESTRING (38.4535244 15.7792218, 38.4530644 15.7789973)",,
208151344,,,residential,False,False,67.88,"LINESTRING (38.4573385 15.7792606, 38.4568021 15.7789347)",,
208151350,,,unclassified,False,False,44.934,"LINESTRING (38.4573385 15.7792606, 38.4573291 15.7788566)",,
208151350,,,unclassified,False,True,27.546999999999997,"LINESTRING (38.4573385 15.7792606, 38.4573413 15.7794283, 38.4573426 15.7795083)",,
208151303,,,residential,False,False,45.273,"LINESTRING (38.4565714 15.779276, 38.4568021 15.7789347)",,
208151303,,,residential,False,True,42.872,"LINESTRING (38.4565714 15.779276, 38.4563649 15.7796064)",,
208151352,,,unclassified,False,False,50.031,"LINESTRING (38.4565714 15.779276, 38.4561785 15.7790321)",,
208151352,,,unclassified,False,True,73.697,"LINESTRING (38.4565714 15.779276, 38.4570896 15.7795845, 38.4571571 15.7796247)",,
208151343,,,unclassified,False,False,99.023,"LINESTRING (38.452882 15.7793341, 38.4524304 15.7801114)",,
208151343,,,unclassified,False,True,42.231,"LINESTRING (38.452882 15.7793341, 38.4530644 15.7789973)",,
208151356,,طريق أغوردات - كرن,tertiary,False,False,54.887,"LINESTRING (38.452882 15.7793341, 38.4533353 15.7795651)",,
208151356,,طريق أغوردات - كرن,tertiary,False,True,105.765,"LINESTRING (38.452882 15.7793341, 38.4520143 15.7788786)",,
208151303,,,residential,False,False,55.813,"LINESTRING (38.4559652 15.7793612, 38.4556849 15.7797845)",,
208151303,,,residential,False,True,43.129,"LINESTRING (38.4559652 15.7793612, 38.4561785 15.7790321)",,
615302092,,,residential,False,False,50.721,"LINESTRING (38.4559652 15.7793612, 38.4563649 15.7796064)",,
615302092,,,residential,False,True,43.244,"LINESTRING (38.4559652 15.7793612, 38.4556219 15.779156)",,
208151327,,,residential,False,False,39.059,"LINESTRING (38.4539455 15.7794503, 38.4541138 15.7791386)",,
208151327,,,residential,False,True,42.326,"LINESTRING (38.4539455 15.7794503, 38.4537537 15.7797832)",,
208151364,,,residential,False,True,51.73,"LINESTRING (38.4539455 15.7794503, 38.4535244 15.7792218)",,
208151364,,,residential,False,False,48.66,"LINESTRING (38.4539455 15.7794503, 38.454317 15.779649, 38.4543428 15.7796632)",,
208151346,,,unclassified,False,False,41.35,"LINESTRING (38.4544406 15.7794432, 38.4543262 15.779088)",,
208151346,,,unclassified,False,True,22.498,"LINESTRING (38.4544406 15.7794432, 38.4545027 15.7796365)",,
208151279,,,residential,False,False,131.68900000000002,"LINESTRING (38.4544406 15.7794432, 38.4553671 15.7791715, 38.4554911 15.7791399, 38.4555555 15.7791367, 38.4556219 15.779156)",,
208151304,P-2,Giro Fiori جيرو فيوري,trunk,True,False,41.093,"LINESTRING (38.4573426 15.7795083, 38.4574162 15.7795096, 38.4574863 15.7795311, 38.4575471 15.7795711, 38.4575934 15.7796261, 38.4576242 15.7797071)",roundabout,
208151350,,,unclassified,False,False,27.546999999999997,"LINESTRING (38.4573426 15.7795083, 38.4573413 15.7794283, 38.4573385 15.7792606)",,
208151337,,,residential,False,False,43.205,"LINESTRING (38.4533353 15.7795651, 38.4535244 15.7792218)",,
208151337,,,residential,False,True,78.816,"LINESTRING (38.4533353 15.7795651, 38.4529746 15.7801831)",,
208151356,,طريق أغوردات - كرن,tertiary,False,False,50.917,"LINESTRING (38.4533353 15.7795651, 38.4537537 15.7797832)",,
208151356,,طريق أغوردات - كرن,tertiary,False,True,54.887,"LINESTRING (38.4533353 15.7795651, 38.452882 15.7793341)",,
208151303,,,residential,False,False,42.872,"LINESTRING (38.4563649 15.7796064, 38.4565714 15.779276)",,
615302092,,,residential,False,False,55.084,"LINESTRING (38.4563649 15.7796064, 38.4568034 15.7798659)",,
615302092,,,residential,False,True,50.721,"LINESTRING (38.4563649 15.7796064, 38.4559652 15.7793612)",,
208151303,,,residential,False,True,13.616,"LINESTRING (38.4563649 15.7796064, 38.4563018 15.7796555, 38.4562643 15.7796813)",,
208151346,,,unclassified,False,False,22.498,"LINESTRING (38.4545027 15.7796365, 38.4544406 15.7794432)",,
208151346,,,unclassified,False,True,60.452,"LINESTRING (38.4545027 15.7796365, 38.4546699 15.7801558)",,
208151364,,,residential,False,True,17.54,"LINESTRING (38.4545027 15.7796365, 38.4543854 15.7796645, 38.4543636 15.7796668, 38.4543428 15.7796632)",,
208151358,,,residential,False,True,34.942,"LINESTRING (38.4562643 15.7796813, 38.4563208 15.7799908)",,
208151303,,,residential,False,False,13.616,"LINESTRING (38.4562643 15.7796813, 38.4563018 15.7796555, 38.4563649 15.7796064)",,
208151303,,,residential,False,True,63.057,"LINESTRING (38.4562643 15.7796813, 38.4559827 15.7797277, 38.4556849 15.7797845)",,
208151304,P-2,Giro Fiori جيرو فيوري,trunk,True,False,24.467,"LINESTRING (38.4571571 15.7796247, 38.457192 15.779581, 38.457236 15.779546, 38.4572871 15.7795213, 38.4573426 15.7795083)",roundabout,
208151352,,,unclassified,False,False,73.697,"LINESTRING (38.4571571 15.7796247, 38.4570896 15.7795845, 38.4565714 15.779276)",,
208151301,,,residential,False,True,41.551,"LINESTRING (38.4543428 15.7796632, 38.4541614 15.7799936)",,
208151364,,,residential,False,False,17.54,"LINESTRING (38.4543428 15.7796632, 38.4543636 15.7796668, 38.4543854 15.7796645, 38.4545027 15.7796365)",,
208151364,,,residential,False,True,48.66,"LINESTRING (38.4543428 15.7796632, 38.454317 15.779649, 38.4539455 15.7794503)",,
208151304,P-2,Giro Fiori جيرو فيوري,trunk,True,False,15.017,"LINESTRING (38.4576242 15.7797071, 38.4576284 15.7797667, 38.4576113 15.7798402)",roundabout,
208151277,,,residential,False,True,36.709,"LINESTRING (38.4556849 15.7797845, 38.4557573 15.7801072)",,
208151303,,,residential,False,True,55.813,"LINESTRING (38.4556849 15.7797845, 38.4559652 15.7793612)",,
"[460608401, 208151277]",,,residential,False,False,72.57000000000001,"LINESTRING (38.4556849 15.7797845, 38.4556313 15.7795587, 38.4556152 15.7794877, 38.4555723 15.779307, 38.4555776 15.779227, 38.4556219 15.779156)",,
208151303,,,residential,False,False,63.057,"LINESTRING (38.4556849 15.7797845, 38.4559827 15.7797277, 38.4562643 15.7796813)",,
208151327,,,residential,False,False,42.326,"LINESTRING (38.4537537 15.7797832, 38.4539455 15.7794503)",,
208151327,,,residential,False,True,58.789,"LINESTRING (38.4537537 15.7797832, 38.453507 15.7802556)",,
208151356,,طريق أغوردات - كرن,tertiary,False,False,49.503,"LINESTRING (38.4537537 15.7797832, 38.4541614 15.7799936)",,
208151356,,طريق أغوردات - كرن,tertiary,False,True,50.917,"LINESTRING (38.4537537 15.7797832, 38.4533353 15.7795651)",,
208151304,P-2,Giro Fiori جيرو فيوري,trunk,True,False,15.154,"LINESTRING (38.4576113 15.7798402, 38.4575765 15.7798996, 38.4575261 15.7799474)",roundabout,
208151354,,,residential,False,False,80.07,"LINESTRING (38.4576113 15.7798402, 38.457685 15.7798767, 38.4582766 15.7801698)",,
189036360,P-2,طريق كرن الزهرة,trunk,False,False,53.475,"LINESTRING (38.4568034 15.7798659, 38.4563208 15.7799908)",,
615302092,,,residential,False,True,55.084,"LINESTRING (38.4568034 15.7798659, 38.4563649 15.7796064)",,
189036360,P-2,طريق كرن الزهرة,trunk,False,True,35.282,"LINESTRING (38.4568034 15.7798659, 38.4570475 15.7798141, 38.4571254 15.7797976)",,
208151304,P-2,Giro Fiori جيرو فيوري,trunk,True,False,17.783,"LINESTRING (38.4575261 15.7799474, 38.4574521 15.7799838, 38.4573699 15.7799954)",roundabout,
208151316,,,residential,False,True,66.59700000000001,"LINESTRING (38.4575261 15.7799474, 38.4575736 15.7800097, 38.4578944 15.7804302)",,
208151301,,,residential,False,False,41.551,"LINESTRING (38.4541614 15.7799936, 38.4543428 15.7796632)",,
208151356,,طريق أغوردات - كرن,tertiary,False,False,48.889,"LINESTRING (38.4541614 15.7799936, 38.4545577 15.7802124)",,
208151356,,طريق أغوردات - كرن,tertiary,False,True,49.503,"LINESTRING (38.4541614 15.7799936, 38.4537537 15.7797832)",,
189036360,P-2,طريق كرن الزهرة,trunk,False,False,61.671,"LINESTRING (38.4563208 15.7799908, 38.4557573 15.7801072)",,
189036360,P-2,طريق كرن الزهرة,trunk,False,True,53.475,"LINESTRING (38.4563208 15.7799908, 38.4568034 15.7798659)",,
208151358,,,residential,False,False,34.942,"LINESTRING (38.4563208 15.7799908, 38.4562643 15.7796813)",,
208151358,,,residential,False,True,72.653,"LINESTRING (38.4563208 15.7799908, 38.4563548 15.780131, 38.4563796 15.7802704, 38.456379 15.7803975, 38.4563461 15.7806363)",,
189036360,P-2,طريق كرن الزهرة,trunk,False,False,91.396,"LINESTRING (38.4557573 15.7801072, 38.4549192 15.7802657)",,
189036360,P-2,طريق كرن الزهرة,trunk,False,True,61.671,"LINESTRING (38.4557573 15.7801072, 38.4563208 15.7799908)",,
208151277,,,residential,False,False,36.709,"LINESTRING (38.4557573 15.7801072, 38.4556849 15.7797845)",,
208151277,,,residential,False,True,50.818,"LINESTRING (38.4557573 15.7801072, 38.4557748 15.7802401, 38.4557869 15.7804259, 38.4557667 15.7805614)",,
208151341,,,tertiary,False,True,50.11,"LINESTRING (38.4582766 15.7801698, 38.4578944 15.7804302)",,
208151354,,,residential,False,True,80.07,"LINESTRING (38.4582766 15.7801698, 38.457685 15.7798767, 38.4576113 15.7798402)",,
208151346,,,unclassified,False,False,60.452,"LINESTRING (38.4546699 15.7801558, 38.4545027 15.7796365)",,
208151308,P-2,,trunk,True,False,31.354999999999997,"LINESTRING (38.4546699 15.7801558, 38.4547185 15.7801511, 38.454767 15.7801564, 38.4548133 15.7801713, 38.4548553 15.7801953, 38.4548912 15.7802272, 38.4549192 15.7802657)",roundabout,
208151311,P-2,ጽርግያ ከረን አቑርደት طريق أغوردات - كرن,trunk,False,False,58.775,"LINESTRING (38.4529746 15.7801831, 38.4524304 15.7801114)",,
208151311,P-2,ጽርግያ ከረን አቑርደት طريق أغوردات - كرن,trunk,False,True,57.537,"LINESTRING (38.4529746 15.7801831, 38.453507 15.7802556)",,
208151337,,,residential,False,False,78.816,"LINESTRING (38.4529746 15.7801831, 38.4533353 15.7795651)",,
208151356,,طريق أغوردات - كرن,tertiary,False,True,48.889,"LINESTRING (38.4545577 15.7802124, 38.4541614 15.7799936)",,
208151308,P-2,,trunk,True,False,13.686,"LINESTRING (38.4545577 15.7802124, 38.4546097 15.7801766, 38.4546699 15.7801558)",roundabout,
208151311,P-2,ጽርግያ ከረን አቑርደት طريق أغوردات - كرن,trunk,False,False,57.537,"LINESTRING (38.453507 15.7802556, 38.4529746 15.7801831)",,
208151327,,,residential,False,False,58.789,"LINESTRING (38.453507 15.7802556, 38.4537537 15.7797832)",,
208151311,P-2,ጽርግያ ከረን አቑርደት طريق أغوردات - كرن,trunk,False,True,105.436,"LINESTRING (38.453507 15.7802556, 38.4539714 15.7803047, 38.4544865 15.7803587)",,
325087517,,,residential,False,True,111.84899999999999,"LINESTRING (38.453507 15.7802556, 38.4534842 15.7803253, 38.4534332 15.780635, 38.4533635 15.7812506)",,
189036360,P-2,طريق كرن الزهرة,trunk,False,True,91.396,"LINESTRING (38.4549192 15.7802657, 38.4557573 15.7801072)",,
208151308,P-2,,trunk,True,False,19.445999999999998,"LINESTRING (38.4549192 15.7802657, 38.4549414 15.7803199, 38.4549482 15.7803779, 38.4549391 15.7804355)",roundabout,
208151338,,,tertiary,False,False,89.656,"LINESTRING (38.4549391 15.7804355, 38.4557667 15.7805614)",,
208151308,P-2,,trunk,True,False,12.25,"LINESTRING (38.4549391 15.7804355, 38.4549164 15.7804861, 38.4548816 15.7805298)",roundabout,
208151316,,,residential,False,True,44.446,"LINESTRING (38.4578944 15.7804302, 38.4581365 15.780755)",,
208151341,,,tertiary,False,False,50.11,"LINESTRING (38.4578944 15.7804302, 38.4582766 15.7801698)",,
208151341,,,tertiary,False,True,64.444,"LINESTRING (38.4578944 15.7804302, 38.4574069 15.7807705)",,
208151316,,,residential,False,False,66.59700000000001,"LINESTRING (38.4578944 15.7804302, 38.4575736 15.7800097, 38.4575261 15.7799474)",,
208151308,P-2,,trunk,True,False,59.932,"LINESTRING (38.4548816 15.7805298, 38.4548377 15.7805633, 38.4547867 15.7805856, 38.4547316 15.7805955, 38.4546757 15.7805923, 38.4546222 15.7805763, 38.4545743 15.7805484, 38.4545348 15.7805102, 38.454506 15.780464, 38.4544895 15.7804125, 38.4544865 15.7803587)",roundabout,
614828897,S-1,,primary,False,False,104.833,"LINESTRING (38.4548816 15.7805298, 38.4553201 15.7808634, 38.455642 15.7811241)",,
208151338,,,tertiary,False,False,62.555,"LINESTRING (38.4557667 15.7805614, 38.4563461 15.7806363)",,
208151338,,,tertiary,False,True,89.656,"LINESTRING (38.4557667 15.7805614, 38.4549391 15.7804355)",,
208151277,,,residential,False,False,50.818,"LINESTRING (38.4557667 15.7805614, 38.4557869 15.7804259, 38.4557748 15.7802401, 38.4557573 15.7801072)",,
208151277,,,residential,False,True,64.635,"LINESTRING (38.4557667 15.7805614, 38.4557064 15.7810015, 38.455642 15.7811241)",,
208151338,,,tertiary,False,True,62.555,"LINESTRING (38.4563461 15.7806363, 38.4557667 15.7805614)",,
208151338,,,tertiary,False,False,107.879,"LINESTRING (38.4563461 15.7806363, 38.4571641 15.7807666, 38.45725 15.7807912, 38.4573342 15.7808202)",,
208151358,,,residential,False,False,72.65299999999999,"LINESTRING (38.4563461 15.7806363, 38.456379 15.7803975, 38.4563796 15.7802704, 38.4563548 15.780131, 38.4563208 15.7799908)",,
208151358,,,residential,False,True,53.248,"LINESTRING (38.4563461 15.7806363, 38.4563012 15.781017, 38.4562837 15.7810706, 38.4562656 15.7811061)",,
325085917,,,residential,False,True,26.352,"LINESTRING (38.4512781 15.7806247, 38.4513196 15.7808583)",,
189036361,,,residential,False,False,127.45400000000001,"LINESTRING (38.4512781 15.7806247, 38.451156 15.7799458, 38.451097 15.7795832, 38.4510962 15.779493)",,
338404026,,,tertiary,False,False,140.48999999999998,"LINESTRING (38.4512781 15.7806247, 38.4514511 15.7806247, 38.4515503 15.7806169, 38.4516697 15.7805731, 38.4522209 15.7802995, 38.4523044 15.7802473, 38.4523449 15.780222, 38.4523845 15.7801859, 38.4524304 15.7801114)",,
338404026,,,tertiary,False,True,130.225,"LINESTRING (38.4512781 15.7806247, 38.4507651 15.7806576, 38.4505961 15.7806847, 38.4504687 15.7807299, 38.4503547 15.7807944, 38.4501455 15.7809486)",,
338404009,,,residential,False,True,14.561,"LINESTRING (38.4582458 15.780677, 38.4581365 15.780755)",,
208151316,,,residential,False,False,44.446,"LINESTRING (38.4581365 15.780755, 38.4578944 15.7804302)",,
338404009,,,residential,False,False,14.561,"LINESTRING (38.4581365 15.780755, 38.4582458 15.780677)",,
338404009,,,residential,False,True,13.305,"LINESTRING (38.4581365 15.780755, 38.4580379 15.7808279)",,
208151341,,,tertiary,False,False,64.444,"LINESTRING (38.4574069 15.7807705, 38.4578944 15.7804302)",,
208151341,,,tertiary,False,True,9.542,"LINESTRING (38.4574069 15.7807705, 38.4573342 15.7808202)",,
208151285,,,tertiary,False,False,43.163000000000004,"LINESTRING (38.4574069 15.7807705, 38.457431 15.7808079, 38.4576496 15.7810803)",,
616608375,,,tertiary,False,False,86.833,"LINESTRING (38.4574069 15.7807705, 38.4573848 15.7807286, 38.4573787 15.7806944, 38.4573744 15.7806522, 38.4573704 15.7800697, 38.4573699 15.7799954)",,
208151319,,,residential,False,True,36.652,"LINESTRING (38.4580379 15.7808279, 38.4582357 15.781097)",,
338404009,,,residential,False,False,13.305,"LINESTRING (38.4580379 15.7808279, 38.4581365 15.780755)",,
338404009,,,residential,False,True,50.14,"LINESTRING (38.4580379 15.7808279, 38.4576496 15.7810803)",,
306656957,,,residential,False,False,142.399,"LINESTRING (38.4501455 15.7809486, 38.4501437 15.7801938, 38.4501238 15.7801511, 38.4500963 15.7801393, 38.4496312 15.7801864)",,
338404026,,,tertiary,False,False,130.225,"LINESTRING (38.4501455 15.7809486, 38.4503547 15.7807944, 38.4504687 15.7807299, 38.4505961 15.7806847, 38.4507651 15.7806576, 38.4512781 15.7806247)",,
338404026,,,tertiary,False,True,60.816,"LINESTRING (38.4501455 15.7809486, 38.4500999 15.7809854, 38.4500355 15.7810235, 38.4499222 15.7810693, 38.4496304 15.781171)",,
208151274,,,residential,False,False,42.516,"LINESTRING (38.4570933 15.7809872, 38.4573224 15.7812996)",,
208151341,,,tertiary,False,False,31.769,"LINESTRING (38.4570933 15.7809872, 38.4573342 15.7808202)",,
208151341,,,tertiary,False,True,37.999,"LINESTRING (38.4570933 15.7809872, 38.4568074 15.7811899)",,
208151285,,,tertiary,False,False,38.317,"LINESTRING (38.4576496 15.7810803, 38.4578602 15.781359)",,
338404009,,,residential,False,False,50.14,"LINESTRING (38.4576496 15.7810803, 38.4580379 15.7808279)",,
338404009,,,residential,False,True,42.667,"LINESTRING (38.4576496 15.7810803, 38.4573224 15.7812996)",,
208151285,,,tertiary,False,True,43.163000000000004,"LINESTRING (38.4576496 15.7810803, 38.457431 15.7808079, 38.4574069 15.7807705)",,
208151339,,,residential,False,True,41.418,"LINESTRING (38.4562656 15.7811061, 38.4565067 15.7813975)",,
208151358,,,residential,False,True,48.025,"LINESTRING (38.4562656 15.7811061, 38.4559008 15.7813577)",,
208151358,,,residential,False,False,53.248,"LINESTRING (38.4562656 15.7811061, 38.4562837 15.7810706, 38.4563012 15.781017, 38.4563461 15.7806363)",,
208151319,,,residential,False,False,36.652,"LINESTRING (38.4582357 15.781097, 38.4580379 15.7808279)",,
570795629,,,tertiary,False,True,49.63,"LINESTRING (38.4582357 15.781097, 38.4578602 15.781359)",,
208151277,,,residential,False,False,64.635,"LINESTRING (38.455642 15.7811241, 38.4557064 15.7810015, 38.4557667 15.7805614)",,
208151277,,,residential,False,True,352.294,"LINESTRING (38.455642 15.7811241, 38.45541 15.78131, 38.4551029 15.7815926, 38.4550506 15.7816778, 38.4549822 15.7817668, 38.4549071 15.7818223, 38.4543827 15.782203, 38.454309 15.7822895, 38.4542701 15.7824586, 38.4542567 15.7825863, 38.4542727 15.7826237, 38.4543063 15.7826496, 38.4545141 15.7827386, 38.4545825 15.7827812, 38.4548293 15.78306, 38.4549044 15.7830896, 38.4549902 15.7831167, 38.4551946 15.7831962)",,
614828897,S-1,,primary,False,False,37.968999999999994,"LINESTRING (38.455642 15.7811241, 38.4557909 15.7812583, 38.4559008 15.7813577)",,
614828897,S-1,,primary,False,True,104.833,"LINESTRING (38.455642 15.7811241, 38.4553201 15.7808634, 38.4548816 15.7805298)",,
306529430,,,tertiary,False,False,53.193,"LINESTRING (38.4496304 15.781171, 38.4495789 15.7816468)",,
306529430,,,tertiary,False,True,109.483,"LINESTRING (38.4496304 15.781171, 38.4496312 15.7801864)",,
338404026,,,tertiary,False,False,60.816,"LINESTRING (38.4496304 15.781171, 38.4499222 15.7810693, 38.4500355 15.7810235, 38.4500999 15.7809854, 38.4501455 15.7809486)",,
338404026,,,tertiary,False,True,51.974000000000004,"LINESTRING (38.4496304 15.781171, 38.4494139 15.7812803, 38.4492074 15.7814003)",,
208151341,,,tertiary,False,False,37.999,"LINESTRING (38.4568074 15.7811899, 38.4570933 15.7809872)",,
208151341,,,tertiary,False,True,39.6,"LINESTRING (38.4568074 15.7811899, 38.4565067 15.7813975)",,
208151357,,,residential,False,False,41.485,"LINESTRING (38.4568074 15.7811899, 38.4570274 15.7814971)",,
208151274,,,residential,False,False,39.777,"LINESTRING (38.4573224 15.7812996, 38.457545 15.7815861)",,
208151274,,,residential,False,True,42.516,"LINESTRING (38.4573224 15.7812996, 38.4570933 15.7809872)",,
338404009,,,residential,False,False,42.667,"LINESTRING (38.4573224 15.7812996, 38.4576496 15.7810803)",,
338404009,,,residential,False,True,38.454,"LINESTRING (38.4573224 15.7812996, 38.4570274 15.7814971)",,
208151358,,,residential,False,False,48.025,"LINESTRING (38.4559008 15.7813577, 38.4562656 15.7811061)",,
614828897,S-1,,primary,False,False,43.035,"LINESTRING (38.4559008 15.7813577, 38.4560537 15.781501, 38.4561838 15.7816326)",,
614828897,S-1,,primary,False,True,37.968999999999994,"LINESTRING (38.4559008 15.7813577, 38.4557909 15.7812583, 38.455642 15.7811241)",,
208151285,,,tertiary,False,False,38.226,"LINESTRING (38.4578602 15.781359, 38.4580654 15.7816404)",,
208151285,,,tertiary,False,True,38.317,"LINESTRING (38.4578602 15.781359, 38.4576496 15.7810803)",,
570795629,,,tertiary,False,False,49.63,"LINESTRING (38.4578602 15.781359, 38.4582357 15.781097)",,
570795629,,,tertiary,False,True,42.134,"LINESTRING (38.4578602 15.781359, 38.457545 15.7815861)",,
208151339,,,residential,False,False,41.418,"LINESTRING (38.4565067 15.7813975, 38.4562656 15.7811061)",,
208151339,,,residential,False,True,41.53,"LINESTRING (38.4565067 15.7813975, 38.456731 15.7817023)",,
208151341,,,tertiary,False,False,39.6,"LINESTRING (38.4565067 15.7813975, 38.4568074 15.7811899)",,
208151341,,,tertiary,False,True,43.327,"LINESTRING (38.4565067 15.7813975, 38.4561838 15.7816326)",,
208151357,,,residential,False,False,40.118,"LINESTRING (38.4570274 15.7814971, 38.4572366 15.7817965)",,
208151357,,,residential,False,True,41.485,"LINESTRING (38.4570274 15.7814971, 38.4568074 15.7811899)",,
338404009,,,residential,False,False,38.454,"LINESTRING (38.4570274 15.7814971, 38.4573224 15.7812996)",,
338404009,,,residential,False,True,39.071,"LINESTRING (38.4570274 15.7814971, 38.456731 15.7817023)",,
208151274,,,residential,False,False,53.296,"LINESTRING (38.457545 15.7815861, 38.4578253 15.7819823)",,
208151274,,,residential,False,True,39.777,"LINESTRING (38.457545 15.7815861, 38.4573224 15.7812996)",,
570795629,,,tertiary,False,False,42.134,"LINESTRING (38.457545 15.7815861, 38.4578602 15.781359)",,
570795629,,,tertiary,False,True,40.452,"LINESTRING (38.457545 15.7815861, 38.4572366 15.7817965)",,
208151341,,,tertiary,False,False,43.327,"LINESTRING (38.4561838 15.7816326, 38.4565067 15.7813975)",,
614828897,S-1,,primary,False,False,39.952,"LINESTRING (38.4561838 15.7816326, 38.4563045 15.7817888, 38.4564091 15.7819191)",,
614828897,S-1,,primary,False,True,43.035,"LINESTRING (38.4561838 15.7816326, 38.4560537 15.781501, 38.4559008 15.7813577)",,
208151285,,,tertiary,False,False,16.316,"LINESTRING (38.4580654 15.7816404, 38.4581512 15.7817617)",,
208151285,,,tertiary,False,True,38.226,"LINESTRING (38.4580654 15.7816404, 38.4578602 15.781359)",,
208151339,,,residential,False,False,41.53,"LINESTRING (38.456731 15.7817023, 38.4565067 15.7813975)",,
208151339,,,residential,False,True,39.169,"LINESTRING (38.456731 15.7817023, 38.4569362 15.781994)",,
338404009,,,residential,False,False,39.071,"LINESTRING (38.456731 15.7817023, 38.4570274 15.7814971)",,
338404009,,,residential,False,True,42.042,"LINESTRING (38.456731 15.7817023, 38.4564091 15.7819191)",,
208151285,,,tertiary,False,True,16.316,"LINESTRING (38.4581512 15.7817617, 38.4580654 15.7816404)",,
208151355,,,residential,False,True,42.636,"LINESTRING (38.4581512 15.7817617, 38.4578253 15.7819823)",,
208151357,,,residential,False,False,54.366,"LINESTRING (38.4572366 15.7817965, 38.4575343 15.7821927)",,
208151357,,,residential,False,True,40.118,"LINESTRING (38.4572366 15.7817965, 38.4570274 15.7814971)",,
570795629,,,tertiary,False,False,40.452,"LINESTRING (38.4572366 15.7817965, 38.457545 15.7815861)",,
570795629,,,tertiary,False,True,38.93,"LINESTRING (38.4572366 15.7817965, 38.4569362 15.781994)",,
338404009,,,residential,False,False,42.042,"LINESTRING (38.4564091 15.7819191, 38.456731 15.7817023)",,
338404009,,,residential,False,True,62.956999999999994,"LINESTRING (38.4564091 15.7819191, 38.4560068 15.7821817, 38.4559552 15.7822172, 38.4559431 15.7822527)",,
614828897,S-1,,primary,False,False,40.489000000000004,"LINESTRING (38.4564091 15.7819191, 38.4565204 15.7820714, 38.4566264 15.7822172)",,
614828897,S-1,,primary,False,True,39.952,"LINESTRING (38.4564091 15.7819191, 38.4563045 15.7817888, 38.4561838 15.7816326)",,
208151274,,,residential,False,False,40.026,"LINESTRING (38.4578253 15.7819823, 38.4580426 15.7822753)",,
208151274,,,residential,False,True,53.296,"LINESTRING (38.4578253 15.7819823, 38.457545 15.7815861)",,
208151355,,,residential,False,False,42.636,"LINESTRING (38.4578253 15.7819823, 38.4581512 15.7817617)",,
208151355,,,residential,False,True,38.948,"LINESTRING (38.4578253 15.7819823, 38.4575343 15.7821927)",,
208151339,,,residential,False,False,39.169,"LINESTRING (38.4569362 15.781994, 38.456731 15.7817023)",,
208151339,,,residential,False,True,55.163,"LINESTRING (38.4569362 15.781994, 38.4572459 15.7823906)",,
570795629,,,tertiary,False,False,38.93,"LINESTRING (38.4569362 15.781994, 38.4572366 15.7817965)",,
570795629,,,tertiary,False,True,41.411,"LINESTRING (38.4569362 15.781994, 38.4566264 15.7822172)",,
208151355,,,residential,False,False,38.948,"LINESTRING (38.4575343 15.7821927, 38.4578253 15.7819823)",,
208151355,,,residential,False,True,37.902,"LINESTRING (38.4575343 15.7821927, 38.4572459 15.7823906)",,
208151357,,,residential,False,False,42.676,"LINESTRING (38.4575343 15.7821927, 38.4577717 15.7825011)",,
208151357,,,residential,False,True,54.366,"LINESTRING (38.4575343 15.7821927, 38.4572366 15.7817965)",,
570795629,,,tertiary,False,False,41.411,"LINESTRING (38.4566264 15.7822172, 38.4569362 15.781994)",,
570795629,,,tertiary,False,True,65.69,"LINESTRING (38.4566264 15.7822172, 38.4561221 15.7825541)",,
614828897,S-1,,primary,False,False,56.099000000000004,"LINESTRING (38.4566264 15.7822172, 38.4567793 15.7824521, 38.4569053 15.7826444)",,
614828897,S-1,,primary,False,True,40.489000000000004,"LINESTRING (38.4566264 15.7822172, 38.4565204 15.7820714, 38.4564091 15.7819191)",,
208151280,,,residential,False,True,39.068,"LINESTRING (38.4559431 15.7822527, 38.4559478 15.782296, 38.4561221 15.7825541)",,
338404009,,,residential,False,False,62.956999999999994,"LINESTRING (38.4559431 15.7822527, 38.4559552 15.7822172, 38.4560068 15.7821817, 38.4564091 15.7819191)",,
616615960,,,residential,False,False,106.418,"LINESTRING (38.4559431 15.7822527, 38.4557185 15.7824018, 38.4555287 15.7825373, 38.4554408 15.7826205, 38.4554335 15.7826457, 38.4554368 15.7826844, 38.4554697 15.7827483, 38.4555642 15.7829399)",,
208151274,,,residential,False,True,40.026,"LINESTRING (38.4580426 15.7822753, 38.4578253 15.7819823)",,
208151335,,,residential,False,True,38.349,"LINESTRING (38.4580426 15.7822753, 38.4577717 15.7825011)",,
208151339,,,residential,False,False,55.163,"LINESTRING (38.4572459 15.7823906, 38.4569362 15.781994)",,
208151355,,,residential,False,False,37.902,"LINESTRING (38.4572459 15.7823906, 38.4575343 15.7821927)",,
208151355,,,residential,False,True,46.094,"LINESTRING (38.4572459 15.7823906, 38.4569053 15.7826444)",,
208151335,,,residential,False,False,38.349,"LINESTRING (38.4577717 15.7825011, 38.4580426 15.7822753)",,
208151357,,,residential,False,False,10.765,"LINESTRING (38.4577717 15.7825011, 38.457832 15.7825786)",,
