osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
62286180,,residential,False,False,30.901,"LINESTRING (-89.6064117 -0.8999143, -89.6062613 -0.8996806)",,
62286180,,residential,False,True,47.902,"LINESTRING (-89.6064117 -0.8999143, -89.6066448 -0.9002766)",,
760656453,,residential,False,True,86.203,"LINESTRING (-89.6064117 -0.8999143, -89.6070563 -0.8994835)",,
62249591,Avenida Quito,tertiary,True,False,33.927,"LINESTRING (-89.6087496 -0.9056246, -89.6084493 -0.9056788)",,
802657338,Callejón Hugo Herrera,residential,False,False,129.104,"LINESTRING (-89.6087496 -0.9056246, -89.6083384 -0.9048627, -89.6083116 -0.9047555, -89.6082967 -0.9045713)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,27.219,"LINESTRING (-89.6082967 -0.9045713, -89.6085101 -0.9045428, -89.6085386 -0.9045351)",,
802657338,Callejón Hugo Herrera,residential,False,True,129.10399999999998,"LINESTRING (-89.6082967 -0.9045713, -89.6083116 -0.9047555, -89.6083384 -0.9048627, -89.6087496 -0.9056246)",,
62249658,Hugo Herrera,residential,False,False,95.62,"LINESTRING (-89.6090314 -0.9055736, -89.6094001 -0.9063505)",,
62249658,Hugo Herrera,residential,False,True,127.815,"LINESTRING (-89.6090314 -0.9055736, -89.6085386 -0.9045351)",,
62249591,Avenida Quito,tertiary,True,False,31.84,"LINESTRING (-89.6090314 -0.9055736, -89.609001 -0.9055793, -89.6087496 -0.9056246)",,
760656452,,residential,False,True,89.839,"LINESTRING (-89.608511 -0.8997399, -89.6083817 -0.8995656, -89.6082368 -0.8994154, -89.6081402 -0.8993617, -89.6078954 -0.8992437)",,
