osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,maxspeed
176224222,Avenue Victor Hugo,tertiary,False,False,105.10499999999999,"LINESTRING (1.464015 48.4492857, 1.4640105 48.4493357, 1.4640097 48.4494043, 1.4640162 48.449504, 1.4640473 48.4499847, 1.4640494 48.4500346, 1.4640577 48.4502302)",2,,,
789219031,,tertiary,True,False,10.681999999999999,"LINESTRING (1.464015 48.4492857, 1.4639739 48.4492789, 1.4639268 48.4492542, 1.4639073 48.4492292)",,,roundabout,
23938147,,secondary,True,False,16.069,"LINESTRING (1.4518491 48.450349, 1.451819 48.4503163, 1.451803 48.4502796, 1.4518019 48.4502413, 1.4518115 48.4502123)",,,roundabout,
273800759,,residential,True,False,31.397000000000002,"LINESTRING (1.4544711 48.453315, 1.4545011 48.4533196, 1.4545424 48.4533262, 1.4546091 48.4533308, 1.4546917 48.4533243, 1.454888 48.4532921)",,,,
474153019,Avenue Gérard Philipe,secondary,True,False,18.699,"LINESTRING (1.4544711 48.453315, 1.4545161 48.453338, 1.4546176 48.4533874, 1.4546747 48.4534152)",2,D 105,,
31236606,Rue Aristide Briand,residential,True,False,41.391999999999996,"LINESTRING (1.4554756 48.447792, 1.4556172 48.4477934, 1.4558934 48.4478028, 1.4559703 48.4478055, 1.4560363 48.4478062)",,,,
491790341,Rue Aristide Briand,residential,False,False,360.761,"LINESTRING (1.4554756 48.447792, 1.4554083 48.4477887, 1.4546657 48.4477528, 1.4543437 48.4477161, 1.4542891 48.4477099, 1.454165 48.4476848, 1.4540502 48.4476515, 1.453715 48.4475275, 1.4534284 48.4473472, 1.4533695 48.4473298, 1.4533074 48.447337, 1.4532201 48.4473683, 1.4530443 48.4474391, 1.4529762 48.4474771, 1.4529481 48.4475161, 1.4529462 48.447541, 1.4530537 48.4478951, 1.4530878 48.4479226, 1.4531457 48.4479277, 1.4533837 48.4478897, 1.4534445 48.447892, 1.4534914 48.4479065, 1.453544 48.4479292, 1.4535796 48.4479621, 1.4537795 48.448545)",,,,
31236606,Rue Aristide Briand,residential,True,False,34.684,"LINESTRING (1.4560363 48.4478062, 1.4565045 48.4478353)",,,,
491790344,,residential,True,False,17.051,"LINESTRING (1.4560363 48.4478062, 1.456065 48.4478473, 1.4560746 48.4478932, 1.4560464 48.447952)",,,,
491790342,Rue Paul Bert,residential,True,False,38.341,"LINESTRING (1.4560464 48.447952, 1.4558412 48.4480143, 1.4556177 48.4480823, 1.4555738 48.4480956)",,,,
501242333,Rue Nelson Mandela,living_street,False,False,13.532,"LINESTRING (1.457074 48.4468379, 1.4570446 48.4468501, 1.4570109 48.4468554, 1.4569765 48.4468532, 1.4569449 48.4468439, 1.4569195 48.4468282, 1.4569146 48.4468222)",,,,
501242333,Rue Nelson Mandela,living_street,False,True,20.027,"LINESTRING (1.457074 48.4468379, 1.4570959 48.4468201, 1.457108 48.4467986, 1.4571091 48.4467756, 1.4570986 48.4467531, 1.4570775 48.4467342, 1.4570482 48.4467209, 1.457014 48.4467147, 1.4569884 48.4467159)",,,,
501242336,,living_street,False,False,31.631,"LINESTRING (1.457074 48.4468379, 1.4571164 48.4468568, 1.4574933 48.4468737)",,,,
31236610,Rue Nelson Mandela,living_street,True,False,64.742,"LINESTRING (1.4569884 48.4467159, 1.4569934 48.4466711, 1.457011 48.4465059, 1.4571382 48.4461439)",,,,
501242333,Rue Nelson Mandela,living_street,False,False,20.027,"LINESTRING (1.4569884 48.4467159, 1.457014 48.4467147, 1.4570482 48.4467209, 1.4570775 48.4467342, 1.4570986 48.4467531, 1.4571091 48.4467756, 1.457108 48.4467986, 1.4570959 48.4468201, 1.457074 48.4468379)",,,,
501242333,Rue Nelson Mandela,living_street,False,True,15.545000000000002,"LINESTRING (1.4569884 48.4467159, 1.4569786 48.4467163, 1.4569459 48.4467256, 1.4569197 48.4467415, 1.4569028 48.4467622, 1.4568971 48.4467854, 1.456903 48.446808, 1.4569146 48.4468222)",,,,
31236608,Rue Nelson Mandela,living_street,False,True,118.662,"LINESTRING (1.4569146 48.4468222, 1.4568248 48.4468683, 1.4567649 48.4469144, 1.4566296 48.4471416, 1.4565591 48.4478267)",,,,
501242333,Rue Nelson Mandela,living_street,False,False,15.545,"LINESTRING (1.4569146 48.4468222, 1.456903 48.446808, 1.4568971 48.4467854, 1.4569028 48.4467622, 1.4569197 48.4467415, 1.4569459 48.4467256, 1.4569786 48.4467163, 1.4569884 48.4467159)",,,,
501242333,Rue Nelson Mandela,living_street,False,True,13.531999999999998,"LINESTRING (1.4569146 48.4468222, 1.4569195 48.4468282, 1.4569449 48.4468439, 1.4569765 48.4468532, 1.4570109 48.4468554, 1.4570446 48.4468501, 1.457074 48.4468379)",,,,
501242336,,living_street,False,True,31.631,"LINESTRING (1.4574933 48.4468737, 1.4571164 48.4468568, 1.457074 48.4468379)",,,,
176224222,Avenue Victor Hugo,tertiary,False,True,105.10499999999999,"LINESTRING (1.4640577 48.4502302, 1.4640494 48.4500346, 1.4640473 48.4499847, 1.4640162 48.449504, 1.4640097 48.4494043, 1.4640105 48.4493357, 1.464015 48.4492857)",2,,,
789219033,Avenue Victor Hugo,tertiary,True,False,26.275999999999996,"LINESTRING (1.4640577 48.4502302, 1.4641213 48.4503301, 1.4641619 48.4503861, 1.4641681 48.4503947, 1.4641823 48.4504501)",,,,
176224779,Avenue de la Résistance,residential,True,False,31.016,"LINESTRING (1.4641823 48.4504501, 1.4643871 48.4504872, 1.4645303 48.4505253, 1.4645781 48.4505419)",,,,
789219033,Avenue Victor Hugo,tertiary,True,False,15.532000000000002,"LINESTRING (1.4641823 48.4504501, 1.4641571 48.4505018, 1.464134 48.4505397, 1.4641142 48.4505601, 1.4640945 48.4505755)",,,,
789219034,Avenue de la Résistance,tertiary,True,False,40.744,"LINESTRING (1.4640945 48.4505755, 1.464044 48.4505803, 1.4636218 48.450623, 1.4635483 48.4506304)",,,,
789219035,Avenue Victor Hugo,tertiary,True,False,14.216000000000001,"LINESTRING (1.4640945 48.4505755, 1.4640602 48.4505575, 1.4640301 48.4505324, 1.4639902 48.4504711)",,,,
789221950,Avenue de la Résistance,tertiary,True,False,14.384999999999998,"LINESTRING (1.4639902 48.4504711, 1.464001 48.450469, 1.464057 48.4504603, 1.4641274 48.4504537, 1.4641823 48.4504501)",,,,
789221951,Avenue Victor Hugo,tertiary,True,False,27.248,"LINESTRING (1.4639902 48.4504711, 1.4640162 48.4503871, 1.4640577 48.4502302)",,,,
"[789293252, 791485757, 791485758]",Avenue Gérard Philipe,secondary,True,False,402.91600000000005,"LINESTRING (1.4543653 48.4533869, 1.4542735 48.4533432, 1.4537807 48.4530941, 1.4535313 48.4529661, 1.453204 48.4527846, 1.4530458 48.4526743, 1.45286 48.4525357, 1.4525742 48.4522538, 1.4524969 48.4521597, 1.4524068 48.4520684, 1.4523264 48.4519642, 1.4521566 48.4516818, 1.4520207 48.45135, 1.4519827 48.4512128, 1.4519494 48.4510755, 1.4519435 48.4509839, 1.4519447 48.4508963, 1.451964 48.4507416, 1.4519744 48.4506609, 1.4519772 48.4506237, 1.4519643 48.4505497, 1.451952 48.4505139, 1.4518909 48.4503753)",2,D 105,,50
789293262,Avenue de Bretagne,residential,True,False,3.72,"LINESTRING (1.4546747 48.4534152, 1.4547127 48.4533932)",,,,
473906784,Avenue de Bretagne,residential,False,True,36.516000000000005,"LINESTRING (1.4552002 48.453166, 1.4554197 48.4530841, 1.4556488 48.4530298)",,,,
789293255,Avenue de Bretagne,residential,True,False,20.947,"LINESTRING (1.4552002 48.453166, 1.4550825 48.4532583, 1.4550086 48.4533047)",,,,
789293263,Avenue de Bretagne,residential,True,False,27.18,"LINESTRING (1.454888 48.4532921, 1.4550271 48.4532177, 1.4552002 48.453166)",,,,
53012245,Avenue Gérard Philipe,secondary,True,False,13.309,"LINESTRING (1.4543229 48.4532467, 1.4544711 48.453315)",2,D 105,,
789293271,Avenue de Bretagne,residential,True,False,17.132,"LINESTRING (1.4547127 48.4533932, 1.4547441 48.4533751, 1.454888 48.4532921)",,,,
23938147,,secondary,True,False,3.302,"LINESTRING (1.4518115 48.4502123, 1.4518298 48.4501852)",,,roundabout,
473906783,Rue du Château d'Eau,tertiary,False,True,50.479,"LINESTRING (1.4530379 48.4501253, 1.4530847 48.4501177, 1.4531234 48.4501145, 1.4537161 48.4500657)",,D 24,,
1119641746,Rue du Château d'Eau,tertiary,True,False,64.84,"LINESTRING (1.4530379 48.4501253, 1.4529781 48.4501499, 1.4525224 48.450234, 1.4523923 48.4502714, 1.4522137 48.4503216)",,,,
23938147,,secondary,True,False,17.901,"LINESTRING (1.4521908 48.4501706, 1.4522102 48.4501871, 1.4522334 48.4502283, 1.4522372 48.4502705, 1.4522224 48.4503117, 1.4522137 48.4503216)",,,roundabout,
1119641746,Rue du Château d'Eau,tertiary,True,False,62.871,"LINESTRING (1.4521908 48.4501706, 1.4523668 48.45017, 1.4529686 48.4501195, 1.4530379 48.4501253)",,,,
23938147,,secondary,True,False,8.145,"LINESTRING (1.4522137 48.4503216, 1.4521903 48.4503483, 1.4521436 48.4503772)",,,roundabout,
