osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access,junction
823961262,Avenue des Ursulines,tertiary,30,True,False,107.50599999999999,"LINESTRING (2.0387543 48.9264833, 2.038798 48.9264919, 2.0388546 48.9265006, 2.0388839 48.9265051, 2.0393611 48.9265595, 2.039647 48.9265922, 2.0397489 48.9266038, 2.0399031 48.926624, 2.0399561 48.9266342, 2.0399983 48.9266442, 2.0400064 48.9266461, 2.0400882 48.9266716, 2.0401791 48.9267038)",1,,,
1157495042,Rue de la Tournelle,primary,30,True,False,13.469000000000001,"LINESTRING (2.038523 48.9263199, 2.0385299 48.926351, 2.0385307 48.926354, 2.0385348 48.9263697, 2.0385387 48.9263844, 2.0385432 48.9264016, 2.0385461 48.9264144, 2.0385493 48.9264346, 2.0385495 48.9264397)",1,D 30,yes,
1157495043,Rue de la Tournelle,primary,30,True,False,16.617,"LINESTRING (2.038457 48.9266501, 2.0384549 48.9266033, 2.038456 48.9265745, 2.0384564 48.9265482, 2.0384574 48.926502, 2.0384574 48.9265007)",1,D 30,,
1157495052,Rue de la Tournelle,primary,30,False,True,212.75199999999998,"LINESTRING (2.038457 48.9266501, 2.0381034 48.9285275, 2.0381037 48.928539, 2.038104 48.9285491)",2,D 30,,
354108482,Avenue des Ursulines,tertiary,30,True,False,3.001,"LINESTRING (2.041835 48.9285123, 2.041856 48.9285355)",1,,,
354108487,Avenue du Cep,tertiary,30,True,False,16.118000000000002,"LINESTRING (2.041835 48.9285123, 2.0418393 48.9285115, 2.0418618 48.9285055, 2.0418788 48.9284983, 2.0419161 48.9284777, 2.0420054 48.9284222)",1,,,
1164494243,Rue de la Bruyère,residential,30,False,True,4.87,"LINESTRING (2.0492066 48.925883, 2.0491546 48.9258556)",,,,
1161560757,Avenue Fernand Lefebvre,tertiary,30,True,False,31.633,"LINESTRING (2.0492066 48.925883, 2.049189 48.9258941, 2.0491695 48.9259046, 2.0491545 48.9259125, 2.0491269 48.9259246, 2.0488516 48.9260453)",,,,
82715313,Rue des Capucines,residential,30,True,False,5.382,"LINESTRING (2.0484253 48.9262323, 2.0483821 48.9261931)",,,,
1161560757,Avenue Fernand Lefebvre,tertiary,30,True,False,22.022,"LINESTRING (2.0484253 48.9262323, 2.048358 48.9262618, 2.0483368 48.9262704, 2.0483078 48.9262804, 2.0481615 48.9263274)",,,,
1161560759,Avenue Fernand Lefebvre,tertiary,30,True,False,64.839,"LINESTRING (2.0484151 48.9261778, 2.0485512 48.9261184, 2.0485683 48.926111, 2.0490536 48.925897, 2.0490806 48.9258851, 2.0491075 48.9258732, 2.0491305 48.9258638, 2.0491546 48.9258556)",,,,
1161560755,Boulevard de Pirmasens,residential,30,True,False,5.46,"LINESTRING (2.0484569 48.9262185, 2.0484151 48.9261778)",,,,
1161560757,Avenue Fernand Lefebvre,tertiary,30,True,False,2.772,"LINESTRING (2.0484569 48.9262185, 2.0484253 48.9262323)",,,,
1161560756,Boulevard de Pirmasens,residential,30,True,False,42.196,"LINESTRING (2.0488516 48.9260453, 2.0488067 48.9260848, 2.0487812 48.9261236, 2.0487531 48.9261791, 2.048746 48.9261969, 2.0487356 48.9262231, 2.0487262 48.9262593, 2.0487249 48.9262989, 2.0487289 48.9263412, 2.0487427 48.9264058)",,,,
1161560757,Avenue Fernand Lefebvre,tertiary,30,True,False,34.676,"LINESTRING (2.0488516 48.9260453, 2.0485781 48.9261653, 2.0484569 48.9262185)",,,,
1164494237,Avenue Fernand Lefebvre,tertiary,30,True,False,14.042,"LINESTRING (2.0491546 48.9258556, 2.0493307 48.925805)",,,,
1164494243,Rue de la Bruyère,residential,30,False,False,4.87,"LINESTRING (2.0491546 48.9258556, 2.0492066 48.925883)",,,,
25856264,Boulevard de Pirmasens,residential,30,False,True,127.824,"LINESTRING (2.0487427 48.9264058, 2.0488174 48.926543, 2.0490797 48.9270346, 2.0492452 48.9273448, 2.0492949 48.9274955)",,,,
1161560755,Boulevard de Pirmasens,residential,30,True,False,29.563,"LINESTRING (2.0487427 48.9264058, 2.0486981 48.9263738, 2.0486377 48.9263359, 2.0485841 48.9263068, 2.0485442 48.9262829, 2.0485224 48.9262698, 2.0484915 48.9262478, 2.0484569 48.9262185)",,,,
1164494242,Avenue Fernand Lefebvre,tertiary,30,True,False,12.547,"LINESTRING (2.0493307 48.925805, 2.0492066 48.925883)",,,,
1161560758,Avenue Fernand Lefebvre,tertiary,30,False,True,124.059,"LINESTRING (2.0481615 48.9263274, 2.0475108 48.9266138, 2.0467525 48.9269501)",,,,
1161560759,Avenue Fernand Lefebvre,tertiary,30,True,False,22.104,"LINESTRING (2.0481615 48.9263274, 2.0482771 48.9262439, 2.0482942 48.9262326, 2.0483174 48.9262216, 2.0483821 48.9261931)",,,,
1161560758,Avenue Fernand Lefebvre,tertiary,30,False,True,1.563,"LINESTRING (2.0467525 48.9269501, 2.0467348 48.926958)",,,,
1161560758,Avenue Fernand Lefebvre,tertiary,30,False,False,124.059,"LINESTRING (2.0467525 48.9269501, 2.0475108 48.9266138, 2.0481615 48.9263274)",,,,
1161560764,Avenue du Maréchal Foch,tertiary,30,True,False,12.969,"LINESTRING (2.0461974 48.927153, 2.0462432 48.9271435, 2.0462767 48.9271417, 2.0463062 48.9271435, 2.046333 48.9271488, 2.0463674 48.9271598)",,,,
1161560771,Avenue Fernand Lefebvre,tertiary,30,True,False,18.247,"LINESTRING (2.0461974 48.927153, 2.0462257 48.9271413, 2.0462968 48.9271122, 2.0463303 48.9271007, 2.0463666 48.9270924, 2.0463974 48.9270849, 2.0464189 48.9270787)",,,,
1161560763,Avenue du Maréchal Foch,tertiary,30,True,False,10.203,"LINESTRING (2.0463674 48.9271598, 2.0463679 48.9271452, 2.0463719 48.9271267, 2.0463786 48.9271118, 2.046388 48.9270994, 2.0464021 48.9270884, 2.0464189 48.9270787)",,,,
1161560767,Avenue Fernand Lefebvre,tertiary,30,True,False,35.433,"LINESTRING (2.0463674 48.9271598, 2.0462687 48.9272021, 2.046172 48.9272435, 2.0460231 48.9273072, 2.0460058 48.9273135, 2.0459897 48.9273175, 2.0459716 48.9273206, 2.0459533 48.9273215)",,,,
1164494241,Avenue du Maréchal Foch,tertiary,30,False,False,255.704,"LINESTRING (2.0463674 48.9271598, 2.0463822 48.9271714, 2.0464164 48.927196, 2.0466542 48.9273667, 2.0473127 48.927812, 2.0474609 48.9279122, 2.0475537 48.9279711, 2.0475883 48.9279923, 2.0477545 48.9280941, 2.0485003 48.9285511, 2.0486727 48.9286807, 2.0487184 48.9287097, 2.0488478 48.9287797)",2,,,
39536423,Rue du Grand Marché,residential,30,True,False,4.4,"LINESTRING (2.0458054 48.927248, 2.0457912 48.9272686, 2.0457845 48.9272748, 2.0457729 48.9272802)",,,,
1161560760,Boulevard Louis Lemelle,tertiary,30,True,False,7.391000000000001,"LINESTRING (2.0458054 48.927248, 2.0458251 48.9272524, 2.0458489 48.9272562, 2.0458804 48.9272589, 2.0459045 48.9272589)",,,,
"[1161560768, 39536423]",Rue du Grand Marché,"['residential', 'living_street']","['20', '30']",True,False,134.44100000000003,"LINESTRING (2.0457729 48.9272802, 2.0456869 48.9273104, 2.0456187 48.9273337, 2.0452384 48.9274756, 2.0449011 48.9275737, 2.04428 48.9277543, 2.0441705 48.9277862, 2.0441151 48.9278024)",,,,
1161560761,Boulevard Louis Lemelle,tertiary,30,True,False,11.494,"LINESTRING (2.0457729 48.9272802, 2.0457436 48.9272664, 2.0456968 48.9272425, 2.0456505 48.9272154)",,,,
1161560761,Boulevard Louis Lemelle,tertiary,30,True,False,7.836,"LINESTRING (2.0458658 48.927315, 2.0458455 48.9273096, 2.0457932 48.9272897, 2.0457729 48.9272802)",,,,
1161560765,Rue du Général de Gaulle,residential,30,True,False,7.08,"LINESTRING (2.0458658 48.927315, 2.0458673 48.9273053, 2.045871 48.9272902, 2.0458764 48.9272814, 2.0458871 48.9272717, 2.0459045 48.9272589)",,,,
1161560760,Boulevard Louis Lemelle,tertiary,30,True,False,3.025,"LINESTRING (2.0459045 48.9272589, 2.0459146 48.9272589, 2.0459394 48.9272571, 2.0459456 48.9272562)",,,,
1161560762,Rue du Général de Gaulle,residential,30,True,False,10.099,"LINESTRING (2.0458098 48.927472, 2.0458248 48.9274694, 2.0458543 48.9274686, 2.0458968 48.927471, 2.045947 48.9274749)",,,,
1161560765,Rue du Général de Gaulle,residential,30,True,False,18.368999999999996,"LINESTRING (2.0458098 48.927472, 2.0458308 48.9274576, 2.0458388 48.9274461, 2.0458469 48.9274285, 2.0458522 48.9274065, 2.045863 48.9273342, 2.0458658 48.927315)",,,,
25851932,Boulevard Victor Hugo,residential,30,True,False,17.063,"LINESTRING (2.0459533 48.9273215, 2.0459522 48.9273484, 2.0459488 48.9274294, 2.045947 48.9274749)",,,,
1161560761,Boulevard Louis Lemelle,tertiary,30,True,False,6.498000000000001,"LINESTRING (2.0459533 48.9273215, 2.0459381 48.9273223, 2.0459206 48.9273223, 2.0458905 48.9273201, 2.0458703 48.9273162, 2.0458658 48.927315)",,,,
1161560752,Boulevard Victor Hugo,residential,30,True,False,7.301,"LINESTRING (2.0459456 48.9272562, 2.0459528 48.9272902, 2.0459541 48.9273008, 2.0459533 48.9273215)",,,,
1161560771,Avenue Fernand Lefebvre,tertiary,30,True,False,21.753,"LINESTRING (2.0459456 48.9272562, 2.0459589 48.9272541, 2.0459803 48.9272474, 2.0460273 48.9272267, 2.0461155 48.9271877, 2.0461466 48.9271739, 2.0461974 48.927153)",,,,
1161560760,Boulevard Louis Lemelle,tertiary,30,True,False,11.884,"LINESTRING (2.0456505 48.9272154, 2.0457176 48.9272297, 2.0457775 48.9272425, 2.0458054 48.927248)",,,,
1161560766,Boulevard Louis Lemelle,tertiary,30,False,False,106.444,"LINESTRING (2.0456505 48.9272154, 2.0455867 48.9272051, 2.0447147 48.9270539, 2.0444964 48.927017, 2.0443925 48.9270003, 2.0442996 48.9269865, 2.0442389 48.9269788)",,,,
1161560771,Avenue Fernand Lefebvre,tertiary,30,True,False,26.775,"LINESTRING (2.0464189 48.9270787, 2.0465389 48.9270267, 2.046612 48.926995, 2.0466265 48.9269899, 2.0466348 48.9269871, 2.0466643 48.9269787, 2.0467348 48.926958)",,,,
39536429,Boulevard Louis Lemelle,tertiary,30,True,False,27.262,"LINESTRING (2.0438743 48.9269923, 2.0438822 48.9269888, 2.0439083 48.9269811, 2.0439385 48.9269743, 2.043968 48.9269695, 2.0439935 48.9269668, 2.0440317 48.9269646, 2.0440739 48.926965, 2.0441222 48.926969, 2.0441609 48.9269727, 2.0441705 48.9269736, 2.044202 48.9269763, 2.0442389 48.9269788)",,,,
82715312,Boulevard Louis Lemelle,tertiary,30,True,False,80.357,"LINESTRING (2.0438743 48.9269923, 2.0438501 48.9269729, 2.0438078 48.9269407, 2.0432431 48.9264857, 2.0431674 48.9264394)",,,,
82715312,Boulevard Louis Lemelle,tertiary,30,True,False,6.822,"LINESTRING (2.0439334 48.9270398, 2.0438743 48.9269923)",,,,
1161560769,Avenue du Cep,tertiary,30,True,False,23.325000000000003,"LINESTRING (2.0439334 48.9270398, 2.0438909 48.9270571, 2.0438413 48.9270792, 2.0437896 48.9271038, 2.0436684 48.9271567)",,,,
224372709,Avenue des Ursulines,tertiary,30,True,False,24.276,"LINESTRING (2.041908 48.9286615, 2.0419115 48.9287042, 2.0419154 48.928726, 2.0419235 48.928748, 2.0419329 48.9287665, 2.0419558 48.9287951, 2.041961 48.9288017, 2.0419825 48.9288273, 2.0420148 48.9288641)",1,,,
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,10.979999999999999,"LINESTRING (2.041908 48.9286615, 2.0419034 48.9286742, 2.0419007 48.9286795, 2.0418975 48.9286846, 2.0418938 48.9286896, 2.0418897 48.9286944, 2.0418838 48.9287004, 2.0418772 48.9287059, 2.04187 48.9287112, 2.0418623 48.928716, 2.0418539 48.9287205, 2.0418451 48.9287245, 2.0418358 48.9287281, 2.0418262 48.9287311, 2.0418162 48.9287337)",,,,roundabout
354108486,Avenue des Ursulines,tertiary,30,True,False,4.671,"LINESTRING (2.0417542 48.9287496, 2.0417008 48.9287265)",1,,,
408945075,Avenue du Cep,tertiary,30,True,False,22.894,"LINESTRING (2.0417542 48.9287496, 2.0416955 48.9287647, 2.0416405 48.9287797, 2.0416035 48.9287917, 2.0414769 48.928844)",1,,,
408945075,Avenue du Cep,tertiary,30,True,False,4.862,"LINESTRING (2.0418162 48.9287337, 2.0417542 48.9287496)",1,,,
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,8.735000000000001,"LINESTRING (2.0418162 48.9287337, 2.0418059 48.9287358, 2.0417954 48.9287373, 2.0417848 48.9287383, 2.0417741 48.9287388, 2.0417633 48.9287387, 2.0417526 48.928738, 2.0417421 48.9287369, 2.0417316 48.9287352, 2.041721 48.9287328, 2.0417107 48.9287299, 2.0417008 48.9287265)",,,,roundabout
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,5.5649999999999995,"LINESTRING (2.0419216 48.9286124, 2.0419214 48.928618, 2.0419207 48.9286235, 2.0419194 48.928629, 2.0419177 48.9286345, 2.041908 48.9286615)",,,,roundabout
354108487,Avenue du Cep,tertiary,30,True,False,4.109,"LINESTRING (2.0417806 48.9285217, 2.041835 48.9285123)",1,,,
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,5.797,"LINESTRING (2.0417806 48.9285217, 2.0417906 48.9285218, 2.0418006 48.9285224, 2.0418104 48.9285235, 2.0418201 48.9285251, 2.0418296 48.9285271, 2.0418387 48.9285295, 2.0418475 48.9285323, 2.041856 48.9285355)",,,,roundabout
39680186,Avenue des Ursulines,tertiary,30,True,False,35.504000000000005,"LINESTRING (2.041661 48.9285686, 2.0416747 48.9285343, 2.0416814 48.9285026, 2.0416841 48.9284735, 2.0416861 48.9284382, 2.0416837 48.9284071, 2.0416799 48.9283811, 2.0416491 48.9282526)",,,,
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,10.656,"LINESTRING (2.041661 48.9285686, 2.041667 48.9285621, 2.0416738 48.928556, 2.0416814 48.9285503, 2.0416896 48.928545, 2.0416973 48.9285408, 2.0417054 48.928537, 2.0417139 48.9285336, 2.0417227 48.9285305, 2.0417319 48.9285279, 2.0417413 48.9285258, 2.041751 48.9285241, 2.0417608 48.9285228, 2.0417707 48.928522, 2.0417806 48.9285217)",,,,roundabout
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,8.13,"LINESTRING (2.041632 48.9286389, 2.0416456 48.928597, 2.0416481 48.9285896, 2.0416515 48.9285824, 2.0416558 48.9285754, 2.041661 48.9285686)",,,,roundabout
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,11.575,"LINESTRING (2.0417008 48.9287265, 2.0416913 48.9287226, 2.0416823 48.9287181, 2.041674 48.9287132, 2.0416662 48.9287079, 2.0416591 48.9287022, 2.0416528 48.9286961, 2.0416472 48.9286898, 2.0416424 48.9286831, 2.0416384 48.9286762, 2.0416353 48.9286689, 2.041633 48.9286615, 2.0416317 48.928654, 2.0416314 48.9286464, 2.041632 48.9286389)",,,,roundabout
