osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,ref,lanes
90049812,Rue de la Chardonnette,residential,,False,True,55.827,"LINESTRING (-1.9432834 46.7209323, -1.9432917 46.7210659, -1.9432239 46.7213609, -1.9432792 46.7214194)",,,
90049837,Rue de la Saline,residential,,False,False,48.625,"LINESTRING (-1.9421095 46.721948, -1.9425622 46.7220474, -1.9427163 46.7220828)",,,
90049837,Rue de la Saline,residential,,False,True,66.714,"LINESTRING (-1.9421095 46.721948, -1.941328 46.7217802, -1.9412728 46.7217728)",,,
1128466203,Impasse du Bossis,residential,,False,False,22.637999999999998,"LINESTRING (-1.9421095 46.721948, -1.9421454 46.7218785, -1.9422087 46.7217561)",,,
90049818,Rue du Héron,residential,,False,True,48.848,"LINESTRING (-1.942159 46.7230657, -1.9420002 46.7234913)",,,
90049818,Rue du Héron,residential,,False,False,38.361999999999995,"LINESTRING (-1.942159 46.7230657, -1.9422817 46.722763, -1.9423054 46.7227368)",,,
90049829,Rue du Héron,residential,,False,True,82.456,"LINESTRING (-1.942159 46.7230657, -1.9417352 46.7229985, -1.9414587 46.722958, -1.9412298 46.722764)",,,
1092923829,Impasse de la Métière,residential,,False,True,25.197,"LINESTRING (-1.9430438 46.7233314, -1.9431831 46.7231259)",,,
90049833,Impasse de la Métière,residential,,False,False,177.76599999999996,"LINESTRING (-1.9430438 46.7233314, -1.9429472 46.7234928, -1.9431505 46.7236956, -1.9431274 46.7238115, -1.9430648 46.7238313, -1.9427889 46.723795, -1.9425404 46.7236264, -1.94252 46.7235799, -1.9426022 46.7233577, -1.9430438 46.7233314)",,,
90049833,Impasse de la Métière,residential,,False,True,177.766,"LINESTRING (-1.9430438 46.7233314, -1.9426022 46.7233577, -1.94252 46.7235799, -1.9425404 46.7236264, -1.9427889 46.723795, -1.9430648 46.7238313, -1.9431274 46.7238115, -1.9431505 46.7236956, -1.9429472 46.7234928, -1.9430438 46.7233314)",,,
342563763,Rue de la Petite Ringerie,tertiary,,True,False,73.243,"LINESTRING (-1.9450529 46.72148, -1.9450752 46.7215514, -1.9451218 46.721701, -1.9452149 46.7217698, -1.9455839 46.7219137, -1.9456449 46.7219369)",,,
609105474,Rue de la Ringerie,residential,,True,False,77.135,"LINESTRING (-1.9450529 46.72148, -1.9446229 46.7218178, -1.9444903 46.721922, -1.944428 46.7219717, -1.9443885 46.7220032)",,,
90057355,Rue du Sonnereau,residential,,True,False,72.095,"LINESTRING (-1.9473987 46.7201665, -1.9471497 46.7200238, -1.9468889 46.7199173, -1.946697 46.7198286, -1.9466185 46.7198042)",,,
90057360,Rue Denis Papin,residential,,False,False,55.219,"LINESTRING (-1.9473987 46.7201665, -1.9474437 46.720142, -1.9475525 46.7199433, -1.9476981 46.7197196)",,,
90057360,Rue Denis Papin,residential,,False,True,79.605,"LINESTRING (-1.9473987 46.7201665, -1.9473804 46.7201967, -1.9473149 46.7203008, -1.9470419 46.7207086, -1.9469874 46.720801, -1.9469753 46.7208208)",,,
293282168,Rue de la Poste,tertiary,,True,False,14.387,"LINESTRING (-1.9466185 46.7198042, -1.9464299 46.719809)",,,
609102256,Rue Georges Clemenceau,tertiary,,False,False,229.47299999999998,"LINESTRING (-1.9466185 46.7198042, -1.9466723 46.7197429, -1.9466915 46.7197219, -1.9467453 46.7196491, -1.9471342 46.719124, -1.9472639 46.7189488, -1.9475572 46.7185754, -1.947954 46.7180761, -1.9480393 46.7179857)",50,,
"[90057360, 660751607]","['Rue Denis Papin', 'Impasse Joseph Cugnot']",residential,,False,"[False, True]",62.788,"LINESTRING (-1.9480008 46.7192227, -1.9478962 46.7192751, -1.94787 46.719361, -1.9476806 46.7196417, -1.9476981 46.7197196)",,,
90057310,Impasse Joseph Cugnot,residential,,False,True,31.473,"LINESTRING (-1.9483187 46.7190919, -1.9486945 46.7192091)",,,
90057342,Impasse Joseph Cugnot,residential,,False,False,21.757999999999996,"LINESTRING (-1.9483187 46.7190919, -1.9483088 46.7191053, -1.9482926 46.7191122, -1.9482677 46.7191068, -1.9481483 46.7190683, -1.9481218 46.7190631, -1.9481077 46.7190733, -1.9480915 46.7190971)",,,
90057342,Impasse Joseph Cugnot,residential,,False,True,103.68,"LINESTRING (-1.9483187 46.7190919, -1.9485189 46.7187899, -1.9487112 46.7186132, -1.9488086 46.7184791, -1.9489327 46.7182977, -1.9489517 46.7182706)",,,
609099324,Rue Georges Clemenceau,tertiary,,False,False,22.11,"LINESTRING (-1.9460449 46.7206598, -1.9460994 46.7204645)",50,,
89134312,Rue des Pins,residential,,True,False,73.394,"LINESTRING (-1.9460449 46.7206598, -1.9462669 46.7207095, -1.9466369 46.7207465, -1.9469753 46.7208208)",,,
609102256,Rue Georges Clemenceau,tertiary,,False,True,28.019,"LINESTRING (-1.9481868 46.7177549, -1.9480393 46.7179857)",50,,
617985630,Rue du Bardonneau,residential,,False,True,91.217,"LINESTRING (-1.9481868 46.7177549, -1.948022 46.7177402, -1.9475853 46.7176779, -1.947206 46.7176438, -1.9470066 46.7176228)",,,
90057310,Impasse Joseph Cugnot,residential,,False,False,31.473,"LINESTRING (-1.9486945 46.7192091, -1.9483187 46.7190919)",,,
90057355,Rue du Sonnereau,residential,,True,False,49.840999999999994,"LINESTRING (-1.947907 46.7204451, -1.9477473 46.7203824, -1.9473987 46.7201665)",,,
609096768,Rue des Pins,residential,,False,False,74.31400000000001,"LINESTRING (-1.947907 46.7204451, -1.9484143 46.7204691, -1.9486062 46.7205081, -1.9487187 46.7205382, -1.948846 46.7205864)",,,
90057313,Rue Denis Papin,residential,,False,False,57.260999999999996,"LINESTRING (-1.9476981 46.7197196, -1.9477933 46.7197302, -1.9480095 46.7197959, -1.9482909 46.7198351, -1.9484096 46.7198732)",,,
"[90057360, 660751607]","['Rue Denis Papin', 'Impasse Joseph Cugnot']",residential,,False,"[False, True]",62.78799999999999,"LINESTRING (-1.9476981 46.7197196, -1.9476806 46.7196417, -1.94787 46.719361, -1.9478962 46.7192751, -1.9480008 46.7192227)",,,
90057360,Rue Denis Papin,residential,,False,True,55.219,"LINESTRING (-1.9476981 46.7197196, -1.9475525 46.7199433, -1.9474437 46.720142, -1.9473987 46.7201665)",,,
609099324,Rue Georges Clemenceau,tertiary,,False,True,22.11,"LINESTRING (-1.9460994 46.7204645, -1.9460449 46.7206598)",50,,
609096753,Rue Georges Clemenceau,tertiary,,True,False,66.435,"LINESTRING (-1.9460994 46.7204645, -1.9461611 46.7203572, -1.9462635 46.7202142, -1.9463172 46.7201487, -1.946378 46.7200745, -1.9465036 46.7199366)",30,,
90057313,Rue Denis Papin,residential,,False,True,57.260999999999996,"LINESTRING (-1.9484096 46.7198732, -1.9482909 46.7198351, -1.9480095 46.7197959, -1.9477933 46.7197302, -1.9476981 46.7197196)",,,
90060583,Impasse de la Pommeraie,residential,,False,False,49.192,"LINESTRING (-1.9437247 46.7199257, -1.9438942 46.719778, -1.9439698 46.7196082, -1.9439872 46.7195322)",,,
293282164,Rue de l'Égalité,residential,,True,False,79.69800000000001,"LINESTRING (-1.9437247 46.7199257, -1.9437589 46.719941, -1.9439592 46.7200305, -1.9441666 46.7200828, -1.9442682 46.7200963, -1.9444987 46.7200965, -1.9447065 46.7201199)",,,
90060583,Impasse de la Pommeraie,residential,,False,True,49.192,"LINESTRING (-1.9439872 46.7195322, -1.9439698 46.7196082, -1.9438942 46.719778, -1.9437247 46.7199257)",,,
90060580,Impasse du Clos d'Alix,residential,,False,False,26.309,"LINESTRING (-1.9429892 46.7194847, -1.9432154 46.719306)",,,
293282164,Rue de l'Égalité,residential,,True,False,74.487,"LINESTRING (-1.9429892 46.7194847, -1.9437247 46.7199257)",,,
609104301,Rue du Bon Puits,residential,,False,False,56.769000000000005,"LINESTRING (-1.9420558 46.7187911, -1.9419493 46.7187389, -1.9418129 46.7186402, -1.9417193 46.7185845, -1.9415633 46.7185118, -1.9414778 46.7184726)",,,
609105475,Rue de l'Égalité,residential,,False,True,82.363,"LINESTRING (-1.9420558 46.7187911, -1.9420531 46.7188364, -1.9421447 46.7189852, -1.9422617 46.7191112, -1.9424094 46.7192224, -1.9426984 46.7193471)",,,
90060578,Rond-Point des Marais Salants,primary,roundabout,True,False,10.644,"LINESTRING (-1.9401677 46.7180819, -1.940145 46.7180367, -1.9401036 46.7179981)",,,
1092923824,Rue des Paludiers,tertiary,,True,False,23.21,"LINESTRING (-1.9447924 46.7194617, -1.9447556 46.7196689)",50,,
588201262,Rue des Paludiers,residential,,False,False,9.888000000000002,"LINESTRING (-1.9447924 46.7194617, -1.944799 46.719417, -1.9448076 46.7193734)",50,,
90060578,Rond-Point des Marais Salants,primary,roundabout,True,False,1.308,"LINESTRING (-1.9400427 46.7182514, -1.9400571 46.718245)",,,
"[90060586, 734384893]","[""Place de l'Église"", ""Rue de l'Égalité""]",tertiary,,True,False,113.332,"LINESTRING (-1.9447065 46.7201199, -1.9448152 46.7201313, -1.9453161 46.7202818, -1.9453504 46.7202918, -1.9453969 46.7203054, -1.9455427 46.7203553, -1.9455835 46.7203633, -1.9460994 46.7204645)",,,
734384894,Rue du 8 Mai 1945,tertiary,,False,True,50.737,"LINESTRING (-1.9447065 46.7201199, -1.9446887 46.7201442, -1.9446312 46.7202036, -1.9443798 46.720451, -1.944347 46.7205026)",,,
90060585,Impasse du Clos d'Alix,residential,,False,True,15.546,"LINESTRING (-1.9430388 46.7192361, -1.9430684 46.719247, -1.9432154 46.719306)",,,
424301464,Rue du Bon Puits,residential,,True,False,22.981,"LINESTRING (-1.9404019 46.7182783, -1.9402503 46.7182177, -1.9401892 46.7181841, -1.9401577 46.7181596)",,,
433263060,Rue du Bon Puits,residential,,False,True,71.947,"LINESTRING (-1.9404019 46.7182783, -1.9411971 46.7184116, -1.9413201 46.7184274)",,,
293282164,Rue de l'Égalité,residential,,True,False,14.617,"LINESTRING (-1.9428438 46.719399, -1.9429892 46.7194847)",,,
609105475,Rue de l'Égalité,residential,,False,False,12.497,"LINESTRING (-1.9428438 46.719399, -1.9426984 46.7193471)",,,
90060584,Rue du Bon Puits,residential,,True,False,219.84,"LINESTRING (-1.9448076 46.7193734, -1.9447266 46.7193577, -1.9443157 46.7192781, -1.9436767 46.7191029, -1.9427132 46.718931, -1.9425132 46.7188964, -1.9422895 46.7188428, -1.9422141 46.7188273, -1.9420558 46.7187911)",,,
588201262,Rue des Paludiers,residential,,False,True,9.888000000000002,"LINESTRING (-1.9448076 46.7193734, -1.944799 46.719417, -1.9447924 46.7194617)",50,,
90060580,Impasse du Clos d'Alix,residential,,False,False,30.879,"LINESTRING (-1.9432154 46.719306, -1.9435664 46.7194446)",,,
90060580,Impasse du Clos d'Alix,residential,,False,True,26.309,"LINESTRING (-1.9432154 46.719306, -1.9429892 46.7194847)",,,
90060585,Impasse du Clos d'Alix,residential,,False,False,15.546,"LINESTRING (-1.9432154 46.719306, -1.9430684 46.719247, -1.9430388 46.7192361)",,,
1092923823,Rue de la Poste,tertiary,,True,False,74.087,"LINESTRING (-1.9464299 46.719809, -1.945945 46.7198182, -1.9458841 46.7198072, -1.9454855 46.7197085)",,,
90060580,Impasse du Clos d'Alix,residential,,False,True,30.879,"LINESTRING (-1.9435664 46.7194446, -1.9432154 46.719306)",,,
90064427,Rue du Bardonneau,residential,,True,False,111.629,"LINESTRING (-1.9470066 46.7176228, -1.9470959 46.7173042, -1.9466668 46.7171951, -1.946518 46.7174733, -1.9464842 46.7175387)",,,
617985630,Rue du Bardonneau,residential,,False,True,40.908,"LINESTRING (-1.9470066 46.7176228, -1.9469614 46.7176159, -1.9464842 46.7175387)",,,
617985630,Rue du Bardonneau,residential,,False,False,91.217,"LINESTRING (-1.9470066 46.7176228, -1.947206 46.7176438, -1.9475853 46.7176779, -1.948022 46.7177402, -1.9481868 46.7177549)",,,
617985630,Rue du Bardonneau,residential,,False,False,40.908,"LINESTRING (-1.9464842 46.7175387, -1.9469614 46.7176159, -1.9470066 46.7176228)",,,
617985630,Rue du Bardonneau,residential,,False,True,17.061,"LINESTRING (-1.9464842 46.7175387, -1.9464341 46.717531, -1.9462685 46.717498)",,,
90064425,Rue du Prieuré,residential,,False,True,253.17399999999998,"LINESTRING (-1.9462685 46.717498, -1.9462605 46.717519, -1.946232 46.7175932, -1.9460919 46.71803, -1.9459802 46.7183927, -1.9458051 46.718961, -1.9457506 46.719138, -1.9455277 46.7196177, -1.9454955 46.719687, -1.9454855 46.7197085)",,,
617985630,Rue du Bardonneau,residential,,False,False,17.061,"LINESTRING (-1.9462685 46.717498, -1.9464341 46.717531, -1.9464842 46.7175387)",,,
617985631,Rue de la Poste,tertiary,,True,False,45.823,"LINESTRING (-1.9454855 46.7197085, -1.9449137 46.7195814)",,,
90064425,Rue du Prieuré,residential,,False,False,253.174,"LINESTRING (-1.9454855 46.7197085, -1.9454955 46.719687, -1.9455277 46.7196177, -1.9457506 46.719138, -1.9458051 46.718961, -1.9459802 46.7183927, -1.9460919 46.71803, -1.946232 46.7175932, -1.9462605 46.717519, -1.9462685 46.717498)",,,
104130445,Route de la Marzelle,tertiary,,True,False,24.445,"LINESTRING (-1.9431555 46.7248782, -1.9432089 46.7248625, -1.9432424 46.7248425, -1.9432689 46.7248246, -1.9433008 46.7248117, -1.943338 46.7248034, -1.9433916 46.7248007, -1.9434426 46.7248023)",,,
89483132,Chemin de la Guittière,residential,,False,True,60.50999999999999,"LINESTRING (-1.9436476 46.7256041, -1.943733 46.7255273, -1.9438398 46.7254813, -1.9439377 46.7254233, -1.9440934 46.7253089, -1.9441548 46.7252602, -1.9441748 46.7252439, -1.9442033 46.7252207)",,,
121115278,Route du Sel,primary,,True,False,74.348,"LINESTRING (-1.9434426 46.7248023, -1.943514 46.724842, -1.943758 46.7249815, -1.9442033 46.7252207)",70,D 38B,1
121115278,Route du Sel,primary,,True,False,26.947,"LINESTRING (-1.943163 46.724654, -1.9434426 46.7248023)",70,D 38B,1
104130442,Route de la Marzelle,tertiary,,True,False,25.351,"LINESTRING (-1.943163 46.724654, -1.9431694 46.7246998, -1.9431683 46.7247462, -1.9431549 46.7247928, -1.9431398 46.7248257, -1.9431555 46.7248782)",,,
121114489,Route du Sel,primary,,True,False,130.611,"LINESTRING (-1.9446083 46.7254028, -1.9442382 46.7251803, -1.9438176 46.7249428, -1.9435676 46.7247997, -1.9432966 46.7246472)",70,D 38B,1
121114489,Route du Sel,primary,,True,False,164.724,"LINESTRING (-1.9431338 46.7245558, -1.9430331 46.7244983, -1.941902 46.7238528, -1.9414608 46.7236184)",70,D 38B,1
90049827,Avenue du Marchais,tertiary,,True,False,38.171,"LINESTRING (-1.9435592 46.7243794, -1.9434487 46.724413, -1.9433167 46.7244827, -1.943222 46.7245215, -1.9431532 46.7245421, -1.9431338 46.7245558)",,,
121114876,Avenue du Marchais,tertiary,,False,False,83.051,"LINESTRING (-1.9435592 46.7243794, -1.9437825 46.724266, -1.9439176 46.7241708, -1.9442589 46.7238177)",,,
121114489,Route du Sel,primary,,True,False,16.04,"LINESTRING (-1.9432966 46.7246472, -1.9431338 46.7245558)",70,D 38B,1
121115039,Avenue du Marchais,tertiary,,True,False,36.298,"LINESTRING (-1.9432966 46.7246472, -1.9433397 46.724569, -1.9434079 46.7244955, -1.9434803 46.7244432, -1.9435592 46.7243794)",,,
121115278,Route du Sel,primary,,True,False,173.648,"LINESTRING (-1.9414608 46.7236184, -1.9418461 46.7238914, -1.9428428 46.7244714, -1.9430724 46.724605, -1.943163 46.724654)",70,D 38B,1
"[1092923827, 1092923828]",Route du Sel,primary,,False,True,105.97900000000001,"LINESTRING (-1.9414608 46.7236184, -1.9412831 46.7234984, -1.9411509 46.723395, -1.9409055 46.7231936, -1.9407462 46.7230519, -1.9406547 46.722961, -1.9405808 46.7228832)",80,D 38B,2
121116408,Route du Sel,primary,,True,False,48.669000000000004,"LINESTRING (-1.9400847 46.7175629, -1.9399455 46.7178232, -1.9399157 46.7178824, -1.9398753 46.7179319, -1.9398434 46.7179667)",,D 38B,
90060578,Rond-Point des Marais Salants,primary,roundabout,True,False,20.616999999999997,"LINESTRING (-1.939789 46.718228, -1.9398457 46.7182532, -1.9399106 46.7182661, -1.9399782 46.7182655, -1.9400427 46.7182514)",,,
121116405,,primary,,True,False,47.821,"LINESTRING (-1.939789 46.718228, -1.9398228 46.7182788, -1.9398368 46.7183992, -1.9398295 46.7186526)",,D 38B,
90060577,Route du Sel,primary,,False,False,488.4740000000001,"LINESTRING (-1.9398295 46.7186526, -1.9397935 46.7188052, -1.9397009 46.7192105, -1.9396021 46.7196497, -1.9395831 46.7197365, -1.9395653 46.7198303, -1.9395378 46.7199935, -1.9395156 46.7201628, -1.939507 46.720348, -1.9395097 46.7205346, -1.9395238 46.7207098, -1.9395425 46.7208628, -1.9396103 46.7212646, -1.9397283 46.7216185, -1.9398087 46.7218006, -1.9399079 46.7219844, -1.9400467 46.7222202, -1.9401641 46.722388, -1.9402747 46.7225361, -1.9404095 46.722697, -1.9405808 46.7228832)",80,D 38B,2
121116406,,primary,,True,False,47.882999999999996,"LINESTRING (-1.9398295 46.7186526, -1.9399335 46.718408, -1.939992 46.7182939, -1.9400427 46.7182514)",,D 38B,
90060578,Rond-Point des Marais Salants,primary,roundabout,True,False,21.347,"LINESTRING (-1.9401036 46.7179981, -1.9400479 46.7179701, -1.9399825 46.7179547, -1.9399135 46.7179533, -1.9398434 46.7179667)",,,
121116407,Route du Sel,primary,,True,False,49.06,"LINESTRING (-1.9401036 46.7179981, -1.9400697 46.7179377, -1.9400515 46.7178314, -1.9400847 46.7175629)",,D 38B,
90060578,Rond-Point des Marais Salants,primary,roundabout,True,False,8.761,"LINESTRING (-1.9401577 46.7181596, -1.9401703 46.7181246, -1.9401677 46.7180819)",,,
89146267,Rond-Point du Clavaire,tertiary,roundabout,True,False,4.816,"LINESTRING (-1.9491562 46.7235763, -1.949183 46.7235649, -1.949206 46.72355)",,,
89136091,Rue de la Mélusine,residential,,False,True,264.406,"LINESTRING (-1.9488946 46.7230241, -1.9489318 46.7230195, -1.949005 46.7230064, -1.9490634 46.7229876, -1.9491106 46.7229441, -1.9492113 46.7227381, -1.9492338 46.7225997, -1.9493121 46.7219544, -1.9495292 46.7208417, -1.9495486 46.7207679)",,,
617985635,Avenue de l'Isle de Riez,tertiary,,False,True,276.95500000000004,"LINESTRING (-1.9488946 46.7230241, -1.9485711 46.7218487, -1.9485471 46.7216654, -1.9485515 46.7214854, -1.9485569 46.7212934, -1.9485944 46.7210793, -1.9487773 46.720689, -1.948846 46.7205864)",,,
647205109,Avenue de l'Isle de Riez,tertiary,,False,False,13.553,"LINESTRING (-1.9488946 46.7230241, -1.9489132 46.723118, -1.9489183 46.7231449)",,,
96254395,Avenue de la Rousselotière,tertiary,,True,False,16.632,"LINESTRING (-1.9490574 46.7233316, -1.9488549 46.7232759)",,,
171766605,Avenue de l'Isle de Riez,tertiary,,True,False,23.616,"LINESTRING (-1.9490574 46.7233316, -1.9490496 46.7233271, -1.9489997 46.7232864, -1.9489722 46.7232461, -1.9489183 46.7231449)",,,
285017915,Rue de la Bosselle,residential,,True,False,30.032,"LINESTRING (-1.9424911 46.7197842, -1.9421106 46.7197142)",,,
90049815,Rue de la Gélinette,residential,,False,False,208.294,"LINESTRING (-1.9424911 46.7197842, -1.9423502 46.7200932, -1.9423048 46.7201725, -1.9422989 46.7201827, -1.9422594 46.7202517, -1.9418035 46.7207932, -1.9416093 46.7210496, -1.9414654 46.7212925, -1.9413778 46.7214863)",,,
90049815,Rue de la Gélinette,residential,,False,True,51.119,"LINESTRING (-1.9424911 46.7197842, -1.9426192 46.7195033, -1.9426797 46.7193895, -1.9426984 46.7193471)",,,
96254490,Avenue de la Faye,tertiary,,False,False,34.606,"LINESTRING (-1.9501367 46.7236552, -1.9497319 46.7235143)",,D 6A,
89134312,Rue des Pins,residential,,True,False,90.305,"LINESTRING (-1.9469753 46.7208208, -1.9470883 46.7208437, -1.9471386 46.7208543, -1.9472306 46.7208555, -1.9473509 46.7208325, -1.9474872 46.7207694, -1.9477756 46.7205571, -1.947907 46.7204451)",,,
90057360,Rue Denis Papin,residential,,False,False,79.60499999999999,"LINESTRING (-1.9469753 46.7208208, -1.9469874 46.720801, -1.9470419 46.7207086, -1.9473149 46.7203008, -1.9473804 46.7201967, -1.9473987 46.7201665)",,,
609096749,Rue Georges Clemenceau,tertiary,,True,False,15.879999999999999,"LINESTRING (-1.9465036 46.7199366, -1.9465072 46.7198946, -1.9464657 46.7198523, -1.9464527 46.7198366, -1.9464299 46.719809)",,,
1092923822,Rue Georges Clemenceau,tertiary,,True,False,17.134999999999998,"LINESTRING (-1.9465036 46.7199366, -1.946572 46.7198545, -1.9466185 46.7198042)",30,,
377702596,Rue Georges Clemenceau,tertiary,,False,False,84.11,"LINESTRING (-1.9464285 46.7224668, -1.9462135 46.7222924, -1.9458773 46.7220696, -1.9458276 46.7220366, -1.9456449 46.7219369)",50,,
377702596,Rue Georges Clemenceau,tertiary,,False,True,42.95099999999999,"LINESTRING (-1.9464285 46.7224668, -1.9466096 46.7225893, -1.9467822 46.7226951, -1.9468415 46.7227293)",50,,
90057342,Impasse Joseph Cugnot,residential,,False,True,21.758000000000003,"LINESTRING (-1.9480915 46.7190971, -1.9481077 46.7190733, -1.9481218 46.7190631, -1.9481483 46.7190683, -1.9482677 46.7191068, -1.9482926 46.7191122, -1.9483088 46.7191053, -1.9483187 46.7190919)",,,
90060578,Rond-Point des Marais Salants,primary,roundabout,True,False,12.475999999999999,"LINESTRING (-1.9400571 46.718245, -1.9400886 46.718231, -1.9401278 46.7182009, -1.9401577 46.7181596)",,,
424301463,Rue du Bon Puits,residential,,True,False,26.558,"LINESTRING (-1.9400571 46.718245, -1.940173 46.7182598, -1.9404019 46.7182783)",,,
285017915,Rue de la Bosselle,residential,,True,False,87.63,"LINESTRING (-1.9421106 46.7197142, -1.9420508 46.7197879, -1.9418747 46.7201104, -1.9416205 46.7204247)",,,
782983087,Rue de la Bosselle,residential,,False,False,54.577,"LINESTRING (-1.9421106 46.7197142, -1.9420092 46.7196719, -1.9417195 46.7196277, -1.9416122 46.7198201)",,,
782983087,Rue de la Bosselle,residential,,False,True,54.577,"LINESTRING (-1.9416122 46.7198201, -1.9417195 46.7196277, -1.9420092 46.7196719, -1.9421106 46.7197142)",,,
285017915,Rue de la Bosselle,residential,,True,False,67.498,"LINESTRING (-1.9416205 46.7204247, -1.9413319 46.7207875, -1.9412105 46.7209625)",,,
782983088,Rue de la Bosselle,residential,,False,False,45.771,"LINESTRING (-1.9416205 46.7204247, -1.9413201 46.7203236, -1.9413118 46.720269, -1.9413867 46.7201525)",,,
782983088,Rue de la Bosselle,residential,,False,True,45.771,"LINESTRING (-1.9413867 46.7201525, -1.9413118 46.720269, -1.9413201 46.7203236, -1.9416205 46.7204247)",,,
285017915,Rue de la Bosselle,residential,,True,False,79.139,"LINESTRING (-1.9412105 46.7209625, -1.9410187 46.721284, -1.9410117 46.7213417, -1.9410571 46.7214077, -1.941313 46.7214712, -1.9413778 46.7214863)",,,
782983089,Rue de la Bosselle,residential,,False,False,48.946,"LINESTRING (-1.9412105 46.7209625, -1.9408989 46.7208832, -1.940884 46.7208407, -1.9409748 46.720684)",,,
782983089,Rue de la Bosselle,residential,,False,True,48.946,"LINESTRING (-1.9409748 46.720684, -1.940884 46.7208407, -1.9408989 46.7208832, -1.9412105 46.7209625)",,,
90049829,Rue du Héron,residential,,False,False,82.456,"LINESTRING (-1.9412298 46.722764, -1.9414587 46.722958, -1.9417352 46.7229985, -1.942159 46.7230657)",,,
1092923819,Rue de la Poste,tertiary,,True,False,16.491999999999997,"LINESTRING (-1.9449137 46.7195814, -1.9448289 46.7195216, -1.9447924 46.7194617)",,,
1092923820,Rue de la Poste,tertiary,,True,False,15.499,"LINESTRING (-1.9449137 46.7195814, -1.9448184 46.719631, -1.9447556 46.7196689)",,,
609104302,Rue des Paludiers,tertiary,,True,False,50.334,"LINESTRING (-1.9447556 46.7196689, -1.9447459 46.7197232, -1.9447132 46.7199316, -1.9447079 46.7200807, -1.9447065 46.7201199)",50,,
433263060,Rue du Bon Puits,residential,,False,False,71.947,"LINESTRING (-1.9413201 46.7184274, -1.9411971 46.7184116, -1.9404019 46.7182783)",,,
1092923825,,residential,roundabout,True,False,18.115000000000002,"LINESTRING (-1.9413201 46.7184274, -1.9413194 46.7184477, -1.9413288 46.7184671, -1.941347 46.7184832, -1.9413721 46.7184941, -1.941401 46.7184986, -1.9414305 46.7184963, -1.9414572 46.7184872, -1.9414778 46.7184726)",,,
609104301,Rue du Bon Puits,residential,,False,True,56.769000000000005,"LINESTRING (-1.9414778 46.7184726, -1.9415633 46.7185118, -1.9417193 46.7185845, -1.9418129 46.7186402, -1.9419493 46.7187389, -1.9420558 46.7187911)",,,
1092923825,,residential,roundabout,True,False,11.783999999999999,"LINESTRING (-1.9414778 46.7184726, -1.9414891 46.7184567, -1.941493 46.7184393, -1.9414894 46.7184218, -1.9414785 46.7184058, -1.9414612 46.7183927, -1.9414391 46.7183836)",,,
1092923825,,residential,roundabout,True,False,11.729,"LINESTRING (-1.9414391 46.7183836, -1.9414143 46.7183794, -1.9413887 46.7183802, -1.9413645 46.7183862, -1.9413439 46.7183967, -1.9413287 46.7184108, -1.9413201 46.7184274)",,,
