osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
26687966,Chemin de Saint-Andrieu,unclassified,False,False,38.753,"LINESTRING (2.2139685 43.0519819, 2.2137609 43.0519158, 2.2135454 43.0518225)",,,,,
26687966,Chemin de Saint-Andrieu,unclassified,False,True,126.148,"LINESTRING (2.2139685 43.0519819, 2.2141764 43.0520663, 2.2144967 43.0521216, 2.2146807 43.0521568, 2.2151231 43.0524672, 2.2152453 43.0525658)",,,,,
26687966,Chemin de Saint-Andrieu,unclassified,False,True,12.158,"LINESTRING (2.2152453 43.0525658, 2.2153518 43.0526426)",,,,,
26687966,Chemin de Saint-Andrieu,unclassified,False,False,126.14800000000001,"LINESTRING (2.2152453 43.0525658, 2.2151231 43.0524672, 2.2146807 43.0521568, 2.2144967 43.0521216, 2.2141764 43.0520663, 2.2139685 43.0519819)",,,,,
26708928,Chemin des Encantados,residential,False,False,308.003,"LINESTRING (2.2152453 43.0525658, 2.2152934 43.0525078, 2.2153586 43.052323, 2.2153303 43.052094, 2.215218 43.0517999, 2.2152136 43.051615, 2.2152411 43.0515057, 2.2152548 43.0514337, 2.2153008 43.0512435, 2.2154356 43.05105, 2.2156795 43.0507754, 2.215777 43.0505063, 2.2157863 43.0502414, 2.2157897 43.0500089, 2.2157406 43.0499223)",,,,,
26708928,Chemin des Encantados,residential,False,True,3.536,"LINESTRING (2.2157254 43.0498925, 2.2157406 43.0499223)",,,,,
26687966,Chemin de Saint-Andrieu,unclassified,False,False,53.443,"LINESTRING (2.2135454 43.0518225, 2.2129266 43.0516596)",,,,,
26687966,Chemin de Saint-Andrieu,unclassified,False,True,38.753,"LINESTRING (2.2135454 43.0518225, 2.2137609 43.0519158, 2.2139685 43.0519819)",,,,,
26708929,Rue du Docteur Ane,residential,False,False,66.185,"LINESTRING (2.2135454 43.0518225, 2.2137303 43.0515234, 2.2138415 43.051377, 2.2138636 43.0513581, 2.2139431 43.0513111)",,,,,
26708929,Rue du Docteur Ane,residential,False,True,210.861,"LINESTRING (2.2147979 43.049656, 2.2148854 43.0498494, 2.2148969 43.0500044, 2.2148655 43.0502795, 2.2147867 43.0504831, 2.2146604 43.0507111, 2.2145223 43.0508834, 2.2143558 43.0510417, 2.2140776 43.051219, 2.2139431 43.0513111)",,,,,
26708929,Rue du Docteur Ane,residential,False,False,210.86100000000002,"LINESTRING (2.2139431 43.0513111, 2.2140776 43.051219, 2.2143558 43.0510417, 2.2145223 43.0508834, 2.2146604 43.0507111, 2.2147867 43.0504831, 2.2148655 43.0502795, 2.2148969 43.0500044, 2.2148854 43.0498494, 2.2147979 43.049656)",,,,,
26708929,Rue du Docteur Ane,residential,False,True,66.185,"LINESTRING (2.2139431 43.0513111, 2.2138636 43.0513581, 2.2138415 43.051377, 2.2137303 43.0515234, 2.2135454 43.0518225)",,,,,
26708930,Rue des Châteaux d'Eau,residential,False,False,227.03,"LINESTRING (2.2139431 43.0513111, 2.2141903 43.0512652, 2.2145081 43.0511879, 2.2147731 43.0510606, 2.214826 43.0510156, 2.2150054 43.0508648, 2.2151292 43.0507485, 2.215193 43.0506354, 2.2152763 43.0503703, 2.2153322 43.0502294, 2.2154019 43.0501462, 2.2157406 43.0499223)",,,,,
26708928,Chemin des Encantados,residential,False,False,3.536,"LINESTRING (2.2157406 43.0499223, 2.2157254 43.0498925)",,,,,
26708928,Chemin des Encantados,residential,False,True,308.003,"LINESTRING (2.2157406 43.0499223, 2.2157897 43.0500089, 2.2157863 43.0502414, 2.215777 43.0505063, 2.2156795 43.0507754, 2.2154356 43.05105, 2.2153008 43.0512435, 2.2152548 43.0514337, 2.2152411 43.0515057, 2.2152136 43.051615, 2.215218 43.0517999, 2.2153303 43.052094, 2.2153586 43.052323, 2.2152934 43.0525078, 2.2152453 43.0525658)",,,,,
26708930,Rue des Châteaux d'Eau,residential,False,True,227.03000000000003,"LINESTRING (2.2157406 43.0499223, 2.2154019 43.0501462, 2.2153322 43.0502294, 2.2152763 43.0503703, 2.215193 43.0506354, 2.2151292 43.0507485, 2.2150054 43.0508648, 2.214826 43.0510156, 2.2147731 43.0510606, 2.2145081 43.0511879, 2.2141903 43.0512652, 2.2139431 43.0513111)",,,,,
53149997,Rue Barberouge,residential,True,False,21.290999999999997,"LINESTRING (2.2175446 43.0514974, 2.2174405 43.0515794, 2.2173838 43.0516474)",,,,,
65550344,Rue de l'Orme,residential,False,False,53.843999999999994,"LINESTRING (2.2175446 43.0514974, 2.217754 43.051316, 2.2179487 43.0511142)",,,,,
171746675,Rue de l'Orme,residential,False,True,71.531,"LINESTRING (2.2175446 43.0514974, 2.2175197 43.0515502, 2.2175122 43.0516934, 2.2174749 43.0521367)",,,,,
27040119,Avenue du Maquis,secondary,True,False,26.738,"LINESTRING (2.2200973 43.0494058, 2.2200256 43.0493724, 2.2199639 43.0493538, 2.2198946 43.0493448, 2.2197877 43.0493452)",D 129,,,,
125664029,Avenue du Maquis,secondary,False,False,173.02100000000002,"LINESTRING (2.2200973 43.0494058, 2.2201543 43.049596, 2.2202365 43.0498137, 2.2205789 43.0506915, 2.2206683 43.0509044)",D 129,,,,
246677828,Avenue Fabre d'Églantine,primary,False,True,58.182,"LINESTRING (2.2197877 43.0493452, 2.2194603 43.0496158, 2.2193038 43.0497306)",D 118,50,,,
25940145,Route de Carcassonne,primary,False,True,16.549,"LINESTRING (2.2129779 43.0546383, 2.2130114 43.0547851)",D 118,50,,,
27040141,Route de Carcassonne,primary,True,False,12.533999999999999,"LINESTRING (2.2129779 43.0546383, 2.2129286 43.0546277, 2.2128861 43.0546065, 2.2128546 43.0545768)",,50,,2,roundabout
27040141,Route de Carcassonne,primary,True,False,15.369000000000002,"LINESTRING (2.212851 43.0544653, 2.2128891 43.0544285, 2.2129433 43.0544049, 2.2130055 43.054398)",,50,,2,roundabout
27040141,Route de Carcassonne,primary,True,False,3.966,"LINESTRING (2.2131484 43.0544684, 2.21316 43.0544945, 2.213161 43.0545027)",,50,,2,roundabout
27040141,Route de Carcassonne,primary,True,False,14.552,"LINESTRING (2.2130055 43.054398, 2.2130905 43.0544184, 2.2131484 43.0544684)",,50,,2,roundabout
37413578,Avenue Fabre d'Églantine,primary,True,False,28.214,"LINESTRING (2.2130055 43.054398, 2.2131795 43.0542581, 2.213264 43.0542388)",,,,,
25940167,Rue Gaston Prat,residential,True,False,36.951,"LINESTRING (2.2176331 43.0530419, 2.2178098 43.0527357)",,,,,
37446260,Rue du Consulat,residential,False,True,44.962,"LINESTRING (2.2183943 43.053509, 2.2179672 43.0532519)",,,,,
25940170,Rue Saint-Martin,residential,True,False,26.387,"LINESTRING (2.2183943 43.053509, 2.2184761 43.0534323, 2.2185865 43.0533178)",,,,,
30991615,Rue du Consulat,residential,True,False,12.734,"LINESTRING (2.2177519 43.0530998, 2.2177085 43.0530503, 2.2176331 43.0530419)",,,,,
25940171,Rue Paussifile,residential,False,False,108.40800000000002,"LINESTRING (2.2198875 43.0521645, 2.2198578 43.0521716, 2.2197534 43.0523018, 2.2196051 43.0524867, 2.2193778 43.0527902, 2.219206 43.0529958)",,,,,
25940180,Rue d'Engasc,residential,False,True,110.534,"LINESTRING (2.2198875 43.0521645, 2.2198605 43.0523382, 2.2198593 43.0523448, 2.2196801 43.0526884, 2.2194315 43.0530945)",,,,,
89070072,Rue du Paradou,residential,False,False,29.019,"LINESTRING (2.2198875 43.0521645, 2.2198903 43.0521596, 2.2200229 43.051923)",,,,,
30978372,Avenue Charles de Gaulle,secondary,False,True,30.959,"LINESTRING (2.2123693 43.0544304, 2.2119993 43.0543639)",D 620,50,,,
37413582,Avenue Charles de Gaulle,secondary,True,False,39.506,"LINESTRING (2.2123693 43.0544304, 2.2125139 43.0544256, 2.2126335 43.0544391, 2.2127857 43.0544563, 2.212851 43.0544653)",D 620,,,,
27040141,Route de Carcassonne,primary,True,False,12.765,"LINESTRING (2.2128546 43.0545768, 2.2128342 43.0545213, 2.212851 43.0544653)",,50,,2,roundabout
37413577,Avenue Charles de Gaulle,secondary,True,False,42.789,"LINESTRING (2.2128546 43.0545768, 2.2127747 43.0545629, 2.2125113 43.054484, 2.2123693 43.0544304)",D 620,,,,
37413580,Avenue Fabre d'Églantine,primary,False,False,246.34000000000003,"LINESTRING (2.213264 43.0542388, 2.2132701 43.0542327, 2.2135157 43.0540048, 2.2139277 43.0536536, 2.2145545 43.0531386, 2.2150342 43.0528174, 2.2153518 43.0526426)",D 118,50,,2,
37413581,Avenue Fabre d'Églantine,primary,True,False,27.489,"LINESTRING (2.213264 43.0542388, 2.2132588 43.0542909, 2.2131484 43.0544684)",,,,,
1175456129,Rue Toulzane,secondary,True,False,18.488000000000003,"LINESTRING (2.2133426 43.0545855, 2.2132822 43.0545919, 2.2131215 43.0546001, 2.2131161 43.0546004)",,50,,,
1176372591,Rue Toulzane,residential,False,True,20.325,"LINESTRING (2.2133426 43.0545855, 2.2134058 43.054592, 2.2135606 43.0546079, 2.2135903 43.054611)",,,,,
37413587,Allée des Marronniers,secondary,True,False,27.012,"LINESTRING (2.2134322 43.0551878, 2.2133033 43.0551693, 2.2132346 43.0551581, 2.2131543 43.055158, 2.213104 43.0551555)",,,,,
37413588,Allée des Marronniers,secondary,False,False,68.03999999999999,"LINESTRING (2.2134322 43.0551878, 2.2134984 43.0552037, 2.2140682 43.0554091, 2.214103 43.0554212, 2.2141877 43.0554507)",,,,2,
25940145,Route de Carcassonne,primary,False,False,41.873999999999995,"LINESTRING (2.213104 43.0551555, 2.213073 43.055047, 2.2130114 43.0547851)",D 118,50,,,
25940145,Route de Carcassonne,primary,False,True,196.858,"LINESTRING (2.213104 43.0551555, 2.2131395 43.0552808, 2.2131556 43.05533, 2.2133517 43.0559492, 2.2134206 43.0562858, 2.2135242 43.0566274, 2.2135623 43.0567432, 2.2136092 43.0568861)",D 118,50,,,
37415648,Rue du Cougaing,residential,False,True,220.53799999999998,"LINESTRING (2.213104 43.0551555, 2.2129949 43.0552051, 2.2127533 43.0556317, 2.2126104 43.0558726, 2.2124443 43.056247, 2.2124104 43.056362, 2.2124114 43.0565079, 2.2124183 43.0565418, 2.2123245 43.0565944, 2.2122552 43.0566191, 2.212052 43.0566874, 2.211943 43.0567431, 2.2119065 43.0567591, 2.2118542 43.0567685)",,,,,
23405070,Avenue du Pont de France,residential,False,False,88.235,"LINESTRING (2.2140054 43.0570183, 2.2141298 43.0569221, 2.2147512 43.0564415)",,,,,
23405070,Avenue du Pont de France,residential,False,True,38.343,"LINESTRING (2.2140054 43.0570183, 2.2138713 43.0571238, 2.2137055 43.057284)",,,,,
"[198896146, 23405071]",Rue Louis Braille,residential,False,False,110.314,"LINESTRING (2.2140054 43.0570183, 2.2140948 43.0570227, 2.2141689 43.0570525, 2.2149413 43.057363, 2.2151809 43.0574517, 2.2152107 43.0574627)",,,,,
37413592,Route de Carcassonne,residential,False,True,39.44799999999999,"LINESTRING (2.2140054 43.0570183, 2.2139102 43.0570328, 2.2138206 43.0570263, 2.2137306 43.0570059, 2.2136092 43.0568861)",,,,,
37415647,Chemin Lacanal,unclassified,False,False,13.051,"LINESTRING (2.2116301 43.056973, 2.2115307 43.0570652)",,,,,
37415647,Chemin Lacanal,unclassified,False,True,7.325,"LINESTRING (2.2116301 43.056973, 2.2116624 43.0569115)",,,,,
37415646,Chemin Farinier,residential,False,False,179.278,"LINESTRING (2.2116301 43.056973, 2.2120354 43.0570703, 2.2123277 43.0571405, 2.2124097 43.0571602, 2.2127934 43.0572524, 2.213279 43.057369, 2.2133596 43.0573994, 2.2134533 43.0574624, 2.2135242 43.0575116, 2.2135937 43.0576129)",,,,,
37415646,Chemin Farinier,residential,False,True,179.27800000000002,"LINESTRING (2.2135937 43.0576129, 2.2135242 43.0575116, 2.2134533 43.0574624, 2.2133596 43.0573994, 2.213279 43.057369, 2.2127934 43.0572524, 2.2124097 43.0571602, 2.2123277 43.0571405, 2.2120354 43.0570703, 2.2116301 43.056973)",,,,,
"[25940144, 283932422, 37413591]",Avenue Camille Bouche,primary,False,False,37.786,"LINESTRING (2.2135937 43.0576129, 2.2136082 43.0575283, 2.2136772 43.057343, 2.2137055 43.057284)",D 118,,yes,2,
37415647,Chemin Lacanal,unclassified,False,False,7.325,"LINESTRING (2.2116624 43.0569115, 2.2116301 43.056973)",,,,,
37415648,Rue du Cougaing,residential,False,False,220.538,"LINESTRING (2.2118542 43.0567685, 2.2119065 43.0567591, 2.211943 43.0567431, 2.212052 43.0566874, 2.2122552 43.0566191, 2.2123245 43.0565944, 2.2124183 43.0565418, 2.2124114 43.0565079, 2.2124104 43.056362, 2.2124443 43.056247, 2.2126104 43.0558726, 2.2127533 43.0556317, 2.2129949 43.0552051, 2.213104 43.0551555)",,,,,
30978372,Avenue Charles de Gaulle,secondary,False,False,30.959,"LINESTRING (2.2119993 43.0543639, 2.2123693 43.0544304)",D 620,50,,,
37415647,Chemin Lacanal,unclassified,False,True,13.051,"LINESTRING (2.2115307 43.0570652, 2.2116301 43.056973)",,,,,
30991615,Rue du Consulat,residential,True,False,24.104,"LINESTRING (2.2179358 43.0532699, 2.2177519 43.0530998)",,,,,
30991591,Rue de la Mairie,residential,True,False,44.023,"LINESTRING (2.2179358 43.0532699, 2.2175768 43.0534519, 2.2174944 43.0534993)",,,,,
25940170,Rue Saint-Martin,residential,True,False,22.862,"LINESTRING (2.2185865 43.0533178, 2.2187419 43.0531464)",,,,,
37446263,Rue Theron,residential,False,False,43.413,"LINESTRING (2.2185865 43.0533178, 2.2181273 43.0531182)",,,,,
30991591,Rue de la Mairie,residential,True,False,19.755,"LINESTRING (2.2181273 43.0531182, 2.2179672 43.0532519)",,,,,
37446263,Rue Theron,residential,False,True,43.413,"LINESTRING (2.2181273 43.0531182, 2.2185865 43.0533178)",,,,,
974031109,Rue des Oules,residential,False,False,2.173,"LINESTRING (2.2172979 43.0526703, 2.2173061 43.0526517)",,,,,
25940165,Rue des Oules,residential,True,False,64.269,"LINESTRING (2.2172979 43.0526703, 2.2172012 43.0527408, 2.2170108 43.052938, 2.2168355 43.0531372)",,,,,
25940166,Petite Rue Petite Rue des Oules,residential,False,True,65.483,"LINESTRING (2.2172979 43.0526703, 2.2173003 43.0527819, 2.2172113 43.0529987, 2.2170988 43.0532358)",,,,,
25940168,Rue Maurice Lacroux,residential,False,True,16.535,"LINESTRING (2.2178576 43.0510885, 2.2176666 43.0510372)",,,,,
851639463,Rue Maurice Lacroux,residential,True,False,7.935,"LINESTRING (2.2178576 43.0510885, 2.2179487 43.0511142)",,,,,
52878251,Esplanade François Mitterrand,residential,True,False,115.24400000000001,"LINESTRING (2.2195476 43.0509578, 2.2194554 43.0509497, 2.2186067 43.0508563, 2.2184993 43.0508622, 2.2183592 43.0508637, 2.2182368 43.0508472, 2.2181869 43.050834, 2.2181488 43.0508214)",,,,,
125664029,Avenue du Maquis,secondary,False,True,10.023,"LINESTRING (2.2207506 43.0511157, 2.2207302 43.0510268)",D 129,,,,
52878251,Esplanade François Mitterrand,residential,True,False,99.684,"LINESTRING (2.2207506 43.0511157, 2.2204867 43.0510483, 2.2204068 43.0510417, 2.2195476 43.0509578)",,,,,
125664029,Avenue du Maquis,secondary,False,False,16.414,"LINESTRING (2.2207506 43.0511157, 2.2207624 43.051161, 2.2207364 43.0512607)",D 129,,,,
30978708,Rue Mauconseil,residential,False,False,56.656,"LINESTRING (2.2173838 43.0516474, 2.2173403 43.0516736, 2.2172961 43.0516986, 2.2172703 43.0517185, 2.2168814 43.0520001)",,,,,
53149997,Rue Barberouge,residential,True,False,96.765,"LINESTRING (2.2173838 43.0516474, 2.2173166 43.0517863, 2.2171474 43.0520387, 2.2168334 43.0524163)",,,,,
25940152,Rue du Collège,residential,True,False,49.918,"LINESTRING (2.2149919 43.0537935, 2.2149274 43.053876, 2.2147619 43.0541744, 2.2147526 43.0542056)",,,,,
30978684,Rue Fusterie,residential,True,False,27.189999999999998,"LINESTRING (2.2144162 43.054199, 2.2145831 43.0542052, 2.2147482 43.054226)",,,,,
53150001,Rue Georges Riu,residential,False,False,62.361000000000004,"LINESTRING (2.2144162 43.054199, 2.2145073 43.0538578, 2.2145662 43.053649)",,,,,
25940152,Rue du Collège,residential,True,False,2.296,"LINESTRING (2.2147526 43.0542056, 2.2147482 43.054226)",,,,,
53150014,Rue Fusterie,residential,True,False,136.481,"LINESTRING (2.2147526 43.0542056, 2.2153997 43.0543391, 2.2160978 43.0545038, 2.2163522 43.0545777)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,24.001,"LINESTRING (2.2172187 43.0544051, 2.2174254 43.0542509)",,,,,
1175465824,Avenue Fabre d'Églantine,primary,True,False,1.324,"LINESTRING (2.2181488 43.0508214, 2.218133 43.0508243)",,50,,,roundabout
851639463,Rue Maurice Lacroux,residential,True,False,13.5,"LINESTRING (2.2179487 43.0511142, 2.2180996 43.051165)",,,,,
65550344,Rue de l'Orme,residential,False,True,53.843999999999994,"LINESTRING (2.2179487 43.0511142, 2.217754 43.051316, 2.2175446 43.0514974)",,,,,
30978708,Rue Mauconseil,residential,False,True,6.718,"LINESTRING (2.2165199 43.0523559, 2.2165673 43.0523064)",,,,,
25940163,Rue Traversière Malcousinat,residential,False,True,15.392999999999999,"LINESTRING (2.2165199 43.0523559, 2.2165029 43.0523465, 2.2163708 43.0522705)",,,,,
30978708,Rue Mauconseil,residential,False,False,80.75,"LINESTRING (2.2165199 43.0523559, 2.2162341 43.0526544, 2.2159561 43.0529539)",,,,,
125664029,Avenue du Maquis,secondary,False,False,10.023,"LINESTRING (2.2207302 43.0510268, 2.2207506 43.0511157)",D 129,,,,
125664029,Avenue du Maquis,secondary,False,True,14.51,"LINESTRING (2.2207302 43.0510268, 2.2206683 43.0509044)",D 129,,,,
52878253,Allée du 19 Mars 1962,residential,False,False,134.174,"LINESTRING (2.2207302 43.0510268, 2.2207783 43.0510203, 2.220903 43.0510154, 2.2209725 43.0510397, 2.2209999 43.0511201, 2.2209725 43.0512113, 2.2209548 43.0512534, 2.2208297 43.051465, 2.2205369 43.0519961)",,,,,
89070095,Chemin du Gourg d'Engasc,residential,False,False,23.1,"LINESTRING (2.2202526 43.0520454, 2.2200229 43.051923)",,,,,
25940178,Rue de l'Ayral,residential,False,False,27.994,"LINESTRING (2.2202526 43.0520454, 2.2203098 43.0519724, 2.2205369 43.0519961)",,,,,
25940178,Rue de l'Ayral,residential,False,True,137.518,"LINESTRING (2.2202526 43.0520454, 2.2202011 43.0521112, 2.2200922 43.0523216, 2.2200721 43.0523897, 2.2199957 43.0526531, 2.2199463 43.0527634, 2.2196813 43.0532037)",,,,,
89070072,Rue du Paradou,residential,False,True,64.42,"LINESTRING (2.2203787 43.0514093, 2.2203087 43.0515632, 2.2202206 43.0517039, 2.2200229 43.051923)",,,,,
851639463,Rue Maurice Lacroux,residential,True,False,33.478,"LINESTRING (2.2203787 43.0514093, 2.2204701 43.051379, 2.2207364 43.0512607)",,,,,
89070095,Chemin du Gourg d'Engasc,residential,False,False,14.957,"LINESTRING (2.2200229 43.051923, 2.2198844 43.0518344)",,,,,
89070095,Chemin du Gourg d'Engasc,residential,False,True,23.1,"LINESTRING (2.2200229 43.051923, 2.2202526 43.0520454)",,,,,
89070072,Rue du Paradou,residential,False,False,64.42,"LINESTRING (2.2200229 43.051923, 2.2202206 43.0517039, 2.2203087 43.0515632, 2.2203787 43.0514093)",,,,,
89070072,Rue du Paradou,residential,False,True,29.019,"LINESTRING (2.2200229 43.051923, 2.2198903 43.0521596, 2.2198875 43.0521645)",,,,,
89070095,Chemin du Gourg d'Engasc,residential,False,True,14.957,"LINESTRING (2.2198844 43.0518344, 2.2200229 43.051923)",,,,,
25940170,Rue Saint-Martin,residential,True,False,49.571,"LINESTRING (2.2198844 43.0518344, 2.2201325 43.0515714, 2.2202193 43.0514621)",,,,,
52878252,Rue des Cordeliers,residential,False,True,11.84,"LINESTRING (2.2184758 43.0522932, 2.2185619 43.0522073)",,,,,
52878252,Rue des Cordeliers,residential,False,False,40.055,"LINESTRING (2.2184758 43.0522932, 2.2184284 43.0523391, 2.2183056 43.052458, 2.2181825 43.0525827)",,,,,
125514116,Place Joseph Alcantara,residential,True,False,23.505000000000003,"LINESTRING (2.2184758 43.0522932, 2.218353 43.0522604, 2.2182307 43.0521867)",,,,,
52878252,Rue des Cordeliers,residential,False,False,11.84,"LINESTRING (2.2185619 43.0522073, 2.2184758 43.0522932)",,,,,
52878252,Rue des Cordeliers,residential,False,True,4.274,"LINESTRING (2.2185619 43.0522073, 2.218593 43.0521763)",,,,,
125514117,Place Joseph Alcantara,residential,False,True,20.664,"LINESTRING (2.2182307 43.0521867, 2.217991 43.0521246)",,,,,
125514116,Place Joseph Alcantara,residential,True,False,34.539,"LINESTRING (2.2182307 43.0521867, 2.2182883 43.0521531, 2.2183344 43.0521029, 2.2185619 43.0522073)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,68.98599999999999,"LINESTRING (2.216639 43.0548752, 2.2170119 43.0545638, 2.2172081 43.054415)",,,,,
23405347,Petite Rue du Palais,residential,False,False,42.889,"LINESTRING (2.216639 43.0548752, 2.2167072 43.0549071, 2.2170885 43.0550774)",,,,,
"[23403736, 23403737, 23403735]","['Pont de Fer', 'Avenue Oscar Rougé']",secondary,False,False,234.22899999999998,"LINESTRING (2.2181873 43.0569322, 2.2175691 43.056776, 2.217506 43.0567529, 2.2166569 43.0564182, 2.2162279 43.0562444, 2.2161161 43.0562037, 2.2155989 43.0560152)",,,yes,,
23403735,Avenue Oscar Rougé,secondary,False,True,149.41699999999997,"LINESTRING (2.2181873 43.0569322, 2.21837 43.0569601, 2.2189847 43.0569985, 2.2200179 43.0570483)",,,,,
23403738,Rue Saint-Antoine,residential,True,False,91.833,"LINESTRING (2.2181873 43.0569322, 2.2180301 43.0569558, 2.2177989 43.0569504, 2.2175628 43.0569277, 2.217477 43.0569473, 2.2172456 43.057195)",,,,,
23405342,Rue Toulzane,residential,True,False,119.92099999999999,"LINESTRING (2.216084 43.0547934, 2.2155752 43.0547351, 2.2146179 43.0546741)",,,,,
23405343,Rue Traversière Jean Jaurès,residential,False,True,67.367,"LINESTRING (2.216084 43.0547934, 2.2160555 43.0548208, 2.2158654 43.0550625, 2.2161798 43.0552438)",,,,,
23403417,Avenue André Chénier,secondary,False,False,39.168,"LINESTRING (2.2208645 43.0567747, 2.2209484 43.0569478, 2.2209547 43.0570141, 2.2209275 43.0571143)",D 104,,,,
23403417,Avenue André Chénier,secondary,False,True,28.451,"LINESTRING (2.2208645 43.0567747, 2.2208369 43.0567165, 2.2207264 43.0565398)",D 104,,,,
136701894,Rue Casimir Clottes,residential,False,True,64.58800000000001,"LINESTRING (2.2208645 43.0567747, 2.2207685 43.0567802, 2.2200701 43.0567666)",,,,,
136701894,Rue Casimir Clottes,residential,False,False,64.58800000000001,"LINESTRING (2.2200701 43.0567666, 2.2207685 43.0567802, 2.2208645 43.0567747)",,,,,
23403417,Avenue André Chénier,secondary,False,True,95.04700000000001,"LINESTRING (2.221419 43.0578692, 2.2213832 43.0577229, 2.2212776 43.0574955, 2.2211891 43.0573321, 2.221102 43.0572473, 2.2210249 43.0571906, 2.2209275 43.0571143)",D 104,,,,
23403417,Avenue André Chénier,secondary,False,False,35.168,"LINESTRING (2.2203609 43.0559876, 2.2205083 43.0561658, 2.2205663 43.0562652)",D 104,,,,
23403417,Avenue André Chénier,secondary,False,True,15.487,"LINESTRING (2.2203609 43.0559876, 2.2203219 43.0559404, 2.220258 43.0558704)",D 104,,,,
969908502,Rue du Gaz,residential,True,False,13.768,"LINESTRING (2.2203609 43.0559876, 2.2202776 43.05596, 2.2201999 43.0559551)",,,,,
136701895,Rue du Gaz,residential,True,False,8.27,"LINESTRING (2.2201999 43.0559551, 2.2201218 43.0560028)",,,,,
969908503,Avenue de la Gare,residential,True,False,11.494,"LINESTRING (2.2208067 43.0564554, 2.2207256 43.0564646, 2.2206718 43.0564462)",,,,,
969908506,Avenue de la Gare,residential,True,False,11.487,"LINESTRING (2.2208067 43.0564554, 2.2207886 43.0564676, 2.2207498 43.0565127, 2.2207264 43.0565398)",,,,,
969908505,Avenue de la Gare,residential,True,False,24.852,"LINESTRING (2.2207795 43.0563631, 2.2208355 43.0563559, 2.2210836 43.0563715)",,,,,
23403417,Avenue André Chénier,secondary,False,False,21.876,"LINESTRING (2.2205663 43.0562652, 2.2206718 43.0564462)",D 104,,,,
23403417,Avenue André Chénier,secondary,False,True,35.168,"LINESTRING (2.2205663 43.0562652, 2.2205083 43.0561658, 2.2203609 43.0559876)",D 104,,,,
969908504,Avenue de la Gare,residential,True,False,20.506999999999998,"LINESTRING (2.2205663 43.0562652, 2.2207014 43.0563343, 2.2207795 43.0563631)",,,,,
23403417,Avenue André Chénier,secondary,False,False,11.314,"LINESTRING (2.2206718 43.0564462, 2.2207264 43.0565398)",D 104,,,,
23403417,Avenue André Chénier,secondary,False,True,21.876,"LINESTRING (2.2206718 43.0564462, 2.2205663 43.0562652)",D 104,,,,
969908505,Avenue de la Gare,residential,True,False,13.154,"LINESTRING (2.2206718 43.0564462, 2.2207108 43.056396, 2.2207591 43.0563686, 2.2207795 43.0563631)",,,,,
23403624,Avenue de la Gare,residential,False,True,90.18800000000002,"LINESTRING (2.2210836 43.0563715, 2.221176 43.0563695, 2.2217306 43.0563819, 2.2220883 43.0563901, 2.2221931 43.0563925)",,,,,
969908506,Avenue de la Gare,residential,True,False,25.192999999999998,"LINESTRING (2.2210836 43.0563715, 2.2208878 43.0564009, 2.2208067 43.0564554)",,,,,
27040141,Route de Carcassonne,primary,True,False,11.924,"LINESTRING (2.213161 43.0545027, 2.2131632 43.0545219, 2.2131579 43.0545491, 2.213133 43.0545883, 2.2131161 43.0546004)",,50,,2,roundabout
1175456128,Rue Toulzane,secondary,True,False,17.503,"LINESTRING (2.213161 43.0545027, 2.2132207 43.0545388, 2.2132477 43.0545505, 2.2132555 43.0545539, 2.2132721 43.0545615, 2.213298 43.054569, 2.2133426 43.0545855)",,50,,,
27040141,Route de Carcassonne,primary,True,False,12.465,"LINESTRING (2.2131161 43.0546004, 2.2130908 43.0546185, 2.2130368 43.0546359, 2.2129779 43.0546383)",,50,,2,roundabout
"[1175465822, 1175465823]",Avenue Fabre d'Églantine,primary,True,False,29.049999999999997,"LINESTRING (2.218133 43.0508243, 2.2180327 43.0508442, 2.2179894 43.0508512, 2.2179331 43.0508652, 2.2178045 43.0509213)",D 118,50,,,
1175465824,Avenue Fabre d'Églantine,primary,True,False,13.2,"LINESTRING (2.218133 43.0508243, 2.2181149 43.0508248, 2.2180972 43.0508223, 2.2180808 43.0508167, 2.2180667 43.0508085, 2.2180557 43.0507981, 2.2180483 43.050786, 2.218045 43.0507731, 2.2180461 43.0507599, 2.2180513 43.0507473)",,50,,,roundabout
1175465824,Avenue Fabre d'Églantine,primary,True,False,5.354,"LINESTRING (2.2181657 43.0507252, 2.2181808 43.050736, 2.2181916 43.0507503, 2.2181975 43.0507661)",,50,,,roundabout
