osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
38059381,False,,Rue Pierre Brossolette,residential,True,56.483,"LINESTRING (3.2810664 49.846737, 3.2811151 49.8466824, 3.2815019 49.8463139)",,
38059380,True,1,Rue du Docteur Claude Mairesse,residential,False,41.851,"LINESTRING (3.2826786 49.8473525, 3.2832088 49.8475099)",,
38059381,False,,Rue Pierre Brossolette,residential,False,9.107,"LINESTRING (3.2815696 49.8462446, 3.2815019 49.8463139)",,
38059381,False,,Rue Pierre Brossolette,residential,True,119.73599999999999,"LINESTRING (3.2815696 49.8462446, 3.281595 49.8462168, 3.2822844 49.8454915, 3.2823885 49.8453929, 3.2824478 49.8453289)",,
38059381,False,,Rue Pierre Brossolette,residential,True,9.107,"LINESTRING (3.2815019 49.8463139, 3.2815696 49.8462446)",,
38059381,False,,Rue Pierre Brossolette,residential,False,56.483,"LINESTRING (3.2815019 49.8463139, 3.2811151 49.8466824, 3.2810664 49.846737)",,
38059383,False,,Place Arnaud Bisson,residential,False,20.904,"LINESTRING (3.2815019 49.8463139, 3.2815449 49.8463295, 3.2817624 49.8463982)",,
38059383,False,,Place Arnaud Bisson,residential,True,12.514,"LINESTRING (3.2818302 49.8465019, 3.2817624 49.8463982)",,
38059382,True,,Rue Arnaud Bisson,residential,False,112.456,"LINESTRING (3.2818302 49.8465019, 3.2826475 49.8473218, 3.2826786 49.8473525)",,
38059383,False,,Place Arnaud Bisson,residential,False,12.514,"LINESTRING (3.2817624 49.8463982, 3.2818302 49.8465019)",,
38059383,False,,Place Arnaud Bisson,residential,True,20.904,"LINESTRING (3.2817624 49.8463982, 3.2815449 49.8463295, 3.2815019 49.8463139)",,
38059390,True,,Rue Pasteur,residential,False,48.696,"LINESTRING (3.283433 49.8465487, 3.2833975 49.846736, 3.2833506 49.8469834)",,
38059390,True,,Rue Pasteur,residential,False,59.421,"LINESTRING (3.2833506 49.8469834, 3.2832088 49.8475099)",,
38059394,True,,Rue Jumentier,residential,False,44.152,"LINESTRING (3.2833506 49.8469834, 3.2839415 49.8470951)",,
38059380,True,1,Rue du Docteur Claude Mairesse,residential,False,31.635,"LINESTRING (3.2832088 49.8475099, 3.2836097 49.8476287)",,
38059391,True,,Rue Renan,residential,False,49.251,"LINESTRING (3.2840885 49.8466809, 3.2835097 49.8465664, 3.283433 49.8465487)",,
38059392,True,,Rue Renan,residential,False,86.09700000000001,"LINESTRING (3.2840885 49.8466809, 3.2847153 49.8460804, 3.2847617 49.8460398)",,
38059393,True,,Rue Arthur Gibert,residential,False,57.582,"LINESTRING (3.2837346 49.8475954, 3.283746 49.8475741, 3.2839415 49.8470951)",,
38059393,True,,Rue Arthur Gibert,residential,False,47.248,"LINESTRING (3.2839415 49.8470951, 3.2840109 49.8468997, 3.2840885 49.8466809)",,
38067210,True,,Rue des Arbalétriers,residential,False,117.027,"LINESTRING (3.2841312 49.8484003, 3.2854903 49.848946, 3.2855156 49.8489577)",,
369237718,True,,Rue Victor Basch,residential,False,39.016,"LINESTRING (3.2841312 49.8484003, 3.2838868 49.8486129, 3.2838072 49.8486822)",,
38067213,False,,Rue des Bouchers,residential,False,52.842,"LINESTRING (3.285469 49.8485578, 3.2856619 49.8486883, 3.2856626 49.8487415, 3.2856072 49.8488212, 3.285518 49.8489048, 3.2855156 49.8489577)",,
38067213,False,,Rue des Bouchers,residential,True,26.991,"LINESTRING (3.285469 49.8485578, 3.2853736 49.8485137, 3.2852755 49.8484685, 3.2851629 49.8484165)",,
38067213,False,,Rue des Bouchers,residential,False,26.991,"LINESTRING (3.2851629 49.8484165, 3.2852755 49.8484685, 3.2853736 49.8485137, 3.285469 49.8485578)",,
38067213,False,,Rue des Bouchers,residential,True,60.528999999999996,"LINESTRING (3.2851629 49.8484165, 3.284549 49.8481191, 3.2845089 49.8481032, 3.2844836 49.8480937)",,
38067214,True,,Place Gracchus Babeuf,residential,False,102.66399999999999,"LINESTRING (3.2851629 49.8484165, 3.2852004 49.8483866, 3.285968 49.8477409, 3.2860351 49.8476843)",,
38048848,True,,Rue du Petit Origny,residential,False,62.289,"LINESTRING (3.2860351 49.8476843, 3.2859686 49.8476563, 3.2854219 49.8473863, 3.285342 49.8473468)",,
38067216,True,,Place Gaspard de Coligny,residential,False,43.233,"LINESTRING (3.2860351 49.8476843, 3.2860927 49.8476364, 3.2863161 49.8474149, 3.2863407 49.8473944, 3.2863768 49.8473643)",,
38048848,True,,Rue du Petit Origny,residential,False,27.784000000000002,"LINESTRING (3.2863135 49.8478581, 3.2862064 49.8477912, 3.2861733 49.8477706, 3.2861224 49.8477388, 3.2860992 49.8477243, 3.2860351 49.8476843)",,
38067215,True,,Place Gracchus Babeuf,residential,False,98.59,"LINESTRING (3.2863135 49.8478581, 3.2854999 49.8485312, 3.285469 49.8485578)",,
"[38067216, 38067217, 38067218]",True,,Place Gaspard de Coligny,residential,False,119.725,"LINESTRING (3.2863768 49.8473643, 3.2864175 49.8473304, 3.286747 49.8470564, 3.2869432 49.8471553, 3.2871129 49.8472408, 3.286718 49.8475331)",,
117764829,True,,Place Gaspard de Coligny,tertiary,False,30.836,"LINESTRING (3.2863768 49.8473643, 3.2865648 49.8474573, 3.286718 49.8475331)",,
38067218,True,,Place Gaspard de Coligny,residential,False,46.469,"LINESTRING (3.286718 49.8475331, 3.2866797 49.8475797, 3.2863538 49.8478229, 3.2863135 49.8478581)",,
38068558,True,,Rue de l'Arsenal,tertiary,False,41.143,"LINESTRING (3.286718 49.8475331, 3.2867839 49.8475657, 3.2871263 49.8477351, 3.2871733 49.8477583)",,
"[38068560, 192283994]",True,,"['Rue de Labbey de Pompières', 'Rue Croix Belle-Porte']",tertiary,False,71.208,"LINESTRING (3.2871733 49.8477583, 3.2873209 49.8476706, 3.2874656 49.8476174, 3.2875688 49.8477433, 3.2878085 49.8479538)",,
38048848,True,,Rue du Petit Origny,residential,False,38.767,"LINESTRING (3.2867257 49.8480837, 3.2865968 49.8480134, 3.2864459 49.8479311, 3.2863833 49.847897, 3.2863135 49.8478581)",,
38068559,True,,Rue de Labbey de Pompières,residential,False,48.459999999999994,"LINESTRING (3.2867257 49.8480837, 3.286764 49.8480662, 3.2870637 49.8478415, 3.2871733 49.8477583)",,
38068938,True,,Rue Félix Faure,residential,False,102.872,"LINESTRING (3.2831468 49.8431441, 3.2817624 49.8433867)",,
38335902,True,,Rue Wallon-Montigny,residential,False,85.635,"LINESTRING (3.2831468 49.8431441, 3.2830516 49.8424442, 3.2830489 49.842424, 3.2830425 49.8423769)",,
38068939,False,,Rue Félix Faure,residential,False,49.549,"LINESTRING (3.2817624 49.8433867, 3.2811522 49.8434932, 3.2810954 49.8435031)",,
38068941,False,,Rue Vauban,residential,False,162.34400000000002,"LINESTRING (3.2817624 49.8433867, 3.2817715 49.8434241, 3.281948 49.8447643, 3.2819307 49.8448077, 3.2819172 49.8448388)",,
38068939,False,,Rue Félix Faure,residential,True,49.549,"LINESTRING (3.2810954 49.8435031, 3.2811522 49.8434932, 3.2817624 49.8433867)",,
38068940,False,,Rue du Jeu de Paume,residential,False,114.97500000000001,"LINESTRING (3.2810954 49.8435031, 3.2812615 49.8444571, 3.2812489 49.8445022, 3.281241 49.8445299)",,
38068940,False,,Rue du Jeu de Paume,residential,True,69.211,"LINESTRING (3.2810954 49.8435031, 3.281058 49.8432741, 3.2810098 49.8429795, 3.2810014 49.8429305, 3.2809944 49.8428841)",,
38068942,True,,Rue des Bouloirs,residential,False,46.231,"LINESTRING (3.2833116 49.8445007, 3.2838781 49.8446992)",,
38068943,False,,Rue Gabriel Péri,residential,True,71.489,"LINESTRING (3.2833116 49.8445007, 3.2838619 49.8439646)",,
38335902,True,,Rue Wallon-Montigny,residential,False,151.309,"LINESTRING (3.2833116 49.8445007, 3.2831468 49.8431441)",,
38068943,False,,Rue Gabriel Péri,residential,False,87.019,"LINESTRING (3.2833116 49.8445007, 3.2832846 49.844527, 3.2827037 49.8450991, 3.2826309 49.8451472)",,
38068943,False,,Rue Gabriel Péri,residential,True,87.019,"LINESTRING (3.2826309 49.8451472, 3.2827037 49.8450991, 3.2832846 49.844527, 3.2833116 49.8445007)",,
487179355,True,,Place Henri IV,tertiary,False,14.92,"LINESTRING (3.2826309 49.8451472, 3.282647 49.8451907, 3.2826394 49.8452351, 3.2826088 49.8452753)",roundabout,
38068938,True,,Rue Félix Faure,residential,False,122.425,"LINESTRING (3.2847952 49.8428575, 3.2846467 49.8428834, 3.283786 49.8430336, 3.2832272 49.8431311, 3.2831468 49.8431441)",,
38068944,True,,Place du Général Foy,residential,False,8.192,"LINESTRING (3.2847952 49.8428575, 3.2848102 49.842835, 3.2848334 49.8428155, 3.2848634 49.8428003)",roundabout,
38068944,True,,Place du Général Foy,residential,False,12.451,"LINESTRING (3.2850414 49.8429603, 3.2850046 49.8429752, 3.2849629 49.8429829, 3.2849195 49.8429826, 3.2848779 49.8429746)",roundabout,
38068944,True,,Place du Général Foy,residential,False,10.561,"LINESTRING (3.2850948 49.8428753, 3.2850917 49.8429069, 3.2850733 49.8429363, 3.2850414 49.8429603)",roundabout,
38068948,False,,Rue de la Poterne,residential,True,65.764,"LINESTRING (3.2850948 49.8428753, 3.2852563 49.8428691, 3.2860097 49.8428344)",,
38068943,False,,Rue Gabriel Péri,residential,False,132.008,"LINESTRING (3.2848779 49.8429746, 3.2847582 49.8430912, 3.2839219 49.8439061, 3.2838619 49.8439646)",,
38068944,True,,Place du Général Foy,residential,False,15.526,"LINESTRING (3.2848779 49.8429746, 3.2848416 49.8429594, 3.2848134 49.8429382, 3.2847954 49.8429128, 3.2847892 49.8428852, 3.2847952 49.8428575)",roundabout,
38068944,True,,Place du Général Foy,residential,False,9.269,"LINESTRING (3.2848634 49.8428003, 3.284903 49.8427895, 3.2849459 49.8427862, 3.2849884 49.8427907)",roundabout,
38068945,True,,Rue de la Tour Sainte-Catherine,residential,False,99.77000000000001,"LINESTRING (3.2848634 49.8428003, 3.2847666 49.8427342, 3.2839756 49.8421941, 3.2839084 49.8421478)",,
38068946,True,,Rue du Général Foy,residential,False,83.506,"LINESTRING (3.2853743 49.8420823, 3.2850429 49.8427053, 3.2849884 49.8427907)",,
38068947,False,,Rue Sainte-Catherine,residential,False,97.394,"LINESTRING (3.2853743 49.8420823, 3.2855096 49.8421462, 3.2857557 49.842402, 3.2858285 49.8424777, 3.285993 49.8427452, 3.2860097 49.8428344)",,
38335898,False,,Rue Charles Rogier,residential,False,46.637,"LINESTRING (3.2860097 49.8428344, 3.2866376 49.8427251)",,
38068947,False,,Rue Sainte-Catherine,residential,True,97.39399999999999,"LINESTRING (3.2860097 49.8428344, 3.285993 49.8427452, 3.2858285 49.8424777, 3.2857557 49.842402, 3.2855096 49.8421462, 3.2853743 49.8420823)",,
38068948,False,,Rue de la Poterne,residential,False,65.764,"LINESTRING (3.2860097 49.8428344, 3.2852563 49.8428691, 3.2850948 49.8428753)",,
38334408,False,,Rue Paul Doumer,residential,False,88.106,"LINESTRING (3.2890614 49.8503776, 3.2879091 49.8501023)",,
38334417,False,,Rue du Moulin,residential,True,55.472,"LINESTRING (3.2890614 49.8503776, 3.2893706 49.850439, 3.2896897 49.8505024, 3.2898008 49.8505245)",,
38334419,True,,Rue des Jacobins,residential,False,59.400999999999996,"LINESTRING (3.2890614 49.8503776, 3.2890473 49.8503933, 3.2887325 49.8507446, 3.2885648 49.8507666)",,
38334408,False,,Rue Paul Doumer,residential,True,88.106,"LINESTRING (3.2879091 49.8501023, 3.2890614 49.8503776)",,
38334408,False,,Rue Paul Doumer,residential,False,98.69699999999999,"LINESTRING (3.2879091 49.8501023, 3.2868977 49.8495666, 3.2868444 49.8495397)",,
38334410,True,,Rue Pierre et Marie Curie,residential,False,98.10900000000001,"LINESTRING (3.2879091 49.8501023, 3.2878672 49.8501425, 3.2874709 49.8504391, 3.2870827 49.8507219, 3.2869969 49.8507555)",,
38334409,True,,Rue du Moulin,residential,False,5.757,"LINESTRING (3.2898008 49.8505245, 3.2898788 49.8505122)",,
38334424,False,,Rue d'Alsace,residential,True,88.065,"LINESTRING (3.2898008 49.8505245, 3.2901334 49.8497621)",,
38334417,False,,Rue du Moulin,residential,False,55.47200000000001,"LINESTRING (3.2898008 49.8505245, 3.2896897 49.8505024, 3.2893706 49.850439, 3.2890614 49.8503776)",,
217865335,False,,Place de Cépy,residential,True,29.759,"LINESTRING (3.2883094 49.850463, 3.2880521 49.850673)",,
38334411,False,,Impasse Lallier,residential,True,44.096,"LINESTRING (3.2885648 49.8507666, 3.2891527 49.8508831)",,
38334413,False,,Place de Cépy,residential,False,26.155,"LINESTRING (3.2885648 49.8507666, 3.2883081 49.8507609, 3.2882139 49.8507949)",,
38334412,False,,Place de Cépy,residential,False,17.841,"LINESTRING (3.2882139 49.8507949, 3.2880521 49.850673)",,
38334413,False,,Place de Cépy,residential,False,34.979,"LINESTRING (3.2882139 49.8507949, 3.2877631 49.8509152)",,
38334413,False,,Place de Cépy,residential,True,26.155,"LINESTRING (3.2882139 49.8507949, 3.2883081 49.8507609, 3.2885648 49.8507666)",,
38334412,False,,Place de Cépy,residential,True,17.841,"LINESTRING (3.2880521 49.850673, 3.2882139 49.8507949)",,
217865335,False,,Place de Cépy,residential,False,29.759,"LINESTRING (3.2880521 49.850673, 3.2883094 49.850463)",,
217865335,False,,Place de Cépy,residential,True,33.98,"LINESTRING (3.2880521 49.850673, 3.2877631 49.8509152)",,
38334411,False,,Impasse Lallier,residential,False,44.096,"LINESTRING (3.2891527 49.8508831, 3.2885648 49.8507666)",,
38334418,True,,Rue des Jacobins,residential,False,88.404,"LINESTRING (3.2894139 49.8496289, 3.2893815 49.8498679, 3.2892768 49.8501358, 3.2890614 49.8503776)",,
38334422,False,,Rue de Lorraine,residential,False,53.671,"LINESTRING (3.2894139 49.8496289, 3.2900763 49.8497515, 3.2901334 49.8497621)",,
38334418,True,,Rue des Jacobins,residential,False,46.102,"LINESTRING (3.2894385 49.8492146, 3.2894139 49.8496289)",,
38334421,False,,Rue des Jacobins,residential,False,66.639,"LINESTRING (3.2894385 49.8492146, 3.289468 49.8491127, 3.2898497 49.8486825)",,
38334424,False,,Rue d'Alsace,residential,False,88.065,"LINESTRING (3.2901334 49.8497621, 3.2898008 49.8505245)",,
38334422,False,,Rue de Lorraine,residential,False,102.289,"LINESTRING (3.2901334 49.8497621, 3.2902078 49.8497759, 3.2914456 49.850005, 3.2915047 49.8500159)",,
38334422,False,,Rue de Lorraine,residential,True,53.671,"LINESTRING (3.2901334 49.8497621, 3.2900763 49.8497515, 3.2894139 49.8496289)",,
38334426,True,,Rue d'Alsace,residential,False,65.162,"LINESTRING (3.2903654 49.8491955, 3.2901334 49.8497621)",,
38334425,True,,Rue de Metz,residential,False,123.436,"LINESTRING (3.2903654 49.8491955, 3.2919515 49.8495256, 3.2920056 49.8495317)",,
367996956,True,,Rue de Baudreuil,secondary,False,69.139,"LINESTRING (3.2923463 49.8492023, 3.2928067 49.8487571, 3.2928813 49.848685)",,
38048855,True,,Rue des Patriotes,residential,False,106.608,"LINESTRING (3.2884794 49.8444888, 3.2891733 49.843719, 3.2892265 49.8436599)",,
42757324,False,,Rue des Plates Pierres,residential,False,34.615,"LINESTRING (3.2884794 49.8444888, 3.288627 49.8445418, 3.2888828 49.844659)",,
42757329,False,,Rue des Agaces,residential,False,49.103,"LINESTRING (3.2892265 49.8436599, 3.2898034 49.8438978)",,
38048855,True,,Rue des Patriotes,residential,False,142.265,"LINESTRING (3.2892265 49.8436599, 3.2896942 49.8431534, 3.28985 49.8429846, 3.2899617 49.8428637, 3.2902415 49.8425606)",,
42757329,False,,Rue des Agaces,residential,True,74.191,"LINESTRING (3.2892265 49.8436599, 3.2889022 49.8435219, 3.28836 49.8432953)",,
42757330,False,,Rue du Docteur Caulier,residential,False,66.479,"LINESTRING (3.2902415 49.8425606, 3.291017 49.8428882)",,
38335898,False,,Rue Charles Rogier,residential,True,62.688,"LINESTRING (3.2872467 49.8423207, 3.2866376 49.8427251)",,
97166335,True,,Rue de la Grange,residential,False,76.633,"LINESTRING (3.2872467 49.8423207, 3.2880781 49.8427537)",,
38335911,False,,Rue des Oiselets,residential,True,79.036,"LINESTRING (3.2880781 49.8427537, 3.2871863 49.8431714)",,
97166335,True,,Rue de la Grange,residential,False,34.472,"LINESTRING (3.2880781 49.8427537, 3.2885078 49.8428927)",,
38335898,False,,Rue Charles Rogier,residential,False,62.688,"LINESTRING (3.2866376 49.8427251, 3.2872467 49.8423207)",,
38335898,False,,Rue Charles Rogier,residential,True,46.637,"LINESTRING (3.2866376 49.8427251, 3.2860097 49.8428344)",,
38335906,False,,Rue de l'Amicale,residential,False,63.397999999999996,"LINESTRING (3.2866376 49.8427251, 3.2868612 49.8428867, 3.2871863 49.8431714)",,
38335911,False,,Rue des Oiselets,residential,False,45.843,"LINESTRING (3.2866656 49.8434106, 3.2871863 49.8431714)",,
38335899,True,,Rue Sainte-Catherine,residential,False,81.541,"LINESTRING (3.2866656 49.8434106, 3.2860295 49.8429509, 3.2860097 49.8428344)",,
38335911,False,,Rue des Oiselets,residential,False,79.036,"LINESTRING (3.2871863 49.8431714, 3.2880781 49.8427537)",,
38335911,False,,Rue des Oiselets,residential,True,45.843,"LINESTRING (3.2871863 49.8431714, 3.2866656 49.8434106)",,
38335906,False,,Rue de l'Amicale,residential,True,63.397999999999996,"LINESTRING (3.2871863 49.8431714, 3.2868612 49.8428867, 3.2866376 49.8427251)",,
38335901,True,,Rue des Glatiniers,residential,False,62.098,"LINESTRING (3.2849128 49.8450067, 3.2852527 49.8446244, 3.2852863 49.8445885, 3.2853312 49.8445184)",,
97166135,True,,Rue d'Aumale,residential,False,174.498,"LINESTRING (3.2853312 49.8445184, 3.2852444 49.8440455, 3.2850697 49.8430932, 3.2850414 49.8429603)",,
38335903,True,,Rue des Archers,residential,False,27.164,"LINESTRING (3.2838781 49.8446992, 3.2840625 49.8444858)",,
38068942,True,,Rue des Bouloirs,residential,False,81.694,"LINESTRING (3.2838781 49.8446992, 3.2845851 49.8449093, 3.2849128 49.8450067)",,
161671622,False,,Rue des Archers,residential,True,9.447,"LINESTRING (3.2843434 49.8440516, 3.284293 49.8441301)",,
38335903,True,,Rue des Archers,residential,False,33.436,"LINESTRING (3.2840625 49.8444858, 3.2842593 49.8442132)",,
38335904,False,,Rue Neret,residential,False,100.786,"LINESTRING (3.2840625 49.8444858, 3.2844508 49.8445945, 3.2845446 49.8445867, 3.2846948 49.8443896, 3.2846801 49.8443351, 3.2842593 49.8442132)",,
38335903,True,,Rue des Archers,residential,False,9.551,"LINESTRING (3.2842593 49.8442132, 3.284293 49.8441301)",,
38335904,False,,Rue Neret,residential,True,100.786,"LINESTRING (3.2842593 49.8442132, 3.2846801 49.8443351, 3.2846948 49.8443896, 3.2845446 49.8445867, 3.2844508 49.8445945, 3.2840625 49.8444858)",,
38068943,False,,Rue Gabriel Péri,residential,False,71.489,"LINESTRING (3.2838619 49.8439646, 3.2833116 49.8445007)",,
38068943,False,,Rue Gabriel Péri,residential,True,132.008,"LINESTRING (3.2838619 49.8439646, 3.2839219 49.8439061, 3.2847582 49.8430912, 3.2848779 49.8429746)",,
38335905,True,,Rue des Archers,residential,False,35.976,"LINESTRING (3.284293 49.8441301, 3.2838619 49.8439646)",,
161671622,False,,Rue des Archers,residential,False,9.447,"LINESTRING (3.284293 49.8441301, 3.2843434 49.8440516)",,
38335908,True,,Rue Voltaire,residential,False,95.372,"LINESTRING (3.2874719 49.8449998, 3.2879064 49.8443269, 3.2879219 49.8441985)",,30
38335900,True,,Rue Étienne Dolet,residential,False,87.85,"LINESTRING (3.2879219 49.8441985, 3.2875868 49.8440846, 3.2875323 49.8440969, 3.2868311 49.8438642)",,
38335908,True,,Rue Voltaire,residential,False,105.27799999999999,"LINESTRING (3.2879219 49.8441985, 3.2880038 49.8439901, 3.2881144 49.8437777, 3.2883248 49.8433646, 3.28836 49.8432953)",,30
38335908,True,,Rue Voltaire,residential,False,46.004999999999995,"LINESTRING (3.28836 49.8432953, 3.2883863 49.8432236, 3.2885078 49.8428927)",,30
42757329,False,,Rue des Agaces,residential,False,74.191,"LINESTRING (3.28836 49.8432953, 3.2889022 49.8435219, 3.2892265 49.8436599)",,
38335910,False,,Rue de l'Arquebuse,residential,False,61.257,"LINESTRING (3.2858618 49.8450218, 3.2862504 49.8445312)",,
38335895,True,,Rue des Canonniers,residential,False,68.934,"LINESTRING (3.2858618 49.8450218, 3.2857278 49.8449586, 3.2855988 49.8448531, 3.2853956 49.8446386, 3.2853312 49.8445184)",,
38335910,False,,Rue de l'Arquebuse,residential,True,61.257,"LINESTRING (3.2862504 49.8445312, 3.2858618 49.8450218)",,
38335909,True,,Rue Brassette Saint-Thomas,residential,False,101.94800000000001,"LINESTRING (3.2862504 49.8445312, 3.2865656 49.844664, 3.2874259 49.8449827, 3.2874719 49.8449998)",,
38335910,False,,Rue de l'Arquebuse,residential,False,85.057,"LINESTRING (3.2862504 49.8445312, 3.2864791 49.8442686, 3.2868311 49.8438642)",,
38335900,True,,Rue Étienne Dolet,residential,False,68.009,"LINESTRING (3.2868311 49.8438642, 3.2864561 49.8436998, 3.2866656 49.8434106)",,
38335910,False,,Rue de l'Arquebuse,residential,True,85.057,"LINESTRING (3.2868311 49.8438642, 3.2864791 49.8442686, 3.2862504 49.8445312)",,
42739641,False,,Rue de l'Official,residential,False,37.241,"LINESTRING (3.2908009 49.8470665, 3.2910127 49.8467607)",,
42692207,False,,Rue Quentin de La Tour,residential,True,86.60199999999999,"LINESTRING (3.2908009 49.8470665, 3.2899969 49.8469458, 3.2898514 49.8469239, 3.2897636 49.8469108, 3.2896279 49.8468822)",,
"[42739648, 42739647]",False,,"['Place des Enfants de Chœur', 'Rue Fréreuse']",residential,False,102.22500000000001,"LINESTRING (3.2908009 49.8470665, 3.2906129 49.8475175, 3.2909812 49.8476397, 3.2912366 49.8477245)",,
42739641,False,,Rue de l'Official,residential,True,37.241,"LINESTRING (3.2910127 49.8467607, 3.2908009 49.8470665)",,
42739642,False,,Rue de Vesoul,residential,True,103.18400000000001,"LINESTRING (3.2910127 49.8467607, 3.2903027 49.8464405, 3.2898795 49.8463036, 3.2898534 49.8462952, 3.2897908 49.846275)",,
42739643,True,,Rue de Vesoul,residential,False,82.93499999999999,"LINESTRING (3.2910127 49.8467607, 3.2913404 49.8468779, 3.2918416 49.8465464, 3.2918863 49.8465169)",,
42739648,False,,Rue Fréreuse,residential,False,52.065,"LINESTRING (3.2912366 49.8477245, 3.2918761 49.8479463)",,
42739644,False,,Rue du Moine de Beauvais,residential,False,58.836,"LINESTRING (3.2912366 49.8477245, 3.2914383 49.8474147, 3.2915317 49.8472312)",,
"[42739648, 42739647]",False,,"['Place des Enfants de Chœur', 'Rue Fréreuse']",residential,True,102.225,"LINESTRING (3.2912366 49.8477245, 3.2909812 49.8476397, 3.2906129 49.8475175, 3.2908009 49.8470665)",,
42739644,False,,Rue du Moine de Beauvais,residential,True,58.836,"LINESTRING (3.2915317 49.8472312, 3.2914383 49.8474147, 3.2912366 49.8477245)",,
42739646,True,,Rue du Chevalier de la Barre,residential,False,55.566,"LINESTRING (3.2915317 49.8472312, 3.2911391 49.8471306, 3.2908009 49.8470665)",,
42739648,False,,Rue Fréreuse,residential,True,52.065,"LINESTRING (3.2918761 49.8479463, 3.2912366 49.8477245)",,
42739651,False,,Place de la Basilique,residential,True,46.134,"LINESTRING (3.2892575 49.8478173, 3.289209 49.8477277, 3.2891089 49.8475881, 3.2890472 49.8475637, 3.28902 49.8475513, 3.2888923 49.8474981)",,
"[42739656, 42739653]",True,,"['Rue de Labon', 'Place de la Basilique']",residential,False,108.227,"LINESTRING (3.2892575 49.8478173, 3.2894359 49.84789, 3.2897133 49.847965, 3.2897482 49.8479862, 3.2897612 49.8480196, 3.289706 49.8481224, 3.2894491 49.8485613)",,
419059311,True,,Place de la Basilique,residential,False,49.364999999999995,"LINESTRING (3.2892575 49.8478173, 3.2888501 49.8478175, 3.2887471 49.8477811, 3.2886766 49.8477536, 3.288606 49.8477277)",,
401624584,False,3,Rue Adrien Nordet,tertiary,False,57.911,"LINESTRING (3.288606 49.8477277, 3.2885811 49.8477516, 3.2883024 49.8480027, 3.2882271 49.8480927, 3.2881614 49.8481617)",,50
944023408,False,3,Rue Adrien Nordet,tertiary,True,32.823,"LINESTRING (3.288606 49.8477277, 3.2888157 49.8475471, 3.2888923 49.8474981)",,50
42739658,False,,Rue des Suzannes,residential,False,71.036,"LINESTRING (3.2934501 49.8471293, 3.2926777 49.846916, 3.2925394 49.8468778)",,
42739658,False,,Rue des Suzannes,residential,True,63.082,"LINESTRING (3.2934501 49.8471293, 3.2941841 49.8473321, 3.2942588 49.8473527)",,
42739659,True,,Rue de Danton,unclassified,False,32.468,"LINESTRING (3.294152 49.8443756, 3.2941928 49.8440848)",,
152680703,True,,Rue Danton,residential,False,69.874,"LINESTRING (3.294152 49.8443756, 3.2938897 49.8449808)",,
42757318,False,,Rue de Bléville,residential,False,26.685000000000002,"LINESTRING (3.294152 49.8443756, 3.2942472 49.844452, 3.2943969 49.8445561)",,
42757315,False,,Rue Berton,residential,True,38.078,"LINESTRING (3.2938897 49.8449808, 3.294415 49.8449306)",,
42757321,False,,Rue d'Andelot,residential,False,63.585,"LINESTRING (3.2938897 49.8449808, 3.2942926 49.8454902)",,
152680703,True,,Rue Danton,residential,False,104.008,"LINESTRING (3.2938897 49.8449808, 3.293693 49.8453797, 3.2936405 49.8454863, 3.2933597 49.8458485)",,
152680703,True,,Rue Danton,residential,False,13.286,"LINESTRING (3.2933597 49.8458485, 3.2932763 49.8459552)",,
42739662,True,,Place Danton,residential,False,55.436,"LINESTRING (3.2933597 49.8458485, 3.2937416 49.8460093, 3.2938755 49.8461946)",,
152680703,True,,Rue Danton,residential,False,115.399,"LINESTRING (3.2932763 49.8459552, 3.293193 49.8460643, 3.2925961 49.8468093, 3.2925394 49.8468778)",,
42739661,False,,Rue Charlevoix,residential,False,29.733,"LINESTRING (3.2940338 49.8462631, 3.2943822 49.8464081)",,
42739664,False,,Place Danton,residential,True,13.669,"LINESTRING (3.2940338 49.8462631, 3.2938755 49.8461946)",,
42739660,True,,Rue Lignières,residential,False,105.017,"LINESTRING (3.2940338 49.8462631, 3.2940144 49.846292, 3.2939887 49.8463301, 3.2934895 49.847071, 3.2934501 49.8471293)",,
42739663,True,,Place Danton,residential,False,50.543,"LINESTRING (3.2938755 49.8461946, 3.2932763 49.8459552)",,
42739664,False,,Place Danton,residential,False,13.669,"LINESTRING (3.2938755 49.8461946, 3.2940338 49.8462631)",,
42757316,False,,Rue Josquin des Prés,residential,False,23.403,"LINESTRING (3.2942926 49.8454902, 3.2944737 49.8453151)",,
42757321,False,,Rue d'Andelot,residential,True,63.585,"LINESTRING (3.2942926 49.8454902, 3.2938897 49.8449808)",,
42757321,False,,Rue d'Andelot,residential,False,102.268,"LINESTRING (3.2942926 49.8454902, 3.2943082 49.8456501, 3.2943822 49.8464081)",,
42739661,False,,Rue Charlevoix,residential,True,29.733,"LINESTRING (3.2943822 49.8464081, 3.2940338 49.8462631)",,
42757321,False,,Rue d'Andelot,residential,True,102.268,"LINESTRING (3.2943822 49.8464081, 3.2943082 49.8456501, 3.2942926 49.8454902)",,
42757316,False,,Rue Josquin des Prés,residential,True,23.403,"LINESTRING (3.2944737 49.8453151, 3.2942926 49.8454902)",,
42757317,False,,Rue Blondel,residential,True,42.961,"LINESTRING (3.2944737 49.8453151, 3.294415 49.8449306)",,
42757317,False,,Rue Blondel,residential,False,41.663,"LINESTRING (3.2943969 49.8445561, 3.294415 49.8449306)",,
