osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,tunnel,access
"[854072528, 682780329, 911503972]",,,Rue Éric Tabarly,residential,30,False,"[False, True]",93.797,"LINESTRING (-3.2787428 47.8021042, -3.2786659 47.8021, -3.2785606 47.8020662, -3.2784487 47.8020185, -3.2784017 47.801983, -3.2783028 47.8019035, -3.278275 47.8018811, -3.2782504 47.8018614, -3.2781401 47.8017509, -3.2780552 47.8016628, -3.2779428 47.8015318, -3.2779211 47.8015066)",,,,
1245628524,,D 724,Avenue Jean Jaurès,secondary,30,True,False,4.735,"LINESTRING (-3.2787428 47.8021042, -3.2787544 47.802124, -3.278775 47.8021402)",,roundabout,,
"[682780323, 1245628519]",,,,secondary,30,True,False,6.652,"LINESTRING (-3.2790087 47.8022991, -3.2790369 47.8022927, -3.2790609 47.8022811, -3.2790787 47.8022651)",,roundabout,,
"[911503968, 963598649, 854072530, 56257204]",,,Quai des Martyrs,residential,,False,True,179.92,"LINESTRING (-3.2790787 47.8022651, -3.27915 47.8022892, -3.279197 47.8023054, -3.2792442 47.8023249, -3.2794071 47.8023923, -3.2794522 47.8024312, -3.2795291 47.8024976, -3.2795731 47.8025356, -3.279646 47.8025985, -3.2797718 47.8026808, -3.2799225 47.8027794, -3.2801619 47.8028918, -3.2808844 47.8031555, -3.2809246 47.8031695, -3.2809959 47.8032116)",,,,
1245628520,,,,secondary,30,True,False,9.483999999999998,"LINESTRING (-3.2790787 47.8022651, -3.2790877 47.8022491, -3.2790904 47.8022322, -3.2790866 47.8022153, -3.2790764 47.8021997, -3.2790607 47.8021863)",,roundabout,,
1245628531,,,,secondary,,True,False,10.08,"LINESTRING (-3.2787692 47.8032801, -3.2787648 47.8032576, -3.2787495 47.8032374, -3.2787249 47.8032219, -3.2786941 47.8032127)",,roundabout,,
1245628533,,,,secondary,,True,False,8.936,"LINESTRING (-3.2785708 47.8032734, -3.2785735 47.8032934, -3.2785849 47.803312, -3.2786041 47.8033274, -3.2786292 47.8033383)",,roundabout,,
"[539045883, 911503975]",,D 724,Avenue de la Libération,secondary,30,False,True,79.768,"LINESTRING (-3.2786941 47.8032127, -3.278741 47.8031639, -3.2787618 47.8031396, -3.2787684 47.8031012, -3.2788541 47.8025114)",yes,,,
1245628532,,,,secondary,,True,False,12.983,"LINESTRING (-3.2786941 47.8032127, -3.2786653 47.8032108, -3.2786368 47.8032145, -3.2786112 47.8032236, -3.2785906 47.8032373, -3.2785767 47.8032543, -3.2785708 47.8032734)",,roundabout,,
682965837,,D 724,,secondary,,True,False,12.114999999999998,"LINESTRING (-3.2786292 47.8033383, -3.2786725 47.8034055, -3.2786914 47.8034389)",,,,
"[1245628534, 682965839]",,,,secondary,,True,False,14.429,"LINESTRING (-3.2786292 47.8033383, -3.2786603 47.8033438, -3.2786924 47.8033424, -3.2787222 47.8033342, -3.2787465 47.80332, -3.2787627 47.8033013, -3.2787692 47.8032801)",,roundabout,,
"[963598648, 503069787, 911503974]",,,Quai du Pont Neuf,tertiary,,False,True,52.391999999999996,"LINESTRING (-3.2788884 47.803473, -3.2789871 47.8035134, -3.2790461 47.803535, -3.2790988 47.8035484, -3.2792135 47.8035777, -3.2793829 47.8036319, -3.2794956 47.8037004)",,,,
"[1245628528, 682965813]",,,,secondary,,True,False,10.922,"LINESTRING (-3.2788884 47.803473, -3.278891 47.8034534, -3.2788852 47.8034342, -3.2788715 47.8034168, -3.278851 47.8034028, -3.2788254 47.8033933)",,roundabout,,
1245628530,,,,secondary,,True,False,13.074,"LINESTRING (-3.2786914 47.8034389, -3.278688 47.8034623, -3.2786966 47.8034851, -3.2787161 47.8035046, -3.2787444 47.8035185, -3.278778 47.8035251)",,roundabout,,
682965835,,D 724,,secondary,,True,False,13.273,"LINESTRING (-3.2788254 47.8033933, -3.2787917 47.8033205, -3.2787692 47.8032801)",,,,
1245628529,,,,secondary,,True,False,12.581,"LINESTRING (-3.2788254 47.8033933, -3.278798 47.8033891, -3.27877 47.8033901, -3.2787435 47.8033963, -3.2787204 47.803407, -3.2787026 47.8034216, -3.2786914 47.8034389)",,roundabout,,
"[398045315, 911503973]",,D 724,Avenue de la Libération,secondary,50,False,False,72.882,"LINESTRING (-3.278778 47.8035251, -3.2787448 47.8035899, -3.2786941 47.8036936, -3.2786404 47.8038021, -3.2785528 47.8039591, -3.2785023 47.804025, -3.2784411 47.8040848, -3.2783911 47.8041206)",,,,
1245628527,,,,secondary,,True,False,10.979,"LINESTRING (-3.278778 47.8035251, -3.2788074 47.8035245, -3.2788353 47.8035182, -3.2788593 47.8035068, -3.2788776 47.8034913, -3.2788884 47.803473)",,roundabout,,
"[56257195, 462722223]",,,"['Rue du Roch', 'Place Vieille Ville']",residential,,False,True,86.547,"LINESTRING (-3.2795768 47.8016431, -3.2797134 47.8017808, -3.2798851 47.8019283, -3.2801523 47.8021579, -3.2801666 47.8021702, -3.2803394 47.8021946)",,,,
717852870,,,Rue Marie Le Fur,residential,,True,False,105.856,"LINESTRING (-3.2688658 47.8019384, -3.2687585 47.8019663, -3.2686537 47.802171, -3.2686841 47.8022447, -3.2687878 47.8022381, -3.2694035 47.8021227, -3.2695228 47.8021034)",,,,
717852884,,,,residential,,False,False,20.966,"LINESTRING (-3.2688658 47.8019384, -3.2687499 47.8019092, -3.2685977 47.8018835)",,,,
84898825,,,Rue Marie Le Fur,residential,,False,True,90.49900000000001,"LINESTRING (-3.2695228 47.8021034, -3.2701884 47.8022655, -3.2702271 47.8022925, -3.2702562 47.8023297, -3.2702244 47.8025275, -3.2702062 47.8025861)",,,,
717852870,,,Rue Marie Le Fur,residential,,True,False,52.393,"LINESTRING (-3.2695228 47.8021034, -3.269295 47.8020432, -3.2688658 47.8019384)",,,,
717852884,,,,residential,,False,True,20.966,"LINESTRING (-3.2685977 47.8018835, -3.2687499 47.8019092, -3.2688658 47.8019384)",,,,
911503970,2,D 724,Avenue Jean Jaurès,secondary,30,False,False,10.16,"LINESTRING (-3.2789321 47.8019505, -3.2789013 47.801991, -3.2788809 47.8020348)",,,,
"[981190184, 24034330]",2,D 724,Avenue Jean Jaurès,secondary,30,False,True,80.649,"LINESTRING (-3.2789321 47.8019505, -3.2790597 47.8017832, -3.2790701 47.8017723, -3.2791916 47.8016627, -3.2793525 47.8015612, -3.2794523 47.801513, -3.2795531 47.8014677, -3.2796517 47.8014316)",,,,
"[1070625361, 1070625362, 1198881684, 398241708]",,D 724,Avenue de la Libération,secondary,"['30', '50']",False,True,321.261,"LINESTRING (-3.2685499 47.8040443, -3.2688044 47.8041618, -3.2688945 47.8041986, -3.2689803 47.8042283, -3.269154 47.8042691, -3.2693131 47.8042906, -3.2695493 47.8043194, -3.269969 47.8043302, -3.2712134 47.8043327, -3.2713673 47.8043358, -3.272479 47.8043021, -3.2726126 47.8042981, -3.2727516 47.8042912)",,,,
85045942,,,Place du Maréchal Foch,residential,30,False,True,11.625,"LINESTRING (-3.274798 47.8056142, -3.274686 47.8056868)",,,,
85045942,,,Place du Maréchal Foch,residential,30,False,False,21.124,"LINESTRING (-3.274798 47.8056142, -3.2748466 47.8055827, -3.2750329 47.8055102)",,,,
168943291,,,Rue du Docteur Carpentier,residential,30,True,False,110.07900000000001,"LINESTRING (-3.274798 47.8056142, -3.2747544 47.8055968, -3.2746607 47.805596, -3.2745575 47.8055952, -3.2744363 47.8056055, -3.2743769 47.8056106, -3.2743048 47.8056194, -3.2734318 47.8057263, -3.2733494 47.8057357)",,,,
