osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
63374874,False,,,Rue des Ormes,residential,True,67.688,"LINESTRING (-1.2566512 49.296009, -1.2559484 49.2956084)",,
63374944,False,,,Rue des Ormes,residential,False,95.792,"LINESTRING (-1.2566512 49.296009, -1.2561093 49.2962204, -1.2557128 49.2958525)",,
63374944,False,,,Rue des Ormes,residential,True,106.087,"LINESTRING (-1.2566512 49.296009, -1.2567165 49.295991, -1.256789 49.2960019, -1.2568284 49.2960525, -1.2565393 49.2968326)",,
63374944,False,,,Rue des Ormes,residential,False,23.769,"LINESTRING (-1.2562211 49.2967813, -1.2565393 49.2968326)",,
63374944,False,,,Rue des Ormes,residential,True,23.769,"LINESTRING (-1.2565393 49.2968326, -1.2562211 49.2967813)",,
63374944,False,,,Rue des Ormes,residential,False,106.087,"LINESTRING (-1.2565393 49.2968326, -1.2568284 49.2960525, -1.256789 49.2960019, -1.2567165 49.295991, -1.2566512 49.296009)",,
63374947,False,,,Passage des Ormes,residential,True,68.099,"LINESTRING (-1.2565393 49.2968326, -1.2565371 49.2969463, -1.2565153 49.2971132, -1.2564591 49.297219, -1.2562869 49.2974073)",,
243797835,False,2,,Boulevard du Cotentin,tertiary,False,214.233,"LINESTRING (-1.2562869 49.2974073, -1.2537206 49.2964528)",,
62999457,False,,,Rue Flandres Dunkerque,residential,False,111.36600000000001,"LINESTRING (-1.2562869 49.2974073, -1.2562532 49.2974442, -1.2560817 49.2976316, -1.2554236 49.2976608, -1.2550746 49.2976502, -1.2549517 49.2976313)",,
63374947,False,,,Passage des Ormes,residential,False,68.099,"LINESTRING (-1.2562869 49.2974073, -1.2564591 49.297219, -1.2565153 49.2971132, -1.2565371 49.2969463, -1.2565393 49.2968326)",,
"[1178773518, 1178773519]",False,"['2', '3']",,Boulevard du Cotentin,tertiary,True,126.04200000000002,"LINESTRING (-1.2562869 49.2974073, -1.2570188 49.2976767, -1.2571576 49.2977389, -1.2572933 49.2978092, -1.2574594 49.2979272, -1.2576388 49.2980924)",,
183491646,False,,,Boulevard du Cotentin,unclassified,False,35.228,"LINESTRING (-1.2529593 49.2961872, -1.2528415 49.2961426, -1.2526994 49.2960712, -1.2525687 49.2960001)",50,
209650784,True,,,,tertiary,False,4.72,"LINESTRING (-1.2529593 49.2961872, -1.2529484 49.2962072, -1.252947 49.2962284)",,roundabout
513339496,True,1,D 971,Route de Périers,tertiary,False,25.182,"LINESTRING (-1.2531773 49.296166, -1.2532137 49.2960358, -1.2532624 49.2959472)",,
209650784,True,,,,tertiary,False,2.389,"LINESTRING (-1.25307 49.2962903, -1.2531015 49.296284)",,roundabout
513301866,False,,,Rue du Haut Pays,residential,True,61.434999999999995,"LINESTRING (-1.2458807 49.297299, -1.2457667 49.297445, -1.2455401 49.2977161, -1.2455294 49.2977957)",,
513301866,False,,,Rue du Haut Pays,residential,False,61.435,"LINESTRING (-1.2455294 49.2977957, -1.2455401 49.2977161, -1.2457667 49.297445, -1.2458807 49.297299)",,
"[513301866, 1046334970]",False,,,Rue du Haut Pays,residential,True,126.682,"LINESTRING (-1.2455294 49.2977957, -1.245579 49.2978604, -1.2457466 49.2979803, -1.2459183 49.2980371, -1.2460618 49.2980966, -1.2461349 49.2981714, -1.2463158 49.2986888, -1.2463347 49.2987361)",,
1115571573,True,1,D 903,Route d'Auvers,tertiary,False,33.284,"LINESTRING (-1.2581161 49.2990691, -1.2582839 49.2990183, -1.2585174 49.2989248)",50,
1115571569,False,,,Boulevard du Cotentin,tertiary,True,18.218,"LINESTRING (-1.2579739 49.2988486, -1.2579637 49.2990123)",,
1178773518,False,2,,Boulevard du Cotentin,tertiary,False,89.463,"LINESTRING (-1.2579739 49.2988486, -1.2579748 49.2987777, -1.257954 49.2985956, -1.2579192 49.2984488, -1.2578608 49.2983378, -1.2577806 49.2982381, -1.2576388 49.2980924)",,
513339472,True,1,D 903,Route d'Auvers,tertiary,False,12.728,"LINESTRING (-1.2579637 49.2990123, -1.2581161 49.2990691)",50,
1115571569,False,,,Boulevard du Cotentin,tertiary,False,18.218,"LINESTRING (-1.2579637 49.2990123, -1.2579739 49.2988486)",,
1115571571,False,,,Boulevard du Cotentin,tertiary,True,10.144,"LINESTRING (-1.2579637 49.2990123, -1.2579562 49.2991034)",,
513339473,True,1,,,tertiary_link,False,19.08,"LINESTRING (-1.2581868 49.2989494, -1.2580287 49.2988731, -1.2579739 49.2988486)",50,
1115571570,True,1,D 903,Route d'Auvers,tertiary,False,17.625,"LINESTRING (-1.2581868 49.2989494, -1.2580387 49.2989912, -1.2579637 49.2990123)",50,
513339471,True,1,,,tertiary_link,False,18.602,"LINESTRING (-1.2579535 49.2991985, -1.2581161 49.2990691)",50,
1115571572,False,,,Boulevard du Cotentin,tertiary,False,10.576,"LINESTRING (-1.2579535 49.2991985, -1.2579562 49.2991034)",,
1115571574,True,1,D 903,Route d'Auvers,tertiary,False,17.666,"LINESTRING (-1.2577262 49.2992557, -1.2578841 49.299216, -1.2579535 49.2991985)",,
513339476,True,1,D 903,Route d'Auvers,tertiary,False,13.79,"LINESTRING (-1.2575361 49.2992591, -1.2577262 49.2992557)",,
62948111,False,,,Rue du Général de Gaulle,residential,True,110.513,"LINESTRING (-1.2490247 49.297532, -1.2489331 49.2979508, -1.248902 49.297989, -1.2486483 49.2981319, -1.2485937 49.2984388)",,
62999484,False,,,Rue du Clos Bataille,residential,False,43.747,"LINESTRING (-1.247515 49.2974273, -1.2476268 49.297417, -1.2476604 49.29741, -1.2476818 49.2973908, -1.2476711 49.2972491, -1.2476563 49.2972307, -1.2476322 49.2972229, -1.2475517 49.2972237, -1.2475222 49.2972342, -1.2475102 49.2972509)",,
62999484,False,,,Rue du Clos Bataille,residential,True,19.641,"LINESTRING (-1.247515 49.2974273, -1.2475195 49.2973777, -1.2475102 49.2972509)",,
62999484,False,,,Rue du Clos Bataille,residential,False,99.42699999999999,"LINESTRING (-1.247515 49.2974273, -1.2475115 49.297466, -1.247468 49.2976338, -1.2473241 49.2978407, -1.2469368 49.2982228)",,
731755245,False,,,Rue Raymond Abdon,residential,False,34.487,"LINESTRING (-1.2475102 49.2972509, -1.247482 49.2969413)",,
62999484,False,,,Rue du Clos Bataille,residential,False,19.641,"LINESTRING (-1.2475102 49.2972509, -1.2475195 49.2973777, -1.247515 49.2974273)",,
62999484,False,,,Rue du Clos Bataille,residential,True,43.74700000000001,"LINESTRING (-1.2475102 49.2972509, -1.2475222 49.2972342, -1.2475517 49.2972237, -1.2476322 49.2972229, -1.2476563 49.2972307, -1.2476711 49.2972491, -1.2476818 49.2973908, -1.2476604 49.29741, -1.2476268 49.297417, -1.247515 49.2974273)",,
62999488,False,,,Rue Cité Auby,residential,False,117.046,"LINESTRING (-1.2508352 49.2967745, -1.2508093 49.2967016, -1.2507677 49.2963815, -1.2507959 49.296336, -1.2508294 49.2963116, -1.250879 49.2963054, -1.2509394 49.2963185, -1.2510084 49.2963574, -1.2510227 49.2964179, -1.2510174 49.2964772, -1.2508352 49.2967745)",,
62999488,False,,,Rue Cité Auby,residential,True,117.04599999999999,"LINESTRING (-1.2508352 49.2967745, -1.2510174 49.2964772, -1.2510227 49.2964179, -1.2510084 49.2963574, -1.2509394 49.2963185, -1.250879 49.2963054, -1.2508294 49.2963116, -1.2507959 49.296336, -1.2507677 49.2963815, -1.2508093 49.2967016, -1.2508352 49.2967745)",,
62999488,False,,,Rue Cité Auby,residential,False,167.93699999999998,"LINESTRING (-1.2508352 49.2967745, -1.2508087 49.2970275, -1.2508522 49.2975786, -1.250936 49.2976342, -1.2516448 49.2976199, -1.25174 49.2976287, -1.2518863 49.2976641)",,
513339496,True,1,D 971,Route de Périers,tertiary,False,5.796,"LINESTRING (-1.2531623 49.2962172, -1.2531773 49.296166)",,
209650784,True,,,,tertiary,False,13.911,"LINESTRING (-1.2531623 49.2962172, -1.253156 49.2961968, -1.2531409 49.2961784, -1.2531181 49.2961637, -1.2530898 49.2961541, -1.2530584 49.2961502, -1.2530266 49.2961525)",,roundabout
209650784,True,,,,tertiary,False,6.378,"LINESTRING (-1.2530266 49.2961525, -1.2529996 49.2961599, -1.2529766 49.2961717, -1.2529593 49.2961872)",,roundabout
62948083,False,2,D 971,Route de Périers,tertiary,True,178.874,"LINESTRING (-1.2532624 49.2959472, -1.253684 49.2955156, -1.2540712 49.2951491, -1.2547707 49.2946835)",,
513339497,True,1,D 971,Route de Périers,tertiary,False,28.532999999999998,"LINESTRING (-1.2532624 49.2959472, -1.253173 49.2960195, -1.2530266 49.2961525)",,
209650784,True,,,,tertiary,False,9.117,"LINESTRING (-1.2531015 49.296284, -1.2531275 49.2962725, -1.2531473 49.2962566, -1.2531592 49.2962376, -1.2531623 49.2962172)",,roundabout
1120959741,True,1,,Boulevard du Cotentin,tertiary,False,48.760999999999996,"LINESTRING (-1.2531015 49.296284, -1.2533119 49.296327, -1.2537206 49.2964528)",50,
209650784,True,,,,tertiary,False,12.52,"LINESTRING (-1.252947 49.2962284, -1.2529563 49.2962501, -1.2529755 49.2962688, -1.2530029 49.2962825, -1.2530355 49.29629, -1.25307 49.2962903)",,roundabout
513339501,True,1,D 971,Route de Périers,tertiary,False,37.839,"LINESTRING (-1.252947 49.2962284, -1.2528357 49.2963884, -1.2527278 49.2965372)",30,
209650728,False,2,D 971,Route de Périers,tertiary,False,92.46000000000001,"LINESTRING (-1.2527278 49.2965372, -1.2524999 49.2968407, -1.2521728 49.2972858)",30,
513339499,True,1,D 971,Route de Périers,tertiary,False,37.235,"LINESTRING (-1.2527278 49.2965372, -1.2528789 49.2964006, -1.25307 49.2962903)",30,
"[62999448, 513339504]",False,,,"['Chemin du Mont Halais', 'Chasse du Mont Halais']",unclassified,False,212.138,"LINESTRING (-1.2514987 49.2947547, -1.2523521 49.2939319, -1.252432 49.2938451, -1.2524686 49.2937406, -1.2525903 49.2937402, -1.2535134 49.2939141)",,
62999448,False,,,Chemin du Mont Halais,unclassified,True,63.978,"LINESTRING (-1.2514987 49.2947547, -1.251069 49.2951256, -1.2509835 49.295221)",,
513339507,False,,,,residential,True,97.416,"LINESTRING (-1.2514987 49.2947547, -1.2515556 49.294781, -1.2517179 49.2948413, -1.2519854 49.2949061, -1.2520136 49.2948991, -1.2520518 49.2948781, -1.2521336 49.294854, -1.2523958 49.2947854, -1.2527351 49.294732)",,
62999451,False,,,Chemin de la Billonnerie,residential,False,124.837,"LINESTRING (-1.253244 49.2949944, -1.2529445 49.2957052, -1.2528609 49.295799, -1.2525687 49.2960001)",,
62999451,False,,,Chemin de la Billonnerie,residential,True,80.846,"LINESTRING (-1.253244 49.2949944, -1.2534085 49.2946041, -1.253456 49.2942833)",,
513339509,False,,,Chemin de la Billonnerie,residential,True,55.312999999999995,"LINESTRING (-1.253244 49.2949944, -1.2532139 49.2949891, -1.2528786 49.2949489, -1.2528129 49.2949305, -1.2527445 49.29483, -1.2527351 49.294732)",,
513339507,False,,,,residential,False,97.416,"LINESTRING (-1.2527351 49.294732, -1.2523958 49.2947854, -1.2521336 49.294854, -1.2520518 49.2948781, -1.2520136 49.2948991, -1.2519854 49.2949061, -1.2517179 49.2948413, -1.2515556 49.294781, -1.2514987 49.2947547)",,
513339509,False,,,Chemin de la Billonnerie,residential,False,55.312999999999995,"LINESTRING (-1.2527351 49.294732, -1.2527445 49.29483, -1.2528129 49.2949305, -1.2528786 49.2949489, -1.2532139 49.2949891, -1.253244 49.2949944)",,
513339509,False,,,Chemin de la Billonnerie,residential,True,87.42699999999999,"LINESTRING (-1.2527351 49.294732, -1.252884 49.2943507, -1.2529336 49.2943218, -1.2530436 49.2942868, -1.2531911 49.2942772, -1.2534164 49.2942811, -1.253456 49.2942833)",,
62999451,False,,,Chemin de la Billonnerie,residential,True,41.264,"LINESTRING (-1.253456 49.2942833, -1.2535134 49.2939141)",,
62999451,False,,,Chemin de la Billonnerie,residential,False,80.846,"LINESTRING (-1.253456 49.2942833, -1.2534085 49.2946041, -1.253244 49.2949944)",,
513339509,False,,,Chemin de la Billonnerie,residential,False,87.427,"LINESTRING (-1.253456 49.2942833, -1.2534164 49.2942811, -1.2531911 49.2942772, -1.2530436 49.2942868, -1.2529336 49.2943218, -1.252884 49.2943507, -1.2527351 49.294732)",,
731755245,False,,,Rue Raymond Abdon,residential,True,36.655,"LINESTRING (-1.2492838 49.2962027, -1.2489629 49.2964574)",,
731755245,False,,,Rue Raymond Abdon,residential,True,34.487,"LINESTRING (-1.247482 49.2969413, -1.2475102 49.2972509)",,
731755246,False,,,Rue Raymond Abdon,residential,True,49.767,"LINESTRING (-1.247482 49.2969413, -1.2474702 49.2964938)",,
731755247,False,,,Rue Fernand Morin,residential,False,132.772,"LINESTRING (-1.247482 49.2969413, -1.2469854 49.296963, -1.246945 49.2969572, -1.2469121 49.2969373, -1.2468741 49.2969203, -1.2468335 49.2968955, -1.2468068 49.2966246, -1.2468778 49.2965696, -1.2469059 49.2965523, -1.2469621 49.2965473, -1.2470531 49.2965427, -1.2473423 49.2965351, -1.2474702 49.2964938)",,
731755245,False,,,Rue Raymond Abdon,residential,False,134.56,"LINESTRING (-1.247482 49.2969413, -1.2484717 49.2968949, -1.2485661 49.2968684, -1.2489371 49.2965564, -1.2489586 49.296511, -1.2489629 49.2964574)",,
731755245,False,,,Rue Raymond Abdon,residential,False,36.655,"LINESTRING (-1.2489629 49.2964574, -1.2492838 49.2962027)",,
731755245,False,,,Rue Raymond Abdon,residential,True,134.56,"LINESTRING (-1.2489629 49.2964574, -1.2489586 49.296511, -1.2489371 49.2965564, -1.2485661 49.2968684, -1.2484717 49.2968949, -1.247482 49.2969413)",,
731755246,False,,,Rue Raymond Abdon,residential,False,109.998,"LINESTRING (-1.2489629 49.2964574, -1.2488794 49.2964252, -1.2487909 49.29642, -1.2475504 49.2964699, -1.2474702 49.2964938)",,
731755246,False,,,Rue Raymond Abdon,residential,False,49.767,"LINESTRING (-1.2474702 49.2964938, -1.247482 49.2969413)",,
731755247,False,,,Rue Fernand Morin,residential,True,132.772,"LINESTRING (-1.2474702 49.2964938, -1.2473423 49.2965351, -1.2470531 49.2965427, -1.2469621 49.2965473, -1.2469059 49.2965523, -1.2468778 49.2965696, -1.2468068 49.2966246, -1.2468335 49.2968955, -1.2468741 49.2969203, -1.2469121 49.2969373, -1.246945 49.2969572, -1.2469854 49.296963, -1.247482 49.2969413)",,
1147172467,False,,,,residential,False,66.148,"LINESTRING (-1.2474702 49.2964938, -1.2473922 49.2959011)",,
731755246,False,,,Rue Raymond Abdon,residential,True,109.99800000000002,"LINESTRING (-1.2474702 49.2964938, -1.2475504 49.2964699, -1.2487909 49.29642, -1.2488794 49.2964252, -1.2489629 49.2964574)",,
243797835,False,2,,Boulevard du Cotentin,tertiary,True,214.233,"LINESTRING (-1.2537206 49.2964528, -1.2562869 49.2974073)",,
1120959740,True,1,,Boulevard du Cotentin,tertiary,False,51.002,"LINESTRING (-1.2537206 49.2964528, -1.2533494 49.2962868, -1.253238 49.2962151, -1.2531773 49.296166)",50,
62999443,False,2,,Rue Général Maxwell Taylor,residential,False,119.389,"LINESTRING (-1.2578337 49.2967199, -1.2579257 49.2969436, -1.2583103 49.2977237, -1.258318 49.2977458)",,
1120959742,False,2,,Rue Général Maxwell Taylor,residential,False,79.77000000000001,"LINESTRING (-1.2578337 49.2967199, -1.2573838 49.2968475, -1.2576 49.2972191)",,
1120959742,False,2,,Rue Général Maxwell Taylor,residential,True,79.77000000000001,"LINESTRING (-1.2576 49.2972191, -1.2573838 49.2968475, -1.2578337 49.2967199)",,
1147172467,False,,,,residential,True,34.975,"LINESTRING (-1.2472847 49.2956107, -1.2473197 49.2956244, -1.2473594 49.2956518, -1.2473922 49.2959011)",,
1147172468,False,,,,residential,False,106.359,"LINESTRING (-1.2488561 49.2958421, -1.2473922 49.2959011)",,
1147172467,False,,,,residential,True,66.148,"LINESTRING (-1.2473922 49.2959011, -1.2474702 49.2964938)",,
1147172468,False,,,,residential,True,106.359,"LINESTRING (-1.2473922 49.2959011, -1.2488561 49.2958421)",,
1147172467,False,,,,residential,False,34.975,"LINESTRING (-1.2473922 49.2959011, -1.2473594 49.2956518, -1.2473197 49.2956244, -1.2472847 49.2956107)",,
513339474,True,1,D 903,Route d'Auvers,tertiary,False,24.284,"LINESTRING (-1.2585174 49.2989248, -1.258307 49.2989524, -1.2581868 49.2989494)",50,
"[1115571576, 1115571575]",False,2,D 903,Route d'Auvers,tertiary,True,25.561999999999998,"LINESTRING (-1.2585174 49.2989248, -1.2585479 49.2989148, -1.2586754 49.2988732, -1.2588305 49.2988192)",50,
