osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
101107707,False,,Allée des Roseaux,residential,,False,123.059,"LINESTRING (2.5385142 48.7193821, 2.5387402 48.719342, 2.5388225 48.7192622, 2.5387968 48.7191503, 2.5384264 48.7188482, 2.5383055 48.7188228, 2.5379303 48.7189314)",,
101098071,True,,Rue de Cerçay,residential,,False,41.602000000000004,"LINESTRING (2.5312302 48.7192317, 2.530947 48.719022, 2.5308529 48.7189524)",,
101107642,False,,Rue de la Tournelle,residential,,False,139.434,"LINESTRING (2.5312302 48.7192317, 2.5311838 48.7192892, 2.5309987 48.7194319, 2.5307158 48.7195473, 2.5300672 48.7200962, 2.5300222 48.7201353, 2.5299822 48.7201605)",,
101107644,False,,Clairière du Parc,residential,,True,54.505,"LINESTRING (2.5318976 48.7185952, 2.5324905 48.7188906)",,
101107675,False,,Clairière du Parc,residential,,True,51.936,"LINESTRING (2.5318976 48.7185952, 2.5321807 48.7181671)",,
101107675,False,,Clairière du Parc,residential,,False,64.242,"LINESTRING (2.5318976 48.7185952, 2.5318166 48.7187176, 2.5317112 48.7187651, 2.5315697 48.7187786, 2.5311674 48.7187677)",,
22747449,True,D 253,Rue de Mandres,tertiary,30,False,60.853,"LINESTRING (2.5353238 48.7178892, 2.5347822 48.7183037)",,
125393762,False,,Allée des Mésanges,residential,30,False,6.159,"LINESTRING (2.5353238 48.7178892, 2.5352566 48.717856)",,
125393762,False,,Allée des Mésanges,residential,30,True,116.73,"LINESTRING (2.5353238 48.7178892, 2.5362352 48.7183205, 2.5363406 48.7183222, 2.5364821 48.7182628, 2.5366389 48.7181848)",,
101107644,False,,Clairière du Parc,residential,,False,54.505,"LINESTRING (2.5324905 48.7188906, 2.5318976 48.7185952)",,
101107647,True,,Rue de la Vallée,residential,,False,59.933,"LINESTRING (2.5310129 48.7182049, 2.5313228 48.7177062)",,
363614020,True,,Rue de la Vallée,residential,,False,65.53999999999999,"LINESTRING (2.5310129 48.7182049, 2.5307313 48.7186582, 2.530618 48.7187239)",,
101107652,False,,Allée des Mésanges,residential,,True,126.587,"LINESTRING (2.5366389 48.7181848, 2.5374105 48.7185682, 2.5378272 48.7188346, 2.5379303 48.7189314)",,
101107680,False,,Allée des Saules,residential,,True,137.436,"LINESTRING (2.5366389 48.7181848, 2.5370144 48.7178013, 2.5370916 48.71773, 2.5371842 48.7177062, 2.5373051 48.7177402, 2.5377397 48.7180626, 2.5377772 48.7181678)",,
125393762,False,,Allée des Mésanges,residential,30,False,116.73,"LINESTRING (2.5366389 48.7181848, 2.5364821 48.7182628, 2.5363406 48.7183222, 2.5362352 48.7183205, 2.5353238 48.7178892)",,
"[284745987, 101107691]",True,,Rue des Perreux,residential,,False,277.483,"LINESTRING (2.5318203 48.7170891, 2.5319221 48.7169647, 2.5320083 48.7169375, 2.5320989 48.7169494, 2.5322375 48.7170154, 2.5335964 48.7177198, 2.5346774 48.718312, 2.5347209 48.7183531)",,
491974842,False,,Rue du Mai,residential,,False,46.748999999999995,"LINESTRING (2.5263381 48.717054, 2.5266677 48.7170529, 2.5268947 48.7170677, 2.5269742 48.717067)",,
363614015,False,,Rue de Cerçay,residential,,True,94.765,"LINESTRING (2.5288067 48.7175306, 2.5292895 48.7176613, 2.52973 48.7177886, 2.5299894 48.7178726)",,
"[101107633, 1071598503]",False,,Résidence des Fleurs,residential,,"[False, True]",257.71500000000003,"LINESTRING (2.5288067 48.7175306, 2.5287501 48.7175993, 2.5287124 48.717644, 2.5282982 48.7182662, 2.5282611 48.7184384, 2.5282211 48.7186242, 2.5281431 48.7187719, 2.527649 48.7197075)",,
1071598504,False,,Rue de Cerçay,residential,,False,48.409,"LINESTRING (2.5288067 48.7175306, 2.5286984 48.7174899, 2.528415 48.7174059, 2.5282725 48.7173465, 2.5282514 48.7173123)",,
101107675,False,,Clairière du Parc,residential,,True,64.242,"LINESTRING (2.5311674 48.7187677, 2.5315697 48.7187786, 2.5317112 48.7187651, 2.5318166 48.7187176, 2.5318976 48.7185952)",,
101107705,False,,Clairière du Parc,residential,,False,30.929000000000002,"LINESTRING (2.5311674 48.7187677, 2.5310348 48.7188363, 2.530899 48.7189229, 2.5308529 48.7189524)",,
101107705,False,,Clairière du Parc,residential,,True,106.094,"LINESTRING (2.5311674 48.7187677, 2.5311446 48.7186752, 2.5316499 48.717882)",,
22747443,False,D 253,Rue de Mandres,tertiary,30,False,7.099,"LINESTRING (2.5347209 48.7183531, 2.5347822 48.7183037)",,
22747443,False,D 253,Rue de Mandres,tertiary,30,True,37.616,"LINESTRING (2.5347209 48.7183531, 2.5346438 48.7184152, 2.5343958 48.7186147)",,
1061547235,False,,Place des Peupliers,residential,,False,84.32300000000002,"LINESTRING (2.5374341 48.7195139, 2.5375931 48.7194421, 2.5376426 48.7193846, 2.5377011 48.7193165, 2.5377963 48.7192504, 2.5379378 48.7191944, 2.5380098 48.7190892, 2.5379918 48.7189891, 2.5379303 48.7189314)",,
125393769,True,,Rue du Parc,residential,,False,106.426,"LINESTRING (2.530618 48.7187239, 2.5305793 48.7186833, 2.5304466 48.7185442, 2.5303991 48.7184216, 2.5303133 48.7182247, 2.5302331 48.7181061, 2.5299894 48.7178726)",,
125393762,False,,Allée des Mésanges,residential,30,True,6.159,"LINESTRING (2.5352566 48.717856, 2.5353238 48.7178892)",,
22747442,True,D 253,Rue de Mandres,tertiary,30,False,72.073,"LINESTRING (2.5352566 48.717856, 2.5355284 48.717633, 2.5359904 48.7174377)",,
274136762,True,,Rue du Mai,residential,,False,99.16599999999998,"LINESTRING (2.5269742 48.717067, 2.5270784 48.7170764, 2.5280693 48.7173295, 2.5282514 48.7173123)",,
491974842,False,,Rue du Mai,residential,,True,46.748999999999995,"LINESTRING (2.5269742 48.717067, 2.5268947 48.7170677, 2.5266677 48.7170529, 2.5263381 48.717054)",,
22747443,False,D 253,Rue de Mandres,tertiary,30,False,37.616,"LINESTRING (2.5343958 48.7186147, 2.5346438 48.7184152, 2.5347209 48.7183531)",,
22747443,False,D 253,Rue de Mandres,tertiary,30,True,60.376000000000005,"LINESTRING (2.5343958 48.7186147, 2.5341379 48.7188222, 2.5340837 48.718897, 2.5340435 48.7189524, 2.5340435 48.7190827)",,
101107650,False,,Sentier des Jolivettes,residential,,True,230.009,"LINESTRING (2.5343958 48.7186147, 2.5348926 48.7188482, 2.5360371 48.7195032, 2.5364666 48.719885, 2.5366955 48.720002)",,
101107651,True,,Rue de Cerçay,residential,,False,83.793,"LINESTRING (2.5299894 48.7178726, 2.5303263 48.7179622, 2.5310129 48.7182049)",,
363614015,False,,Rue de Cerçay,residential,,False,94.765,"LINESTRING (2.5299894 48.7178726, 2.52973 48.7177886, 2.5292895 48.7176613, 2.5288067 48.7175306)",,
101098071,True,,Rue de Cerçay,residential,,False,30.7,"LINESTRING (2.5308529 48.7189524, 2.5306956 48.7187994, 2.530618 48.7187239)",,
101107705,False,,Clairière du Parc,residential,,True,30.929000000000002,"LINESTRING (2.5308529 48.7189524, 2.530899 48.7189229, 2.5310348 48.7188363, 2.5311674 48.7187677)",,
101107650,False,,Sentier des Jolivettes,residential,,False,230.009,"LINESTRING (2.5366955 48.720002, 2.5364666 48.719885, 2.5360371 48.7195032, 2.5348926 48.7188482, 2.5343958 48.7186147)",,
103565516,False,,,residential,,True,9.464,"LINESTRING (2.5369139 48.7220418, 2.5369301 48.7219879, 2.5369389 48.7219583)",,
260795731,False,,Rue du Réveillon,residential,,False,27.597,"LINESTRING (2.5369139 48.7220418, 2.5370968 48.7220611, 2.5372871 48.7220505)",,
260795731,False,,Rue du Réveillon,residential,,True,21.906,"LINESTRING (2.5369139 48.7220418, 2.5367262 48.7220215, 2.5366192 48.72201)",,
160202590,False,,Rue du Général Leclerc,residential,30,False,54.93,"LINESTRING (2.5342129 48.7248546, 2.5344657 48.7253196)",,
284745947,False,,Allée des Bleuets,residential,,False,77.249,"LINESTRING (2.5342129 48.7248546, 2.533229 48.7251023)",,
160202590,False,,Rue du Général Leclerc,residential,30,True,151.42200000000003,"LINESTRING (2.5342129 48.7248546, 2.5341298 48.7247365, 2.5340503 48.7246268, 2.5340337 48.7246093, 2.5339483 48.7245195, 2.5336213 48.7242143, 2.5335677 48.7241742, 2.5334777 48.7241069, 2.5332962 48.7239745, 2.5330834 48.7238558, 2.5330379 48.7238192, 2.5329835 48.7237753)",,
260795752,False,,Rue du Lieutenant Dagorno,tertiary,30,False,2.06,"LINESTRING (2.533695 48.7220499, 2.533716 48.7220622)",,
260795748,False,,Rue du Lieutenant Dagorno,tertiary,30,True,10.429000000000002,"LINESTRING (2.533695 48.7220499, 2.5336692 48.7220427, 2.5336413 48.7220412, 2.5336141 48.7220457, 2.5335897 48.7220562, 2.5335719 48.7220713)",,
260795752,False,,Rue du Lieutenant Dagorno,tertiary,30,True,2.06,"LINESTRING (2.533716 48.7220622, 2.533695 48.7220499)",,
45241395,True,,Rue du Réveillon,residential,30,False,39.225,"LINESTRING (2.533716 48.7220622, 2.5337756 48.7220824, 2.5338218 48.7220869, 2.533909 48.7220811, 2.5340371 48.722067, 2.534072 48.7220634, 2.5342393 48.7220521)",,
260795753,False,,Rue du Lieutenant Dagorno,tertiary,30,False,10.345,"LINESTRING (2.533716 48.7220622, 2.5337299 48.7220782, 2.5337354 48.7220963, 2.5337319 48.7221147, 2.5337197 48.7221313, 2.5336993 48.7221449)",,
1189339834,False,,Rue du Lieutenant Dagorno,tertiary,30,False,2.135,"LINESTRING (2.5336993 48.7221449, 2.5336732 48.7221534)",,
260795753,False,,Rue du Lieutenant Dagorno,tertiary,30,True,10.345,"LINESTRING (2.5336993 48.7221449, 2.5337197 48.7221313, 2.5337319 48.7221147, 2.5337354 48.7220963, 2.5337299 48.7220782, 2.533716 48.7220622)",,
1189339834,False,,Rue du Lieutenant Dagorno,tertiary,30,True,2.135,"LINESTRING (2.5336732 48.7221534, 2.5336993 48.7221449)",,
259850359,True,D 253,Rue du Lieutenant Dagorno,tertiary,30,False,23.663,"LINESTRING (2.5336732 48.7221534, 2.5336402 48.7222129, 2.5336096 48.7222505, 2.5335667 48.7223177, 2.5335397 48.7223465)",,
260795727,False,,Rue du Lieutenant Dagorno,tertiary,30,False,6.399,"LINESTRING (2.5336732 48.7221534, 2.5336444 48.7221557, 2.533616 48.7221516, 2.5335912 48.7221415)",,
288509567,False,,Rue du Lieutenant Dagorno,tertiary,30,False,2.124,"LINESTRING (2.5335912 48.7221415, 2.5335729 48.7221267)",,
260795727,False,,Rue du Lieutenant Dagorno,tertiary,30,True,6.399,"LINESTRING (2.5335912 48.7221415, 2.533616 48.7221516, 2.5336444 48.7221557, 2.5336732 48.7221534)",,
288509567,False,,Rue du Lieutenant Dagorno,tertiary,30,True,2.124,"LINESTRING (2.5335729 48.7221267, 2.5335912 48.7221415)",,
288509567,False,,Rue du Lieutenant Dagorno,tertiary,30,False,6.397,"LINESTRING (2.5335729 48.7221267, 2.533563 48.7221086, 2.5335627 48.7220895, 2.5335719 48.7220713)",,
260795735,True,D 253,Rue du Lieutenant Dagorno,tertiary,30,False,41.632000000000005,"LINESTRING (2.5335719 48.7220713, 2.5335828 48.7219957, 2.5335908 48.7219001, 2.5335314 48.7217012)",,
260795748,False,,Rue du Lieutenant Dagorno,tertiary,30,False,10.428999999999998,"LINESTRING (2.5335719 48.7220713, 2.5335897 48.7220562, 2.5336141 48.7220457, 2.5336413 48.7220412, 2.5336692 48.7220427, 2.533695 48.7220499)",,
288509567,False,,Rue du Lieutenant Dagorno,tertiary,30,True,6.397,"LINESTRING (2.5335719 48.7220713, 2.5335627 48.7220895, 2.533563 48.7221086, 2.5335729 48.7221267)",,
260795728,True,,Rue du Réveillon,residential,30,False,41.389,"LINESTRING (2.5342393 48.7220521, 2.5340978 48.722093, 2.5338993 48.7221266, 2.5338188 48.7221443, 2.5337601 48.7221479, 2.5336993 48.7221449)",,
260795731,False,,Rue du Réveillon,residential,,False,58.712,"LINESTRING (2.5342393 48.7220521, 2.5343818 48.722028, 2.534545 48.7220026, 2.5347673 48.7219681, 2.535021 48.7219401)",,
284745944,False,,Allée Galilée,residential,,False,34.194,"LINESTRING (2.5277676 48.7203452, 2.5273807 48.7205167)",,
101098002,False,,Rue Jules Verne,residential,,False,46.713,"LINESTRING (2.5277676 48.7203452, 2.5274937 48.7200653, 2.5274114 48.7199974)",,
101098002,False,,Rue Jules Verne,residential,,True,118.691,"LINESTRING (2.5277676 48.7203452, 2.5281234 48.7207088, 2.5283086 48.7206436, 2.5283415 48.7205269, 2.5285514 48.72044, 2.5287634 48.7204848, 2.5288227 48.7205393)",,
284745947,False,,Allée des Bleuets,residential,,True,77.249,"LINESTRING (2.533229 48.7251023, 2.5342129 48.7248546)",,
284745944,False,,Allée Galilée,residential,,True,34.194,"LINESTRING (2.5273807 48.7205167, 2.5277676 48.7203452)",,
284745944,False,,Allée Galilée,residential,,False,50.912,"LINESTRING (2.5273807 48.7205167, 2.5271148 48.7204948, 2.5271197 48.7204642, 2.5272732 48.7204045, 2.5273807 48.7205167)",,
284745944,False,,Allée Galilée,residential,,True,50.912000000000006,"LINESTRING (2.5273807 48.7205167, 2.5272732 48.7204045, 2.5271197 48.7204642, 2.5271148 48.7204948, 2.5273807 48.7205167)",,
893943213,False,,Avenue d'Attilly,residential,,True,45.134,"LINESTRING (2.5340091 48.7210843, 2.5335508 48.7211854, 2.5335153 48.7211932, 2.5334256 48.721213)",,
160202590,False,,Rue du Général Leclerc,residential,30,True,54.93,"LINESTRING (2.5344657 48.7253196, 2.5342129 48.7248546)",,
161872290,False,,Impasse Richerand,residential,,True,101.886,"LINESTRING (2.5311293 48.7227944, 2.5311765 48.7228123, 2.5312285 48.7228192, 2.5313978 48.7228416, 2.5314836 48.7226152, 2.5314707 48.7225758, 2.5314982 48.7224913, 2.5315867 48.7224302, 2.5316662 48.722223, 2.5316558 48.7221502)",,
578795251,True,,Rue du Lieutenant Dagorno,tertiary,30,False,23.11,"LINESTRING (2.5335397 48.7223465, 2.5335754 48.7222045, 2.5335831 48.7221669, 2.5335912 48.7221415)",,
"[578795252, 260795741]",False,D 253,Rue du Lieutenant Dagorno,tertiary,30,False,81.697,"LINESTRING (2.5335397 48.7223465, 2.5335034 48.7223983, 2.5334654 48.7224463, 2.5333028 48.7226239, 2.5332555 48.7226742, 2.533042 48.7228465, 2.5329227 48.7229553)",,
288509563,False,D 253,Rue du Lieutenant Dagorno,tertiary,30,True,20.495,"LINESTRING (2.531386 48.7237204, 2.5314895 48.7235492)",,
854916984,False,,Rue de la Garenne,residential,,False,13.999,"LINESTRING (2.531386 48.7237204, 2.5313266 48.7237028, 2.5312731 48.7236797, 2.5312377 48.7236463)",,
854916984,False,,Rue de la Garenne,residential,,True,13.999000000000002,"LINESTRING (2.5312377 48.7236463, 2.5312731 48.7236797, 2.5313266 48.7237028, 2.531386 48.7237204)",,
1189339833,False,,Rue de la Garenne,residential,30,False,21.582,"LINESTRING (2.5312377 48.7236463, 2.5313374 48.7235932, 2.5314135 48.7235712, 2.5314895 48.7235492)",,
1189339833,False,,Rue de la Garenne,residential,30,True,27.927,"LINESTRING (2.5312377 48.7236463, 2.5310139 48.7237655, 2.5309415 48.7238041)",,
103565517,False,,Impasse du Mont Ezard,residential,,True,105.268,"LINESTRING (2.5387439 48.7227687, 2.5385234 48.7225574, 2.537938 48.7219854)",,
101107680,False,,Allée des Saules,residential,,False,137.43599999999998,"LINESTRING (2.5377772 48.7181678, 2.5377397 48.7180626, 2.5373051 48.7177402, 2.5371842 48.7177062, 2.5370916 48.71773, 2.5370144 48.7178013, 2.5366389 48.7181848)",,
1002135380,False,,Allée des Saules,residential,,False,53.33600000000001,"LINESTRING (2.5377772 48.7181678, 2.5378175 48.7181656, 2.5378564 48.7181727, 2.5378894 48.7181882, 2.5379123 48.7182101, 2.5379225 48.7182359, 2.5379187 48.7182624, 2.5379013 48.7182865, 2.5378726 48.7183052, 2.5378358 48.7183163, 2.5377956 48.7183184, 2.5377566 48.7183113, 2.5377237 48.7182959, 2.5377008 48.718274, 2.5376906 48.7182482, 2.5376944 48.7182216, 2.5377118 48.7181976, 2.5377405 48.7181789, 2.5377772 48.7181678)",,
1002135380,False,,Allée des Saules,residential,,True,53.33599999999999,"LINESTRING (2.5377772 48.7181678, 2.5377405 48.7181789, 2.5377118 48.7181976, 2.5376944 48.7182216, 2.5376906 48.7182482, 2.5377008 48.718274, 2.5377237 48.7182959, 2.5377566 48.7183113, 2.5377956 48.7183184, 2.5378358 48.7183163, 2.5378726 48.7183052, 2.5379013 48.7182865, 2.5379187 48.7182624, 2.5379225 48.7182359, 2.5379123 48.7182101, 2.5378894 48.7181882, 2.5378564 48.7181727, 2.5378175 48.7181656, 2.5377772 48.7181678)",,
101107677,False,,Impasse du Coteau,residential,,False,111.20599999999999,"LINESTRING (2.5276836 48.71864, 2.5275901 48.7187769, 2.5275524 48.7188279, 2.5273699 48.7189925, 2.5270643 48.7195462)",,
