osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access,tunnel
253823034,True,,,Rue Albert Jacquard,residential,30,False,82.03800000000001,"LINESTRING (2.2970915 48.9214172, 2.2971377 48.9214595, 2.2976743 48.9219517, 2.2976884 48.9219636, 2.2977496 48.9220149)",,,
253823037,True,,,Rue de Bergkamen,residential,30,False,57.952,"LINESTRING (2.2970915 48.9214172, 2.2971407 48.9213925, 2.2976869 48.9211196, 2.2977228 48.9211017)",,,
"[330934504, 331463047]",False,,D 109,Avenue Gabriel Péri,secondary,50,True,144.42100000000002,"LINESTRING (2.2946028 48.9265369, 2.2945807 48.9264081, 2.2945287 48.9261362, 2.2944851 48.92592, 2.2944368 48.9256948, 2.2944077 48.9255244, 2.294448 48.9252475)",,,
330934505,False,,D 109,Avenue Gabriel Péri,secondary,50,False,24.811,"LINESTRING (2.2946028 48.9265369, 2.2946172 48.9265979, 2.2946206 48.9266157, 2.2946262 48.9266405, 2.2946527 48.9267576)",,,
27600942,True,,,Avenue Claude Debussy,residential,30,False,31.389,"LINESTRING (2.2973309 48.9254145, 2.2973416 48.9251323)",,,
844999512,False,2,,Avenue Chandon,residential,30,True,36.975,"LINESTRING (2.2965503 48.923556, 2.2961426 48.923753)",,,
395856594,False,1,,Passage Chandon,residential,,False,202.221,"LINESTRING (2.2965503 48.923556, 2.2965454 48.9236218, 2.2965334 48.9237819, 2.2965149 48.924109, 2.2964941 48.9244906, 2.2964745 48.9249034, 2.2964516 48.9253474, 2.2964502 48.9253734)",,destination,
844999512,False,2,,Avenue Chandon,residential,30,False,41.80200000000001,"LINESTRING (2.2965503 48.923556, 2.2965792 48.923542, 2.2968723 48.9233963, 2.2968912 48.923387, 2.2970192 48.9233421)",,,
844999512,False,2,,Avenue Chandon,residential,30,False,36.975,"LINESTRING (2.2961426 48.923753, 2.2965503 48.923556)",,,
395856595,False,1,,Passage Henri Magné,residential,,True,177.383,"LINESTRING (2.2961426 48.923753, 2.2961395 48.9238034, 2.2961247 48.924046, 2.2960953 48.9243958, 2.2960724 48.9246684, 2.2960496 48.9249796, 2.2960201 48.9253192, 2.2960177 48.9253461)",,destination,
844999512,False,2,,Avenue Chandon,residential,30,True,37.277,"LINESTRING (2.2961426 48.923753, 2.2958325 48.9239029, 2.2957298 48.92395)",,,
35671139,False,2,,Rue Deslandes,residential,30,False,30.544,"LINESTRING (2.2969804 48.9298984, 2.2973821 48.9298222)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,True,45.779,"LINESTRING (2.2878768 48.9296296, 2.2879238 48.9292902, 2.2879338 48.9292196)",,,
400850819,False,,,Rue Georges Quiqueré,living_street,,False,23.592,"LINESTRING (2.2886071 48.9296772, 2.288929 48.9296942)",,,
400850820,True,,,Rue Georges Quiqueré,living_street,,False,53.613,"LINESTRING (2.2886071 48.9296772, 2.2879425 48.9296339, 2.2878768 48.9296296)",,,
400850819,False,,,Rue Georges Quiqueré,living_street,,True,23.592,"LINESTRING (2.288929 48.9296942, 2.2886071 48.9296772)",,,
401096396,False,,,Impasse Fraysse,unclassified,,True,103.479,"LINESTRING (2.2958129 48.923021, 2.2957337 48.9239112, 2.2957298 48.92395)",,,
401096396,False,,,Impasse Fraysse,unclassified,,False,103.479,"LINESTRING (2.2957298 48.92395, 2.2957337 48.9239112, 2.2958129 48.923021)",,,
844999512,False,2,,Avenue Chandon,residential,30,False,37.277,"LINESTRING (2.2957298 48.92395, 2.2958325 48.9239029, 2.2961426 48.923753)",,,
844999512,False,2,,Avenue Chandon,residential,30,True,35.058,"LINESTRING (2.2957298 48.92395, 2.2955721 48.9240432, 2.2953699 48.9241585)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,False,28.789,"LINESTRING (2.3000498 48.9247083, 2.3000465 48.9249672)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,True,28.7,"LINESTRING (2.3000498 48.9247083, 2.3000526 48.9244869, 2.3000531 48.9244502)",,,
401280834,False,,,Allée Madame de Staal,unclassified,,False,58.712,"LINESTRING (2.3004883 48.9249656, 2.3004845 48.9254936)",,,
401280835,False,,,Allée Martin Gaudin,unclassified,,True,32.278,"LINESTRING (2.3004883 48.9249656, 2.3001364 48.9249669, 2.3000688 48.9249671, 2.3000465 48.9249672)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,True,28.789,"LINESTRING (2.3000465 48.9249672, 2.3000498 48.9247083)",,,
401280835,False,,,Allée Martin Gaudin,unclassified,,False,32.278,"LINESTRING (2.3000465 48.9249672, 2.3000688 48.9249671, 2.3001364 48.9249669, 2.3004883 48.9249656)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,False,66.642,"LINESTRING (2.3000465 48.9249672, 2.3000451 48.9250675, 2.3000447 48.9251129, 2.3000405 48.9254389, 2.30004 48.9254805, 2.3000395 48.9255142, 2.300038 48.9255665)",,,
401280834,False,,,Allée Madame de Staal,unclassified,,True,58.712,"LINESTRING (2.3004845 48.9254936, 2.3004883 48.9249656)",,,
"[169865489, 401281327]",False,,,"[""Impasse de l'Avenir"", 'Rue Georges Thoretton']",residential,,"[False, True]",79.798,"LINESTRING (2.2994308 48.9272179, 2.299453 48.9266858, 2.2994463 48.926574, 2.2994418 48.9265006)",,,
113454915,False,1,,Impasse du Saule,residential,,True,183.16099999999997,"LINESTRING (2.2941983 48.9225071, 2.2941998 48.9224552, 2.2942027 48.9223517, 2.2927694 48.9223269, 2.2927389 48.9223213, 2.2926879 48.9223116, 2.2926263 48.9222887, 2.292413 48.9221467, 2.2923595 48.9219677, 2.2923403 48.9219034)",,,
330936254,True,1,,Rue Marcel Lamour,residential,30,False,185.04,"LINESTRING (2.2941983 48.9225071, 2.2939633 48.922501, 2.2939056 48.9225063, 2.2938533 48.9225231, 2.2937956 48.9225557, 2.2937629 48.9225943, 2.2934764 48.9231685, 2.2931625 48.9237891, 2.2931325 48.9238294, 2.2931079 48.9238613)",,,
601345070,False,1,,Rue Marcel Lamour,residential,30,False,45.766999999999996,"LINESTRING (2.2941983 48.9225071, 2.2944121 48.9225103, 2.2947105 48.9225177, 2.2948244 48.9225193)",,,
"[113454913, 601345079]",False,,,Rue Roger Pointard,residential,"['30', '10']",False,105.501,"LINESTRING (2.2910194 48.9220409, 2.2909793 48.9221491, 2.2909697 48.9228828, 2.2909683 48.9229865)",,no,
27601292,False,2,,Rue Julien Mocquard,residential,30,False,44.785000000000004,"LINESTRING (2.2904217 48.9238064, 2.2900747 48.923617, 2.2899485 48.9235504)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,True,39.245,"LINESTRING (2.2904217 48.9238064, 2.2905507 48.9238178, 2.2909572 48.9238308)",,,
76120368,False,,,Rue André Labuxière,residential,,False,68.451,"LINESTRING (2.2904217 48.9238064, 2.2904055 48.9238213, 2.2903105 48.9239094, 2.2902945 48.9243986)",,no,
601345079,False,,,Rue Roger Pointard,residential,30,False,93.88600000000001,"LINESTRING (2.2909683 48.9229865, 2.2909677 48.9230333, 2.290962 48.9234706, 2.2909572 48.9237615, 2.2909572 48.9237813, 2.2909572 48.9238308)",,,
"[113454913, 601345079]",False,,,Rue Roger Pointard,residential,"['30', '10']",True,105.501,"LINESTRING (2.2909683 48.9229865, 2.2909697 48.9228828, 2.2909793 48.9221491, 2.2910194 48.9220409)",,no,
1240685468,False,,,Rue Hubertine Auclert,residential,,False,105.614,"LINESTRING (2.2909683 48.9229865, 2.2897724 48.9233748, 2.2897468 48.9233832, 2.2896724 48.9234073)",,,
684604324,False,,,,unclassified,,False,92.201,"LINESTRING (2.289423 48.9258539, 2.2893725 48.9258374, 2.2886494 48.9256002, 2.2885695 48.9255197, 2.288505 48.9254865, 2.2883856 48.925453, 2.2883481 48.9254609)",,,
1144594127,False,,,Rue de la Couture d'Auxerre,residential,30,False,63.691,"LINESTRING (2.289423 48.9258539, 2.2892381 48.9260742, 2.289062 48.9262922, 2.2890118 48.9263589)",,,
1144594127,False,,,Rue de la Couture d'Auxerre,residential,30,True,96.46499999999999,"LINESTRING (2.289423 48.9258539, 2.2899884 48.9251337, 2.2900228 48.9250812)",,,
"[842364394, 1188656170, 1188656171]",False,,,Allée de la Pépinière,unclassified,,True,113.418,"LINESTRING (2.289423 48.9258539, 2.2895018 48.9258809, 2.2895362 48.9258943, 2.2896715 48.9259394, 2.2900541 48.9260703, 2.2906973 48.9262903, 2.2907996 48.9263253)",,,yes
834660089,True,,,Rue Georges Thoretton,residential,30,False,135.23499999999999,"LINESTRING (2.2975966 48.9264361, 2.2976285 48.9264262, 2.2986199 48.9264434, 2.2987435 48.9264495, 2.2988417 48.9264537, 2.2994429 48.9264695)",,,
834660090,False,,,Rue Georges Thoretton,residential,30,False,20.356,"LINESTRING (2.2975966 48.9264361, 2.2974516 48.9264338, 2.2973183 48.9264281)",,,
834660091,False,,,Rue Georges Thoretton,residential,30,False,7.404,"LINESTRING (2.3000376 48.9264972, 2.3001385 48.926491)",,,
834660087,True,,,Rue Georges Thoretton,residential,30,False,44.205,"LINESTRING (2.3000376 48.9264972, 2.2999969 48.9265157, 2.2994418 48.9265006)",,,
935485328,True,1,D 911,Rue Henri Barbusse,tertiary,30,False,28.429,"LINESTRING (2.3005528 48.9286912, 2.300496 48.928608, 2.3004878 48.9285952, 2.3004523 48.9285351, 2.3004397 48.9285139, 2.300419 48.928452)",,,
935485329,False,,D 911,Rue Henri Barbusse,tertiary,30,False,122.14700000000002,"LINESTRING (2.3005528 48.9286912, 2.3007064 48.9291347, 2.3008242 48.9294465, 2.3008439 48.9295172, 2.3008391 48.9295595, 2.3008167 48.9295987, 2.3007835 48.9296308, 2.3007417 48.9296557, 2.3007124 48.9296701, 2.3006913 48.9296806, 2.3006362 48.9297135)",,,
27600798,False,,D 911,Rue Henri Barbusse,tertiary,30,True,121.456,"LINESTRING (2.3004349 48.928227, 2.3003803 48.9279872, 2.3002293 48.9271432)",,,
935485327,True,1,D 911,Rue Henri Barbusse,tertiary,30,False,25.752,"LINESTRING (2.3004349 48.928227, 2.3004914 48.9283123, 2.3004969 48.9283264, 2.3005051 48.9283474, 2.3005427 48.9284467)",,,
169865479,False,,,Avenue Claude Debussy,residential,30,False,10.346,"LINESTRING (2.2973183 48.9264281, 2.297308 48.9265209)",,,
169865479,False,,,Avenue Claude Debussy,residential,30,True,53.605000000000004,"LINESTRING (2.2973183 48.9264281, 2.2973231 48.9263376, 2.2973436 48.9259463)",,,
834660090,False,,,Rue Georges Thoretton,residential,30,True,20.356,"LINESTRING (2.2973183 48.9264281, 2.2974516 48.9264338, 2.2975966 48.9264361)",,,
"[601345090, 818135367]",False,2,,Rue du 8 Mai 1945,residential,30,False,79.60900000000001,"LINESTRING (2.2912509 48.9218981, 2.2913324 48.9219006, 2.29137 48.9219, 2.2917438 48.9219018, 2.2920871 48.9219, 2.2923403 48.9219034)",,,
818135368,True,,,Rue du 8 Mai 1945,residential,,False,26.668000000000003,"LINESTRING (2.2912509 48.9218981, 2.2912491 48.9219221, 2.2912354 48.9219443, 2.2912113 48.9219623, 2.2911795 48.9219741, 2.2911436 48.9219785, 2.2911076 48.9219748, 2.2910754 48.9219635, 2.2910506 48.9219459, 2.291036 48.9219239, 2.2910332 48.9219)",roundabout,,
27601310,False,2,,Rue du 8 Mai 1945,residential,30,False,163.317,"LINESTRING (2.2888022 48.9218514, 2.2888918 48.9218684, 2.289183 48.9218726, 2.2900526 48.921885, 2.2908174 48.9218959, 2.2908987 48.9218963, 2.2910332 48.9219)",,,
818137628,True,,,,residential,30,False,13.427999999999999,"LINESTRING (2.2888022 48.9218514, 2.288788 48.9218692, 2.2887662 48.9218834, 2.2887388 48.9218924, 2.2887086 48.9218955, 2.2886783 48.9218923, 2.288651 48.9218832)",roundabout,,
27601310,False,2,,Rue du 8 Mai 1945,residential,30,True,163.317,"LINESTRING (2.2910332 48.9219, 2.2908987 48.9218963, 2.2908174 48.9218959, 2.2900526 48.921885, 2.289183 48.9218726, 2.2888918 48.9218684, 2.2888022 48.9218514)",,,
818135368,True,,,Rue du 8 Mai 1945,residential,,False,23.357,"LINESTRING (2.2910332 48.9219, 2.2910421 48.9218774, 2.2910615 48.9218579, 2.2910895 48.9218435, 2.291123 48.9218357, 2.2911585 48.9218354, 2.2911923 48.9218426, 2.2912208 48.9218565, 2.2912411 48.9218757, 2.2912509 48.9218981)",roundabout,,
834660088,False,,,Rue Georges Thoretton,residential,30,False,3.459,"LINESTRING (2.2994429 48.9264695, 2.2994418 48.9265006)",,,
834660086,True,,,Rue Georges Thoretton,residential,30,False,43.799,"LINESTRING (2.2994429 48.9264695, 2.2999929 48.9264839, 2.3000376 48.9264972)",,,
886706529,True,,,Avenue Claude Debussy,residential,30,False,110.849,"LINESTRING (2.297248 48.9275131, 2.2972333 48.9274691, 2.2972899 48.9265439, 2.297308 48.9265209)",,,
886706531,False,,,Avenue Claude Debussy,residential,30,False,15.443000000000001,"LINESTRING (2.297248 48.9275131, 2.2972349 48.9276209, 2.297212 48.9276477)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,15.317,"LINESTRING (2.2902813 48.9251615, 2.2902077 48.9251335, 2.2900945 48.9250993)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,112.715,"LINESTRING (2.2914417 48.9258294, 2.291374 48.9257915, 2.2903574 48.9252018, 2.2902813 48.9251615)",,,
835773900,True,,,,living_street,,False,130.201,"LINESTRING (2.2914417 48.9258294, 2.2913785 48.9258407, 2.291322 48.925846, 2.2910008 48.9258306, 2.290284 48.9254054, 2.2902732 48.9252188, 2.2902813 48.9251615)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,False,28.7,"LINESTRING (2.3000531 48.9244502, 2.3000526 48.9244869, 2.3000498 48.9247083)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,True,5.1370000000000005,"LINESTRING (2.3000531 48.9244502, 2.3000532 48.9244357, 2.3000536 48.924404)",,,
886703859,False,,,Avenue des Sévines,residential,30,True,8.126,"LINESTRING (2.3002448 48.9265125, 2.3001385 48.926491)",,,
684604324,False,,,,unclassified,,True,92.201,"LINESTRING (2.2883481 48.9254609, 2.2883856 48.925453, 2.288505 48.9254865, 2.2885695 48.9255197, 2.2886494 48.9256002, 2.2893725 48.9258374, 2.289423 48.9258539)",,,
"[842364394, 1188656171, 1188656170]",False,,,Allée de la Pépinière,unclassified,,False,113.418,"LINESTRING (2.2907996 48.9263253, 2.2906973 48.9262903, 2.2900541 48.9260703, 2.2896715 48.9259394, 2.2895362 48.9258943, 2.2895018 48.9258809, 2.289423 48.9258539)",,,yes
27600892,True,,,Rue du Puits Guyon,residential,30,False,8.111,"LINESTRING (2.2963397 48.9253664, 2.2964502 48.9253734)",,,
880954444,False,,,Rue Joséphine Baker,residential,30,True,90.02,"LINESTRING (2.2963397 48.9253664, 2.2963233 48.9255491, 2.2963195 48.9257307, 2.2963187 48.9257517, 2.2963035 48.9261755)",,,
880954444,False,,,Rue Joséphine Baker,residential,30,False,90.02,"LINESTRING (2.2963035 48.9261755, 2.2963187 48.9257517, 2.2963195 48.9257307, 2.2963233 48.9255491, 2.2963397 48.9253664)",,,
882794328,True,,,Rue Fatima Mernissi,residential,30,False,94.69699999999997,"LINESTRING (2.2963035 48.9261755, 2.2963008 48.9263394, 2.296325 48.9263641, 2.2964054 48.9263747, 2.2969553 48.9263888, 2.297139 48.9264016, 2.2972651 48.9264161, 2.2972973 48.9264203, 2.2973183 48.9264281)",,,
253823026,False,,,Avenue Chausson,residential,30,False,105.29499999999999,"LINESTRING (2.2960335 48.9225063, 2.2959425 48.9224262, 2.2955216 48.9220494, 2.295384 48.9219889, 2.2951746 48.9219574, 2.2950899 48.9219446, 2.2949798 48.9219396)",,,
253823026,False,,,Avenue Chausson,residential,30,True,33.205,"LINESTRING (2.2960335 48.9225063, 2.2961083 48.9225721, 2.2963084 48.9227441)",,,
253823027,True,,,Rue Simone Veil,residential,30,False,50.628,"LINESTRING (2.2960335 48.9225063, 2.2959656 48.9225398, 2.2955487 48.9227566, 2.2954888 48.9227877)",,,
169865486,False,,,Rue du Puits Guyon,residential,,True,27.842000000000002,"LINESTRING (2.297671 48.925399, 2.2976743 48.9252279, 2.2976359 48.9251904, 2.2975963 48.9251684)",,,
894040541,True,,,Avenue Claude Debussy,residential,30,False,43.211999999999996,"LINESTRING (2.2973887 48.9234831, 2.2974676 48.9235091, 2.2975682 48.9235902, 2.2976186 48.9236668, 2.2976821 48.9238031)",,,
894040541,True,,,Avenue Claude Debussy,residential,30,False,19.332,"LINESTRING (2.2971343 48.9234368, 2.297192 48.9234509, 2.2972691 48.9234673, 2.2973887 48.9234831)",,,
894040542,False,,,Avenue Claude Debussy,residential,30,False,13.485,"LINESTRING (2.2971343 48.9234368, 2.2971027 48.9234095, 2.2970863 48.923394, 2.2970192 48.9233421)",,,
169865486,False,,,Rue du Puits Guyon,residential,,False,27.842,"LINESTRING (2.2975963 48.9251684, 2.2976359 48.9251904, 2.2976743 48.9252279, 2.297671 48.925399)",,,
678202105,True,,,Avenue Claude Debussy,residential,30,False,9.171,"LINESTRING (2.2975963 48.9251684, 2.2975568 48.9251882, 2.297517 48.9251961, 2.2975076 48.9251989, 2.2974856 48.9252051)",,,
27600942,True,,,Avenue Claude Debussy,residential,30,False,85.11099999999999,"LINESTRING (2.2973416 48.9251323, 2.2973665 48.9244748, 2.2973696 48.9243671)",,,
678202105,True,,,Avenue Claude Debussy,residential,30,False,84.46,"LINESTRING (2.2974856 48.9252051, 2.2974528 48.9252309, 2.297422 48.9252644, 2.2974068 48.9254165, 2.2974047 48.9254698, 2.2973945 48.9257325, 2.2973844 48.9258653, 2.2973436 48.9259463)",,,
883973823,True,,,Avenue Claude Debussy,residential,30,False,13.655999999999999,"LINESTRING (2.2974856 48.9252051, 2.297425 48.92519, 2.2973818 48.9251675, 2.2973416 48.9251323)",,,
893654242,False,,,,tertiary_link,,False,6.679,"LINESTRING (2.3005629 48.9297494, 2.3006362 48.9297135)",,,
893654241,True,1,D 911,Boulevard Camélinat,secondary,50,False,19.604999999999997,"LINESTRING (2.3005629 48.9297494, 2.3004944 48.929672, 2.3004637 48.9295876)",,,
27600942,True,,,Avenue Claude Debussy,residential,30,False,14.924,"LINESTRING (2.2972372 48.9235526, 2.2972121 48.9235289, 2.2971793 48.9234906, 2.2971343 48.9234368)",,,
894040546,True,,,Avenue Claude Debussy,residential,30,False,13.867,"LINESTRING (2.2972372 48.9235526, 2.2972662 48.9235318, 2.2972833 48.9235208, 2.2973051 48.9235061, 2.2973305 48.9234944, 2.2973887 48.9234831)",,,
935485326,False,,,,tertiary_link,,True,9.056,"LINESTRING (2.3005427 48.9284467, 2.300419 48.928452)",,,
935485327,True,1,D 911,Rue Henri Barbusse,tertiary,30,False,27.198999999999998,"LINESTRING (2.3005427 48.9284467, 2.3005478 48.9285264, 2.30055 48.9285745, 2.3005528 48.9286912)",,,
935485326,False,,,,tertiary_link,,False,9.056,"LINESTRING (2.300419 48.928452, 2.3005427 48.9284467)",,,
61246476,False,,,Rue Croix des Vignes,residential,30,True,70.149,"LINESTRING (2.300419 48.928452, 2.3002694 48.9284827, 2.3002491 48.9284874, 2.2996937 48.9286129, 2.2996352 48.9286256, 2.2995095 48.9286542)",,,
935485328,True,1,D 911,Rue Henri Barbusse,tertiary,30,False,25.076,"LINESTRING (2.300419 48.928452, 2.3004194 48.9283563, 2.3004214 48.9283048, 2.3004349 48.928227)",,,
947386131,True,,,,secondary_link,,False,8.22,"LINESTRING (2.2923183 48.926328, 2.2923892 48.9262706)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,66.386,"LINESTRING (2.2923183 48.926328, 2.2921723 48.9262422, 2.2921 48.9261998, 2.2917278 48.9259811, 2.2916359 48.925934)",,,
27600892,True,,,Rue du Puits Guyon,residential,30,False,55.214,"LINESTRING (2.2952658 48.9252961, 2.2960177 48.9253461)",,,
604211453,True,,,Rue du Professeur Calmette,residential,30,False,126.743,"LINESTRING (2.2952658 48.9252961, 2.2952721 48.9252597, 2.2953594 48.924216, 2.2953699 48.9241585)",,,
601345090,False,2,,Rue du 8 Mai 1945,residential,30,False,158.795,"LINESTRING (2.2923403 48.9219034, 2.2945131 48.9219353)",,,
113454915,False,1,,Impasse du Saule,residential,,False,183.16099999999997,"LINESTRING (2.2923403 48.9219034, 2.2923595 48.9219677, 2.292413 48.9221467, 2.2926263 48.9222887, 2.2926879 48.9223116, 2.2927389 48.9223213, 2.2927694 48.9223269, 2.2942027 48.9223517, 2.2941998 48.9224552, 2.2941983 48.9225071)",,,
"[601345090, 818135367]",False,2,,Rue du 8 Mai 1945,residential,30,True,79.60900000000001,"LINESTRING (2.2923403 48.9219034, 2.2920871 48.9219, 2.2917438 48.9219018, 2.29137 48.9219, 2.2913324 48.9219006, 2.2912509 48.9218981)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,True,25.693,"LINESTRING (2.2896724 48.9234073, 2.2899485 48.9235504)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,False,56.38,"LINESTRING (2.2896724 48.9234073, 2.289367 48.923249, 2.2891621 48.9231424, 2.2890676 48.9230924)",,,
1240685468,False,,,Rue Hubertine Auclert,residential,,True,105.614,"LINESTRING (2.2896724 48.9234073, 2.2897468 48.9233832, 2.2897724 48.9233748, 2.2909683 48.9229865)",,,
