osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel,junction,maxspeed,access
25441688,,Avenue du Maréchal Joffre,residential,False,True,196.787,"LINESTRING (2.8428278 42.7114356, 2.8428664 42.711294, 2.8429378 42.7111273, 2.8430192 42.7109714, 2.8431273 42.7108033, 2.8435007 42.7104111, 2.8435773 42.7103335, 2.8438381 42.7101006, 2.8440278 42.7099284)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,False,80.21400000000001,"LINESTRING (2.8439041 42.7128799, 2.8443753 42.7129998, 2.8445788 42.7130646, 2.84469 42.7131194, 2.8447853 42.7131816)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,True,54.367999999999995,"LINESTRING (2.8439041 42.7128799, 2.8437822 42.7128519, 2.8437571 42.7128462, 2.8435412 42.712791, 2.8434233 42.712761, 2.843273 42.712725)",,,,,
605707303,,Rue du Fournas,residential,False,True,51.21,"LINESTRING (2.8404406 42.7134247, 2.8398934 42.7136493)",,,,,
1031715937,,Rue du Fournas,residential,True,False,68.351,"LINESTRING (2.8404406 42.7134247, 2.840635 42.713332, 2.841095 42.713193, 2.8411845 42.7131493)",,,,,
605707291,,,residential,True,False,3.02,"LINESTRING (2.8411845 42.7131493, 2.8411878 42.7131359, 2.8411958 42.7131237)",,,roundabout,,
25441689,,Rue du Fournas,residential,False,True,14.554,"LINESTRING (2.8416702 42.7130833, 2.8414969 42.7131136)",,,,,
25441689,,Rue du Fournas,residential,False,False,94.804,"LINESTRING (2.8416702 42.7130833, 2.8419459 42.713028, 2.8421693 42.7129516, 2.8423365 42.7128845, 2.8426989 42.7127042)",,,,,
27130414,,Rue des Pyrénées,residential,False,False,59.859,"LINESTRING (2.8416702 42.7130833, 2.8416847 42.7131065, 2.8417227 42.7131674, 2.8420679 42.713534)",,,,,
25441690,,Rue des Écoles,residential,False,False,165.899,"LINESTRING (2.8410767 42.7086906, 2.841072 42.7087067, 2.8409723 42.7089971, 2.8409524 42.7090593, 2.8409127 42.7091911, 2.840794 42.7095955, 2.8407766 42.7096477, 2.8407227 42.7098017, 2.8407152 42.7098241, 2.8406997 42.7098823, 2.8406354 42.7101464)",,,,,
25441690,,Rue des Écoles,residential,False,True,94.219,"LINESTRING (2.8410767 42.7086906, 2.8410802 42.7086032, 2.8413168 42.7079181, 2.8413391 42.7079054, 2.8413738 42.7078855)",,,,,
692194233,,Rue des Écoles,residential,False,True,94.03,"LINESTRING (2.8410767 42.7086906, 2.8411533 42.7086067, 2.8412466 42.7083349, 2.8413886 42.7079537, 2.8413812 42.7079196, 2.8413738 42.7078855)",,,,,
25441692,,Rue des Camélias,residential,False,False,50.457,"LINESTRING (2.8405277 42.7110843, 2.8400337 42.7113566)",,,,,
27168864,,Rue des Lilas,residential,False,False,64.459,"LINESTRING (2.8405277 42.7110843, 2.8400453 42.7106256)",,,,,
25441692,,Rue des Camélias,residential,False,True,124.87,"LINESTRING (2.8405277 42.7110843, 2.8409542 42.7108407, 2.8412146 42.7106693, 2.8414969 42.7103833, 2.8415131 42.710331, 2.8414993 42.7102696)",,,,,
25441692,,Rue des Camélias,residential,False,True,50.457,"LINESTRING (2.8400337 42.7113566, 2.8405277 42.7110843)",,,,,
27168865,,Rue des Dahlias,residential,False,False,58.702,"LINESTRING (2.8400337 42.7113566, 2.839586 42.7109437)",,,,,
25441692,,Rue des Camélias,residential,False,False,124.87,"LINESTRING (2.8414993 42.7102696, 2.8415131 42.710331, 2.8414969 42.7103833, 2.8412146 42.7106693, 2.8409542 42.7108407, 2.8405277 42.7110843)",,,,,
"[25441691, 25441692]",,"['Rue Joliot Curie', 'Rue des Camélias']",residential,False,True,86.516,"LINESTRING (2.8414993 42.7102696, 2.8415361 42.7102538, 2.8417298 42.7101703, 2.8425096 42.7102707)",,,,,
25441693,,Rue Mas Carbasse,residential,False,False,73.62199999999999,"LINESTRING (2.8414993 42.7102696, 2.8414444 42.7102307, 2.8413221 42.7101918, 2.8410074 42.7101514, 2.8406354 42.7101464)",,,,,
25441695,,Rue du Collège,residential,False,False,142.906,"LINESTRING (2.8400514 42.7087328, 2.8404963 42.7075469, 2.8405184 42.7074943)",,,,,
25341928,D 616,Avenue Général de Gaulle,secondary,False,False,3.324,"LINESTRING (2.8405184 42.7074943, 2.8404817 42.7074814)",,,,,
25341928,D 616,Avenue Général de Gaulle,secondary,False,True,29.787,"LINESTRING (2.8405184 42.7074943, 2.840837 42.7076245)",,,,,
25441695,,Rue du Collège,residential,False,True,142.906,"LINESTRING (2.8405184 42.7074943, 2.8404963 42.7075469, 2.8400514 42.7087328)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,True,48.469,"LINESTRING (2.8497305 42.7145099, 2.8491583 42.7143948)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,False,93.665,"LINESTRING (2.8471308 42.7138992, 2.8476038 42.714072, 2.8476658 42.7140932, 2.8478045 42.7141406, 2.8480365 42.7141889, 2.8481863 42.7142201)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,True,15.491,"LINESTRING (2.8471308 42.7138992, 2.8470312 42.7138686, 2.8469559 42.7138454)",,,,,
26631700,,Rue des Alouettes,residential,False,True,36.136,"LINESTRING (2.8471308 42.7138992, 2.8471136 42.7139444, 2.8469854 42.714206)",,,,,
26631702,,Place des Alouettes,residential,False,False,31.39,"LINESTRING (2.8469854 42.714206, 2.8473397 42.7143152)",,,,,
26631700,,Rue des Alouettes,residential,False,False,36.136,"LINESTRING (2.8469854 42.714206, 2.8471136 42.7139444, 2.8471308 42.7138992)",,,,,
26631702,,Place des Alouettes,residential,False,True,31.39,"LINESTRING (2.8473397 42.7143152, 2.8469854 42.714206)",,,,,
26631705,,Place Bellevue,residential,False,False,30.026,"LINESTRING (2.8464724 42.7139997, 2.846603 42.7137473)",,,,,
26631703,,Place Bellevue,residential,False,False,86.4,"LINESTRING (2.8464724 42.7139997, 2.8462376 42.7139288, 2.8460379 42.7143197, 2.8462551 42.7143864)",,,,,
26631703,,Place Bellevue,residential,False,True,86.35900000000001,"LINESTRING (2.8464724 42.7139997, 2.8466974 42.7140692, 2.8464976 42.71445, 2.8462551 42.7143864)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,False,30.827,"LINESTRING (2.846603 42.7137473, 2.8469559 42.7138454)",,,,,
26631705,,Place Bellevue,residential,False,True,30.026,"LINESTRING (2.846603 42.7137473, 2.8464724 42.7139997)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,True,46.754999999999995,"LINESTRING (2.846603 42.7137473, 2.8465847 42.7137422, 2.8462585 42.7136513, 2.8460776 42.7135823)",,,,,
26631697,,Rue des Perdrix,residential,False,True,35.741,"LINESTRING (2.8456245 42.7144427, 2.8452101 42.7143397)",,,,,
26631707,,Rue des Fauvettes,residential,False,False,102.584,"LINESTRING (2.8456245 42.7144427, 2.8460776 42.7135823)",,,,,
26631707,,Rue des Fauvettes,residential,False,True,102.584,"LINESTRING (2.8460776 42.7135823, 2.8456245 42.7144427)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,False,46.754999999999995,"LINESTRING (2.8460776 42.7135823, 2.8462585 42.7136513, 2.8465847 42.7137422, 2.846603 42.7137473)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,True,92.159,"LINESTRING (2.8460776 42.7135823, 2.8456382 42.7134579, 2.8453727 42.7133917, 2.8452934 42.7133866, 2.8452421 42.713401, 2.8450567 42.7134532, 2.8450162 42.7134652)",,,,,
27129708,,Avenue de Baixas,residential,False,False,14.529,"LINESTRING (2.843094 42.7136583, 2.8430703 42.7137878)",,,,,
27129708,,Avenue de Baixas,residential,False,True,57.101,"LINESTRING (2.843094 42.7136583, 2.8431221 42.7133393, 2.8430909 42.7131468)",,,,,
1033286706,,Rue des Albères,residential,False,True,19.544,"LINESTRING (2.843094 42.7136583, 2.843006 42.7136778, 2.8428827 42.713737)",,,,,
27129708,,Avenue de Baixas,residential,False,True,27.55,"LINESTRING (2.8430192 42.7140327, 2.8430703 42.7137878)",,,,,
27129716,,Rue des Grenaches,residential,False,False,48.105,"LINESTRING (2.8430192 42.7140327, 2.8435979 42.7141125)",,,,,
27129716,,Rue des Grenaches,residential,False,False,46.035,"LINESTRING (2.8435979 42.7141125, 2.8441602 42.714086)",,,,,
27129716,,Rue des Grenaches,residential,False,True,48.105,"LINESTRING (2.8435979 42.7141125, 2.8430192 42.7140327)",,,,,
27129717,,Rue des Muscats,residential,False,False,238.77,"LINESTRING (2.8435979 42.7141125, 2.8435437 42.7144213, 2.8434883 42.7147367, 2.8440452 42.7148245, 2.8444884 42.7148944, 2.8445815 42.7144892, 2.844662 42.7141387)",,,,,
27129716,,Rue des Grenaches,residential,False,False,41.414,"LINESTRING (2.8441602 42.714086, 2.844662 42.7141387)",,,,,
27129716,,Rue des Grenaches,residential,False,True,46.035,"LINESTRING (2.8441602 42.714086, 2.8435979 42.7141125)",,,,,
27129719,,Rue des Treilles,residential,False,False,45.016,"LINESTRING (2.8441602 42.714086, 2.8442588 42.7136877)",,,,,
27129716,,Rue des Grenaches,residential,False,True,41.414,"LINESTRING (2.844662 42.7141387, 2.8441602 42.714086)",,,,,
27129716,,Rue des Grenaches,residential,False,False,41.805,"LINESTRING (2.844662 42.7141387, 2.84511 42.7142018, 2.8451654 42.714199)",,,,,
27129717,,Rue des Muscats,residential,False,True,238.76999999999998,"LINESTRING (2.844662 42.7141387, 2.8445815 42.7144892, 2.8444884 42.7148944, 2.8440452 42.7148245, 2.8434883 42.7147367, 2.8435437 42.7144213, 2.8435979 42.7141125)",,,,,
27129719,,Rue des Treilles,residential,False,True,45.016,"LINESTRING (2.8442588 42.7136877, 2.8441602 42.714086)",,,,,
"[313798891, 27129719]",,Rue des Treilles,residential,False,False,140.017,"LINESTRING (2.8442588 42.7136877, 2.8443195 42.7134589, 2.8437722 42.7134015, 2.8437318 42.7136276, 2.8442588 42.7136877)",,,,,
"[313798891, 27129719]",,Rue des Treilles,residential,False,True,140.017,"LINESTRING (2.8442588 42.7136877, 2.8437318 42.7136276, 2.8437722 42.7134015, 2.8443195 42.7134589, 2.8442588 42.7136877)",,,,,
27130409,,Rue des Acacias,residential,False,False,10.997,"LINESTRING (2.841341 42.7135033, 2.8413679 42.7136002)",,,,,
27130410,,Rue des Acacias,residential,False,False,68.805,"LINESTRING (2.841341 42.7135033, 2.8409852 42.713544, 2.8410083 42.7136306, 2.8413679 42.7136002)",,,,,
27130409,,Rue des Acacias,residential,False,True,34.256,"LINESTRING (2.841341 42.7135033, 2.8412962 42.7132709, 2.8412722 42.7131997)",,,,,
27130409,,Rue des Acacias,residential,False,False,43.585,"LINESTRING (2.8413679 42.7136002, 2.8414482 42.7139877)",,,,,
27130409,,Rue des Acacias,residential,False,True,10.997,"LINESTRING (2.8413679 42.7136002, 2.841341 42.7135033)",,,,,
27130410,,Rue des Acacias,residential,False,True,68.805,"LINESTRING (2.8413679 42.7136002, 2.8410083 42.7136306, 2.8409852 42.713544, 2.841341 42.7135033)",,,,,
27130409,,Rue des Acacias,residential,False,True,43.585,"LINESTRING (2.8414482 42.7139877, 2.8413679 42.7136002)",,,,,
27130409,,Rue des Acacias,residential,False,False,29.407,"LINESTRING (2.8414482 42.7139877, 2.8414786 42.7141617, 2.8415107 42.7141793, 2.8415909 42.7141703)",,,,,
27130411,,Rue des Acacias,residential,False,False,30.348,"LINESTRING (2.8414482 42.7139877, 2.8415596 42.7139809, 2.8415909 42.7141703)",,,,,
27130409,,Rue des Acacias,residential,False,False,60.253,"LINESTRING (2.8415909 42.7141703, 2.8419372 42.714141, 2.8419988 42.7141696, 2.8421328 42.7143799)",,,,,
27130409,,Rue des Acacias,residential,False,True,29.407000000000004,"LINESTRING (2.8415909 42.7141703, 2.8415107 42.7141793, 2.8414786 42.7141617, 2.8414482 42.7139877)",,,,,
27130411,,Rue des Acacias,residential,False,True,30.348,"LINESTRING (2.8415909 42.7141703, 2.8415596 42.7139809, 2.8414482 42.7139877)",,,,,
27130409,,Rue des Acacias,residential,False,True,60.253,"LINESTRING (2.8421328 42.7143799, 2.8419988 42.7141696, 2.8419372 42.714141, 2.8415909 42.7141703)",,,,,
27130413,,Rue des Lauriers Roses,residential,False,True,43.504000000000005,"LINESTRING (2.8421328 42.7143799, 2.8418284 42.7144813, 2.841737 42.7145137, 2.8416403 42.7145165)",,,,,
27130413,,Rue des Lauriers Roses,residential,False,False,43.504000000000005,"LINESTRING (2.8416403 42.7145165, 2.841737 42.7145137, 2.8418284 42.7144813, 2.8421328 42.7143799)",,,,,
27130414,,Rue des Pyrénées,residential,False,False,54.654,"LINESTRING (2.8420679 42.713534, 2.8424185 42.7139526)",,,,,
27130414,,Rue des Pyrénées,residential,False,True,59.859,"LINESTRING (2.8420679 42.713534, 2.8417227 42.7131674, 2.8416847 42.7131065, 2.8416702 42.7130833)",,,,,
27130416,,Rue des Corbières,residential,False,False,81.388,"LINESTRING (2.8420679 42.713534, 2.8421223 42.7135103, 2.8429002 42.7131319)",,,,,
27130414,,Rue des Pyrénées,residential,False,True,54.654,"LINESTRING (2.8424185 42.7139526, 2.8420679 42.713534)",,,,,
27130415,,Rue des Albères,residential,False,False,44.875,"LINESTRING (2.8424185 42.7139526, 2.8424616 42.7139301, 2.8428827 42.713737)",,,,,
27129708,,Avenue de Baixas,residential,False,False,8.938,"LINESTRING (2.8430789 42.7130669, 2.8430909 42.7131468)",,,,,
27129708,,Avenue de Baixas,residential,False,True,25.006,"LINESTRING (2.8430789 42.7130669, 2.8430276 42.7128452)",,,,,
27168864,,Rue des Lilas,residential,False,True,64.459,"LINESTRING (2.8400453 42.7106256, 2.8405277 42.7110843)",,,,,
27168865,,Rue des Dahlias,residential,False,True,58.702,"LINESTRING (2.839586 42.7109437, 2.8400337 42.7113566)",,,,,
27168869,,Rue du Stade,residential,False,False,70.017,"LINESTRING (2.8400543 42.7119763, 2.840561 42.711749, 2.8407817 42.7116435)",,,,30,
27168880,,Rue des Cigales,residential,False,False,97.66900000000001,"LINESTRING (2.8400543 42.7119763, 2.8403112 42.7122608, 2.8405176 42.7125011, 2.8407955 42.7126501)",,,,,
27168869,,Rue du Stade,residential,False,False,67.70400000000001,"LINESTRING (2.8407817 42.7116435, 2.8411976 42.7114273, 2.8414288 42.7112656)",,,,30,
27168869,,Rue du Stade,residential,False,True,70.017,"LINESTRING (2.8407817 42.7116435, 2.840561 42.711749, 2.8400543 42.7119763)",,,,30,
27168876,,Rue Beausoleil,residential,False,False,115.573,"LINESTRING (2.8407817 42.7116435, 2.8408528 42.7117505, 2.8415872 42.712496)",,,,,
27168874,,Rue de la Comète,residential,False,False,39.373,"LINESTRING (2.8414288 42.7112656, 2.8417312 42.7115413)",,,,,
27168869,,Rue du Stade,residential,False,False,142.43599999999998,"LINESTRING (2.8414288 42.7112656, 2.8418177 42.710862, 2.8421495 42.7105658, 2.8424568 42.7103597, 2.8425096 42.7102707)",,,,30,
27168869,,Rue du Stade,residential,False,True,67.70400000000001,"LINESTRING (2.8414288 42.7112656, 2.8411976 42.7114273, 2.8407817 42.7116435)",,,,30,
"[25441691, 25441692]",,"['Rue Joliot Curie', 'Rue des Camélias']",residential,False,False,86.516,"LINESTRING (2.8425096 42.7102707, 2.8417298 42.7101703, 2.8415361 42.7102538, 2.8414993 42.7102696)",,,,,
25441691,,Rue Joliot Curie,residential,False,True,131.86499999999998,"LINESTRING (2.8425096 42.7102707, 2.8425972 42.7102781, 2.8426539 42.7102855, 2.8429601 42.710256, 2.8432184 42.710189, 2.8437628 42.7099987, 2.8439572 42.7099399, 2.8440278 42.7099284)",,,,,
27168869,,Rue du Stade,residential,False,True,142.436,"LINESTRING (2.8425096 42.7102707, 2.8424568 42.7103597, 2.8421495 42.7105658, 2.8418177 42.710862, 2.8414288 42.7112656)",,,,30,
27168874,,Rue de la Comète,residential,False,True,39.373,"LINESTRING (2.8417312 42.7115413, 2.8414288 42.7112656)",,,,,
27168874,,Rue de la Comète,residential,False,False,84.60300000000001,"LINESTRING (2.8417312 42.7115413, 2.842027 42.7119506, 2.8422895 42.712177)",,,,,
27168875,,Impasse de la Comète,residential,False,False,43.881,"LINESTRING (2.8417312 42.7115413, 2.8420369 42.7113878, 2.8419438 42.7112861)",,,,,
27168878,,Place Beausoleil,residential,False,True,35.271,"LINESTRING (2.8422895 42.712177, 2.8419218 42.7123432)",,,,,
27168874,,Rue de la Comète,residential,False,False,59.119,"LINESTRING (2.8422895 42.712177, 2.8426096 42.712339, 2.8428505 42.712384, 2.8428862 42.7123875, 2.8429361 42.7123923)",,,,,
27168874,,Rue de la Comète,residential,False,True,84.60300000000001,"LINESTRING (2.8422895 42.712177, 2.842027 42.7119506, 2.8417312 42.7115413)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,True,19.464,"LINESTRING (2.8429361 42.7123923, 2.8429056 42.7122187)",,,,,
27168874,,Rue de la Comète,residential,False,True,59.119,"LINESTRING (2.8429361 42.7123923, 2.8428862 42.7123875, 2.8428505 42.712384, 2.8426096 42.712339, 2.8422895 42.712177)",,,,,
605707278,,Avenue du Maréchal Joffre,residential,False,True,21.988,"LINESTRING (2.8429361 42.7123923, 2.8429323 42.7125013, 2.8429194 42.7125895)",,,,,
1033206585,,Avenue du Maréchal Joffre,residential,False,False,22.305,"LINESTRING (2.8429361 42.7123923, 2.8429741 42.7124979, 2.8430085 42.7125857)",,,,,
27168875,,Impasse de la Comète,residential,False,True,43.881,"LINESTRING (2.8419438 42.7112861, 2.8420369 42.7113878, 2.8417312 42.7115413)",,,,,
27168880,,Rue des Cigales,residential,False,False,54.667,"LINESTRING (2.8407955 42.7126501, 2.8411911 42.7130466)",,,,,
27168880,,Rue des Cigales,residential,False,True,97.66900000000001,"LINESTRING (2.8407955 42.7126501, 2.8405176 42.7125011, 2.8403112 42.7122608, 2.8400543 42.7119763)",,,,,
27168881,,Impasse des Cigales,residential,False,False,58.175,"LINESTRING (2.8407955 42.7126501, 2.840319 42.7129347, 2.8403683 42.7129969)",,,,,
27168881,,Impasse des Cigales,residential,False,True,58.175,"LINESTRING (2.8403683 42.7129969, 2.840319 42.7129347, 2.8407955 42.7126501)",,,,,
81120340,,Impasse des Jonquilles,residential,False,False,54.385,"LINESTRING (2.8444568 42.7066704, 2.844567 42.706447, 2.8446038 42.7062425, 2.8446119 42.7061977)",,,,,
81120346,,Place des Abricotiers,residential,True,False,84.949,"LINESTRING (2.8427899 42.7066175, 2.8425799 42.7063189, 2.8426627 42.7062737, 2.8428991 42.7065799)",,,,,
1191387056,,Rue des Coutibes,residential,True,False,48.946,"LINESTRING (2.8427899 42.7066175, 2.842733 42.70665, 2.8425366 42.706771, 2.8424254 42.7068261, 2.8423011 42.7068676)",,,,,
81120310,,Rue de la Devèze,residential,False,False,117.25400000000002,"LINESTRING (2.8428968 42.7059607, 2.8427241 42.7059371, 2.8421651 42.7058439, 2.8419313 42.7058334, 2.8417509 42.7058519, 2.8414892 42.7058999)",,,,,
25341912,,Avenue des Jardins,residential,False,False,67.443,"LINESTRING (2.8462503 42.7064071, 2.8462007 42.706631, 2.8461787 42.7067036, 2.846096 42.7068987, 2.8460674 42.7069644, 2.8460627 42.7069962)",,,,,
25341912,,Avenue des Jardins,residential,False,True,85.50399999999999,"LINESTRING (2.8462503 42.7064071, 2.8462614 42.706362, 2.8462741 42.7063103, 2.8465239 42.7059818, 2.8467713 42.7057504)",,,,,
"[671112835, 671972062, 25341935]",,Rue des Primevères,residential,False,True,42.472,"LINESTRING (2.8462503 42.7064071, 2.8462774 42.7064114, 2.846389 42.706428, 2.8465971 42.7065272, 2.8467083 42.7065769)",yes,,,,
868314596,,Rue des Jonquilles,residential,False,True,135.89600000000002,"LINESTRING (2.8462503 42.7064071, 2.8461627 42.7063962, 2.8448367 42.7062319, 2.8446119 42.7061977)",,,,,
81120310,,Rue de la Devèze,residential,False,True,132.073,"LINESTRING (2.8399479 42.7062576, 2.8407079 42.7060801, 2.8408176 42.7060548, 2.8414892 42.7058999)",,,,,
81120324,,Chemin des Coutibes,residential,False,False,50.525,"LINESTRING (2.8399479 42.7062576, 2.8399748 42.7062862, 2.8401102 42.7064763, 2.8402148 42.7066664)",,,,,
81120310,,Rue de la Devèze,residential,False,False,132.073,"LINESTRING (2.8414892 42.7058999, 2.8408176 42.7060548, 2.8407079 42.7060801, 2.8399479 42.7062576)",,,,,
81120310,,Rue de la Devèze,residential,False,True,117.254,"LINESTRING (2.8414892 42.7058999, 2.8417509 42.7058519, 2.8419313 42.7058334, 2.8421651 42.7058439, 2.8427241 42.7059371, 2.8428968 42.7059607)",,,,,
81120332,,Rue de la Petite Coutibe,residential,False,False,24.704,"LINESTRING (2.841519 42.7063585, 2.8417826 42.7062497)",,,,,
"[81120332, 81120343]",,Rue de la Petite Coutibe,residential,False,True,58.166,"LINESTRING (2.841519 42.7063585, 2.8413246 42.7064405, 2.8413204 42.7064588, 2.8413719 42.7065122, 2.8413987 42.7065185, 2.8414111 42.7065214, 2.8415352 42.7064713, 2.8415787 42.7064409, 2.8415787 42.7064226, 2.841519 42.7063585)",,,,,
"[81120332, 81120343]",,Rue de la Petite Coutibe,residential,False,False,58.166,"LINESTRING (2.841519 42.7063585, 2.8415787 42.7064226, 2.8415787 42.7064409, 2.8415352 42.7064713, 2.8414111 42.7065214, 2.8413987 42.7065185, 2.8413719 42.7065122, 2.8413204 42.7064588, 2.8413246 42.7064405, 2.841519 42.7063585)",,,,,
1191387053,,Place des Abricotiers,residential,False,True,4.173,"LINESTRING (2.8428949 42.7066173, 2.8428991 42.7065799)",,,,,
81120321,,Rue Joseph Parent,residential,True,False,8.75,"LINESTRING (2.8428949 42.7066173, 2.842838 42.7066097, 2.8427899 42.7066175)",,,,,
81120353,,Rue Jean Galté,residential,True,False,80.72,"LINESTRING (2.8423011 42.7068676, 2.8417826 42.7062497)",,,,,
81120306,,Rue des Coutibes,residential,False,False,135.36599999999999,"LINESTRING (2.8423011 42.7068676, 2.8420559 42.7069494, 2.8419086 42.7069987, 2.8417379 42.7070784, 2.8411717 42.7073652, 2.8409054 42.7075153)",,,,,
81120332,,Rue de la Petite Coutibe,residential,False,True,24.704,"LINESTRING (2.8417826 42.7062497, 2.841519 42.7063585)",,,,,
81120353,,Rue Jean Galté,residential,True,False,45.691,"LINESTRING (2.8417826 42.7062497, 2.8414892 42.7058999)",,,,,
81120306,,Rue des Coutibes,residential,False,False,13.392999999999999,"LINESTRING (2.8409054 42.7075153, 2.8408786 42.7075507, 2.8408539 42.7075984, 2.840837 42.7076245)",,,,,
81120306,,Rue des Coutibes,residential,False,True,135.36599999999999,"LINESTRING (2.8409054 42.7075153, 2.8411717 42.7073652, 2.8417379 42.7070784, 2.8419086 42.7069987, 2.8420559 42.7069494, 2.8423011 42.7068676)",,,,,
81120324,,Chemin des Coutibes,residential,False,True,112.31899999999999,"LINESTRING (2.8409054 42.7075153, 2.8406166 42.707332, 2.8405193 42.7072163, 2.8403806 42.7069677, 2.8402148 42.7066664)",,,,,
81120340,,Impasse des Jonquilles,residential,False,True,54.385000000000005,"LINESTRING (2.8446119 42.7061977, 2.8446038 42.7062425, 2.844567 42.706447, 2.8444568 42.7066704)",,,,,
868314596,,Rue des Jonquilles,residential,False,False,135.896,"LINESTRING (2.8446119 42.7061977, 2.8448367 42.7062319, 2.8461627 42.7063962, 2.8462503 42.7064071)",,,,,
122187877,D 616,Avenue Gilbert Brutus,secondary,False,False,72.72,"LINESTRING (2.851119 42.7097128, 2.8511055 42.7097073, 2.8509917 42.7096611, 2.8503763 42.7095726, 2.850261 42.709556)",,,,,
25441689,,Rue du Fournas,residential,False,True,94.804,"LINESTRING (2.8426989 42.7127042, 2.8423365 42.7128845, 2.8421693 42.7129516, 2.8419459 42.713028, 2.8416702 42.7130833)",,,,,
1031715935,,Rue du Fournas,residential,True,False,19.538,"LINESTRING (2.8426989 42.7127042, 2.8428078 42.7126457, 2.8428979 42.7126072)",,,,,
25341957,,Rue d'Athènes,residential,False,False,18.107,"LINESTRING (2.8508489 42.7081245, 2.8509322 42.7079736)",,,,,
25341957,,Rue d'Athènes,residential,False,True,39.143,"LINESTRING (2.8508489 42.7081245, 2.8506688 42.7084507)",,,,,
183203975,,Rue de Sydney,residential,False,False,50.203,"LINESTRING (2.8508489 42.7081245, 2.8511948 42.7082356, 2.8514119 42.7083053)",,,,,
183203975,,Rue de Sydney,residential,False,True,50.203,"LINESTRING (2.8514119 42.7083053, 2.8511948 42.7082356, 2.8508489 42.7081245)",,,,,
25441690,,Rue des Écoles,residential,False,True,165.899,"LINESTRING (2.8406354 42.7101464, 2.8406997 42.7098823, 2.8407152 42.7098241, 2.8407227 42.7098017, 2.8407766 42.7096477, 2.840794 42.7095955, 2.8409127 42.7091911, 2.8409524 42.7090593, 2.8409723 42.7089971, 2.841072 42.7087067, 2.8410767 42.7086906)",,,,,
25441693,,Rue Mas Carbasse,residential,False,True,73.62199999999999,"LINESTRING (2.8406354 42.7101464, 2.8410074 42.7101514, 2.8413221 42.7101918, 2.8414444 42.7102307, 2.8414993 42.7102696)",,,,,
25441690,,Rue des Écoles,residential,False,True,4.952,"LINESTRING (2.8413738 42.7078855, 2.8413984 42.7078448)",,,,,
25441690,,Rue des Écoles,residential,False,False,94.219,"LINESTRING (2.8413738 42.7078855, 2.8413391 42.7079054, 2.8413168 42.7079181, 2.8410802 42.7086032, 2.8410767 42.7086906)",,,,,
692194233,,Rue des Écoles,residential,False,False,94.03,"LINESTRING (2.8413738 42.7078855, 2.8413812 42.7079196, 2.8413886 42.7079537, 2.8412466 42.7083349, 2.8411533 42.7086067, 2.8410767 42.7086906)",,,,,
313798880,,Impasse Charles Mas,residential,False,True,10.787,"LINESTRING (2.8448939 42.70819, 2.8450203 42.708218)",,,,,
313798880,,Impasse Charles Mas,residential,False,False,10.787,"LINESTRING (2.8450203 42.708218, 2.8448939 42.70819)",,,,,
25341939,,Rue Charles Mas,residential,False,False,30.574999999999996,"LINESTRING (2.8450203 42.708218, 2.8450258 42.708173, 2.8450752 42.708037, 2.8451275 42.7079567)",,,,,
25341939,,Rue Charles Mas,residential,False,True,33.078,"LINESTRING (2.8450203 42.708218, 2.8450156 42.7082565, 2.8449382 42.708509)",,,,,
313798884,,Impasse de la République,residential,False,False,13.818000000000001,"LINESTRING (2.8456637 42.7086856, 2.8457692 42.7087257, 2.8458139 42.7087427)",,,,,
25341936,,Rue de la République,residential,True,False,32.164,"LINESTRING (2.8458139 42.7087427, 2.84583 42.70871, 2.845864 42.7086587, 2.8459248 42.7084664)",,,,,
313798884,,Impasse de la République,residential,False,True,13.818000000000001,"LINESTRING (2.8458139 42.7087427, 2.8457692 42.7087257, 2.8456637 42.7086856)",,,,,
314006137,,Allée du Vallon Ensoleillé,residential,False,True,70.896,"LINESTRING (2.8483324 42.7115275, 2.8480606 42.712133)",,,,,
314228563,,Impasse Pasteur,residential,False,False,25.688,"LINESTRING (2.8461077 42.709076, 2.8464147 42.7091258)",,,,,
25397947,,Rue Pasteur,residential,False,False,33.542,"LINESTRING (2.8464147 42.7091258, 2.8464834 42.7088284)",,,,,
314228563,,Impasse Pasteur,residential,False,True,25.688,"LINESTRING (2.8464147 42.7091258, 2.8461077 42.709076)",,,,,
25397947,,Rue Pasteur,residential,False,True,61.298,"LINESTRING (2.8464147 42.7091258, 2.8463868 42.7092829, 2.8463435 42.7095224, 2.8463025 42.7096706)",,,,,
531754596,D 616,Avenue Général de Gaulle,secondary,True,False,63.284,"LINESTRING (2.8398035 42.7072154, 2.8399014 42.7072371, 2.8401452 42.7073222, 2.8401851 42.7073361, 2.8403574 42.7074051, 2.8404817 42.7074814)",,,,,
