osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
190712993,Rue de la Colonne,secondary,,False,True,118.947,"LINESTRING (1.6310211 50.7293207, 1.6305564 50.729937, 1.63052 50.7299909, 1.6304888 50.7300377, 1.6304539 50.7300944, 1.6304116 50.7301652, 1.6303425 50.7302991)",D 96,,
171197393,Rue François Boulanger,tertiary,,False,True,82.55200000000004,"LINESTRING (1.6297173 50.7213967, 1.6297464 50.7214333, 1.6297766 50.721466, 1.6298001 50.7214898, 1.6298517 50.7215368, 1.6298759 50.7215576, 1.6299135 50.7215871, 1.629944 50.7216113, 1.6299821 50.7216397, 1.6300236 50.7216674, 1.6300602 50.7216906, 1.6301021 50.7217154, 1.6301407 50.7217369, 1.6301715 50.7217534, 1.6302138 50.7217746, 1.630256 50.7217946, 1.6302934 50.7218112, 1.6303347 50.7218287, 1.6303693 50.7218426, 1.6304069 50.7218561, 1.6304451 50.7218693, 1.630547 50.7219016)",D 96,,
101415322,Square Isabelle Nacry,residential,,True,False,79.801,"LINESTRING (1.6333473 50.7276742, 1.6330918 50.7275946, 1.6324724 50.7274016, 1.6323288 50.727359)",,,
776833913,Square Isabelle Nacry,residential,,False,False,62.50499999999999,"LINESTRING (1.6333473 50.7276742, 1.6338572 50.7278387, 1.6338867 50.7278452, 1.6339273 50.7278465, 1.6339682 50.7278436, 1.6340027 50.7278355, 1.6340376 50.7278227, 1.6340717 50.7278088, 1.6341023 50.7277935, 1.6341324 50.7277715)",,,
91589626,Rue au Bois,secondary,,True,False,62.754,"LINESTRING (1.6348613 50.7288392, 1.6347876 50.7289081, 1.6347394 50.7289525, 1.6346362 50.7290379, 1.6345406 50.7291112, 1.6344377 50.7291854, 1.6343691 50.7292322, 1.6343006 50.7292767)",D 96,,
101415284,Square Jeannil Dumortier,residential,,False,True,232.876,"LINESTRING (1.6348613 50.7288392, 1.6348262 50.7288199, 1.634808 50.7288044, 1.6347736 50.7287645, 1.6347369 50.7287185, 1.6346836 50.7286693, 1.6346384 50.728637, 1.6345697 50.7285941, 1.6344715 50.7285409, 1.6343506 50.728484, 1.6342499 50.7284437, 1.6341331 50.7284093, 1.6340366 50.7283937, 1.6339883 50.7283835, 1.6339473 50.7283719, 1.6333521 50.7281851, 1.6332747 50.7281604, 1.6331999 50.7281368, 1.6324436 50.727862, 1.6323884 50.7278419, 1.6323388 50.7278241, 1.6322717 50.7278003, 1.6321021 50.7277435)",,,
190712993,Rue de la Colonne,secondary,,False,False,38.44799999999999,"LINESTRING (1.6323288 50.727359, 1.6324097 50.7272209, 1.6324429 50.7271603, 1.6324734 50.7271048, 1.6325121 50.7270333)",D 96,,
190712993,Rue de la Colonne,secondary,,False,True,45.636,"LINESTRING (1.6323288 50.727359, 1.6322881 50.7274277, 1.6322154 50.7275499, 1.6321021 50.7277435)",D 96,,
218129079,Rue au Bois,residential,,False,False,106.908,"LINESTRING (1.6341324 50.7277715, 1.6342767 50.7278207, 1.6343329 50.7278392, 1.6343888 50.7278614, 1.6344598 50.7278934, 1.6353671 50.7283287)",,,
776833913,Square Isabelle Nacry,residential,,False,False,76.38100000000001,"LINESTRING (1.6341324 50.7277715, 1.6341625 50.7277451, 1.6341862 50.7277199, 1.6342084 50.7276926, 1.6343035 50.7275482, 1.6343155 50.7275329, 1.6343303 50.727521, 1.6343531 50.7275116, 1.6343866 50.72751, 1.6344094 50.7275083, 1.6344309 50.727504, 1.634451 50.7274955, 1.6344711 50.7274828, 1.634628 50.7273257, 1.6346535 50.7272977, 1.6346857 50.7272595, 1.6347165 50.7272205)",,,
776833913,Square Isabelle Nacry,residential,,False,True,62.505,"LINESTRING (1.6341324 50.7277715, 1.6341023 50.7277935, 1.6340717 50.7278088, 1.6340376 50.7278227, 1.6340027 50.7278355, 1.6339682 50.7278436, 1.6339273 50.7278465, 1.6338867 50.7278452, 1.6338572 50.7278387, 1.6333473 50.7276742)",,,
101415303,Allée des Jardins de la Cluse,residential,,False,True,106.22200000000001,"LINESTRING (1.6378235 50.7299892, 1.6369669 50.7294633, 1.6369253 50.7294395, 1.6368835 50.7294212, 1.6368389 50.7294107, 1.6367972 50.7294027, 1.6366829 50.7293847)",,,
542831673,,residential,,False,False,21.655,"LINESTRING (1.6366829 50.7293847, 1.6364475 50.7295101)",,,
101415303,Allée des Jardins de la Cluse,residential,,False,False,106.22200000000001,"LINESTRING (1.6366829 50.7293847, 1.6367972 50.7294027, 1.6368389 50.7294107, 1.6368835 50.7294212, 1.6369253 50.7294395, 1.6369669 50.7294633, 1.6378235 50.7299892)",,,
101415303,Allée des Jardins de la Cluse,residential,,False,True,58.991,"LINESTRING (1.6366829 50.7293847, 1.6366102 50.7293725, 1.6365611 50.7293615, 1.6365196 50.7293494, 1.6364829 50.7293326, 1.636447 50.7293142, 1.6360013 50.7290856)",,,
255792490,,residential,,False,False,34.344,"LINESTRING (1.6366829 50.7293847, 1.6369842 50.7292102, 1.6369802 50.7291599)",,,
91589626,Rue au Bois,secondary,,True,False,52.261,"LINESTRING (1.6352486 50.7284382, 1.6351993 50.7284888, 1.6351604 50.7285295, 1.6348613 50.7288392)",D 96,,
101415303,Allée des Jardins de la Cluse,residential,,False,False,93.125,"LINESTRING (1.6352486 50.7284382, 1.6353874 50.7284988, 1.6355005 50.7285534, 1.6355486 50.7285791, 1.6355895 50.7286044, 1.635621 50.7286343, 1.6356419 50.7286645, 1.6356602 50.7286976, 1.6357031 50.7288342, 1.6357164 50.7288636, 1.6357328 50.7288915, 1.6357604 50.728926, 1.6357894 50.7289557, 1.6358237 50.7289838, 1.6358632 50.7290117, 1.6359155 50.7290422, 1.6360013 50.7290856)",,,
93134774,Clos des Sarcelles,residential,,False,True,114.983,"LINESTRING (1.6295455 50.7267557, 1.6288189 50.7265824, 1.6289367 50.726045)",,,
313519632,Rue Hénot,residential,,True,False,162.39000000000001,"LINESTRING (1.6295455 50.7267557, 1.6300959 50.7258424, 1.6301178 50.7258001, 1.6301352 50.7257607, 1.630252 50.7254227, 1.630267 50.7253721)",,,
101829631,Clos des Sarcelles,residential,,False,True,14.436,"LINESTRING (1.6291397 50.7260635, 1.6289367 50.726045)",,,
201560745,Rue Duhautoy,residential,,False,True,71.307,"LINESTRING (1.6348121 50.7265114, 1.6348352 50.7264404, 1.6350035 50.725933, 1.6350159 50.7258833)",,,
353804850,Rue Marteau,residential,,False,False,181.517,"LINESTRING (1.6348121 50.7265114, 1.6360048 50.7267039, 1.6360874 50.7267172, 1.6361585 50.72673, 1.6362295 50.7267442, 1.6363091 50.7267612, 1.6363907 50.7267819, 1.6368619 50.7269086, 1.6369173 50.726925, 1.636975 50.726942, 1.6371374 50.7269927, 1.6371941 50.7270107, 1.6372487 50.7270281)",,,
"[353804850, 89757245]","['Place Aristide Briand', 'Rue Marteau']",residential,,False,True,142.08,"LINESTRING (1.6348121 50.7265114, 1.633834 50.7263559, 1.6336043 50.7263183, 1.6331743 50.7262468, 1.6328569 50.726194)",,,
321663718,Route de Saint-Omer,secondary,50,False,True,41.706,"LINESTRING (1.6350159 50.7258833, 1.6356042 50.7259279)",,,
201560745,Rue Duhautoy,residential,,False,False,71.307,"LINESTRING (1.6350159 50.7258833, 1.6350035 50.725933, 1.6348352 50.7264404, 1.6348121 50.7265114)",,,
321663718,Route de Saint-Omer,secondary,50,False,False,80.473,"LINESTRING (1.6350159 50.7258833, 1.634888 50.7258726, 1.6344609 50.7258395, 1.6342753 50.725824, 1.6338819 50.7257915)",,,
"[478719871, 201585775]",Impasse Defachel,residential,,False,True,93.007,"LINESTRING (1.6374287 50.7275784, 1.6373639 50.7275965, 1.6372928 50.7276194, 1.6372222 50.7276446, 1.6371537 50.7276724, 1.6367251 50.727854, 1.6363175 50.7276789)",,,
91589626,Rue au Bois,secondary,,True,False,98.691,"LINESTRING (1.6363175 50.7276789, 1.6361763 50.7277568, 1.6360898 50.7278088, 1.6360274 50.7278481, 1.6359664 50.7278869, 1.635853 50.7279604, 1.6357653 50.728021, 1.6356993 50.7280661, 1.6356302 50.7281167, 1.6355598 50.7281699, 1.6354896 50.7282245, 1.6354372 50.7282664, 1.6353671 50.7283287)",D 96,,
"[201585775, 478719871]",Impasse Defachel,residential,,False,False,93.00699999999999,"LINESTRING (1.6363175 50.7276789, 1.6367251 50.727854, 1.6371537 50.7276724, 1.6372222 50.7276446, 1.6372928 50.7276194, 1.6373639 50.7275965, 1.6374287 50.7275784)",,,
91589626,Rue au Bois,secondary,,True,False,14.761,"LINESTRING (1.6353671 50.7283287, 1.635327 50.7283676, 1.6352486 50.7284382)",D 96,,
218129079,Rue au Bois,residential,,False,True,106.90800000000002,"LINESTRING (1.6353671 50.7283287, 1.6344598 50.7278934, 1.6343888 50.7278614, 1.6343329 50.7278392, 1.6342767 50.7278207, 1.6341324 50.7277715)",,,
91589665,Rue Giraux Sannier,tertiary,,False,False,209.83700000000005,"LINESTRING (1.6357858 50.7224852, 1.6358965 50.7224917, 1.636042 50.7225002, 1.6368198 50.7225459, 1.6369701 50.7225554, 1.6370105 50.7225587, 1.6370548 50.7225624, 1.6371144 50.7225692, 1.6371761 50.7225774, 1.6372291 50.7225855, 1.6372835 50.7225952, 1.6373317 50.7226041, 1.6373834 50.7226135, 1.6374361 50.7226246, 1.6374853 50.7226364, 1.6375362 50.7226474, 1.6375802 50.7226581, 1.6376214 50.7226699, 1.6376623 50.7226831, 1.6376995 50.7226962, 1.6377421 50.7227128, 1.6377837 50.7227301, 1.6378286 50.7227502, 1.6378715 50.7227693, 1.6379134 50.7227881, 1.6379506 50.7228062, 1.6379991 50.7228298, 1.6380465 50.7228529, 1.6380874 50.7228737, 1.638125 50.7228937, 1.6381571 50.7229111, 1.6382036 50.7229368, 1.63825 50.7229677, 1.6382866 50.722996, 1.6383298 50.7230301, 1.6383764 50.7230749, 1.6384392 50.7231348)",D 96,,
535348108,Rue Giraux Sannier,tertiary,,True,False,26.073,"LINESTRING (1.6357858 50.7224852, 1.6356983 50.7224876, 1.6356587 50.7224904, 1.635625 50.7224934, 1.6355833 50.7225002, 1.6355478 50.7225073, 1.6355091 50.722516, 1.6354269 50.7225351)",,1,
255648599,,residential,,False,False,47.705,"LINESTRING (1.6367551 50.7286092, 1.6362869 50.7289194)",,,
255792491,,residential,,False,True,19.831,"LINESTRING (1.6367551 50.7286092, 1.6369609 50.728731)",,,
255792491,,residential,,False,False,33.5,"LINESTRING (1.6367551 50.7286092, 1.6368621 50.7285388, 1.6366286 50.7283988)",,,
255792490,,residential,,False,False,63.132,"LINESTRING (1.6369609 50.728731, 1.6375848 50.7283231)",,,
255792490,,residential,,False,True,47.711,"LINESTRING (1.6369609 50.728731, 1.6369802 50.7291599)",,,
255792491,,residential,,False,False,19.831,"LINESTRING (1.6369609 50.728731, 1.6367551 50.7286092)",,,
255648599,,residential,,False,True,47.705,"LINESTRING (1.6362869 50.7289194, 1.6367551 50.7286092)",,,
101415303,Allée des Jardins de la Cluse,residential,,False,False,58.99099999999999,"LINESTRING (1.6360013 50.7290856, 1.636447 50.7293142, 1.6364829 50.7293326, 1.6365196 50.7293494, 1.6365611 50.7293615, 1.6366102 50.7293725, 1.6366829 50.7293847)",,,
101415303,Allée des Jardins de la Cluse,residential,,False,True,93.125,"LINESTRING (1.6360013 50.7290856, 1.6359155 50.7290422, 1.6358632 50.7290117, 1.6358237 50.7289838, 1.6357894 50.7289557, 1.6357604 50.728926, 1.6357328 50.7288915, 1.6357164 50.7288636, 1.6357031 50.7288342, 1.6356602 50.7286976, 1.6356419 50.7286645, 1.635621 50.7286343, 1.6355895 50.7286044, 1.6355486 50.7285791, 1.6355005 50.7285534, 1.6353874 50.7284988, 1.6352486 50.7284382)",,,
255648586,Clos des Cerisiers,residential,,False,False,52.900999999999996,"LINESTRING (1.6360013 50.7290856, 1.6357025 50.7292883, 1.6356842 50.7293054, 1.6356677 50.7293304, 1.6356589 50.7293538, 1.6356473 50.7293776, 1.6356258 50.7294013, 1.6356057 50.7294234, 1.6355909 50.7294429, 1.6355798 50.7294693)",,,
255648586,Clos des Cerisiers,residential,,False,False,29.266,"LINESTRING (1.6355798 50.7294693, 1.6352988 50.7296633)",,,
255648586,Clos des Cerisiers,residential,,False,True,52.901,"LINESTRING (1.6355798 50.7294693, 1.6355909 50.7294429, 1.6356057 50.7294234, 1.6356258 50.7294013, 1.6356473 50.7293776, 1.6356589 50.7293538, 1.6356677 50.7293304, 1.6356842 50.7293054, 1.6357025 50.7292883, 1.6360013 50.7290856)",,,
255792489,,residential,,False,False,44.82899999999999,"LINESTRING (1.6355798 50.7294693, 1.6357673 50.7295849, 1.6355108 50.7297582)",,,
255648586,Clos des Cerisiers,residential,,False,True,29.266,"LINESTRING (1.6352988 50.7296633, 1.6355798 50.7294693)",,,
255792490,,residential,,False,True,63.132,"LINESTRING (1.6375848 50.7283231, 1.6369609 50.728731)",,,
255792491,,residential,,False,True,33.5,"LINESTRING (1.6366286 50.7283988, 1.6368621 50.7285388, 1.6367551 50.7286092)",,,
255792470,Bosquet des Botanistes,residential,,False,True,33.863,"LINESTRING (1.6373916 50.7290603, 1.6373518 50.7290499, 1.6373116 50.7290448, 1.6372653 50.7290414, 1.637222 50.7290432, 1.6371837 50.7290514, 1.6371502 50.7290643, 1.6369802 50.7291599)",,,
255792490,,residential,,False,False,47.711,"LINESTRING (1.6369802 50.7291599, 1.6369609 50.728731)",,,
255792470,Bosquet des Botanistes,residential,,False,False,33.863,"LINESTRING (1.6369802 50.7291599, 1.6371502 50.7290643, 1.6371837 50.7290514, 1.637222 50.7290432, 1.6372653 50.7290414, 1.6373116 50.7290448, 1.6373518 50.7290499, 1.6373916 50.7290603)",,,
255792490,,residential,,False,True,34.344,"LINESTRING (1.6369802 50.7291599, 1.6369842 50.7292102, 1.6366829 50.7293847)",,,
255792489,,residential,,False,True,44.82899999999999,"LINESTRING (1.6355108 50.7297582, 1.6357673 50.7295849, 1.6355798 50.7294693)",,,
27508770,,residential,,False,True,58.079,"LINESTRING (1.6326228 50.7239604, 1.632661 50.7239396, 1.6326922 50.7239282, 1.6327267 50.7239195, 1.6327732 50.7239124, 1.6332306 50.7238697, 1.6334197 50.7238512)",,,
190701258,Rue Pasteur,secondary,,True,False,5.316,"LINESTRING (1.6303425 50.7302991, 1.6303434 50.7303469)",,,
190712993,Rue de la Colonne,secondary,,False,False,118.947,"LINESTRING (1.6303425 50.7302991, 1.6304116 50.7301652, 1.6304539 50.7300944, 1.6304888 50.7300377, 1.63052 50.7299909, 1.6305564 50.729937, 1.6310211 50.7293207)",D 96,,
89757176,Rue Raymond Poincaré,residential,,True,False,18.18,"LINESTRING (1.6300601 50.7302965, 1.6300978 50.7303073, 1.6301329 50.7303141, 1.6303079 50.7303413)",,,
93134781,Impasse Lorel,residential,,False,True,93.658,"LINESTRING (1.6321725 50.7297324, 1.6318908 50.7295855, 1.6318452 50.7295669, 1.6318034 50.7295517, 1.6310211 50.7293207)",,,
542831673,,residential,,False,True,21.655,"LINESTRING (1.6364475 50.7295101, 1.6366829 50.7293847)",,,
"[353804850, 89757245]","['Place Aristide Briand', 'Rue Marteau']",residential,,False,False,142.08,"LINESTRING (1.6328569 50.726194, 1.6331743 50.7262468, 1.6336043 50.7263183, 1.633834 50.7263559, 1.6348121 50.7265114)",,,
190712993,Rue de la Colonne,secondary,,False,False,53.292,"LINESTRING (1.6328569 50.726194, 1.6329836 50.7258028, 1.6329998 50.7257516, 1.6330074 50.7257243)",D 96,,
190712993,Rue de la Colonne,secondary,,False,True,96.508,"LINESTRING (1.6328569 50.726194, 1.6328399 50.7262492, 1.6328203 50.7263084, 1.6327867 50.726408, 1.6327663 50.7264679, 1.6327411 50.7265337, 1.6327143 50.7266026, 1.6326826 50.7266792, 1.6326472 50.7267569, 1.6326195 50.726815, 1.6325882 50.7268792, 1.6325605 50.7269372, 1.6325359 50.726987, 1.6325121 50.7270333)",D 96,,
27508704,,tertiary,,True,False,22.389000000000003,"LINESTRING (1.6314205 50.7220013, 1.6314406 50.721999, 1.631461 50.7219976, 1.6314873 50.7219972, 1.6315137 50.7219984, 1.6315397 50.7220013, 1.6315651 50.7220057, 1.6315898 50.7220117, 1.6316134 50.7220191, 1.6316358 50.722028, 1.6316567 50.7220382, 1.631676 50.7220496, 1.6316892 50.7220589, 1.6317014 50.7220688)",,1,roundabout
"[776264954, 776264956]",,tertiary,,True,False,41.101,"LINESTRING (1.6316325 50.7223129, 1.6316126 50.7223206, 1.6315918 50.7223272, 1.6315701 50.7223326, 1.6315478 50.7223369, 1.631525 50.7223399, 1.6315019 50.7223417, 1.6314786 50.7223423, 1.63146 50.7223418, 1.6314415 50.7223405, 1.63142 50.722338, 1.6313988 50.7223344, 1.6313782 50.7223297, 1.6313582 50.722324, 1.631339 50.7223173, 1.6313208 50.7223097, 1.6313035 50.7223011, 1.6312874 50.7222917, 1.6312726 50.7222815, 1.6312591 50.7222706, 1.631247 50.722259, 1.6312364 50.7222469, 1.6312274 50.7222342, 1.63122 50.7222211, 1.631215 50.7222094, 1.6312112 50.7221975, 1.6312088 50.7221854, 1.6312077 50.7221733)",,1,roundabout
776833930,Rue de la Colonne,secondary,,False,True,5.772,"LINESTRING (1.6330218 50.7256732, 1.6330074 50.7257243)",D 96,,
776833928,Route de Saint-Omer,secondary,50,True,False,62.053000000000004,"LINESTRING (1.6330218 50.7256732, 1.6331841 50.7256915, 1.6335004 50.7257269, 1.6335705 50.7257349, 1.6336095 50.7257403, 1.6336463 50.725745, 1.6336879 50.7257526, 1.6338819 50.7257915)",,,
255648592,Rue du Capitaine Maire,residential,,True,False,107.278,"LINESTRING (1.6278163 50.7303173, 1.6279544 50.730403, 1.6279879 50.7304208, 1.6280106 50.7304293, 1.6280305 50.7304332, 1.6280562 50.7304335, 1.6280804 50.7304323, 1.6280948 50.7304289, 1.6281082 50.7304225, 1.6281205 50.7304127, 1.6285104 50.7299453, 1.6285498 50.7298951, 1.6285796 50.7298563, 1.6286132 50.729813, 1.6286412 50.7297724)",,,
89757211,Rue Pasteur,residential,,True,False,14.56,"LINESTRING (1.6276665 50.730227, 1.6278163 50.7303173)",,,
190712993,Rue de la Colonne,secondary,,False,False,96.50800000000001,"LINESTRING (1.6325121 50.7270333, 1.6325359 50.726987, 1.6325605 50.7269372, 1.6325882 50.7268792, 1.6326195 50.726815, 1.6326472 50.7267569, 1.6326826 50.7266792, 1.6327143 50.7266026, 1.6327411 50.7265337, 1.6327663 50.7264679, 1.6327867 50.726408, 1.6328203 50.7263084, 1.6328399 50.7262492, 1.6328569 50.726194)",D 96,,
190712993,Rue de la Colonne,secondary,,False,True,38.448,"LINESTRING (1.6325121 50.7270333, 1.6324734 50.7271048, 1.6324429 50.7271603, 1.6324097 50.7272209, 1.6323288 50.727359)",D 96,,
776833912,,residential,,True,False,121.276,"LINESTRING (1.6325121 50.7270333, 1.632595 50.7270495, 1.6326807 50.7270677, 1.6327255 50.7270765, 1.6327681 50.727088, 1.6333473 50.7272667, 1.6334876 50.7273127, 1.6335216 50.7273274, 1.6335458 50.7273444, 1.6335569 50.7273605, 1.6335629 50.7273784, 1.6335601 50.7273948, 1.6335521 50.7274097, 1.6334222 50.7275755, 1.6333473 50.7276742)",,,
89757176,Rue Raymond Poincaré,residential,,True,False,2.575,"LINESTRING (1.6303079 50.7303413, 1.6303434 50.7303469)",,,
91589633,Rue de la Colonne,secondary,,True,False,5.287,"LINESTRING (1.6303079 50.7303413, 1.6303425 50.7302991)",D 96,,
321663718,Route de Saint-Omer,secondary,50,False,True,80.473,"LINESTRING (1.6338819 50.7257915, 1.6342753 50.725824, 1.6344609 50.7258395, 1.634888 50.7258726, 1.6350159 50.7258833)",,,
776833922,Route de Saint-Omer,secondary,50,True,False,62.18900000000001,"LINESTRING (1.6338819 50.7257915, 1.6337161 50.725793, 1.6336839 50.725793, 1.633647 50.7257912, 1.6335907 50.7257876, 1.6335356 50.7257832, 1.6334908 50.7257781, 1.6334489 50.7257742, 1.6332364 50.7257502, 1.6331669 50.7257423, 1.6330074 50.7257243)",,,
776833923,Place Jean Moulin,residential,,False,False,38.265,"LINESTRING (1.6308458 50.7266862, 1.6308662 50.7266593, 1.6308849 50.7266332, 1.6310594 50.7263698)",,,
776833924,Place Jean Moulin,residential,,True,False,67.987,"LINESTRING (1.6314974 50.7259167, 1.6313691 50.725884, 1.6312599 50.7260552, 1.6311582 50.7262148, 1.6310594 50.7263698)",,,
776833924,Place Jean Moulin,residential,,True,False,13.313,"LINESTRING (1.6316728 50.7259615, 1.6314974 50.7259167)",,,
776833925,Place Jean Moulin,residential,,True,False,42.585,"LINESTRING (1.6316728 50.7259615, 1.6318461 50.7256335, 1.6318647 50.7255983)",,,
776833921,Route de Saint-Omer,secondary,50,True,False,74.663,"LINESTRING (1.6318926 50.7255456, 1.6321128 50.7255706, 1.6327463 50.7256421, 1.6328211 50.7256505, 1.6329368 50.7256636)",,,
89757101,Place Jean Moulin,residential,,True,False,39.46,"LINESTRING (1.6316504 50.7255753, 1.6316356 50.7256084, 1.6314974 50.7259167)",,,
776833929,Route de Saint-Omer,secondary,50,True,False,54.612,"LINESTRING (1.6316504 50.7255753, 1.6314851 50.7255545, 1.6314336 50.7255464, 1.6313758 50.725537, 1.6313197 50.7255247, 1.631245 50.7255078, 1.6311782 50.7254949, 1.6309009 50.7254505)",,,
776833925,Place Jean Moulin,residential,,True,False,6.18,"LINESTRING (1.6318647 50.7255983, 1.6318926 50.7255456)",,,
776833929,Route de Saint-Omer,secondary,50,True,False,15.3,"LINESTRING (1.6318647 50.7255983, 1.6317415 50.7255852, 1.6316504 50.7255753)",,,
776833929,Route de Saint-Omer,secondary,50,True,False,6.013,"LINESTRING (1.6330074 50.7257243, 1.6329233 50.7257148)",,,
776833930,Rue de la Colonne,secondary,,False,False,5.772,"LINESTRING (1.6330074 50.7257243, 1.6330218 50.7256732)",D 96,,
190712993,Rue de la Colonne,secondary,,False,True,53.292,"LINESTRING (1.6330074 50.7257243, 1.6329998 50.7257516, 1.6329836 50.7258028, 1.6328569 50.726194)",D 96,,
776833921,Route de Saint-Omer,secondary,50,True,False,6.078,"LINESTRING (1.6329368 50.7256636, 1.6330218 50.7256732)",,,
91589542,Route de Desvres,tertiary,50,True,False,93.874,"LINESTRING (1.6329368 50.7256636, 1.6329482 50.7256204, 1.6330117 50.7253807, 1.6330321 50.7253027, 1.6330411 50.7252763, 1.6330616 50.7252424, 1.6330824 50.7252244, 1.6331155 50.7252054, 1.6331527 50.725194, 1.6334961 50.7251101, 1.6336524 50.7250742)",,,
776858373,,tertiary,,True,False,18.323999999999998,"LINESTRING (1.6354269 50.7225351, 1.6354094 50.7225432, 1.6353903 50.7225497, 1.63537 50.7225546, 1.6353489 50.7225577, 1.6353273 50.722559, 1.6353056 50.7225585, 1.6352842 50.7225562, 1.6352636 50.7225521, 1.6352439 50.7225462, 1.6352257 50.7225388, 1.6352091 50.7225299, 1.6351946 50.7225197)",,2,roundabout
91589590,Résidence la Closeraie,residential,,False,False,111.564,"LINESTRING (1.6312538 50.724581, 1.6312525 50.7246294, 1.6312484 50.7246473, 1.6312363 50.7246667, 1.6312149 50.7246846, 1.6306463 50.7250242, 1.6306029 50.7250525, 1.6305765 50.7250752, 1.6305564 50.7250972, 1.6305403 50.7251201, 1.6305294 50.7251447, 1.630444 50.7253939)",,2,
91589553,,tertiary,,True,False,21.444,"LINESTRING (1.6352056 50.7223844, 1.6352196 50.7223762, 1.635235 50.7223692, 1.6352517 50.7223633, 1.6352692 50.7223587, 1.6352876 50.7223554, 1.6353064 50.7223535, 1.6353254 50.722353, 1.6353443 50.7223539, 1.635363 50.7223562, 1.6353812 50.7223599, 1.6353985 50.7223649, 1.6354148 50.7223711, 1.6354298 50.7223785, 1.6354433 50.722387, 1.6354553 50.7223964, 1.6354654 50.7224066)",,2,roundabout
535348105,Rue Giraux Sannier,tertiary,,True,False,24.394,"LINESTRING (1.6354654 50.7224066, 1.6355058 50.7224229, 1.6355395 50.7224354, 1.6355709 50.7224454, 1.635619 50.7224578, 1.6356587 50.7224662, 1.6357006 50.7224731, 1.6357858 50.7224852)",,1,
776858372,,tertiary,,True,False,15.745,"LINESTRING (1.6354654 50.7224066, 1.6354733 50.7224172, 1.6354794 50.7224284, 1.6354833 50.7224399, 1.6354852 50.7224517, 1.6354849 50.7224635, 1.6354825 50.7224752, 1.635478 50.7224867, 1.6354714 50.7224977, 1.6354629 50.7225082, 1.6354526 50.722518, 1.6354405 50.722527, 1.6354269 50.7225351)",,2,roundabout
535348106,Rue Giraux Sannier,tertiary,,True,False,26.444,"LINESTRING (1.6351946 50.7225197, 1.6351376 50.7224967, 1.6351035 50.7224848, 1.635065 50.7224729, 1.6350236 50.7224616, 1.6349915 50.7224543, 1.6349569 50.7224472, 1.6349121 50.7224393, 1.634849 50.7224318)",,1,
776858374,,tertiary,,True,False,16.431,"LINESTRING (1.6351946 50.7225197, 1.6351835 50.7225096, 1.6351744 50.7224987, 1.6351674 50.7224872, 1.6351627 50.7224753, 1.6351602 50.7224631, 1.63516 50.7224507, 1.6351622 50.7224385, 1.6351666 50.7224265, 1.6351733 50.7224149, 1.6351821 50.722404, 1.6351929 50.7223937, 1.6352056 50.7223844)",,2,roundabout
1079079833,,unclassified,,False,True,208.57700000000003,"LINESTRING (1.635835 50.7239061, 1.6363406 50.7237787, 1.6367564 50.7236752, 1.6368556 50.7236522, 1.6369347 50.7236344, 1.6371694 50.7235843, 1.6373183 50.7235529, 1.6374162 50.7235325, 1.6374917 50.7235171, 1.6375524 50.7235031, 1.6381391 50.7233606, 1.6381773 50.7233471, 1.638197 50.7233339, 1.6382125 50.7233201, 1.6382226 50.723305, 1.6382261 50.7232881, 1.6382253 50.7232617, 1.6382282 50.7232456, 1.6382356 50.7232303, 1.638249 50.723215, 1.6382666 50.7232007, 1.6382946 50.7231891, 1.6383547 50.7231665, 1.6384392 50.7231348)",,2,
27508704,,tertiary,,True,False,30.746,"LINESTRING (1.6317014 50.7220688, 1.6317154 50.7220824, 1.6317273 50.7220968, 1.6317371 50.7221118, 1.6317445 50.7221274, 1.6317497 50.7221434, 1.6317524 50.7221595, 1.6317527 50.7221758, 1.6317506 50.722192, 1.631746 50.722208, 1.6317392 50.7222237, 1.63173 50.7222389, 1.6317186 50.7222535, 1.6317051 50.7222673, 1.6316896 50.7222803, 1.6316722 50.7222922, 1.6316531 50.7223031, 1.6316325 50.7223129)",,1,roundabout
91589504,,tertiary,,True,False,69.254,"LINESTRING (1.6317014 50.7220688, 1.6318338 50.7221274, 1.631864 50.722141, 1.6318922 50.7221537, 1.6319337 50.7221711, 1.6319776 50.7221886, 1.6320048 50.7221996, 1.632037 50.7222106, 1.6320822 50.7222234, 1.6321269 50.7222353, 1.6321711 50.7222459, 1.63221 50.7222535, 1.6322553 50.7222606, 1.6323071 50.7222676, 1.6323591 50.722274, 1.632597 50.7223001)",D 96,,
27508687,Rue François Boulanger,tertiary,,True,False,56.585,"LINESTRING (1.6312077 50.7221733, 1.6311894 50.7221516, 1.6311747 50.7221355, 1.6311593 50.7221202, 1.6311437 50.7221077, 1.6311248 50.7220955, 1.6311046 50.7220851, 1.6310748 50.7220735, 1.631052 50.7220654, 1.6310258 50.7220569, 1.6308403 50.7220016, 1.6307988 50.7219879, 1.6307519 50.7219724, 1.630547 50.7219016)",,,
