osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,access
119323651,,Rue du Québec,residential,,False,True,74.05000000000001,"LINESTRING (-0.3476232 49.137972, -0.3477725 49.1376596, -0.3479289 49.1373368)",,,
170975684,D 120,Route de Bretteville,secondary,50,True,False,105.332,"LINESTRING (-0.3541326 49.1369978, -0.3542147 49.1370487, -0.3542713 49.1370838, -0.3544635 49.137158, -0.3545914 49.1371976, -0.3554384 49.1373809)",,,
119323646,,Rue de Terre-Neuve,residential,,False,False,196.051,"LINESTRING (-0.3470966 49.1370142, -0.3468035 49.1371275, -0.3465631 49.1372203, -0.3464763 49.13739, -0.3463695 49.1376484, -0.3464178 49.137728, -0.3472488 49.1378962, -0.3476232 49.137972)",,,
119323653,,Rue du Yukon,residential,,False,False,36.329,"LINESTRING (-0.3470966 49.1370142, -0.3469701 49.1368662, -0.3468977 49.1367815, -0.3468472 49.1367313)",,,
119323653,,Rue du Yukon,residential,,False,True,73.594,"LINESTRING (-0.3470966 49.1370142, -0.3472606 49.1371791, -0.3474301 49.137227, -0.3479289 49.1373368)",,,
229645573,,Rue de l'Hudson,living_street,,False,True,36.783,"LINESTRING (-0.3466093 49.1364416, -0.3470496 49.136279)",,,
229645591,,Rue d'Ottawa,residential,,False,True,54.689,"LINESTRING (-0.3466093 49.1364416, -0.3459566 49.1366856)",,,
119323645,,Rue de l'Ontario,residential,,False,False,69.038,"LINESTRING (-0.3466093 49.1364416, -0.3465328 49.1362791, -0.3465196 49.1361633, -0.3465804 49.1359504, -0.3466646 49.1358459)",,,
119323645,,Rue de l'Ontario,residential,,False,True,36.568,"LINESTRING (-0.3466093 49.1364416, -0.3467435 49.136605, -0.3468472 49.1367313)",,,
119323645,,Rue de l'Ontario,residential,,False,True,24.886,"LINESTRING (-0.348424 49.1361318, -0.3483219 49.136013, -0.3482564 49.1359367)",,,
119323651,,Rue du Québec,residential,,False,False,41.97,"LINESTRING (-0.348424 49.1361318, -0.3484748 49.136195, -0.3485434 49.136276, -0.3487015 49.1364627)",,,
170975682,D 235,Avenue des Libérateurs,tertiary,30,False,True,104.635,"LINESTRING (-0.348424 49.1361318, -0.3485914 49.1360697, -0.3493316 49.1357949, -0.3494064 49.1357671, -0.3495772 49.1357048, -0.3496766 49.1356694)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,False,132.682,"LINESTRING (-0.348424 49.1361318, -0.3482756 49.1361863, -0.3480746 49.1362602, -0.3478704 49.1363381, -0.3476392 49.1364247, -0.3469828 49.1366788, -0.3468472 49.1367313)",,,
119323631,,Avenue du Régiment Maisonneuve,residential,,False,False,107.40299999999999,"LINESTRING (-0.345209 49.1400516, -0.3452304 49.1401316, -0.34524 49.1401672, -0.3452221 49.1403709, -0.3452528 49.1404875, -0.3453551 49.1410094)",,,
119323631,,Avenue du Régiment Maisonneuve,residential,,False,True,64.93,"LINESTRING (-0.345209 49.1400516, -0.3451359 49.1398668, -0.345012 49.1396686, -0.3449566 49.1395936, -0.3449219 49.13955, -0.3448974 49.1395064)",,,
205401680,,Allée du Régiment Maisonneuve,residential,,False,True,74.051,"LINESTRING (-0.345209 49.1400516, -0.3457452 49.1400675, -0.3462008 49.1401688)",,,
119323657,,Rue Jacques Cartier,residential,,False,False,122.418,"LINESTRING (-0.3458841 49.1374866, -0.3459192 49.1375275, -0.345954 49.1375893, -0.3460952 49.1377325, -0.3466055 49.138479)",,,
119323657,,Rue Jacques Cartier,residential,,False,True,74.2,"LINESTRING (-0.3458841 49.1374866, -0.3456875 49.1373178, -0.3454619 49.137124, -0.345266 49.1369558)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,False,94.368,"LINESTRING (-0.3458841 49.1374866, -0.3458106 49.1376051, -0.3454417 49.1382, -0.3453964 49.138273)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,True,115.822,"LINESTRING (-0.3458841 49.1374866, -0.3460954 49.1370747, -0.3461984 49.1369895, -0.3462584 49.1369508, -0.3467324 49.1367741, -0.3468472 49.1367313)",,,
180383725,,Rue de Nunavut,residential,,False,False,63.76,"LINESTRING (-0.3443681 49.136181, -0.3437279 49.1365726)",,,
119323657,,Rue Jacques Cartier,residential,,False,False,108.118,"LINESTRING (-0.3443681 49.136181, -0.3446557 49.1364292, -0.3447814 49.1365376, -0.3449323 49.1366679, -0.3449839 49.1367123, -0.345266 49.1369558)",,,
173113332,,Boulevard d'Aquitaine,residential,,True,False,32.281,"LINESTRING (-0.3536905 49.1369733, -0.3538307 49.136983, -0.3541326 49.1369978)",,,
"[170975683, 245807526]",,Boulevard d'Aquitaine,residential,30,False,True,213.609,"LINESTRING (-0.3536905 49.1369733, -0.3529599 49.1369961, -0.3522145 49.1370189, -0.3515733 49.1370446, -0.3511897 49.1370904, -0.3510314 49.1371072, -0.3509138 49.1371217, -0.3508452 49.1371302, -0.3507697 49.1371227)",,,
48549927,D 235,Avenue des Libérateurs,tertiary,,False,True,377.36400000000003,"LINESTRING (-0.3496766 49.1356694, -0.3500586 49.1355241, -0.3509051 49.1352021, -0.3515671 49.1349604, -0.3518729 49.134882, -0.3520574 49.1348677, -0.3523074 49.1348723, -0.3525458 49.1349045, -0.3530831 49.1350738, -0.353446 49.1351956, -0.3536783 49.1352231, -0.3539288 49.1352763, -0.3543671 49.1354288)",,,
119323654,,Rue du Roussillon,residential,30,False,False,153.55700000000002,"LINESTRING (-0.3496766 49.1356694, -0.3499203 49.1357787, -0.3500022 49.1358128, -0.3502392 49.135914, -0.3504011 49.1359831, -0.3505526 49.1360478, -0.3507389 49.1361478, -0.3508671 49.1363596, -0.3509018 49.1364812, -0.3508955 49.1365725, -0.3508641 49.1366638)",,,
170975682,D 235,Avenue des Libérateurs,tertiary,30,False,False,104.63499999999999,"LINESTRING (-0.3496766 49.1356694, -0.3495772 49.1357048, -0.3494064 49.1357671, -0.3493316 49.1357949, -0.3485914 49.1360697, -0.348424 49.1361318)",,,
170975730,,Rue Manitoba,residential,,False,False,43.162,"LINESTRING (-0.3487015 49.1364627, -0.3489916 49.1368013)",,,
119323651,,Rue du Québec,residential,,False,False,72.109,"LINESTRING (-0.3487015 49.1364627, -0.3483291 49.136602, -0.3481102 49.1366839, -0.3480037 49.136775, -0.3479989 49.1368631)",,,
119323651,,Rue du Québec,residential,,False,True,41.97,"LINESTRING (-0.3487015 49.1364627, -0.3485434 49.136276, -0.3484748 49.136195, -0.348424 49.1361318)",,,
53325317,,Rue du Berry,residential,30,False,True,46.735,"LINESTRING (-0.3515325 49.1380761, -0.3520091 49.1381649, -0.352152 49.1381871)",,,
119323638,,Rue du Jura,residential,30,False,False,23.477999999999998,"LINESTRING (-0.3515325 49.1380761, -0.3516033 49.1378861, -0.3516097 49.1378711)",,,
315890488,,Place du Jura,residential,30,False,True,86.93,"LINESTRING (-0.3515325 49.1380761, -0.3511227 49.1379981, -0.3510824 49.1379507, -0.3511227 49.1378332, -0.3511817 49.1378156, -0.3515304 49.1378595, -0.3516097 49.1378711)",,,
119323642,,Rue du Labrador,residential,,False,False,207.95399999999995,"LINESTRING (-0.3475265 49.1355816, -0.3476614 49.1352817, -0.3470342 49.1351274, -0.3468471 49.1351363, -0.3466211 49.1352062, -0.3462914 49.1356487, -0.3463073 49.1357257, -0.3466646 49.1358459)",,,
119323645,,Rue de l'Ontario,residential,,False,True,72.446,"LINESTRING (-0.3475265 49.1355816, -0.3471958 49.1356087, -0.3470207 49.1356384, -0.3468537 49.1357066, -0.3466646 49.1358459)",,,
119323645,,Rue de l'Ontario,residential,,False,False,42.306,"LINESTRING (-0.3475265 49.1355816, -0.3478422 49.1356499, -0.3480383 49.1357503)",,,
119323637,,,residential,,False,False,31.466,"LINESTRING (-0.3453964 49.138273, -0.3452866 49.1382547, -0.3449865 49.1381835)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,False,67.757,"LINESTRING (-0.3453964 49.138273, -0.3453435 49.1383671, -0.3452459 49.1385492, -0.3451286 49.1387497, -0.3450751 49.1388449)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,True,94.368,"LINESTRING (-0.3453964 49.138273, -0.3454417 49.1382, -0.3458106 49.1376051, -0.3458841 49.1374866)",,,
48549926,,Rue de Provence,tertiary,30,False,False,90.413,"LINESTRING (-0.3517371 49.1388598, -0.3516545 49.1389377, -0.3516191 49.1389716, -0.3515168 49.1391939, -0.3514686 49.1395213, -0.3514068 49.1396302)",,,
174748448,,,tertiary,50,True,False,18.322,"LINESTRING (-0.3517371 49.1388598, -0.3517787 49.1388634, -0.35182 49.1388586, -0.3518571 49.1388457, -0.3518864 49.1388261, -0.3519051 49.1388015, -0.3519114 49.1387743)",roundabout,,
170975685,,Avenue de Normandie,residential,30,False,False,11.024999999999999,"LINESTRING (-0.3544574 49.1397501, -0.35446 49.1396879, -0.3544744 49.1396522)",,,
170975685,,Avenue de Normandie,residential,30,False,True,87.947,"LINESTRING (-0.3544574 49.1397501, -0.3544642 49.139776, -0.3545443 49.140044, -0.3545565 49.1401116, -0.3545425 49.1401676, -0.3545042 49.1402133, -0.3542668 49.1403588, -0.3541737 49.1404404)",,,
235789788,,Rue Jean Baptiste Lulli,residential,30,True,False,200.397,"LINESTRING (-0.3544574 49.1397501, -0.3543868 49.1397474, -0.3537425 49.1396274, -0.3531537 49.1395178, -0.3530669 49.1395251, -0.3530181 49.1395708, -0.352904 49.1399697, -0.3528842 49.1399876, -0.3528506 49.1399977, -0.352803 49.1399995, -0.3527484 49.139995, -0.3524204 49.1399537, -0.3523658 49.1399569, -0.3523206 49.1399644)",,,
170975685,,Avenue de Normandie,residential,30,False,True,11.024999999999999,"LINESTRING (-0.3544744 49.1396522, -0.35446 49.1396879, -0.3544574 49.1397501)",,,
170975686,,Rue des Pyrénées,residential,30,False,True,34.754000000000005,"LINESTRING (-0.3544744 49.1396522, -0.3545764 49.1396884, -0.3547186 49.1397128, -0.3548611 49.139739, -0.3549243 49.1397529)",,,
173113330,,Avenue de Normandie,residential,30,False,False,64.336,"LINESTRING (-0.3544744 49.1396522, -0.3546384 49.1392336, -0.3547051 49.1390938)",,,
170975744,,Rue des Pyrénées,residential,30,False,False,84.097,"LINESTRING (-0.3553219 49.1404061, -0.3553552 49.1404423, -0.3554106 49.1404677, -0.3554992 49.1404822, -0.3556045 49.1404315, -0.3557098 49.1402937, -0.3557375 49.1401813, -0.3557982 49.1399278)",,,
"[170975686, 979813822]",,Rue des Pyrénées,residential,30,False,False,69.168,"LINESTRING (-0.3553219 49.1404061, -0.3553468 49.1403898, -0.3554161 49.1403445, -0.3555159 49.1401741, -0.3555269 49.1400907, -0.3555159 49.1400037, -0.3554771 49.1399384, -0.3554327 49.1398732, -0.3553921 49.1398433)",,,
979813822,,Rue des Pyrénées,residential,30,False,True,38.681999999999995,"LINESTRING (-0.3553219 49.1404061, -0.3552222 49.140446, -0.3551243 49.1404929, -0.3550297 49.1405408, -0.3549707 49.140585, -0.354923 49.1406304)",,,
170975686,,Rue des Pyrénées,residential,30,False,False,35.484,"LINESTRING (-0.3553921 49.1398433, -0.3549243 49.1397529)",,,
"[979813822, 170975686]",,Rue des Pyrénées,residential,30,False,True,69.168,"LINESTRING (-0.3553921 49.1398433, -0.3554327 49.1398732, -0.3554771 49.1399384, -0.3555159 49.1400037, -0.3555269 49.1400907, -0.3555159 49.1401741, -0.3554161 49.1403445, -0.3553468 49.1403898, -0.3553219 49.1404061)",,,
170975744,,Rue des Pyrénées,residential,30,False,True,31.386,"LINESTRING (-0.3553921 49.1398433, -0.3556378 49.1398732, -0.3557177 49.1398944, -0.3557982 49.1399278)",,,
170975730,,Rue Manitoba,residential,,False,True,43.162,"LINESTRING (-0.3489916 49.1368013, -0.3487015 49.1364627)",,,
"[170975730, 318117509]",,Rue Manitoba,residential,,False,False,93.703,"LINESTRING (-0.3489916 49.1368013, -0.349156 49.1369861, -0.3491804 49.1370016, -0.3492194 49.1369939, -0.3492357 49.1369732, -0.3493609 49.1367279, -0.3493577 49.1367056, -0.3493365 49.1366905, -0.349295 49.1366892, -0.3489916 49.1368013)",,,
"[170975730, 318117509]",,Rue Manitoba,residential,,False,True,93.703,"LINESTRING (-0.3489916 49.1368013, -0.349295 49.1366892, -0.3493365 49.1366905, -0.3493577 49.1367056, -0.3493609 49.1367279, -0.3492357 49.1369732, -0.3492194 49.1369939, -0.3491804 49.1370016, -0.349156 49.1369861, -0.3489916 49.1368013)",,,
170975744,,Rue des Pyrénées,residential,30,False,False,31.386,"LINESTRING (-0.3557982 49.1399278, -0.3557177 49.1398944, -0.3556378 49.1398732, -0.3553921 49.1398433)",,,
170975744,,Rue des Pyrénées,residential,30,False,True,84.09700000000001,"LINESTRING (-0.3557982 49.1399278, -0.3557375 49.1401813, -0.3557098 49.1402937, -0.3556045 49.1404315, -0.3554992 49.1404822, -0.3554106 49.1404677, -0.3553552 49.1404423, -0.3553219 49.1404061)",,,
170975747,,Rue des Pyrénées,residential,30,False,False,39.712,"LINESTRING (-0.3557982 49.1399278, -0.3558483 49.1399303, -0.3559037 49.1398841, -0.3559425 49.1397862, -0.3560035 49.1396267)",,,
170975747,,Rue des Pyrénées,residential,30,False,True,39.712,"LINESTRING (-0.3560035 49.1396267, -0.3559425 49.1397862, -0.3559037 49.1398841, -0.3558483 49.1399303, -0.3557982 49.1399278)",,,
180383727,,Rue de Nunavut,residential,,False,True,40.465,"LINESTRING (-0.3441811 49.1369313, -0.3436915 49.1368651, -0.3436364 49.1368576)",,,
180383725,,Rue de Nunavut,residential,,False,True,32.382,"LINESTRING (-0.3436364 49.1368576, -0.3437279 49.1365726)",,,
180383727,,Rue de Nunavut,residential,,False,False,40.465,"LINESTRING (-0.3436364 49.1368576, -0.3436915 49.1368651, -0.3441811 49.1369313)",,,
180383726,,La Dronnière,residential,,False,True,55.771,"LINESTRING (-0.3429757 49.1364758, -0.3437279 49.1365726)",,,
180383725,,Rue de Nunavut,residential,,False,False,32.382,"LINESTRING (-0.3437279 49.1365726, -0.3436364 49.1368576)",,,
180383725,,Rue de Nunavut,residential,,False,True,63.76,"LINESTRING (-0.3437279 49.1365726, -0.3443681 49.136181)",,,
180383726,,La Dronnière,residential,,False,False,55.771,"LINESTRING (-0.3437279 49.1365726, -0.3429757 49.1364758)",,,
189364911,,Impasse Charles Gounod,residential,30,False,True,48.813,"LINESTRING (-0.3551286 49.1388586, -0.3552755 49.138487, -0.3552966 49.1384336)",,,
205401666,,Allée de Dublin,living_street,,False,True,38.247,"LINESTRING (-0.3451848 49.1422581, -0.3451042 49.1422508, -0.3446639 49.1422113)",,,
205401669,,Avenue Jean Monnet,residential,,False,True,61.940000000000005,"LINESTRING (-0.3451848 49.1422581, -0.3452518 49.1420881, -0.3453586 49.1418376, -0.3454023 49.141764, -0.3454223 49.1417236)",,,
205401655,,Allée de Toronto,living_street,,False,False,97.372,"LINESTRING (-0.348188 49.1388247, -0.3482202 49.1386598, -0.3479466 49.1386352, -0.3479681 49.1384667, -0.3474427 49.1383608)",,,
205401672,,Allée de l'Alberta,living_street,,False,True,59.175,"LINESTRING (-0.3444272 49.1382297, -0.3436768 49.1384351)",,,
205401679,,Allée de l'Alberta,living_street,,False,True,18.418,"LINESTRING (-0.3444272 49.1382297, -0.3445123 49.1380737)",,,
205401679,,Allée de l'Alberta,living_street,,False,False,139.76799999999997,"LINESTRING (-0.3444272 49.1382297, -0.3443983 49.1382849, -0.3445515 49.138323, -0.344452 49.1385088, -0.3443581 49.138679, -0.3442884 49.1387896, -0.3443125 49.1388633, -0.3444682 49.1391321, -0.3445694 49.1392784, -0.3445834 49.1392993, -0.3446215 49.13934)",,,
205401666,,Allée de Dublin,living_street,,False,False,38.247,"LINESTRING (-0.3446639 49.1422113, -0.3451042 49.1422508, -0.3451848 49.1422581)",,,
205401686,,,living_street,,False,True,48.253,"LINESTRING (-0.3489204 49.1401289, -0.3482631 49.1400706)",,,
48549934,,Rue du Bout Guesdon,tertiary,,False,False,67.944,"LINESTRING (-0.3489204 49.1401289, -0.3489926 49.139706, -0.348996 49.1396778, -0.3489926 49.1395206)",,,
48549934,,Rue du Bout Guesdon,tertiary,,False,True,258.36400000000003,"LINESTRING (-0.3489204 49.1401289, -0.34887 49.1403394, -0.3488618 49.1403943, -0.3488386 49.1405506, -0.3486699 49.1414895, -0.3486611 49.1415386, -0.3485799 49.1417463, -0.3484967 49.1418568, -0.3482393 49.142304, -0.3481958 49.1423873)",,,
205401654,,Allée de Vancouver,residential,,False,True,80.01,"LINESTRING (-0.3450751 49.1388449, -0.3451598 49.1388561, -0.3452805 49.1388721, -0.3456882 49.138837, -0.3458223 49.1386229, -0.3459454 49.1386073)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,False,52.675,"LINESTRING (-0.3450751 49.1388449, -0.3448471 49.1392398, -0.3448194 49.1392881)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,True,67.75699999999999,"LINESTRING (-0.3450751 49.1388449, -0.3451286 49.1387497, -0.3452459 49.1385492, -0.3453435 49.1383671, -0.3453964 49.138273)",,,
119323637,,,residential,,False,False,36.594,"LINESTRING (-0.3449865 49.1381835, -0.3445123 49.1380737)",,,
119323637,,,residential,,False,True,31.466,"LINESTRING (-0.3449865 49.1381835, -0.3452866 49.1382547, -0.3453964 49.138273)",,,
205401659,,Allée du Saguenay,residential,,False,True,87.015,"LINESTRING (-0.3449865 49.1381835, -0.3453398 49.1375367, -0.3452406 49.1374664)",,,
119323657,,Rue Jacques Cartier,residential,,False,False,74.2,"LINESTRING (-0.345266 49.1369558, -0.3454619 49.137124, -0.3456875 49.1373178, -0.3458841 49.1374866)",,,
119323657,,Rue Jacques Cartier,residential,,False,True,108.118,"LINESTRING (-0.345266 49.1369558, -0.3449839 49.1367123, -0.3449323 49.1366679, -0.3447814 49.1365376, -0.3446557 49.1364292, -0.3443681 49.136181)",,,
205401656,,Allée de Gaspésie,residential,,False,True,125.28299999999999,"LINESTRING (-0.345266 49.1369558, -0.3449382 49.1371525, -0.3445673 49.1373752, -0.3444849 49.1375261, -0.3443069 49.137852)",,,
205401659,,Allée du Saguenay,residential,,False,False,87.015,"LINESTRING (-0.3452406 49.1374664, -0.3453398 49.1375367, -0.3449865 49.1381835)",,,
205401680,,Allée du Régiment Maisonneuve,residential,,False,False,74.051,"LINESTRING (-0.3462008 49.1401688, -0.3457452 49.1400675, -0.345209 49.1400516)",,,
47830446,,Avenue du Black Watch,tertiary,,False,True,125.78800000000001,"LINESTRING (-0.3437424 49.1403645, -0.3441262 49.1402851, -0.3442475 49.1402316, -0.3443321 49.1401504, -0.3444534 49.1399235, -0.3446423 49.1395662, -0.3446504 49.139551, -0.3446741 49.1395148)",,,
210270979,,Allée des Diables Noirs,residential,,False,False,63.032,"LINESTRING (-0.3437424 49.1403645, -0.3435883 49.1400267, -0.343897 49.1399549)",,,
119323651,,Rue du Québec,residential,,False,True,45.183,"LINESTRING (-0.3474427 49.1383608, -0.3476232 49.137972)",,,
119323651,,Rue du Québec,residential,,False,False,65.993,"LINESTRING (-0.3474427 49.1383608, -0.3474276 49.1383934, -0.3473325 49.1384468, -0.347217 49.138453, -0.3466755 49.1384684, -0.3466055 49.138479)",,,
205401655,,Allée de Toronto,living_street,,False,True,97.372,"LINESTRING (-0.3474427 49.1383608, -0.3479681 49.1384667, -0.3479466 49.1386352, -0.3482202 49.1386598, -0.348188 49.1388247)",,,
400148538,,,residential,,False,True,114.231,"LINESTRING (-0.3453551 49.1410094, -0.3469148 49.1411287)",,,
119323631,,Avenue du Régiment Maisonneuve,residential,,False,False,79.82,"LINESTRING (-0.3453551 49.1410094, -0.345371 49.1411156, -0.3454079 49.1413612, -0.3454263 49.1415067, -0.3454377 49.1415974, -0.3454387 49.1416741, -0.3454223 49.1417236)",,,
119323631,,Avenue du Régiment Maisonneuve,residential,,False,True,107.403,"LINESTRING (-0.3453551 49.1410094, -0.3452528 49.1404875, -0.3452221 49.1403709, -0.34524 49.1401672, -0.3452304 49.1401316, -0.345209 49.1400516)",,,
400148538,,,residential,,False,False,121.707,"LINESTRING (-0.3453551 49.1410094, -0.3452359 49.1410011, -0.3445956 49.1409548, -0.3445482 49.1409393, -0.3445377 49.1408997, -0.3446246 49.140383)",,,
119323637,,,residential,,False,False,10.087,"LINESTRING (-0.3445123 49.1380737, -0.3443967 49.1380236)",,,
119323637,,,residential,,False,True,36.594,"LINESTRING (-0.3445123 49.1380737, -0.3449865 49.1381835)",,,
205401679,,Allée de l'Alberta,living_street,,False,False,18.418,"LINESTRING (-0.3445123 49.1380737, -0.3444272 49.1382297)",,,
205401656,,Allée de Gaspésie,residential,,False,False,125.28300000000002,"LINESTRING (-0.3443069 49.137852, -0.3444849 49.1375261, -0.3445673 49.1373752, -0.3449382 49.1371525, -0.345266 49.1369558)",,,
205401654,,Allée de Vancouver,residential,,False,False,80.01,"LINESTRING (-0.3459454 49.1386073, -0.3458223 49.1386229, -0.3456882 49.138837, -0.3452805 49.1388721, -0.3451598 49.1388561, -0.3450751 49.1388449)",,,
205401686,,,living_street,,False,False,48.253,"LINESTRING (-0.3482631 49.1400706, -0.3489204 49.1401289)",,,
205401672,,Allée de l'Alberta,living_street,,False,False,59.175,"LINESTRING (-0.3436768 49.1384351, -0.3444272 49.1382297)",,,
210270979,,Allée des Diables Noirs,residential,,False,True,63.032,"LINESTRING (-0.343897 49.1399549, -0.3435883 49.1400267, -0.3437424 49.1403645)",,,
119323645,,Rue de l'Ontario,residential,,False,False,16.002000000000002,"LINESTRING (-0.3480383 49.1357503, -0.3481143 49.1358105, -0.3481714 49.1358647)",,,
119323645,,Rue de l'Ontario,residential,,False,True,42.306,"LINESTRING (-0.3480383 49.1357503, -0.3478422 49.1356499, -0.3475265 49.1355816)",,,
229645580,,Rue des Grands Lacs,residential,,False,True,113.729,"LINESTRING (-0.3480383 49.1357503, -0.3483385 49.1353114, -0.3484826 49.135336, -0.3485737 49.1353816, -0.3488481 49.1357045)",,,
119323645,,Rue de l'Ontario,residential,,False,False,10.116,"LINESTRING (-0.3481714 49.1358647, -0.3482564 49.1359367)",,,
229645573,,Rue de l'Hudson,living_street,,False,False,33.867,"LINESTRING (-0.3481714 49.1358647, -0.347766 49.1360144)",,,
119323645,,Rue de l'Ontario,residential,,False,True,16.002000000000002,"LINESTRING (-0.3481714 49.1358647, -0.3481143 49.1358105, -0.3480383 49.1357503)",,,
229645591,,Rue d'Ottawa,residential,,False,False,54.689,"LINESTRING (-0.3459566 49.1366856, -0.3466093 49.1364416)",,,
1052655184,,Rue d'Ottawa,residential,,False,False,49.519999999999996,"LINESTRING (-0.3459566 49.1366856, -0.345914 49.1366318, -0.3455572 49.1367529, -0.3456429 49.136861)",,,
1052655184,,Rue d'Ottawa,residential,,False,True,36.046,"LINESTRING (-0.3459566 49.1366856, -0.3459997 49.1367399, -0.3456429 49.136861)",,,
229645580,,Rue des Grands Lacs,residential,,False,True,50.197,"LINESTRING (-0.3488481 49.1357045, -0.3482564 49.1359367)",,,
1052652641,,Rue des Grands Lacs,residential,,False,False,20.909,"LINESTRING (-0.3488481 49.1357045, -0.3490996 49.1356135)",,,
229645580,,Rue des Grands Lacs,residential,,False,False,113.72900000000001,"LINESTRING (-0.3488481 49.1357045, -0.3485737 49.1353816, -0.3484826 49.135336, -0.3483385 49.1353114, -0.3480383 49.1357503)",,,
233505297,,Rue du Limousin,residential,,False,False,50.316,"LINESTRING (-0.3563745 49.1371998, -0.3563501 49.1372558, -0.3562329 49.1375246, -0.3561851 49.137635)",,,
233505297,,Rue du Limousin,residential,,False,True,123.85900000000001,"LINESTRING (-0.3563745 49.1371998, -0.356316 49.1371847, -0.3558649 49.1370682, -0.3554813 49.1369611, -0.3550763 49.1368207, -0.3548081 49.1367698)",,,
233505297,,Rue du Limousin,residential,,False,False,123.859,"LINESTRING (-0.3548081 49.1367698, -0.3550763 49.1368207, -0.3554813 49.1369611, -0.3558649 49.1370682, -0.356316 49.1371847, -0.3563745 49.1371998)",,,
170975737,,Rue de Saintonge,tertiary,30,False,False,29.237000000000002,"LINESTRING (-0.3523124 49.13879, -0.3520306 49.1387826, -0.3519114 49.1387743)",,2,
170975737,,Rue de Saintonge,tertiary,30,False,True,114.04100000000001,"LINESTRING (-0.3523124 49.13879, -0.3523901 49.1387944, -0.3530249 49.1388221, -0.3533657 49.1388538, -0.3537065 49.1389083, -0.3538592 49.1389358)",,2,
235789786,,Rue Erik Satie,residential,,False,True,23.407999999999998,"LINESTRING (-0.3523124 49.13879, -0.3523025 49.1388498, -0.3522865 49.1389998)",,,
235789786,,Rue Erik Satie,residential,,False,False,23.407999999999998,"LINESTRING (-0.3522865 49.1389998, -0.3523025 49.1388498, -0.3523124 49.13879)",,,
235789790,,Allée Hector Berlioz,residential,,False,True,50.843999999999994,"LINESTRING (-0.3522865 49.1389998, -0.3523115 49.1390408, -0.3523926 49.1390699, -0.3524612 49.1391211, -0.3524636 49.1392061, -0.3524127 49.1394028)",,,
235789790,,Allée Hector Berlioz,residential,,False,False,50.844,"LINESTRING (-0.3524127 49.1394028, -0.3524636 49.1392061, -0.3524612 49.1391211, -0.3523926 49.1390699, -0.3523115 49.1390408, -0.3522865 49.1389998)",,,
235789787,,Rue Erik Satie,residential,,False,True,33.355000000000004,"LINESTRING (-0.3518879 49.1398316, -0.3519798 49.1398986, -0.3520542 49.1399533, -0.3521932 49.1400554)",,,
235790307,,Rue Erik Satie,residential,,True,False,112.18499999999999,"LINESTRING (-0.3518879 49.1398316, -0.3518766 49.1398025, -0.3518346 49.1397306, -0.3519042 49.1395712, -0.3518767 49.1394758, -0.3519601 49.1392617, -0.3519306 49.139154, -0.351989 49.1390554, -0.3521429 49.1390342, -0.3522511 49.1390089, -0.3522865 49.1389998)",,,
235789789,,,residential,,False,False,13.722,"LINESTRING (-0.3523206 49.1399644, -0.3521932 49.1400554)",,,
235789789,,,residential,,False,False,16.347,"LINESTRING (-0.3521932 49.1400554, -0.3520419 49.1401641)",,,
235789789,,,residential,,False,True,13.722,"LINESTRING (-0.3521932 49.1400554, -0.3523206 49.1399644)",,,
235789787,,Rue Erik Satie,residential,,False,False,33.355,"LINESTRING (-0.3521932 49.1400554, -0.3520542 49.1399533, -0.3519798 49.1398986, -0.3518879 49.1398316)",,,
235789784,,Rue Camille Saint-Saëns,residential,,True,False,37.108999999999995,"LINESTRING (-0.351534 49.1401548, -0.3517774 49.1401444, -0.3520419 49.1401641)",,,
1159047022,,Rue de Provence,residential,,True,False,49.79900000000001,"LINESTRING (-0.351534 49.1401548, -0.3515625 49.1401048, -0.3515679 49.1399521, -0.3515477 49.139838, -0.3515142 49.1397538, -0.3514753 49.1397231)",,,
235789789,,,residential,,False,True,16.347,"LINESTRING (-0.3520419 49.1401641, -0.3521932 49.1400554)",,,
235789785,,Rue Camille Saint-Saëns,residential,30,True,False,126.005,"LINESTRING (-0.3520419 49.1401641, -0.352264 49.1401997, -0.3523768 49.1402336, -0.3537344 49.1403932)",,,
119323631,,Avenue du Régiment Maisonneuve,residential,,False,True,79.82,"LINESTRING (-0.3454223 49.1417236, -0.3454387 49.1416741, -0.3454377 49.1415974, -0.3454263 49.1415067, -0.3454079 49.1413612, -0.345371 49.1411156, -0.3453551 49.1410094)",,,
205401669,,Avenue Jean Monnet,residential,,False,False,61.94,"LINESTRING (-0.3454223 49.1417236, -0.3454023 49.141764, -0.3453586 49.1418376, -0.3452518 49.1420881, -0.3451848 49.1422581)",,,
287048882,,Allée de Lisbonne,residential,,False,False,62.309,"LINESTRING (-0.3454223 49.1417236, -0.345355 49.1417171, -0.344575 49.1416414)",,,
