osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,tunnel
44145406,2,Rue de Châteaudun,residential,30,False,False,30.295,"LINESTRING (-0.322625 45.6962021, -0.3222975 45.6960541)",,,
44145511,2,Rue Saint-Gelais,residential,30,True,False,45.164,"LINESTRING (-0.322625 45.6962021, -0.3229335 45.6958578)",,,
44145406,2,Rue de Châteaudun,residential,30,False,False,29.19,"LINESTRING (-0.3215872 45.6957532, -0.3212564 45.6956286)",,,
44145406,2,Rue de Châteaudun,residential,30,False,True,64.52,"LINESTRING (-0.3215872 45.6957532, -0.3222975 45.6960541)",,,
44142762,2,Rue du Colonel Raymond Tournier,residential,30,False,False,42.71,"LINESTRING (-0.3215872 45.6957532, -0.321438 45.6959159, -0.3212905 45.6960766)",,,
44142762,2,Rue du Colonel Raymond Tournier,residential,30,False,True,100.429,"LINESTRING (-0.3215872 45.6957532, -0.3222147 45.695005, -0.3222408 45.6949739)",,,
44145406,2,Rue de Châteaudun,residential,30,False,False,64.52,"LINESTRING (-0.3222975 45.6960541, -0.3215872 45.6957532)",,,
44145406,2,Rue de Châteaudun,residential,30,False,True,30.295,"LINESTRING (-0.3222975 45.6960541, -0.322625 45.6962021)",,,
326531082,1,Rue Henri Fichon,residential,30,True,False,37.671,"LINESTRING (-0.3222975 45.6960541, -0.32204 45.6963412)",,,
1252160377,1,Rue Dupuy,residential,50,True,False,20.875999999999998,"LINESTRING (-0.322879 45.6970341, -0.3227003 45.6971237, -0.3226687 45.6971497)",,,
1252160379,1,Rue Dupuy,residential,50,True,False,21.319,"LINESTRING (-0.322879 45.6970341, -0.3227878 45.6971418, -0.3227502 45.697203)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,2.124,"LINESTRING (-0.3227733 45.6972181, -0.3227941 45.6972305)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,2.457,"LINESTRING (-0.3227733 45.6972181, -0.3227502 45.697203)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,45.391,"LINESTRING (-0.323393 45.6975892, -0.3230311 45.6973725, -0.3229493 45.6973235)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,13.185,"LINESTRING (-0.3221949 45.6969011, -0.3220634 45.6968261)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,20.408,"LINESTRING (-0.3221949 45.6969011, -0.3223445 45.6969868, -0.3224112 45.6969999)",,,
44145404,2,Rue Dupuy,residential,50,False,False,82.849,"LINESTRING (-0.3237632 45.696504, -0.3237016 45.6965416, -0.3230241 45.6969557, -0.322984 45.6969802, -0.3229567 45.696991)",,,
44145404,2,Rue Dupuy,residential,50,False,True,120.101,"LINESTRING (-0.3237632 45.696504, -0.3238179 45.6964727, -0.3238419 45.6964609, -0.3248602 45.6958713, -0.3249532 45.6958144)",,,
44145405,1,Rue des Fontenelles,residential,30,True,False,35.745000000000005,"LINESTRING (-0.3237632 45.696504, -0.3234985 45.6962876, -0.3234675 45.6962578)",,,
1252160372,2,Rue des Fontenelles,residential,30,False,False,60.814,"LINESTRING (-0.3234675 45.6962578, -0.3229335 45.6958578)",,,
44145513,2,Rue Richard,residential,30,True,False,113.169,"LINESTRING (-0.3234675 45.6962578, -0.3244797 45.6955803, -0.3245195 45.6955536)",,,
44145409,2,Rue de Phalsbourg,residential,30,False,False,30.434,"LINESTRING (-0.3223812 45.6964758, -0.32204 45.6963412)",,,
44145511,2,Rue Saint-Gelais,residential,30,True,False,35.844,"LINESTRING (-0.3223812 45.6964758, -0.322625 45.6962021)",,,
44145409,2,Rue de Phalsbourg,residential,30,False,False,65.224,"LINESTRING (-0.32204 45.6963412, -0.3212905 45.6960766)",,,
44145409,2,Rue de Phalsbourg,residential,30,False,True,30.434,"LINESTRING (-0.32204 45.6963412, -0.3223812 45.6964758)",,,
326531082,1,Rue Henri Fichon,residential,30,True,False,23.386,"LINESTRING (-0.32204 45.6963412, -0.3218952 45.6965256)",,,
44142761,2,Rue de Belfort,residential,30,False,False,66.42,"LINESTRING (-0.3212564 45.6956286, -0.3208026 45.6961349)",,,
44145406,2,Rue de Châteaudun,residential,30,False,True,29.19,"LINESTRING (-0.3212564 45.6956286, -0.3215872 45.6957532)",,,
44142761,2,Rue de Belfort,residential,30,False,True,97.262,"LINESTRING (-0.3212564 45.6956286, -0.3218854 45.694919, -0.3219156 45.6948849)",,,
44142762,2,Rue du Colonel Raymond Tournier,residential,30,False,False,22.691,"LINESTRING (-0.3212905 45.6960766, -0.3211451 45.6962536)",,,
44145409,2,Rue de Phalsbourg,residential,30,False,True,65.224,"LINESTRING (-0.3212905 45.6960766, -0.32204 45.6963412)",,,
44142762,2,Rue du Colonel Raymond Tournier,residential,30,False,True,42.71,"LINESTRING (-0.3212905 45.6960766, -0.321438 45.6959159, -0.3215872 45.6957532)",,,
44166183,,Rue Alexandre Dumas,residential,,True,False,63.037,"LINESTRING (-0.3218104 45.6924994, -0.321218 45.6928869)",,,
55704376,2,Rue Jean Taransaud,tertiary,30,False,False,40.370999999999995,"LINESTRING (-0.3280409 45.6911501, -0.3279913 45.6911972, -0.3279567 45.69123, -0.3277328 45.6914425)",,,
55704376,2,Rue Jean Taransaud,tertiary,30,False,True,20.309,"LINESTRING (-0.3280409 45.6911501, -0.3280884 45.6911046, -0.3281949 45.6910025)",,,
996790947,2,Rue de la Pallue,residential,50,False,True,61.282000000000004,"LINESTRING (-0.3186996 45.6895172, -0.3187264 45.6895318, -0.3192 45.6898038, -0.3192194 45.6898319, -0.3192174 45.6898539, -0.3191971 45.6898975)",,,
44166166,1,Place Bayard,tertiary,50,True,False,39.056,"LINESTRING (-0.3273318 45.6918678, -0.327033 45.6921503)",,,
55704376,2,Rue Jean Taransaud,tertiary,30,False,True,56.862,"LINESTRING (-0.3273318 45.6918678, -0.3273532 45.6918254, -0.3273828 45.6917823, -0.3277328 45.6914425)",,,
44166183,,Rue Alexandre Dumas,residential,,True,False,144.473,"LINESTRING (-0.3231639 45.6916094, -0.3230735 45.6916857, -0.3218104 45.6924994)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,False,59.004999999999995,"LINESTRING (-0.3231639 45.6916094, -0.3232104 45.6916639, -0.3232337 45.6916898, -0.3234274 45.691843, -0.323639 45.6920221)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,True,48.938,"LINESTRING (-0.3231639 45.6916094, -0.3230905 45.6915672, -0.3230519 45.6915486, -0.322883 45.6914058, -0.3227399 45.6912864)",,,
996545030,2,Rue de Bellefonds,residential,50,False,True,84.628,"LINESTRING (-0.3231639 45.6916094, -0.3232249 45.6915762, -0.3232931 45.6915503, -0.3236709 45.6913329, -0.323935 45.691157, -0.323993 45.6911183)",,,
44166162,,Rue Sainte-Barbe,residential,,False,False,29.618,"LINESTRING (-0.3274803 45.6893776, -0.327227 45.6895767)",,,
410012039,2,Rue de Bellefonds,residential,50,False,True,10.121,"LINESTRING (-0.326648 45.6892616, -0.3267351 45.6891939)",,,
44142709,,Rue de la Prédasse,residential,,False,True,57.045,"LINESTRING (-0.326648 45.6892616, -0.3266809 45.6892761, -0.3267137 45.6892905, -0.327227 45.6895767)",,,
410012039,2,Rue de Bellefonds,residential,50,False,False,100.23500000000001,"LINESTRING (-0.326648 45.6892616, -0.3265655 45.6893312, -0.3265384 45.6893541, -0.32635 45.6894859, -0.3258656 45.6898249, -0.3257353 45.689897)",,,
38982406,2,Boulevard Denfert-Rochereau,secondary,50,False,True,20.552,"LINESTRING (-0.3250282 45.6934835, -0.3250128 45.6934185, -0.3250085 45.6933791, -0.3250045 45.6933293, -0.325007 45.6932998)",,,
60844152,1,Rue Henri Fichon,residential,30,True,False,111.75699999999999,"LINESTRING (-0.3250282 45.6934835, -0.3249921 45.6935546, -0.3249365 45.6935974, -0.3248704 45.6936524, -0.3246286 45.6938299, -0.3244752 45.6939425, -0.3243795 45.6940138, -0.3241134 45.6942072, -0.324099 45.6942177, -0.3240831 45.6942332)",,,
311099687,2,Boulevard Denfert-Rochereau,secondary,50,False,False,198.148,"LINESTRING (-0.3250282 45.6934835, -0.3250533 45.6935646, -0.3251073 45.693709, -0.3251795 45.6938846, -0.3252639 45.6940301, -0.3255592 45.6945407, -0.3259191 45.6951503)",,,
38982408,2,Place François 1er,secondary,50,True,False,34.988,"LINESTRING (-0.3251849 45.6931982, -0.3251882 45.6931533, -0.3251696 45.6931103, -0.3251312 45.6930742, -0.3250775 45.6930494, -0.325015 45.6930387, -0.324951 45.6930434, -0.3248931 45.693063)",,roundabout,
44142733,2,Place François 1er,tertiary,50,False,False,27.095,"LINESTRING (-0.3251849 45.6931982, -0.3252474 45.6931995, -0.3255336 45.6932053)",,,
319009541,,Rue du Palais,living_street,20,True,False,4.12,"LINESTRING (-0.32979 45.6953676, -0.3298232 45.6953965)",,,
44142692,,Rue Henri Germain,living_street,20,True,False,57.781,"LINESTRING (-0.32979 45.6953676, -0.3300747 45.6951661, -0.3303486 45.695027)",,,
47985945,,Rue Henri Germain,living_street,20,False,False,31.031,"LINESTRING (-0.3298232 45.6953965, -0.3295521 45.6956015)",,,
319009541,,Rue du Palais,living_street,20,True,False,38.807,"LINESTRING (-0.3298232 45.6953965, -0.3300762 45.695594, -0.3301008 45.6956762)",,,
1018912841,2,Rue Elisée Mousnier,tertiary,50,False,True,48.316,"LINESTRING (-0.329242 45.6919506, -0.329204 45.6915169)",,,
909065564,2,Rue Elisée Mousnier,tertiary,50,False,False,51.518,"LINESTRING (-0.329242 45.6919506, -0.3292582 45.6920956, -0.3292593 45.6921054, -0.3292611 45.6921493, -0.3292674 45.6922131, -0.3292872 45.6924128)",,,
72664075,2,Rue Elisée Mousnier,tertiary,50,False,False,21.747999999999998,"LINESTRING (-0.3291889 45.6913216, -0.3291948 45.6914073, -0.329204 45.6915169)",,,
"[1031399593, 72664071]",2,Rue Elisée Mousnier,tertiary,"['50', '30']",False,True,121.285,"LINESTRING (-0.3291889 45.6913216, -0.3291534 45.6907663, -0.3291024 45.6902326)",,,
47985947,1,Rue du 8 Mai 1945,residential,50,True,False,85.48499999999999,"LINESTRING (-0.3281949 45.6910025, -0.3282601 45.6910277, -0.3284036 45.6910822, -0.32864 45.6911682, -0.3288412 45.6912364, -0.3288932 45.6912539, -0.3289439 45.691271, -0.3291296 45.6913214, -0.3291889 45.6913216)",,,
55704376,2,Rue Jean Taransaud,tertiary,30,False,False,20.309,"LINESTRING (-0.3281949 45.6910025, -0.3280884 45.6911046, -0.3280409 45.6911501)",,,
55704376,2,Rue Jean Taransaud,tertiary,30,False,True,80.07400000000001,"LINESTRING (-0.3281949 45.6910025, -0.3283326 45.6908694, -0.3287216 45.6905012, -0.3288061 45.6904226)",,,
47985948,,Rue Saint-Joseph,living_street,,False,True,35.137,"LINESTRING (-0.3285442 45.6939734, -0.3289733 45.6940735)",,,
55985189,,Rue Ménade,living_street,,False,False,20.421,"LINESTRING (-0.3285442 45.6939734, -0.3286308 45.6938)",,,
"[47985949, 55985189]",,Rue Ménade,living_street,,False,"[False, True]",86.876,"LINESTRING (-0.3285442 45.6939734, -0.3284883 45.6940601, -0.3283363 45.6942961, -0.3286713 45.6944181, -0.3289039 45.6944368)",,,
"[55985189, 47985949]",,Rue Ménade,living_street,,False,"[False, True]",86.876,"LINESTRING (-0.3289039 45.6944368, -0.3286713 45.6944181, -0.3283363 45.6942961, -0.3284883 45.6940601, -0.3285442 45.6939734)",,,
55985188,,Rue Ménadine,living_street,,False,True,40.506,"LINESTRING (-0.3286308 45.6938, -0.3281512 45.6936569)",,,
55985189,,Rue Ménade,living_street,,False,True,20.421,"LINESTRING (-0.3286308 45.6938, -0.3285442 45.6939734)",,,
55985188,,Rue Ménadine,living_street,,False,False,31.121,"LINESTRING (-0.3286308 45.6938, -0.3286729 45.693808, -0.3290175 45.6938733)",,,
996776221,,Rue du Clos,residential,,True,False,60.211,"LINESTRING (-0.324054 45.6904143, -0.3235344 45.6907656, -0.323497 45.6907909)",,,
109829637,,Rue du Travail,living_street,20,False,False,31.464,"LINESTRING (-0.3269401 45.6932461, -0.3269501 45.6932885, -0.3268455 45.6935171)",,,
47986263,,Rue du Prieuré,living_street,20,True,False,65.763,"LINESTRING (-0.3284447 45.694669, -0.3281066 45.6944374, -0.3277776 45.6943144)",,,
"[319009540, 47986268]",,Rue du Minage,living_street,,False,True,33.157,"LINESTRING (-0.3284447 45.694669, -0.3285806 45.694702, -0.3286004 45.6947063, -0.3288531 45.6947554)",,,
"[184989580, 47986263]",,Rue du Prieuré,living_street,20,True,False,64.258,"LINESTRING (-0.3273145 45.6941189, -0.3270619 45.6940089, -0.3268854 45.6939532, -0.3268053 45.6939601, -0.3266062 45.6940717)",,,
55704652,,Impasse du Prieuré,residential,,False,False,28.578,"LINESTRING (-0.3273145 45.6941189, -0.3273938 45.6940371, -0.3274974 45.6938964)",,,
47986263,,Rue du Prieuré,living_street,20,True,False,42.027,"LINESTRING (-0.3277776 45.6943144, -0.3273145 45.6941189)",,,
319009533,,Rue Chalais,living_street,20,True,False,79.99600000000001,"LINESTRING (-0.3277776 45.6943144, -0.3278897 45.6940364, -0.3279884 45.6937916, -0.3281512 45.6936569)",,,
47986261,,Impasse des Récollets,living_street,,False,False,43.768,"LINESTRING (-0.3266062 45.6940717, -0.3267739 45.6941764, -0.3268791 45.6942363, -0.3270528 45.6943095)",,,
184989580,,Rue du Prieuré,living_street,20,True,False,27.665999999999997,"LINESTRING (-0.3266062 45.6940717, -0.326527 45.6941303, -0.3263618 45.6942527)",,,
109829637,,Rue du Travail,living_street,20,False,True,31.464,"LINESTRING (-0.3268455 45.6935171, -0.3269501 45.6932885, -0.3269401 45.6932461)",,,
187227888,,Rue du Travail,living_street,20,True,False,84.404,"LINESTRING (-0.3268455 45.6935171, -0.3267223 45.6937078, -0.3266632 45.6937616, -0.3265172 45.6938558, -0.3261268 45.6940642)",,,
47990783,,,residential,,False,False,47.127,"LINESTRING (-0.3303302 45.6908852, -0.330114 45.6912812)",,,
47990783,,,residential,,False,True,47.127,"LINESTRING (-0.330114 45.6912812, -0.3303302 45.6908852)",,,
55556419,,Rue Bidouard,residential,,True,False,83.399,"LINESTRING (-0.330114 45.6912812, -0.3309636 45.690944, -0.3310573 45.6909277)",,,
48367333,1,Rue Gaudonne,living_street,20,True,False,30.348,"LINESTRING (-0.3259191 45.6951503, -0.3262372 45.6949918)",,,
311099687,2,Boulevard Denfert-Rochereau,secondary,50,False,True,198.148,"LINESTRING (-0.3259191 45.6951503, -0.3255592 45.6945407, -0.3252639 45.6940301, -0.3251795 45.6938846, -0.3251073 45.693709, -0.3250533 45.6935646, -0.3250282 45.6934835)",,,
336928802,3,Boulevard Denfert-Rochereau,secondary,50,False,False,34.08,"LINESTRING (-0.3259191 45.6951503, -0.3260423 45.6953515, -0.3260936 45.6954315)",,,
44142728,2,Rue d'Alsace Lorraine,residential,30,False,False,66.333,"LINESTRING (-0.3192296 45.6958183, -0.318818 45.696341)",,,
48367338,,Rue des Vosges,residential,,False,False,40.253,"LINESTRING (-0.3192296 45.6958183, -0.3187763 45.6956428)",,,
44142728,2,Rue d'Alsace Lorraine,residential,30,False,True,169.61999999999998,"LINESTRING (-0.3192296 45.6958183, -0.3203036 45.6945223, -0.3203237 45.6944981)",,,
48367338,,Rue des Vosges,residential,,False,True,40.253,"LINESTRING (-0.3187763 45.6956428, -0.3192296 45.6958183)",,,
44142726,2,Rue du Père Augustin,residential,30,False,True,163.389,"LINESTRING (-0.3187763 45.6956428, -0.31977 45.6943851, -0.3197927 45.6943563)",,,
44145403,1,Rue Clément Marot,residential,30,True,False,100.485,"LINESTRING (-0.321339 45.6975788, -0.3221513 45.6969356, -0.3221949 45.6969011)",,,
48367332,2,Rue Jean Goujon,residential,30,False,False,40.939,"LINESTRING (-0.321339 45.6975788, -0.3209689 45.6973585, -0.3209378 45.69734)",,,
48367332,2,Rue Jean Goujon,residential,30,False,True,40.939,"LINESTRING (-0.3209378 45.69734, -0.3209689 45.6973585, -0.321339 45.6975788)",,,
1252160369,2,Rue Henri Fichon,residential,30,False,True,19.886000000000003,"LINESTRING (-0.3233526 45.6948695, -0.3234645 45.6947762, -0.323517 45.6947324)",,,
1252160370,1,Rue Henri Fichon,residential,30,True,False,42.559,"LINESTRING (-0.3233526 45.6948695, -0.3230524 45.6951448, -0.3230206 45.695174)",,,
997085999,1,Rue de la République,residential,30,True,False,21.958,"LINESTRING (-0.3232834 45.6952468, -0.3230206 45.695174)",,,
49210373,1,Place d'Alger,residential,30,True,False,42.297,"LINESTRING (-0.3232834 45.6952468, -0.323293 45.6951946, -0.3233526 45.6948695)",,,
44166277,,Rue du Charmant,living_street,20,True,False,7.37,"LINESTRING (-0.3285321 45.6968041, -0.3285739 45.6968636)",,,
49300189,1,Rue des Fossés,living_street,20,True,False,51.17699999999999,"LINESTRING (-0.3285321 45.6968041, -0.328291 45.6968878, -0.328241 45.6968831, -0.3282161 45.6968592, -0.3281902 45.6968169, -0.3281243 45.6967922, -0.3280348 45.696764, -0.3279807 45.6967492)",,,
44142689,,Rue Grande,living_street,20,True,False,38.634,"LINESTRING (-0.3291959 45.6964453, -0.3291271 45.696401, -0.3290379 45.6962913, -0.3290195 45.6961359)",,,
49300190,,Rue Traversière,living_street,20,False,False,67.465,"LINESTRING (-0.3291959 45.6964453, -0.3290816 45.69653, -0.3289452 45.6966458, -0.3287984 45.6967537, -0.3286274 45.6968349, -0.3285739 45.6968636)",,,
44166277,,Rue du Charmant,living_street,20,True,False,4.979,"LINESTRING (-0.3285739 45.6968636, -0.3285945 45.696906)",,,
49300190,,Rue Traversière,living_street,20,False,True,67.465,"LINESTRING (-0.3285739 45.6968636, -0.3286274 45.6968349, -0.3287984 45.6967537, -0.3289452 45.6966458, -0.3290816 45.69653, -0.3291959 45.6964453)",,,
44142689,,Rue Grande,living_street,20,True,False,38.128,"LINESTRING (-0.3295398 45.69669, -0.3291959 45.6964453)",,,
49300191,,Place de l'Ancienne Halle,living_street,20,True,False,60.476,"LINESTRING (-0.3295398 45.69669, -0.3290318 45.6971022)",,,
44142740,,Rue Saint-Caprais,living_street,20,True,False,44.565,"LINESTRING (-0.3290318 45.6971022, -0.329111 45.6971424, -0.3293276 45.6972368, -0.3293408 45.6973906)",,,
55985190,2,Rue Émile Albert,residential,50,False,True,11.795,"LINESTRING (-0.3275854 45.6966534, -0.3275687 45.6966649, -0.3275321 45.6966902, -0.3274746 45.6967259)",,,
110407105,1,Rue Émile Albert,living_street,20,True,False,80.486,"LINESTRING (-0.3275854 45.6966534, -0.3276989 45.6965114, -0.3276734 45.6964537, -0.3276898 45.6963045, -0.3276955 45.6962529, -0.327772 45.6961436, -0.3279081 45.6959934)",,,
44145404,2,Rue Dupuy,residential,50,False,True,18.073,"LINESTRING (-0.3249532 45.6958144, -0.3251482 45.6957257)",,,
44145404,2,Rue Dupuy,residential,50,False,False,120.101,"LINESTRING (-0.3249532 45.6958144, -0.3248602 45.6958713, -0.3238419 45.6964609, -0.3238179 45.6964727, -0.3237632 45.696504)",,,
410012039,2,Rue de Bellefonds,residential,50,False,False,77.401,"LINESTRING (-0.3274354 45.6887008, -0.3269408 45.6890664, -0.3267947 45.6891681, -0.3267351 45.6891939)",,,
410012039,2,Rue de Bellefonds,residential,50,False,False,10.121,"LINESTRING (-0.3267351 45.6891939, -0.326648 45.6892616)",,,
410012039,2,Rue de Bellefonds,residential,50,False,True,77.401,"LINESTRING (-0.3267351 45.6891939, -0.3267947 45.6891681, -0.3269408 45.6890664, -0.3274354 45.6887008)",,,
44142745,2,Rue des Brousses,living_street,20,False,False,40.552,"LINESTRING (-0.3282713 45.6962554, -0.3279081 45.6959934)",,,
56130999,1,Rue Aristide Briand,residential,50,True,False,59.366,"LINESTRING (-0.3282713 45.6962554, -0.3279807 45.6967492)",,,
1019217282,1,Rue du Port,residential,50,True,False,14.143,"LINESTRING (-0.3293589 45.6929853, -0.3294425 45.6930173, -0.329516 45.6930495)",,,
1018912841,2,Rue Elisée Mousnier,tertiary,50,False,False,48.316,"LINESTRING (-0.329204 45.6915169, -0.329242 45.6919506)",,,
55556419,,Rue Bidouard,residential,,True,False,75.78699999999999,"LINESTRING (-0.329204 45.6915169, -0.3297081 45.6914235, -0.329961 45.6913372, -0.330114 45.6912812)",,,
72664075,2,Rue Elisée Mousnier,tertiary,50,False,True,21.747999999999998,"LINESTRING (-0.329204 45.6915169, -0.3291948 45.6914073, -0.3291889 45.6913216)",,,
47986264,,Place Jean Monnet,residential,,True,False,28.312,"LINESTRING (-0.3268299 45.6930034, -0.3269401 45.6932461)",,,
"[336928809, 336928811]",2,Place Jean Monnet,tertiary,30,True,False,60.153,"LINESTRING (-0.3268299 45.6930034, -0.3269467 45.6929813, -0.327045 45.692969, -0.3272595 45.6929421, -0.327431 45.6929206, -0.3274753 45.6929149, -0.327514 45.6929127, -0.3275896 45.6929007)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,True,22.906,"LINESTRING (-0.3246505 45.692858, -0.3244574 45.6927023)",,,
44142682,,Rue Georges Briand,residential,,True,False,105.374,"LINESTRING (-0.3246505 45.692858, -0.325574 45.6922129, -0.3256098 45.6921879)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,False,29.575000000000003,"LINESTRING (-0.3246505 45.692858, -0.3247943 45.6929777, -0.3248661 45.6930397, -0.3248931 45.693063)",,,
44142720,2,Rue Abel Bazouin,residential,50,False,False,80.467,"LINESTRING (-0.3260936 45.6954315, -0.3260017 45.6954524, -0.3252505 45.6956953, -0.3251601 45.6957245, -0.3251482 45.6957257)",,,
"[48201825, 44142741]",1,"[""Rue d'Angoulême"", 'Rue Abel Planat']","['residential', 'living_street']","['20', '50']",True,False,120.767,"LINESTRING (-0.3260936 45.6954315, -0.3261642 45.6954118, -0.3266262 45.6951691, -0.3270653 45.6949369, -0.3272016 45.6950639, -0.3272967 45.6951182)",,,
336928802,3,Boulevard Denfert-Rochereau,secondary,50,False,True,34.08,"LINESTRING (-0.3260936 45.6954315, -0.3260423 45.6953515, -0.3259191 45.6951503)",,,
336928804,3,Boulevard Denfert-Rochereau,secondary,50,False,False,30.368000000000002,"LINESTRING (-0.3260936 45.6954315, -0.32616 45.695536, -0.3262452 45.6956832)",,,
44142708,,Rue François Porché,residential,,True,False,93.381,"LINESTRING (-0.3277328 45.6914425, -0.3267948 45.6909172)",,,
55704376,2,Rue Jean Taransaud,tertiary,30,False,False,56.862,"LINESTRING (-0.3277328 45.6914425, -0.3273828 45.6917823, -0.3273532 45.6918254, -0.3273318 45.6918678)",,,
55704376,2,Rue Jean Taransaud,tertiary,30,False,True,40.371,"LINESTRING (-0.3277328 45.6914425, -0.3279567 45.69123, -0.3279913 45.6911972, -0.3280409 45.6911501)",,,
55704652,,Impasse du Prieuré,residential,,False,True,28.578,"LINESTRING (-0.3274974 45.6938964, -0.3273938 45.6940371, -0.3273145 45.6941189)",,,
55949807,,Place Jules Ferry,living_street,,False,False,21.546,"LINESTRING (-0.3287623 45.6935007, -0.3286396 45.6934341, -0.3285445 45.6933807)",,,
58133987,,Rue des Cordeliers,living_street,20,True,False,35.454,"LINESTRING (-0.3311939 45.6953993, -0.3312044 45.6955202, -0.3311756 45.6957169)",,,
44143240,,Rue Bricard,living_street,20,False,False,26.857,"LINESTRING (-0.3311831 45.6953781, -0.3308413 45.6953415)",,,
319009538,,Rue de Lusignan,residential,,True,False,2.502,"LINESTRING (-0.3311831 45.6953781, -0.3311939 45.6953993)",,,
56130999,1,Rue Aristide Briand,residential,50,True,False,32.561,"LINESTRING (-0.328428 45.6959838, -0.3282713 45.6962554)",,,
56131001,2,Rue des Brousses,living_street,20,False,False,37.173,"LINESTRING (-0.3279494 45.6959318, -0.3279054 45.6959051, -0.3278347 45.6958536, -0.3276865 45.6957158, -0.3276317 45.6956838)",,,
44142745,2,Rue des Brousses,living_street,20,False,True,40.552,"LINESTRING (-0.3279081 45.6959934, -0.3282713 45.6962554)",,,
110407105,1,Rue Émile Albert,living_street,20,True,False,7.563,"LINESTRING (-0.3279081 45.6959934, -0.3279494 45.6959318)",,,
55985190,2,Rue Émile Albert,residential,50,False,False,11.795,"LINESTRING (-0.3274746 45.6967259, -0.3275321 45.6966902, -0.3275687 45.6966649, -0.3275854 45.6966534)",,,
"[336928800, 336928803]","['2', '3']",Boulevard Denfert-Rochereau,secondary,50,False,True,74.18299999999999,"LINESTRING (-0.3274746 45.6967259, -0.3274216 45.6966718, -0.327331 45.6965989, -0.3271449 45.696471, -0.3270403 45.6963981, -0.326911 45.6962982, -0.3268323 45.6962336)",,,
"[1031813478, 1031813479]",2,Boulevard Denfert-Rochereau,secondary,30,False,False,51.732,"LINESTRING (-0.3274746 45.6967259, -0.3275094 45.6967686, -0.3276349 45.696975, -0.3276512 45.6970043, -0.327711 45.6971592)",,,
"[47973466, 44166319]",1,"['Rue de Perth', ""Place d'Armes""]",residential,50,True,False,40.307,"LINESTRING (-0.3275732 45.6953967, -0.3273649 45.69548, -0.3271208 45.6955743)",,,
49300187,1,Place d'Armes,living_street,20,True,False,39.057,"LINESTRING (-0.3275732 45.6953967, -0.3275577 45.6953128, -0.3272967 45.6951182)",,,
60262597,,Rue de Bougie,residential,,False,True,39.37,"LINESTRING (-0.3267948 45.6909172, -0.3271324 45.6906531)",,,
44142708,,Rue François Porché,residential,,True,False,137.74099999999999,"LINESTRING (-0.3267948 45.6909172, -0.3254681 45.690174, -0.3254409 45.6901571, -0.3254137 45.6901403)",,,
60262597,,Rue de Bougie,residential,,False,False,39.37,"LINESTRING (-0.3271324 45.6906531, -0.3267948 45.6909172)",,,
44142705,,Rue Turner,residential,,True,False,89.631,"LINESTRING (-0.3271324 45.6906531, -0.3279839 45.6911189, -0.328028 45.691143, -0.3280409 45.6911501)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,True,38.347,"LINESTRING (-0.3241666 45.6924613, -0.3238486 45.6921975)",,,
44142731,,Rue du Lion d'Or,residential,,True,False,141.95600000000002,"LINESTRING (-0.3241666 45.6924613, -0.3229149 45.6933471, -0.3228827 45.6933699)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,False,6.9559999999999995,"LINESTRING (-0.3241666 45.6924613, -0.3241933 45.6924825, -0.3242257 45.6925083)",,,
61030756,,Rue Corneille,residential,,False,True,62.859,"LINESTRING (-0.3220278 45.6926749, -0.3214203 45.6930484)",,,
238739601,,Rue Camille Godard,residential,,True,False,25.806,"LINESTRING (-0.3220278 45.6926749, -0.3218104 45.6924994)",,,
44145690,1,Rue de Marignan,residential,30,True,False,13.67,"LINESTRING (-0.3214203 45.6930484, -0.3215364 45.6931408)",,,
61030756,,Rue Corneille,residential,,False,False,62.859,"LINESTRING (-0.3214203 45.6930484, -0.3220278 45.6926749)",,,
47986261,,Impasse des Récollets,living_street,,False,True,43.768,"LINESTRING (-0.3270528 45.6943095, -0.3268791 45.6942363, -0.3267739 45.6941764, -0.3266062 45.6940717)",,,
326531083,1,Rue de la République,residential,30,True,False,14.123,"LINESTRING (-0.3210839 45.6946737, -0.3209118 45.6946327)",,,
326531083,1,Rue de la République,residential,30,True,False,6.246,"LINESTRING (-0.3190617 45.6941672, -0.3189865 45.6941473)",,,
44142753,2,Rue Ambroise Paré,residential,30,False,True,122.35999999999999,"LINESTRING (-0.3190617 45.6941672, -0.3190898 45.6941358, -0.3191749 45.6940334, -0.3192799 45.693945, -0.3197654 45.6936716, -0.3202346 45.693452)",,,
110566190,2,Rue Plumejeau,residential,30,False,True,33.945,"LINESTRING (-0.322277 45.6941935, -0.3225912 45.6939813)",,,
