osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
107623971,Rond-Point de Saint-Aubin,secondary,True,False,18.657000000000004,"LINESTRING (-0.2647624 49.2717839, -0.264775 49.2718107, -0.264794 49.2718357, -0.2648191 49.2718584, -0.2648496 49.271878, -0.2648845 49.2718942, -0.2649231 49.2719064)",2,50,roundabout,
107623971,Rond-Point de Saint-Aubin,secondary,True,False,18.972,"LINESTRING (-0.2652234 49.2718528, -0.265257 49.2718162, -0.2652757 49.2717754, -0.2652782 49.2717327, -0.2652645 49.271691)",2,50,roundabout,
24854029,Avenue de la Liberté,secondary,True,False,60.47800000000001,"LINESTRING (-0.2651738 49.27239, -0.2652014 49.2723461, -0.2652021 49.272242, -0.2651947 49.2720862, -0.2651833 49.2719948, -0.2651981 49.2719143, -0.2652234 49.2718528)",1,50,,D 514
527503632,Avenue de la Liberté,secondary,False,False,95.47699999999999,"LINESTRING (-0.2651738 49.27239, -0.2651753 49.2726329, -0.265186 49.2727894, -0.2651981 49.2728635, -0.2652089 49.2729441, -0.2652356 49.2730681, -0.2652516 49.2731045, -0.2653116 49.2732395)",2,50,,D 514
63545072,Rue de Fonteny,residential,False,False,88.401,"LINESTRING (-0.2643535 49.280483, -0.2639079 49.2801988, -0.2635782 49.279996, -0.2634412 49.2799708)",,,,
263336549,Rue de Fonteny,residential,True,False,93.82,"LINESTRING (-0.2632729 49.2798764, -0.2631734 49.2797458, -0.2627675 49.279487, -0.2627042 49.2794425, -0.2626344 49.2793788, -0.2624965 49.279213)",,,,
263336550,,residential,True,False,8.164000000000001,"LINESTRING (-0.2632729 49.2798764, -0.2632399 49.2798881, -0.2632137 49.2799056, -0.2631964 49.2799273)",,,roundabout,
63545072,Rue de Fonteny,residential,False,True,88.401,"LINESTRING (-0.2634412 49.2799708, -0.2635782 49.279996, -0.2639079 49.2801988, -0.2643535 49.280483)",,,,
263336550,,residential,True,False,19.503,"LINESTRING (-0.2634412 49.2799708, -0.2634431 49.2799458, -0.2634334 49.2799215, -0.2634131 49.2799002, -0.263384 49.2798839, -0.2633487 49.279874, -0.2633105 49.2798714, -0.2632729 49.2798764)",,,roundabout,
63545061,Rue Saint-Exupéry,residential,False,False,58.883,"LINESTRING (-0.2632646 49.2800299, -0.2631698 49.2801154, -0.2631444 49.2805391)",,,,
263336550,,residential,True,False,16.455,"LINESTRING (-0.2632646 49.2800299, -0.263301 49.2800365, -0.2633388 49.2800359, -0.2633746 49.280028, -0.2634053 49.2800136, -0.2634282 49.279994, -0.2634412 49.2799708)",,,roundabout,
515446663,Rue des Sorbiers,residential,False,False,43.756,"LINESTRING (-0.2650949 49.2754551, -0.2650908 49.2758486)",,,,
139402191,Rue des Sorbiers,residential,False,False,41.097,"LINESTRING (-0.2650949 49.2754551, -0.2653205 49.275454, -0.2653203 49.2753217, -0.2651822 49.2753208)",,,,
"[139402191, 515446663]",Rue des Sorbiers,residential,False,True,21.375999999999998,"LINESTRING (-0.2650949 49.2754551, -0.2650919 49.2753218, -0.2651822 49.2753208)",,,,
515346100,Rue des Peupliers,residential,False,True,28.109,"LINESTRING (-0.2647825 49.2747642, -0.2651648 49.2748053)",,,,
107623954,Rue des Peupliers,residential,False,False,40.722,"LINESTRING (-0.2647825 49.2747642, -0.2648478 49.2747113, -0.2651604 49.274711, -0.2651648 49.2748053)",,,,
515346100,Rue des Peupliers,residential,False,False,45.18300000000001,"LINESTRING (-0.2647825 49.2747642, -0.2642965 49.2747653, -0.2641597 49.2747647)",,,,
63545120,Rue du Petit Bonheur,residential,False,False,45.855999999999995,"LINESTRING (-0.2651017 49.2741506, -0.264948 49.2741316, -0.264473 49.2741155)",,30,,
305040539,Rue Boris Vian,residential,False,False,43.608000000000004,"LINESTRING (-0.2651017 49.2741506, -0.2651191 49.2740752, -0.2651191 49.2740158, -0.2651146 49.2739579, -0.2650835 49.2738806, -0.2650311 49.273767)",,30,,
305040539,Rue Boris Vian,residential,False,True,43.608000000000004,"LINESTRING (-0.2650311 49.273767, -0.2650835 49.2738806, -0.2651146 49.2739579, -0.2651191 49.2740158, -0.2651191 49.2740752, -0.2651017 49.2741506)",,30,,
"[515446663, 139402191]",Rue des Sorbiers,residential,False,False,21.375999999999998,"LINESTRING (-0.2651822 49.2753208, -0.2650919 49.2753218, -0.2650949 49.2754551)",,,,
139402191,Rue des Sorbiers,residential,False,True,41.097,"LINESTRING (-0.2651822 49.2753208, -0.2653203 49.2753217, -0.2653205 49.275454, -0.2650949 49.2754551)",,,,
305047493,Allée du Pied de Pierre,residential,False,True,57.415,"LINESTRING (-0.2651822 49.2753208, -0.2651794 49.275167, -0.2651742 49.2750061, -0.2651742 49.2748283, -0.2651648 49.2748053)",,,,
305047495,Allée des Marronniers,residential,False,False,25.936,"LINESTRING (-0.2638868 49.2754941, -0.2642443 49.2754956)",,,,
63545096,Rue du Pavillon,residential,False,False,44.937,"LINESTRING (-0.2638868 49.2754941, -0.2639758 49.2751776, -0.2640119 49.2750987)",,,,
63545096,Rue du Pavillon,residential,False,True,19.544,"LINESTRING (-0.2638868 49.2754941, -0.2638613 49.2755924, -0.2638419 49.2756674)",,,,
63545096,Rue du Pavillon,residential,False,False,38.656,"LINESTRING (-0.2640119 49.2750987, -0.2641597 49.2747647)",,,,
63545096,Rue du Pavillon,residential,False,True,44.937,"LINESTRING (-0.2640119 49.2750987, -0.2639758 49.2751776, -0.2638868 49.2754941)",,,,
305047494,Allée des Ormes Dorés,residential,False,False,25.986,"LINESTRING (-0.2640119 49.2750987, -0.2641332 49.2751221, -0.2643649 49.2751231)",,,,
305047494,Allée des Ormes Dorés,residential,False,True,25.986,"LINESTRING (-0.2643649 49.2751231, -0.2641332 49.2751221, -0.2640119 49.2750987)",,,,
305047495,Allée des Marronniers,residential,False,True,25.936,"LINESTRING (-0.2642443 49.2754956, -0.2638868 49.2754941)",,,,
305052569,Avenue Saint-Samson,residential,False,True,103.38,"LINESTRING (-0.2532928 49.2787729, -0.2534535 49.2788042, -0.2535996 49.2789324, -0.2536623 49.2790091, -0.2536867 49.2790532, -0.2537112 49.2791089, -0.2537363 49.2791586, -0.2538786 49.2792722, -0.2539802 49.2793534, -0.2541393 49.2794816)",,,,
305052570,Place des Bédouins,residential,False,True,43.247,"LINESTRING (-0.2557247 49.2787061, -0.2555638 49.2787219, -0.2554701 49.2784458)",,,,
305055812,Avenue Michel Cabieu,residential,False,False,70.399,"LINESTRING (-0.2543768 49.2776495, -0.2551217 49.2780553)",,,,
515346126,Avenue Michel Cabieu,tertiary,False,False,39.616,"LINESTRING (-0.2543768 49.2776495, -0.254696 49.277531, -0.2548493 49.2774709)",,30,,
515346126,Avenue Michel Cabieu,tertiary,False,True,70.12,"LINESTRING (-0.2543768 49.2776495, -0.2538218 49.2778627, -0.2535422 49.2779676)",,30,,
305055812,Avenue Michel Cabieu,residential,False,True,70.399,"LINESTRING (-0.2551217 49.2780553, -0.2543768 49.2776495)",,,,
305095025,Rue Froide,residential,True,False,140.12199999999999,"LINESTRING (-0.2594162 49.2778382, -0.2594942 49.2778458, -0.2597621 49.2778719, -0.2599046 49.2778872, -0.260208 49.2779503, -0.2602649 49.2779691, -0.2602998 49.277985, -0.2603246 49.2779996, -0.2603435 49.278039, -0.2603457 49.2780509, -0.2603582 49.2781188, -0.260387 49.2783602, -0.2604108 49.2784893, -0.260419 49.2785233, -0.2604276 49.2785592, -0.2604665 49.278629)",,,,
567039311,,tertiary,True,False,17.917,"LINESTRING (-0.2594162 49.2778382, -0.2593874 49.2778136, -0.2593525 49.2777857, -0.2593244 49.2777699, -0.2593029 49.2777627, -0.2592291 49.2777378)",,,,
63545035,Rue du Tour de Ville,residential,False,False,99.22100000000002,"LINESTRING (-0.2604665 49.278629, -0.26043 49.2786851, -0.2603929 49.2788375, -0.2603657 49.2789405, -0.2603516 49.2789766, -0.2603338 49.279014, -0.260301 49.2790717, -0.2602673 49.2791292, -0.2601909 49.2792132, -0.2600992 49.2792933, -0.2600137 49.2793576, -0.2599119 49.2794187)",,,,
63545035,Rue du Tour de Ville,residential,False,True,108.874,"LINESTRING (-0.2604665 49.278629, -0.2606183 49.2786211, -0.2614438 49.2787083, -0.2615649 49.2787103, -0.2615895 49.2786937, -0.2616333 49.2785817, -0.261662 49.2784667)",,,,
193869730,Allée des Bleuets,residential,False,False,27.895,"LINESTRING (-0.2646903 49.278271, -0.2643122 49.2782253)",,,,
193869730,Allée des Bleuets,residential,False,True,36.559,"LINESTRING (-0.2646903 49.278271, -0.2649424 49.2783034, -0.2651724 49.2783622)",,,,
323714110,Place des Tamaris,residential,False,False,59.065000000000005,"LINESTRING (-0.2646903 49.278271, -0.264682 49.2783008, -0.264555 49.2787592, -0.2645454 49.2787937)",,,,
194057868,Rue Guy de Maupassant,residential,False,False,27.584,"LINESTRING (-0.2645454 49.2787937, -0.2641712 49.2787496)",,,,
194057868,Rue Guy de Maupassant,residential,False,True,16.237,"LINESTRING (-0.2645454 49.2787937, -0.2647642 49.2788245)",,,,
323714110,Place des Tamaris,residential,False,True,59.065000000000005,"LINESTRING (-0.2645454 49.2787937, -0.264555 49.2787592, -0.264682 49.2783008, -0.2646903 49.278271)",,,,
107464637,Avenue Michel Cabieu,tertiary,False,False,42.937,"LINESTRING (-0.2566145 49.2767239, -0.2567397 49.2767099, -0.2568326 49.276694, -0.2569723 49.276653, -0.2571569 49.2765803)",,30,,
707225317,,tertiary,True,False,15.279000000000002,"LINESTRING (-0.2566145 49.2767239, -0.2565902 49.2767074, -0.2565591 49.2766968, -0.2565244 49.2766933, -0.2564898 49.2766973, -0.256459 49.2767083, -0.2564353 49.2767252)",,30,roundabout,
40194119,Rue du Bief,residential,False,False,61.679,"LINESTRING (-0.2564353 49.2767252, -0.2562947 49.2766937, -0.256128 49.2766275, -0.2557806 49.2763871)",,,,
707225317,,tertiary,True,False,9.174,"LINESTRING (-0.2564353 49.2767252, -0.2564221 49.2767439, -0.2564178 49.2767644, -0.2564228 49.2767847, -0.2564366 49.2768033)",,30,roundabout,
515346124,,tertiary,True,False,24.455,"LINESTRING (-0.2564366 49.2768033, -0.2564617 49.2768202, -0.256494 49.2768308, -0.2565298 49.2768339, -0.2565651 49.276829, -0.256596 49.2768168, -0.256619 49.2767986, -0.2566315 49.2767765, -0.256633 49.2767582, -0.2566272 49.2767403, -0.2566145 49.2767239)",,30,roundabout,
515346126,Avenue Michel Cabieu,tertiary,False,True,50.568,"LINESTRING (-0.2564366 49.2768033, -0.2563539 49.2768944, -0.2559618 49.2770448, -0.2558915 49.2770696)",,30,,
527503632,Avenue de la Liberté,secondary,False,True,95.477,"LINESTRING (-0.2653116 49.2732395, -0.2652516 49.2731045, -0.2652356 49.2730681, -0.2652089 49.2729441, -0.2651981 49.2728635, -0.265186 49.2727894, -0.2651753 49.2726329, -0.2651738 49.27239)",2,50,,D 514
515346111,Rue de Colleville,residential,False,True,28.902,"LINESTRING (-0.2647693 49.2776731, -0.26484 49.2774173)",,,,
1024028784,Rue de Colleville,tertiary,False,False,6.247,"LINESTRING (-0.2647693 49.2776731, -0.2646847 49.2776626)",,,,
515346111,Rue de Colleville,residential,False,False,28.902,"LINESTRING (-0.26484 49.2774173, -0.2647693 49.2776731)",,,,
515346113,Rue de Colleville,residential,False,True,28.736,"LINESTRING (-0.2641626 49.2775975, -0.2642364 49.2773436)",,,,
1024028784,Rue de Colleville,tertiary,False,True,7.186,"LINESTRING (-0.2641626 49.2775975, -0.2642599 49.2776096)",,,,
1024028784,Rue de Colleville,tertiary,False,False,55.268,"LINESTRING (-0.2641626 49.2775975, -0.263523 49.2775177, -0.2634143 49.2775041)",,,,
515346113,Rue de Colleville,residential,False,False,28.736,"LINESTRING (-0.2642364 49.2773436, -0.2641626 49.2775975)",,,,
40194116,Rue Robert Surcouf,residential,False,True,75.492,"LINESTRING (-0.2525247 49.2761852, -0.2534204 49.2758396)",,,,
520051425,Impasse Dumont d'Urville,residential,False,False,65.64,"LINESTRING (-0.2542258 49.2755685, -0.25394 49.2756777, -0.2534407 49.2758619)",,,,
527503629,Route de Saint-Aubin d'Arquenay,residential,True,False,18.907,"LINESTRING (-0.2646699 49.2719439, -0.2647184 49.2719374, -0.2647615 49.2719274, -0.2648373 49.271913, -0.2649231 49.2719064)",,50,,
527503630,Route de Saint-Aubin d'Arquenay,residential,False,False,61.827,"LINESTRING (-0.2646699 49.2719439, -0.2645452 49.2720093, -0.2640623 49.2722137, -0.2639651 49.2722557)",,,,
63545124,Rue Jean de la Varende,residential,False,False,120.66799999999996,"LINESTRING (-0.2629079 49.2751999, -0.2628735 49.275203, -0.2628138 49.2751972, -0.2621158 49.2750291, -0.2620609 49.275011, -0.2620142 49.2749862, -0.2619911 49.2749655, -0.2619691 49.2749449, -0.2619491 49.2749229, -0.2619315 49.2748954, -0.2619253 49.2748653, -0.2619232 49.2748351, -0.2619232 49.274805, -0.2619859 49.2745467)",,,,
63545124,Rue Jean de la Varende,residential,False,True,8.347,"LINESTRING (-0.2629079 49.2751999, -0.2629307 49.2751979, -0.2629755 49.2751897, -0.263017 49.2751775)",,,,
529900864,Rue Jean de la Varende,residential,False,False,16.105,"LINESTRING (-0.2629079 49.2751999, -0.2629319 49.2752572, -0.2628931 49.2753388)",,,,
529900864,Rue Jean de la Varende,residential,False,True,16.105,"LINESTRING (-0.2628931 49.2753388, -0.2629319 49.2752572, -0.2629079 49.2751999)",,,,
529900865,Rue Jean de la Varende,residential,False,True,26.463,"LINESTRING (-0.2631062 49.2753806, -0.2631524 49.2752951, -0.2630993 49.2752557, -0.263017 49.2751775)",,,,
"[63545081, 567433521]","['Grande Rue', 'Rue Émile Herbline']",residential,True,False,85.63700000000001,"LINESTRING (-0.2580067 49.2743452, -0.2580307 49.2743781, -0.2580493 49.274415, -0.2580508 49.2744206, -0.2580605 49.2744577, -0.2581569 49.2748229, -0.2582116 49.2749723, -0.25825 49.2750582, -0.2582557 49.2750743, -0.2582632 49.2750951)",,30,,
63545055,Rue des Eaux,residential,False,True,27.218,"LINESTRING (-0.2583726 49.2735162, -0.2587181 49.2734208)",,,,
63545055,Rue des Eaux,residential,False,False,66.27900000000001,"LINESTRING (-0.2583726 49.2735162, -0.2581342 49.2735775, -0.258113 49.2735815, -0.2579966 49.2736033, -0.2578297 49.2736223, -0.2577157 49.2736335, -0.2576378 49.2736419, -0.2574893 49.2736579)",,,,
"[561840064, 567497308]",Rue Charles Lefauconnier,residential,True,False,113.234,"LINESTRING (-0.2583726 49.2735162, -0.2583775 49.2735489, -0.2584128 49.2737864, -0.2584441 49.2740017, -0.2584469 49.2740175, -0.2584748 49.2741875, -0.2580067 49.2743452)",,30,,
527503630,Route de Saint-Aubin d'Arquenay,residential,False,True,128.78300000000002,"LINESTRING (-0.2606365 49.2737144, -0.2608126 49.2735755, -0.2608424 49.2735546, -0.260927 49.2735065, -0.2611462 49.273382, -0.2612103 49.2733525, -0.2614167 49.2732557, -0.2620317 49.2730119)",,,,
567513566,Rue du Tour de Ville,tertiary,True,False,29.459999999999997,"LINESTRING (-0.2606365 49.2737144, -0.2605308 49.2737086, -0.2604234 49.2737075, -0.2603424 49.2737155, -0.2602318 49.273718)",,,,
10945464,Rue du Tour de Ville,tertiary,False,True,8.856000000000002,"LINESTRING (-0.2602318 49.273718, -0.2601763 49.2737108, -0.2601241 49.273685)",,,,
567513568,Rue du Tour de Ville,tertiary,True,False,42.841,"LINESTRING (-0.2602318 49.273718, -0.2603038 49.2737346, -0.2603405 49.2737402, -0.2604072 49.2737504, -0.2606055 49.2737708, -0.2606867 49.2737746, -0.2608121 49.2737812)",,,,
