osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref
579721049,Place Étienne Dolet,tertiary,True,False,1.758,"LINESTRING (2.2789526 48.9917231, 2.278931 48.9917161)",50,1,roundabout,
579721049,Place Étienne Dolet,tertiary,True,False,11.187000000000001,"LINESTRING (2.2791017 48.9917149, 2.2790589 48.9917257, 2.2790055 48.9917294, 2.2789526 48.9917231)",50,1,roundabout,
949184873,Rue Marcuard,residential,True,False,11.373,"LINESTRING (2.2791017 48.9917149, 2.2790961 48.9917229, 2.2790888 48.9917378, 2.2790827 48.9917543, 2.2790764 48.9917814, 2.2790692 48.9918145)",50,,,
636540204,,primary,True,False,32.933,"LINESTRING (2.2753428 48.9949897, 2.2752784 48.9949061, 2.2752533 48.9948624, 2.2752466 48.9948121, 2.2752528 48.994766, 2.2752951 48.9947139)",50,,roundabout,
640987261,Avenue de Matlock,secondary_link,True,False,23.169,"LINESTRING (2.2752951 48.9947139, 2.2752588 48.9945069)",50,1,,D 909
636540204,,primary,True,False,10.292000000000002,"LINESTRING (2.2752951 48.9947139, 2.2753474 48.9946905, 2.2754214 48.9946748)",50,,roundabout,
636540204,,primary,True,False,11.465,"LINESTRING (2.2756052 48.995117, 2.2755442 48.995114, 2.2754521 48.9950963)",50,,roundabout,
636540204,,primary,True,False,23.128,"LINESTRING (2.2755345 48.9946797, 2.2756024 48.9946996, 2.2756676 48.9947487, 2.2757194 48.9948158, 2.2757312 48.994833)",50,,roundabout,
27282957,Avenue de Matlock,secondary,True,False,22.119,"LINESTRING (2.2752588 48.9945069, 2.2753852 48.9946374, 2.2754214 48.9946748)",50,1,,D 909
"[949440713, 1233415684]",Avenue de Matlock,secondary,False,False,77.968,"LINESTRING (2.2752588 48.9945069, 2.2750243 48.9941829, 2.2748004 48.9938735)",50,1,,D 909
949184874,Avenue Albert 1er,tertiary,False,False,66.059,"LINESTRING (2.2793249 48.9916695, 2.2801667 48.9918882)",50,2,,D 140
949184882,Avenue Albert 1er,tertiary,True,False,14.294,"LINESTRING (2.2793249 48.9916695, 2.2792742 48.9916683, 2.2792327 48.9916704, 2.279208 48.9916743, 2.2791716 48.991683, 2.2791393 48.9916978)",50,1,,D 140
636540204,,primary,True,False,12.175,"LINESTRING (2.2758071 48.9949638, 2.2758063 48.9949931, 2.2757869 48.9950282, 2.2757545 48.9950654)",50,,roundabout,
"[27456579, 562481670]","['Rue des Franchises', 'Rue Racine']",residential,False,True,223.221,"LINESTRING (2.2802099 48.988656, 2.2802221 48.9886725, 2.2802384 48.9887005, 2.2813258 48.9900074, 2.281942 48.9897675)",50,2,,
640090316,Rue des Franchises,residential,True,False,9.584,"LINESTRING (2.2802099 48.988656, 2.2801653 48.9886385, 2.2801406 48.988589)",50,2,,
666619777,Rue d'Enghien,tertiary,True,False,21.264,"LINESTRING (2.2803569 48.9882359, 2.2803166 48.9883285, 2.2802868 48.9884214)",,,,
666619778,Avenue Alexandre Dumas,residential,True,False,17.744,"LINESTRING (2.2803569 48.9882359, 2.2802557 48.9883096, 2.2801637 48.9883091)",,,,
666619780,Avenue Alexandre Dumas,residential,True,False,133.92499999999998,"LINESTRING (2.2801637 48.9883091, 2.2788293 48.9876363, 2.2787704 48.9876066, 2.2787083 48.9875753)",,,,
27456565,Rue Alfred de Vigny,residential,True,False,4.214,"LINESTRING (2.2801982 48.9885255, 2.2802557 48.988529)",,,,
666619781,Rue d'Enghien,tertiary,False,False,8.217,"LINESTRING (2.2801982 48.9885255, 2.2801406 48.988589)",,,,
27456518,Rue d'Enghien,tertiary,False,True,13.338000000000001,"LINESTRING (2.2801982 48.9885255, 2.2802466 48.988482, 2.2802868 48.9884214)",,,,
27766093,Avenue Voltaire,primary,False,True,97.82999999999998,"LINESTRING (2.2765929 48.9948649, 2.276708 48.9948524, 2.2771472 48.994802, 2.2776296 48.9947056, 2.277691 48.9946972, 2.2778931 48.9946566)",50,,,D 928
755864832,Avenue Voltaire,primary,True,False,58.436,"LINESTRING (2.2765929 48.9948649, 2.2760405 48.9949333, 2.2758888 48.9949594, 2.2758071 48.9949638)",50,,,D 928
636540204,,primary,True,False,15.563,"LINESTRING (2.2757312 48.994833, 2.2758071 48.9949638)",50,,roundabout,
755864831,Avenue Voltaire,primary_link,True,False,62.992,"LINESTRING (2.2757312 48.994833, 2.2760421 48.9948394, 2.2762031 48.9948427, 2.2765929 48.9948649)",50,,,D 928
27237365,Rue Cristino Garcia,tertiary,False,True,100.876,"LINESTRING (2.2771448 48.992412, 2.2771323 48.9924038, 2.2771206 48.9923954, 2.2771004 48.9923747, 2.2770841 48.9923441, 2.2770511 48.9922336, 2.2769117 48.9917853, 2.2769098 48.9917788, 2.2768802 48.9916798, 2.2768483 48.9915727, 2.2768364 48.991533)",30,2,,
949184866,,tertiary,True,False,8.842,"LINESTRING (2.2771448 48.992412, 2.2771478 48.9924103, 2.2771683 48.9924051, 2.2771903 48.9924048, 2.2772112 48.9924094, 2.2772284 48.9924185, 2.2772398 48.9924308, 2.2772412 48.9924354)",30,1,roundabout,
"[949184871, 579786222, 185520839]",Rue Henri Barbusse,tertiary,False,True,120.37700000000001,"LINESTRING (2.2772412 48.9924354, 2.2772659 48.9924326, 2.2772893 48.9924282, 2.2773036 48.9924234, 2.2773641 48.9923962, 2.2775791 48.9922932, 2.2779229 48.9921268, 2.2779752 48.9921021, 2.2780627 48.9920642, 2.2782581 48.9919712, 2.2785875 48.9918144)",30,2,,D 140
949184866,,tertiary,True,False,7.525,"LINESTRING (2.2772412 48.9924354, 2.2772442 48.992445, 2.2772408 48.9924593, 2.2772302 48.992472, 2.2772137 48.9924815, 2.2771931 48.9924868)",30,1,roundabout,
949184866,,tertiary,True,False,2.935,"LINESTRING (2.2771206 48.9924326, 2.2771312 48.9924199, 2.2771448 48.992412)",30,1,roundabout,
949184865,Rue Jeanne Robillon,tertiary,True,False,26.836000000000002,"LINESTRING (2.2771931 48.9924868, 2.2771284 48.9925201, 2.2770345 48.992569, 2.2769762 48.9925962, 2.2768869 48.9926158)",30,1,,D 140
949184866,,tertiary,True,False,9.64,"LINESTRING (2.2771931 48.9924868, 2.2771711 48.9924871, 2.2771502 48.9924824, 2.277133 48.9924734, 2.2771216 48.992461, 2.2771173 48.9924469, 2.2771206 48.9924326)",30,1,roundabout,
579721049,Place Étienne Dolet,tertiary,True,False,10.544,"LINESTRING (2.278931 48.9917161, 2.2789044 48.9917074, 2.2788649 48.9916836, 2.2788342 48.9916489)",50,1,roundabout,
949184870,Rue Henri Barbusse,tertiary,True,False,27.625,"LINESTRING (2.278931 48.9917161, 2.2788866 48.991718, 2.2788584 48.9917224, 2.2788262 48.9917321, 2.2787578 48.9917576, 2.2785875 48.9918144)",30,1,,D 140
26781605,Rue Henri Barbusse,tertiary,True,False,26.273,"LINESTRING (2.2785875 48.9918144, 2.2787184 48.9917308, 2.2788076 48.9916875, 2.2788225 48.9916758, 2.2788316 48.9916635, 2.2788342 48.9916489)",30,1,,D 140
"[185520839, 579786222, 949184871]",Rue Henri Barbusse,tertiary,False,False,120.37699999999998,"LINESTRING (2.2785875 48.9918144, 2.2782581 48.9919712, 2.2780627 48.9920642, 2.2779752 48.9921021, 2.2779229 48.9921268, 2.2775791 48.9922932, 2.2773641 48.9923962, 2.2773036 48.9924234, 2.2772893 48.9924282, 2.2772659 48.9924326, 2.2772412 48.9924354)",30,2,,D 140
579721049,Place Étienne Dolet,tertiary,True,False,3.338,"LINESTRING (2.2791393 48.9916978, 2.2791017 48.9917149)",50,1,roundabout,
949184874,Avenue Albert 1er,tertiary,False,True,66.059,"LINESTRING (2.2801667 48.9918882, 2.2793249 48.9916695)",50,2,,D 140
26712120,Avenue Albert 1er,tertiary,True,False,9.362,"LINESTRING (2.2801667 48.9918882, 2.2802062 48.9918901, 2.2802294 48.9918898, 2.2802491 48.991889, 2.2802696 48.991887, 2.2802941 48.9918836)",50,1,,D 140
949184884,Rue des Tilleuls,tertiary,False,False,22.983,"LINESTRING (2.280449 48.992103, 2.2804842 48.9923084)",50,2,,D 140
949184883,Rue des Tilleuls,tertiary,True,False,18.125999999999998,"LINESTRING (2.280449 48.992103, 2.2804242 48.9920581, 2.2804134 48.9920412, 2.2803983 48.9920267, 2.2803735 48.9920082, 2.2803393 48.9919902, 2.2803067 48.9919755)",50,1,,D 140
27237361,Rond-Point du Souvenir Français,secondary,True,False,6.875,"LINESTRING (2.274615 48.9934652, 2.2746643 48.993466, 2.2747073 48.9934745)",50,1,roundabout,
949440712,Avenue de Budenheim,secondary_link,True,False,35.506,"LINESTRING (2.274615 48.9934652, 2.2746272 48.9934569, 2.2746319 48.9934494, 2.2746353 48.9934384, 2.2746431 48.9933808, 2.2746514 48.9933196, 2.2746897 48.9931523)",50,2,,D 909
27237361,Rond-Point du Souvenir Français,secondary,True,False,9.794,"LINESTRING (2.2747342 48.993676, 2.2746942 48.9936892, 2.2746505 48.9936954, 2.2746058 48.9936941)",50,1,roundabout,
949440714,Avenue de Matlock,secondary_link,True,False,22.719,"LINESTRING (2.2747342 48.993676, 2.2747298 48.9936909, 2.2747352 48.9937107, 2.2747399 48.9937239, 2.2747506 48.9937446, 2.2747548 48.9937516, 2.2747774 48.993789, 2.2748004 48.9938735)",50,1,,D 909
640987260,Avenue de Matlock,secondary,True,False,24.775000000000002,"LINESTRING (2.2748004 48.9938735, 2.2747231 48.9938044, 2.2746929 48.9937679, 2.2746889 48.9937631, 2.2746613 48.9937304, 2.2746541 48.9937217, 2.2746406 48.993709, 2.2746266 48.9937019, 2.2746058 48.9936941)",50,1,,D 909
"[949440713, 1233415684]",Avenue de Matlock,secondary,False,True,77.968,"LINESTRING (2.2748004 48.9938735, 2.2750243 48.9941829, 2.2752588 48.9945069)",50,1,,D 909
