osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
594318640,,residential,False,False,2.294,,,,"LINESTRING (-6.3195275 33.8911395, -6.3195319 33.8911192)",
594318642,,residential,False,True,46.982,,,,"LINESTRING (-6.3195275 33.8911395, -6.3200194 33.8912481)",
"[594318641, 594318642]",,residential,False,False,90.39099999999999,,,,"LINESTRING (-6.3195275 33.8911395, -6.3194682 33.8911276, -6.3194058 33.8911206, -6.3187678 33.8910875, -6.3187346 33.8910777, -6.3187182 33.8910672, -6.3187037 33.8910541, -6.3186319 33.8909556)",
594318641,,residential,False,True,30.619,,,,"LINESTRING (-6.3184449 33.8902784, -6.3185384 33.8905426)",
596215592,Avenue Bir Anzarane,unclassified,False,False,41.724,2,,,"LINESTRING (-6.3184449 33.8902784, -6.3188712 33.8901536)",
596215592,Avenue Bir Anzarane,unclassified,False,True,20.165,2,,,"LINESTRING (-6.3184449 33.8902784, -6.318237 33.8903341)",
588938911,Rue Syrie زنقة سوريا,residential,False,False,8.681,,,,"LINESTRING (-6.3202852 33.8914414, -6.3202086 33.8914867)",
588938911,Rue Syrie زنقة سوريا,residential,False,True,44.493,,,,"LINESTRING (-6.3202852 33.8914414, -6.3205853 33.8912831, -6.3206946 33.8912303)",
594318642,,residential,False,False,33.253,,,,"LINESTRING (-6.3202852 33.8914414, -6.3202031 33.8913566, -6.3201461 33.8913093, -6.3200931 33.891272, -6.3200194 33.8912481)",
596215561,,residential,False,False,36.712,,,,"LINESTRING (-6.3205545 33.8909213, -6.3206946 33.8912303)",
596215590,,residential,False,True,32.913,,,,"LINESTRING (-6.3205545 33.8909213, -6.3202601 33.8910883)",
596215561,,residential,False,True,83.408,,,,"LINESTRING (-6.3205545 33.8909213, -6.3204183 33.8906308, -6.3203976 33.8905857, -6.3203909 33.890554, -6.3203955 33.8905206, -6.3204136 33.8904972, -6.3204334 33.8904769, -6.3207355 33.8903758)",
588945884,,residential,True,False,62.274,,,,"LINESTRING (-6.3212458 33.8919817, -6.3211291 33.8914301)",
588938604,,residential,False,False,70.539,,,,"LINESTRING (-6.3212458 33.8919817, -6.3210748 33.8919934, -6.3210386 33.8919906, -6.3210031 33.8919778, -6.3209032 33.8918949, -6.3207194 33.8917078, -6.320671 33.8916493)",
594318640,,residential,False,False,42.734,,,,"LINESTRING (-6.3195319 33.8911192, -6.3193676 33.8907599)",
594318640,,residential,False,True,2.294,,,,"LINESTRING (-6.3195319 33.8911192, -6.3195275 33.8911395)",
596215586,,residential,False,False,70.225,,,,"LINESTRING (-6.3195319 33.8911192, -6.3199667 33.8907454, -6.3200626 33.8906667)",
588945884,,residential,True,False,89.384,,,,"LINESTRING (-6.3207355 33.8903758, -6.3206242 33.8901393, -6.3203526 33.8896377)",
596215561,,residential,False,False,83.40799999999999,,,,"LINESTRING (-6.3207355 33.8903758, -6.3204334 33.8904769, -6.3204136 33.8904972, -6.3203955 33.8905206, -6.3203909 33.890554, -6.3203976 33.8905857, -6.3204183 33.8906308, -6.3205545 33.8909213)",
596215561,,residential,False,True,36.712,,,,"LINESTRING (-6.3206946 33.8912303, -6.3205545 33.8909213)",
588938911,Rue Syrie زنقة سوريا,residential,False,False,44.493,,,,"LINESTRING (-6.3206946 33.8912303, -6.3205853 33.8912831, -6.3202852 33.8914414)",
588938911,Rue Syrie زنقة سوريا,residential,False,True,34.152,,,,"LINESTRING (-6.3206946 33.8912303, -6.320769 33.891208, -6.3208515 33.891188, -6.3209749 33.891164, -6.3210513 33.8911501)",
726164673,,residential,False,False,93.117,,,,"LINESTRING (-6.3200626 33.8906667, -6.3197784 33.8898632)",
596215586,,residential,False,False,50.381,,,,"LINESTRING (-6.3200626 33.8906667, -6.3201018 33.8907326, -6.3201448 33.8908083, -6.3202601 33.8910883)",
596215586,,residential,False,True,70.225,,,,"LINESTRING (-6.3200626 33.8906667, -6.3199667 33.8907454, -6.3195319 33.8911192)",
588945884,,residential,True,False,19.459,,,,"LINESTRING (-6.3208167 33.8905373, -6.3207355 33.8903758)",
596215575,,residential,False,False,117.935,,,,"LINESTRING (-6.3208167 33.8905373, -6.321284 33.8903998, -6.32202 33.8901807)",
596215590,,residential,False,False,32.913,,,,"LINESTRING (-6.3202601 33.8910883, -6.3205545 33.8909213)",
596215590,,residential,False,True,28.449,,,,"LINESTRING (-6.3202601 33.8910883, -6.3200194 33.8912481)",
596215586,,residential,False,True,50.381,,,,"LINESTRING (-6.3202601 33.8910883, -6.3201448 33.8908083, -6.3201018 33.8907326, -6.3200626 33.8906667)",
594318642,,residential,False,False,46.982,,,,"LINESTRING (-6.3200194 33.8912481, -6.3195275 33.8911395)",
596215590,,residential,False,False,28.449,,,,"LINESTRING (-6.3200194 33.8912481, -6.3202601 33.8910883)",
594318642,,residential,False,True,33.253,,,,"LINESTRING (-6.3200194 33.8912481, -6.3200931 33.891272, -6.3201461 33.8913093, -6.3202031 33.8913566, -6.3202852 33.8914414)",
140004847,Avenue Bir Anzarane,unclassified,True,False,20.359,1,,,"LINESTRING (-6.3129041 33.8928528, -6.3127489 33.8929829)",
596215592,Avenue Bir Anzarane,unclassified,False,False,102.127,2,,,"LINESTRING (-6.3129041 33.8928528, -6.3130939 33.892752, -6.3138221 33.8923402)",
204142782,,residential,False,False,20.525,,,,"LINESTRING (-6.32202 33.8901807, -6.3219948 33.8903641)",
204142782,,residential,False,True,33.372,,,,"LINESTRING (-6.32202 33.8901807, -6.3220391 33.889881)",
596215575,,residential,False,True,117.935,,,,"LINESTRING (-6.32202 33.8901807, -6.321284 33.8903998, -6.3208167 33.8905373)",
727444570,,secondary,False,False,48.716,4,RP4306,,"LINESTRING (-6.3126508 33.8922828, -6.3126547 33.8918447)",
727444570,,secondary,False,True,35.474,4,RP4306,,"LINESTRING (-6.3126508 33.8922828, -6.3126554 33.8926018)",
147598662,,residential,False,True,89.83000000000001,,,,"LINESTRING (-6.3126508 33.8922828, -6.3127927 33.8922907, -6.3129095 33.8922889, -6.3130188 33.8922756, -6.3131281 33.8922528, -6.3132025 33.8922155, -6.313283 33.8921676, -6.3133366 33.8921214, -6.313348 33.8920852, -6.313346 33.8920446, -6.3133199 33.8919906, -6.313289 33.8919444)",
594318247,,residential,False,True,50.382,,,,"LINESTRING (-6.3215496 33.8913672, -6.3216636 33.8918103)",
596215580,Avenue Yemen,residential,False,False,34.49,,,,"LINESTRING (-6.3215496 33.8913672, -6.3219147 33.8913012)",
596215580,Avenue Yemen,residential,False,True,39.438,,,,"LINESTRING (-6.3215496 33.8913672, -6.3211291 33.8914301)",
588878099,,residential,False,False,41.704,2,,,"LINESTRING (-6.3122349 33.8901088, -6.3126282 33.8902934)",
588878099,,residential,False,True,61.734,2,,,"LINESTRING (-6.3122349 33.8901088, -6.3117416 33.8897339)",
605642645,,residential,False,True,29.6,,,,"LINESTRING (-6.3122349 33.8901088, -6.3124649 33.8899233)",
588878099,,residential,False,False,61.734,2,,,"LINESTRING (-6.3117416 33.8897339, -6.3122349 33.8901088)",
605642647,,residential,False,True,30.788,,,,"LINESTRING (-6.3117416 33.8897339, -6.3119619 33.889526)",
605642647,,residential,False,False,30.788,,,,"LINESTRING (-6.3119619 33.889526, -6.3117416 33.8897339)",
605642648,,living_street,False,False,64.089,1,,,"LINESTRING (-6.3119619 33.889526, -6.3124649 33.8899233)",
588690860,,residential,False,False,35.294,2,,,"LINESTRING (-6.3126504 33.8897772, -6.312402 33.8895359)",
588690860,,residential,False,True,5.074,2,,,"LINESTRING (-6.3126504 33.8897772, -6.3126876 33.8898108)",
605642646,,residential,False,True,23.603,,,,"LINESTRING (-6.3126504 33.8897772, -6.3124649 33.8899233)",
605642645,,residential,False,False,29.6,,,,"LINESTRING (-6.3124649 33.8899233, -6.3122349 33.8901088)",
605642646,,residential,False,False,23.603,,,,"LINESTRING (-6.3124649 33.8899233, -6.3126504 33.8897772)",
605642648,,living_street,False,True,64.089,1,,,"LINESTRING (-6.3124649 33.8899233, -6.3119619 33.889526)",
606446428,,residential,False,False,23.381,,,,"LINESTRING (-6.3115547 33.8965789, -6.3116455 33.8967752)",
606446428,,residential,False,True,31.447,,,,"LINESTRING (-6.3115547 33.8965789, -6.3114417 33.8963121)",
120584315,Avenue Kenitra,residential,False,True,31.025,,,,"LINESTRING (-6.3119258 33.8951043, -6.3117233 33.8948816)",
606446430,,residential,False,True,60.839,,,,"LINESTRING (-6.3119258 33.8951043, -6.3113357 33.8953481)",
120584315,Avenue Kenitra,residential,False,False,25.547,,,,"LINESTRING (-6.3119258 33.8951043, -6.3119848 33.89518, -6.3120827 33.8952935)",
606446430,,residential,False,False,60.839,,,,"LINESTRING (-6.3113357 33.8953481, -6.3119258 33.8951043)",
606446431,,residential,False,True,29.352,,,,"LINESTRING (-6.3113357 33.8953481, -6.3114909 33.8955785)",
606446431,,residential,False,False,29.352,,,,"LINESTRING (-6.3114909 33.8955785, -6.3113357 33.8953481)",
606446438,,residential,False,True,20.257,,,,"LINESTRING (-6.3114909 33.8955785, -6.3116828 33.8954901)",
583965768,Avenue Fes شارع فاس,residential,False,False,53.521,,,,"LINESTRING (-6.3119338 33.895928, -6.3123791 33.8956197)",
606446434,,residential,False,True,53.923,,,,"LINESTRING (-6.3119338 33.895928, -6.3116828 33.8954901)",
583965768,Avenue Fes شارع فاس,residential,False,True,62.359,,,,"LINESTRING (-6.3119338 33.895928, -6.3117608 33.8960694, -6.3116549 33.8961529, -6.3114417 33.8963121)",
606446434,,residential,False,False,53.923,,,,"LINESTRING (-6.3116828 33.8954901, -6.3119338 33.895928)",
606446438,,residential,False,False,20.257,,,,"LINESTRING (-6.3116828 33.8954901, -6.3114909 33.8955785)",
606446438,,residential,False,True,42.898,,,,"LINESTRING (-6.3116828 33.8954901, -6.3120827 33.8952935)",
120584315,Avenue Kenitra,residential,False,False,10.77,,,,"LINESTRING (-6.3120827 33.8952935, -6.3121538 33.8953703)",
606446438,,residential,False,False,42.898,,,,"LINESTRING (-6.3120827 33.8952935, -6.3116828 33.8954901)",
120584315,Avenue Kenitra,residential,False,True,25.547,,,,"LINESTRING (-6.3120827 33.8952935, -6.3119848 33.89518, -6.3119258 33.8951043)",
606446444,,living_street,False,True,24.828,,,,"LINESTRING (-6.3121685 33.8944464, -6.3123958 33.894327)",
147598719,Rue Sebta زنقة سبتة,residential,False,False,4.254,,,,"LINESTRING (-6.3123958 33.894327, -6.3123749 33.8942929)",
147598719,Rue Sebta زنقة سبتة,residential,False,True,24.852,,,,"LINESTRING (-6.3123958 33.894327, -6.312532 33.8945198)",
606446444,,living_street,False,False,24.828,,,,"LINESTRING (-6.3123958 33.894327, -6.3121685 33.8944464)",
606446445,,residential,False,True,61.467,,,,"LINESTRING (-6.3115878 33.8940089, -6.3116331 33.894094, -6.3116432 33.8941002, -6.3116556 33.8941024, -6.3116703 33.8940999, -6.3116857 33.8940952, -6.311726 33.8940801, -6.3121377 33.8939232)",
147598719,Rue Sebta زنقة سبتة,residential,False,False,47.176,,,,"LINESTRING (-6.3121377 33.8939232, -6.3119862 33.893518)",
147598719,Rue Sebta زنقة سبتة,residential,False,True,29.055,,,,"LINESTRING (-6.3121377 33.8939232, -6.3122785 33.8941569)",
606446445,,residential,False,False,61.467000000000006,,,,"LINESTRING (-6.3121377 33.8939232, -6.311726 33.8940801, -6.3116857 33.8940952, -6.3116703 33.8940999, -6.3116556 33.8941024, -6.3116432 33.8941002, -6.3116331 33.894094, -6.3115878 33.8940089)",
147598669,Rue de Marrakech,residential,False,False,13.196,,,,"LINESTRING (-6.313053 33.8938647, -6.3129222 33.8939126)",
"[606446448, 606446446, 606446447]",,living_street,False,True,69.806,,,,"LINESTRING (-6.313053 33.8938647, -6.312949 33.8936527, -6.3129346 33.8936424, -6.3129199 33.8936382, -6.3128974 33.8936376, -6.3128126 33.8936688, -6.3127995 33.8936769, -6.3127938 33.8936891, -6.3127978 33.8937019, -6.3129222 33.8939126)",
147598669,Rue de Marrakech,residential,False,True,1.634,,,,"LINESTRING (-6.313053 33.8938647, -6.3130691 33.8938586)",
147598669,Rue de Marrakech,residential,False,True,13.196,,,,"LINESTRING (-6.3129222 33.8939126, -6.313053 33.8938647)",
"[606446448, 606446446, 606446447]",,living_street,False,False,69.806,,,,"LINESTRING (-6.3129222 33.8939126, -6.3127978 33.8937019, -6.3127938 33.8936891, -6.3127995 33.8936769, -6.3128126 33.8936688, -6.3128974 33.8936376, -6.3129199 33.8936382, -6.3129346 33.8936424, -6.312949 33.8936527, -6.313053 33.8938647)",
147598669,Rue de Marrakech,residential,False,False,65.32900000000001,,,,"LINESTRING (-6.3129222 33.8939126, -6.3123952 33.8941135, -6.3122785 33.8941569)",
147598669,Rue de Marrakech,residential,False,False,1.634,,,,"LINESTRING (-6.3130691 33.8938586, -6.313053 33.8938647)",
147598669,Rue de Marrakech,residential,False,True,36.941,,,,"LINESTRING (-6.3130691 33.8938586, -6.3134325 33.8937194)",
606446451,,residential,False,True,48.6,,,,"LINESTRING (-6.3130691 33.8938586, -6.3133179 33.8942438)",
588878904,Rue d'Agadir,residential,False,False,12.348,,,,"LINESTRING (-6.3133179 33.8942438, -6.3134386 33.8941959)",
588878904,Rue d'Agadir,residential,False,True,26.142,,,,"LINESTRING (-6.3133179 33.8942438, -6.3130604 33.8943417)",
606446451,,residential,False,False,48.6,,,,"LINESTRING (-6.3133179 33.8942438, -6.3130691 33.8938586)",
147598719,Rue Sebta زنقة سبتة,residential,False,False,17.546,,,,"LINESTRING (-6.3123749 33.8942929, -6.3122785 33.8941569)",
147598719,Rue Sebta زنقة سبتة,residential,False,True,4.254,,,,"LINESTRING (-6.3123749 33.8942929, -6.3123958 33.894327)",
606446452,,residential,False,True,20.157,,,,"LINESTRING (-6.3123749 33.8942929, -6.3125762 33.8942226)",
606446452,,residential,False,False,20.157,,,,"LINESTRING (-6.3125762 33.8942226, -6.3123749 33.8942929)",
606446453,,residential,False,True,28.239,,,,"LINESTRING (-6.3125762 33.8942226, -6.3127077 33.8944519)",
606446452,,residential,False,True,67.271,,,,"LINESTRING (-6.3125762 33.8942226, -6.3129089 33.8940823, -6.3129303 33.8940879, -6.3129437 33.8941013, -6.3130604 33.8943417)",
588878904,Rue d'Agadir,residential,False,True,17.888,,,,"LINESTRING (-6.3127077 33.8944519, -6.312532 33.8945198)",
606446453,,residential,False,False,28.239,,,,"LINESTRING (-6.3127077 33.8944519, -6.3125762 33.8942226)",
588878904,Rue d'Agadir,residential,False,False,34.784,,,,"LINESTRING (-6.3127077 33.8944519, -6.3129088 33.8943885, -6.3130604 33.8943417)",
606446454,,residential,False,True,60.201,,,,"LINESTRING (-6.3127533 33.8950085, -6.3133152 33.8947336)",
606468406,,living_street,False,True,68.412,,,,"LINESTRING (-6.3127533 33.8950085, -6.3121538 33.8953703)",
588878901,Rue Sebta زنقة سبتة,residential,False,False,23.309,,,,"LINESTRING (-6.3127533 33.8950085, -6.3127036 33.8949495, -6.3126205 33.8948304)",
588878901,Rue Sebta زنقة سبتة,residential,False,True,17.567,,,,"LINESTRING (-6.3127533 33.8950085, -6.3127828 33.8950347, -6.3128123 33.895057, -6.3128391 33.8950764, -6.3128954 33.8951132)",
298798334,,residential,False,False,30.328,,,,"LINESTRING (-6.3133152 33.8947336, -6.3135177 33.8949484)",
606446454,,residential,False,False,60.201,,,,"LINESTRING (-6.3133152 33.8947336, -6.3127533 33.8950085)",
298798334,,residential,False,True,49.628,,,,"LINESTRING (-6.3133152 33.8947336, -6.3132629 33.8946746, -6.3132159 33.8946056, -6.3131636 33.894521, -6.3130604 33.8943417)",
408269682,,primary,True,False,49.559999999999995,2,RN6,60,"LINESTRING (-6.3119526 33.8932352, -6.312225 33.8932333, -6.3123329 33.8932269, -6.3124888 33.8932171)",
606446460,,residential,False,False,31.751999999999995,,,,"LINESTRING (-6.3119526 33.8932352, -6.3119526 33.8933465, -6.3119754 33.8934222, -6.3119862 33.893518)",
606468405,,living_street,False,True,72.101,,,,"LINESTRING (-6.3128954 33.8951132, -6.3122866 33.8955195)",
588878901,Rue Sebta زنقة سبتة,residential,False,False,17.567,,,,"LINESTRING (-6.3128954 33.8951132, -6.3128391 33.8950764, -6.3128123 33.895057, -6.3127828 33.8950347, -6.3127533 33.8950085)",
588878901,Rue Sebta زنقة سبتة,residential,False,True,29.475,,,,"LINESTRING (-6.3128954 33.8951132, -6.3129652 33.8951599, -6.3130389 33.89522, -6.3131234 33.895298)",
120584315,Avenue Kenitra,residential,False,False,20.627,,,,"LINESTRING (-6.3121538 33.8953703, -6.3122866 33.8955195)",
120584315,Avenue Kenitra,residential,False,True,10.77,,,,"LINESTRING (-6.3121538 33.8953703, -6.3120827 33.8952935)",
606468406,,living_street,False,False,68.412,,,,"LINESTRING (-6.3121538 33.8953703, -6.3127533 33.8950085)",
147598669,Rue de Marrakech,residential,False,False,36.941,,,,"LINESTRING (-6.3134325 33.8937194, -6.3130691 33.8938586)",
606468411,,living_street,False,True,46.593,,,,"LINESTRING (-6.3134325 33.8937194, -6.31368 33.8940846)",
147598669,Rue de Marrakech,residential,False,True,36.872,,,,"LINESTRING (-6.3134325 33.8937194, -6.3134801 33.8936994, -6.3135257 33.8936849, -6.3136089 33.8936705, -6.3137054 33.8936638, -6.3138208 33.8936604)",
588878904,Rue d'Agadir,residential,False,False,13.542,,,,"LINESTRING (-6.31368 33.8940846, -6.313806 33.8940222)",
588878904,Rue d'Agadir,residential,False,True,25.488,,,,"LINESTRING (-6.31368 33.8940846, -6.3134386 33.8941959)",
606468411,,living_street,False,False,46.593,,,,"LINESTRING (-6.31368 33.8940846, -6.3134325 33.8937194)",
588894289,,residential,False,False,61.779,,,,"LINESTRING (-6.3193207 33.8958481, -6.3187695 33.8955329)",
588894289,,residential,False,True,13.646,,,,"LINESTRING (-6.3193207 33.8958481, -6.3193783 33.8958802, -6.3194534 33.8958991)",
606492092,,residential,False,True,41.872,,,,"LINESTRING (-6.3193207 33.8958481, -6.3194776 33.8956709, -6.3196083 33.8955579)",
"[606492088, 606492089, 606492093, 606492087]",,residential,False,False,72.22599999999998,,,,"LINESTRING (-6.3193569 33.8950742, -6.3196636 33.8952907, -6.3196804 33.8953066, -6.3196876 33.8953158, -6.319693 33.8953216, -6.319698 33.8953282, -6.3197029 33.8953333, -6.3197092 33.895345, -6.3197074 33.8953521, -6.3197055 33.8953591, -6.319701 33.8953693, -6.3197002 33.8953806, -6.3197039 33.8953943, -6.3197096 33.8954093, -6.3197129 33.8954193, -6.3197176 33.8954388, -6.3197116 33.8954572, -6.3197015 33.895475, -6.3196083 33.8955579)",
606492094,,residential,False,False,24.037,,,,"LINESTRING (-6.3183345 33.8948351, -6.3184624 33.8946468)",
606492098,,residential,False,False,29.48,,,,"LINESTRING (-6.3183345 33.8948351, -6.3185724 33.895012)",
606492098,,residential,False,True,24.66,,,,"LINESTRING (-6.3183345 33.8948351, -6.3181311 33.8946913)",
606492094,,residential,False,True,24.037,,,,"LINESTRING (-6.3184624 33.8946468, -6.3183345 33.8948351)",
606492095,,residential,False,True,31.219,,,,"LINESTRING (-6.3184624 33.8946468, -6.3187474 33.894798)",
"[606492096, 606492094]",,residential,False,"[False, True]",54.71000000000001,,,,"LINESTRING (-6.3184624 33.8946468, -6.3185763 33.8945009, -6.3186179 33.8944809, -6.3186649 33.894472, -6.3187118 33.8944731, -6.3188947 33.8946022)",
606492095,,residential,False,False,49.814,,,,"LINESTRING (-6.3192022 33.8950392, -6.3187474 33.894798)",
606492097,,residential,False,False,23.822,,,,"LINESTRING (-6.3192022 33.8950392, -6.3193559 33.8948671)",
606492097,,residential,False,True,17.181,,,,"LINESTRING (-6.3192022 33.8950392, -6.3190913 33.8951633)",
606492096,,residential,False,False,51.766,,,,"LINESTRING (-6.3193559 33.8948671, -6.3188947 33.8946022)",
606492097,,residential,False,False,23.416,,,,"LINESTRING (-6.3193559 33.8948671, -6.3195071 33.894698)",
606492097,,residential,False,True,23.822,,,,"LINESTRING (-6.3193559 33.8948671, -6.3192022 33.8950392)",
606492097,,residential,False,True,23.416,,,,"LINESTRING (-6.3195071 33.894698, -6.3193559 33.8948671)",
606492090,,residential,False,True,64.825,,,,"LINESTRING (-6.3196083 33.8955579, -6.3190913 33.8951633)",
"[606492088, 606492089, 606492093, 606492087]",,residential,False,True,72.226,,,,"LINESTRING (-6.3196083 33.8955579, -6.3197015 33.895475, -6.3197116 33.8954572, -6.3197176 33.8954388, -6.3197129 33.8954193, -6.3197096 33.8954093, -6.3197039 33.8953943, -6.3197002 33.8953806, -6.319701 33.8953693, -6.3197055 33.8953591, -6.3197074 33.8953521, -6.3197092 33.895345, -6.3197029 33.8953333, -6.319698 33.8953282, -6.319693 33.8953216, -6.3196876 33.8953158, -6.3196804 33.8953066, -6.3196636 33.8952907, -6.3193569 33.8950742)",
606492092,,residential,False,False,41.872,,,,"LINESTRING (-6.3196083 33.8955579, -6.3194776 33.8956709, -6.3193207 33.8958481)",
606492090,,residential,False,False,64.825,,,,"LINESTRING (-6.3190913 33.8951633, -6.3196083 33.8955579)",
606492091,,residential,False,True,15.915,,,,"LINESTRING (-6.3190913 33.8951633, -6.318988 33.8952779)",
606492097,,residential,False,False,17.181,,,,"LINESTRING (-6.3190913 33.8951633, -6.3192022 33.8950392)",
606492091,,residential,False,False,15.915,,,,"LINESTRING (-6.318988 33.8952779, -6.3190913 33.8951633)",
606492098,,residential,False,True,48.432,,,,"LINESTRING (-6.318988 33.8952779, -6.3185724 33.895012)",
726139092,,residential,False,False,34.795,,,,"LINESTRING (-6.318988 33.8952779, -6.3187695 33.8955329)",
606492098,,residential,False,False,29.081,,,,"LINESTRING (-6.3178669 33.8945488, -6.3181311 33.8946913)",
147598724,,residential,False,False,56.104,,,,"LINESTRING (-6.3178669 33.8945488, -6.3179205 33.8943584, -6.3179098 33.8940495)",
147598724,,residential,False,True,38.894999999999996,,,,"LINESTRING (-6.3178669 33.8945488, -6.3177998 33.8947046, -6.3176952 33.8948672)",
606492100,,residential,False,True,111.53800000000001,,,,"LINESTRING (-6.3189588 33.893257, -6.318863 33.89359, -6.3188526 33.8936039, -6.3188407 33.8936133, -6.3188265 33.8936181, -6.3188026 33.8936165, -6.3181102 33.893451)",
1058642501,,primary,True,False,249.82100000000003,2,RN6,60,"LINESTRING (-6.3189588 33.893257, -6.3194098 33.8933159, -6.3197297 33.8933688, -6.3200925 33.8934283, -6.3204204 33.8934779, -6.3214637 33.8936443, -6.3216193 33.8936688)",
147598724,,residential,False,True,18.28,,,,"LINESTRING (-6.3180743 33.8935254, -6.318005 33.8936794)",
607144182,,residential,True,False,8.912,,,,"LINESTRING (-6.3180743 33.8935254, -6.3181102 33.893451)",
606492098,,residential,False,False,24.66,,,,"LINESTRING (-6.3181311 33.8946913, -6.3183345 33.8948351)",
606492098,,residential,False,True,29.081,,,,"LINESTRING (-6.3181311 33.8946913, -6.3178669 33.8945488)",
"[606492099, 606492101]",,residential,False,True,140.664,,,,"LINESTRING (-6.3181311 33.8946913, -6.3185381 33.8941263, -6.3185509 33.8940901, -6.3185535 33.8940629, -6.3185408 33.8940423, -6.3184918 33.8940217, -6.317942 33.8938975)",
147598724,,residential,False,True,17.161,,,,"LINESTRING (-6.317942 33.8938975, -6.3179098 33.8940495)",
147598724,,residential,False,False,24.941000000000003,,,,"LINESTRING (-6.317942 33.8938975, -6.3179741 33.8937923, -6.318005 33.8936794)",
"[606492099, 606492101]",,residential,False,False,140.664,,,,"LINESTRING (-6.317942 33.8938975, -6.3184918 33.8940217, -6.3185408 33.8940423, -6.3185535 33.8940629, -6.3185509 33.8940901, -6.3185381 33.8941263, -6.3181311 33.8946913)",
147598724,,residential,False,False,58.672,,,,"LINESTRING (-6.3161945 33.8967184, -6.3165459 33.8962787)",
147598724,,residential,False,True,10.684,,,,"LINESTRING (-6.3161945 33.8967184, -6.3161328 33.8967997)",
588894286,Avenue Attahle,residential,False,False,13.225,,,,"LINESTRING (-6.3170549 33.8976089, -6.3169615 33.8976991)",
606492103,Avenue Annasr شارع النصر,residential,True,False,93.131,,,,"LINESTRING (-6.3170549 33.8976089, -6.3164413 33.896944)",
588894286,Avenue Attahle,residential,False,True,72.276,,,,"LINESTRING (-6.3170549 33.8976089, -6.3172736 33.8974372, -6.3173565 33.897358, -6.3174264 33.8972912, -6.3175067 33.8972145, -6.3175525 33.8971706, -6.3175897 33.8971351)",
298798329,Avenue El Wahda,residential,False,False,40.82,,,,"LINESTRING (-6.3175984 33.8981363, -6.3179226 33.8978866)",
298798329,Avenue El Wahda,residential,False,True,13.03,,,,"LINESTRING (-6.3175984 33.8981363, -6.3174924 33.8982137)",
606492103,Avenue Annasr شارع النصر,residential,True,False,77.195,,,,"LINESTRING (-6.3175984 33.8981363, -6.3172971 33.8978308, -6.3170549 33.8976089)",
588878906,Rue Smara,residential,False,True,14.354,,,,"LINESTRING (-6.3142364 33.8953843, -6.3143628 33.8953091)",
606492109,,residential,False,True,47.356,,,,"LINESTRING (-6.3142364 33.8953843, -6.3145238 33.8957371)",
588878906,Rue Smara,residential,False,False,24.755000000000003,,,,"LINESTRING (-6.3142364 33.8953843, -6.3141814 33.895419, -6.3140193 33.895515)",
606492109,,residential,False,False,47.356,,,,"LINESTRING (-6.3145238 33.8957371, -6.3142364 33.8953843)",
606492112,,residential,False,False,9.231,,,,"LINESTRING (-6.3145238 33.8957371, -6.3144641 33.8958037)",
606492112,,residential,False,True,25.956,,,,"LINESTRING (-6.3145238 33.8957371, -6.3145812 33.8956831, -6.3147218 33.8955716)",
298798252,Avenue Annasr شارع النصر,residential,False,False,20.588,,,,"LINESTRING (-6.3146464 33.8959104, -6.3144641 33.8958037)",
298798252,Avenue Annasr شارع النصر,residential,False,True,14.782,,,,"LINESTRING (-6.3146464 33.8959104, -6.3147753 33.8959893)",
606492115,,residential,False,False,57.281,,,,"LINESTRING (-6.3146464 33.8959104, -6.3150256 33.8955026)",
298798252,Avenue Annasr شارع النصر,residential,False,False,22.087,,,,"LINESTRING (-6.314966 33.8961093, -6.3147753 33.8959893)",
298798252,Avenue Annasr شارع النصر,residential,False,True,51.515,,,,"LINESTRING (-6.314966 33.8961093, -6.315418 33.8963811)",
606492111,,residential,False,True,29.913,,,,"LINESTRING (-6.314966 33.8961093, -6.3151487 33.8958871)",
606753405,,residential,False,True,42.687,,,,"LINESTRING (-6.314966 33.8961093, -6.3146872 33.8964156)",
298798286,,residential,False,False,3.716,,,,"LINESTRING (-6.315338 33.8956421, -6.3153728 33.8956589)",
298798286,,residential,False,True,32.742,,,,"LINESTRING (-6.315338 33.8956421, -6.3150256 33.8955026)",
606492111,,residential,False,False,32.364,,,,"LINESTRING (-6.315338 33.8956421, -6.3151487 33.8958871)",
298798252,Avenue Annasr شارع النصر,residential,False,False,13.12,,,,"LINESTRING (-6.3144641 33.8958037, -6.3143481 33.8957355)",
298798252,Avenue Annasr شارع النصر,residential,False,True,20.588,,,,"LINESTRING (-6.3144641 33.8958037, -6.3146464 33.8959104)",
606492112,,residential,False,False,40.947,,,,"LINESTRING (-6.3144641 33.8958037, -6.314191 33.8960939)",
606492112,,residential,False,True,9.231,,,,"LINESTRING (-6.3144641 33.8958037, -6.3145238 33.8957371)",
588878904,Rue d'Agadir,residential,False,False,19.572,,,,"LINESTRING (-6.3141225 33.8938686, -6.3142996 33.8937718)",
588878904,Rue d'Agadir,residential,False,True,33.839,,,,"LINESTRING (-6.3141225 33.8938686, -6.313806 33.8940222)",
606492113,,residential,False,True,62.574,,,,"LINESTRING (-6.3141225 33.8938686, -6.3145733 33.8942889)",
298798348,,residential,False,False,17.96,,,,"LINESTRING (-6.3145733 33.8942889, -6.3144268 33.8943952)",
