osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
"[175095276, 725320966]","['living_street', 'residential']",False,"[False, True]",179.152,"LINESTRING (-9.4126868 30.3627008, -9.4128015 30.3627019, -9.4130154 30.3627135, -9.4131649 30.3627343, -9.4133574 30.3627575, -9.413458 30.3627864, -9.4134843 30.3628062, -9.4135012 30.3628259, -9.413519 30.3628488, -9.4135378 30.3628825, -9.4135679 30.3629334, -9.413694 30.363063, -9.4137678 30.3631434, -9.413863 30.3632313, -9.4139468 30.3632909, -9.4139957 30.3633216, -9.4140979 30.3633726, -9.4141815 30.3633962, -9.4142328 30.3634039)",,,
175095291,residential,False,True,91.063,"LINESTRING (-9.4126868 30.3627008, -9.4126754 30.3625469, -9.4126734 30.3623698, -9.4126654 30.3622205, -9.4126567 30.3621222, -9.4126345 30.362003, -9.4126202 30.3618848)",,,
725320966,residential,False,True,3.426,"LINESTRING (-9.414268 30.3634091, -9.4142328 30.3634039)",,,
175095234,living_street,False,True,40.27300000000001,"LINESTRING (-9.414268 30.3634091, -9.4142472 30.3631347, -9.4142459 30.3631093, -9.4142422 30.3630939, -9.4142365 30.3630829, -9.4142298 30.3630751, -9.4142039 30.3630656)",,,
725320966,residential,False,False,55.474999999999994,"LINESTRING (-9.414268 30.3634091, -9.4143833 30.3634437, -9.4145036 30.3634597, -9.4147206 30.3634616, -9.414838 30.3634622)",,,
175095234,living_street,False,False,40.273,"LINESTRING (-9.4142039 30.3630656, -9.4142298 30.3630751, -9.4142365 30.3630829, -9.4142422 30.3630939, -9.4142459 30.3631093, -9.4142472 30.3631347, -9.414268 30.3634091)",,,
173906925,living_street,False,False,61.009,"LINESTRING (-9.4188855 30.3628104, -9.4188776 30.3628594, -9.4188615 30.3631603, -9.4188519 30.3633581)",,,
173906927,living_street,False,False,238.54899999999998,"LINESTRING (-9.4188855 30.3628104, -9.4189551 30.3628026, -9.4190242 30.3628055, -9.4191188 30.3628119, -9.4191952 30.3628214, -9.4192395 30.3628269, -9.4193535 30.362842, -9.4194782 30.3628541, -9.4195271 30.3628547, -9.4195814 30.3628506, -9.4196525 30.3628373, -9.4197263 30.3628211, -9.4198552 30.3627994, -9.4200287 30.3627743, -9.4202084 30.3627477, -9.4203117 30.362721, -9.4204096 30.3626927, -9.4204726 30.3626817, -9.4205427 30.3626768, -9.4205822 30.3626837, -9.4206097 30.3626979, -9.4206309 30.3627155, -9.4206476 30.3627427, -9.4206647 30.3627789, -9.4206785 30.3628258, -9.4206917 30.3628962, -9.4207026 30.3629542, -9.42072 30.3630317, -9.4207421 30.363102, -9.4207495 30.3631255, -9.4208086 30.3632053, -9.4208701 30.3632714)",,,
173906927,living_street,False,True,66.958,"LINESTRING (-9.4188855 30.3628104, -9.418764 30.3628281, -9.418703 30.3628339, -9.4186454 30.3628466, -9.4185609 30.3628726, -9.4184837 30.362912, -9.4184247 30.3629322, -9.4183771 30.3629409, -9.4183403 30.3629397, -9.4182732 30.3629421, -9.4182149 30.3629403)",,,
93357986,residential,False,False,73.313,"LINESTRING (-9.4206047 30.364256, -9.4204967 30.3645054, -9.4204277 30.3647044, -9.4203579 30.3648797)",,,
93357986,residential,False,True,53.29,"LINESTRING (-9.4206047 30.364256, -9.4206282 30.3642224, -9.4207019 30.3641339, -9.4208025 30.3640477, -9.4209722 30.363899)",,,
173906924,living_street,False,False,93.446,"LINESTRING (-9.4206047 30.364256, -9.4205685 30.3641449, -9.4204867 30.363917, -9.4204431 30.3637376, -9.4204263 30.3636624, -9.4204277 30.3636335, -9.4204284 30.3636149, -9.4204344 30.3635872, -9.4204545 30.3635507, -9.420488 30.3635062, -9.4205356 30.3634662)",,,
670791463,residential,False,False,252.591,"LINESTRING (-9.4175416 30.3599195, -9.4169864 30.3605149, -9.4169649 30.360549, -9.4169535 30.3605808, -9.4169475 30.3606167, -9.4169643 30.3607781, -9.416969 30.3608146, -9.4169757 30.3608406, -9.4172131 30.3614672, -9.4172506 30.3615656, -9.417268 30.3616536, -9.4172694 30.361767, -9.417254 30.3619747)",,,
670791464,residential,False,True,240.69600000000003,"LINESTRING (-9.4175416 30.3599195, -9.4177978 30.360096, -9.4178461 30.3601585, -9.4178715 30.360221, -9.417897 30.3603216, -9.4179051 30.3604281, -9.4179129 30.3606178, -9.4179292 30.3612347, -9.4179225 30.3614129, -9.4179104 30.361554, -9.4178199 30.3619504)",,,
93357985,residential,False,False,64.834,"LINESTRING (-9.417254 30.3619747, -9.4172037 30.3619776, -9.4165881 30.3620724)",,,
93357985,residential,False,True,54.378,"LINESTRING (-9.417254 30.3619747, -9.4172942 30.3619706, -9.417382 30.3619648, -9.4176724 30.361955, -9.4178199 30.3619504)",,,
670791463,residential,False,True,252.59099999999998,"LINESTRING (-9.417254 30.3619747, -9.4172694 30.361767, -9.417268 30.3616536, -9.4172506 30.3615656, -9.4172131 30.3614672, -9.4169757 30.3608406, -9.416969 30.3608146, -9.4169643 30.3607781, -9.4169475 30.3606167, -9.4169535 30.3605808, -9.4169649 30.360549, -9.4169864 30.3605149, -9.4175416 30.3599195)",,,
421473190,secondary,False,True,35.317,"LINESTRING (-9.4189611 30.366962, -9.4193031 30.3670795)",2,RR114,60
1040232240,primary_link,False,False,9.054,"LINESTRING (-9.4189611 30.366962, -9.4189344 30.3670401)",,,
421473190,secondary,False,False,88.30699999999999,"LINESTRING (-9.4189611 30.366962, -9.4184684 30.3667856, -9.41824 30.3667048, -9.4181095 30.3666607)",2,RR114,60
460602042,residential,True,False,12.124,"LINESTRING (-9.4220347 30.3671843, -9.4219114 30.3672082)",,,
173909630,living_street,False,False,278.002,"LINESTRING (-9.4220347 30.3671843, -9.4219592 30.366951, -9.4218975 30.3666906, -9.4218627 30.3665321, -9.421828 30.3663595, -9.4218117 30.3661618, -9.4217996 30.3657762, -9.4217983 30.3657636, -9.4217951 30.365752, -9.4217914 30.3657454, -9.4217829 30.3657383, -9.4217684 30.365736, -9.4217302 30.365736, -9.4216617 30.3657374, -9.421611 30.3657384, -9.4215886 30.365737, -9.4215752 30.3657311, -9.4215668 30.3657217, -9.4215586 30.3657065, -9.4215495 30.3656709, -9.4215452 30.3656475, -9.4215301 30.3656133, -9.4215224 30.3656012, -9.42151 30.3655913, -9.4214974 30.3655844, -9.4214617 30.3655751, -9.4212779 30.3655601, -9.4210969 30.3655514, -9.4210429 30.3655537, -9.4210178 30.3655601, -9.4209909 30.3655728, -9.4209567 30.3655994, -9.4208937 30.3656747, -9.4208206 30.3657597)",,,
173919947,residential,False,True,9.938,"LINESTRING (-9.4118667 30.3644863, -9.4119057 30.3644035)",,,
173919947,residential,False,False,72.643,"LINESTRING (-9.4118667 30.3644863, -9.4118493 30.3646251, -9.411854 30.3647559, -9.4118717 30.3648404, -9.4119264 30.3649815, -9.4119964 30.3651168)",,,
460602044,residential,True,False,238.269,"LINESTRING (-9.4118667 30.3644863, -9.4127451 30.3648212, -9.4141392 30.3653506)",,,
93357990,residential,False,True,11.026,"LINESTRING (-9.4193474 30.366988, -9.4193031 30.3670795)",,,
93357990,residential,False,False,88.78299999999999,"LINESTRING (-9.4193474 30.366988, -9.419383 30.3669093, -9.4194158 30.3668295, -9.4194319 30.3667699, -9.4194373 30.3667166, -9.4194379 30.3666281, -9.4194239 30.3665454, -9.4194037 30.3664887, -9.4193669 30.366425, -9.41933 30.3663753, -9.4192824 30.3663192, -9.4192207 30.3662549)",,,
460602042,residential,True,False,111.123,"LINESTRING (-9.4193474 30.366988, -9.4190061 30.366881, -9.4185074 30.3666993, -9.4182726 30.3666162)",,,
173911651,living_street,False,False,9.476,"LINESTRING (-9.4158991 30.3659965, -9.4159215 30.3659135)",,,
460602044,residential,True,False,49.363,"LINESTRING (-9.4158991 30.3659965, -9.4163722 30.366171)",,,
173911651,living_street,False,True,167.60500000000002,"LINESTRING (-9.4158991 30.3659965, -9.415836 30.3662716, -9.4158223 30.3664331, -9.4158143 30.3665454, -9.4158076 30.3668474, -9.4158024 30.3669647, -9.4157512 30.3671534, -9.4157405 30.3671928, -9.4156654 30.3674844)",,,
93357978,residential,False,True,10.718,"LINESTRING (-9.417604 30.3663909, -9.4175953 30.366487)",,,
93357978,residential,False,False,34.976,"LINESTRING (-9.417604 30.3663909, -9.4176167 30.3661844, -9.4176157 30.3661674, -9.4176152 30.3661434, -9.417612 30.3661167, -9.4176013 30.3660779)",,,
460602042,residential,True,False,158.65300000000002,"LINESTRING (-9.417604 30.3663909, -9.4170494 30.3662116, -9.4162595 30.3659327, -9.4160683 30.3658622)",,,
412111900,unclassified,False,True,11.663,"LINESTRING (-9.4219664 30.3674079, -9.4219376 30.367306)",,,
412111900,unclassified,False,False,92.78399999999999,"LINESTRING (-9.4219664 30.3674079, -9.4219834 30.3674624, -9.4220102 30.3675596, -9.422029 30.367666, -9.4220383 30.3678338, -9.422038 30.3678975, -9.4220343 30.3679762, -9.4220199 30.3680378, -9.421982 30.3681451, -9.4219485 30.368225)",,,
173911516,living_street,False,True,123.02,"LINESTRING (-9.420224 30.367234, -9.4202895 30.3669996, -9.4203526 30.3667427, -9.4203915 30.3665969, -9.4204042 30.3665506, -9.4204102 30.3665063, -9.4204119 30.3664684, -9.4203982 30.3664141, -9.4203841 30.3663776, -9.4203506 30.3663056, -9.420311 30.366233, -9.4202909 30.3661641)",,,
460602042,residential,True,False,88.548,"LINESTRING (-9.420224 30.367234, -9.420081 30.3672061, -9.4199167 30.3671668, -9.4197229 30.3671072, -9.4193474 30.366988)",,,
460602044,residential,True,False,34.307,"LINESTRING (-9.4189344 30.3670401, -9.4192671 30.3671532)",,,
1040232240,primary_link,False,True,9.054,"LINESTRING (-9.4189344 30.3670401, -9.4189611 30.366962)",,,
173911652,living_street,False,True,163.46300000000002,"LINESTRING (-9.4163722 30.366171, -9.4163152 30.3664482, -9.4163018 30.3665558, -9.4163085 30.3666437, -9.416336 30.3668769, -9.4163509 30.3670434, -9.4163621 30.3675208, -9.4163507 30.3676337)",,,
460602044,residential,True,False,87.21,"LINESTRING (-9.4163722 30.366171, -9.4169694 30.3663718, -9.4172187 30.3664568)",,,
412111900,unclassified,False,False,11.162,"LINESTRING (-9.4219114 30.3672082, -9.4219376 30.367306)",,,
460602042,residential,True,False,154.374,"LINESTRING (-9.4219114 30.3672082, -9.421642 30.3672604, -9.4214548 30.3672868, -9.4212286 30.3673074, -9.4210272 30.3673149, -9.4208096 30.3673135, -9.4205712 30.3672888, -9.4203184 30.3672512)",,,
93357964,unclassified,False,True,10.746,"LINESTRING (-9.4146877 30.3653496, -9.4146355 30.3654351)",,,
460602042,residential,True,False,92.767,"LINESTRING (-9.4146877 30.3653496, -9.4138013 30.3650163)",,,
93357964,unclassified,False,False,91.869,"LINESTRING (-9.4146877 30.3653496, -9.4148192 30.3651343, -9.4151303 30.3647952, -9.4151625 30.3646911, -9.4151726 30.3646494)",,,
460602044,residential,True,False,13.414,"LINESTRING (-9.4179453 30.3667056, -9.4180762 30.366748)",,,
173911648,residential,False,True,131.26299999999998,"LINESTRING (-9.4179453 30.3667056, -9.417886 30.3673776, -9.4178715 30.3674508, -9.4178407 30.3675167, -9.417787 30.3675669, -9.4177139 30.367609, -9.4176285 30.3676389, -9.4174732 30.36767)",,,
1040232243,primary_link,False,False,11.224,"LINESTRING (-9.4207118 30.3674897, -9.4207199 30.367389)",,,
460602044,residential,True,False,121.193,"LINESTRING (-9.4207118 30.3674897, -9.4210446 30.3675018, -9.4212592 30.367496, -9.4214791 30.3674821, -9.4216964 30.3674531, -9.4219664 30.3674079)",,,
173911845,unclassified,False,False,10.399,"LINESTRING (-9.4154979 30.3658578, -9.4155402 30.3657717)",,,
460602044,residential,True,False,41.466,"LINESTRING (-9.4154979 30.3658578, -9.4158991 30.3659965)",,,
173911845,unclassified,False,True,180.094,"LINESTRING (-9.4154979 30.3658578, -9.4154685 30.3659314, -9.4154535 30.3660073, -9.4154522 30.3660634, -9.4154676 30.3661219, -9.4154859 30.3661862, -9.4155206 30.3663009, -9.4155291 30.3663689, -9.415534 30.3664083, -9.4155152 30.3665541, -9.4154911 30.3667068, -9.4154777 30.3668734, -9.4154765 30.3669693, -9.4154848 30.3670485, -9.4154938 30.3671338, -9.4154884 30.3673154, -9.4154712 30.36746)",,,
175095291,residential,False,False,91.063,"LINESTRING (-9.4126202 30.3618848, -9.4126345 30.362003, -9.4126567 30.3621222, -9.4126654 30.3622205, -9.4126734 30.3623698, -9.4126754 30.3625469, -9.4126868 30.3627008)",,,
460602042,residential,True,False,68.884,"LINESTRING (-9.4182726 30.3666162, -9.4179789 30.3665251, -9.417604 30.3663909)",,,
670791457,residential,False,True,28.894,"LINESTRING (-9.4182726 30.3666162, -9.4183067 30.3665193, -9.418361 30.3663678)",,,
670791459,residential,False,False,25.037,"LINESTRING (-9.4178419 30.3661651, -9.4176013 30.3660779)",,,
670791458,residential,False,True,120.88200000000002,"LINESTRING (-9.4178419 30.3661651, -9.4179158 30.3660096, -9.4179426 30.3659564, -9.4179565 30.3659364, -9.4179674 30.3659233, -9.4179802 30.3659133, -9.4180004 30.3659064, -9.4180189 30.3659052, -9.4180378 30.3659067, -9.4180727 30.3659136, -9.4181398 30.3659396, -9.4182698 30.3659905, -9.4184978 30.3660739, -9.4185817 30.3661123, -9.4186112 30.3661332, -9.4186279 30.3661609, -9.418637 30.3661838, -9.4186437 30.3662055, -9.4186514 30.3662321, -9.4186571 30.3662604, -9.4186668 30.3663354)",,,
670791459,residential,False,True,54.70199999999999,"LINESTRING (-9.4178419 30.3661651, -9.4180331 30.3662347, -9.4181659 30.3662891, -9.4182886 30.3663429, -9.4183319 30.3663591, -9.418361 30.3663678)",,,
670791458,residential,False,False,120.88200000000002,"LINESTRING (-9.4186668 30.3663354, -9.4186571 30.3662604, -9.4186514 30.3662321, -9.4186437 30.3662055, -9.418637 30.3661838, -9.4186279 30.3661609, -9.4186112 30.3661332, -9.4185817 30.3661123, -9.4184978 30.3660739, -9.4182698 30.3659905, -9.4181398 30.3659396, -9.4180727 30.3659136, -9.4180378 30.3659067, -9.4180189 30.3659052, -9.4180004 30.3659064, -9.4179802 30.3659133, -9.4179674 30.3659233, -9.4179565 30.3659364, -9.4179426 30.3659564, -9.4179158 30.3660096, -9.4178419 30.3661651)",,,
670791459,residential,False,False,29.628,"LINESTRING (-9.4186668 30.3663354, -9.4185394 30.3663527, -9.4184442 30.3663666, -9.4184019 30.3663688, -9.418361 30.3663678)",,,
670791459,residential,False,True,53.89,"LINESTRING (-9.4186668 30.3663354, -9.4188318 30.3663122, -9.4190289 30.3662833, -9.4192207 30.3662549)",,,
670791459,residential,False,True,25.037,"LINESTRING (-9.4176013 30.3660779, -9.4178419 30.3661651)",,,
93357978,residential,False,False,43.139,"LINESTRING (-9.4176013 30.3660779, -9.4175537 30.365961, -9.4174954 30.3658245, -9.4174819 30.3657065)",,,
93357978,residential,False,True,34.976,"LINESTRING (-9.4176013 30.3660779, -9.417612 30.3661167, -9.4176152 30.3661434, -9.4176157 30.3661674, -9.4176167 30.3661844, -9.417604 30.3663909)",,,
670791457,residential,False,False,28.894,"LINESTRING (-9.418361 30.3663678, -9.4183067 30.3665193, -9.4182726 30.3666162)",,,
670791459,residential,False,False,54.702,"LINESTRING (-9.418361 30.3663678, -9.4183319 30.3663591, -9.4182886 30.3663429, -9.4181659 30.3662891, -9.4180331 30.3662347, -9.4178419 30.3661651)",,,
670791459,residential,False,True,29.628,"LINESTRING (-9.418361 30.3663678, -9.4184019 30.3663688, -9.4184442 30.3663666, -9.4185394 30.3663527, -9.4186668 30.3663354)",,,
93357990,residential,False,False,62.46099999999999,"LINESTRING (-9.4192207 30.3662549, -9.4191858 30.3662162, -9.4191214 30.3661369, -9.4190963 30.3661008, -9.4190812 30.366071, -9.4190708 30.3660313, -9.4190651 30.3660079, -9.4190671 30.3659879, -9.4190735 30.3659726, -9.4191013 30.3659399, -9.4191335 30.3659142, -9.4191818 30.36588, -9.4192804 30.3658135)",,,
93357990,residential,False,True,88.78299999999999,"LINESTRING (-9.4192207 30.3662549, -9.4192824 30.3663192, -9.41933 30.3663753, -9.4193669 30.366425, -9.4194037 30.3664887, -9.4194239 30.3665454, -9.4194379 30.3666281, -9.4194373 30.3667166, -9.4194319 30.3667699, -9.4194158 30.3668295, -9.419383 30.3669093, -9.4193474 30.366988)",,,
670791459,residential,False,False,53.89,"LINESTRING (-9.4192207 30.3662549, -9.4190289 30.3662833, -9.4188318 30.3663122, -9.4186668 30.3663354)",,,
93357985,residential,False,False,54.378,"LINESTRING (-9.4178199 30.3619504, -9.4176724 30.361955, -9.417382 30.3619648, -9.4172942 30.3619706, -9.417254 30.3619747)",,,
93357985,residential,False,True,38.632999999999996,"LINESTRING (-9.4178199 30.3619504, -9.4179265 30.3619562, -9.41807 30.3619562, -9.4182222 30.3619504)",,,
670791464,residential,False,False,240.69600000000003,"LINESTRING (-9.4178199 30.3619504, -9.4179104 30.361554, -9.4179225 30.3614129, -9.4179292 30.3612347, -9.4179129 30.3606178, -9.4179051 30.3604281, -9.417897 30.3603216, -9.4178715 30.360221, -9.4178461 30.3601585, -9.4177978 30.360096, -9.4175416 30.3599195)",,,
93357985,residential,False,False,38.633,"LINESTRING (-9.4182222 30.3619504, -9.41807 30.3619562, -9.4179265 30.3619562, -9.4178199 30.3619504)",,,
"[93357985, 173602590]",residential,False,"[False, True]",385.40900000000005,"LINESTRING (-9.4182222 30.3619504, -9.4183637 30.3619428, -9.4184837 30.361929, -9.4186507 30.3619052, -9.4188043 30.3618948, -9.4189625 30.3618873, -9.4191282 30.3618694, -9.4192388 30.3618532, -9.4193018 30.3618462, -9.4193588 30.361841, -9.4194017 30.3618485, -9.4194561 30.3618694, -9.4195191 30.3619157, -9.4196069 30.3619619, -9.4196767 30.3619787, -9.4197544 30.3619857, -9.4199093 30.3619828, -9.4200867 30.3619819, -9.4202825 30.3619877, -9.4203717 30.361994, -9.4204579 30.362003, -9.4205598 30.3620175, -9.420663 30.3620331, -9.4207985 30.3620539, -9.4209158 30.3620707, -9.4210198 30.3620765, -9.4211505 30.3620765, -9.4213671 30.3620707, -9.4215428 30.362073, -9.4217393 30.3620742, -9.4218379 30.3620805, -9.4219445 30.3620898, -9.4220491 30.3620996, -9.4221767 30.3621137)",,,
725139839,residential,False,False,110.28399999999999,"LINESTRING (-9.4182222 30.3619504, -9.4182175 30.3620481, -9.4182135 30.3621691, -9.4182068 30.3622854, -9.4181927 30.3624439, -9.4181874 30.3625423, -9.418188 30.3626655, -9.4181921 30.3627326, -9.4181988 30.3628153, -9.4182149 30.3629403)",,,
173906927,living_street,False,False,66.958,"LINESTRING (-9.4182149 30.3629403, -9.4182732 30.3629421, -9.4183403 30.3629397, -9.4183771 30.3629409, -9.4184247 30.3629322, -9.4184837 30.362912, -9.4185609 30.3628726, -9.4186454 30.3628466, -9.418703 30.3628339, -9.418764 30.3628281, -9.4188855 30.3628104)",,,
173906927,living_street,False,True,35.915,"LINESTRING (-9.4182149 30.3629403, -9.4181706 30.362938, -9.4180452 30.3629368, -9.4178414 30.3629519)",,,
725139839,residential,False,True,110.284,"LINESTRING (-9.4182149 30.3629403, -9.4181988 30.3628153, -9.4181921 30.3627326, -9.418188 30.3626655, -9.4181874 30.3625423, -9.4181927 30.3624439, -9.4182068 30.3622854, -9.4182135 30.3621691, -9.4182175 30.3620481, -9.4182222 30.3619504)",,,
93357990,residential,False,False,8.893,"LINESTRING (-9.4192671 30.3671532, -9.4193031 30.3670795)",,,
460602044,residential,True,False,107.38799999999999,"LINESTRING (-9.4192671 30.3671532, -9.4196585 30.3672862, -9.419851 30.3673421, -9.4200226 30.3673814, -9.4201702 30.3674138, -9.4203325 30.3674427)",,,
1040232242,primary_link,False,False,10.5,"LINESTRING (-9.4203325 30.3674427, -9.4203545 30.3673502)",,,
460602044,residential,True,False,36.775999999999996,"LINESTRING (-9.4203325 30.3674427, -9.4205309 30.3674717, -9.4207118 30.3674897)",,,
1052586614,residential,False,False,64.335,"LINESTRING (-9.4219485 30.368225, -9.4213021 30.368071)",,,
412111900,unclassified,False,True,92.78399999999999,"LINESTRING (-9.4219485 30.368225, -9.421982 30.3681451, -9.4220199 30.3680378, -9.4220343 30.3679762, -9.422038 30.3678975, -9.4220383 30.3678338, -9.422029 30.367666, -9.4220102 30.3675596, -9.4219834 30.3674624, -9.4219664 30.3674079)",,,
173906924,living_street,False,True,96.298,"LINESTRING (-9.421748 30.3628518, -9.4214362 30.3629982, -9.4211467 30.3631418, -9.4209842 30.3632157, -9.4208701 30.3632714)",,,
173906926,residential,False,False,92.346,"LINESTRING (-9.421748 30.3628518, -9.4217668 30.3627974, -9.4218097 30.3626996, -9.4218667 30.3625833, -9.421915 30.3625104, -9.4220518 30.3623409, -9.4221242 30.3622327, -9.422155 30.3621691, -9.4221767 30.3621137)",,,
"[93357986, 173906926]",residential,False,"[False, True]",113.916,"LINESTRING (-9.421748 30.3628518, -9.4217422 30.3628918, -9.4217473 30.3629415, -9.4217621 30.3630138, -9.4218151 30.3631307, -9.4218271 30.3631645, -9.4218308 30.3631848, -9.4218308 30.363203, -9.4218218 30.3632227, -9.4217441 30.3632816, -9.4216722 30.3633361, -9.4215059 30.3634703, -9.4212753 30.3636554)",,,
460602042,residential,True,False,48.381,"LINESTRING (-9.4138013 30.3650163, -9.4133388 30.3648429)",,,
731086587,residential,False,True,99.906,"LINESTRING (-9.4138013 30.3650163, -9.4138362 30.3649289, -9.4139025 30.364753, -9.4139535 30.3646587, -9.4139931 30.3646072, -9.4140346 30.3645198, -9.4140836 30.3644302, -9.4141138 30.364322, -9.4141278 30.3641721)",,,
725320966,residential,False,False,3.426,"LINESTRING (-9.4142328 30.3634039, -9.414268 30.3634091)",,,
"[175095276, 725320966]","['residential', 'living_street']",False,"[False, True]",179.152,"LINESTRING (-9.4142328 30.3634039, -9.4141815 30.3633962, -9.4140979 30.3633726, -9.4139957 30.3633216, -9.4139468 30.3632909, -9.413863 30.3632313, -9.4137678 30.3631434, -9.413694 30.363063, -9.4135679 30.3629334, -9.4135378 30.3628825, -9.413519 30.3628488, -9.4135012 30.3628259, -9.4134843 30.3628062, -9.413458 30.3627864, -9.4133574 30.3627575, -9.4131649 30.3627343, -9.4130154 30.3627135, -9.4128015 30.3627019, -9.4126868 30.3627008)",,,
731086587,residential,False,False,86.066,"LINESTRING (-9.4142328 30.3634039, -9.4141567 30.3638452, -9.4141433 30.363991, -9.4141278 30.3641721)",,,
173911648,residential,False,True,18.828,"LINESTRING (-9.4156654 30.3674844, -9.4154712 30.36746)",,,
173911648,residential,False,False,67.862,"LINESTRING (-9.4156654 30.3674844, -9.4159269 30.3675532, -9.4161844 30.3676024, -9.4163507 30.3676337)",,,
173911651,living_street,False,False,167.605,"LINESTRING (-9.4156654 30.3674844, -9.4157405 30.3671928, -9.4157512 30.3671534, -9.4158024 30.3669647, -9.4158076 30.3668474, -9.4158143 30.3665454, -9.4158223 30.3664331, -9.415836 30.3662716, -9.4158991 30.3659965)",,,
173913173,living_street,False,True,14.046,"LINESTRING (-9.4127968 30.3677447, -9.4126549 30.3677758)",,,
173913173,living_street,False,False,36.251000000000005,"LINESTRING (-9.4127968 30.3677447, -9.412939 30.3677065, -9.413052 30.367674, -9.4131562 30.3676441)",,,
"[173913178, 173913179]",living_street,False,False,139.24599999999998,"LINESTRING (-9.4127968 30.3677447, -9.4127606 30.3675746, -9.4127472 30.3674763, -9.4127364 30.3674277, -9.4127204 30.3673733, -9.4127069 30.367349, -9.4126929 30.3673299, -9.4126788 30.3673191, -9.412666 30.3673126, -9.4126332 30.3672987, -9.4125728 30.3672906, -9.4124065 30.3672749, -9.4123663 30.3672744, -9.4123442 30.3672744, -9.4123333 30.3672805, -9.4123288 30.3672859, -9.4123251 30.367299, -9.4123241 30.3673143, -9.4123334 30.3673646, -9.4124146 30.3677748)",,,
421473190,secondary,False,True,36.341,"LINESTRING (-9.4172426 30.3663678, -9.4175953 30.366487)",2,RR114,60
1040232238,primary_link,False,True,10.159,"LINESTRING (-9.4172426 30.3663678, -9.4172187 30.3664568)",,,
421473190,secondary,False,False,125.653,"LINESTRING (-9.4172426 30.3663678, -9.4167678 30.3662052, -9.4164761 30.3661063, -9.4160258 30.3659498)",2,RR114,60
460602044,residential,True,False,74.999,"LINESTRING (-9.4172187 30.3664568, -9.4179453 30.3667056)",,,
1040232238,primary_link,False,False,10.159,"LINESTRING (-9.4172187 30.3664568, -9.4172426 30.3663678)",,,
460602042,residential,True,False,39.175,"LINESTRING (-9.4153992 30.3656155, -9.4150242 30.3654761)",,,
93358026,residential,False,True,161.532,"LINESTRING (-9.4153992 30.3656155, -9.4154468 30.3654421, -9.4155286 30.3652685, -9.4156306 30.3651285, -9.4156493 30.365092, -9.4156822 30.3650556, -9.4157298 30.3650319, -9.4157667 30.3650249, -9.4158103 30.3650249, -9.4158572 30.3650255, -9.4159692 30.365033, -9.4160651 30.3650035, -9.4161516 30.3649682, -9.4162568 30.3649052, -9.4163487 30.3648595, -9.4164788 30.3647819, -9.4165479 30.364742)",,,
460602042,residential,True,False,35.215,"LINESTRING (-9.4150242 30.3654761, -9.4146877 30.3653496)",,,
1040232235,primary_link,False,True,10.633,"LINESTRING (-9.4150242 30.3654761, -9.4149772 30.3655627)",,,
460602044,residential,True,False,58.958,"LINESTRING (-9.4149318 30.3656515, -9.4154979 30.3658578)",,,
1040232236,primary_link,False,False,10.792,"LINESTRING (-9.4149318 30.3656515, -9.4149772 30.3655627)",,,
1040232232,primary_link,False,True,10.353,"LINESTRING (-9.4122449 30.3644316, -9.4122074 30.3645189)",,,
421473190,secondary,False,False,31.663,"LINESTRING (-9.4122074 30.3645189, -9.4119057 30.3644035)",2,RR114,60
1040232232,primary_link,False,False,10.353,"LINESTRING (-9.4122074 30.3645189, -9.4122449 30.3644316)",,,
421473190,secondary,False,True,113.093,"LINESTRING (-9.4122074 30.3645189, -9.4128 30.3647455, -9.4132865 30.3649282)",2,RR114,60
421473190,secondary,False,True,93.701,"LINESTRING (-9.4132865 30.3649282, -9.4141819 30.3652647)",2,RR114,60
1040232233,primary_link,False,True,10.73,"LINESTRING (-9.4132865 30.3649282, -9.4133388 30.3648429)",,,
421473190,secondary,False,False,113.093,"LINESTRING (-9.4132865 30.3649282, -9.4128 30.3647455, -9.4122074 30.3645189)",2,RR114,60
1040232233,primary_link,False,False,10.73,"LINESTRING (-9.4133388 30.3648429, -9.4132865 30.3649282)",,,
460602042,residential,True,False,114.483,"LINESTRING (-9.4133388 30.3648429, -9.4128402 30.3646559, -9.4122449 30.3644316)",,,
421473190,secondary,False,False,93.701,"LINESTRING (-9.4141819 30.3652647, -9.4132865 30.3649282)",2,RR114,60
421473190,secondary,False,True,47.465,"LINESTRING (-9.4141819 30.3652647, -9.4146355 30.3654351)",2,RR114,60
1040232234,primary_link,False,True,10.393,"LINESTRING (-9.4141819 30.3652647, -9.4141392 30.3653506)",,,
460602044,residential,True,False,83.078,"LINESTRING (-9.4141392 30.3653506, -9.4149318 30.3656515)",,,
1040232234,primary_link,False,False,10.393,"LINESTRING (-9.4141392 30.3653506, -9.4141819 30.3652647)",,,
421473190,secondary,False,False,35.722,"LINESTRING (-9.4149772 30.3655627, -9.4146355 30.3654351)",2,RR114,60
421473190,secondary,False,True,58.802,"LINESTRING (-9.4149772 30.3655627, -9.4155402 30.3657717)",2,RR114,60
1040232235,primary_link,False,False,10.633,"LINESTRING (-9.4149772 30.3655627, -9.4150242 30.3654761)",,,
1040232236,primary_link,False,True,10.792,"LINESTRING (-9.4149772 30.3655627, -9.4149318 30.3656515)",,,
421473190,secondary,False,False,10.79,"LINESTRING (-9.4160258 30.3659498, -9.4159215 30.3659135)",2,RR114,60
