osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
288972353,False,,,residential,,True,75.871,"LINESTRING (-6.0715605 33.8305243, -6.0710291 33.8310446)",,
481636822,False,,,residential,,False,96.693,"LINESTRING (-6.0715605 33.8305243, -6.0723001 33.8311397)",,
155034277,True,2,RR409,secondary,60,False,53.71,"LINESTRING (-6.0680339 33.8311873, -6.0684845 33.830882)",,
481636823,False,,,residential,,True,52.543,"LINESTRING (-6.0680339 33.8311873, -6.0684235 33.8315316)",,
306906174,False,,,residential,,False,25.242,"LINESTRING (-6.0687418 33.8318776, -6.0685221 33.8320126)",,
481636823,False,,,residential,,False,48.421,"LINESTRING (-6.0687418 33.8318776, -6.0684235 33.8315316)",,
306906174,False,,,residential,,True,53.618,"LINESTRING (-6.0687418 33.8318776, -6.0689256 33.8317582, -6.0692006 33.8315822)",,
165266645,False,,,residential,,False,9.773,"LINESTRING (-6.0672037 33.8316217, -6.0672654 33.8316931)",,Zenkat Ait Abbou
32512634,False,2,RN6,primary,60,False,49.494,"LINESTRING (-6.0769966 33.8262215, -6.0764615 33.8261987)",,
32512634,False,2,RN6,primary,60,True,28.448,"LINESTRING (-6.0769966 33.8262215, -6.0773042 33.826234)",,
305181917,False,2,,tertiary,,False,60.795,"LINESTRING (-6.0775915 33.8290526, -6.0775405 33.8285075)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,33.416,"LINESTRING (-6.0775915 33.8290526, -6.0776128 33.8293526)",,Zenkat Arabit
481746360,False,,,residential,,True,34.296,"LINESTRING (-6.0775915 33.8290526, -6.0779627 33.8290595)",,
481747888,False,,,residential,,True,76.95400000000001,"LINESTRING (-6.0775915 33.8290526, -6.0770238 33.8290308, -6.0769985 33.8290271, -6.0769847 33.829006, -6.0769845 33.8289937, -6.0769818 33.8288314)",,
481747881,False,,,residential,,False,32.096,"LINESTRING (-6.0779688 33.8277605, -6.0779379 33.827473)",,
481747881,False,,,residential,,True,28.596,"LINESTRING (-6.0779688 33.8277605, -6.0779956 33.8280167)",,
481747881,False,,,residential,,False,28.596,"LINESTRING (-6.0779956 33.8280167, -6.0779688 33.8277605)",,
204044128,False,,,residential,,False,50.510999999999996,"LINESTRING (-6.0779956 33.8280167, -6.0777944 33.8280133, -6.0776415 33.8280078, -6.0774491 33.8280139)",,
481747881,False,,,residential,,True,33.751,"LINESTRING (-6.0779078 33.8271705, -6.0779379 33.827473)",,
481747884,False,,,residential,,True,61.503,"LINESTRING (-6.0757278 33.8268268, -6.0763929 33.8268524)",,
204044169,False,,,residential,,False,28.142,"LINESTRING (-6.0763929 33.8268524, -6.076401 33.8271054)",,
204044169,False,,,residential,,True,72.979,"LINESTRING (-6.0763929 33.8268524, -6.0764131 33.8261963)",,
481747884,False,,,residential,,False,61.503,"LINESTRING (-6.0763929 33.8268524, -6.0757278 33.8268268)",,
481747884,False,,,residential,,True,87.47,"LINESTRING (-6.0763929 33.8268524, -6.0773398 33.8268458)",,
305181917,False,2,,tertiary,,True,28.12,"LINESTRING (-6.0773398 33.8268458, -6.077368 33.8270976)",,Zenkat Arabit
481747884,False,,,residential,,False,87.47,"LINESTRING (-6.0773398 33.8268458, -6.0763929 33.8268524)",,
305181917,False,2,,tertiary,,False,68.11,"LINESTRING (-6.0773398 33.8268458, -6.0773204 33.8265533, -6.0773042 33.826234)",,Zenkat Arabit
204044169,False,,,residential,,False,29.491,"LINESTRING (-6.076401 33.8271054, -6.0763916 33.8273705)",,
204044169,False,,,residential,,True,28.142,"LINESTRING (-6.076401 33.8271054, -6.0763929 33.8268524)",,
481747885,False,,,residential,,True,89.328,"LINESTRING (-6.076401 33.8271054, -6.077368 33.8270976)",,
481747885,False,,,residential,,False,128.43,"LINESTRING (-6.076401 33.8271054, -6.0755226 33.8270541, -6.0754341 33.8270653, -6.0753912 33.8270976, -6.0753711 33.8271477, -6.0753617 33.8272056, -6.0753469 33.827395)",,
305181917,False,2,,tertiary,,False,28.12,"LINESTRING (-6.077368 33.8270976, -6.0773398 33.8268458)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,29.968,"LINESTRING (-6.077368 33.8270976, -6.0773961 33.8273661)",,Zenkat Arabit
481747885,False,,,residential,,False,89.328,"LINESTRING (-6.077368 33.8270976, -6.076401 33.8271054)",,
204044169,False,,,residential,,False,57.71,"LINESTRING (-6.0763863 33.8279131, -6.0763982 33.828432)",,
204044169,False,,,residential,,True,60.336,"LINESTRING (-6.0763863 33.8279131, -6.0763916 33.8273705)",,
481747886,False,,,residential,,False,45.366,"LINESTRING (-6.0763863 33.8279131, -6.0758954 33.8279008)",,
481747886,False,,,residential,,True,97.394,"LINESTRING (-6.0763863 33.8279131, -6.0774404 33.827893)",,
305181917,False,2,,tertiary,,False,58.731,"LINESTRING (-6.0774404 33.827893, -6.0773961 33.8273661)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,13.467,"LINESTRING (-6.0774404 33.827893, -6.0774491 33.8280139)",,Zenkat Arabit
481747886,False,,,residential,,False,97.394,"LINESTRING (-6.0774404 33.827893, -6.0763863 33.8279131)",,
204044169,False,,,residential,,False,27.477,"LINESTRING (-6.0764145 33.8288595, -6.0764354 33.829106)",,
204044169,False,,,residential,,True,10.749,"LINESTRING (-6.0764145 33.8288595, -6.0764058 33.8287631)",,
481747887,False,,,residential,,True,52.495,"LINESTRING (-6.0764145 33.8288595, -6.0769818 33.8288314)",,
481747887,False,,,residential,,False,52.495,"LINESTRING (-6.0769818 33.8288314, -6.0764145 33.8288595)",,
481747888,False,,,residential,,True,42.286,"LINESTRING (-6.0769818 33.8288314, -6.0769963 33.8284513)",,
481747888,False,,,residential,,False,76.954,"LINESTRING (-6.0769818 33.8288314, -6.0769845 33.8289937, -6.0769847 33.829006, -6.0769985 33.8290271, -6.0770238 33.8290308, -6.0775915 33.8290526)",,
481747888,False,,,residential,,False,42.286,"LINESTRING (-6.0769963 33.8284513, -6.0769818 33.8288314)",,
588630062,False,,,residential,,False,50.655,"LINESTRING (-6.0769963 33.8284513, -6.0775405 33.8285075)",,
588630062,False,,,residential,,True,55.289,"LINESTRING (-6.0769963 33.8284513, -6.0763982 33.828432)",,
306906160,False,2,RR409,secondary,60,False,23.42,"LINESTRING (-6.0706545 33.8277557, -6.0705878 33.8279589)",,
306906160,False,2,RR409,secondary,60,True,64.146,"LINESTRING (-6.0706545 33.8277557, -6.070874 33.8272084)",,
481843994,False,,,residential,,True,83.972,"LINESTRING (-6.0706545 33.8277557, -6.070869 33.8277381, -6.0714858 33.8274747)",,
288972334,False,,,residential,,False,51.938,"LINESTRING (-6.0714858 33.8274747, -6.0712003 33.8270723)",,
288972334,False,,,residential,,True,37.573,"LINESTRING (-6.0714858 33.8274747, -6.0716762 33.8277733)",,
481843994,False,,,residential,,False,83.972,"LINESTRING (-6.0714858 33.8274747, -6.070869 33.8277381, -6.0706545 33.8277557)",,
481843995,False,,,residential,,True,49.17,"LINESTRING (-6.0703191 33.8285526, -6.0706117 33.828922)",,
604383977,False,2,RR409,secondary,60,False,61.185,"LINESTRING (-6.0703191 33.8285526, -6.0700884 33.8290684)",,
604383977,False,2,RR409,secondary,60,True,8.614,"LINESTRING (-6.0703191 33.8285526, -6.0703564 33.8284816)",,
288972320,False,,,residential,,False,4.074,"LINESTRING (-6.0708736 33.8292161, -6.0708407 33.8292405)",,
288972320,False,,,residential,,True,48.569,"LINESTRING (-6.0708736 33.8292161, -6.0712825 33.8289415)",,
481843995,False,,,residential,,False,40.678,"LINESTRING (-6.0708736 33.8292161, -6.0706117 33.828922)",,
481843997,False,,,residential,,True,80.253,"LINESTRING (-6.0711828 33.8299205, -6.0705329 33.8294415)",,
481844001,False,,,residential,,False,29.21,"LINESTRING (-6.0711828 33.8299205, -6.0709388 33.8300876)",,
481844001,False,,,residential,,True,24.318,"LINESTRING (-6.0711828 33.8299205, -6.0713824 33.8297779)",,
288972320,False,,,residential,,False,18.31,"LINESTRING (-6.0705329 33.8294415, -6.0703802 33.8295465)",,
288972320,False,,,residential,,True,36.165,"LINESTRING (-6.0705329 33.8294415, -6.0708407 33.8292405)",,
481843997,False,,,residential,,False,80.253,"LINESTRING (-6.0705329 33.8294415, -6.0711828 33.8299205)",,
481843998,False,,,residential,,True,79.262,"LINESTRING (-6.0709388 33.8300876, -6.0703802 33.8295465)",,
481844001,False,,,residential,,False,31.062,"LINESTRING (-6.0709388 33.8300876, -6.0706558 33.8302385)",,
481844001,False,,,residential,,True,29.21,"LINESTRING (-6.0709388 33.8300876, -6.0711828 33.8299205)",,
288972320,False,,,residential,,False,35.504,"LINESTRING (-6.0703802 33.8295465, -6.0700894 33.8297553)",,
288972320,False,,,residential,,True,18.31,"LINESTRING (-6.0703802 33.8295465, -6.0705329 33.8294415)",,
481843998,False,,,residential,,False,79.262,"LINESTRING (-6.0703802 33.8295465, -6.0709388 33.8300876)",,
481844000,False,,,residential,,True,74.993,"LINESTRING (-6.0706558 33.8302385, -6.0700894 33.8297553)",,
481844001,False,,,residential,,False,40.609,"LINESTRING (-6.0706558 33.8302385, -6.0703058 33.8304595)",,
481844001,False,,,residential,,True,31.062,"LINESTRING (-6.0706558 33.8302385, -6.0709388 33.8300876)",,
288972320,False,,,residential,,True,35.504,"LINESTRING (-6.0700894 33.8297553, -6.0703802 33.8295465)",,
481844000,False,,,residential,,False,74.993,"LINESTRING (-6.0700894 33.8297553, -6.0706558 33.8302385)",,
288972320,False,,,residential,,False,36.22,"LINESTRING (-6.0700894 33.8297553, -6.06996 33.8298156, -6.0697505 33.8299191)",,
369911957,False,,,residential,,False,43.495,"LINESTRING (-6.0703058 33.8304595, -6.0699644 33.8301901)",,
369911957,False,,,residential,,True,93.254,"LINESTRING (-6.0703058 33.8304595, -6.0710291 33.8310446)",,
481844001,False,,,residential,,True,40.609,"LINESTRING (-6.0703058 33.8304595, -6.0706558 33.8302385)",,
481636821,False,,,residential,,False,68.088,"LINESTRING (-6.0713824 33.8297779, -6.0719233 33.8301939)",,
481636821,False,,,residential,,True,77.939,"LINESTRING (-6.0713824 33.8297779, -6.0708407 33.8292405)",,
481844001,False,,,residential,,False,24.318,"LINESTRING (-6.0713824 33.8297779, -6.0711828 33.8299205)",,
288972323,False,,,residential,,True,67.215,"LINESTRING (-6.0757282 33.831805, -6.0762306 33.8322423)",,
481954956,False,,,residential,,True,50.662,"LINESTRING (-6.0757282 33.831805, -6.0761748 33.8315405)",,
288972323,False,,,residential,,False,108.786,"LINESTRING (-6.0757282 33.831805, -6.0751852 33.8312911, -6.0749948 33.8310426)",,
288972330,False,,,residential,,False,63.153,"LINESTRING (-6.0761748 33.8315405, -6.0765538 33.8320132)",,
288972330,False,,,residential,,True,29.028,"LINESTRING (-6.0761748 33.8315405, -6.0760132 33.8313166)",,
481954956,False,,,residential,,False,50.662,"LINESTRING (-6.0761748 33.8315405, -6.0757282 33.831805)",,
305181917,False,2,,tertiary,,False,45.655,"LINESTRING (-6.0778005 33.8312492, -6.07776 33.83084)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,19.575,"LINESTRING (-6.0778005 33.8312492, -6.0778186 33.8314246)",,Zenkat Arabit
305181917,False,2,,tertiary,,False,20.312,"LINESTRING (-6.0776249 33.8323381, -6.0776926 33.8321643)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,31.552,"LINESTRING (-6.0776249 33.8323381, -6.0774906 33.832599)",,Zenkat Arabit
481954958,False,,,residential,,False,56.122,"LINESTRING (-6.0776249 33.8323381, -6.0779707 33.8327531)",,
481954974,False,,,residential,,True,44.864,"LINESTRING (-6.0679386 33.8340667, -6.0676593 33.8337366)",,
481954975,False,,,residential,,False,27.214,"LINESTRING (-6.0679386 33.8340667, -6.06771 33.8342211)",,
481954975,False,,,residential,,True,68.132,"LINESTRING (-6.0679386 33.8340667, -6.06851 33.8336792)",,
481954974,False,,,residential,,False,44.864,"LINESTRING (-6.0676593 33.8337366, -6.0679386 33.8340667)",,
481954980,False,,,residential,,False,29.649,"LINESTRING (-6.0676593 33.8337366, -6.0674017 33.8338957)",,
481954980,False,,,residential,,True,65.799,"LINESTRING (-6.0676593 33.8337366, -6.0682257 33.8333777)",,
481954975,False,,,residential,,False,39.695,"LINESTRING (-6.06771 33.8342211, -6.0673615 33.83443)",,
481954975,False,,,residential,,True,27.214,"LINESTRING (-6.06771 33.8342211, -6.0679386 33.8340667)",,
588648367,False,,,residential,,True,46.044,"LINESTRING (-6.06771 33.8342211, -6.0674017 33.8338957)",,
"[594310191, 588648367]",False,,,residential,,"[False, True]",59.676,"LINESTRING (-6.06771 33.8342211, -6.0679561 33.8344185, -6.0679725 33.8344256, -6.0679883 33.8344279, -6.0680024 33.8344251, -6.0682029 33.8342943)",,
481954975,False,,,residential,,False,68.132,"LINESTRING (-6.06851 33.8336792, -6.0679386 33.8340667)",,
481954981,False,,,residential,,False,33.838,"LINESTRING (-6.06851 33.8336792, -6.0687782 33.8338865)",,Zenkat Ait Ouahi
481954981,False,,,residential,,True,16.252,"LINESTRING (-6.06851 33.8336792, -6.0684028 33.8335633)",,Zenkat Ait Ouahi
481954981,False,,,residential,,False,36.94,"LINESTRING (-6.0673677 33.8324748, -6.0676174 33.8327343)",,Zenkat Ait Ouahi
481954981,False,,,residential,,False,30.169,"LINESTRING (-6.0676174 33.8327343, -6.067845 33.8329289)",,Zenkat Ait Ouahi
481954981,False,,,residential,,True,36.94,"LINESTRING (-6.0676174 33.8327343, -6.0673677 33.8324748)",,Zenkat Ait Ouahi
481954980,False,,,residential,,False,19.824,"LINESTRING (-6.0674017 33.8338957, -6.0672279 33.8340003)",,
481954980,False,,,residential,,True,29.649,"LINESTRING (-6.0674017 33.8338957, -6.0676593 33.8337366)",,
588648367,False,,,residential,,False,46.044,"LINESTRING (-6.0674017 33.8338957, -6.06771 33.8342211)",,
481954980,False,,,residential,,False,65.799,"LINESTRING (-6.0682257 33.8333777, -6.0676593 33.8337366)",,
481954980,False,,,residential,,True,43.563,"LINESTRING (-6.0682257 33.8333777, -6.0685981 33.8331373)",,
481954981,False,,,residential,,False,26.334,"LINESTRING (-6.0682257 33.8333777, -6.0684028 33.8335633)",,Zenkat Ait Ouahi
481954981,False,,,residential,,True,27.233,"LINESTRING (-6.0682257 33.8333777, -6.0680613 33.8331744)",,Zenkat Ait Ouahi
165266645,False,,,residential,,False,27.754,"LINESTRING (-6.0685981 33.8331373, -6.0687898 33.8333295)",,Zenkat Ait Abbou
165266645,False,,,residential,,True,26.009,"LINESTRING (-6.0685981 33.8331373, -6.0684193 33.8329566)",,Zenkat Ait Abbou
481954980,False,,,residential,,False,43.563,"LINESTRING (-6.0685981 33.8331373, -6.0682257 33.8333777)",,
594310187,False,,,residential,,True,37.05,"LINESTRING (-6.0692948 33.8344395, -6.0696312 33.834258)",,
481954981,False,,,residential,,True,77.838,"LINESTRING (-6.0692948 33.8344395, -6.0688332 33.8339411, -6.0687782 33.8338865)",,Zenkat Ait Ouahi
"[594310186, 594310187]",False,,,residential,,False,106.673,"LINESTRING (-6.0692948 33.8344395, -6.0689904 33.8346135, -6.0687738 33.8343745, -6.0687571 33.8343633, -6.0687423 33.83436, -6.0687262 33.8343589, -6.0687105 33.8343647, -6.0686669 33.8343898, -6.0686464 33.8343979, -6.0686213 33.834404, -6.0685884 33.8344034, -6.0685284 33.8343915, -6.0685039 33.8343928, -6.0684795 33.8343981, -6.0683846 33.8344424)",,
481954981,False,,,residential,,False,27.233,"LINESTRING (-6.0680613 33.8331744, -6.0682257 33.8333777)",,Zenkat Ait Ouahi
481954981,False,,,residential,,True,33.828,"LINESTRING (-6.0680613 33.8331744, -6.067845 33.8329289)",,Zenkat Ait Ouahi
481954984,False,,,residential,,True,40.987,"LINESTRING (-6.0680613 33.8331744, -6.0684193 33.8329566)",,
481954981,False,,,residential,,False,33.828,"LINESTRING (-6.067845 33.8329289, -6.0680613 33.8331744)",,Zenkat Ait Ouahi
481954981,False,,,residential,,True,30.169,"LINESTRING (-6.067845 33.8329289, -6.0676174 33.8327343)",,Zenkat Ait Ouahi
481954983,False,,,residential,,False,59.761,"LINESTRING (-6.067845 33.8329289, -6.0673347 33.8332593)",,Zenkat Ait Ikkou
481954983,False,,,residential,,True,43.024,"LINESTRING (-6.067845 33.8329289, -6.0682216 33.8327012)",,Zenkat Ait Ikkou
481954983,False,,,residential,,True,59.761,"LINESTRING (-6.0673347 33.8332593, -6.067845 33.8329289)",,Zenkat Ait Ikkou
165266645,False,,,residential,,True,42.947,"LINESTRING (-6.0682216 33.8327012, -6.0679292 33.8324009)",,Zenkat Ait Abbou
481954983,False,,,residential,,False,43.024,"LINESTRING (-6.0682216 33.8327012, -6.067845 33.8329289)",,Zenkat Ait Ikkou
165266645,False,,,residential,,False,33.771,"LINESTRING (-6.0682216 33.8327012, -6.0682643 33.8327517, -6.0684193 33.8329566)",,Zenkat Ait Abbou
165266645,False,,,residential,,False,26.009,"LINESTRING (-6.0684193 33.8329566, -6.0685981 33.8331373)",,Zenkat Ait Abbou
481954984,False,,,residential,,False,40.987,"LINESTRING (-6.0684193 33.8329566, -6.0680613 33.8331744)",,
165266645,False,,,residential,,True,33.771,"LINESTRING (-6.0684193 33.8329566, -6.0682643 33.8327517, -6.0682216 33.8327012)",,Zenkat Ait Abbou
288972323,False,,,residential,,False,40.568,"LINESTRING (-6.0749948 33.8310426, -6.074764 33.8307322)",,
288972323,False,,,residential,,True,108.786,"LINESTRING (-6.0749948 33.8310426, -6.0751852 33.8312911, -6.0757282 33.831805)",,
369911954,False,,,residential,,False,76.19800000000001,"LINESTRING (-6.0749948 33.8310426, -6.0744754 33.8313814, -6.0744116 33.8315074)",,
288972307,False,,,residential,,False,46.639,"LINESTRING (-6.0751075 33.8330779, -6.0747255 33.8333522)",,
288972307,False,,,residential,,True,21.854,"LINESTRING (-6.0751075 33.8330779, -6.0752858 33.8329487)",,
369911925,False,,,residential,,False,45.932,"LINESTRING (-6.0751075 33.8330779, -6.0747204 33.8328186)",,
288972319,False,,,residential,,False,80.466,"LINESTRING (-6.0761162 33.8304064, -6.0755187 33.8298798)",,
288972319,False,,,residential,,True,27.888,"LINESTRING (-6.0761162 33.8304064, -6.0763106 33.8305983)",,
481954985,False,,,residential,,True,58.557,"LINESTRING (-6.0761162 33.8304064, -6.0765888 33.8300554)",,
481954985,False,,,residential,,False,58.557,"LINESTRING (-6.0765888 33.8300554, -6.0761162 33.8304064)",,
481954986,False,,,residential,,False,40.007,"LINESTRING (-6.0765888 33.8300554, -6.0763009 33.8297866)",,
481954986,False,,,residential,,True,28.733,"LINESTRING (-6.0765888 33.8300554, -6.076794 33.8302496)",,
288972336,False,,,residential,,False,61.607,"LINESTRING (-6.0770449 33.8305062, -6.0775154 33.8301135)",,
288972336,False,,,residential,,True,36.612,"LINESTRING (-6.0770449 33.8305062, -6.0767544 33.8307302)",,
481954986,False,,,residential,,False,36.759,"LINESTRING (-6.0770449 33.8305062, -6.076794 33.8302496)",,
481954986,False,,,residential,,True,15.836,"LINESTRING (-6.0758579 33.8294204, -6.0759842 33.8295167)",,
481954987,False,,,residential,,True,53.301,"LINESTRING (-6.0758579 33.8294204, -6.0764333 33.8293843)",,
588647131,False,,,residential,,True,17.218,"LINESTRING (-6.0758579 33.8294204, -6.0757358 33.8293034)",,
481747886,False,,,residential,,True,45.366,"LINESTRING (-6.0758954 33.8279008, -6.0763863 33.8279131)",,
588630059,False,,,residential,,False,103.332,"LINESTRING (-6.0750362 33.8275111, -6.0753675 33.8283987)",,
588630059,False,,,residential,,True,53.852,"LINESTRING (-6.0750362 33.8275111, -6.0748985 33.8270405)",,
481954991,False,,,residential,,True,31.628999999999998,"LINESTRING (-6.0750362 33.8275111, -6.075249 33.8274173, -6.0753469 33.827395)",,
204044169,False,,,residential,,False,60.336,"LINESTRING (-6.0763916 33.8273705, -6.0763863 33.8279131)",,
204044169,False,,,residential,,True,29.491,"LINESTRING (-6.0763916 33.8273705, -6.076401 33.8271054)",,
481954991,False,,,residential,,True,92.789,"LINESTRING (-6.0763916 33.8273705, -6.0773961 33.8273661)",,
481954991,False,,,residential,,False,96.71900000000001,"LINESTRING (-6.0763916 33.8273705, -6.0756406 33.8273672, -6.0754435 33.8273794, -6.0753469 33.827395)",,
305181917,False,2,,tertiary,,False,29.968,"LINESTRING (-6.0773961 33.8273661, -6.077368 33.8270976)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,58.731,"LINESTRING (-6.0773961 33.8273661, -6.0774404 33.827893)",,Zenkat Arabit
481954991,False,,,residential,,False,92.789,"LINESTRING (-6.0773961 33.8273661, -6.0763916 33.8273705)",,
481746360,False,,,residential,,False,34.296,"LINESTRING (-6.0779627 33.8290595, -6.0775915 33.8290526)",,
588452185,False,,,residential,,False,34.23,"LINESTRING (-6.0771922 33.8299629, -6.0775154 33.8301135)",,
588452185,False,,,residential,,True,30.388,"LINESTRING (-6.0771922 33.8299629, -6.0771748 33.82969)",,
588452186,False,,,residential,,False,48.674,"LINESTRING (-6.0771922 33.8299629, -6.076794 33.8302496)",,
288972336,False,,,residential,,False,18.06,"LINESTRING (-6.0775154 33.8301135, -6.0776625 33.8300065)",,
288972336,False,,,residential,,True,61.607,"LINESTRING (-6.0775154 33.8301135, -6.0770449 33.8305062)",,
588452185,False,,,residential,,True,34.23,"LINESTRING (-6.0775154 33.8301135, -6.0771922 33.8299629)",,
588452185,False,,,residential,,False,30.388,"LINESTRING (-6.0771748 33.82969, -6.0771922 33.8299629)",,
588452205,False,,,residential,,True,69.154,"LINESTRING (-6.0771748 33.82969, -6.0764268 33.8296638)",,
588452205,False,,,residential,,False,35.929,"LINESTRING (-6.0771748 33.82969, -6.0771728 33.8295719, -6.0771708 33.8293669)",,
288972319,False,,,residential,,False,27.888,"LINESTRING (-6.0763106 33.8305983, -6.0761162 33.8304064)",,
288972319,False,,,residential,,True,37.613,"LINESTRING (-6.0763106 33.8305983, -6.0765857 33.8308477)",,
588452186,False,,,residential,,True,59.136,"LINESTRING (-6.0763106 33.8305983, -6.076794 33.8302496)",,
481954986,False,,,residential,,False,28.733,"LINESTRING (-6.076794 33.8302496, -6.0765888 33.8300554)",,
481954986,False,,,residential,,True,36.759,"LINESTRING (-6.076794 33.8302496, -6.0770449 33.8305062)",,
588452186,False,,,residential,,False,59.136,"LINESTRING (-6.076794 33.8302496, -6.0763106 33.8305983)",,
588452186,False,,,residential,,True,48.674,"LINESTRING (-6.076794 33.8302496, -6.0771922 33.8299629)",,
288972330,False,,,residential,,False,72.545,"LINESTRING (-6.0768041 33.8323322, -6.0772329 33.8328788)",,
288972330,False,,,residential,,True,42.34,"LINESTRING (-6.0768041 33.8323322, -6.0765538 33.8320132)",,
588452188,False,,,residential,,True,46.47,"LINESTRING (-6.0768041 33.8323322, -6.0772376 33.8321201)",,
588452188,False,,,residential,,False,46.47,"LINESTRING (-6.0772376 33.8321201, -6.0768041 33.8323322)",,
588452201,False,,,residential,,False,43.349999999999994,"LINESTRING (-6.0772376 33.8321201, -6.0773425 33.8321554, -6.0773908 33.8321754, -6.0774565 33.8321754, -6.0776926 33.8321643)",,
588452201,False,,,residential,,True,95.71100000000001,"LINESTRING (-6.0772376 33.8321201, -6.0770675 33.8319024, -6.0766825 33.8313933)",,
369911925,False,,,residential,,False,98.178,"LINESTRING (-6.0747204 33.8328186, -6.0739021 33.8322551)",,
369911925,False,,,residential,,True,45.932,"LINESTRING (-6.0747204 33.8328186, -6.0751075 33.8330779)",,
369911920,False,,,residential,,False,123.61,"LINESTRING (-6.0747204 33.8328186, -6.0744754 33.8330255, -6.0744496 33.8330374, -6.0744201 33.8330383, -6.0743933 33.833028, -6.0737017 33.8325492)",,
588452190,False,,,residential,,True,62.693,"LINESTRING (-6.0743085 33.8334667, -6.0738629 33.833892)",,
369911957,False,,,residential,,False,3.016,"LINESTRING (-6.0743085 33.8334667, -6.0743084 33.8334641, -6.074309 33.8334616, -6.0743148 33.8334494, -6.0743161 33.8334451, -6.0743155 33.8334407)",,
369911957,False,,,residential,,True,90.20599999999999,"LINESTRING (-6.0743085 33.8334667, -6.0743096 33.8334692, -6.0743116 33.8334713, -6.075002 33.8340375)",,
369911904,False,,,residential,,False,39.154,"LINESTRING (-6.0738629 33.833892, -6.0735506 33.8336539)",,
369911904,False,,,residential,,True,51.091,"LINESTRING (-6.0738629 33.833892, -6.0742625 33.8342097)",,
588452190,False,,,residential,,False,62.693,"LINESTRING (-6.0738629 33.833892, -6.0743085 33.8334667)",,
369911957,False,,,residential,,False,62.525,"LINESTRING (-6.0739954 33.8332326, -6.0734924 33.8328563)",,
588452191,False,,,residential,,True,62.31,"LINESTRING (-6.0739954 33.8332326, -6.0735506 33.8336539)",,
369911957,False,,,residential,,True,37.603,"LINESTRING (-6.0739954 33.8332326, -6.0743101 33.833434, -6.0743135 33.833437, -6.0743155 33.8334407)",,
369911904,False,,,residential,,False,68.846,"LINESTRING (-6.0735506 33.8336539, -6.0729889 33.8332469)",,
369911904,False,,,residential,,True,39.154,"LINESTRING (-6.0735506 33.8336539, -6.0738629 33.833892)",,
588452191,False,,,residential,,False,62.31,"LINESTRING (-6.0735506 33.8336539, -6.0739954 33.8332326)",,
725822664,False,,,residential,,True,64.443,"LINESTRING (-6.0733356 33.8313995, -6.0738545 33.8310121)",,
725822667,False,,,residential,,False,60.429,"LINESTRING (-6.0733356 33.8313995, -6.0738258 33.8317594)",,
725822664,False,,,residential,,False,50.979,"LINESTRING (-6.0733356 33.8313995, -6.0731582 33.831532, -6.0731458 33.8315427, -6.0731472 33.8315601, -6.0731624 33.8315728, -6.0733568 33.8317072)",,
588452196,False,,,residential,,True,26.12,"LINESTRING (-6.0770976 33.833439, -6.0772853 33.8332633)",,
725825004,False,,,residential,,True,30.3,"LINESTRING (-6.0770976 33.833439, -6.076883 33.8336451)",,
588452196,False,,,residential,,False,26.12,"LINESTRING (-6.0772853 33.8332633, -6.0770976 33.833439)",,
588452197,False,,,residential,,True,28.658,"LINESTRING (-6.0772853 33.8332633, -6.0774804 33.8330629)",,
588452197,False,,,residential,,False,28.658,"LINESTRING (-6.0774804 33.8330629, -6.0772853 33.8332633)",,
588452198,False,,,residential,,True,30.687,"LINESTRING (-6.0774804 33.8330629, -6.0772329 33.8328788)",,
305181917,False,2,,tertiary,,False,56.501,"LINESTRING (-6.07776 33.83084, -6.0777158 33.8303332)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,45.655,"LINESTRING (-6.07776 33.83084, -6.0778005 33.8312492)",,Zenkat Arabit
588452199,False,,,residential,,True,69.425,"LINESTRING (-6.07776 33.83084, -6.0771112 33.8311552)",,
588452199,False,,,residential,,False,69.425,"LINESTRING (-6.0771112 33.8311552, -6.07776 33.83084)",,
588452199,False,,,residential,,True,47.634,"LINESTRING (-6.0771112 33.8311552, -6.0766825 33.8313933)",,
588452200,False,,,residential,,False,57.615,"LINESTRING (-6.0771112 33.8311552, -6.0767544 33.8307302)",,
588452200,False,,,residential,,True,88.75200000000001,"LINESTRING (-6.0771112 33.8311552, -6.0774053 33.8315105, -6.0774194 33.8315241, -6.0774446 33.8315286, -6.0774711 33.8315212, -6.0778186 33.8314246)",,
588452199,False,,,residential,,False,47.634,"LINESTRING (-6.0766825 33.8313933, -6.0771112 33.8311552)",,
588452201,False,,,residential,,True,49.868,"LINESTRING (-6.0766825 33.8313933, -6.0763783 33.8310228)",,
588452201,False,,,residential,,False,95.71100000000001,"LINESTRING (-6.0766825 33.8313933, -6.0770675 33.8319024, -6.0772376 33.8321201)",,
288972336,False,,,residential,,False,36.612,"LINESTRING (-6.0767544 33.8307302, -6.0770449 33.8305062)",,
288972336,False,,,residential,,True,20.335,"LINESTRING (-6.0767544 33.8307302, -6.0765857 33.8308477)",,
