osmid,highway,oneway,reversed,length,lanes,geometry,maxspeed
725871394,residential,False,True,29.886,,"LINESTRING (-1.9904205 34.856005, -1.9907087 34.8558773)",
204157156,unclassified,False,True,61.193,,"LINESTRING (-1.9865371 34.8629663, -1.9869375 34.8634078)",
725840434,residential,False,True,47.769,2,"LINESTRING (-1.9871127 34.8600977, -1.9876246 34.8600076)",
569491566,residential,False,False,125.056,,"LINESTRING (-1.9871127 34.8600977, -1.9869939 34.8599436, -1.9869804 34.859915, -1.9869831 34.8598908, -1.9869885 34.8598732, -1.987364 34.859641, -1.9873989 34.8596355, -1.9874311 34.8596355, -1.9874686 34.859663, -1.9877402 34.8599788)",
725840434,residential,False,False,85.60400000000001,2,"LINESTRING (-1.9871127 34.8600977, -1.9864545 34.8602209, -1.9863067 34.8602414, -1.986194 34.8602502)",
305826739,residential,False,False,4.923,,"LINESTRING (-1.9889516 34.8587283, -1.9889762 34.8587677)",
569491559,residential,False,True,53.983,,"LINESTRING (-1.9889516 34.8587283, -1.989467 34.8584899)",
"[246643954, 305826739]",residential,False,True,116.185,2,"LINESTRING (-1.9889516 34.8587283, -1.9886555 34.858359, -1.9886287 34.8583061, -1.9886193 34.8582786, -1.9886273 34.8582566, -1.9886407 34.8582368, -1.9891383 34.8580013)",
246643955,residential,False,True,90.135,,"LINESTRING (-1.9904982 34.8632339, -1.9911124 34.8638688)",
569491569,residential,False,False,31.523,,"LINESTRING (-1.9904982 34.8632339, -1.990348 34.8634892)",
569491569,residential,False,True,65.256,,"LINESTRING (-1.9904982 34.8632339, -1.9906685 34.862851, -1.9907597 34.8626881)",
569491580,residential,False,False,23.271,,"LINESTRING (-1.9904876 34.8586055, -1.9907101 34.8585032)",
569491580,residential,False,True,28.705,,"LINESTRING (-1.9904876 34.8586055, -1.990338 34.8583784)",
725827997,residential,False,False,54.419,,"LINESTRING (-1.9904876 34.8586055, -1.9905337 34.8586875, -1.9905364 34.8587007, -1.990533 34.8587144, -1.9905256 34.8587287, -1.9901551 34.8589143)",
305825498,residential,False,True,7.206,,"LINESTRING (-1.9897847 34.8583469, -1.9897469 34.85829)",
569491559,residential,False,False,33.063,,"LINESTRING (-1.9897847 34.8583469, -1.989467 34.8584899)",
305825498,residential,False,False,71.586,,"LINESTRING (-1.9897847 34.8583469, -1.9900382 34.8587232, -1.9901551 34.8589143)",
569491552,residential,False,False,15.315,2,"LINESTRING (-1.9968671 34.8634683, -1.9967163 34.8635288)",
569491552,residential,False,True,46.051,2,"LINESTRING (-1.9968671 34.8634683, -1.9966405 34.8631371, -1.9966055 34.8631183)",
569491566,residential,False,True,125.056,,"LINESTRING (-1.9877402 34.8599788, -1.9874686 34.859663, -1.9874311 34.8596355, -1.9873989 34.8596355, -1.987364 34.859641, -1.9869885 34.8598732, -1.9869831 34.8598908, -1.9869804 34.859915, -1.9869939 34.8599436, -1.9871127 34.8600977)",
725840434,residential,False,False,11.032,2,"LINESTRING (-1.9877402 34.8599788, -1.9876823 34.8599911, -1.9876246 34.8600076)",
725840434,residential,False,True,72.246,2,"LINESTRING (-1.9877402 34.8599788, -1.9882411 34.8598611, -1.9884998 34.8597955)",
569491559,residential,False,False,53.983,,"LINESTRING (-1.989467 34.8584899, -1.9889516 34.8587283)",
569491559,residential,False,True,33.063,,"LINESTRING (-1.989467 34.8584899, -1.9897847 34.8583469)",
725828000,residential,False,True,62.058,,"LINESTRING (-1.989467 34.8584899, -1.9891383 34.8580013)",
725828000,residential,False,False,56.67099999999999,,"LINESTRING (-1.989467 34.8584899, -1.9896264 34.8587144, -1.9896305 34.8587342, -1.9896278 34.8587529, -1.9896157 34.8587705, -1.9894132 34.8588641)",
695402508,unclassified,False,False,140.469,,"LINESTRING (-1.9937905 34.8565751, -1.9925064 34.8572719)",
313191813,residential,False,True,27.2,,"LINESTRING (-1.9960876 34.8587118, -1.9958187 34.8588174)",
587064632,residential,False,True,33.062,,"LINESTRING (-1.9960876 34.8587118, -1.9962453 34.8589795)",
587064604,residential,False,False,111.236,,"LINESTRING (-1.9961835 34.8605456, -1.9959812 34.8595591)",
313191823,residential,False,True,73.535,,"LINESTRING (-1.9962453 34.8589795, -1.9969401 34.8586444)",
587064632,residential,False,False,33.062,,"LINESTRING (-1.9962453 34.8589795, -1.9960876 34.8587118)",
587064632,residential,False,True,58.657,,"LINESTRING (-1.9962453 34.8589795, -1.9965304 34.8594523)",
313191821,residential,False,False,9.346,2,"LINESTRING (-1.9959812 34.8595591, -1.9958812 34.8595773)",
313191821,residential,False,True,51.498,2,"LINESTRING (-1.9959812 34.8595591, -1.9965304 34.8594523)",
587064604,residential,False,True,111.236,,"LINESTRING (-1.9959812 34.8595591, -1.9961835 34.8605456)",
313191820,residential,False,False,106.145,2,"LINESTRING (-1.9942932 34.8579457, -1.9932895 34.8584283)",
313191820,residential,False,True,110.99,2,"LINESTRING (-1.9942932 34.8579457, -1.9953917 34.857517)",
587064645,residential,False,True,83.833,2,"LINESTRING (-1.9942932 34.8579457, -1.9947201 34.8586133)",
587064645,residential,False,False,105.99,2,"LINESTRING (-1.9951786 34.8594891, -1.9947201 34.8586133)",
725822606,residential,False,False,30.429,,"LINESTRING (-1.9951786 34.8594891, -1.9953315 34.8597323)",
587064645,residential,False,True,96.691,2,"LINESTRING (-1.9951786 34.8594891, -1.994901 34.8595574, -1.9946677 34.8596135, -1.9945255 34.8596498, -1.9943538 34.859707, -1.9941876 34.8597868)",
305826653,residential,False,True,73.92,2,"LINESTRING (-1.996081 34.86258, -1.9953686 34.8628966)",
601819169,primary,False,False,33.843,4,"LINESTRING (-1.996081 34.86258, -1.9958962 34.8623161)",60
601819169,primary,False,True,64.608,4,"LINESTRING (-1.996081 34.86258, -1.9961203 34.8626361, -1.9964173 34.8630913)",60
204157162,residential,False,True,28.82,2,"LINESTRING (-1.9951484 34.8612047, -1.9948738 34.8613328)",
601819169,primary,False,False,19.013,4,"LINESTRING (-1.9951484 34.8612047, -1.9950525 34.8610529)",60
601819169,primary,False,True,21.988,4,"LINESTRING (-1.9951484 34.8612047, -1.9952649 34.8613778)",60
601819167,residential,False,False,42.913,2,"LINESTRING (-1.996146 34.8618843, -1.9957347 34.8620715)",
601819167,residential,False,True,26.695,2,"LINESTRING (-1.996146 34.8618843, -1.9964029 34.8617694)",
725822594,residential,False,True,48.223,,"LINESTRING (-1.996146 34.8618843, -1.9964191 34.8622556)",
"[313191792, 725822591]",residential,False,True,101.123,2,"LINESTRING (-1.996146 34.8618843, -1.9959248 34.8615607, -1.9959055 34.8615139, -1.9959028 34.8614941, -1.9959095 34.861471, -1.9959269 34.8614534, -1.9963775 34.8612486)",
601819167,residential,False,False,42.812,2,"LINESTRING (-1.9957347 34.8620715, -1.9953481 34.8622897)",
601819167,residential,False,True,42.913,2,"LINESTRING (-1.9957347 34.8620715, -1.996146 34.8618843)",
601819169,primary,False,True,30.933,4,"LINESTRING (-1.9957347 34.8620715, -1.9958962 34.8623161)",60
601819169,primary,False,False,38.894,4,"LINESTRING (-1.9957347 34.8620715, -1.9956412 34.8619298, -1.9955289 34.8617652)",60
362088403,residential,False,False,14.607,,"LINESTRING (-1.9969942 34.8615049, -1.9970869 34.861612)",
601819167,residential,False,False,33.323,2,"LINESTRING (-1.9969942 34.8615049, -1.9966735 34.8616483)",
362088403,residential,False,True,16.375,,"LINESTRING (-1.9969942 34.8615049, -1.9969648 34.8614651, -1.9969019 34.8613786)",
601819169,primary,False,True,78.524,4,"LINESTRING (-1.9920787 34.8566591, -1.9925064 34.8572719)",60
246643954,residential,False,False,13.136,2,"LINESTRING (-1.9920787 34.8566591, -1.9920217 34.8566884, -1.9919573 34.8567226)",
601819169,primary,False,False,186.14999999999998,4,"LINESTRING (-1.9920787 34.8566591, -1.9914779 34.8557658, -1.9910932 34.8551933)",60
204157164,residential,False,True,24.981,2,"LINESTRING (-1.9953604 34.8615179, -1.9951359 34.8616465)",
601819169,primary,False,False,17.85,4,"LINESTRING (-1.9953604 34.8615179, -1.9952649 34.8613778)",60
601819169,primary,False,True,31.505,4,"LINESTRING (-1.9953604 34.8615179, -1.995437 34.8616303, -1.9955289 34.8617652)",60
249758424,residential,False,True,11.399000000000001,2,"LINESTRING (-1.9910932 34.8551933, -1.9910461 34.8552187, -1.9909838 34.8552422)",
601819169,primary,False,True,186.14999999999998,4,"LINESTRING (-1.9910932 34.8551933, -1.9914779 34.8557658, -1.9920787 34.8566591)",60
724572665,residential,False,True,55.198,,"LINESTRING (-1.9884932 34.8590666, -1.9889762 34.8587677)",
305826739,residential,False,False,27.032,,"LINESTRING (-1.9889762 34.8587677, -1.9891112 34.8589841)",
305826739,residential,False,True,4.923,,"LINESTRING (-1.9889762 34.8587677, -1.9889516 34.8587283)",
724572665,residential,False,False,55.198,,"LINESTRING (-1.9889762 34.8587677, -1.9884932 34.8590666)",
724572666,residential,False,True,51.024,,"LINESTRING (-1.9888193 34.8592239, -1.9890561 34.8596396)",
724572667,residential,False,True,36.571,,"LINESTRING (-1.9888193 34.8592239, -1.9891334 34.8590196)",
724572667,residential,False,False,67.032,,"LINESTRING (-1.9888193 34.8592239, -1.9886246 34.8593505, -1.9886193 34.859367, -1.9886193 34.8593901, -1.9886461 34.8594297, -1.9888103 34.8597128)",
724572666,residential,False,False,51.024,,"LINESTRING (-1.9890561 34.8596396, -1.9888193 34.8592239)",
725840434,residential,False,False,23.859,2,"LINESTRING (-1.9890561 34.8596396, -1.9888103 34.8597128)",
725840434,residential,False,True,34.23,2,"LINESTRING (-1.9890561 34.8596396, -1.9894152 34.8595505)",
725840434,residential,False,False,29.786,2,"LINESTRING (-1.9888103 34.8597128, -1.9884998 34.8597955)",
725840434,residential,False,True,23.859,2,"LINESTRING (-1.9888103 34.8597128, -1.9890561 34.8596396)",
724572667,residential,False,True,67.032,,"LINESTRING (-1.9888103 34.8597128, -1.9886461 34.8594297, -1.9886193 34.8593901, -1.9886193 34.859367, -1.9886246 34.8593505, -1.9888193 34.8592239)",
305826739,residential,False,False,61.829,,"LINESTRING (-1.9891334 34.8590196, -1.9894611 34.8595063)",
305826739,residential,False,True,4.437,,"LINESTRING (-1.9891334 34.8590196, -1.9891112 34.8589841)",
724572667,residential,False,False,36.571,,"LINESTRING (-1.9891334 34.8590196, -1.9888193 34.8592239)",
724572671,residential,False,True,57.957,,"LINESTRING (-1.9889277 34.8613643, -1.989467 34.8610889)",
569491563,residential,False,True,37.977,,"LINESTRING (-1.989467 34.8610889, -1.9896845 34.8613801)",
724572671,residential,False,False,57.957,,"LINESTRING (-1.989467 34.8610889, -1.9889277 34.8613643)",
569491563,residential,False,False,104.769,,"LINESTRING (-1.989467 34.8610889, -1.9892526 34.8608019, -1.9889349 34.8603767, -1.9888669 34.8602856)",
569491563,residential,False,False,63.967,,"LINESTRING (-1.9888669 34.8602856, -1.9884998 34.8597955)",
724572672,residential,False,True,81.381,,"LINESTRING (-1.9888669 34.8602856, -1.9896099 34.8598807)",
569491563,residential,False,True,104.769,,"LINESTRING (-1.9888669 34.8602856, -1.9889349 34.8603767, -1.9892526 34.8608019, -1.989467 34.8610889)",
305826739,residential,False,False,22.651,,"LINESTRING (-1.9896099 34.8598807, -1.9896726 34.8600778)",
305826739,residential,False,True,37.156,,"LINESTRING (-1.9896099 34.8598807, -1.9894875 34.859562)",
724572672,residential,False,False,81.381,,"LINESTRING (-1.9896099 34.8598807, -1.9888669 34.8602856)",
724572674,residential,False,True,14.178,,"LINESTRING (-1.9871628 34.860375, -1.9872835 34.8602947)",
313191825,residential,False,True,5.425,,"LINESTRING (-1.9876711 34.860038, -1.9876246 34.8600076)",
724572675,residential,False,True,45.447,,"LINESTRING (-1.9876711 34.860038, -1.9872835 34.8602947)",
313191825,residential,False,False,91.148,,"LINESTRING (-1.9876711 34.860038, -1.9881743 34.8606755, -1.9882142 34.860726)",
724572674,residential,False,False,14.178,,"LINESTRING (-1.9872835 34.8602947, -1.9871628 34.860375)",
724572675,residential,False,False,45.447,,"LINESTRING (-1.9872835 34.8602947, -1.9876711 34.860038)",
724572675,residential,False,True,47.637,,"LINESTRING (-1.9872835 34.8602947, -1.9875723 34.8606516)",
724572675,residential,False,False,47.637,,"LINESTRING (-1.9875723 34.8606516, -1.9872835 34.8602947)",
724572676,residential,False,False,14.465,,"LINESTRING (-1.9875723 34.8606516, -1.9874324 34.8607128)",
724572676,residential,False,True,20.346,,"LINESTRING (-1.9875723 34.8606516, -1.987769 34.8605654)",
724572676,residential,False,True,14.465,,"LINESTRING (-1.9874324 34.8607128, -1.9875723 34.8606516)",
724572676,residential,False,False,20.346,,"LINESTRING (-1.987769 34.8605654, -1.9875723 34.8606516)",
313191825,residential,False,False,64.478,,"LINESTRING (-1.9887207 34.8616511, -1.988976 34.8621918)",
313191825,residential,False,True,71.209,,"LINESTRING (-1.9887207 34.8616511, -1.9885387 34.8612454, -1.9884395 34.8610539)",
725843728,residential,False,True,95.731,,"LINESTRING (-1.9887207 34.8616511, -1.9890511 34.8616482, -1.9891249 34.8616416, -1.9891785 34.861624, -1.9896845 34.8613801)",
585826501,residential,False,False,102.93,,"LINESTRING (-1.9924998 34.8635145, -1.993458 34.8630259)",
585826501,residential,False,True,70.81,,"LINESTRING (-1.9924998 34.8635145, -1.9918567 34.863871)",
725822589,residential,False,True,38.884,,"LINESTRING (-1.9951204 34.8619941, -1.9953481 34.8622897)",
725822590,residential,False,False,29.874,,"LINESTRING (-1.9951204 34.8619941, -1.99485 34.8621456)",
725822590,residential,False,True,45.133,,"LINESTRING (-1.9951204 34.8619941, -1.9955289 34.8617652)",
601819167,residential,False,True,42.812,2,"LINESTRING (-1.9953481 34.8622897, -1.9957347 34.8620715)",
725822589,residential,False,False,38.884,,"LINESTRING (-1.9953481 34.8622897, -1.9951204 34.8619941)",
"[204157167, 601819167]",residential,False,False,55.747,2,"LINESTRING (-1.9953481 34.8622897, -1.9950955 34.8624322, -1.9950713 34.8624499, -1.9950619 34.8624763, -1.9950633 34.8624961, -1.9951686 34.8626493)",
725822590,residential,False,True,29.874,,"LINESTRING (-1.99485 34.8621456, -1.9951204 34.8619941)",
725822590,residential,False,False,45.133,,"LINESTRING (-1.9955289 34.8617652, -1.9951204 34.8619941)",
601819169,primary,False,False,31.505,4,"LINESTRING (-1.9955289 34.8617652, -1.995437 34.8616303, -1.9953604 34.8615179)",60
601819169,primary,False,True,38.894,4,"LINESTRING (-1.9955289 34.8617652, -1.9956412 34.8619298, -1.9957347 34.8620715)",60
601819167,residential,False,False,26.695,2,"LINESTRING (-1.9964029 34.8617694, -1.996146 34.8618843)",
601819167,residential,False,True,28.123,2,"LINESTRING (-1.9964029 34.8617694, -1.9966735 34.8616483)",
725822593,residential,False,True,45.323,,"LINESTRING (-1.9964029 34.8617694, -1.9966579 34.8621192)",
725822593,residential,False,False,45.323,,"LINESTRING (-1.9966579 34.8621192, -1.9964029 34.8617694)",
725822594,residential,False,False,48.223,,"LINESTRING (-1.9964191 34.8622556, -1.996146 34.8618843)",
204157167,residential,False,False,26.465,,"LINESTRING (-1.9952082 34.8626983, -1.9953686 34.8628966)",
204157167,residential,False,True,6.538,,"LINESTRING (-1.9952082 34.8626983, -1.9951686 34.8626493)",
725822595,residential,False,True,75.806,,"LINESTRING (-1.9952082 34.8626983, -1.9958962 34.8623161)",
305826653,residential,False,False,166.32,2,"LINESTRING (-1.9937586 34.8635981, -1.9946381 34.8632174, -1.9953686 34.8628966)",
725848285,residential,False,True,47.244,,"LINESTRING (-1.9966055 34.8631183, -1.9970519 34.862903)",
569491552,residential,False,False,46.051,2,"LINESTRING (-1.9966055 34.8631183, -1.9966405 34.8631371, -1.9968671 34.8634683)",
569491552,residential,False,True,17.486,2,"LINESTRING (-1.9966055 34.8631183, -1.9965532 34.8631051, -1.9964173 34.8630913)",
601819169,primary,False,False,35.701,4,"LINESTRING (-1.9946671 34.8604936, -1.9944839 34.8602099)",60
601819169,primary,False,True,5.96,4,"LINESTRING (-1.9946671 34.8604936, -1.9946976 34.860541)",60
725822602,residential,False,False,110.721,2,"LINESTRING (-1.9946671 34.8604936, -1.9949962 34.8603332, -1.9953945 34.8601505, -1.9957244 34.8600052)",
725822603,residential,False,True,104.56,,"LINESTRING (-1.9937065 34.859052, -1.9947201 34.8586133)",
601819169,primary,False,False,43.116,4,"LINESTRING (-1.9937065 34.859052, -1.9935565 34.8588228, -1.9934829 34.8587104)",60
601819169,primary,False,True,92.77600000000001,4,"LINESTRING (-1.9937065 34.859052, -1.9939354 34.8593813, -1.9941876 34.8597868)",60
587064645,residential,False,False,83.833,2,"LINESTRING (-1.9947201 34.8586133, -1.9942932 34.8579457)",
587064645,residential,False,True,105.99,2,"LINESTRING (-1.9947201 34.8586133, -1.9951786 34.8594891)",
725822603,residential,False,False,104.56,,"LINESTRING (-1.9947201 34.8586133, -1.9937065 34.859052)",
725822604,residential,False,False,125.71,,"LINESTRING (-1.9952363 34.8585383, -1.995587 34.8596316)",
725822605,residential,False,True,123.03,,"LINESTRING (-1.9955581 34.8585031, -1.9958812 34.8595773)",
313191821,residential,False,False,27.514,2,"LINESTRING (-1.9958812 34.8595773, -1.995587 34.8596316)",
313191821,residential,False,True,9.346,2,"LINESTRING (-1.9958812 34.8595773, -1.9959812 34.8595591)",
725822605,residential,False,False,123.03,,"LINESTRING (-1.9958812 34.8595773, -1.9955581 34.8585031)",
725822606,residential,False,True,30.429,,"LINESTRING (-1.9953315 34.8597323, -1.9951786 34.8594891)",
313191821,residential,False,False,93.989,2,"LINESTRING (-1.9953315 34.8597323, -1.9951169 34.8598809, -1.9949265 34.8599821, -1.9944839 34.8602099)",
313191821,residential,False,True,26.132,2,"LINESTRING (-1.9953315 34.8597323, -1.9953932 34.8596938, -1.9954522 34.8596674, -1.995587 34.8596316)",
569491580,residential,False,False,28.705,,"LINESTRING (-1.990338 34.8583784, -1.9904876 34.8586055)",
569491580,residential,False,True,34.268,,"LINESTRING (-1.990338 34.8583784, -1.9901576 34.8581081)",
725827996,residential,False,True,64.773,,"LINESTRING (-1.990338 34.8583784, -1.9909678 34.8581096)",
305825503,residential,True,False,26.453,1,"LINESTRING (-1.9909678 34.8581096, -1.9911063 34.8583186)",
725827996,residential,False,False,64.773,,"LINESTRING (-1.9909678 34.8581096, -1.990338 34.8583784)",
305825498,residential,False,False,6.531,,"LINESTRING (-1.9901551 34.8589143, -1.9901872 34.8589668)",
305825498,residential,False,True,71.586,,"LINESTRING (-1.9901551 34.8589143, -1.9900382 34.8587232, -1.9897847 34.8583469)",
725827997,residential,False,True,54.419,,"LINESTRING (-1.9901551 34.8589143, -1.9905256 34.8587287, -1.990533 34.8587144, -1.9905364 34.8587007, -1.9905337 34.8586875, -1.9904876 34.8586055)",
305825503,residential,True,False,26.083,1,"LINESTRING (-1.9908313 34.8579035, -1.9909678 34.8581096)",
725827998,residential,False,False,49.294,,"LINESTRING (-1.9908313 34.8579035, -1.9904599 34.858069, -1.9904418 34.8580706, -1.9904264 34.858064, -1.9903755 34.8580112)",
305825498,residential,False,False,7.206,,"LINESTRING (-1.9897469 34.85829, -1.9897847 34.8583469)",
305825498,residential,False,True,54.861,,"LINESTRING (-1.9897469 34.85829, -1.9894534 34.8578594)",
725827999,residential,False,True,42.584,,"LINESTRING (-1.9897469 34.85829, -1.9901576 34.8581081)",
246643954,residential,False,True,32.796,2,"LINESTRING (-1.9891383 34.8580013, -1.9894534 34.8578594)",
725828000,residential,False,False,62.058,,"LINESTRING (-1.9891383 34.8580013, -1.989467 34.8584899)",
"[246643954, 305826739]",residential,False,False,116.185,2,"LINESTRING (-1.9891383 34.8580013, -1.9886407 34.8582368, -1.9886273 34.8582566, -1.9886193 34.8582786, -1.9886287 34.8583061, -1.9886555 34.858359, -1.9889516 34.8587283)",
305826739,residential,False,False,4.437,,"LINESTRING (-1.9891112 34.8589841, -1.9891334 34.8590196)",
305826739,residential,False,True,27.032,,"LINESTRING (-1.9891112 34.8589841, -1.9889762 34.8587677)",
725828000,residential,False,True,30.616,,"LINESTRING (-1.9891112 34.8589841, -1.9894132 34.8588641)",
725828000,residential,False,False,30.616,,"LINESTRING (-1.9894132 34.8588641, -1.9891112 34.8589841)",
725828001,residential,False,True,44.323,,"LINESTRING (-1.9894132 34.8588641, -1.9896278 34.8592217)",
725828000,residential,False,True,56.671,,"LINESTRING (-1.9894132 34.8588641, -1.9896157 34.8587705, -1.9896278 34.8587529, -1.9896305 34.8587342, -1.9896264 34.8587144, -1.989467 34.8584899)",
725828001,residential,False,False,26.69,,"LINESTRING (-1.989761 34.8594354, -1.9896278 34.8592217)",
113498817,residential,True,False,28.476,1,"LINESTRING (-1.989761 34.8594354, -1.9895956 34.8594748, -1.9894611 34.8595063)",
725828001,residential,False,False,44.323,,"LINESTRING (-1.9896278 34.8592217, -1.9894132 34.8588641)",
725828001,residential,False,True,26.69,,"LINESTRING (-1.9896278 34.8592217, -1.989761 34.8594354)",
725828002,residential,False,True,58.383,,"LINESTRING (-1.9896278 34.8592217, -1.9901872 34.8589668)",
305825498,residential,False,False,18.24,,"LINESTRING (-1.9901872 34.8589668, -1.9902769 34.8591134)",
305825498,residential,False,True,6.531,,"LINESTRING (-1.9901872 34.8589668, -1.9901551 34.8589143)",
725828002,residential,False,False,58.383,,"LINESTRING (-1.9901872 34.8589668, -1.9896278 34.8592217)",
305825498,residential,False,False,25.395,,"LINESTRING (-1.9902769 34.8591134, -1.990407 34.8593153)",
305825498,residential,False,True,18.24,,"LINESTRING (-1.9902769 34.8591134, -1.9901872 34.8589668)",
725828003,residential,False,True,66.087,,"LINESTRING (-1.9902769 34.8591134, -1.9909081 34.8588219)",
569491580,residential,False,False,28.714,,"LINESTRING (-1.9909081 34.8588219, -1.9910762 34.8590402)",
569491580,residential,False,True,39.777,,"LINESTRING (-1.9909081 34.8588219, -1.9907101 34.8585032)",
725828003,residential,False,False,66.087,,"LINESTRING (-1.9909081 34.8588219, -1.9902769 34.8591134)",
725828004,residential,False,True,41.572,,"LINESTRING (-1.9911063 34.8583186, -1.9907101 34.8585032)",
305825503,residential,True,False,67.35000000000001,1,"LINESTRING (-1.9911063 34.8583186, -1.9914091 34.8587646, -1.9914795 34.8588402)",
725828005,residential,False,True,46.548,,"LINESTRING (-1.9901889 34.8638088, -1.989912 34.8634572)",
722554720,residential,False,False,38.388,,"LINESTRING (-1.9901889 34.8638088, -1.9903015 34.8635826, -1.990348 34.8634892)",
569491563,residential,False,True,11.141,,"LINESTRING (-1.9907597 34.8626881, -1.9908297 34.8627702)",
569491563,residential,False,False,41.593,,"LINESTRING (-1.9907597 34.8626881, -1.9906926 34.8626068, -1.9905019 34.8623796)",
569491569,residential,False,False,65.256,,"LINESTRING (-1.9907597 34.8626881, -1.9906685 34.862851, -1.9904982 34.8632339)",
725828006,residential,False,True,54.435,,"LINESTRING (-1.9904915 34.8612697, -1.9908534 34.8616589)",
204157157,residential,True,False,42.981,,"LINESTRING (-1.9904915 34.8612697, -1.9906497 34.8611772, -1.9908783 34.8610491)",
725828006,residential,False,False,54.435,,"LINESTRING (-1.9908534 34.8616589, -1.9904915 34.8612697)",
725828007,residential,False,True,10.618,,"LINESTRING (-1.9908534 34.8616589, -1.9909514 34.8616074)",
725828007,residential,False,False,71.892,,"LINESTRING (-1.9908534 34.8616589, -1.9905692 34.8618084, -1.9901901 34.8620079)",
569491563,residential,False,True,50.175,,"LINESTRING (-1.9901901 34.8620079, -1.9905019 34.8623796)",
569491563,residential,False,False,53.595,,"LINESTRING (-1.9901901 34.8620079, -1.9901403 34.8619486, -1.989857 34.8616109)",
725828007,residential,False,True,71.892,,"LINESTRING (-1.9901901 34.8620079, -1.9905692 34.8618084, -1.9908534 34.8616589)",
313191782,residential,False,False,9.112,,"LINESTRING (-1.9912156 34.8619255, -1.9912706 34.8619939)",
313191782,residential,False,True,42.804,,"LINESTRING (-1.9912156 34.8619255, -1.9909514 34.8616074)",
725828010,residential,False,False,82.404,,"LINESTRING (-1.9912156 34.8619255, -1.9910761 34.8620179, -1.9905019 34.8623796)",
305826739,residential,False,False,37.021,,"LINESTRING (-1.9896726 34.8600778, -1.9898029 34.8603931)",
305826739,residential,False,True,22.651,,"LINESTRING (-1.9896726 34.8600778, -1.9896099 34.8598807)",
725828011,residential,False,True,62.676,,"LINESTRING (-1.9896726 34.8600778, -1.9902396 34.8597596)",
440532027,residential,False,False,40.385,,"LINESTRING (-1.9902396 34.8597596, -1.9899912 34.859459)",
725828011,residential,False,False,62.676,,"LINESTRING (-1.9902396 34.8597596, -1.9896726 34.8600778)",
440532027,residential,False,True,61.42100000000001,,"LINESTRING (-1.9902396 34.8597596, -1.9904177 34.8599761, -1.9904224 34.8599926, -1.9904204 34.8600097, -1.9904047 34.8600221, -1.9903288 34.8600663, -1.9901692 34.860163)",
246643692,residential,False,False,86.954,,"LINESTRING (-1.9925594 34.8591645, -1.9930667 34.8598265)",
246643695,residential,False,True,44.965,2,"LINESTRING (-1.9925594 34.8591645, -1.9929804 34.8589543)",
246643695,residential,False,False,69.262,2,"LINESTRING (-1.9925594 34.8591645, -1.9924092 34.8592619, -1.9923938 34.859279, -1.9923784 34.8593103, -1.9922832 34.8597136)",
249758421,residential,False,False,13.039,,"LINESTRING (-1.9926636 34.8601921, -1.9925842 34.8600946)",
249758421,residential,False,True,30.076,,"LINESTRING (-1.9926636 34.8601921, -1.9928584 34.8604103)",
725828012,residential,False,True,53.364,,"LINESTRING (-1.9926636 34.8601921, -1.9931364 34.8599096)",
246643692,residential,False,False,43.304,,"LINESTRING (-1.9931364 34.8599096, -1.9934053 34.8602305)",
246643692,residential,False,True,11.217,,"LINESTRING (-1.9931364 34.8599096, -1.9930667 34.8598265)",
725828012,residential,False,False,53.364,,"LINESTRING (-1.9931364 34.8599096, -1.9926636 34.8601921)",
246643692,residential,False,False,11.217,,"LINESTRING (-1.9930667 34.8598265, -1.9931364 34.8599096)",
246643692,residential,False,True,86.954,,"LINESTRING (-1.9930667 34.8598265, -1.9925594 34.8591645)",
725828013,residential,False,True,45.377,,"LINESTRING (-1.9930667 34.8598265, -1.993461 34.8595778)",
246643694,residential,False,False,82.034,,"LINESTRING (-1.993461 34.8595778, -1.9929804 34.8589543)",
246643694,residential,False,True,55.329,,"LINESTRING (-1.993461 34.8595778, -1.9937852 34.8599983)",
725828013,residential,False,False,45.377,,"LINESTRING (-1.993461 34.8595778, -1.9930667 34.8598265)",
313191835,residential,False,False,42.338,,"LINESTRING (-1.9916721 34.861803, -1.9912706 34.8619939)",
313191835,residential,False,True,8.847,,"LINESTRING (-1.9916721 34.861803, -1.9917546 34.8617612)",
725828015,residential,False,False,45.552,,"LINESTRING (-1.9916721 34.861803, -1.9919515 34.8621425)",
204157159,residential,False,False,19.193,,"LINESTRING (-1.9928422 34.8623003, -1.9927207 34.8621594)",
204157159,residential,False,True,57.286,,"LINESTRING (-1.9928422 34.8623003, -1.9932046 34.862721)",
725828016,residential,False,True,40.615,,"LINESTRING (-1.9928422 34.8623003, -1.9932025 34.8620858)",
725828016,residential,False,False,40.615,,"LINESTRING (-1.9932025 34.8620858, -1.9928422 34.8623003)",
725828016,residential,False,True,26.47,,"LINESTRING (-1.9932025 34.8620858, -1.9934475 34.8619583)",
725828017,residential,False,False,64.37,,"LINESTRING (-1.9932025 34.8620858, -1.992804 34.8616081)",
725828017,residential,False,True,58.65,,"LINESTRING (-1.9932025 34.8620858, -1.9935655 34.8625211)",
204157160,residential,False,False,14.358,,"LINESTRING (-1.9934475 34.8619583, -1.9935363 34.8620649)",
204157160,residential,False,True,16.217,,"LINESTRING (-1.9934475 34.8619583, -1.9933472 34.8618379)",
725828016,residential,False,False,26.47,,"LINESTRING (-1.9934475 34.8619583, -1.9932025 34.8620858)",
