osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
764103154,residential,False,True,49.013,,,,,"LINESTRING (-14.4839633 26.1296773, -14.4838303 26.1301016)",
404554771,residential,False,False,30.938,,,,,"LINESTRING (-14.4832971 26.1297763, -14.4830308 26.129634)",
404554771,residential,False,True,29.152,,,,,"LINESTRING (-14.4832971 26.1297763, -14.4835652 26.1298802)",
404680658,residential,False,False,64.643,,,,,"LINESTRING (-14.4832971 26.1297763, -14.4830223 26.1303027)",
404680659,residential,False,False,100.799,,,,,"LINESTRING (-14.48431 26.1297591, -14.4840333 26.1306309)",
404680665,residential,False,False,31.28,,,,,"LINESTRING (-14.48431 26.1297591, -14.4846072 26.1298482)",
404680665,residential,False,True,35.787,,,,,"LINESTRING (-14.48431 26.1297591, -14.4839633 26.1296773)",
404680665,residential,False,True,31.28,,,,,"LINESTRING (-14.4846072 26.1298482, -14.48431 26.1297591)",
404680675,residential,False,False,99.21,,,,,"LINESTRING (-14.4846072 26.1298482, -14.4843645 26.1307134)",
404680665,residential,False,False,61.769000000000005,,,,,"LINESTRING (-14.4846072 26.1298482, -14.4848252 26.1299386, -14.4848748 26.1299506, -14.4849124 26.12995, -14.4849439 26.1299416, -14.4849687 26.1299199, -14.4849935 26.1298657, -14.4850539 26.1297357)",
404680658,residential,False,True,64.643,,,,,"LINESTRING (-14.4830223 26.1303027, -14.4832971 26.1297763)",
598738688,residential,False,False,31.398,,,,,"LINESTRING (-14.4830223 26.1303027, -14.4827355 26.1301868)",
598738688,residential,False,True,28.258,,,,,"LINESTRING (-14.4830223 26.1303027, -14.4832791 26.1304096)",
404680659,residential,False,True,100.799,,,,,"LINESTRING (-14.4840333 26.1306309, -14.48431 26.1297591)",
581492793,residential,False,True,34.313,,,,,"LINESTRING (-14.4840333 26.1306309, -14.4843645 26.1307134)",
581492793,residential,False,False,35.464,,,,,"LINESTRING (-14.4840333 26.1306309, -14.4838784 26.1305888, -14.4836908 26.1305466)",
404680675,residential,False,True,99.21,,,,,"LINESTRING (-14.4843645 26.1307134, -14.4846072 26.1298482)",
581492793,residential,False,False,34.313,,,,,"LINESTRING (-14.4843645 26.1307134, -14.4840333 26.1306309)",
404871555,tertiary,True,False,33.712,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4857673 26.1252963, -14.4861013 26.1253409)",
404871561,residential,False,False,52.396,,,,,"LINESTRING (-14.4857673 26.1252963, -14.4856171 26.1257478)",
404871561,residential,False,True,8.429,,,,,"LINESTRING (-14.4857673 26.1252963, -14.4857912 26.1252236)",
404871561,residential,False,False,59.868,,,,,"LINESTRING (-14.4856171 26.1257478, -14.4850553 26.1255595)",
404871561,residential,False,True,52.396,,,,,"LINESTRING (-14.4856171 26.1257478, -14.4857673 26.1252963)",
731133351,residential,False,False,55.765,,,,,"LINESTRING (-14.4856171 26.1257478, -14.4857023 26.1257791, -14.4857177 26.1257864, -14.4857237 26.1258014, -14.4857224 26.1258189, -14.4855808 26.1261661)",
404871556,residential,False,False,40.961,,,,,"LINESTRING (-14.4850553 26.1255595, -14.484927 26.1259094)",
404871556,residential,False,True,42.466,,,,,"LINESTRING (-14.4850553 26.1255595, -14.4852061 26.1252024)",
404871561,residential,False,True,59.868,,,,,"LINESTRING (-14.4850553 26.1255595, -14.4856171 26.1257478)",
198933724,primary,True,False,2.114,2,RN1;RP1402,,,"LINESTRING (-14.4851608 26.1236556, -14.4851397 26.123654)",roundabout
404871555,tertiary,True,False,57.58,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4861013 26.1253409, -14.4863534 26.1253716, -14.4866726 26.1254119)",
"[348787816, 422906490]",residential,False,"[False, True]",108.76299999999999,,,,,"LINESTRING (-14.4861013 26.1253409, -14.4860366 26.1255643, -14.4859786 26.1257665, -14.4859759 26.1259682, -14.4859675 26.1259849, -14.4859487 26.1260109, -14.4859465 26.1260185, -14.4859487 26.1260258, -14.4859541 26.1260297, -14.4860074 26.12606, -14.4861961 26.1261827)",
422906488,residential,False,True,20.482,,,,,"LINESTRING (-14.486169 26.1258725, -14.4863496 26.1259599)",
348787832,residential,False,False,29.131,,,,,"LINESTRING (-14.4863496 26.1259599, -14.4861961 26.1261827)",
348787832,residential,False,True,13.652,,,,,"LINESTRING (-14.4863496 26.1259599, -14.4864184 26.1258538)",
422906488,residential,False,False,20.482,,,,,"LINESTRING (-14.4863496 26.1259599, -14.486169 26.1258725)",
198933743,residential,False,False,37.614,,,,,"LINESTRING (-14.4865344 26.1304605, -14.4868281 26.1306724)",
198933743,residential,False,True,8.759,,,,,"LINESTRING (-14.4865344 26.1304605, -14.486462 26.130416)",
424275083,tertiary,True,False,154.343,1,,,,"LINESTRING (-14.4865344 26.1304605, -14.4874528 26.1293439)",
313191430,residential,False,False,50.282,,,,,"LINESTRING (-14.4808644 26.1247387, -14.4813509 26.1248557)",
313191430,residential,False,True,43.391,,,,,"LINESTRING (-14.4808644 26.1247387, -14.4804447 26.1246373)",
441243665,residential,False,False,87.299,,,,,"LINESTRING (-14.4808644 26.1247387, -14.4805695 26.1254778)",
313191430,residential,False,False,27.982,,,,,"LINESTRING (-14.4813509 26.1248557, -14.4816228 26.1249168)",
313191430,residential,False,True,50.282,,,,,"LINESTRING (-14.4813509 26.1248557, -14.4808644 26.1247387)",
441243675,residential,False,False,95.53,,,,,"LINESTRING (-14.4813509 26.1248557, -14.480945 26.1256337)",
441243661,residential,False,False,100.349,,,,,"LINESTRING (-14.479865 26.1251852, -14.4794591 26.1260108)",
764103164,residential,False,False,51.584,,,Calle Omar Almujtar,,"LINESTRING (-14.479865 26.1251852, -14.4793952 26.1249921)",
764103164,residential,False,True,36.147,,,Calle Omar Almujtar,,"LINESTRING (-14.479865 26.1251852, -14.4801936 26.1253217)",
441243665,residential,False,True,87.299,,,,,"LINESTRING (-14.4805695 26.1254778, -14.4808644 26.1247387)",
764103164,residential,False,False,34.585,,,Calle Omar Almujtar,,"LINESTRING (-14.4805695 26.1254778, -14.4802551 26.1253472)",
764103164,residential,False,True,41.302,,,Calle Omar Almujtar,,"LINESTRING (-14.4805695 26.1254778, -14.480945 26.1256337)",
"[441243658, 441243687]",residential,False,"[False, True]",73.732,,,,,"LINESTRING (-14.4805695 26.1254778, -14.4804706 26.12569, -14.4804338 26.125784, -14.4804343 26.1258092, -14.4804395 26.1258297, -14.4804676 26.1258621, -14.4804934 26.1258827, -14.4805243 26.1259014, -14.4807064 26.1259806)",
441243675,residential,False,True,95.53,,,,,"LINESTRING (-14.480945 26.1256337, -14.4813509 26.1248557)",
764103164,residential,False,False,41.302,,,Calle Omar Almujtar,,"LINESTRING (-14.480945 26.1256337, -14.4805695 26.1254778)",
764103164,residential,False,True,28.359,,,Calle Omar Almujtar,,"LINESTRING (-14.480945 26.1256337, -14.4812027 26.125741)",
441243688,residential,False,False,37.264,,,,,"LINESTRING (-14.4791209 26.125869, -14.4794591 26.1260108)",
764103155,residential,False,False,43.116,,,,,"LINESTRING (-14.4791209 26.125869, -14.4790041 26.1262423)",
764103155,residential,False,True,66.388,,,,,"LINESTRING (-14.4791209 26.125869, -14.4793007 26.1252942)",
441243685,residential,False,False,56.058,,,,,"LINESTRING (-14.4807064 26.1259806, -14.4804653 26.1264359)",
441243687,residential,False,True,33.978,,,,,"LINESTRING (-14.4807064 26.1259806, -14.4810133 26.1261127)",
"[441243658, 441243687]",residential,False,"[False, True]",73.732,,,,,"LINESTRING (-14.4807064 26.1259806, -14.4805243 26.1259014, -14.4804934 26.1258827, -14.4804676 26.1258621, -14.4804395 26.1258297, -14.4804343 26.1258092, -14.4804338 26.125784, -14.4804706 26.12569, -14.4805695 26.1254778)",
441243661,residential,False,True,100.349,,,,,"LINESTRING (-14.4794591 26.1260108, -14.479865 26.1251852)",
441243688,residential,False,False,39.439,,,,,"LINESTRING (-14.4794591 26.1260108, -14.4798165 26.1261619)",
441243688,residential,False,True,37.264,,,,,"LINESTRING (-14.4794591 26.1260108, -14.4791209 26.125869)",
198933798,residential,False,False,98.673,,,,,"LINESTRING (-14.4810133 26.1261127, -14.480602 26.1269196)",
198933798,residential,False,True,45.451,,,,,"LINESTRING (-14.4810133 26.1261127, -14.4812027 26.125741)",
441243687,residential,False,False,33.978,,,,,"LINESTRING (-14.4810133 26.1261127, -14.4807064 26.1259806)",
441243688,residential,False,False,71.58,,,,,"LINESTRING (-14.4798165 26.1261619, -14.4804653 26.1264359)",
441243688,residential,False,True,39.439,,,,,"LINESTRING (-14.4798165 26.1261619, -14.4794591 26.1260108)",
764103165,residential,False,False,42.71,,,,,"LINESTRING (-14.4798165 26.1261619, -14.4796305 26.1265078)",
764103165,residential,False,True,100.618,,,,,"LINESTRING (-14.4798165 26.1261619, -14.4802551 26.1253472)",
441243685,residential,False,False,42.831,,,,,"LINESTRING (-14.4804653 26.1264359, -14.4802954 26.1267896)",
441243685,residential,False,True,56.058,,,,,"LINESTRING (-14.4804653 26.1264359, -14.4807064 26.1259806)",
441243688,residential,False,True,71.58,,,,,"LINESTRING (-14.4804653 26.1264359, -14.4798165 26.1261619)",
198933751,residential,False,False,37.569,,,,,"LINESTRING (-14.4788794 26.1266365, -14.4787869 26.126964)",
198933751,residential,False,True,45.567,,,,,"LINESTRING (-14.4788794 26.1266365, -14.4790041 26.1262423)",
764103158,residential,False,True,63.45,,,,,"LINESTRING (-14.4788794 26.1266365, -14.4794646 26.1268591)",
441243666,residential,False,False,38.116,,,,,"LINESTRING (-14.4801243 26.1267171, -14.4799674 26.1270296)",
764103157,residential,False,False,18.888,,,,,"LINESTRING (-14.4801243 26.1267171, -14.4802954 26.1267896)",
764103157,residential,False,True,54.515,,,,,"LINESTRING (-14.4801243 26.1267171, -14.4796305 26.1265078)",
441243685,residential,False,True,42.831,,,,,"LINESTRING (-14.4802954 26.1267896, -14.4804653 26.1264359)",
764103157,residential,False,True,18.888,,,,,"LINESTRING (-14.4802954 26.1267896, -14.4801243 26.1267171)",
764103157,residential,False,False,33.876,,,,,"LINESTRING (-14.4802954 26.1267896, -14.4804874 26.1268773, -14.480602 26.1269196)",
198933825,residential,False,False,4.474,,,,,"LINESTRING (-14.4794861 26.1268238, -14.4794646 26.1268591)",
198933825,residential,False,True,37.98,,,,,"LINESTRING (-14.4794861 26.1268238, -14.4796305 26.1265078)",
441243684,residential,False,False,53.221,,,,,"LINESTRING (-14.4794861 26.1268238, -14.4799674 26.1270296)",
198933751,residential,False,True,37.569,,,,,"LINESTRING (-14.4787869 26.126964, -14.4788794 26.1266365)",
441243671,residential,False,True,57.419,,,,,"LINESTRING (-14.4787869 26.126964, -14.4793234 26.1271501)",
441243666,residential,False,True,38.116,,,,,"LINESTRING (-14.4799674 26.1270296, -14.4801243 26.1267171)",
441243684,residential,False,False,48.488,,,,,"LINESTRING (-14.4799674 26.1270296, -14.4804083 26.1272125)",
441243684,residential,False,True,53.221,,,,,"LINESTRING (-14.4799674 26.1270296, -14.4794861 26.1268238)",
198933825,residential,False,False,25.22,,,,,"LINESTRING (-14.4793234 26.1271501, -14.4792177 26.1273561)",
198933825,residential,False,True,35.295,,,,,"LINESTRING (-14.4793234 26.1271501, -14.4794646 26.1268591)",
441243671,residential,False,False,57.419,,,,,"LINESTRING (-14.4793234 26.1271501, -14.4787869 26.126964)",
441243684,residential,False,True,48.488,,,,,"LINESTRING (-14.4804083 26.1272125, -14.4799674 26.1270296)",
764103163,residential,True,False,24.966,,,,,"LINESTRING (-14.4804083 26.1272125, -14.4802807 26.1274056)",
156403639,primary,True,False,45.738,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4801608 26.1289218, -14.4805645 26.1287273)",
477154281,residential,False,True,78.896,,,,,"LINESTRING (-14.4801608 26.1289218, -14.4802072 26.1290027, -14.4802453 26.1290657, -14.4802916 26.1291361, -14.4805423 26.1295431)",
198933824,residential,False,False,44.793,,,,,"LINESTRING (-14.4808045 26.1299896, -14.4811936 26.129789)",
198933824,residential,False,True,85.651,,,,,"LINESTRING (-14.4808045 26.1299896, -14.4800584 26.1303699)",
477154281,residential,False,False,56.126,,,,,"LINESTRING (-14.4808045 26.1299896, -14.4805423 26.1295431)",
478995445,residential,False,True,46.317,,,,,"LINESTRING (-14.4848017 26.127879, -14.4843868 26.1276926)",
581126774,residential,False,False,121.84700000000001,,,,,"LINESTRING (-14.4848017 26.127879, -14.4849613 26.1275172, -14.4849734 26.1274697, -14.4849814 26.1274173, -14.4849761 26.1273577, -14.4849667 26.1273059, -14.484966 26.1272692, -14.48497 26.1272355, -14.4849808 26.1272018, -14.4851303 26.1268387)",
"[235391666, 581126774]",residential,False,"[False, True]",77.64,,,,,"LINESTRING (-14.4848017 26.127879, -14.484677 26.1281307, -14.484243 26.1279667)",
198933776,residential,False,False,33.69,,,,,"LINESTRING (-14.4843868 26.1276926, -14.484243 26.1279667)",
198933776,residential,False,True,17.85,,,,,"LINESTRING (-14.4843868 26.1276926, -14.4844599 26.1275461)",
478995445,residential,False,False,46.317,,,,,"LINESTRING (-14.4843868 26.1276926, -14.4848017 26.127879)",
348787814,residential,False,False,28.263,,,,,"LINESTRING (-14.4864298 26.1279621, -14.4861555 26.1278992)",
478995446,residential,False,True,59.391,,,,,"LINESTRING (-14.4864298 26.1279621, -14.4860637 26.1283831)",
348787814,residential,False,True,35.849000000000004,,,,,"LINESTRING (-14.4864298 26.1279621, -14.4865794 26.1280007, -14.4866464 26.1280115, -14.4867095 26.1280175, -14.4867814 26.1280165)",
732341064,residential,False,True,102.40799999999999,,,,,"LINESTRING (-14.4864298 26.1279621, -14.4866093 26.1277232, -14.486749 26.1275371, -14.4868362 26.1274227, -14.4869923 26.1271922)",
198933823,residential,False,False,36.153,,,Avenida Zarqtuni,,"LINESTRING (-14.4860637 26.1283831, -14.4863506 26.1285815)",
198933823,residential,False,True,62.874,,,Avenida Zarqtuni,,"LINESTRING (-14.4860637 26.1283831, -14.4855648 26.128038)",
478995446,residential,False,False,59.391,,,,,"LINESTRING (-14.4860637 26.1283831, -14.4864298 26.1279621)",
479221841,residential,False,False,13.071,,,,,"LINESTRING (-14.4794379 26.1292773, -14.479374 26.1291747)",
479221841,residential,False,True,136.372,,,,,"LINESTRING (-14.4794379 26.1292773, -14.4800584 26.1303699)",
156403639,primary,True,False,82.285,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4794379 26.1292773, -14.4800059 26.1289978, -14.4801608 26.1289218)",
198933824,residential,False,False,85.651,,,,,"LINESTRING (-14.4800584 26.1303699, -14.4808045 26.1299896)",
198933824,residential,False,True,89.067,,,,,"LINESTRING (-14.4800584 26.1303699, -14.4792764 26.1307555)",
479221841,residential,False,False,136.372,,,,,"LINESTRING (-14.4800584 26.1303699, -14.4794379 26.1292773)",
479221841,residential,False,True,13.071,,,,,"LINESTRING (-14.479374 26.1291747, -14.4794379 26.1292773)",
404554774,residential,False,False,9.927,,,,,"LINESTRING (-14.4853597 26.1291597, -14.4853209 26.1292419)",
404554774,residential,False,True,25.652,,,,,"LINESTRING (-14.4853597 26.1291597, -14.4854699 26.1289513)",
488038588,residential,False,True,39.275,,,,,"LINESTRING (-14.4853597 26.1291597, -14.4850027 26.1290113)",
488038588,residential,False,False,39.275,,,,,"LINESTRING (-14.4850027 26.1290113, -14.4853597 26.1291597)",
404554795,residential,False,False,36.938,,,,,"LINESTRING (-14.4877685 26.128213, -14.4875514 26.128482)",
404554795,residential,False,True,41.352,,,,,"LINESTRING (-14.4877685 26.128213, -14.4880116 26.1279119)",
488206055,residential,False,True,39.878,,,,,"LINESTRING (-14.4877685 26.128213, -14.4880968 26.1284173)",
198933763,tertiary,True,False,38.359,1,,,,"LINESTRING (-14.4880968 26.1284173, -14.4878722 26.1286972)",
488206055,residential,False,False,39.878,,,,,"LINESTRING (-14.4880968 26.1284173, -14.4877685 26.128213)",
411022524,primary,True,False,85.174,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4823617 26.1276585, -14.4822335 26.127746, -14.4821995 26.1277677, -14.4819552 26.1279104, -14.4816414 26.1280669)",
491059804,primary,True,False,14.5,,RN1,,,"LINESTRING (-14.4823617 26.1276585, -14.4823586 26.1276801, -14.4823631 26.1277014, -14.4823749 26.1277204, -14.4823927 26.1277351, -14.4824147 26.1277441, -14.4824388 26.1277464)",roundabout
491059804,primary,True,False,6.9719999999999995,,RN1,,,"LINESTRING (-14.4824306 26.1276096, -14.4824079 26.1276139, -14.4823877 26.1276241, -14.4823717 26.1276395)",roundabout
491058819,primary,True,False,50.557,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4825091 26.1276937, -14.4825789 26.1276412, -14.4829155 26.1274227)",
491059804,primary,True,False,14.093,,RN1,,,"LINESTRING (-14.4825091 26.1276937, -14.4825109 26.1276726, -14.4825055 26.1276521, -14.4824933 26.127634, -14.4824756 26.1276201, -14.482454 26.1276117, -14.4824306 26.1276096)",roundabout
491059804,primary,True,False,7.3309999999999995,,RN1,,,"LINESTRING (-14.4824388 26.1277464, -14.4824628 26.1277417, -14.4824839 26.1277304, -14.4824998 26.1277139)",roundabout
491059804,primary,True,False,2.337,,RN1,,,"LINESTRING (-14.4823717 26.1276395, -14.4823617 26.1276585)",roundabout
764103156,residential,False,True,51.43599999999999,,,,,"LINESTRING (-14.4823717 26.1276395, -14.4822443 26.1275877, -14.4819024 26.1274486)",
491059804,primary,True,False,2.43,,RN1,,,"LINESTRING (-14.4824998 26.1277139, -14.4825091 26.1276937)",roundabout
198933829,residential,False,False,68.941,,,,,"LINESTRING (-14.4824998 26.1277139, -14.4825851 26.1277383, -14.482663 26.1277659, -14.4831287 26.1279681)",
491058815,primary,True,False,8.766,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4844544 26.1257195, -14.4844277 26.1257946)",
404554804,residential,False,False,49.724,,,,,"LINESTRING (-14.4835155 26.130016, -14.4832791 26.1304096)",
404554804,residential,False,True,15.895,,,,,"LINESTRING (-14.4835155 26.130016, -14.4835652 26.1298802)",
581802557,residential,False,True,32.836,,,,,"LINESTRING (-14.4835155 26.130016, -14.4838303 26.1301016)",
581802557,residential,False,False,32.836,,,,,"LINESTRING (-14.4838303 26.1301016, -14.4835155 26.130016)",
764103154,residential,False,False,49.013,,,,,"LINESTRING (-14.4838303 26.1301016, -14.4839633 26.1296773)",
764103154,residential,False,True,51.404,,,,,"LINESTRING (-14.4838303 26.1301016, -14.4836908 26.1305466)",
764103164,residential,False,False,6.763,,,Calle Omar Almujtar,,"LINESTRING (-14.4802551 26.1253472, -14.4801936 26.1253217)",
764103164,residential,False,True,34.585,,,Calle Omar Almujtar,,"LINESTRING (-14.4802551 26.1253472, -14.4805695 26.1254778)",
764103165,residential,False,False,100.618,,,,,"LINESTRING (-14.4802551 26.1253472, -14.4798165 26.1261619)",
198933815,residential,False,False,13.686,,,Calle Omar Almujtar,,"LINESTRING (-14.4832227 26.1272096, -14.4831408 26.1271109)",
491058819,primary,True,False,23.843,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4832227 26.1272096, -14.483411 26.1270777)",
491058815,primary,True,False,20.573,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4833044 26.1269984, -14.4831408 26.1271109)",
598738689,residential,False,False,13.821,,,,,"LINESTRING (-14.4833044 26.1269984, -14.483411 26.1270777)",
404554749,residential,False,False,57.664,,,,,"LINESTRING (-14.484804 26.129038, -14.4845677 26.1295112)",
404554749,residential,False,True,39.267,,,,,"LINESTRING (-14.484804 26.129038, -14.484956 26.1287123)",
727555161,residential,False,True,16.821,,,,,"LINESTRING (-14.484804 26.129038, -14.4849526 26.1291093)",
727555161,residential,False,False,16.821,,,,,"LINESTRING (-14.4849526 26.1291093, -14.484804 26.129038)",
732327317,tertiary,True,False,23.844,,,,,"LINESTRING (-14.4853351 26.123509, -14.4851608 26.1236556)",
731133350,primary_link,True,False,27.980000000000004,,,,,"LINESTRING (-14.4853351 26.123509, -14.4852694 26.1235251, -14.4852218 26.1235326, -14.4851786 26.123538, -14.485126 26.1235404, -14.4850585 26.1235384)",
198933767,tertiary,False,False,71.363,,,,,"LINESTRING (-14.4855808 26.1261661, -14.4855105 26.1261253, -14.4853321 26.1260591, -14.484927 26.1259094)",
198933767,tertiary,False,True,60.021,,,,,"LINESTRING (-14.4855808 26.1261661, -14.4856403 26.1262072, -14.486043 26.1265112)",
731133351,residential,False,True,55.76499999999999,,,,,"LINESTRING (-14.4855808 26.1261661, -14.4857224 26.1258189, -14.4857237 26.1258014, -14.4857177 26.1257864, -14.4857023 26.1257791, -14.4856171 26.1257478)",
348787808,residential,False,True,9.714,,,,,"LINESTRING (-14.4883514 26.1260175, -14.4882913 26.1260862)",
404871564,tertiary,True,False,24.451,2,,,,"LINESTRING (-14.4883514 26.1260175, -14.4882149 26.1259224, -14.4881598 26.1258806)",
348787814,residential,False,False,8.439,,,,,"LINESTRING (-14.4879406 26.1287418, -14.4878722 26.1286972)",
424275083,tertiary,True,False,77.928,1,,,,"LINESTRING (-14.4879406 26.1287418, -14.4883309 26.1282589, -14.4883972 26.1281734)",
348787810,residential,False,False,5.81,,,,,"LINESTRING (-14.4875738 26.1255775, -14.4876107 26.1255371)",
404871568,tertiary,True,False,91.272,2,,,,"LINESTRING (-14.4875738 26.1255775, -14.4882913 26.1260862)",
348787810,residential,False,True,55.937,,,,,"LINESTRING (-14.4875738 26.1255775, -14.4875201 26.1256377, -14.487226 26.1259719)",
348787810,residential,False,True,5.81,,,,,"LINESTRING (-14.4876107 26.1255371, -14.4875738 26.1255775)",
404871569,tertiary,True,False,11.84,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4876107 26.1255371, -14.487728 26.1255528)",
732310904,primary_link,False,True,14.127,,,,,"LINESTRING (-14.4843025 26.122891, -14.4844153 26.1228143)",
349893762,primary,True,False,57.483,2,RN1;RP1402,Avenida Hasán II,60,"LINESTRING (-14.4843025 26.122891, -14.4843574 26.122961, -14.4844028 26.1230188, -14.4844584 26.1230898, -14.484633 26.1233143)",
198933726,primary,True,False,4.042,2,RN1;RP1402,Avenida Hasán II,60,"LINESTRING (-14.4844153 26.1228143, -14.4843918 26.1227847)",
732310904,primary_link,False,False,14.127,,,,,"LINESTRING (-14.4844153 26.1228143, -14.4843025 26.122891)",
732310905,primary_link,False,True,17.034,,,,,"LINESTRING (-14.484633 26.1233143, -14.4847732 26.123227)",
349893762,primary,True,False,65.196,2,RN1;RP1402,Avenida Hasán II,60,"LINESTRING (-14.484633 26.1233143, -14.484795 26.1235227, -14.4849338 26.1236931, -14.4849761 26.1237442, -14.485012 26.1237917)",
732310905,primary_link,False,False,17.034,,,,,"LINESTRING (-14.4847732 26.123227, -14.484633 26.1233143)",
198933726,primary,True,False,58.184999999999995,2,RN1;RP1402,Avenida Hasán II,60,"LINESTRING (-14.4847732 26.123227, -14.4846381 26.1230796, -14.4845188 26.1229447, -14.4844153 26.1228143)",
732310221,tertiary,True,False,13.964,,,,,"LINESTRING (-14.4844277 26.1257946, -14.4845614 26.1258315)",
491058815,primary,True,False,24.445,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4844277 26.1257946, -14.4844195 26.1258153, -14.484384 26.125905, -14.4843525 26.1260037)",
491058819,primary,True,False,8.301,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4845614 26.1258315, -14.4845871 26.1257605)",
732310221,tertiary,True,False,9.049,,,,,"LINESTRING (-14.4845614 26.1258315, -14.4846508 26.1258181)",
732310220,tertiary,True,False,9.026,,,,,"LINESTRING (-14.4846508 26.1258181, -14.4845871 26.1257605)",
198933767,tertiary,False,True,29.384,,,,,"LINESTRING (-14.4846508 26.1258181, -14.4846988 26.1258345, -14.4847747 26.1258602, -14.484927 26.1259094)",
404871564,tertiary,True,False,56.453,2,,,,"LINESTRING (-14.4881598 26.1258806, -14.487728 26.1255528)",
732310223,tertiary_link,True,False,30.022,,,,,"LINESTRING (-14.4881598 26.1258806, -14.4882037 26.1256135)",
348787814,residential,False,False,52.149,,,,,"LINESTRING (-14.4861555 26.1278992, -14.485652 26.1277743)",
348787814,residential,False,True,28.263,,,,,"LINESTRING (-14.4861555 26.1278992, -14.4864298 26.1279621)",
732341063,residential,False,True,139.11399999999998,,,,,"LINESTRING (-14.4861555 26.1278992, -14.4861723 26.1278405, -14.4861737 26.1277839, -14.4861549 26.1277273, -14.4861321 26.1276623, -14.4861107 26.1276009, -14.4860979 26.1275527, -14.4860905 26.1275082, -14.4860946 26.1274335, -14.4861268 26.1272698, -14.4862693 26.1266767)",
198933767,tertiary,False,False,29.139,,,,,"LINESTRING (-14.4862693 26.1266767, -14.486043 26.1265112)",
198933767,tertiary,False,True,29.027,,,,,"LINESTRING (-14.4862693 26.1266767, -14.4864947 26.1268416)",
732341063,residential,False,False,139.114,,,,,"LINESTRING (-14.4862693 26.1266767, -14.4861268 26.1272698, -14.4860946 26.1274335, -14.4860905 26.1275082, -14.4860979 26.1275527, -14.4861107 26.1276009, -14.4861321 26.1276623, -14.4861549 26.1277273, -14.4861737 26.1277839, -14.4861723 26.1278405, -14.4861555 26.1278992)",
198933767,tertiary,False,False,63.148,,,,,"LINESTRING (-14.4869923 26.1271922, -14.4864947 26.1268416)",
198933767,tertiary,False,True,35.14,,,,,"LINESTRING (-14.4869923 26.1271922, -14.4872692 26.1273873)",
732341064,residential,False,False,102.408,,,,,"LINESTRING (-14.4869923 26.1271922, -14.4868362 26.1274227, -14.486749 26.1275371, -14.4866093 26.1277232, -14.4864298 26.1279621)",
404871561,residential,False,False,8.429,,,,,"LINESTRING (-14.4857912 26.1252236, -14.4857673 26.1252963)",
404871557,tertiary,True,False,57.417,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4857912 26.1252236, -14.485703 26.125218, -14.4854629 26.1251928, -14.4852215 26.1251554)",
1056551716,residential,False,True,232.637,,,,,"LINESTRING (-14.4843918 26.1227847, -14.4850351 26.1220133, -14.4850438 26.1220109, -14.4850565 26.1220151, -14.4857167 26.122373, -14.4857207 26.1223803, -14.4857211 26.1223881, -14.4857137 26.1224004, -14.4856309 26.1225491, -14.4856322 26.1225567, -14.4856372 26.1225639, -14.4856587 26.122575, -14.4858446 26.1226453)",
348787815,tertiary,False,False,102.218,,,,,"LINESTRING (-14.4858446 26.1226453, -14.4857794 26.1227641, -14.4853914 26.1234696)",
348787815,tertiary,False,True,72.706,,,,,"LINESTRING (-14.4858446 26.1226453, -14.4858693 26.1226003, -14.4859511 26.1224016, -14.4860289 26.1221717, -14.4860678 26.1220242)",
1056551716,residential,False,False,232.637,,,,,"LINESTRING (-14.4858446 26.1226453, -14.4856587 26.122575, -14.4856372 26.1225639, -14.4856322 26.1225567, -14.4856309 26.1225491, -14.4857137 26.1224004, -14.4857211 26.1223881, -14.4857207 26.1223803, -14.4857167 26.122373, -14.4850565 26.1220151, -14.4850438 26.1220109, -14.4850351 26.1220133, -14.4843918 26.1227847)",
