osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
424323506,False,1,Rue 3511,living_street,False,21.999,"LINESTRING (-9.5313876 30.3744164, -9.5313692 30.3746136)",,,
424323506,False,1,Rue 3511,living_street,True,5.673,"LINESTRING (-9.5313876 30.3744164, -9.5313893 30.3743654)",,,
424323508,False,1,Rue 3504,living_street,False,46.956,"LINESTRING (-9.5313876 30.3744164, -9.5308987 30.374396)",,,
424323511,False,1,,living_street,False,25.244,"LINESTRING (-9.5318234 30.3745501, -9.5318024 30.3743238)",,,
424323511,False,1,,living_street,True,22.135,"LINESTRING (-9.5318234 30.3745501, -9.5318436 30.3747484)",,,
424323510,False,1,,living_street,False,37.388999999999996,"LINESTRING (-9.5318234 30.3745501, -9.5316871 30.3745471, -9.531673 30.3745419, -9.5316663 30.3745332, -9.5316663 30.374517, -9.5316998 30.3743406)",,,
424323511,False,1,,living_street,False,22.135,"LINESTRING (-9.5318436 30.3747484, -9.5318234 30.3745501)",,,
"[421860000, 421859996]",False,1,Rue 3510,living_street,False,56.312,"LINESTRING (-9.5318436 30.3747484, -9.5318922 30.3747068, -9.5319181 30.3746891, -9.53193 30.3746804, -9.5319357 30.3746736, -9.5319407 30.3746615, -9.5319439 30.3746368, -9.5319419 30.3742775)",,,
421860000,False,1,Rue 3510,living_street,True,69.11200000000001,"LINESTRING (-9.5318436 30.3747484, -9.5317534 30.3747797, -9.5317286 30.3747924, -9.5317212 30.3748066, -9.5317209 30.3748204, -9.5317243 30.3748392, -9.5317776 30.3749278, -9.5318225 30.3750238, -9.5318346 30.3750886, -9.5317964 30.3752812)",,,
425328075,False,2,Rue 202,residential,True,18.442,"LINESTRING (-9.5311805 30.371029, -9.5311224 30.3711871)",,,
422071993,False,1,,living_street,True,23.544,"LINESTRING (-9.5246153 30.3710154, -9.5245782 30.3712247)",,,
425328084,False,1,,living_street,True,40.162,"LINESTRING (-9.5246153 30.3710154, -9.5250294 30.3710684)",,,
173150042,True,1,Rue 302,residential,False,24.829,"LINESTRING (-9.5250294 30.3710684, -9.5249879 30.3712888)",,,
425328084,False,1,,living_street,False,40.162,"LINESTRING (-9.5250294 30.3710684, -9.5246153 30.3710154)",,,
425328085,False,1,,living_street,False,9.342,"LINESTRING (-9.5243501 30.3712782, -9.5243517 30.3711942)",,,
422071990,False,1,,living_street,False,37.506,"LINESTRING (-9.5241322 30.3714725, -9.5245231 30.3714672)",,,
422071990,False,1,,living_street,True,20.051,"LINESTRING (-9.5241322 30.3714725, -9.5239232 30.3714739)",,,
425328082,False,1,,living_street,True,30.724,"LINESTRING (-9.5241322 30.3714725, -9.5241297 30.3717488)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,8.443,"LINESTRING (-9.5245121 30.3717462, -9.5246001 30.3717472)",,,
425328087,False,1,,living_street,False,31.041,"LINESTRING (-9.5245121 30.3717462, -9.5245231 30.3714672)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,36.687,"LINESTRING (-9.5245121 30.3717462, -9.5243363 30.3717466, -9.5241297 30.3717488)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,5.62,"LINESTRING (-9.5241297 30.3717488, -9.5240713 30.3717528)",,,
425328082,False,1,,living_street,False,30.724,"LINESTRING (-9.5241297 30.3717488, -9.5241322 30.3714725)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,36.687,"LINESTRING (-9.5241297 30.3717488, -9.5243363 30.3717466, -9.5245121 30.3717462)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,40.18,"LINESTRING (-9.5256659 30.3717581, -9.5252471 30.3717543)",,,
421305226,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,60.863,"LINESTRING (-9.5256659 30.3717581, -9.5263003 30.3717625)",,,
425333936,False,1,Rue 3701,living_street,True,29.723,"LINESTRING (-9.5256659 30.3717581, -9.5256672 30.3720254)",,,
425333936,False,1,Rue 3701,living_street,False,29.723,"LINESTRING (-9.5256672 30.3720254, -9.5256659 30.3717581)",,,
425333942,False,1,Rue 3701,living_street,False,50.106,"LINESTRING (-9.5256672 30.3720254, -9.5256555 30.3724759)",,,
425333943,False,1,,living_street,True,71.681,"LINESTRING (-9.5256672 30.3720254, -9.5254627 30.3720277, -9.5254442 30.3720334, -9.5254268 30.3720436, -9.5254157 30.3720627, -9.525404 30.3724743)",,,
425333941,False,1,,living_street,True,21.115,"LINESTRING (-9.5251839 30.3724734, -9.525404 30.3724743)",,,
425333944,False,1,,living_street,False,13.425,"LINESTRING (-9.5251839 30.3724734, -9.5251805 30.3725941)",,,
425333944,False,1,,living_street,True,30.736,"LINESTRING (-9.5251839 30.3724734, -9.5251801 30.372197)",,,
425333941,False,1,,living_street,False,21.115,"LINESTRING (-9.525404 30.3724743, -9.5251839 30.3724734)",,,
425333941,False,1,,living_street,True,24.128,"LINESTRING (-9.525404 30.3724743, -9.5256555 30.3724759)",,,
425333943,False,1,,living_street,True,39.108,"LINESTRING (-9.525404 30.3724743, -9.5254053 30.372826)",,,
425333943,False,1,,living_street,False,71.681,"LINESTRING (-9.525404 30.3724743, -9.5254157 30.3720627, -9.5254268 30.3720436, -9.5254442 30.3720334, -9.5254627 30.3720277, -9.5256672 30.3720254)",,,
425333941,False,1,,living_street,False,24.128,"LINESTRING (-9.5256555 30.3724759, -9.525404 30.3724743)",,,
425333942,False,1,Rue 3701,living_street,True,50.106,"LINESTRING (-9.5256555 30.3724759, -9.5256672 30.3720254)",,,
"[425333942, 425339327]",False,1,Rue 3701,living_street,False,62.094,"LINESTRING (-9.5256555 30.3724759, -9.5256615 30.3727734, -9.5256528 30.3728063, -9.525638 30.372826, -9.5256085 30.3728376, -9.5254053 30.372826)",,,
422071986,False,2,,residential,False,43.066,"LINESTRING (-9.5249033 30.3725941, -9.524893 30.3722069)",,,
422071986,False,2,,residential,True,60.747,"LINESTRING (-9.5249033 30.3725941, -9.5248856 30.3731402)",,,
425333938,False,1,,living_street,False,26.593,"LINESTRING (-9.5249033 30.3725941, -9.5251805 30.3725941)",,,
425333938,False,1,,living_street,True,26.593,"LINESTRING (-9.5251805 30.3725941, -9.5249033 30.3725941)",,,
425333944,False,1,,living_street,False,37.337,"LINESTRING (-9.5251805 30.3725941, -9.5251888 30.3729298)",,,
425333944,False,1,,living_street,True,13.425,"LINESTRING (-9.5251805 30.3725941, -9.5251839 30.3724734)",,,
425333935,False,1,,living_street,False,24.252,"LINESTRING (-9.5254053 30.372826, -9.5254053 30.3730441)",,,
425333943,False,1,,living_street,False,39.108,"LINESTRING (-9.5254053 30.372826, -9.525404 30.3724743)",,,
"[425333942, 425339327]",False,1,Rue 3701,living_street,True,62.093999999999994,"LINESTRING (-9.5254053 30.372826, -9.5256085 30.3728376, -9.525638 30.372826, -9.5256528 30.3728063, -9.5256615 30.3727734, -9.5256555 30.3724759)",,,
425333944,False,1,,living_street,True,37.337,"LINESTRING (-9.5251888 30.3729298, -9.5251805 30.3725941)",,,
425333935,False,1,,living_street,True,24.252,"LINESTRING (-9.5254053 30.3730441, -9.5254053 30.372826)",,,
382526084,False,2,,residential,False,50.989000000000004,"LINESTRING (-9.5254053 30.3730441, -9.5251673 30.3730892, -9.5248856 30.3731402)",,,
382526084,False,2,,residential,True,123.714,"LINESTRING (-9.5254053 30.3730441, -9.5261215 30.3729134, -9.5266686 30.3728208)",,,
173150022,False,2,,residential,False,29.39,"LINESTRING (-9.524195 30.3742353, -9.5239013 30.3743105)",,,
173150022,False,2,,residential,True,29.747,"LINESTRING (-9.524195 30.3742353, -9.5245002 30.374188)",,,
425333937,False,2,,residential,True,53.781,"LINESTRING (-9.524195 30.3742353, -9.524404 30.3746841)",,,
425333939,False,2,,residential,False,44.903,"LINESTRING (-9.5246721 30.3745636, -9.5245002 30.374188)",,,
425333937,False,2,,residential,False,53.781,"LINESTRING (-9.524404 30.3746841, -9.524195 30.3742353)",,,
425333940,False,2,,residential,False,55.992,"LINESTRING (-9.5241479 30.3747669, -9.5239013 30.3743105)",,,
392693398,False,2,,residential,True,17.657,"LINESTRING (-9.5241333 30.3767408, -9.5239702 30.3766672)",,,
730153578,False,,,residential,False,48.929,"LINESTRING (-9.5241333 30.3767408, -9.5237182 30.3769965)",,,
392693398,False,2,,residential,False,41.416,"LINESTRING (-9.5241333 30.3767408, -9.524199 30.3767437, -9.5242493 30.3767211, -9.5244898 30.3765534)",,,
425337010,False,2,Rue 3807,residential,True,13.815,"LINESTRING (-9.5256286 30.3751085, -9.5257621 30.3751551)",,,
173150022,False,2,,residential,False,75.699,"LINESTRING (-9.5256286 30.3751085, -9.525805 30.374517, -9.5258157 30.3744476)",,,
173150022,False,2,,residential,True,27.018,"LINESTRING (-9.5256286 30.3751085, -9.5255845 30.3751463, -9.5254098 30.3752609)",,,
425337010,False,2,Rue 3807,residential,False,13.815,"LINESTRING (-9.5257621 30.3751551, -9.5256286 30.3751085)",,,
425337010,False,2,Rue 3807,residential,True,46.58,"LINESTRING (-9.5257621 30.3751551, -9.5260289 30.3755051)",,,
422071440,False,2,,residential,False,93.854,"LINESTRING (-9.5257621 30.3751551, -9.5259438 30.3751459, -9.5261925 30.3751632, -9.5262442 30.3751684, -9.5262676 30.37518, -9.5262851 30.3752101, -9.5262676 30.3752459, -9.5260289 30.3755051)",,,
173150036,False,2,,residential,False,39.939,"LINESTRING (-9.5257561 30.3763413, -9.5260329 30.376073)",,,
173150036,False,2,,residential,True,31.986,"LINESTRING (-9.5257561 30.3763413, -9.5255387 30.3765594)",,,
425337005,False,2,Rue 3803,residential,True,65.195,"LINESTRING (-9.5257561 30.3763413, -9.5262484 30.3767455)",,,
425337011,False,2,Rue 3808,residential,False,95.06899999999999,"LINESTRING (-9.5257561 30.3763413, -9.5254388 30.3759968, -9.5253061 30.3758198, -9.5251923 30.3756408)",,,
425337005,False,2,Rue 3803,residential,False,65.195,"LINESTRING (-9.5262484 30.3767455, -9.5257561 30.3763413)",,,
425337007,False,2,Rue 3804,residential,True,40.912,"LINESTRING (-9.5262484 30.3767455, -9.5265361 30.3764739)",,,
"[173150044, 425337007]",False,2,"['Rue 3804', 'Rue 3802']",residential,False,51.16,"LINESTRING (-9.5262484 30.3767455, -9.5260618 30.3769265, -9.5260289 30.3769381, -9.5259981 30.3769294, -9.5259525 30.3769091, -9.525853 30.3768326)",,,
173150036,False,2,,residential,False,38.08,"LINESTRING (-9.5252813 30.3768201, -9.5255387 30.3765594)",,,
173150036,False,2,,residential,True,36.673,"LINESTRING (-9.5252813 30.3768201, -9.5250321 30.3770702)",,,
425337014,False,2,,residential,True,82.825,"LINESTRING (-9.5252813 30.3768201, -9.5247199 30.3762542)",,,
"[425337016, 425337004]",False,2,Rue 3801,residential,"[False, True]",72.896,"LINESTRING (-9.5252813 30.3768201, -9.5255528 30.3770231, -9.5255877 30.3770387, -9.5256112 30.3770352, -9.5256373 30.377019, -9.525853 30.3768326)",,,
173150044,False,2,Rue 3802,residential,False,42.801,"LINESTRING (-9.525853 30.3768326, -9.5255387 30.3765594)",,,
"[173150044, 425337007]",False,2,"['Rue 3804', 'Rue 3802']",residential,True,51.16,"LINESTRING (-9.525853 30.3768326, -9.5259525 30.3769091, -9.5259981 30.3769294, -9.5260289 30.3769381, -9.5260618 30.3769265, -9.5262484 30.3767455)",,,
"[425337016, 425337004]",False,2,Rue 3801,residential,"[False, True]",72.896,"LINESTRING (-9.525853 30.3768326, -9.5256373 30.377019, -9.5256112 30.3770352, -9.5255877 30.3770387, -9.5255528 30.3770231, -9.5252813 30.3768201)",,,
425333944,False,1,,living_street,False,30.736,"LINESTRING (-9.5251801 30.372197, -9.5251839 30.3724734)",,,
425339321,False,1,Rue 3705,living_street,False,27.565,"LINESTRING (-9.5251801 30.372197, -9.524893 30.3722069)",,,
425333944,False,1,,living_street,True,13.205,"LINESTRING (-9.5251801 30.372197, -9.5251829 30.3721303, -9.5251836 30.3720783)",,,
385260293,False,2,Avenue Abdellah Guenoun,residential,False,50.965,"LINESTRING (-9.5245477 30.3722033, -9.5246001 30.3717472)",,,
385260293,False,2,Avenue Abdellah Guenoun,residential,True,60.152,"LINESTRING (-9.5245477 30.3722033, -9.5244769 30.3727408)",,,
425339322,False,1,Rue 3708,living_street,True,33.129,"LINESTRING (-9.5245477 30.3722033, -9.524893 30.3722069)",,,
730159209,False,,,residential,True,47.961,"LINESTRING (-9.5245477 30.3722033, -9.5240479 30.3722133)",,,
422071986,False,2,,residential,True,43.066,"LINESTRING (-9.524893 30.3722069, -9.5249033 30.3725941)",,,
425339321,False,1,Rue 3705,living_street,True,27.565,"LINESTRING (-9.524893 30.3722069, -9.5251801 30.372197)",,,
425339322,False,1,Rue 3708,living_street,False,33.129,"LINESTRING (-9.524893 30.3722069, -9.5245477 30.3722033)",,,
422071986,False,2,,residential,False,50.965999999999994,"LINESTRING (-9.524893 30.3722069, -9.5249007 30.3720008, -9.524916 30.371749)",,,
173150037,False,2,Rue 3713,residential,False,24.572,"LINESTRING (-9.5240281 30.3727396, -9.5240212 30.3729605)",,,
173150037,False,2,Rue 3713,residential,True,58.553,"LINESTRING (-9.5240281 30.3727396, -9.5240479 30.3722133)",,,
425339323,False,1,Rue 3712,living_street,True,43.055,"LINESTRING (-9.5240281 30.3727396, -9.5244769 30.3727408)",,,
385260293,False,2,Avenue Abdellah Guenoun,residential,False,60.152,"LINESTRING (-9.5244769 30.3727408, -9.5245477 30.3722033)",,,
385260293,False,2,Avenue Abdellah Guenoun,residential,True,25.318,"LINESTRING (-9.5244769 30.3727408, -9.5244488 30.3729672)",,,
425339323,False,1,Rue 3712,living_street,False,43.055,"LINESTRING (-9.5244769 30.3727408, -9.5240281 30.3727396)",,,
173150037,False,2,Rue 3713,residential,False,6.575,"LINESTRING (-9.5240212 30.3729605, -9.5240189 30.3730196)",,,
173150037,False,2,Rue 3713,residential,True,24.572,"LINESTRING (-9.5240212 30.3729605, -9.5240281 30.3727396)",,,
425339328,False,1,,living_street,False,41.028,"LINESTRING (-9.5240212 30.3729605, -9.5244488 30.3729672)",,,
385260293,False,2,Avenue Abdellah Guenoun,residential,False,25.318,"LINESTRING (-9.5244488 30.3729672, -9.5244769 30.3727408)",,,
385260293,False,2,Avenue Abdellah Guenoun,residential,True,29.569,"LINESTRING (-9.5244488 30.3729672, -9.5244181 30.3732318)",,,
425339328,False,1,,living_street,True,41.028,"LINESTRING (-9.5244488 30.3729672, -9.5240212 30.3729605)",,,
173150037,False,2,Rue 3713,residential,False,27.945,"LINESTRING (-9.5240189 30.3730196, -9.5240221 30.3732709)",,,
173150037,False,2,Rue 3713,residential,True,6.575,"LINESTRING (-9.5240189 30.3730196, -9.5240212 30.3729605)",,,
425339332,False,2,,residential,True,37.269,"LINESTRING (-9.5240189 30.3730196, -9.5236307 30.3730324)",,,
425339330,False,2,,residential,True,29.405,"LINESTRING (-9.5236307 30.3730324, -9.5236604 30.3732956)",,,
425339332,False,2,,residential,False,37.269,"LINESTRING (-9.5236307 30.3730324, -9.5240189 30.3730196)",,,
425339332,False,2,,residential,True,13.948,"LINESTRING (-9.5236307 30.3730324, -9.5234855 30.3730389)",,,
425339324,False,1,Rue 3714,living_street,False,12.568,"LINESTRING (-9.5236604 30.3732956, -9.5235301 30.3733073)",,,
425339324,False,1,Rue 3714,living_street,True,34.808,"LINESTRING (-9.5236604 30.3732956, -9.5240221 30.3732709)",,,
425339330,False,2,,residential,False,29.405,"LINESTRING (-9.5236604 30.3732956, -9.5236307 30.3730324)",,,
425339324,False,1,Rue 3714,living_street,False,22.317,"LINESTRING (-9.5235301 30.3733073, -9.5233011 30.3733426)",,,
425339324,False,1,Rue 3714,living_street,True,12.568,"LINESTRING (-9.5235301 30.3733073, -9.5236604 30.3732956)",,,
425339331,False,1,,living_street,True,14.013,"LINESTRING (-9.5235301 30.3733073, -9.5235527 30.3734318)",,,
425339324,False,1,Rue 3714,living_street,True,22.317,"LINESTRING (-9.5233011 30.3733426, -9.5235301 30.3733073)",,,
425339548,False,2,,residential,False,53.818,"LINESTRING (-9.5233011 30.3733426, -9.5233941 30.3738199)",,,
173150037,False,2,Rue 3713,residential,False,19.907,"LINESTRING (-9.5240018 30.373388, -9.5239714 30.3735651)",,,
173150037,False,2,Rue 3713,residential,True,13.166,"LINESTRING (-9.5240018 30.373388, -9.5240221 30.3732709)",,,
425339329,False,1,,living_street,True,43.358,"LINESTRING (-9.5240018 30.373388, -9.5235527 30.3734318)",,,
425339329,False,1,,living_street,False,43.358,"LINESTRING (-9.5235527 30.3734318, -9.5240018 30.373388)",,,
425339331,False,1,,living_street,False,14.013,"LINESTRING (-9.5235527 30.3734318, -9.5235301 30.3733073)",,,
425339331,False,1,,living_street,True,18.384,"LINESTRING (-9.5235527 30.3734318, -9.5235751 30.373596)",,,
173150037,False,2,Rue 3713,residential,False,24.761,"LINESTRING (-9.5239714 30.3735651, -9.5239234 30.3737839)",,,
173150037,False,2,Rue 3713,residential,True,19.907,"LINESTRING (-9.5239714 30.3735651, -9.5240018 30.373388)",,,
425339326,False,1,,living_street,True,38.173,"LINESTRING (-9.5239714 30.3735651, -9.5235751 30.373596)",,,
425339326,False,1,,living_street,False,38.173,"LINESTRING (-9.5235751 30.373596, -9.5239714 30.3735651)",,,
425339331,False,1,,living_street,False,18.384,"LINESTRING (-9.5235751 30.373596, -9.5235527 30.3734318)",,,
425339331,False,1,,living_street,True,25.589,"LINESTRING (-9.5235751 30.373596, -9.5236077 30.3738244)",,,
425339325,False,2,Rue 3717,residential,False,13.24,"LINESTRING (-9.5236077 30.3738244, -9.5234705 30.3738373)",,,
425339325,False,2,Rue 3717,residential,True,30.619,"LINESTRING (-9.5236077 30.3738244, -9.5239234 30.3737839)",,,
425339331,False,1,,living_street,False,25.589,"LINESTRING (-9.5236077 30.3738244, -9.5235751 30.373596)",,,
425725921,False,2,Rue 3901,living_street,False,27.331,"LINESTRING (-9.5298207 30.3727516, -9.5298983 30.3725151)",,,
607659866,False,2,Rue 3904,living_street,False,21.464,"LINESTRING (-9.5298207 30.3727516, -9.5300335 30.3728112)",,,
607659866,False,2,Rue 3904,living_street,True,10.159,"LINESTRING (-9.5298207 30.3727516, -9.5297158 30.3727391)",,,
425725921,False,2,Rue 3901,living_street,True,27.331,"LINESTRING (-9.5298983 30.3725151, -9.5298207 30.3727516)",,,
1263609622,True,2,,primary,False,36.829,"LINESTRING (-9.525093 30.3786428, -9.5247496 30.3787909)",RN11A,60,
1263609624,False,4,,primary,False,46.968,"LINESTRING (-9.525093 30.3786428, -9.525415 30.3783246)",RN11A,60,
1075472477,True,2,,primary,False,52.80100000000001,"LINESTRING (-9.5245523 30.3791916, -9.5245893 30.3791939, -9.5246326 30.3791894, -9.5247098 30.379155, -9.5247739 30.3791087, -9.5248475 30.3790264, -9.5248813 30.3789494, -9.5248996 30.3788793)",RN11A,60,
607660863,False,2,Rue 3102,residential,False,8.193,"LINESTRING (-9.533531 30.3713766, -9.5335178 30.3713038)",,,
93782194,False,2,Rue 3102,residential,True,106.0,"LINESTRING (-9.533531 30.3713766, -9.5335103 30.3714144, -9.5334795 30.3714515, -9.5333896 30.371544, -9.5332233 30.3717065, -9.5331022 30.3718134, -9.5329914 30.3718855, -9.5328184 30.371981, -9.5327594 30.3720115, -9.5327348 30.3720193)",,,
421860002,False,1,Rue 3602,living_street,False,30.283,"LINESTRING (-9.5319796 30.3755681, -9.5321766 30.3753553)",,,
421860002,False,1,Rue 3602,living_street,True,32.159,"LINESTRING (-9.5319796 30.3755681, -9.5319008 30.3756564, -9.531838 30.3757419, -9.5318105 30.3757934, -9.5317994 30.3758108)",,,
"[436903061, 838997742]",False,1,,living_street,False,53.548,"LINESTRING (-9.5319796 30.3755681, -9.532047 30.3755992, -9.5320591 30.3756235, -9.5320468 30.3756524, -9.5319935 30.3757408, -9.5319485 30.3758337, -9.5319392 30.3758545, -9.5319285 30.3758632, -9.5319144 30.3758574, -9.5317994 30.3758108)",,,
421860002,False,1,Rue 3602,living_street,True,21.744,"LINESTRING (-9.5317994 30.3758108, -9.531727 30.3759961)",,,
421860002,False,1,Rue 3602,living_street,False,32.159,"LINESTRING (-9.5317994 30.3758108, -9.5318105 30.3757934, -9.531838 30.3757419, -9.5319008 30.3756564, -9.5319796 30.3755681)",,,
"[436903061, 838997742]",False,1,,living_street,True,53.548,"LINESTRING (-9.5317994 30.3758108, -9.5319144 30.3758574, -9.5319285 30.3758632, -9.5319392 30.3758545, -9.5319485 30.3758337, -9.5319935 30.3757408, -9.5320468 30.3756524, -9.5320591 30.3756235, -9.532047 30.3755992, -9.5319796 30.3755681)",,,
436903059,False,1,,living_street,False,24.636,"LINESTRING (-9.5312657 30.3759458, -9.5315176 30.3759889)",,,
436903058,False,1,,living_street,False,11.837,"LINESTRING (-9.5315176 30.3759889, -9.5314897 30.3760926)",,,
436903059,False,1,,living_street,False,20.104,"LINESTRING (-9.5315176 30.3759889, -9.531727 30.3759961)",,,
436903059,False,1,,living_street,True,24.636,"LINESTRING (-9.5315176 30.3759889, -9.5312657 30.3759458)",,,
421860002,False,1,Rue 3602,living_street,False,21.744,"LINESTRING (-9.531727 30.3759961, -9.5317994 30.3758108)",,,
421860002,False,1,Rue 3602,living_street,True,9.681,"LINESTRING (-9.531727 30.3759961, -9.5317209 30.376083)",,,
436903059,False,1,,living_street,True,20.104,"LINESTRING (-9.531727 30.3759961, -9.5315176 30.3759889)",,,
436903058,False,1,,living_street,True,26.556,"LINESTRING (-9.5312179 30.3760473, -9.5314897 30.3760926)",,,
421860002,False,1,Rue 3602,living_street,False,9.681,"LINESTRING (-9.5317209 30.376083, -9.531727 30.3759961)",,,
436903056,False,1,,living_street,False,41.984,"LINESTRING (-9.5317209 30.376083, -9.5321196 30.3762387)",,,
"[436903057, 421860002]",False,1,Rue 3602,living_street,True,25.747,"LINESTRING (-9.5317209 30.376083, -9.5317132 30.3761088, -9.531697 30.3761218, -9.5316735 30.3761311, -9.5316283 30.3761263, -9.5314897 30.3760926)",,,
436903058,False,1,,living_street,False,26.556,"LINESTRING (-9.5314897 30.3760926, -9.5312179 30.3760473)",,,
436903058,False,1,,living_street,True,11.837,"LINESTRING (-9.5314897 30.3760926, -9.5315176 30.3759889)",,,
"[436903057, 421860002]",False,1,Rue 3602,living_street,False,25.747,"LINESTRING (-9.5314897 30.3760926, -9.5316283 30.3761263, -9.5316735 30.3761311, -9.531697 30.3761218, -9.5317132 30.3761088, -9.5317209 30.376083)",,,
93782174,False,2,Avenue Al Adarissa,residential,True,57.081,"LINESTRING (-9.5321196 30.3762387, -9.5320109 30.3767434)",,,
436903056,False,1,,living_street,True,41.984,"LINESTRING (-9.5321196 30.3762387, -9.5317209 30.376083)",,,
93782174,False,2,Avenue Al Adarissa,residential,False,96.459,"LINESTRING (-9.5321196 30.3762387, -9.5321497 30.3760379, -9.5321913 30.3758349, -9.5322641 30.3756381, -9.5322902 30.3755549, -9.5323516 30.3753975)",,,
436903060,False,1,,living_street,False,8.699,"LINESTRING (-9.5312434 30.3762784, -9.5311544 30.3762634)",,,
438219384,False,1,,living_street,True,50.914,"LINESTRING (-9.5274891 30.371463, -9.527656 30.371466, -9.527767 30.3714856, -9.5280086 30.3715426)",,,
421844595,False,1,Rue 224,living_street,False,22.992,"LINESTRING (-9.5280086 30.3715426, -9.5280653 30.3713417)",,,
421844595,False,1,Rue 224,living_street,True,24.177,"LINESTRING (-9.5280086 30.3715426, -9.5279841 30.371759)",,,
438219384,False,1,,living_street,False,50.914,"LINESTRING (-9.5280086 30.3715426, -9.527767 30.3714856, -9.527656 30.371466, -9.5274891 30.371463)",,,
390135080,False,2,,residential,False,33.648,"LINESTRING (-9.5335688 30.3758952, -9.5332211 30.3758554)",,,
390135081,False,2,Rue 3402,residential,False,18.083,"LINESTRING (-9.5335688 30.3758952, -9.5335954 30.3757342)",,,
390135081,False,2,Rue 3402,residential,True,42.793,"LINESTRING (-9.5335688 30.3758952, -9.5334975 30.3762751)",,,
527574997,False,2,,residential,True,39.709,"LINESTRING (-9.5236351 30.3779198, -9.5239127 30.3781847)",,,
388441281,False,2,,residential,True,80.044,"LINESTRING (-9.5235271 30.379241, -9.523686 30.3792329, -9.5240434 30.3792052, -9.5241688 30.3792162, -9.5242591 30.3792324, -9.5243521 30.3792594)",,,
527574995,False,2,,residential,True,48.117999999999995,"LINESTRING (-9.5235271 30.379241, -9.523501 30.3791311, -9.523501 30.3790176, -9.5234955 30.3788106)",,,
527574997,False,2,,residential,False,39.709,"LINESTRING (-9.5239127 30.3781847, -9.5236351 30.3779198)",,,
527574997,False,2,,residential,True,95.745,"LINESTRING (-9.5239127 30.3781847, -9.5245494 30.3788478)",,,
527574995,False,2,,residential,False,82.901,"LINESTRING (-9.5239127 30.3781847, -9.5238014 30.3782564, -9.5236766 30.3783779, -9.5236056 30.3784878, -9.5235412 30.378629, -9.5234955 30.3788106)",,,
527574995,False,2,,residential,True,162.225,"LINESTRING (-9.5239127 30.3781847, -9.5240857 30.3780794, -9.5242278 30.3780193, -9.5243767 30.3779915, -9.5245577 30.3779637, -9.5247817 30.3779822, -9.5249976 30.3780447, -9.5252095 30.3781535, -9.525415 30.3783246)",,,
1263609624,False,4,,primary,False,64.84,"LINESTRING (-9.525415 30.3783246, -9.5258663 30.3778905)",RN11A,60,
1263609624,False,4,,primary,True,46.968,"LINESTRING (-9.525415 30.3783246, -9.525093 30.3786428)",RN11A,60,
527574995,False,2,,residential,False,162.225,"LINESTRING (-9.525415 30.3783246, -9.5252095 30.3781535, -9.5249976 30.3780447, -9.5247817 30.3779822, -9.5245577 30.3779637, -9.5243767 30.3779915, -9.5242278 30.3780193, -9.5240857 30.3780794, -9.5239127 30.3781847)",,,
770537888,False,2,,residential,True,91.835,"LINESTRING (-9.5234955 30.3788106, -9.524442 30.3789345)",,,
527574995,False,2,,residential,False,48.117999999999995,"LINESTRING (-9.5234955 30.3788106, -9.523501 30.3790176, -9.523501 30.3791311, -9.5235271 30.379241)",,,
527574995,False,2,,residential,True,82.901,"LINESTRING (-9.5234955 30.3788106, -9.5235412 30.378629, -9.5236056 30.3784878, -9.5236766 30.3783779, -9.5238014 30.3782564, -9.5239127 30.3781847)",,,
527574997,False,2,,residential,False,95.745,"LINESTRING (-9.5245494 30.3788478, -9.5239127 30.3781847)",,,
527574998,True,2,,primary,False,14.153,"LINESTRING (-9.5245494 30.3788478, -9.5244948 30.3788851, -9.524442 30.3789345)",RN11A,60,
1263609623,True,2,,primary,False,32.183,"LINESTRING (-9.5248996 30.3788793, -9.525093 30.3786428)",RN11A,60,
527574998,True,2,,primary,False,18.334,"LINESTRING (-9.5248996 30.3788793, -9.5248631 30.3788306, -9.5248172 30.3788059, -9.5247496 30.3787909)",RN11A,60,
527574998,True,2,,primary,False,20.419,"LINESTRING (-9.5247496 30.3787909, -9.5246881 30.3787969, -9.5246179 30.3788186, -9.5245494 30.3788478)",RN11A,60,
770537888,False,2,,residential,False,91.835,"LINESTRING (-9.524442 30.3789345, -9.5234955 30.3788106)",,,
527574998,True,2,,primary,False,20.43,"LINESTRING (-9.524442 30.3789345, -9.5244116 30.3789943, -9.524409 30.3790466, -9.5244298 30.3791102)",RN11A,60,
1263609625,True,2,,primary,False,18.188,"LINESTRING (-9.5244298 30.3791102, -9.5243521 30.3792594)",RN11A,60,
527574998,True,2,,primary,False,14.963000000000001,"LINESTRING (-9.5244298 30.3791102, -9.5244887 30.3791605, -9.5245523 30.3791916)",RN11A,60,
