osmid,ref,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
"[407269540, 407269541]",,residential,,False,"[False, True]",33.492000000000004,"LINESTRING (-6.9066855 32.3091037, -6.9068069 32.3090719, -6.9068833 32.3090481, -6.9069095 32.3090475, -6.906931 32.3090527, -6.9069598 32.3090804, -6.9069839 32.3091228)",,
407269540,,residential,,False,True,32.443,"LINESTRING (-6.9066855 32.3091037, -6.9065065 32.3091768, -6.9063731 32.3092278)",,
407448519,,residential,,False,True,37.462,"LINESTRING (-6.906825 32.3094193, -6.9066855 32.3091037)",,
204012527,,tertiary,,False,False,37.105000000000004,"LINESTRING (-6.906825 32.3094193, -6.9067271 32.3094193, -6.9065903 32.3094148, -6.9064314 32.3093989)",,
204012527,,tertiary,,False,True,23.953,"LINESTRING (-6.906825 32.3094193, -6.906935 32.3094171, -6.9070094 32.3094193, -6.9070798 32.3094188)",,
207008573,,residential,,False,False,62.166,"LINESTRING (-6.9026059 32.3097605, -6.9027454 32.310307)",,
207008573,,residential,,False,True,15.33,"LINESTRING (-6.9026059 32.3097605, -6.9025526 32.3096302)",,
"[407448516, 735171006]",,residential,,False,False,167.23199999999997,"LINESTRING (-6.9026059 32.3097605, -6.9031101 32.309612, -6.9035366 32.3095021, -6.903656 32.3094749, -6.9036811 32.309476, -6.9037016 32.3094811, -6.9037271 32.3094975, -6.9037445 32.3095247, -6.9037613 32.3095786, -6.9038276 32.3098092, -6.9038769 32.3099853)",,
207008493,,residential,,False,True,123.579,"LINESTRING (-6.897397 32.3100518, -6.8974708 32.3099985, -6.8975593 32.3099543, -6.8980622 32.3097503, -6.8982593 32.3096945, -6.8985906 32.3096007)",,
402750882,,residential,,False,False,32.912,"LINESTRING (-6.9052646 32.3075763, -6.9049501 32.3077065)",,
402750882,,residential,,False,True,59.745,"LINESTRING (-6.9052646 32.3075763, -6.9058498 32.3073664)",,
207008576,,residential,,False,False,39.075,"LINESTRING (-6.9052646 32.3075763, -6.9053961 32.3078228, -6.9054343 32.3078971)",,
207008576,,residential,,False,True,51.254999999999995,"LINESTRING (-6.9052646 32.3075763, -6.9052003 32.3074397, -6.9051808 32.3073842, -6.9051758 32.3073615, -6.9051728 32.3073278, -6.9051667 32.3072753, -6.9051607 32.3072289, -6.9051359 32.3071314)",,
207008512,,residential,,False,True,50.991,"LINESTRING (-6.9049501 32.3077065, -6.9047148 32.3072933)",,
402750882,,residential,,False,True,32.912,"LINESTRING (-6.9049501 32.3077065, -6.9052646 32.3075763)",,
207008512,,residential,,False,False,38.629,"LINESTRING (-6.9049501 32.3077065, -6.9049772 32.3077625, -6.9051433 32.3080127)",,
402750880,,residential,,False,False,93.565,"LINESTRING (-6.9033742 32.3090234, -6.9024148 32.3092482)",,
402750880,,residential,,False,True,103.567,"LINESTRING (-6.9033742 32.3090234, -6.9044258 32.3087449)",,
207008531,,residential,,False,False,54.1,"LINESTRING (-6.9033742 32.3090234, -6.9033274 32.3089302, -6.9032362 32.3087687, -6.9031792 32.3086871, -6.9031061 32.3085942)",,
492332817,,residential,,False,True,69.679,"LINESTRING (-6.902854 32.3058726, -6.9035098 32.3055803)",,
735171010,,unclassified,,False,False,36.563,"LINESTRING (-6.902854 32.3058726, -6.9026567 32.3055892)",,
735171010,,unclassified,,False,True,94.819,"LINESTRING (-6.902854 32.3058726, -6.903259 32.3066536)",,
492332817,,residential,,False,False,69.679,"LINESTRING (-6.9035098 32.3055803, -6.902854 32.3058726)",,
735209271,,residential,,False,False,35.558,"LINESTRING (-6.9035098 32.3055803, -6.9036643 32.3058722)",,
735209271,,residential,,False,True,57.071,"LINESTRING (-6.9035098 32.3055803, -6.903253 32.3051152)",,
735171010,,unclassified,,False,False,24.735,"LINESTRING (-6.9035916 32.3072572, -6.9034883 32.3070526)",,
735171010,,unclassified,,False,True,26.836,"LINESTRING (-6.9035916 32.3072572, -6.9036949 32.3074822)",,
"[492332818, 492332819]",,residential,,False,"[False, True]",71.787,"LINESTRING (-6.9035916 32.3072572, -6.9032758 32.3073672, -6.9031839 32.3073927, -6.90317 32.3073946, -6.9031614 32.3073945, -6.90315 32.307392, -6.9031453 32.3073892, -6.9031404 32.3073832, -6.9031296 32.3073638, -6.9030672 32.307158)",,
492332819,,residential,,False,False,44.808,"LINESTRING (-6.9028902 32.306784, -6.9029827 32.3069642, -6.9030672 32.307158)",,
735199615,,residential,,False,False,37.575,"LINESTRING (-6.9028902 32.306784, -6.9030491 32.3067301, -6.903259 32.3066536)",,
735199615,,residential,,False,True,32.440999999999995,"LINESTRING (-6.9028902 32.306784, -6.9026649 32.3068577, -6.9026133 32.3068786, -6.902575 32.3069007)",,
407269535,,residential,,False,True,18.98,"LINESTRING (-6.906304 32.307979, -6.9061243 32.3080569)",,
492332820,,residential,,False,True,44.08,"LINESTRING (-6.906304 32.307979, -6.9061317 32.3076103)",,
"[407269544, 407269535]",,residential,,False,"[False, True]",20.342,"LINESTRING (-6.906304 32.307979, -6.9064622 32.3079146, -6.90648 32.3079085, -6.9065011 32.3079044)",,
207008572,,residential,,False,False,58.524,"LINESTRING (-6.9061317 32.3076103, -6.9067146 32.3074251)",,
207008572,,residential,,False,True,11.569,"LINESTRING (-6.9061317 32.3076103, -6.9060244 32.3076613)",,
492332820,,residential,,False,False,44.08,"LINESTRING (-6.9061317 32.3076103, -6.906304 32.307979)",,
735200901,,residential,,False,True,30.125,"LINESTRING (-6.9075908 32.3107795, -6.9075023 32.3106242, -6.9074567 32.3105335)",,
492390718,,residential,,False,True,160.085,"LINESTRING (-6.8995921 32.3079629, -6.8998097 32.3081742, -6.8998506 32.3082059, -6.8998834 32.3082246, -6.8999404 32.3082445, -6.9000256 32.3082547, -6.9001168 32.3082479, -6.9002496 32.3081861, -6.9004145 32.3080977, -6.9006298 32.307943, -6.9007753 32.3078398, -6.9009409 32.3077197)",,
735171004,P3203,tertiary,,True,False,111.03200000000001,"LINESTRING (-6.8995921 32.3079629, -6.9002754 32.3074344, -6.9004654 32.3072904)",,
207008543,,residential,,False,False,34.808,"LINESTRING (-6.9009409 32.3077197, -6.901183 32.3079566)",,
207008543,,residential,,False,True,2.893,"LINESTRING (-6.9009409 32.3077197, -6.9009224 32.3076989)",,
492390718,,residential,,False,False,160.085,"LINESTRING (-6.9009409 32.3077197, -6.9007753 32.3078398, -6.9006298 32.307943, -6.9004145 32.3080977, -6.9002496 32.3081861, -6.9001168 32.3082479, -6.9000256 32.3082547, -6.8999404 32.3082445, -6.8998834 32.3082246, -6.8998506 32.3082059, -6.8998097 32.3081742, -6.8995921 32.3079629)",,
492390719,,residential,,False,True,29.102,"LINESTRING (-6.9021271 32.3076964, -6.9023933 32.3075627)",,
735175663,,residential,,False,False,46.892,"LINESTRING (-6.9021271 32.3076964, -6.9024718 32.3080013)",,
735175663,,residential,,False,True,36.166,"LINESTRING (-6.9021271 32.3076964, -6.9018857 32.3074431)",,
492390719,,residential,,False,False,29.102,"LINESTRING (-6.9023933 32.3075627, -6.9021271 32.3076964)",,
735199616,,residential,,False,True,41.658,"LINESTRING (-6.9023933 32.3075627, -6.9021444 32.3072527)",,
492390719,,residential,,False,True,17.748,"LINESTRING (-6.9023933 32.3075627, -6.9024932 32.30751, -6.9025291 32.3074887, -6.9025489 32.3074729)",,
"[492332818, 492332819]",,residential,,False,"[False, True]",71.787,"LINESTRING (-6.9030672 32.307158, -6.9031296 32.3073638, -6.9031404 32.3073832, -6.9031453 32.3073892, -6.90315 32.307392, -6.9031614 32.3073945, -6.90317 32.3073946, -6.9031839 32.3073927, -6.9032758 32.3073672, -6.9035916 32.3072572)",,
492332819,,residential,,False,True,44.808,"LINESTRING (-6.9030672 32.307158, -6.9029827 32.3069642, -6.9028902 32.306784)",,
492390719,,residential,,False,False,61.831999999999994,"LINESTRING (-6.9030672 32.307158, -6.9028617 32.3072416, -6.902736 32.3072929, -6.9026776 32.3073232, -6.9026367 32.3073496, -6.9026086 32.3073884, -6.9025818 32.3074261, -6.9025489 32.3074729)",,
207008521,,residential,,False,True,180.982,"LINESTRING (-6.8995549 32.3091235, -6.9014418 32.3087982)",,
108125968,P3207,tertiary,,True,False,69.071,"LINESTRING (-6.8995549 32.3091235, -6.8994898 32.3090487, -6.8994489 32.3089971, -6.8994121 32.3089455, -6.8993215 32.3087608, -6.8992375 32.3085674)",,
207008531,,residential,,False,True,159.678,"LINESTRING (-6.899915 32.3095372, -6.9015263 32.3090816)",,
735161523,P3207,tertiary,,True,False,29.536,"LINESTRING (-6.899915 32.3095372, -6.8998472 32.3094545, -6.8997259 32.3093252)",,
207008493,,residential,,False,True,8.297,"LINESTRING (-6.8996414 32.3093468, -6.8997259 32.3093252)",,
207008493,,residential,,False,False,24.738,"LINESTRING (-6.8996414 32.3093468, -6.8994925 32.3093927, -6.8993926 32.3094193)",,
362483557,P3207,tertiary,,True,False,182.619,"LINESTRING (-6.8996414 32.3093468, -6.8997326 32.3094397, -6.8998177 32.3095457, -6.8999391 32.3097095, -6.9000202 32.3098313, -6.9001147 32.309981, -6.9001544 32.3100439, -6.900326 32.3103357, -6.9004494 32.3105624, -6.900501 32.3106695, -6.9005583 32.3107885)",,
735170999,P3203,tertiary,,True,False,11.703,"LINESTRING (-6.9040275 32.3044976, -6.9039685 32.3045198, -6.9039154 32.3045433)",,
735171010,,unclassified,,False,True,5.387,"LINESTRING (-6.9026227 32.3055502, -6.9026567 32.3055892)",,
735171002,P3203,tertiary,,True,False,105.376,"LINESTRING (-6.9026227 32.3055502, -6.9023162 32.3057695, -6.9017831 32.3061781)",,
407448515,,residential,,False,False,37.62,"LINESTRING (-6.9002428 32.3073477, -6.8999424 32.3071241)",,
"[735171002, 108125931]",P3203,tertiary,,True,False,155.631,"LINESTRING (-6.9002428 32.3073477, -6.8995292 32.3079108, -6.8994509 32.307975, -6.8992491 32.3081374, -6.8990324 32.3083028)",,
207008519,,residential,,False,False,7.677,"LINESTRING (-6.9017831 32.3061781, -6.9018388 32.3062286)",,
735171002,P3203,tertiary,,True,False,100.506,"LINESTRING (-6.9017831 32.3061781, -6.9012742 32.306572, -6.9009832 32.3067777)",,
735171001,,residential,,False,False,149.55,"LINESTRING (-6.9009832 32.3067777, -6.8998875 32.3058024)",,
735171002,P3203,tertiary,,True,False,74.684,"LINESTRING (-6.9009832 32.3067777, -6.9006973 32.3070031, -6.9004002 32.3072341)",,
207008543,,residential,,False,False,8.76,"LINESTRING (-6.9004002 32.3072341, -6.9004654 32.3072904)",,
735171002,P3203,tertiary,,True,False,19.452,"LINESTRING (-6.9004002 32.3072341, -6.9002428 32.3073477)",,
108125936,RP3105,tertiary,,False,True,6.032,"LINESTRING (-6.9039154 32.3045433, -6.9039612 32.3045813)",2,60
"[735171002, 735170999]",P3203,tertiary,,True,False,165.23,"LINESTRING (-6.9039154 32.3045433, -6.9032095 32.3050843, -6.9026685 32.3055174, -6.9026227 32.3055502)",,
735199614,,residential,,False,True,19.799,"LINESTRING (-6.9064314 32.3093989, -6.9063731 32.3092278)",,
204012527,,tertiary,,False,False,19.226,"LINESTRING (-6.9064314 32.3093989, -6.9063167 32.3093842, -6.9062282 32.3093814)",,
204012527,,tertiary,,False,True,37.105000000000004,"LINESTRING (-6.9064314 32.3093989, -6.9065903 32.3094148, -6.9067271 32.3094193, -6.906825 32.3094193)",,
735171005,,tertiary,roundabout,True,False,6.176,"LINESTRING (-6.9038769 32.3099853, -6.9038648 32.3099946, -6.9038566 32.3100067, -6.9038533 32.3100203, -6.9038551 32.3100341)",,
"[407448516, 735171006]",,residential,,False,True,167.23200000000003,"LINESTRING (-6.9038769 32.3099853, -6.9038276 32.3098092, -6.9037613 32.3095786, -6.9037445 32.3095247, -6.9037271 32.3094975, -6.9037016 32.3094811, -6.9036811 32.309476, -6.903656 32.3094749, -6.9035366 32.3095021, -6.9031101 32.309612, -6.9026059 32.3097605)",,
207008532,,residential,,False,False,333.491,"LINESTRING (-6.9039195 32.3100652, -6.9042382 32.310966, -6.9045192 32.3117169, -6.9049961 32.3129227)",,
735171005,,tertiary,roundabout,True,False,7.726000000000001,"LINESTRING (-6.9039195 32.3100652, -6.9039345 32.3100595, -6.9039467 32.3100502, -6.9039548 32.3100381, -6.9039582 32.3100245, -6.9039564 32.3100107)",,
735171009,,tertiary,,False,False,108.613,"LINESTRING (-6.9038551 32.3100341, -6.9027454 32.310307)",,
735171005,,tertiary,roundabout,True,False,7.712,"LINESTRING (-6.9038551 32.3100341, -6.9038618 32.3100467, -6.9038728 32.310057, -6.9038871 32.3100639, -6.9039032 32.3100667, -6.9039195 32.3100652)",,
735171007,,tertiary,,False,False,91.617,"LINESTRING (-6.9048901 32.3097738, -6.9039564 32.3100107)",,
735171008,,tertiary,roundabout,True,False,9.534,"LINESTRING (-6.9048901 32.3097738, -6.9048994 32.3097857, -6.9049121 32.3097952, -6.9049273 32.3098015, -6.9049438 32.3098044, -6.9049607 32.3098035, -6.9049767 32.3097989)",,
204012527,,tertiary,,False,True,121.542,"LINESTRING (-6.9050118 32.3097392, -6.9051915 32.3096851, -6.9060291 32.309408, -6.9061015 32.3093893, -6.9061518 32.3093825, -6.9062282 32.3093814)",,
735171008,,tertiary,roundabout,True,False,11.125,"LINESTRING (-6.9050118 32.3097392, -6.9050064 32.3097257, -6.904997 32.3097138, -6.9049843 32.3097043, -6.9049692 32.309698, -6.9049526 32.3096951, -6.9049357 32.309696, -6.9049197 32.3097006)",,
204012560,,unclassified,,False,True,332.953,"LINESTRING (-6.9049767 32.3097989, -6.9051366 32.3100643, -6.9055255 32.3107477, -6.9059989 32.3116012, -6.9063735 32.312285, -6.9064938 32.3125046)",,
735171008,,tertiary,roundabout,True,False,7.947,"LINESTRING (-6.9049767 32.3097989, -6.9049908 32.309791, -6.905002 32.3097803, -6.9050095 32.3097675, -6.9050128 32.3097534, -6.9050118 32.3097392)",,
735171010,,unclassified,,False,False,74.183,"LINESTRING (-6.9041425 32.3082926, -6.9040141 32.308066, -6.9038048 32.3076896)",,
735175662,,unclassified,,True,False,6.185,"LINESTRING (-6.9041425 32.3082926, -6.9041352 32.3082957, -6.9041287 32.3082999, -6.9041233 32.3083052, -6.9041192 32.3083112, -6.9041166 32.3083178, -6.9041155 32.3083247, -6.9041161 32.3083317, -6.9041183 32.3083384)",,
735175664,,unclassified,,False,True,49.085,"LINESTRING (-6.9041724 32.3083589, -6.9044258 32.3087449)",,
735175662,,unclassified,,True,False,6.196,"LINESTRING (-6.9041724 32.3083589, -6.9041798 32.3083558, -6.9041863 32.3083516, -6.9041917 32.3083463, -6.9041958 32.3083403, -6.9041985 32.3083337, -6.9041995 32.3083268, -6.904199 32.3083198, -6.9041968 32.3083131)",,
207008572,,residential,,False,False,95.10499999999999,"LINESTRING (-6.9041968 32.3083131, -6.9045652 32.308177, -6.9051433 32.3080127)",,
735175662,,unclassified,,True,False,6.202999999999999,"LINESTRING (-6.9041968 32.3083131, -6.9041931 32.3083069, -6.9041881 32.3083014, -6.9041819 32.3082968, -6.9041747 32.3082933, -6.9041669 32.3082911, -6.9041587 32.3082902, -6.9041505 32.3082907, -6.9041425 32.3082926)",,
735157659,,residential,,False,False,39.11,"LINESTRING (-6.9042162 32.3130401, -6.9046282 32.3129904)",,
735157659,,residential,,False,True,12.601,"LINESTRING (-6.9042162 32.3130401, -6.9040837 32.3130575)",,
735191623,,residential,,False,False,159.792,"LINESTRING (-6.9042162 32.3130401, -6.9041133 32.3123221, -6.9041063 32.3122909, -6.9040949 32.3122563, -6.9040744 32.3122294, -6.9040429 32.3122053, -6.9040003 32.3121841, -6.9039691 32.3121781, -6.9039359 32.3121796, -6.9036821 32.312207, -6.903373 32.3122518)",,
735171010,,unclassified,,False,False,8.736,"LINESTRING (-6.9037329 32.3075539, -6.9036949 32.3074822)",,
735171010,,unclassified,,False,True,16.533,"LINESTRING (-6.9037329 32.3075539, -6.9038048 32.3076896)",,
"[735193673, 407448518]",,residential,,False,"[False, True]",126.92300000000002,"LINESTRING (-6.9037329 32.3075539, -6.9035473 32.3076245, -6.9034199 32.307667, -6.9032939 32.307712, -6.9032386 32.3077324, -6.9032035 32.3077405, -6.9031651 32.3077433, -6.9031306 32.3077465, -6.9031026 32.3077423, -6.9030404 32.307727, -6.902856 32.3076891, -6.9027772 32.307676, -6.9027554 32.3076698, -6.902738 32.3076639, -6.9027139 32.3076514, -6.9026642 32.3076143, -6.9026019 32.307548, -6.9025489 32.3074729)",,
207008534,,residential,,False,True,23.347,"LINESTRING (-6.8983512 32.3095446, -6.8985906 32.3096007)",,
735218184,,residential,,False,True,48.333,"LINESTRING (-6.8983512 32.3095446, -6.8983962 32.3093853, -6.8984833 32.3091246)",,
207008568,,residential,,False,False,74.536,"LINESTRING (-6.9003012 32.3108186, -6.9002201 32.3108407, -6.9000739 32.3108753, -6.8995328 32.3109837)",,
207008568,,residential,,False,True,23.396,"LINESTRING (-6.9003012 32.3108186, -6.900375 32.3108061, -6.9004333 32.3107993, -6.900495 32.3108004, -6.9005472 32.3108087)",,
735236980,,residential,,False,False,307.682,"LINESTRING (-6.9003012 32.3108186, -6.9003005 32.31089, -6.9003046 32.3109427, -6.9003119 32.3109733, -6.9003274 32.311005, -6.9003864 32.3110787, -6.9004467 32.3111467, -6.9006546 32.3114403, -6.9007123 32.3115684, -6.900731 32.3116522, -6.9007283 32.3117123, -6.9007069 32.3117843, -6.9006734 32.3118392, -6.9006291 32.311888, -6.9005741 32.3119322, -6.9005191 32.3119515, -6.9004212 32.3119719, -6.9003448 32.3119866, -6.900267 32.312024, -6.8999827 32.3121849, -6.899803 32.3122949, -6.8997131 32.3123765, -6.8995669 32.3125692, -6.8993524 32.3127936, -6.8992446 32.3128919)",,
735269175,,residential,,False,True,68.186,"LINESTRING (-6.9003012 32.3108186, -6.9000511 32.3105823, -6.8998982 32.3104417, -6.8998164 32.3103624)",,
207008504,,residential,,False,False,7.304,"LINESTRING (-6.9062503 32.3064524, -6.9063248 32.3064711)",,
207008504,,residential,,False,True,25.369999999999997,"LINESTRING (-6.9062503 32.3064524, -6.9061028 32.3064173, -6.9059935 32.3063827)",,
735233505,,residential,,False,False,67.871,"LINESTRING (-6.9062503 32.3064524, -6.9062886 32.3063805, -6.9063087 32.3063521, -6.9063717 32.3062943, -6.9064133 32.3062694, -6.9065031 32.3062422, -6.9065876 32.3062218, -6.9068424 32.3061685)",,
735199615,,residential,,False,False,9.591,"LINESTRING (-6.9020674 32.3073093, -6.9021444 32.3072527)",,
735199615,,residential,,False,True,22.649,"LINESTRING (-6.9020674 32.3073093, -6.9018857 32.3074431)",,
735199617,,residential,,False,True,109.74699999999999,"LINESTRING (-6.9020674 32.3073093, -6.9017811 32.3070311, -6.901757 32.307005, -6.9017541 32.3069942, -6.9017543 32.3069812, -6.9017858 32.3069523, -6.9020621 32.306742, -6.9022458 32.3066043)",,
"[735193673, 407448518]",,residential,,False,"[False, True]",126.923,"LINESTRING (-6.9025489 32.3074729, -6.9026019 32.307548, -6.9026642 32.3076143, -6.9027139 32.3076514, -6.902738 32.3076639, -6.9027554 32.3076698, -6.9027772 32.307676, -6.902856 32.3076891, -6.9030404 32.307727, -6.9031026 32.3077423, -6.9031306 32.3077465, -6.9031651 32.3077433, -6.9032035 32.3077405, -6.9032386 32.3077324, -6.9032939 32.307712, -6.9034199 32.307667, -6.9035473 32.3076245, -6.9037329 32.3075539)",,
492390719,,residential,,False,False,17.748,"LINESTRING (-6.9025489 32.3074729, -6.9025291 32.3074887, -6.9024932 32.30751, -6.9023933 32.3075627)",,
492390719,,residential,,False,True,61.831999999999994,"LINESTRING (-6.9025489 32.3074729, -6.9025818 32.3074261, -6.9026086 32.3073884, -6.9026367 32.3073496, -6.9026776 32.3073232, -6.902736 32.3072929, -6.9028617 32.3072416, -6.9030672 32.307158)",,
"[407269544, 407269535]",,residential,,False,"[False, True]",20.342,"LINESTRING (-6.9065011 32.3079044, -6.90648 32.3079085, -6.9064622 32.3079146, -6.906304 32.307979)",,
407269544,,residential,,False,True,30.813,"LINESTRING (-6.9065011 32.3079044, -6.9065135 32.3079059, -6.90653 32.3079107, -6.9065642 32.3079311, -6.906597 32.3079639, -6.9066782 32.3081232)",,
735200900,,residential,,False,True,40.379999999999995,"LINESTRING (-6.9065011 32.3079044, -6.906528 32.3078483, -6.9065451 32.3078313, -6.9065709 32.3078152, -6.9066346 32.3077826, -6.9067016 32.3077571, -6.9068464 32.3077191)",,
207008512,,residential,,False,False,40.208,"LINESTRING (-6.9058571 32.3090665, -6.9058889 32.3090594, -6.9059141 32.3090525, -6.9059419 32.3090467, -6.9059667 32.3090405, -6.9059945 32.3090328, -6.906021 32.3090237, -6.9062517 32.3089297)",,
207008512,,residential,,False,True,36.036,"LINESTRING (-6.9058571 32.3090665, -6.9058316 32.3090195, -6.9057819 32.3089249, -6.9057136 32.3087662)",,
1057516433,,residential,,False,False,52.548,"LINESTRING (-6.9058571 32.3090665, -6.9058836 32.309119, -6.905899 32.3091365, -6.9059198 32.3091462, -6.9059707 32.3091609, -6.9060472 32.3091773, -6.9060948 32.3091994, -6.9061162 32.3092142, -6.906133 32.3092368, -6.9062282 32.3093814)",,
207008498,,residential,,False,False,88.64100000000002,"LINESTRING (-6.9079066 32.3104227, -6.9078851 32.3104054, -6.9078489 32.3103734, -6.9078211 32.3103473, -6.9078013 32.3103193, -6.9077819 32.3102895, -6.9077718 32.310257, -6.9077477 32.3100439, -6.9077225 32.3099212, -6.9077152 32.3099027, -6.9076961 32.3098818, -6.9076505 32.3098568, -6.9075445 32.309816, -6.9075157 32.3097939, -6.9074976 32.3097673)",,
492332821,,residential,,False,False,45.495999999999995,"LINESTRING (-6.9079066 32.3104227, -6.9078235 32.3104326, -6.9076572 32.3104553, -6.9075358 32.310474, -6.9075157 32.3104808, -6.9075019 32.3104876, -6.9074922 32.3104961, -6.9074567 32.3105335)",,
207008498,,residential,,False,False,46.785000000000004,"LINESTRING (-6.9074976 32.3097673, -6.9074922 32.3096931, -6.9075117 32.3094953, -6.9075264 32.3093479)",,
207008498,,residential,,False,True,88.641,"LINESTRING (-6.9074976 32.3097673, -6.9075157 32.3097939, -6.9075445 32.309816, -6.9076505 32.3098568, -6.9076961 32.3098818, -6.9077152 32.3099027, -6.9077225 32.3099212, -6.9077477 32.3100439, -6.9077718 32.310257, -6.9077819 32.3102895, -6.9078013 32.3103193, -6.9078211 32.3103473, -6.9078489 32.3103734, -6.9078851 32.3104054, -6.9079066 32.3104227)",,
735230212,,residential,,False,True,84.297,"LINESTRING (-6.9074976 32.3097673, -6.9073749 32.3098455, -6.9073226 32.3099113, -6.9072756 32.3100031, -6.9072314 32.3101368, -6.9072139 32.3101878, -6.9072025 32.3102502, -6.9072052 32.3103187, -6.9072019 32.310444)",,
735200901,,residential,,False,False,25.931,"LINESTRING (-6.9072019 32.310444, -6.9074567 32.3105335)",,
735200901,,residential,,False,True,158.613,"LINESTRING (-6.9072019 32.310444, -6.9068357 32.3102808, -6.9066936 32.3102298, -6.9066393 32.3101946, -6.9065997 32.3101595, -6.9065233 32.3100257, -6.9063516 32.3096256, -6.9062792 32.3094783, -6.9062282 32.3093814)",,
735225036,,residential,,False,True,29.889,"LINESTRING (-6.9072019 32.310444, -6.9071536 32.3105415, -6.9070798 32.3106922)",,
735230212,,residential,,False,False,84.297,"LINESTRING (-6.9072019 32.310444, -6.9072052 32.3103187, -6.9072025 32.3102502, -6.9072139 32.3101878, -6.9072314 32.3101368, -6.9072756 32.3100031, -6.9073226 32.3099113, -6.9073749 32.3098455, -6.9074976 32.3097673)",,
735225036,,residential,,False,False,220.819,"LINESTRING (-6.9078154 32.3124995, -6.9077879 32.3124224, -6.9077758 32.3123589, -6.9077792 32.3122734, -6.9077846 32.3121753, -6.9077772 32.3121101, -6.9077557 32.3120127, -6.9077108 32.3118435, -6.9076672 32.3117327, -6.9076196 32.3116454, -6.9075747 32.3115944, -6.9075049 32.3115151, -6.9073172 32.3113581, -6.907283 32.3113162, -6.9072528 32.3112788, -6.9071724 32.3111671, -6.9071294 32.3110946, -6.9070838 32.3109654, -6.9070567 32.3108738, -6.9070547 32.3108549, -6.907053 32.3108356, -6.907058 32.310803, -6.9070798 32.3106922)",,
207008512,,residential,,False,False,13.57,"LINESTRING (-6.9046368 32.3071906, -6.9047148 32.3072933)",,
407448520,,residential,,False,False,21.56,"LINESTRING (-6.9046368 32.3071906, -6.9044192 32.307252)",,
407448520,,residential,,False,True,46.937,"LINESTRING (-6.9046368 32.3071906, -6.9050923 32.3070175)",,
735218184,,residential,,False,False,48.333,"LINESTRING (-6.8984833 32.3091246, -6.8983962 32.3093853, -6.8983512 32.3095446)",,
735218185,,residential,,False,False,85.95599999999999,"LINESTRING (-6.8984833 32.3091246, -6.8988702 32.3091547, -6.8989152 32.3091569, -6.8989514 32.3091671, -6.8989943 32.3091875, -6.8990312 32.3092142, -6.8990956 32.3092754, -6.899216 32.3094588)",,
207008493,,residential,,False,False,60.856,"LINESTRING (-6.899216 32.3094588, -6.8985906 32.3096007)",,
207008493,,residential,,False,True,17.168,"LINESTRING (-6.899216 32.3094588, -6.8993202 32.3094352, -6.8993926 32.3094193)",,
735218185,,residential,,False,False,112.618,"LINESTRING (-6.899216 32.3094588, -6.8993014 32.3097775, -6.8993758 32.3100995, -6.8994141 32.3102649, -6.899445 32.3104525)",,
735218185,,residential,,False,True,85.95599999999999,"LINESTRING (-6.899216 32.3094588, -6.8990956 32.3092754, -6.8990312 32.3092142, -6.8989943 32.3091875, -6.8989514 32.3091671, -6.8989152 32.3091569, -6.8988702 32.3091547, -6.8984833 32.3091246)",,
735230210,,residential,,False,False,198.26600000000002,"LINESTRING (-6.9064622 32.3122439, -6.9063945 32.3120648, -6.9063087 32.3118574, -6.9062899 32.3118052, -6.9062872 32.3117622, -6.9062993 32.311701, -6.9063315 32.3116364, -6.9063865 32.3115593, -6.906487 32.3114652, -6.9066118 32.3113677, -6.9067137 32.3112646, -6.9068129 32.3111195, -6.9070798 32.3106922)",,
735225036,,residential,,False,False,29.889,"LINESTRING (-6.9070798 32.3106922, -6.9071536 32.3105415, -6.9072019 32.310444)",,
735225036,,residential,,False,True,220.81899999999996,"LINESTRING (-6.9070798 32.3106922, -6.907058 32.310803, -6.907053 32.3108356, -6.9070547 32.3108549, -6.9070567 32.3108738, -6.9070838 32.3109654, -6.9071294 32.3110946, -6.9071724 32.3111671, -6.9072528 32.3112788, -6.907283 32.3113162, -6.9073172 32.3113581, -6.9075049 32.3115151, -6.9075747 32.3115944, -6.9076196 32.3116454, -6.9076672 32.3117327, -6.9077108 32.3118435, -6.9077557 32.3120127, -6.9077772 32.3121101, -6.9077846 32.3121753, -6.9077792 32.3122734, -6.9077758 32.3123589, -6.9077879 32.3124224, -6.9078154 32.3124995)",,
735230210,,residential,,False,True,198.26600000000002,"LINESTRING (-6.9070798 32.3106922, -6.9068129 32.3111195, -6.9067137 32.3112646, -6.9066118 32.3113677, -6.906487 32.3114652, -6.9063865 32.3115593, -6.9063315 32.3116364, -6.9062993 32.311701, -6.9062872 32.3117622, -6.9062899 32.3118052, -6.9063087 32.3118574, -6.9063945 32.3120648, -6.9064622 32.3122439)",,
735233501,,residential,,False,True,83.69,"LINESTRING (-6.9078939 32.3059339, -6.9080038 32.3063022, -6.9080115 32.30644, -6.9080132 32.3064646, -6.9080097 32.3064871, -6.9080082 32.3064951, -6.9080045 32.3065026, -6.908 32.3065078, -6.9079938 32.3065125, -6.9079361 32.3065335, -6.9078161 32.3065595)",,
