osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
145187369,residential,False,True,78.084,"LINESTRING (-3.3325323 35.1196636, -3.3326219 35.119676, -3.3330444 35.1197342, -3.3333823 35.1197585)",,
1055649183,residential,False,False,36.148,"LINESTRING (-3.3324092 35.1199727, -3.3325323 35.1196636)",,
1055649183,residential,False,True,30.037,"LINESTRING (-3.3324092 35.1199727, -3.3323094 35.1202302)",,
145187353,residential,False,False,68.581,"LINESTRING (-3.3324092 35.1199727, -3.3319017 35.1198508, -3.3316795 35.1198213)",,
145187353,residential,False,True,87.436,"LINESTRING (-3.3324092 35.1199727, -3.3324892 35.1199876, -3.3333554 35.1201113)",,
145187351,residential,False,False,32.321,"LINESTRING (-3.3323094 35.1202302, -3.3322176 35.120511)",,
299297574,residential,False,False,66.222,"LINESTRING (-3.3323094 35.1202302, -3.3316078 35.120071)",,
1055649183,residential,False,False,30.037,"LINESTRING (-3.3323094 35.1202302, -3.3324092 35.1199727)",,
299297574,residential,False,True,96.153,"LINESTRING (-3.3323094 35.1202302, -3.3324943 35.1202684, -3.3333387 35.1204274)",,
145187351,residential,False,False,53.48,"LINESTRING (-3.3323961 35.1224746, -3.3324491 35.1229536)",,
145187351,residential,False,True,94.179,"LINESTRING (-3.3323961 35.1224746, -3.3322972 35.1216315)",,
1057792669,residential,False,True,33.799,"LINESTRING (-3.3323961 35.1224746, -3.3320258 35.1225002)",,
1084676388,residential,False,True,31.344,"LINESTRING (-3.3323961 35.1224746, -3.3327395 35.1224508)",,
736556488,residential,False,True,46.013,"LINESTRING (-3.3332524 35.1224126, -3.3332536 35.1228264)",,
1084676388,residential,False,False,46.841,"LINESTRING (-3.3332524 35.1224126, -3.3327395 35.1224508)",,
736556488,residential,False,False,92.239,"LINESTRING (-3.3332524 35.1224126, -3.3332482 35.1221507, -3.3332774 35.1215836)",,
145187367,residential,False,False,53.443,"LINESTRING (-3.3320258 35.1225002, -3.3320769 35.122979)",,
1057792669,residential,False,False,33.799,"LINESTRING (-3.3320258 35.1225002, -3.3323961 35.1224746)",,
145187367,residential,False,True,93.27799999999999,"LINESTRING (-3.3320258 35.1225002, -3.3320018 35.1223361, -3.3319679 35.1220733, -3.3319192 35.1216659)",,
145187362,residential,False,False,51.609,"LINESTRING (-3.3327395 35.1224508, -3.3328032 35.122912)",,
145187362,residential,False,True,92.59,"LINESTRING (-3.3327395 35.1224508, -3.3326452 35.1216217)",,
1084676388,residential,False,False,31.344,"LINESTRING (-3.3327395 35.1224508, -3.3323961 35.1224746)",,
1084676388,residential,False,True,46.841,"LINESTRING (-3.3327395 35.1224508, -3.3332524 35.1224126)",,
94993184,unclassified,False,False,29.836,"LINESTRING (-3.3364888 35.1170068, -3.3362013 35.1168776)",,
94993184,unclassified,False,True,5.377,"LINESTRING (-3.3364888 35.1170068, -3.3365406 35.1170301)",,
145187346,unclassified,False,False,34.5,"LINESTRING (-3.3326033 35.12465, -3.3328507 35.1244148)",,
1210549174,residential,False,False,100.278,"LINESTRING (-3.3326033 35.12465, -3.3317808 35.1240494)",,
145187346,unclassified,False,True,174.38500000000002,"LINESTRING (-3.3326033 35.12465, -3.3323466 35.1249001, -3.3323114 35.1249278, -3.3322628 35.1249459, -3.3322035 35.1249555, -3.3320932 35.1249474, -3.332007 35.1249288, -3.3319433 35.1249068, -3.3318984 35.1248797, -3.3318611 35.124808, -3.3318463 35.1247269, -3.3318526 35.1245862, -3.3318215 35.1244114, -3.3317909 35.1242798, -3.3317722 35.1241668, -3.3317808 35.1240494)",,
1210557103,residential,False,False,31.001,"LINESTRING (-3.3318461 35.1207188, -3.3321843 35.1207535)",,
1210557104,residential,False,False,36.926,"LINESTRING (-3.3318461 35.1207188, -3.3314562 35.1206262)",,
1210557102,residential,False,True,36.098,"LINESTRING (-3.3318461 35.1207188, -3.3318285 35.1207912, -3.3318441 35.1210417)",,
145187351,residential,False,False,4.495,"LINESTRING (-3.3321843 35.1207535, -3.3321882 35.1207938)",,
1210557103,residential,False,True,31.001,"LINESTRING (-3.3321843 35.1207535, -3.3318461 35.1207188)",,
145187351,residential,False,True,27.315,"LINESTRING (-3.3321843 35.1207535, -3.3321885 35.1206003, -3.3322176 35.120511)",,
145187351,residential,False,True,32.321,"LINESTRING (-3.3322176 35.120511, -3.3323094 35.1202302)",,
1053496575,residential,False,False,65.082,"LINESTRING (-3.3322176 35.120511, -3.3315217 35.1203747)",,
1053496575,residential,False,True,104.721,"LINESTRING (-3.3322176 35.120511, -3.3333359 35.1207352)",,
145187351,residential,False,False,27.315,"LINESTRING (-3.3322176 35.120511, -3.3321885 35.1206003, -3.3321843 35.1207535)",,
885614967,residential,False,False,28.162,"LINESTRING (-3.3343905 35.1210382, -3.3340814 35.1210233)",,
885614967,residential,False,True,39.697,"LINESTRING (-3.3343905 35.1210382, -3.3348259 35.1210632)",,
1210557183,residential,False,False,47.315,"LINESTRING (-3.3343905 35.1210382, -3.3344226 35.1206135)",,
299297574,residential,False,False,25.646,"LINESTRING (-3.3344226 35.1206135, -3.3341535 35.1205446)",,
1210557183,residential,False,True,47.315,"LINESTRING (-3.3344226 35.1206135, -3.3343905 35.1210382)",,
299297574,residential,False,True,42.704,"LINESTRING (-3.3344226 35.1206135, -3.3344928 35.120626, -3.3348817 35.120694)",,
1053536963,residential,False,True,7.7,"LINESTRING (-3.3326074 35.1237178, -3.3326206 35.1237862)",,
1210557247,residential,False,False,64.738,"LINESTRING (-3.3326074 35.1237178, -3.3333166 35.1236679)",,
1053536963,residential,False,False,36.081,"LINESTRING (-3.3326074 35.1237178, -3.3325924 35.1236403, -3.3325723 35.1234966, -3.3325602 35.1233957)",,
736556488,residential,False,False,41.834,"LINESTRING (-3.3333166 35.1236679, -3.333312 35.1232917)",,
1210557247,residential,False,True,64.738,"LINESTRING (-3.3333166 35.1236679, -3.3326074 35.1237178)",,
736556488,residential,False,True,41.19,"LINESTRING (-3.3333166 35.1236679, -3.3333179 35.1237821, -3.3332979 35.1240378)",,
145187351,residential,False,False,25.175,"LINESTRING (-3.3321882 35.1207938, -3.3322324 35.1210173)",,
145187351,residential,False,True,4.495,"LINESTRING (-3.3321882 35.1207938, -3.3321843 35.1207535)",,
1210565754,residential,False,False,54.89999999999999,"LINESTRING (-3.3321882 35.1207938, -3.3325972 35.1208775, -3.3326839 35.1210084)",,
145187358,residential,False,False,8.713,"LINESTRING (-3.3326839 35.1210084, -3.3325881 35.1210081)",,
145187358,residential,False,True,53.575,"LINESTRING (-3.3326839 35.1210084, -3.3332723 35.1209857)",,
1210565754,residential,False,True,54.89999999999999,"LINESTRING (-3.3326839 35.1210084, -3.3325972 35.1208775, -3.3321882 35.1207938)",,
