osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
"[1093943555, 1093943500]",True,,,,residential,40,False,26.419999999999998,"LINESTRING (-2.9302225 35.2574586, -2.9302033 35.2574334, -2.9301596 35.2574008, -2.9301384 35.2573913, -2.9301034 35.2573817, -2.9300682 35.2573784, -2.9300312 35.2573812, -2.9300055 35.2573872, -2.929974 35.2573997)",roundabout,
1093943555,True,,,,residential,40,False,17.288,"LINESTRING (-2.929974 35.2573997, -2.929942 35.2574212, -2.9299225 35.2574487, -2.9298992 35.2574793, -2.9298927 35.2575059, -2.9298924 35.2575326)",roundabout,
305246018,False,,,,residential,,False,152.98499999999999,"LINESTRING (-2.9338506 35.2626305, -2.9337226 35.2620786, -2.9336568 35.2617966, -2.9336188 35.2616339, -2.9335534 35.2614201, -2.9335431 35.2612793)",,
305440851,False,,,,residential,,False,59.17700000000001,"LINESTRING (-2.9338506 35.2626305, -2.9336031 35.2626798, -2.9333656 35.2627271, -2.9332174 35.2627567)",,
305440851,False,,,,residential,,True,54.025,"LINESTRING (-2.9338506 35.2626305, -2.9339711 35.2626065, -2.9343117 35.2625463, -2.9344317 35.2625261)",,
183374803,False,,,,residential,,False,22.753,"LINESTRING (-2.9342721 35.2555719, -2.9345219 35.2555881)",,
305245792,False,,,,residential,,True,20.204,"LINESTRING (-2.9342721 35.2555719, -2.9343337 35.2553973)",,
183374803,False,,,,residential,,True,25.935000000000002,"LINESTRING (-2.9342721 35.2555719, -2.934184 35.2555662, -2.9339887 35.2555436)",,
628707269,False,,,,residential,,True,25.039,"LINESTRING (-2.9360958 35.2564942, -2.9360885 35.2562691)",,
305245778,False,,,,residential,,True,7.604,"LINESTRING (-2.9328147 35.2574228, -2.9328038 35.2574906)",,
298193622,False,,,,residential,,True,58.045,"LINESTRING (-2.9328147 35.2574228, -2.9329137 35.257436, -2.9334476 35.2574962)",,
305245778,False,,,,residential,,False,176.43200000000002,"LINESTRING (-2.9328147 35.2574228, -2.9328307 35.2571151, -2.932855 35.2567555, -2.9328582 35.2560954, -2.9328546 35.2560105, -2.9328535 35.255837)",,
302967302,False,,,,residential,,False,27.242,"LINESTRING (-2.9343337 35.2553973, -2.9345219 35.2555881)",,
305245792,False,,,,residential,,False,20.204,"LINESTRING (-2.9343337 35.2553973, -2.9342721 35.2555719)",,
298193608,False,,,,residential,,False,142.491,"LINESTRING (-2.935157 35.257436, -2.9351838 35.2571294, -2.9353716 35.2571075, -2.9356029 35.2570894, -2.9363548 35.257228)",,
302967302,False,,,,residential,,True,43.326,"LINESTRING (-2.9365303 35.2561219, -2.9360885 35.2562691)",,
305245774,False,,,,residential,,False,56.55,"LINESTRING (-2.9365303 35.2561219, -2.9368399 35.2561719, -2.937147 35.2561785)",,
305245787,False,,,,residential,,False,125.698,"LINESTRING (-2.9365303 35.2561219, -2.9364177 35.2570856, -2.9363694 35.2571162, -2.9363548 35.257228)",,
305245787,False,,,,residential,,True,24.244,"LINESTRING (-2.9363265 35.2574448, -2.9363548 35.257228)",,
305245774,False,,,,residential,,True,56.06399999999999,"LINESTRING (-2.938151 35.2563193, -2.9380005 35.2562356, -2.9377567 35.2561758, -2.9375765 35.2561877)",,
305245798,False,,,,residential,,False,295.19399999999996,"LINESTRING (-2.9357096 35.2581325, -2.93738 35.2581732, -2.9373967 35.2579925, -2.9373592 35.2576942, -2.9373345 35.2574974, -2.9373202 35.2573834, -2.9372978 35.257211, -2.9372227 35.2568936)",,
167070746,False,,,,residential,,False,134.238,"LINESTRING (-2.9327829 35.2582387, -2.9329794 35.2582968, -2.9330775 35.258293, -2.9335726 35.258274, -2.9342418 35.2583498)",,
167070824,False,,,,residential,,False,139.282,"LINESTRING (-2.9327829 35.2582387, -2.9323276 35.258102, -2.9320831 35.2580394, -2.9316237 35.2579218, -2.9315662 35.2579071, -2.9313271 35.2578449)",,
"[305246018, 298193636, 305245778, 305245775]",False,,,,residential,,False,83.442,"LINESTRING (-2.9327829 35.2582387, -2.9327702 35.2577013, -2.9327763 35.2576114, -2.9327954 35.2575252, -2.9328038 35.2574906)",,yes
305246018,False,,,,residential,,True,102.622,"LINESTRING (-2.9327829 35.2582387, -2.9327905 35.258304, -2.9330321 35.2591383)",,
305245774,False,,,,residential,,True,39.012,"LINESTRING (-2.9375765 35.2561877, -2.937147 35.2561785)",,
305245774,False,,,,residential,,False,56.064,"LINESTRING (-2.9375765 35.2561877, -2.9377567 35.2561758, -2.9380005 35.2562356, -2.938151 35.2563193)",,
305274796,False,,,,residential,,False,72.069,"LINESTRING (-2.9375765 35.2561877, -2.9375717 35.2563775, -2.9375603 35.2568228, -2.9375622 35.2568356)",,
167070733,False,,,,residential,,False,37.454,"LINESTRING (-2.9345879 35.2611016, -2.9347024 35.2614252)",,
167070733,False,,,,residential,,True,19.686,"LINESTRING (-2.9345879 35.2611016, -2.9345278 35.2609315)",,
307656923,False,,,,residential,,True,96.89699999999999,"LINESTRING (-2.9345879 35.2611016, -2.9342088 35.2611661, -2.9335431 35.2612793)",,
305246018,False,,,,residential,,False,31.87,"LINESTRING (-2.9335431 35.2612793, -2.9335266 35.2610522, -2.9335192 35.2609934)",,
305246018,False,,,,residential,,True,152.985,"LINESTRING (-2.9335431 35.2612793, -2.9335534 35.2614201, -2.9336188 35.2616339, -2.9336568 35.2617966, -2.9337226 35.2620786, -2.9338506 35.2626305)",,
307656923,False,,,,residential,,False,96.89699999999999,"LINESTRING (-2.9335431 35.2612793, -2.9342088 35.2611661, -2.9345879 35.2611016)",,
183374812,False,,,,residential,,True,91.536,"LINESTRING (-2.9376859 35.261974, -2.9373372 35.2612016)",,
396585213,False,,,,residential,,True,76.774,"LINESTRING (-2.9342572 35.2601135, -2.9334198 35.2602093)",,
167070733,False,,,,residential,,False,80.66,"LINESTRING (-2.9342572 35.2601135, -2.9343258 35.2603338, -2.9344068 35.2605972, -2.9344863 35.2608142)",,
167070733,False,,,,residential,,True,30.464,"LINESTRING (-2.9342572 35.2601135, -2.9341985 35.2599254, -2.9341744 35.259848)",,
167070733,False,,,,residential,,False,19.686,"LINESTRING (-2.9345278 35.2609315, -2.9345879 35.2611016)",,
167070733,False,,,,residential,,True,13.577,"LINESTRING (-2.9345278 35.2609315, -2.9344863 35.2608142)",,
396585193,False,,,,residential,,False,59.187,"LINESTRING (-2.9345278 35.2609315, -2.9351431 35.2607557)",,
249765309,False,,,,residential,,False,73.29,"LINESTRING (-2.9351431 35.2607557, -2.9349462 35.2601165)",,
249765309,False,,,,residential,,True,58.05,"LINESTRING (-2.9351431 35.2607557, -2.935299 35.261262)",,
396585193,False,,,,residential,,True,59.187,"LINESTRING (-2.9351431 35.2607557, -2.9345278 35.2609315)",,
396585213,False,,,,residential,,False,76.774,"LINESTRING (-2.9334198 35.2602093, -2.9342572 35.2601135)",,
305246018,False,,,,residential,,False,8.249,"LINESTRING (-2.9334198 35.2602093, -2.9334139 35.260163, -2.9334039 35.2601366)",,
305246018,False,,,,residential,,True,87.654,"LINESTRING (-2.9334198 35.2602093, -2.9334518 35.2604615, -2.9334886 35.2607516, -2.9335192 35.2609934)",,
305245778,False,,,,residential,,False,7.604,"LINESTRING (-2.9328038 35.2574906, -2.9328147 35.2574228)",,
"[305245778, 298193636, 305246018, 305245775]",False,,,,residential,,True,83.44200000000001,"LINESTRING (-2.9328038 35.2574906, -2.9327954 35.2575252, -2.9327763 35.2576114, -2.9327702 35.2577013, -2.9327829 35.2582387)",,yes
562111846,False,,,,residential,,False,147.2,"LINESTRING (-2.9328038 35.2574906, -2.9329914 35.2575653, -2.9335976 35.2578019, -2.9343207 35.2579325)",,
249765309,False,,,,residential,,False,46.092,"LINESTRING (-2.9349462 35.2601165, -2.9348224 35.2597145)",,
249765309,False,,,,residential,,True,73.29,"LINESTRING (-2.9349462 35.2601165, -2.9351431 35.2607557)",,
562111851,False,,,,residential,,False,110.77600000000001,"LINESTRING (-2.9349462 35.2601165, -2.9351855 35.259992, -2.9354966 35.2598694, -2.9360665 35.259742)",,
167070733,False,,,,residential,,False,46.951,"LINESTRING (-2.9343207 35.2579325, -2.9342418 35.2583498)",,
167070733,False,,,,residential,,True,28.489,"LINESTRING (-2.9343207 35.2579325, -2.9343686 35.2576793)",,
562111846,False,,,,residential,,True,147.2,"LINESTRING (-2.9343207 35.2579325, -2.9335976 35.2578019, -2.9329914 35.2575653, -2.9328038 35.2574906)",,
305245787,False,,,,residential,,False,24.244,"LINESTRING (-2.9363548 35.257228, -2.9363265 35.2574448)",,
298193608,False,,,,residential,,True,142.491,"LINESTRING (-2.9363548 35.257228, -2.9356029 35.2570894, -2.9353716 35.2571075, -2.9351838 35.2571294, -2.935157 35.257436)",,
305245787,False,,,,residential,,True,125.698,"LINESTRING (-2.9363548 35.257228, -2.9363694 35.2571162, -2.9364177 35.2570856, -2.9365303 35.2561219)",,
167070769,False,,,,residential,,False,136.641,"LINESTRING (-2.9360665 35.259742, -2.9360641 35.25976, -2.9360749 35.2600623, -2.9363071 35.2609506)",,
167070769,False,,,,residential,,True,121.361,"LINESTRING (-2.9360665 35.259742, -2.936091 35.2595602, -2.9362125 35.2586571)",,
562111851,False,,,,residential,,True,110.77600000000001,"LINESTRING (-2.9360665 35.259742, -2.9354966 35.2598694, -2.9351855 35.259992, -2.9349462 35.2601165)",,
1093943496,False,2,,Avenue Hassan II شارع الحسن الثاني,tertiary,60,False,243.77999999999997,"LINESTRING (-2.9299438 35.2612335, -2.9301413 35.2616309, -2.9303649 35.2621029, -2.9304939 35.2623692, -2.9309315 35.2632721)",,
"[1093943496, 144672452]",False,2,,Avenue Hassan II شارع الحسن الثاني,tertiary,60,True,173.505,"LINESTRING (-2.9299438 35.2612335, -2.9297526 35.2608463, -2.9297221 35.2607787, -2.929691 35.2607036, -2.9296822 35.2606785, -2.9296606 35.2605951, -2.9296405 35.2605073, -2.929572 35.2597184)",,
305245774,False,,,,residential,,False,39.012,"LINESTRING (-2.937147 35.2561785, -2.9375765 35.2561877)",,
305245774,False,,,,residential,,True,56.55,"LINESTRING (-2.937147 35.2561785, -2.9368399 35.2561719, -2.9365303 35.2561219)",,
305245798,False,,,,residential,,True,79.816,"LINESTRING (-2.937147 35.2561785, -2.9371559 35.2562925, -2.9372227 35.2568936)",,
1057797718,False,,,,residential,,True,59.309999999999995,"LINESTRING (-2.9382103 35.2567733, -2.9377641 35.2568052, -2.9375622 35.2568356)",,
"[302961472, 1093022877, 302961470]",True,2,RN19,Route Beni Ensar طريق بني انصار,trunk,60,False,219.612,"LINESTRING (-2.9377403 35.2625454, -2.937834 35.2624626, -2.9379625 35.2623552, -2.9381245 35.2621869, -2.9382774 35.262013, -2.9384208 35.2618339, -2.9385546 35.2616499, -2.9386785 35.2614613, -2.9387471 35.2613449, -2.9387922 35.2612685, -2.9388956 35.2610718, -2.9389884 35.2608717)",,yes
249765293,False,,,,residential,,False,39.124,"LINESTRING (-2.9367202 35.2608505, -2.9363071 35.2609506)",,
249765293,False,,,,residential,,True,72.61,"LINESTRING (-2.9367202 35.2608505, -2.9369448 35.260796, -2.9374912 35.2606773)",,
308050713,False,,,,residential,,True,144.591,"LINESTRING (-2.9367202 35.2608505, -2.9369491 35.2616079, -2.9371712 35.2614335, -2.9373372 35.2612016)",,
302961469,True,2,RN19,Route Beni Ensar طريق بني انصار,trunk,60,False,8.191,"LINESTRING (-2.9359995 35.2634706, -2.9359212 35.2635072)",,
1016161911,True,,,,trunk_link,,False,11.417,"LINESTRING (-2.9360695 35.263546, -2.936066 35.2635205, -2.9360518 35.2634976, -2.9360286 35.2634802, -2.9359995 35.2634706)",,
1093022877,True,2,RN19,Route Beni Ensar طريق بني انصار,trunk,60,False,188.849,"LINESTRING (-2.9360695 35.263546, -2.9367165 35.263224, -2.9368558 35.2631513, -2.9369921 35.263075, -2.9371253 35.2629952, -2.9372553 35.2629118, -2.9373819 35.2628251, -2.937505 35.262735, -2.9376245 35.2626418, -2.9377403 35.2625454)",,
914870056,True,2,RN19,Route Beni Ensar طريق بني انصار,trunk,60,False,9.333,"LINESTRING (-2.9358898 35.2636318, -2.9359795 35.2635908)",,
1016161912,True,,,,trunk_link,,False,11.703,"LINESTRING (-2.9358313 35.2635496, -2.9358319 35.2635752, -2.9358429 35.2635991, -2.9358542 35.2636198, -2.9358898 35.2636318)",,
1054983419,False,,,,residential,,True,22.082,"LINESTRING (-2.933599 35.2552694, -2.9335674 35.2554663)",,
183374803,False,,,,residential,,False,39.208,"LINESTRING (-2.9335674 35.2554663, -2.9339887 35.2555436)",,
1054983419,False,,,,residential,,False,22.082,"LINESTRING (-2.9335674 35.2554663, -2.933599 35.2552694)",,
183374803,False,,,,residential,,True,61.532999999999994,"LINESTRING (-2.9335674 35.2554663, -2.9334678 35.255448, -2.9333159 35.2554317, -2.9328953 35.2554001)",,
1057791919,False,,,,residential,,False,7.617,"LINESTRING (-2.9313747 35.2593763, -2.9313897 35.2594437)",,
303338193,True,,,,residential,,False,136.409,"LINESTRING (-2.9313747 35.2593763, -2.9302746 35.2595329, -2.9298947 35.2595872)",,
1057791623,False,,,,residential,,True,39.78,"LINESTRING (-2.9316903 35.2641062, -2.9320856 35.2639519)",,
409092014,False,2,,Avenue Marche Verte,residential,,False,113.46600000000001,"LINESTRING (-2.9316903 35.2641062, -2.9316445 35.264015, -2.931598 35.2639051, -2.9312761 35.2631436)",,
1057791623,False,,,,residential,,False,39.78,"LINESTRING (-2.9320856 35.2639519, -2.9316903 35.2641062)",,
167070733,False,,,,residential,,False,46.476,"LINESTRING (-2.935485 35.2556025, -2.9352645 35.2559797)",,
167070733,False,,,,residential,,True,24.762,"LINESTRING (-2.935485 35.2556025, -2.9356024 35.2554015)",,
1057797082,False,,,,residential,,True,58.149,"LINESTRING (-2.935485 35.2556025, -2.9361222 35.2555502)",,
1057797082,False,,,,residential,,False,58.149,"LINESTRING (-2.9361222 35.2555502, -2.935485 35.2556025)",,
305274796,False,,,,residential,,False,40.348,"LINESTRING (-2.9375622 35.2568356, -2.9375928 35.2571976)",,
1057797718,False,,,,residential,,True,31.494,"LINESTRING (-2.9375622 35.2568356, -2.9372227 35.2568936)",,
305274796,False,,,,residential,,True,72.069,"LINESTRING (-2.9375622 35.2568356, -2.9375603 35.2568228, -2.9375717 35.2563775, -2.9375765 35.2561877)",,
1057797718,False,,,,residential,,False,59.309999999999995,"LINESTRING (-2.9375622 35.2568356, -2.9377641 35.2568052, -2.9382103 35.2567733)",,
1057797718,False,,,,residential,,False,31.494,"LINESTRING (-2.9372227 35.2568936, -2.9375622 35.2568356)",,
305245798,False,,,,residential,,False,79.816,"LINESTRING (-2.9372227 35.2568936, -2.9371559 35.2562925, -2.937147 35.2561785)",,
305245798,False,,,,residential,,True,295.194,"LINESTRING (-2.9372227 35.2568936, -2.9372978 35.257211, -2.9373202 35.2573834, -2.9373345 35.2574974, -2.9373592 35.2576942, -2.9373967 35.2579925, -2.93738 35.2581732, -2.9357096 35.2581325)",,
1057799105,False,,,,residential,,True,152.92800000000003,"LINESTRING (-2.9381776 35.2607881, -2.938073 35.2608276, -2.9379509 35.2608549, -2.9379318 35.260864, -2.9379161 35.2608741, -2.937908 35.2608892, -2.9379194 35.2611084, -2.9379489 35.2612305, -2.9379945 35.2613378, -2.9380247 35.2613926, -2.9380245 35.2613997, -2.9380207 35.2614068, -2.9380086 35.2614197, -2.9379945 35.2614282, -2.9379644 35.2614474, -2.9379607 35.2614569, -2.937961 35.2614651, -2.937963 35.2614736, -2.9380073 35.2615426, -2.9381226 35.2617441, -2.9381709 35.2618186, -2.9382635 35.2619136)",,
"[302961467, 167070819, 1093022878]",True,2,RN19,Route Beni Ensar طريق بني انصار,trunk,60,False,271.70399999999995,"LINESTRING (-2.9382635 35.2619136, -2.9381061 35.2620961, -2.9379134 35.2622953, -2.9377764 35.2624115, -2.9376295 35.2625313, -2.9374781 35.2626472, -2.9373223 35.2627593, -2.9371623 35.2628672, -2.9369983 35.2629711, -2.9368261 35.2630731, -2.9366501 35.2631706, -2.9363121 35.2633363, -2.9362426 35.2633668, -2.9359995 35.2634706)",,yes
1057799105,False,,,,residential,,False,152.92800000000003,"LINESTRING (-2.9382635 35.2619136, -2.9381709 35.2618186, -2.9381226 35.2617441, -2.9380073 35.2615426, -2.937963 35.2614736, -2.937961 35.2614651, -2.9379607 35.2614569, -2.9379644 35.2614474, -2.9379945 35.2614282, -2.9380086 35.2614197, -2.9380207 35.2614068, -2.9380245 35.2613997, -2.9380247 35.2613926, -2.9379945 35.2613378, -2.9379489 35.2612305, -2.9379194 35.2611084, -2.937908 35.2608892, -2.9379161 35.2608741, -2.9379318 35.260864, -2.9379509 35.2608549, -2.938073 35.2608276, -2.9381776 35.2607881)",,
167070733,False,,,,residential,,False,45.278,"LINESTRING (-2.9348367 35.2617873, -2.9349813 35.262177)",,
167070733,False,,,,residential,,True,42.07,"LINESTRING (-2.9348367 35.2617873, -2.9347024 35.2614252)",,
1154633632,False,,,,residential,,False,117.145,"LINESTRING (-2.9348367 35.2617873, -2.936056 35.2614428)",,
251867360,False,,,,residential,,False,44.879,"LINESTRING (-2.936056 35.2614428, -2.9360119 35.2610408)",,
251867360,False,,,,residential,,True,66.369,"LINESTRING (-2.936056 35.2614428, -2.9361211 35.2620373)",,
1154633632,False,,,,residential,,True,117.145,"LINESTRING (-2.936056 35.2614428, -2.9348367 35.2617873)",,
167070733,False,,,,residential,,False,26.573,"LINESTRING (-2.9349813 35.262177, -2.9350662 35.2624057)",,
167070733,False,,,,residential,,True,45.278,"LINESTRING (-2.9349813 35.262177, -2.9348367 35.2617873)",,
1262409460,False,,,,residential,,True,53.098,"LINESTRING (-2.9349813 35.262177, -2.9344153 35.2622972)",,
1262409460,False,,,,residential,,False,53.098,"LINESTRING (-2.9344153 35.2622972, -2.9349813 35.262177)",,
1262409461,False,,,,residential,,False,25.496,"LINESTRING (-2.9344153 35.2622972, -2.9344317 35.2625261)",,
1262409461,False,,,,residential,,True,56.774,"LINESTRING (-2.9344153 35.2622972, -2.9343823 35.2620376, -2.9343259 35.2617923)",,
1262409461,False,,,,residential,,True,25.496,"LINESTRING (-2.9344317 35.2625261, -2.9344153 35.2622972)",,
305440851,False,,,,residential,,False,54.025000000000006,"LINESTRING (-2.9344317 35.2625261, -2.9343117 35.2625463, -2.9339711 35.2626065, -2.9338506 35.2626305)",,
305440851,False,,,,residential,,True,59.152,"LINESTRING (-2.9344317 35.2625261, -2.9346295 35.2624929, -2.9350662 35.2624057)",,
1262409461,False,,,,residential,,False,56.774,"LINESTRING (-2.9343259 35.2617923, -2.9343823 35.2620376, -2.9344153 35.2622972)",,
