osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,junction
369735859,residential,False,True,42.099000000000004,"LINESTRING (-6.9203333 33.9159975, -6.9203655 33.9159853, -6.9203883 33.9159842, -6.9204137 33.9159886, -6.9204412 33.915997, -6.9205163 33.9160254, -6.920633 33.9160766, -6.9207068 33.9161177, -6.9207393 33.9161361)",,,,,
577898740,residential,False,False,56.772,"LINESTRING (-6.9207393 33.9161361, -6.9203373 33.9165226)",,,,,
369735859,residential,False,False,42.099,"LINESTRING (-6.9207393 33.9161361, -6.9207068 33.9161177, -6.920633 33.9160766, -6.9205163 33.9160254, -6.9204412 33.915997, -6.9204137 33.9159886, -6.9203883 33.9159842, -6.9203655 33.9159853, -6.9203333 33.9159975)",,,,,
369735859,residential,False,True,48.85,"LINESTRING (-6.9207393 33.9161361, -6.9207872 33.9161667, -6.9208798 33.9162279, -6.9209656 33.9162847, -6.9210401 33.9163257, -6.9211131 33.9163514, -6.9211818 33.9163696)",,,,,
964640015,primary,False,True,8.303,"LINESTRING (-6.9236247 33.9191604, -6.9236849 33.9191049)",Avenue Hassan II شارع الحسن الثاني,2,RN1,60,
717628480,residential,True,False,19.435,"LINESTRING (-6.9236247 33.9191604, -6.9236655 33.919188, -6.92371 33.9192114, -6.9237576 33.9192301, -6.9238075 33.919244)",,,,,
964640015,primary,False,False,148.874,"LINESTRING (-6.9236247 33.9191604, -6.9234044 33.9193679, -6.9231089 33.9196444, -6.9229658 33.9197758, -6.9228621 33.9198818, -6.9225577 33.9201645)",Avenue Hassan II شارع الحسن الثاني,2,RN1,60,
369735850,residential,False,False,21.935,"LINESTRING (-6.9224465 33.9183499, -6.92231 33.9185114)",,,,,
369735850,residential,False,True,7.163,"LINESTRING (-6.9224465 33.9183499, -6.9224908 33.918297)",,,,,
717628480,residential,True,False,121.94300000000001,"LINESTRING (-6.9224465 33.9183499, -6.9232079 33.91887, -6.9234661 33.9190476)",,,,,
411188762,residential,False,True,7.211,"LINESTRING (-6.9220164 33.9180849, -6.9220631 33.9180329)",,,,,
717628480,residential,True,False,49.43,"LINESTRING (-6.9220164 33.9180849, -6.9224465 33.9183499)",,,,,
411188762,residential,False,False,29.935000000000002,"LINESTRING (-6.9220164 33.9180849, -6.9219149 33.9181738, -6.921794 33.9182809)",,,,,
369735867,residential,False,False,23.885,"LINESTRING (-6.9214923 33.9177667, -6.9213392 33.9179399)",,,,,
369735867,residential,False,True,7.213,"LINESTRING (-6.9214923 33.9177667, -6.9215387 33.9177145)",,,,,
717628480,residential,True,False,59.922,"LINESTRING (-6.9214923 33.9177667, -6.9220164 33.9180849)",,,,,
717612441,residential,False,False,37.523,"LINESTRING (-6.9210877 33.9175078, -6.9208409 33.917776)",,,,,
717612441,residential,False,True,7.884,"LINESTRING (-6.9210877 33.9175078, -6.9211422 33.9174532)",,,,,
717628480,residential,True,False,47.145,"LINESTRING (-6.9210877 33.9175078, -6.9214923 33.9177667)",,,,,
302814225,secondary,False,False,13.864,"LINESTRING (-6.9204192 33.9170798, -6.9203156 33.9171701)",Avenue Mohammed V شارع محمد الخامس,2,,60,
302814225,secondary,False,True,8.175,"LINESTRING (-6.9204192 33.9170798, -6.9204801 33.9170264)",Avenue Mohammed V شارع محمد الخامس,2,,60,
717628480,residential,True,False,77.911,"LINESTRING (-6.9204192 33.9170798, -6.9210877 33.9175078)",,,,,
717628481,residential,False,True,59.844,"LINESTRING (-6.9208862 33.9172858, -6.9213076 33.9168767)",,,,,
718427758,residential,True,False,47.288,"LINESTRING (-6.9208862 33.9172858, -6.9204801 33.9170264)",,,,,
369735878,residential,False,True,46.298,"LINESTRING (-6.9213076 33.9168767, -6.9208805 33.9166582)",,,,,
717628481,residential,False,False,59.844,"LINESTRING (-6.9213076 33.9168767, -6.9208862 33.9172858)",,,,,
369735878,residential,False,False,24.448999999999998,"LINESTRING (-6.9213076 33.9168767, -6.9214176 33.9169457, -6.9214752 33.9169858, -6.9215099 33.9170178)",,,,,
369735874,residential,False,False,68.551,"LINESTRING (-6.9248662 33.9173058, -6.9243801 33.917772)",,,,,
369735874,residential,False,True,13.586,"LINESTRING (-6.9248662 33.9173058, -6.9249614 33.9172126)",,,,,
717628482,residential,False,True,33.04,"LINESTRING (-6.9248662 33.9173058, -6.9251418 33.9174955)",,,,,
1055409630,residential,False,True,32.838,"LINESTRING (-6.9248662 33.9173058, -6.9246057 33.9171046)",,,,,
204734841,tertiary,False,False,32.855,"LINESTRING (-6.9246337 33.9179794, -6.9243801 33.917772)",Rue de Rabat,,,,
204734841,tertiary,False,True,17.899,"LINESTRING (-6.9246337 33.9179794, -6.9247698 33.9180941)",Rue de Rabat,,,,
717628483,residential,False,False,70.017,"LINESTRING (-6.9246337 33.9179794, -6.9241282 33.918449)",,,,,
717628483,residential,False,True,71.368,"LINESTRING (-6.9246337 33.9179794, -6.9251418 33.9174955)",,,,,
717628482,residential,False,False,33.04,"LINESTRING (-6.9251418 33.9174955, -6.9248662 33.9173058)",,,,,
717628483,residential,False,False,71.368,"LINESTRING (-6.9251418 33.9174955, -6.9246337 33.9179794)",,,,,
717628483,residential,False,True,49.652,"LINESTRING (-6.9251418 33.9174955, -6.9255011 33.9171631)",,,,,
147598699,residential,False,False,18.821,"LINESTRING (-6.9255011 33.9171631, -6.9256502 33.9172786)",Avenue du Caire,,,,
147598699,residential,False,True,33.931,"LINESTRING (-6.9255011 33.9171631, -6.9252258 33.9169608)",Avenue du Caire,,,,
369735852,residential,False,True,37.929,"LINESTRING (-6.9255011 33.9171631, -6.9257726 33.916907)",,,,,
717628483,residential,False,False,49.652,"LINESTRING (-6.9255011 33.9171631, -6.9251418 33.9174955)",,,,,
204734841,tertiary,False,False,34.697,"LINESTRING (-6.9241061 33.9175655, -6.9238143 33.9173687)",Rue de Rabat,,,,
204734841,tertiary,False,True,34.154,"LINESTRING (-6.9241061 33.9175655, -6.9243801 33.917772)",Rue de Rabat,,,,
717628484,residential,False,True,35.278,"LINESTRING (-6.9241061 33.9175655, -6.9243589 33.9173275)",,,,,
717628484,residential,False,False,12.441,"LINESTRING (-6.9246969 33.9170222, -6.9246057 33.9171046)",,,,,
717628485,residential,False,False,32.31,"LINESTRING (-6.9246969 33.9170222, -6.9249614 33.9172126)",,,,,
717628485,residential,False,True,31.363,"LINESTRING (-6.9246969 33.9170222, -6.9244395 33.916838)",,,,,
369735874,residential,False,False,13.586,"LINESTRING (-6.9249614 33.9172126, -6.9248662 33.9173058)",,,,,
369735874,residential,False,True,37.137,"LINESTRING (-6.9249614 33.9172126, -6.9252258 33.9169608)",,,,,
717628485,residential,False,True,32.31,"LINESTRING (-6.9249614 33.9172126, -6.9246969 33.9170222)",,,,,
369735869,residential,False,False,29.955,"LINESTRING (-6.9237155 33.9168661, -6.9239623 33.9170411)",,,,,
369735869,residential,False,True,37.0,"LINESTRING (-6.9237155 33.9168661, -6.9234106 33.91665)",,,,,
717628485,residential,False,False,94.05499999999999,"LINESTRING (-6.9237155 33.9168661, -6.9239859 33.9165902, -6.92401 33.9165729, -6.9240341 33.9165635, -6.9240516 33.9165612, -6.9240717 33.9165657, -6.9240938 33.9165752, -6.9244395 33.916838)",,,,,
718438939,residential,False,True,13.304,"LINESTRING (-6.9266947 33.9196435, -6.9265978 33.9197321)",,,,,
227525015,secondary,False,False,55.010999999999996,"LINESTRING (-6.9266947 33.9196435, -6.926595 33.9195686, -6.9262528 33.9193114)",Boulevard Gaza,2,,,
718438939,residential,False,False,145.718,"LINESTRING (-6.9255018 33.9206756, -6.9265978 33.9197321)",,,,,
1036862484,residential,False,False,51.542,"LINESTRING (-6.9255018 33.9206756, -6.9258895 33.9210093)",,,,,
1036862484,residential,False,True,56.166,"LINESTRING (-6.9255018 33.9206756, -6.9250763 33.9203144)",,,,,
718388234,residential,False,True,19.596,"LINESTRING (-6.9244552 33.9186185, -6.9243197 33.9187542)",,,,,
1036862484,residential,False,False,22.417,"LINESTRING (-6.9258895 33.9210093, -6.9260564 33.9211558)",,,,,
1036862484,residential,False,True,51.542,"LINESTRING (-6.9258895 33.9210093, -6.9255018 33.9206756)",,,,,
717645121,residential,False,True,200.51000000000002,"LINESTRING (-6.9258895 33.9210093, -6.9269872 33.920093, -6.9270019 33.9200719, -6.9270059 33.920054, -6.9269939 33.920034, -6.9265978 33.9197321)",,,,,
718438939,residential,False,False,13.304,"LINESTRING (-6.9265978 33.9197321, -6.9266947 33.9196435)",,,,,
718438939,residential,False,True,145.718,"LINESTRING (-6.9265978 33.9197321, -6.9255018 33.9206756)",,,,,
717645121,residential,False,False,200.51,"LINESTRING (-6.9265978 33.9197321, -6.9269939 33.920034, -6.9270059 33.920054, -6.9270019 33.9200719, -6.9269872 33.920093, -6.9258895 33.9210093)",,,,,
743437384,residential,False,True,182.55899999999997,"LINESTRING (-6.9270407 33.9193165, -6.9269119 33.9192152, -6.9259904 33.918506, -6.9259733 33.9184983, -6.9259458 33.9184949, -6.9259281 33.9184983, -6.9259089 33.9185038, -6.9258787 33.9185194, -6.9258392 33.9185461, -6.9255735 33.9187621)",,,,,
227525015,secondary,False,True,87.519,"LINESTRING (-6.9255735 33.9187621, -6.9262528 33.9193114)",Boulevard Gaza,2,,,
227525015,secondary,False,False,104.969,"LINESTRING (-6.9255735 33.9187621, -6.9252117 33.9184695, -6.9247698 33.9180941)",Boulevard Gaza,2,,,
743437384,residential,False,False,182.559,"LINESTRING (-6.9255735 33.9187621, -6.9258392 33.9185461, -6.9258787 33.9185194, -6.9259089 33.9185038, -6.9259281 33.9184983, -6.9259458 33.9184949, -6.9259733 33.9184983, -6.9259904 33.918506, -6.9269119 33.9192152, -6.9270407 33.9193165)",,,,,
411821064,secondary,False,True,3.428,"LINESTRING (-6.9273705 33.9149515, -6.9274003 33.9149699)",Avenue Hassan I شارع الحسن الأول,2,RR403,60,
411821064,secondary,False,False,73.745,"LINESTRING (-6.9273705 33.9149515, -6.9271273 33.9147666, -6.9268987 33.9146008, -6.9267754 33.9145089)",Avenue Hassan I شارع الحسن الأول,2,RR403,60,
717645123,residential,False,True,15.222,"LINESTRING (-6.9273705 33.9149515, -6.9272882 33.9150276, -6.9272625 33.9150549)",,,,,
717645123,residential,False,False,15.222,"LINESTRING (-6.9272625 33.9150549, -6.9272882 33.9150276, -6.9273705 33.9149515)",,,,,
717645123,residential,False,True,138.325,"LINESTRING (-6.9272625 33.9150549, -6.9272779 33.9150672, -6.9272943 33.9150805, -6.9274452 33.9152174, -6.9274633 33.9152374, -6.9274753 33.9152613, -6.9274767 33.9152875, -6.927472 33.9153097, -6.9274566 33.9153342, -6.9267417 33.9160035)",,,,,
719932587,residential,False,False,73.70400000000001,"LINESTRING (-6.9272625 33.9150549, -6.9270301 33.9148768, -6.9268531 33.914746, -6.9266695 33.9146109)",,,,,
369735852,residential,False,False,37.929,"LINESTRING (-6.9257726 33.916907, -6.9255011 33.9171631)",,,,,
369735852,residential,False,True,73.932,"LINESTRING (-6.9257726 33.916907, -6.9263063 33.9164111)",,,,,
717612444,residential,False,False,18.701,"LINESTRING (-6.9257726 33.916907, -6.9259258 33.9170171)",,,,,
717612444,residential,False,True,32.575,"LINESTRING (-6.9257726 33.916907, -6.9255151 33.9167066)",,,,,
717645124,residential,False,True,17.135,"LINESTRING (-6.9250573 33.9153442, -6.9249359 33.9154608)",,,,,
717645125,residential,False,False,79.38799999999999,"LINESTRING (-6.9250573 33.9153442, -6.9244618 33.9149269, -6.9244338 33.9149113, -6.9243981 33.9148857)",,,,,
717645125,residential,False,True,51.815,"LINESTRING (-6.9250573 33.9153442, -6.9253215 33.9151094, -6.9254368 33.9150008)",,,,,
729084814,residential,False,True,52.555,"LINESTRING (-6.9243981 33.9148857, -6.924776 33.9145321)",,,,,
717645125,residential,False,False,83.048,"LINESTRING (-6.9243981 33.9148857, -6.9243754 33.9149057, -6.9243599 33.9149236, -6.9237961 33.9154407)",,,,,
717645125,residential,False,True,79.38799999999999,"LINESTRING (-6.9243981 33.9148857, -6.9244338 33.9149113, -6.9244618 33.9149269, -6.9250573 33.9153442)",,,,,
719932588,residential,False,False,36.001,"LINESTRING (-6.9243981 33.9148857, -6.9242278 33.9147772, -6.924142 33.9147154, -6.9240956 33.9146815)",,,,,
717645126,residential,False,True,80.278,"LINESTRING (-6.9240956 33.9146815, -6.9235267 33.9152277)",,,,,
717645126,residential,False,False,53.44,"LINESTRING (-6.9240956 33.9146815, -6.9243807 33.914411, -6.924425 33.9143654, -6.924476 33.9143192)",,,,,
"[369735864, 719932588]",residential,False,False,109.161,"LINESTRING (-6.9240956 33.9146815, -6.9240341 33.9146364, -6.9239482 33.9145819, -6.9238839 33.9145468, -6.9238208 33.9145307, -6.9237779 33.9145285, -6.9237323 33.9145468, -6.9237041 33.9145724, -6.9236632 33.9146164, -6.9234245 33.9148469, -6.9232413 33.9150239)",,,,,
719932588,residential,False,True,36.001000000000005,"LINESTRING (-6.9240956 33.9146815, -6.924142 33.9147154, -6.9242278 33.9147772, -6.9243981 33.9148857)",,,,,
369735875,residential,False,True,34.744,"LINESTRING (-6.9235267 33.9152277, -6.9232413 33.9150239)",,,,,
717645126,residential,False,False,80.278,"LINESTRING (-6.9235267 33.9152277, -6.9240956 33.9146815)",,,,,
369735875,residential,False,False,34.336,"LINESTRING (-6.9235267 33.9152277, -6.9237524 33.9154055, -6.9237706 33.9154197, -6.9237961 33.9154407)",,,,,
369735878,residential,False,False,67.552,"LINESTRING (-6.9217689 33.9173787, -6.9223423 33.9177564)",,,,,
369735878,residential,False,True,39.885,"LINESTRING (-6.9217689 33.9173787, -6.9215825 33.9172528, -6.9215416 33.9172178, -6.9215224 33.9171928, -6.9215178 33.9171767, -6.9215175 33.9171522, -6.9215187 33.9171124)",,,,,
717645127,residential,False,True,109.22399999999999,"LINESTRING (-6.9217689 33.9173787, -6.9222242 33.9168612, -6.9222377 33.9168506, -6.9222571 33.9168461, -6.9222752 33.9168506, -6.9223 33.9168645, -6.9225594 33.9170256)",,,,,
369735876,residential,False,True,34.033,"LINESTRING (-6.9225594 33.9170256, -6.9228037 33.9167963)",,,,,
369735876,residential,False,False,78.932,"LINESTRING (-6.9225594 33.9170256, -6.9223054 33.917264, -6.9222848 33.9172896, -6.9222773 33.917314, -6.9222853 33.9173412, -6.9223161 33.9173709, -6.9225623 33.9175451)",,,,,
717645127,residential,False,False,109.22400000000002,"LINESTRING (-6.9225594 33.9170256, -6.9223 33.9168645, -6.9222752 33.9168506, -6.9222571 33.9168461, -6.9222377 33.9168506, -6.9222242 33.9168612, -6.9217689 33.9173787)",,,,,
717645129,residential,False,True,48.589,"LINESTRING (-6.9185852 33.9165796, -6.918667 33.9164972, -6.9187313 33.9164149, -6.9188118 33.9163025, -6.9188737 33.9162151)",,,,,
204734841,tertiary,False,True,28.266,"LINESTRING (-6.919323 33.9155125, -6.9196286 33.9155299)",Rue de Rabat,,,,
717645129,residential,False,False,38.126,"LINESTRING (-6.919323 33.9155125, -6.919139 33.9158195)",,,,,
204734841,tertiary,False,False,46.616,"LINESTRING (-6.919323 33.9155125, -6.9190197 33.9154895, -6.9188192 33.9154839)",Rue de Rabat,,,,
369735862,residential,False,False,17.856,"LINESTRING (-6.9225157 33.9161638, -6.9226602 33.9162706)",,,,,
369735862,residential,False,True,33.518,"LINESTRING (-6.9225157 33.9161638, -6.9222449 33.9159629)",,,,,
717645130,residential,False,False,44.927,"LINESTRING (-6.9225157 33.9161638, -6.9221901 33.9164642)",,,,,
717645130,residential,False,True,60.262,"LINESTRING (-6.9225157 33.9161638, -6.9229566 33.915764)",,,,,
369735854,residential,False,False,16.701,"LINESTRING (-6.9229566 33.915764, -6.9230925 33.9158632)",,,,,
369735854,residential,False,True,34.369,"LINESTRING (-6.9229566 33.915764, -6.922685 33.9155525)",,,,,
717645130,residential,False,False,60.262,"LINESTRING (-6.9229566 33.915764, -6.9225157 33.9161638)",,,,,
147598699,residential,False,False,19.372,"LINESTRING (-6.9233777 33.9155944, -6.923539 33.9157059)",Avenue du Caire,,,,
147598699,residential,False,True,50.921,"LINESTRING (-6.9233777 33.9155944, -6.9229537 33.9153013)",Avenue du Caire,,,,
717645131,residential,False,True,39.824,"LINESTRING (-6.9233777 33.9155944, -6.9230925 33.9158632)",,,,,
369735854,residential,False,False,33.005,"LINESTRING (-6.9230925 33.9158632, -6.923361 33.9160593)",,,,,
369735854,residential,False,True,16.701,"LINESTRING (-6.9230925 33.9158632, -6.9229566 33.915764)",,,,,
717645131,residential,False,False,39.824,"LINESTRING (-6.9230925 33.9158632, -6.9233777 33.9155944)",,,,,
717645131,residential,False,True,60.361,"LINESTRING (-6.9230925 33.9158632, -6.9226602 33.9162706)",,,,,
369735862,residential,False,False,32.372,"LINESTRING (-6.9226602 33.9162706, -6.9229221 33.9164643)",,,,,
369735862,residential,False,True,17.856,"LINESTRING (-6.9226602 33.9162706, -6.9225157 33.9161638)",,,,,
717645131,residential,False,False,60.361,"LINESTRING (-6.9226602 33.9162706, -6.9230925 33.9158632)",,,,,
717645125,residential,False,False,15.956,"LINESTRING (-6.9263294 33.9141701, -6.9262188 33.9142804)",,,,,
411821064,secondary,False,False,79.203,"LINESTRING (-6.9263294 33.9141701, -6.9260611 33.9139798, -6.9257788 33.9137661, -6.9256877 33.9136972)",Avenue Hassan I شارع الحسن الأول,2,RR403,60,
411821064,secondary,False,True,55.795,"LINESTRING (-6.9263294 33.9141701, -6.9266807 33.9144383, -6.9267754 33.9145089)",Avenue Hassan I شارع الحسن الأول,2,RR403,60,
249070849,residential,False,False,38.418,"LINESTRING (-6.9196859 33.9212596, -6.9193994 33.9210089)",,,,,
249070849,residential,False,True,30.794,"LINESTRING (-6.9196859 33.9212596, -6.9199156 33.9214605)",,,,,
717713043,residential,False,True,33.624,"LINESTRING (-6.9196859 33.9212596, -6.9199474 33.921049)",,,,,
249070850,residential,False,False,48.558,"LINESTRING (-6.9199474 33.921049, -6.9202993 33.9213737)",,,,,
249070850,residential,False,True,40.126,"LINESTRING (-6.9199474 33.921049, -6.9196582 33.9207795)",,,,,
717713043,residential,False,False,33.624,"LINESTRING (-6.9199474 33.921049, -6.9196859 33.9212596)",,,,,
204734841,tertiary,False,False,14.253,"LINESTRING (-6.9221901 33.9164642, -6.9220607 33.9163942)",Rue de Rabat,,,,
204734841,tertiary,False,True,67.598,"LINESTRING (-6.9221901 33.9164642, -6.9228037 33.9167963)",Rue de Rabat,,,,
717645130,residential,False,True,44.927,"LINESTRING (-6.9221901 33.9164642, -6.9225157 33.9161638)",,,,,
577898769,residential,False,False,24.464,"LINESTRING (-6.9195594 33.9160829, -6.9193409 33.9159583)",,,,,
577898769,residential,False,True,56.986,"LINESTRING (-6.9195594 33.9160829, -6.9200685 33.916373)",,,,,
717713044,residential,False,True,66.685,"LINESTRING (-6.9195594 33.9160829, -6.9199098 33.9155584)",,,,,
717713044,residential,False,False,66.685,"LINESTRING (-6.9199098 33.9155584, -6.9195594 33.9160829)",,,,,
204734841,tertiary,False,False,15.171,"LINESTRING (-6.9199098 33.9155584, -6.9198713 33.9155535, -6.9197476 33.9155361)",Rue de Rabat,,,,
204734841,tertiary,False,True,36.749,"LINESTRING (-6.9199098 33.9155584, -6.9200121 33.9155713, -6.9201797 33.9156013, -6.9202991 33.9156269)",Rue de Rabat,,,,
287115299,residential,False,False,19.477,"LINESTRING (-6.9224045 33.920044, -6.9225577 33.9201645)",Rue Gabes,,,,
287115299,residential,False,True,21.591,"LINESTRING (-6.9224045 33.920044, -6.9222347 33.9199104)",Rue Gabes,,,,
718334541,residential,False,True,111.139,"LINESTRING (-6.9224045 33.920044, -6.9225642 33.9198982, -6.923202 33.919295)",,,,,
717628480,residential,True,False,19.274,"LINESTRING (-6.9234661 33.9190476, -6.9236247 33.9191604)",,,,,
718334541,residential,False,False,36.751,"LINESTRING (-6.9234661 33.9190476, -6.923202 33.919295)",,,,,
718334541,residential,False,True,8.071,"LINESTRING (-6.9234661 33.9190476, -6.9235216 33.9189915)",,,,,
718334541,residential,False,True,36.751,"LINESTRING (-6.923202 33.919295, -6.9234661 33.9190476)",,,,,
718334542,residential,False,True,25.32,"LINESTRING (-6.923202 33.919295, -6.9230327 33.9191158)",,,,,
718334541,residential,False,False,111.139,"LINESTRING (-6.923202 33.919295, -6.9225642 33.9198982, -6.9224045 33.920044)",,,,,
718334542,residential,False,False,25.32,"LINESTRING (-6.9230327 33.9191158, -6.923202 33.919295)",,,,,
718334543,residential,False,False,59.52,"LINESTRING (-6.9230327 33.9191158, -6.922625 33.9195306)",,,,,
718334543,residential,False,True,31.065,"LINESTRING (-6.9230327 33.9191158, -6.9228269 33.9188947)",,,,,
287115299,residential,False,False,21.591,"LINESTRING (-6.9222347 33.9199104, -6.9224045 33.920044)",Rue Gabes,,,,
718334544,residential,False,True,55.502,"LINESTRING (-6.9222347 33.9199104, -6.922625 33.9195306)",,,,,
287115299,residential,False,True,84.015,"LINESTRING (-6.9222347 33.9199104, -6.9222008 33.9198838, -6.9220479 33.9197636, -6.9219191 33.9196623, -6.9217891 33.9195644, -6.921561 33.9194024)",Rue Gabes,,,,
718334543,residential,False,True,59.52,"LINESTRING (-6.922625 33.9195306, -6.9230327 33.9191158)",,,,,
718334544,residential,False,False,55.502,"LINESTRING (-6.922625 33.9195306, -6.9222347 33.9199104)",,,,,
718334544,residential,False,True,56.217,"LINESTRING (-6.922625 33.9195306, -6.9224102 33.9193558, -6.9223957 33.9193391, -6.9223903 33.9193182, -6.9223906 33.9193035, -6.9223997 33.9192893, -6.9225481 33.9191537)",,,,,
718341291,residential,False,False,41.79,"LINESTRING (-6.9225481 33.9191537, -6.9223577 33.9188127)",,,,,
718334544,residential,False,False,56.217,"LINESTRING (-6.9225481 33.9191537, -6.9223997 33.9192893, -6.9223906 33.9193035, -6.9223903 33.9193182, -6.9223957 33.9193391, -6.9224102 33.9193558, -6.922625 33.9195306)",,,,,
718334544,residential,False,True,38.64,"LINESTRING (-6.9225481 33.9191537, -6.9227915 33.9189339, -6.9228269 33.9188947)",,,,,
718334543,residential,False,False,31.065,"LINESTRING (-6.9228269 33.9188947, -6.9230327 33.9191158)",,,,,
718334544,residential,False,False,38.64,"LINESTRING (-6.9228269 33.9188947, -6.9227915 33.9189339, -6.9225481 33.9191537)",,,,,
718334544,residential,False,True,20.538,"LINESTRING (-6.9228269 33.9188947, -6.9227712 33.918835, -6.9226836 33.9187535)",,,,,
369735850,residential,False,False,46.373,"LINESTRING (-6.92231 33.9185114, -6.9220236 33.9188541)",,,,,
369735850,residential,False,True,21.935,"LINESTRING (-6.92231 33.9185114, -6.9224465 33.9183499)",,,,,
718334544,residential,False,False,43.739,"LINESTRING (-6.92231 33.9185114, -6.9226836 33.9187535)",,,,,
369735863,residential,False,False,53.346,"LINESTRING (-6.9206351 33.9150594, -6.920945 33.9146544)",,,,,
369735863,residential,False,True,31.989,"LINESTRING (-6.9206351 33.9150594, -6.92044 33.9152972)",,,,,
718334545,residential,False,True,38.084,"LINESTRING (-6.9206351 33.9150594, -6.9209506 33.9152802)",,,,,
718334545,residential,False,False,38.084,"LINESTRING (-6.9209506 33.9152802, -6.9206351 33.9150594)",,,,,
718334546,residential,False,False,19.884,"LINESTRING (-6.9209506 33.9152802, -6.9208038 33.9154111)",,,,,
718334546,residential,False,True,50.897,"LINESTRING (-6.9209506 33.9152802, -6.9213176 33.9149385)",,,,,
369735877,residential,False,True,36.441,"LINESTRING (-6.9213176 33.9149385, -6.9210307 33.9147133)",,,,,
718334546,residential,False,False,50.897,"LINESTRING (-6.9213176 33.9149385, -6.9209506 33.9152802)",,,,,
"[369735862, 369735877, 584757861]",residential,False,False,74.853,"LINESTRING (-6.9213176 33.9149385, -6.9213666 33.9149747, -6.9213948 33.9150026, -6.9213945 33.9150309, -6.9213854 33.9150571, -6.9213679 33.9150749, -6.921258 33.9151873, -6.9212478 33.9152056, -6.921254 33.9152285, -6.9212674 33.9152496, -6.9215323 33.9154411)",,,,,
718336995,residential,False,True,36.334,"LINESTRING (-6.9185014 33.9161087, -6.9188737 33.9162151)",,,,,
216272767,residential,False,True,75.476,"LINESTRING (-6.9185014 33.9161087, -6.9185664 33.915958, -6.9186727 33.9157381, -6.9188192 33.9154839)",,,,,
718336995,residential,False,False,36.334,"LINESTRING (-6.9188737 33.9162151, -6.9185014 33.9161087)",,,,,
717645129,residential,False,False,48.589,"LINESTRING (-6.9188737 33.9162151, -6.9188118 33.9163025, -6.9187313 33.9164149, -6.918667 33.9164972, -6.9185852 33.9165796)",,,,,
717645129,residential,False,True,50.346999999999994,"LINESTRING (-6.9188737 33.9162151, -6.9189419 33.9161188, -6.9190572 33.9159408, -6.919139 33.9158195)",,,,,
236834605,tertiary,False,False,6.868,"LINESTRING (-6.9193944 33.9206311, -6.919454 33.9205941)",Rue Al Qods زنقة القدس,,,,
236834605,tertiary,False,True,50.739000000000004,"LINESTRING (-6.9193944 33.9206311, -6.919186 33.9207607, -6.9189419 33.9208898)",Rue Al Qods زنقة القدس,,,,
421442828,residential,False,False,116.591,"LINESTRING (-6.9193944 33.9206311, -6.9187407 33.920054, -6.9187005 33.9200279, -6.9186676 33.9200165, -6.9186301 33.9200165, -6.9185959 33.9200262, -6.918567 33.920044, -6.9185409 33.920073, -6.9185047 33.9201219)",,,,,
369735850,residential,False,False,33.334,"LINESTRING (-6.9220236 33.9188541, -6.9218161 33.9190995)",,,,,
369735850,residential,False,True,46.373,"LINESTRING (-6.9220236 33.9188541, -6.92231 33.9185114)",,,,,
718341290,residential,False,True,42.481,"LINESTRING (-6.9220236 33.9188541, -6.9222021 33.918954, -6.9222195 33.9189584, -6.9222343 33.9189551, -6.9222457 33.9189445, -6.9222557 33.91893, -6.9223577 33.9188127)",,,,,
718334544,residential,False,True,43.739,"LINESTRING (-6.9226836 33.9187535, -6.92231 33.9185114)",,,,,
718334544,residential,False,False,20.538,"LINESTRING (-6.9226836 33.9187535, -6.9227712 33.918835, -6.9228269 33.9188947)",,,,,
718341290,residential,False,False,31.823,"LINESTRING (-6.9226836 33.9187535, -6.922591 33.9187431, -6.922544 33.9187464, -6.9224971 33.9187542, -6.9224542 33.9187687, -6.9224173 33.9187848, -6.9223577 33.9188127)",,,,,
718341291,residential,False,True,41.79,"LINESTRING (-6.9223577 33.9188127, -6.9225481 33.9191537)",,,,,
718341290,residential,False,False,42.481,"LINESTRING (-6.9223577 33.9188127, -6.9222557 33.91893, -6.9222457 33.9189445, -6.9222343 33.9189551, -6.9222195 33.9189584, -6.9222021 33.918954, -6.9220236 33.9188541)",,,,,
718341290,residential,False,True,31.822999999999997,"LINESTRING (-6.9223577 33.9188127, -6.9224173 33.9187848, -6.9224542 33.9187687, -6.9224971 33.9187542, -6.922544 33.9187464, -6.922591 33.9187431, -6.9226836 33.9187535)",,,,,
717628483,residential,False,True,82.291,"LINESTRING (-6.9235216 33.9189915, -6.9241282 33.918449)",,,,,
718334541,residential,False,False,8.071,"LINESTRING (-6.9235216 33.9189915, -6.9234661 33.9190476)",,,,,
718427758,residential,True,False,31.279,"LINESTRING (-6.9235216 33.9189915, -6.9232562 33.9188165)",,,,,
369735860,residential,False,False,17.782,"LINESTRING (-6.9241282 33.918449, -6.9242701 33.9185572)",,,,,
369735860,residential,False,True,32.435,"LINESTRING (-6.9241282 33.918449, -6.9238693 33.9182517)",,,,,
717628483,residential,False,False,82.291,"LINESTRING (-6.9241282 33.918449, -6.9235216 33.9189915)",,,,,
717628483,residential,False,True,70.017,"LINESTRING (-6.9241282 33.918449, -6.9246337 33.9179794)",,,,,
718388234,residential,False,False,39.136,"LINESTRING (-6.9238075 33.919244, -6.924083 33.9189764)",,,,,
