osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,junction,ref
337651441,False,,residential,,False,54.996,"LINESTRING (-4.3233337 34.9420024, -4.3237443 34.9423648)",,,
337651424,False,,residential,,True,36.601,"LINESTRING (-4.3233337 34.9420024, -4.3233568 34.9419382, -4.3233724 34.9419125, -4.3233883 34.9418947, -4.3234071 34.9418796, -4.3235928 34.9417661)",,,
586421585,False,,residential,,False,53.042,"LINESTRING (-4.3252718 34.9425475, -4.3258516 34.9425068)",,,
735271051,False,,residential,,False,28.327,"LINESTRING (-4.3252718 34.9425475, -4.3249695 34.9426066)",,,
337651433,False,,residential,,True,62.628,"LINESTRING (-4.3252718 34.9425475, -4.3251272 34.9423808, -4.3250845 34.9423419, -4.3250359 34.9422982, -4.324946 34.9422317, -4.3248066 34.9421377)",,,
147224063,False,,residential,,False,11.862,"LINESTRING (-4.3231188 34.9430301, -4.3229891 34.9430389)",,,
147224063,False,,residential,,True,51.46,"LINESTRING (-4.3231188 34.9430301, -4.3236812 34.9429896)",,,
337651424,False,,residential,,True,39.215,"LINESTRING (-4.3231188 34.9430301, -4.3232002 34.9426838)",,,
337651424,False,,residential,,False,39.215,"LINESTRING (-4.3232002 34.9426838, -4.3231188 34.9430301)",,,
337651424,False,,residential,,True,76.739,"LINESTRING (-4.3232002 34.9426838, -4.3233337 34.9420024)",,,
337651435,False,,residential,,True,31.05,"LINESTRING (-4.3232002 34.9426838, -4.3235368 34.9427267)",,,
337651429,False,,residential,,True,47.158,"LINESTRING (-4.3249883 34.9435163, -4.3244733 34.9435569)",,,
337651443,False,,residential,,True,35.748,"LINESTRING (-4.3249883 34.9435163, -4.3249494 34.9431964)",,,
337651425,False,,residential,,False,26.455,"LINESTRING (-4.3258945 34.9422715, -4.3258516 34.9425068)",,,
337651437,False,,residential,,False,100.272,"LINESTRING (-4.3258945 34.9422715, -4.3248066 34.9421377)",,,
178253806,False,,residential,,False,57.247,"LINESTRING (-4.3235928 34.9417661, -4.3240168 34.9421459)",,,
178253806,False,,residential,,True,63.03,"LINESTRING (-4.3235928 34.9417661, -4.3233843 34.941577, -4.3233198 34.9415247, -4.3232502 34.9414968, -4.3231148 34.9414594, -4.3230464 34.9414495)",,,
337651424,False,,residential,,False,36.601,"LINESTRING (-4.3235928 34.9417661, -4.3234071 34.9418796, -4.3233883 34.9418947, -4.3233724 34.9419125, -4.3233568 34.9419382, -4.3233337 34.9420024)",,,
337651435,False,,residential,,True,34.777,"LINESTRING (-4.3237443 34.9423648, -4.3240168 34.9421459)",,,
337651441,False,,residential,,True,54.996,"LINESTRING (-4.3237443 34.9423648, -4.3233337 34.9420024)",,,
337651435,False,,residential,,False,45.578,"LINESTRING (-4.3237443 34.9423648, -4.3236838 34.942411, -4.3236435 34.9424512, -4.3236053 34.9425166, -4.3235761 34.9425945, -4.3235368 34.9427267)",,,
735221728,False,,residential,,True,86.101,"LINESTRING (-4.3189894 34.9393798, -4.3188886 34.9401497)",,,
735221731,True,,residential,,False,12.909,"LINESTRING (-4.3189894 34.9393798, -4.3190694 34.939284)",,,
735221731,True,,residential,,False,44.612,"LINESTRING (-4.319162 34.9386559, -4.3192155 34.9382571)",,,
"[308290760, 586421582]",False,,residential,,False,261.378,"LINESTRING (-4.319162 34.9386559, -4.3196336 34.9386824, -4.3200195 34.9387044, -4.320053 34.9387, -4.3200811 34.9386925, -4.3201 34.9386747, -4.3201107 34.9386494, -4.3202777 34.9371119)",,,
173105642,True,,residential,,False,18.925,"LINESTRING (-4.3193459 34.9368704, -4.3192838 34.9370328)",,,
735221729,False,,residential,,False,37.192,"LINESTRING (-4.3193459 34.9368704, -4.3194146 34.9365407)",,,
173105642,True,,residential,,False,115.401,"LINESTRING (-4.3191151 34.9382491, -4.3189723 34.9392803)",,,
735221730,False,,residential,,False,9.195,"LINESTRING (-4.3191151 34.9382491, -4.3192155 34.9382571)",,,
735221730,False,,residential,,True,59.821,"LINESTRING (-4.3191151 34.9382491, -4.318461 34.9382055)",,,
147224042,False,,residential,,False,20.448,"LINESTRING (-4.3177785 34.9381481, -4.3177564 34.9383311)",,,
147224042,False,,residential,,True,58.184,"LINESTRING (-4.3177785 34.9381481, -4.3178496 34.9376281)",,,
735221730,False,,residential,,False,62.539,"LINESTRING (-4.3177785 34.9381481, -4.318461 34.9382055)",,,
147224035,False,2,residential,40,False,7.829,"LINESTRING (-4.319369 34.9370417, -4.3192838 34.9370328)",,,
147224035,False,2,residential,40,True,83.2,"LINESTRING (-4.319369 34.9370417, -4.3202777 34.9371119)",,,
735221731,True,,residential,,False,19.164,"LINESTRING (-4.319369 34.9370417, -4.3193459 34.9368704)",,,
147224040,False,,residential,,True,9.463,"LINESTRING (-4.3193295 34.9374016, -4.3192262 34.9373932)",,,
735221731,True,,residential,,False,40.181,"LINESTRING (-4.3193295 34.9374016, -4.319369 34.9370417)",,,
735221730,False,,residential,,True,9.195,"LINESTRING (-4.3192155 34.9382571, -4.3191151 34.9382491)",,,
735221731,True,,residential,,False,95.693,"LINESTRING (-4.3192155 34.9382571, -4.3193295 34.9374016)",,,
308285595,True,,residential,60,False,93.867,"LINESTRING (-4.3156435 34.9408635, -4.3155006 34.9416995)",,,
735262322,False,,unclassified,,False,8.737,"LINESTRING (-4.3156435 34.9408635, -4.3157389 34.9408711)",,,
120688975,True,,residential,60,False,33.016,"LINESTRING (-4.3181117 34.9442117, -4.3182914 34.9439539)",,,
735271779,False,,residential,,False,9.226,"LINESTRING (-4.3181117 34.9442117, -4.3180265 34.9441669)",,,
735262321,False,,unclassified,,False,7.847,"LINESTRING (-4.3153632 34.9434855, -4.3152782 34.9434743)",,,
736595810,True,,residential,60,False,185.45600000000002,"LINESTRING (-4.3153632 34.9434855, -4.3155053 34.9424521, -4.3156169 34.9418309)",,,
735255010,False,,residential,,True,15.207,"LINESTRING (-4.3237017 34.9427475, -4.3235368 34.9427267)",,,
586421587,False,,residential,,False,27.006,"LINESTRING (-4.3237017 34.9427475, -4.3236895 34.9428262, -4.3236812 34.9429896)",,,
586421587,False,,residential,,True,71.485,"LINESTRING (-4.3237017 34.9427475, -4.3237347 34.9426553, -4.3237899 34.9425644, -4.3238509 34.9424959, -4.3239423 34.9424231, -4.3240257 34.9423762, -4.3241181 34.9423394, -4.3242218 34.9423135)",,,
670329476,False,,residential,,True,16.843,"LINESTRING (-4.3247297 34.9405487, -4.3249125 34.9405266)",,,
289807049,False,,residential,,False,40.312999999999995,"LINESTRING (-4.3247297 34.9405487, -4.3246637 34.9402331, -4.3246574 34.9402196, -4.324646 34.9402089, -4.3246302 34.9402045)",,,
670329476,False,,residential,,False,23.759999999999998,"LINESTRING (-4.3247297 34.9405487, -4.3246503 34.9405601, -4.324531 34.9405755, -4.3244721 34.940581)",,,
670329476,False,,residential,,False,14.828,"LINESTRING (-4.3236695 34.9405313, -4.3235084 34.9405128)",,,
289807049,False,,residential,,True,61.2,"LINESTRING (-4.3236695 34.9405313, -4.3237065 34.9404483, -4.3237226 34.9404274, -4.3237434 34.9404128, -4.3237679 34.9404004, -4.3242091 34.9402512)",,,
670329476,False,,residential,,True,73.619,"LINESTRING (-4.3236695 34.9405313, -4.3240844 34.9405788, -4.3242654 34.9405887, -4.3243781 34.9405898, -4.3244721 34.940581)",,,
735261881,False,,residential,,True,49.344,"LINESTRING (-4.3224702 34.9409246, -4.3223887 34.9413633)",,,
178253806,False,,residential,,False,38.456,"LINESTRING (-4.3223887 34.9413633, -4.3228053 34.9414179)",,,
178253806,False,,residential,,True,33.008,"LINESTRING (-4.3223887 34.9413633, -4.3220311 34.9413165)",,,
735261881,False,,residential,,False,49.344,"LINESTRING (-4.3223887 34.9413633, -4.3224702 34.9409246)",,,
178253805,False,,residential,,False,92.312,"LINESTRING (-4.3230764 34.9412904, -4.3232314 34.94047)",,,
178253805,False,,residential,,True,17.901,"LINESTRING (-4.3230764 34.9412904, -4.3230464 34.9414495)",,,
735261882,False,,residential,,False,57.135999999999996,"LINESTRING (-4.3230764 34.9412904, -4.3227909 34.9412324, -4.3227694 34.9412208, -4.32276 34.9412076, -4.3227553 34.9411851, -4.3227959 34.9409742)",,,
178253816,False,,residential,,False,88.45,"LINESTRING (-4.3233141 34.9398587, -4.3225904 34.9403886)",,,
178253816,False,,residential,,True,29.016,"LINESTRING (-4.3233141 34.9398587, -4.3235499 34.9396834)",,,
178253818,False,,residential,,False,46.368,"LINESTRING (-4.3233141 34.9398587, -4.3229798 34.9395444)",,,
289807053,False,,residential,,True,43.813,"LINESTRING (-4.3244721 34.940581, -4.3242091 34.9402512)",,,
670329476,False,,residential,,False,73.619,"LINESTRING (-4.3244721 34.940581, -4.3243781 34.9405898, -4.3242654 34.9405887, -4.3240844 34.9405788, -4.3236695 34.9405313)",,,
670329476,False,,residential,,True,23.759999999999998,"LINESTRING (-4.3244721 34.940581, -4.324531 34.9405755, -4.3246503 34.9405601, -4.3247297 34.9405487)",,,
289807069,False,,residential,,False,22.744,"LINESTRING (-4.3243673 34.9399731, -4.3242976 34.939917, -4.3241876 34.9398312)",,,
289807069,False,,residential,,True,28.741999999999997,"LINESTRING (-4.3243673 34.9399731, -4.3244076 34.9400115, -4.3244304 34.9400555, -4.3244733 34.9402116)",,,
735265029,False,,residential,,True,97.86000000000001,"LINESTRING (-4.3243673 34.9399731, -4.3248139 34.9399038, -4.3248354 34.9399104, -4.3248609 34.9399291, -4.3248756 34.9399742, -4.3249065 34.9401402, -4.3249038 34.9401534, -4.3248796 34.9401687, -4.3246302 34.9402045)",,,
1243134845,False,,residential,,False,20.776,"LINESTRING (-4.3222426 34.9395401, -4.3220154 34.9395252)",,,
178253826,False,,residential,,False,43.558,"LINESTRING (-4.3222426 34.9395401, -4.3222776 34.9392472, -4.3222769 34.9392263, -4.3222712 34.9392068, -4.3222524 34.9391859, -4.3222179 34.9391745)",,,
1243134845,False,,residential,,True,23.764999999999997,"LINESTRING (-4.3222426 34.9395401, -4.3224427 34.9395532, -4.3225003 34.9395395)",,,
735262321,False,,unclassified,,True,7.847,"LINESTRING (-4.3152782 34.9434743, -4.3153632 34.9434855)",,,
735262322,False,,unclassified,,True,8.737,"LINESTRING (-4.3157389 34.9408711, -4.3156435 34.9408635)",,,
308290758,True,,residential,60,False,109.288,"LINESTRING (-4.3157389 34.9408711, -4.315787 34.9404513, -4.3158476 34.9398923)",,,
735268627,False,,residential,,True,61.598,"LINESTRING (-4.3199776 34.9402357, -4.3200474 34.9396847)",,,
1138180199,False,,residential,,False,92.445,"LINESTRING (-4.3199776 34.9402357, -4.3209909 34.9402704)",,,
1138180199,False,,residential,,True,99.724,"LINESTRING (-4.3199776 34.9402357, -4.3188886 34.9401497)",,,
735268628,False,,residential,,True,91.054,"LINESTRING (-4.3210417 34.9397633, -4.3200474 34.9396847)",,,
1243134844,False,,residential,60,False,43.874,"LINESTRING (-4.3210417 34.9397633, -4.3210016 34.9401565)",شارع ولي العهد,,
1243134844,False,,residential,60,True,34.378,"LINESTRING (-4.3210417 34.9397633, -4.3210893 34.9394566)",شارع ولي العهد,,
735268627,False,,residential,,False,61.598,"LINESTRING (-4.3200474 34.9396847, -4.3199776 34.9402357)",,,
735268628,False,,residential,,False,91.054,"LINESTRING (-4.3200474 34.9396847, -4.3210417 34.9397633)",,,
735268628,False,,residential,,True,33.588,"LINESTRING (-4.3200474 34.9396847, -4.3200836 34.9393841)",,,
147224042,False,,residential,,True,96.009,"LINESTRING (-4.3175331 34.9400225, -4.3176408 34.9391636)",,,
1138180199,False,,residential,,False,124.364,"LINESTRING (-4.3175331 34.9400225, -4.3188886 34.9401497)",,,
1138180199,False,,residential,,True,154.318,"LINESTRING (-4.3175331 34.9400225, -4.3158476 34.9398923)",,,
735263405,False,,residential,,False,8.486,"LINESTRING (-4.3220801 34.9430139, -4.3219899 34.9430328)",,,
735263405,False,,residential,,True,43.87,"LINESTRING (-4.3220801 34.9430139, -4.3221351 34.9430001, -4.3222303 34.9429622, -4.3223336 34.9429045, -4.3223745 34.942871, -4.3224559 34.9427826)",,,
735268757,False,,residential,,False,58.181,"LINESTRING (-4.3220801 34.9430139, -4.3219708 34.942882, -4.3216979 34.9426434, -4.3216794 34.9426277, -4.3216761 34.9426231, -4.3216754 34.9426192, -4.3216768 34.9426137)",,,
308287327,False,2,primary,60,False,51.303999999999995,"LINESTRING (-4.3219359 34.9439868, -4.3224429 34.9439362, -4.322495 34.9439348)",,,RN2;RN8
308287327,False,2,primary,60,True,115.98400000000001,"LINESTRING (-4.3219359 34.9439868, -4.3209569 34.9441209, -4.3206787 34.9441462)",,,RN2;RN8
735263405,False,,residential,,True,126.797,"LINESTRING (-4.3219359 34.9439868, -4.3218132 34.9434738, -4.3217743 34.9433784, -4.3217009 34.9431642, -4.3216965 34.9431463, -4.3216985 34.943132, -4.3217073 34.9431211, -4.3217213 34.9431117, -4.3219373 34.9430469, -4.3219899 34.9430328)",,,
147224070,False,,residential,,False,22.036,"LINESTRING (-4.3224559 34.9427826, -4.3222584 34.9426683)",,,
147224070,False,,residential,,True,34.758,"LINESTRING (-4.3224559 34.9427826, -4.3227674 34.9429629)",,,
735263405,False,,residential,,False,43.87,"LINESTRING (-4.3224559 34.9427826, -4.3223745 34.942871, -4.3223336 34.9429045, -4.3222303 34.9429622, -4.3221351 34.9430001, -4.3220801 34.9430139)",,,
308287327,False,2,primary,60,False,28.026,"LINESTRING (-4.322495 34.9439348, -4.3228023 34.9439263)",,,RN2;RN8
308287327,False,2,primary,60,True,51.303999999999995,"LINESTRING (-4.322495 34.9439348, -4.3224429 34.9439362, -4.3219359 34.9439868)",,,RN2;RN8
735265416,False,,residential,,True,41.356,"LINESTRING (-4.3219177 34.9395173, -4.321946 34.9391461)",,,
1243134845,False,,residential,,False,76.001,"LINESTRING (-4.3219177 34.9395173, -4.3217139 34.9394967, -4.3210975 34.9393964)",,,
1243134845,False,,residential,,True,8.951,"LINESTRING (-4.3219177 34.9395173, -4.3219589 34.9395215, -4.3220154 34.9395252)",,,
178253826,False,,residential,,False,73.808,"LINESTRING (-4.321946 34.9391461, -4.3211398 34.9390843)",,,
178253826,False,,residential,,True,24.985,"LINESTRING (-4.321946 34.9391461, -4.3222179 34.9391745)",,,
735265416,False,,residential,,False,41.356,"LINESTRING (-4.321946 34.9391461, -4.3219177 34.9395173)",,,
735264781,False,,residential,,True,50.658,"LINESTRING (-4.324295 34.9409816, -4.3248472 34.9409301)",,,
297779960,False,,residential,,False,93.396,"LINESTRING (-4.324295 34.9409816, -4.3243258 34.9410515, -4.3244116 34.9412472, -4.3244626 34.9413989, -4.3244728 34.9415394, -4.3244616 34.9416828, -4.3244333 34.9417963)",,,
297779960,False,,residential,,True,90.311,"LINESTRING (-4.324295 34.9409816, -4.3242842 34.940957, -4.324256 34.9409196, -4.3242265 34.9408965, -4.3241648 34.9408668, -4.3238386 34.9407307, -4.3237531 34.9406942, -4.323678 34.9406481, -4.3235084 34.9405128)",,,
297779967,False,,residential,,False,45.26,"LINESTRING (-4.3248472 34.9409301, -4.3249125 34.9405266)",,,
297779967,False,,residential,,True,43.371,"LINESTRING (-4.3248472 34.9409301, -4.3247617 34.9413138)",,,
735264781,False,,residential,,False,50.658,"LINESTRING (-4.3248472 34.9409301, -4.324295 34.9409816)",,,
147224070,False,,residential,,False,29.431,"LINESTRING (-4.3217881 34.9424297, -4.3215214 34.9422805)",,,
147224070,False,,residential,,True,10.014,"LINESTRING (-4.3217881 34.9424297, -4.3218849 34.9424723)",,,
735268757,False,,residential,,True,22.839,"LINESTRING (-4.3217881 34.9424297, -4.3217589 34.9424752, -4.3216768 34.9426137)",,,
1138180205,False,,residential,,True,39.436,"LINESTRING (-4.3216768 34.9426137, -4.3213051 34.9427952)",,,
735268757,False,,residential,,False,22.839,"LINESTRING (-4.3216768 34.9426137, -4.3217589 34.9424752, -4.3217881 34.9424297)",,,
735268757,False,,residential,,True,58.181,"LINESTRING (-4.3216768 34.9426137, -4.3216754 34.9426192, -4.3216761 34.9426231, -4.3216794 34.9426277, -4.3216979 34.9426434, -4.3219708 34.942882, -4.3220801 34.9430139)",,,
308299309,False,,residential,,False,27.251,"LINESTRING (-4.3227371 34.9417134, -4.3224439 34.9416655)",,,
735268690,False,,residential,,True,33.441,"LINESTRING (-4.3227371 34.9417134, -4.3228053 34.9414179)",,,
"[147224080, 308299309]",False,,residential,,True,51.532999999999994,"LINESTRING (-4.3227371 34.9417134, -4.3229656 34.9417507, -4.3229776 34.9417538, -4.322989 34.9417592, -4.3229934 34.9417691, -4.3229946 34.941776, -4.3229934 34.9417834, -4.3229438 34.9420061)",,,
178253806,False,,residential,,False,22.256,"LINESTRING (-4.3228053 34.9414179, -4.3230464 34.9414495)",,,
178253806,False,,residential,,True,38.456,"LINESTRING (-4.3228053 34.9414179, -4.3223887 34.9413633)",,,
735268690,False,,residential,,False,33.441,"LINESTRING (-4.3228053 34.9414179, -4.3227371 34.9417134)",,,
735271050,False,,residential,,True,25.704,"LINESTRING (-4.3246082 34.9423366, -4.324722 34.9421251)",,,
586421586,False,,residential,,False,45.684,"LINESTRING (-4.3246082 34.9423366, -4.3246429 34.9423482, -4.3247065 34.9423747, -4.3248224 34.9424437, -4.3249094 34.9425215, -4.3249492 34.9425697, -4.3249695 34.9426066)",,,
586421586,False,,residential,,True,35.771,"LINESTRING (-4.3246082 34.9423366, -4.3244999 34.9423111, -4.3244289 34.9423027, -4.3243673 34.9423005, -4.3242218 34.9423135)",,,
337651437,False,,residential,,False,35.892,"LINESTRING (-4.324722 34.9421251, -4.3243351 34.9420651)",,,
337651437,False,,residential,,True,7.838,"LINESTRING (-4.324722 34.9421251, -4.3248066 34.9421377)",,,
735271050,False,,residential,,False,25.704,"LINESTRING (-4.324722 34.9421251, -4.3246082 34.9423366)",,,
735271051,False,,residential,,True,28.327,"LINESTRING (-4.3249695 34.9426066, -4.3252718 34.9425475)",,,
586421586,False,,residential,,False,33.596000000000004,"LINESTRING (-4.3249695 34.9426066, -4.3250173 34.942695, -4.3250336 34.942748, -4.3250448 34.9428143, -4.3250526 34.9428979)",,,
586421586,False,,residential,,True,45.684,"LINESTRING (-4.3249695 34.9426066, -4.3249492 34.9425697, -4.3249094 34.9425215, -4.3248224 34.9424437, -4.3247065 34.9423747, -4.3246429 34.9423482, -4.3246082 34.9423366)",,,
308287327,False,2,primary,60,True,47.403,"LINESTRING (-4.3206787 34.9441462, -4.320164 34.9442073)",,,RN2;RN8
308287327,False,2,primary,60,False,115.98400000000001,"LINESTRING (-4.3206787 34.9441462, -4.3209569 34.9441209, -4.3219359 34.9439868)",,,RN2;RN8
735271779,False,,residential,,True,179.68400000000003,"LINESTRING (-4.3165662 34.9431612, -4.3170658 34.9437447, -4.3171532 34.9438299, -4.3172314 34.9438623, -4.3179794 34.9441417, -4.3180265 34.9441669)",,,
735271779,False,,residential,,True,9.226,"LINESTRING (-4.3180265 34.9441669, -4.3181117 34.9442117)",,,
735271779,False,,residential,,False,179.684,"LINESTRING (-4.3180265 34.9441669, -4.3179794 34.9441417, -4.3172314 34.9438623, -4.3171532 34.9438299, -4.3170658 34.9437447, -4.3165662 34.9431612)",,,
736595809,True,,residential,,False,18.774,"LINESTRING (-4.3155006 34.9416995, -4.3154727 34.9417159, -4.3154532 34.9417391, -4.3154444 34.9417663, -4.3154471 34.9417943, -4.3154613 34.94182, -4.3154851 34.9418402)",,roundabout,
308290758,True,,residential,60,False,93.61,"LINESTRING (-4.3156008 34.9417053, -4.3156971 34.9411406, -4.3157389 34.9408711)",,,
736595809,True,,residential,,False,9.536,"LINESTRING (-4.3156008 34.9417053, -4.315569 34.9416937, -4.3155342 34.9416917, -4.3155006 34.9416995)",,roundabout,
736595809,True,,residential,,False,15.915,"LINESTRING (-4.3156169 34.9418309, -4.3156364 34.9418072, -4.3156449 34.9417794, -4.3156412 34.941751, -4.3156259 34.9417252, -4.3156008 34.9417053)",,roundabout,
1138180199,False,,residential,,False,154.318,"LINESTRING (-4.3158476 34.9398923, -4.3175331 34.9400225)",,,
308290758,True,,residential,60,False,97.256,"LINESTRING (-4.3158476 34.9398923, -4.315905 34.9393629, -4.3159485 34.9390216)",,,
1138180199,False,,residential,,True,92.445,"LINESTRING (-4.3209909 34.9402704, -4.3199776 34.9402357)",,,
1243134844,False,,residential,60,False,17.518,"LINESTRING (-4.3209909 34.9402704, -4.3209826 34.9404278)",شارع ولي العهد,,
1243134844,False,,residential,60,True,12.703,"LINESTRING (-4.3209909 34.9402704, -4.3210016 34.9401565)",شارع ولي العهد,,
1138180200,False,,residential,,False,86.576,"LINESTRING (-4.3198969 34.9408738, -4.3207709 34.9411786)",,,
1138180200,False,,residential,,True,86.576,"LINESTRING (-4.3207709 34.9411786, -4.3198969 34.9408738)",,,
308285602,False,4,residential,60,False,49.308,"LINESTRING (-4.3207709 34.9411786, -4.3208487 34.9409683, -4.3209103 34.9407504)",,,
308285602,False,4,residential,60,True,26.019,"LINESTRING (-4.3207709 34.9411786, -4.3207531 34.941223, -4.3206581 34.9413933)",,,
1138180201,False,,residential,,False,79.53,"LINESTRING (-4.3200468 34.9406479, -4.3209103 34.9407504)",,,
1138180201,False,,residential,,True,79.53,"LINESTRING (-4.3209103 34.9407504, -4.3200468 34.9406479)",,,
"[308285602, 1243134844]",False,4,residential,60,"[False, True]",36.504000000000005,"LINESTRING (-4.3209103 34.9407504, -4.3209507 34.9406083, -4.3209826 34.9404278)",شارع ولي العهد,,
308285602,False,4,residential,60,True,49.308,"LINESTRING (-4.3209103 34.9407504, -4.3208487 34.9409683, -4.3207709 34.9411786)",,,
1138180202,False,,residential,,False,58.822,"LINESTRING (-4.320042 34.9412147, -4.3206334 34.9414264)",,,
1138180203,False,,residential,,False,44.044,"LINESTRING (-4.3221767 34.9433981, -4.3219899 34.9430328)",,,
735263405,False,,residential,,True,8.486,"LINESTRING (-4.3219899 34.9430328, -4.3220801 34.9430139)",,,
1138180203,False,,residential,,True,44.044,"LINESTRING (-4.3219899 34.9430328, -4.3221767 34.9433981)",,,
735263405,False,,residential,,False,126.797,"LINESTRING (-4.3219899 34.9430328, -4.3219373 34.9430469, -4.3217213 34.9431117, -4.3217073 34.9431211, -4.3216985 34.943132, -4.3216965 34.9431463, -4.3217009 34.9431642, -4.3217743 34.9433784, -4.3218132 34.9434738, -4.3219359 34.9439868)",,,
586421584,False,,residential,,False,39.521,"LINESTRING (-4.3229596 34.9432928, -4.3228757 34.9436415)",,,
586421584,False,,residential,,True,28.36,"LINESTRING (-4.3229596 34.9432928, -4.3229891 34.9430389)",,,
1138180204,False,,residential,,False,87.248,"LINESTRING (-4.3229596 34.9432928, -4.323915 34.9432446)",,,
337651439,False,,residential,,False,38.04,"LINESTRING (-4.323915 34.9432446, -4.323981 34.9435824)",,,
337651439,False,,residential,,True,29.832,"LINESTRING (-4.323915 34.9432446, -4.3238843 34.9429775)",,,
1138180204,False,,residential,,True,87.248,"LINESTRING (-4.323915 34.9432446, -4.3229596 34.9432928)",,,
1138180205,False,,residential,,False,39.436,"LINESTRING (-4.3213051 34.9427952, -4.3216768 34.9426137)",,,
308292833,False,,residential,60,False,6.736,"LINESTRING (-4.3210975 34.9393964, -4.3210893 34.9394566)",شارع ولي العهد,,
308292833,False,,residential,60,True,34.918,"LINESTRING (-4.3210975 34.9393964, -4.3211398 34.9390843)",شارع ولي العهد,,
1243134845,False,,residential,,True,76.001,"LINESTRING (-4.3210975 34.9393964, -4.3217139 34.9394967, -4.3219177 34.9395173)",,,
