osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
"[296909686, 147222815]",residential,False,False,39.008,"LINESTRING (-2.1574362 34.3069456, -2.1574777 34.3069456, -2.1575139 34.3069611, -2.1575528 34.3069998, -2.157706 34.3071949)",,,,
296909686,residential,False,True,76.977,"LINESTRING (-2.1574362 34.3069456, -2.1574 34.30696, -2.1573517 34.3069854, -2.1567498 34.3073419)",,,,
630784591,residential,False,False,37.617000000000004,"LINESTRING (-2.1619912 34.3072419, -2.1620113 34.3072585, -2.1620683 34.3073089, -2.1620925 34.3073488, -2.1621166 34.3073953, -2.1621367 34.3074629, -2.1621292 34.3075437)",,,,
630784591,residential,False,True,44.81999999999999,"LINESTRING (-2.1619912 34.3072419, -2.1619845 34.3072258, -2.1619778 34.3072053, -2.1619758 34.3071876, -2.1619845 34.3071455, -2.1619952 34.3071211, -2.1620174 34.3070774, -2.1621341 34.3069511, -2.1621989 34.3069028)",,,,
735154317,residential,False,False,52.64,"LINESTRING (-2.1619912 34.3072419, -2.1618457 34.307166, -2.1617647 34.3071168, -2.1615225 34.3069699)",,,,
735154317,residential,False,True,52.64,"LINESTRING (-2.1615225 34.3069699, -2.1617647 34.3071168, -2.1618457 34.307166, -2.1619912 34.3072419)",,,,
735154318,residential,False,True,65.71000000000001,"LINESTRING (-2.1616191 34.3065567, -2.1620268 34.306796, -2.1621989 34.3069028)",,,,
630784591,residential,False,True,15.764,"LINESTRING (-2.1621989 34.3069028, -2.1623264 34.3068079)",,,,
630784591,residential,False,False,44.82,"LINESTRING (-2.1621989 34.3069028, -2.1621341 34.3069511, -2.1620174 34.3070774, -2.1619952 34.3071211, -2.1619845 34.3071455, -2.1619758 34.3071876, -2.1619778 34.3072053, -2.1619845 34.3072258, -2.1619912 34.3072419)",,,,
735154318,residential,False,False,65.71000000000001,"LINESTRING (-2.1621989 34.3069028, -2.1620268 34.306796, -2.1616191 34.3065567)",,,,
296909692,residential,False,False,3.358,"LINESTRING (-2.1589482 34.3093387, -2.1589757 34.3093188)",,,,
296909684,residential,False,False,76.371,"LINESTRING (-2.1589482 34.3093387, -2.1589878 34.3093971, -2.1590334 34.3094547, -2.1590951 34.3095444, -2.1592638 34.3097667, -2.1594066 34.3099099)",,,,
296909692,residential,False,True,65.422,"LINESTRING (-2.1589482 34.3093387, -2.1586925 34.3095233, -2.15861 34.3095701, -2.1583853 34.3096976)",,,,
585511142,residential,False,True,7.244,"LINESTRING (-2.1599923 34.3086054, -2.1600553 34.3085662)",,,,
147222832,residential,False,True,87.61800000000001,"LINESTRING (-2.1599923 34.3086054, -2.1596396 34.3084267, -2.1595041 34.3083635, -2.1594116 34.3083192, -2.1593392 34.3082948, -2.1592654 34.3082771, -2.1592064 34.3082727, -2.1591434 34.3082782)",,,,
585511142,residential,False,False,78.711,"LINESTRING (-2.1599923 34.3086054, -2.1596101 34.3088432, -2.1593231 34.309047)",,,,
296909690,residential,False,False,49.925,"LINESTRING (-2.1581328 34.3089098, -2.1577199 34.3092018)",,,,
296909690,residential,False,True,4.951,"LINESTRING (-2.1581328 34.3089098, -2.1581738 34.3088809)",,,,
147222839,residential,False,False,86.42899999999999,"LINESTRING (-2.1581328 34.3089098, -2.1581483 34.3090315, -2.1581483 34.3091633, -2.1581483 34.309263, -2.1581697 34.3094303, -2.1582019 34.3095677, -2.1581993 34.3096829)",,,,
735154322,residential,False,False,63.808,"LINESTRING (-2.1570027 34.3076176, -2.1574222 34.308075)",,,,
735154322,residential,False,True,38.463,"LINESTRING (-2.1570027 34.3076176, -2.1567498 34.3073419)",,,,
735154323,residential,False,True,80.01400000000001,"LINESTRING (-2.1570027 34.3076176, -2.1573329 34.3073942, -2.157706 34.3071949)",,,,
461956723,secondary,False,False,3.109,"LINESTRING (-2.1613291 34.3102963, -2.1613554 34.3102787)",2,RR607,60,
461956723,secondary,False,True,54.876,"LINESTRING (-2.1613291 34.3102963, -2.1608649 34.310607)",2,RR607,60,
735167596,residential,False,True,22.457,"LINESTRING (-2.1613291 34.3102963, -2.1612874 34.3100973)",,,,
735167595,residential,False,True,19.39,"LINESTRING (-2.1614683 34.3101872, -2.1612874 34.3100973)",,,,
461956723,secondary,False,False,16.703,"LINESTRING (-2.1614683 34.3101872, -2.1615239 34.3101304, -2.1615735 34.310065)",2,RR607,60,
461956723,secondary,False,True,14.541,"LINESTRING (-2.1614683 34.3101872, -2.1613929 34.3102446, -2.1613554 34.3102787)",2,RR607,60,
735177227,residential,False,True,95.41900000000001,"LINESTRING (-2.162236 34.3083048, -2.1624801 34.3080563, -2.1628905 34.3076384)",,,,
147222823,residential,False,True,9.974,"LINESTRING (-2.1628905 34.3076384, -2.1628636 34.3075515)",,,,
147222823,residential,False,False,71.76299999999999,"LINESTRING (-2.1628905 34.3076384, -2.1629079 34.3076944, -2.1629763 34.3077432, -2.1630353 34.3077642, -2.163101 34.307772, -2.1632096 34.3077731, -2.1634738 34.3077531, -2.1635368 34.3077404, -2.1635804 34.3077177)",,,,
735177227,residential,False,False,95.41900000000001,"LINESTRING (-2.1628905 34.3076384, -2.1624801 34.3080563, -2.162236 34.3083048)",,,,
296909682,tertiary,False,False,37.645,"LINESTRING (-2.1590462 34.3064177, -2.1589664 34.3063706, -2.1588671 34.3062931, -2.1587488 34.3061864)",,,,
296909682,tertiary,False,True,115.30100000000002,"LINESTRING (-2.1590462 34.3064177, -2.1591166 34.3064592, -2.1593151 34.3065789, -2.1597093 34.3068459, -2.1600044 34.3070849)",,,,
735177228,residential,False,True,134.044,"LINESTRING (-2.1590462 34.3064177, -2.1591903 34.3064105, -2.1593083 34.3064205, -2.1594492 34.3064227, -2.1595994 34.3064415, -2.1597254 34.3064714, -2.1598609 34.3064914, -2.1600017 34.3065058, -2.1601143 34.3065113, -2.1601841 34.3065047, -2.1602364 34.3064903, -2.1602914 34.3064736, -2.1603866 34.3064869, -2.1604773 34.3065209)",,,,
1057788835,residential,False,True,72.832,"LINESTRING (-2.1604773 34.3065209, -2.1611121 34.3069134)",,,,
"[461956729, 296909681]",residential,False,"[False, True]",76.333,"LINESTRING (-2.1604773 34.3065209, -2.1603316 34.3067142, -2.1600044 34.3070849)",,,,
735177228,residential,False,False,134.04399999999998,"LINESTRING (-2.1604773 34.3065209, -2.1603866 34.3064869, -2.1602914 34.3064736, -2.1602364 34.3064903, -2.1601841 34.3065047, -2.1601143 34.3065113, -2.1600017 34.3065058, -2.1598609 34.3064914, -2.1597254 34.3064714, -2.1595994 34.3064415, -2.1594492 34.3064227, -2.1593083 34.3064205, -2.1591903 34.3064105, -2.1590462 34.3064177)",,,,
148985382,residential,False,False,218.019,"LINESTRING (-2.1575035 34.3127278, -2.1574357 34.312487, -2.1572807 34.3118798, -2.1572531 34.3117662, -2.1571655 34.3114049, -2.157107 34.311184, -2.157008 34.3108104)",,,,
148985382,residential,False,True,215.13299999999998,"LINESTRING (-2.1575035 34.3127278, -2.1575996 34.3130688, -2.1577277 34.31353, -2.1577623 34.3136262, -2.1577956 34.3137119, -2.1578263 34.3137637, -2.1578839 34.3137934, -2.1579505 34.3138103, -2.1581228 34.3138357, -2.1588406 34.3139573)",,,,
296909690,residential,False,True,174.538,"LINESTRING (-2.1575035 34.3127278, -2.1582556 34.3127211, -2.1580625 34.3117862)",,,,
296909690,residential,False,False,174.538,"LINESTRING (-2.1580625 34.3117862, -2.1582556 34.3127211, -2.1575035 34.3127278)",,,,
296909690,residential,False,True,75.701,"LINESTRING (-2.1580625 34.3117862, -2.1579391 34.3115071, -2.1578264 34.3111349)",,,,
922830965,residential,False,True,164.184,"LINESTRING (-2.1580625 34.3117862, -2.1586096 34.3118128, -2.1582556 34.3114495, -2.1581215 34.311157, -2.1578264 34.3111349)",,,,
296910867,residential,False,False,144.99099999999999,"LINESTRING (-2.165182 34.3091656, -2.1651582 34.3091135, -2.1651261 34.3090559, -2.1650831 34.3090149, -2.1650416 34.3089794, -2.1649209 34.3089362, -2.1647277 34.308903, -2.164316 34.3088244, -2.1640572 34.308769, -2.1639486 34.3087357, -2.1638614 34.3086992, -2.1637975 34.3086643)",,,,
296910867,residential,False,True,20.314999999999998,"LINESTRING (-2.165182 34.3091656, -2.1651931 34.3091899, -2.1652146 34.309252, -2.1652401 34.3093417)",,,,
922830967,residential,False,True,139.225,"LINESTRING (-2.165182 34.3091656, -2.1641465 34.3093895, -2.1640277 34.3094201, -2.1640331 34.3096852)",,,,
296909690,residential,False,True,63.102,"LINESTRING (-2.1578264 34.3111349, -2.1576163 34.3105946)",,,,
296909690,residential,False,False,75.701,"LINESTRING (-2.1578264 34.3111349, -2.1579391 34.3115071, -2.1580625 34.3117862)",,,,
922830965,residential,False,False,164.184,"LINESTRING (-2.1578264 34.3111349, -2.1581215 34.311157, -2.1582556 34.3114495, -2.1586096 34.3118128, -2.1580625 34.3117862)",,,,
296910867,residential,False,False,15.509,"LINESTRING (-2.1640331 34.3096852, -2.1640787 34.3096862, -2.1642007 34.3097006)",,,,
296910867,residential,False,True,111.63899999999998,"LINESTRING (-2.1640331 34.3096852, -2.163974 34.309684, -2.1638024 34.3097327, -2.1637061 34.309785, -2.1635114 34.3099011, -2.163392 34.3099554, -2.1632941 34.3099919, -2.1631935 34.3100141, -2.1630983 34.3100241, -2.1629229 34.3100331)",,,,
922830967,residential,False,False,139.225,"LINESTRING (-2.1640331 34.3096852, -2.1640277 34.3094201, -2.1641465 34.3093895, -2.165182 34.3091656)",,,,
1053580928,residential,False,True,57.152,"LINESTRING (-2.1564972 34.3133465, -2.1558756 34.3133704)",,,,
148985323,residential,False,False,84.03200000000001,"LINESTRING (-2.1564972 34.3133465, -2.1565277 34.31322, -2.1565585 34.3130011, -2.1565674 34.312853, -2.1565636 34.3126964, -2.1565598 34.312595)",,,,
148985323,residential,False,True,47.525999999999996,"LINESTRING (-2.1564972 34.3133465, -2.1564432 34.3135702, -2.1564074 34.3137673)",,,,
1053580928,residential,False,False,57.152,"LINESTRING (-2.1558756 34.3133704, -2.1564972 34.3133465)",,,,
734545223,residential,False,False,23.128999999999998,"LINESTRING (-2.1558756 34.3133704, -2.1558825 34.3134646, -2.1558929 34.3135779)",,,,
734545223,residential,False,True,52.041,"LINESTRING (-2.1558756 34.3133704, -2.1558524 34.3130555, -2.1558576 34.3129529, -2.1558635 34.3129033)",,,,
585511129,residential,False,False,34.980999999999995,"LINESTRING (-2.1636119 34.30744, -2.1636039 34.3073931, -2.1635731 34.3072735, -2.1635127 34.3071374)",,,,
585511129,residential,False,True,31.878999999999998,"LINESTRING (-2.1636119 34.30744, -2.1636227 34.3075028, -2.1636267 34.3075715, -2.1636213 34.3076357, -2.1636012 34.3076955, -2.1635804 34.3077177)",,,,
1057117005,residential,False,True,50.423,"LINESTRING (-2.1636119 34.30744, -2.1638305 34.3074142, -2.1638654 34.3074419, -2.1638748 34.3074773, -2.1639088 34.3076701)",,,,
1057117006,residential,False,False,30.624,"LINESTRING (-2.1639088 34.3076701, -2.1635804 34.3077177)",,,,
1057117006,residential,False,True,44.017,"LINESTRING (-2.1639088 34.3076701, -2.1643808 34.3076016)",,,,
1057117005,residential,False,False,50.423,"LINESTRING (-2.1639088 34.3076701, -2.1638748 34.3074773, -2.1638654 34.3074419, -2.1638305 34.3074142, -2.1636119 34.30744)",,,,
1057117006,residential,False,False,44.017,"LINESTRING (-2.1643808 34.3076016, -2.1639088 34.3076701)",,,,
1057117007,residential,False,False,71.897,"LINESTRING (-2.1643808 34.3076016, -2.1642308 34.306967)",,,,
1057117007,residential,False,True,56.274,"LINESTRING (-2.1643808 34.3076016, -2.1643952 34.3076534, -2.1644515 34.3076822, -2.1645078 34.3076889, -2.1649289 34.3076401)",,,,
1057117007,residential,False,False,56.274,"LINESTRING (-2.1649289 34.3076401, -2.1645078 34.3076889, -2.1644515 34.3076822, -2.1643952 34.3076534, -2.1643808 34.3076016)",,,,
1057788835,residential,False,False,72.832,"LINESTRING (-2.1611121 34.3069134, -2.1604773 34.3065209)",,,,
1057801600,residential,False,True,35.56,"LINESTRING (-2.1602842 34.3105422, -2.1605967 34.3103534)",,,,
742785852,residential,True,False,58.681999999999995,"LINESTRING (-2.1602842 34.3105422, -2.1601878 34.3104359, -2.1600777 34.3103301, -2.1600214 34.3102889, -2.1599637 34.3102741, -2.1599087 34.3102698, -2.1597965 34.3103009)",,,,
148985352,residential,False,True,37.443,"LINESTRING (-2.1605967 34.3103534, -2.1608649 34.310607)",,,,
1057801600,residential,False,False,35.56,"LINESTRING (-2.1605967 34.3103534, -2.1602842 34.3105422)",,,,
148985352,residential,False,False,187.259,"LINESTRING (-2.1605967 34.3103534, -2.1604605 34.3102246, -2.1602055 34.3099742, -2.1601318 34.3099277, -2.1600419 34.3098679, -2.159932 34.3097549, -2.1595538 34.3093417, -2.1593231 34.309047)",,,,
