osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
160975960,False,2,residential,50,False,84.63499999999999,"LINESTRING (22.4845889 40.4778444, 22.4845302 40.4777937, 22.4844524 40.4777325, 22.4843961 40.477708, 22.4842969 40.4776896, 22.4841976 40.4776896, 22.4841279 40.4776998, 22.4840635 40.4777284, 22.4840099 40.4777692, 22.4839589 40.4778182, 22.4838731 40.4779243, 22.4838486 40.4779712)",
160975959,False,2,residential,50,False,40.027,"LINESTRING (22.482442 40.4778903, 22.4824594 40.4779014, 22.4824996 40.4779503, 22.4825372 40.4780013, 22.482572 40.4780891, 22.4826042 40.4782217)",
160975959,False,2,residential,50,True,62.791,"LINESTRING (22.482442 40.4778903, 22.4823923 40.4778585, 22.4823011 40.4778136, 22.4822207 40.4777769, 22.4821563 40.4777647, 22.4820973 40.4777606, 22.4820383 40.4777626, 22.4819739 40.4777647, 22.4819015 40.4777585, 22.4818264 40.4777443, 22.4817593 40.4777177)",
160975967,False,2,residential,50,False,26.362000000000002,"LINESTRING (22.482442 40.4778903, 22.482454 40.477832, 22.4824701 40.4777932, 22.4824916 40.4777667, 22.4825264 40.4777504, 22.482572 40.4777341, 22.4826123 40.4777137)",
160975908,False,2,residential,50,True,13.621,"LINESTRING (22.480638 40.4791055, 22.4806113 40.4789847)",
333876261,False,2,secondary,50,False,19.114,"LINESTRING (22.480638 40.4791055, 22.4804172 40.4790689)",Κολινδρός - Ρυάκια
333876261,False,2,secondary,50,True,53.42,"LINESTRING (22.480638 40.4791055, 22.4806625 40.4791096, 22.4812565 40.4792028)",Κολινδρός - Ρυάκια
160975917,False,2,tertiary,80,False,19.804,"LINESTRING (22.4864658 40.477866, 22.486421 40.477885, 22.486252 40.4779381)",
160975917,False,2,tertiary,80,True,69.395,"LINESTRING (22.4864658 40.477866, 22.4865363 40.4778361, 22.486649 40.4777851, 22.4867134 40.4777585, 22.4868046 40.477732, 22.4869145 40.4777014, 22.4870165 40.4776565, 22.4872 40.4775908)",
160975974,False,2,residential,50,True,60.082,"LINESTRING (22.4864658 40.477866, 22.4866785 40.477983, 22.4867348 40.4780217, 22.4867482 40.4780381, 22.4867643 40.4780646, 22.4867885 40.4780789, 22.4868287 40.478087, 22.4870621 40.4780605)",
160975914,False,2,residential,50,False,21.581,"LINESTRING (22.4829771 40.4779789, 22.4829797 40.4780401, 22.4829851 40.4781033, 22.4829905 40.4781727)",
160975914,False,2,residential,50,True,43.982000000000006,"LINESTRING (22.4829771 40.4779789, 22.482969 40.4779279, 22.482961 40.4778463, 22.4829449 40.4777851, 22.4829154 40.4777198, 22.4828832 40.4776606, 22.4828376 40.4776035)",
160975958,False,2,residential,50,False,49.900999999999996,"LINESTRING (22.4829771 40.4779789, 22.4831889 40.477934, 22.4832372 40.477936, 22.4832775 40.4779463, 22.4833043 40.4779748, 22.4833231 40.4780197, 22.4833472 40.4780585, 22.4833767 40.4780829, 22.4834169 40.4780972, 22.4834437 40.478098)",
160975939,False,2,residential,50,False,14.892,"LINESTRING (22.4825506 40.4775912, 22.4825774 40.4776178, 22.4825989 40.4776525, 22.4826123 40.4777137)",
160975967,False,2,residential,50,True,18.36,"LINESTRING (22.4829771 40.477477, 22.4828376 40.4776035)",
160975914,False,2,residential,50,True,28.766,"LINESTRING (22.4830522 40.4784257, 22.4830495 40.4783829, 22.4830468 40.4783421, 22.4830307 40.4783013, 22.4830119 40.4782564, 22.4829905 40.4781727)",
160975952,False,2,residential,50,False,34.327999999999996,"LINESTRING (22.4830522 40.4784257, 22.4831889 40.4784685, 22.4832721 40.478489, 22.4833445 40.4784992, 22.4834143 40.4784992, 22.4834413 40.4784971)",
160975952,False,2,residential,50,True,38.400999999999996,"LINESTRING (22.4830522 40.4784257, 22.4829797 40.4784155, 22.4828993 40.4784135, 22.4828054 40.4784196, 22.4827196 40.4784216, 22.4826498 40.4784175, 22.4826017 40.4784078)",
160975920,False,2,residential,50,True,22.848,"LINESTRING (22.4846776 40.4779585, 22.4845891 40.4780523, 22.484482 40.478014)",
160975960,False,2,residential,50,False,13.641,"LINESTRING (22.4846776 40.4779585, 22.4846536 40.4779345, 22.4846322 40.4778977, 22.4845981 40.4778523)",
160975960,False,2,residential,50,True,79.065,"LINESTRING (22.4846776 40.4779585, 22.4847046 40.4779855, 22.4847636 40.4780263, 22.4848253 40.478065, 22.4849057 40.478112, 22.4849674 40.4781426, 22.4850372 40.478165, 22.4851337 40.4781813, 22.4852303 40.4781977, 22.4853 40.4782201, 22.485359 40.4782446, 22.48541 40.4782752, 22.4854636 40.478314)",
160975920,False,2,residential,50,False,13.824,"LINESTRING (22.4839507 40.4781319, 22.4840165 40.4780181)",
160975933,False,2,residential,50,False,56.09,"LINESTRING (22.4809866 40.478849, 22.4809627 40.4788195, 22.4809547 40.478797, 22.4809466 40.4787705, 22.4809171 40.478744, 22.4808823 40.4787195, 22.4808527 40.4786889, 22.480834 40.4786562, 22.4808071 40.4786114, 22.4807723 40.4785706, 22.4806945 40.478489, 22.4806677 40.4784543, 22.4806414 40.4784245)",
160975952,False,2,residential,50,False,64.35900000000001,"LINESTRING (22.4809866 40.478849, 22.4810834 40.4788031, 22.481408 40.4786501, 22.4816333 40.478544)",
160975952,False,2,residential,50,True,32.403,"LINESTRING (22.4809866 40.478849, 22.480842 40.4789174, 22.4807374 40.4789541, 22.4806444 40.4789767)",
160975907,False,2,residential,50,False,15.128,"LINESTRING (22.4840165 40.4780181, 22.4838486 40.4779712)",
160975920,False,2,residential,50,True,13.824,"LINESTRING (22.4840165 40.4780181, 22.4839507 40.4781319)",
160975920,False,2,residential,50,False,46.564,"LINESTRING (22.4840165 40.4780181, 22.4840392 40.4779789, 22.4840848 40.4779483, 22.4841492 40.477932, 22.4842055 40.4779238, 22.4842913 40.4779279, 22.4843825 40.4779626, 22.484482 40.478014)",
160975926,False,2,residential,50,False,85.506,"LINESTRING (22.4816333 40.478544, 22.4816413 40.478595, 22.4816789 40.4786869, 22.4817111 40.4787419, 22.481754 40.4788093, 22.481813 40.4788807, 22.481872 40.4789562, 22.4819149 40.4790174, 22.4819525 40.4790908, 22.4819766 40.4791581, 22.4820025 40.4792523)",
160975926,False,2,residential,50,True,15.479,"LINESTRING (22.4816333 40.478544, 22.4816413 40.4784808, 22.4816549 40.4784058)",
160975952,False,2,residential,50,False,85.938,"LINESTRING (22.4816333 40.478544, 22.481754 40.4785196, 22.4818666 40.4784869, 22.4819793 40.4784481, 22.4821402 40.478391, 22.4822126 40.4783747, 22.4823011 40.4783706, 22.4824138 40.4783788, 22.4825184 40.478391, 22.4826017 40.4784078)",
160975952,False,2,residential,50,True,64.359,"LINESTRING (22.4816333 40.478544, 22.481408 40.4786501, 22.4810834 40.4788031, 22.4809866 40.478849)",
160975952,False,2,residential,50,True,16.683,"LINESTRING (22.4837215 40.4784862, 22.4836691 40.4784828, 22.4836261 40.4784828, 22.483551 40.478489, 22.483525 40.4784909)",
160975960,False,2,residential,50,False,25.579,"LINESTRING (22.4837215 40.4784862, 22.4837041 40.478518, 22.4836666 40.4785873, 22.4836263 40.4786363, 22.483578 40.4786873)",
160975960,False,2,residential,50,True,25.384,"LINESTRING (22.4837215 40.4784862, 22.4838114 40.4783221, 22.4838275 40.4782731)",
160975955,False,2,residential,50,True,31.833,"LINESTRING (22.4854366 40.4777667, 22.4856271 40.4775198)",
160975943,False,2,residential,50,False,21.459000000000003,"LINESTRING (22.4854366 40.4777667, 22.4854903 40.4778055, 22.4855573 40.4778402, 22.4856485 40.4778687)",
160975943,False,2,residential,50,True,57.971999999999994,"LINESTRING (22.4854366 40.4777667, 22.4853696 40.4777402, 22.4851416 40.4776463, 22.4850987 40.4776382, 22.4850477 40.4776484, 22.4849297 40.4776708, 22.484801 40.4776933)",
160975917,False,2,tertiary,80,False,24.398,"LINESTRING (22.486252 40.4779381, 22.4861716 40.4779585, 22.4861126 40.477985, 22.4860793 40.4780128, 22.4860374 40.4780697)",
160975917,False,2,tertiary,80,True,19.804,"LINESTRING (22.486252 40.4779381, 22.486421 40.477885, 22.4864658 40.477866)",
160975956,False,2,residential,50,True,66.536,"LINESTRING (22.486252 40.4779381, 22.4862601 40.4778361, 22.4862708 40.4777871, 22.4862815 40.4777565, 22.4863137 40.4777198, 22.4863593 40.4776769, 22.4863835 40.4776382, 22.4863969 40.4775953, 22.4864022 40.4775076, 22.4864022 40.4774484, 22.4863996 40.4773668)",
160975954,False,2,residential,50,False,36.672,"LINESTRING (22.4826042 40.4782217, 22.4827947 40.4781911, 22.4828269 40.4781992, 22.4828537 40.4782176, 22.4828832 40.4782298, 22.48291 40.4782278, 22.4829422 40.4782074, 22.4829905 40.4781727)",
160975959,False,2,residential,50,False,20.846999999999998,"LINESTRING (22.4826042 40.4782217, 22.482615 40.4783278, 22.4826123 40.4783767, 22.4826017 40.4784078)",
160975959,False,2,residential,50,True,40.026999999999994,"LINESTRING (22.4826042 40.4782217, 22.482572 40.4780891, 22.4825372 40.4780013, 22.4824996 40.4779503, 22.4824594 40.4779014, 22.482442 40.4778903)",
160975930,False,2,residential,50,True,6.809,"LINESTRING (22.4870621 40.4780605, 22.4870647 40.4779993)",
160975930,False,2,residential,50,False,29.326999999999998,"LINESTRING (22.4870621 40.4780605, 22.4870969 40.4781829, 22.4872766 40.4781605)",
160975974,False,2,residential,50,False,60.081999999999994,"LINESTRING (22.4870621 40.4780605, 22.4868287 40.478087, 22.4867885 40.4780789, 22.4867643 40.4780646, 22.4867482 40.4780381, 22.4867348 40.4780217, 22.4866785 40.477983, 22.4864658 40.477866)",
160975901,False,2,residential,50,True,81.274,"LINESTRING (22.4872815 40.4775616, 22.4873464 40.4776504, 22.4873947 40.4777177, 22.4874349 40.477781, 22.4874698 40.4778442, 22.4875062 40.4779005, 22.487392 40.477934, 22.4873035 40.4779585, 22.4872284 40.4779748, 22.4870647 40.4779993)",
160975917,False,2,tertiary,80,False,7.619999999999999,"LINESTRING (22.4872815 40.4775616, 22.4872498 40.4775729, 22.4872 40.4775908)",
160975917,False,2,tertiary,80,True,84.38600000000001,"LINESTRING (22.4872815 40.4775616, 22.4875314 40.4774729, 22.4875636 40.4774464, 22.487577 40.4774097, 22.4875717 40.4773668, 22.4875368 40.4772975, 22.4874778 40.4771954, 22.4874295 40.4771179, 22.4874 40.4770853, 22.4873356 40.4770485, 22.487274 40.4770118)",
160975910,False,2,residential,50,True,48.77100000000001,"LINESTRING (22.4823172 40.4802313, 22.4823843 40.4802374, 22.4824567 40.4802374, 22.4825291 40.4802252, 22.4826096 40.4802129, 22.4827142 40.4802068, 22.4828242 40.4802007, 22.4828885 40.4801925)",
160975919,False,2,residential,50,True,26.391,"LINESTRING (22.4805711 40.478746, 22.4806444 40.4789767)",
160975926,False,2,residential,50,True,10.088,"LINESTRING (22.4820401 40.4793384, 22.4820025 40.4792523)",
333876261,False,2,secondary,50,False,18.769,"LINESTRING (22.4820401 40.4793384, 22.4818856 40.4793116, 22.4818238 40.4793007)",Κολινδρός - Ρυάκια
333876261,False,2,secondary,50,True,47.763000000000005,"LINESTRING (22.4820401 40.4793384, 22.4824971 40.4794177, 22.48259 40.479436)",Κολινδρός - Ρυάκια
160975939,False,2,residential,50,True,22.565,"LINESTRING (22.4826713 40.4779116, 22.4826471 40.477832, 22.4826123 40.4777137)",
160975952,False,2,residential,50,True,7.113,"LINESTRING (22.483525 40.4784909, 22.4834413 40.4784971)",
160975906,False,2,residential,50,False,24.606,"LINESTRING (22.483525 40.4784909, 22.4835028 40.4785767, 22.4835001 40.4786093, 22.4835055 40.4786318, 22.483535 40.4786522, 22.483578 40.4786873)",
160975952,False,2,residential,50,False,16.683,"LINESTRING (22.483525 40.4784909, 22.483551 40.478489, 22.4836261 40.4784828, 22.4836691 40.4784828, 22.4837215 40.4784862)",
160975930,False,2,residential,50,False,6.809,"LINESTRING (22.4870647 40.4779993, 22.4870621 40.4780605)",
160975901,False,2,residential,50,False,81.274,"LINESTRING (22.4870647 40.4779993, 22.4872284 40.4779748, 22.4873035 40.4779585, 22.487392 40.477934, 22.4875062 40.4779005, 22.4874698 40.4778442, 22.4874349 40.477781, 22.4873947 40.4777177, 22.4873464 40.4776504, 22.4872815 40.4775616)",
160975930,False,2,residential,50,True,22.801,"LINESTRING (22.4870647 40.4779993, 22.4870513 40.4779463, 22.4870218 40.4779156, 22.4869816 40.4778891, 22.486936 40.4778626, 22.4869119 40.4778402)",
160975967,False,2,residential,50,False,18.36,"LINESTRING (22.4828376 40.4776035, 22.4829771 40.477477)",
160975914,False,2,residential,50,False,43.982,"LINESTRING (22.4828376 40.4776035, 22.4828832 40.4776606, 22.4829154 40.4777198, 22.4829449 40.4777851, 22.482961 40.4778463, 22.482969 40.4779279, 22.4829771 40.4779789)",
160975967,False,2,residential,50,True,22.816,"LINESTRING (22.4828376 40.4776035, 22.4827652 40.4776463, 22.4826954 40.4776688, 22.4826471 40.4776912, 22.4826123 40.4777137)",
1218216838,False,,residential,,True,213.45,"LINESTRING (22.4828376 40.4776035, 22.4827293 40.4774588, 22.4827225 40.4774129, 22.482736 40.477368, 22.4827735 40.4773119, 22.4827829 40.4772507, 22.4827427 40.4771691, 22.4826783 40.4771048, 22.482622 40.4770957, 22.4825697 40.4771089, 22.4824329 40.4772079, 22.4823551 40.4772609, 22.4822599 40.4772977, 22.4821338 40.4773262, 22.4819984 40.4773405, 22.481824 40.4773354, 22.4816698 40.4773313, 22.4815866 40.4773507, 22.4815531 40.4773915, 22.4815223 40.4775272, 22.481537 40.4775741, 22.481588 40.4776251, 22.4817593 40.4777177)",
998012604,False,2,secondary,50,True,4.124,"LINESTRING (22.4840444 40.4795217, 22.4840904 40.479534)",Αιγινίου - Κολινδρού
160975928,False,2,residential,50,True,106.54,"LINESTRING (22.4840444 40.4795217, 22.4837415 40.4799661, 22.4836825 40.4800456, 22.4836422 40.4800742, 22.4835457 40.4801089, 22.4833982 40.4801578, 22.4832455 40.4801909)",
998012604,False,2,secondary,50,False,33.050000000000004,"LINESTRING (22.4840444 40.4795217, 22.4839831 40.4795054, 22.4838034 40.4794708, 22.4836656 40.4794501)",Αιγινίου - Κολινδρού
160975903,False,2,residential,50,True,80.46900000000001,"LINESTRING (22.4872 40.4775908, 22.4871479 40.4775178, 22.487113 40.4774668, 22.4870299 40.477375, 22.4869655 40.477324, 22.4868797 40.4772954, 22.4867831 40.4772852, 22.4866731 40.4772832, 22.4864475 40.4772749)",
160975917,False,2,tertiary,80,False,69.395,"LINESTRING (22.4872 40.4775908, 22.4870165 40.4776565, 22.4869145 40.4777014, 22.4868046 40.477732, 22.4867134 40.4777585, 22.486649 40.4777851, 22.4865363 40.4778361, 22.4864658 40.477866)",
160975917,False,2,tertiary,80,True,7.619999999999999,"LINESTRING (22.4872 40.4775908, 22.4872498 40.4775729, 22.4872815 40.4775616)",
160975961,False,2,residential,50,True,10.993,"LINESTRING (22.4863996 40.4773668, 22.4864475 40.4772749)",
160975956,False,2,residential,50,False,66.536,"LINESTRING (22.4863996 40.4773668, 22.4864022 40.4774484, 22.4864022 40.4775076, 22.4863969 40.4775953, 22.4863835 40.4776382, 22.4863593 40.4776769, 22.4863137 40.4777198, 22.4862815 40.4777565, 22.4862708 40.4777871, 22.4862601 40.4778361, 22.486252 40.4779381)",
160975961,False,2,residential,50,False,23.601,"LINESTRING (22.4863996 40.4773668, 22.4862306 40.4773668, 22.4861206 40.4773689)",
160975919,False,2,residential,50,False,26.391,"LINESTRING (22.4806444 40.4789767, 22.4805711 40.478746)",
160975952,False,2,residential,50,True,2.938,"LINESTRING (22.4806444 40.4789767, 22.4806113 40.4789847)",
160975952,False,2,residential,50,False,32.403,"LINESTRING (22.4806444 40.4789767, 22.4807374 40.4789541, 22.480842 40.4789174, 22.4809866 40.478849)",
160975902,False,2,residential,50,True,34.045,"LINESTRING (22.4856485 40.4778687, 22.4858068 40.4779034, 22.4859328 40.4779238, 22.4860384 40.4779442)",
160975943,False,2,residential,50,False,51.992,"LINESTRING (22.4856485 40.4778687, 22.4856003 40.4779585, 22.4855708 40.4780197, 22.4854853 40.4782544, 22.4854636 40.478314)",
160975943,False,2,residential,50,True,21.459,"LINESTRING (22.4856485 40.4778687, 22.4855573 40.4778402, 22.4854903 40.4778055, 22.4854366 40.4777667)",
160975930,False,2,residential,50,False,22.801,"LINESTRING (22.4869119 40.4778402, 22.486936 40.4778626, 22.4869816 40.4778891, 22.4870218 40.4779156, 22.4870513 40.4779463, 22.4870647 40.4779993)",
160975913,False,2,residential,50,False,60.144,"LINESTRING (22.4860118 40.478195, 22.4867106 40.4782951)",
160975917,False,2,tertiary,80,True,14.1,"LINESTRING (22.4860118 40.478195, 22.4860374 40.4780697)",
160975913,False,2,residential,50,True,49.287,"LINESTRING (22.4860118 40.478195, 22.4859704 40.4781891, 22.4859274 40.4781931, 22.4855922 40.4782523, 22.4855198 40.4782788, 22.4854636 40.478314)",
160975917,False,2,tertiary,80,False,61.72399999999999,"LINESTRING (22.4860118 40.478195, 22.4859999 40.4782503, 22.4859973 40.4782596, 22.4859704 40.4783564, 22.4859328 40.4784563, 22.4858684 40.4785787, 22.4858379 40.4786462, 22.4857943 40.4787228)",
160545940,False,2,residential,50,False,37.664,"LINESTRING (22.4829024 40.4806281, 22.4830431 40.4805916, 22.4833246 40.4805204)",
160975904,False,2,residential,50,False,48.617999999999995,"LINESTRING (22.4829024 40.4806281, 22.4828859 40.4805577, 22.4828778 40.4805128, 22.4828805 40.4804149, 22.4828885 40.4801925)",
160975926,False,2,residential,50,False,78.01400000000001,"LINESTRING (22.4817593 40.4777177, 22.481703 40.4777994, 22.4816858 40.4778557, 22.4816697 40.4779352, 22.4816697 40.4780005, 22.4816724 40.4780964, 22.4816708 40.4781911, 22.4816708 40.4782441, 22.4816655 40.4783237, 22.4816549 40.4784058)",
160975959,False,2,residential,50,False,62.791,"LINESTRING (22.4817593 40.4777177, 22.4818264 40.4777443, 22.4819015 40.4777585, 22.4819739 40.4777647, 22.4820383 40.4777626, 22.4820973 40.4777606, 22.4821563 40.4777647, 22.4822207 40.4777769, 22.4823011 40.4778136, 22.4823923 40.4778585, 22.482442 40.4778903)",
1218216838,False,,residential,,False,213.45,"LINESTRING (22.4817593 40.4777177, 22.481588 40.4776251, 22.481537 40.4775741, 22.4815223 40.4775272, 22.4815531 40.4773915, 22.4815866 40.4773507, 22.4816698 40.4773313, 22.481824 40.4773354, 22.4819984 40.4773405, 22.4821338 40.4773262, 22.4822599 40.4772977, 22.4823551 40.4772609, 22.4824329 40.4772079, 22.4825697 40.4771089, 22.482622 40.4770957, 22.4826783 40.4771048, 22.4827427 40.4771691, 22.4827829 40.4772507, 22.4827735 40.4773119, 22.482736 40.477368, 22.4827225 40.4774129, 22.4827293 40.4774588, 22.4828376 40.4776035)",
160975961,False,2,residential,50,False,10.993,"LINESTRING (22.4864475 40.4772749, 22.4863996 40.4773668)",
160975903,False,2,residential,50,False,80.46900000000001,"LINESTRING (22.4864475 40.4772749, 22.4866731 40.4772832, 22.4867831 40.4772852, 22.4868797 40.4772954, 22.4869655 40.477324, 22.4870299 40.477375, 22.487113 40.4774668, 22.4871479 40.4775178, 22.4872 40.4775908)",
160975961,False,2,residential,50,True,42.394,"LINESTRING (22.4864475 40.4772749, 22.4864773 40.4772179, 22.486531 40.477124, 22.4865632 40.4770506, 22.4865793 40.4769812, 22.4865712 40.4769118)",
1030711864,False,,unclassified,,True,70.04499999999999,"LINESTRING (22.4849165 40.4806511, 22.4849831 40.4805758, 22.4850617 40.4804529, 22.4851709 40.4802892, 22.4852847 40.4800881)",
1218215380,False,,residential,,True,122.271,"LINESTRING (22.4886784 40.4789247, 22.4883887 40.479088, 22.488445 40.4792124, 22.4884611 40.4793042, 22.4884531 40.4794001, 22.4884236 40.4794715, 22.4883699 40.4795246, 22.4882814 40.4795776, 22.4882144 40.4796184, 22.4881929 40.4797041, 22.4881552 40.4798258)",
160545906,False,2,residential,50,True,11.61,"LINESTRING (22.4881552 40.4798258, 22.4882878 40.4798528)",
160545906,False,2,residential,50,False,73.97800000000001,"LINESTRING (22.4881552 40.4798258, 22.4880547 40.4798053, 22.4877784 40.4797482, 22.4875745 40.4797095, 22.4874377 40.479685, 22.4873063 40.4796666)",
1218215380,False,,residential,,False,122.27100000000002,"LINESTRING (22.4881552 40.4798258, 22.4881929 40.4797041, 22.4882144 40.4796184, 22.4882814 40.4795776, 22.4883699 40.4795246, 22.4884236 40.4794715, 22.4884531 40.4794001, 22.4884611 40.4793042, 22.488445 40.4792124, 22.4883887 40.479088, 22.4886784 40.4789247)",
