osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
1059026554,False,,Κουλουψούζη,residential,True,68.628,"LINESTRING (22.3928282 39.6650488, 22.3931375 39.6655452, 22.3931523 39.6655691, 22.3931749 39.6656053)",,30
31671009,False,,Ιουστινιανού,residential,False,69.367,"LINESTRING (22.3956443 39.663976, 22.3960056 39.6645344)",,
31671009,False,,Ιουστινιανού,residential,True,71.623,"LINESTRING (22.3956443 39.663976, 22.3952732 39.6633987)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,True,99.037,"LINESTRING (22.3956443 39.663976, 22.3946073 39.664371)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,False,180.921,"LINESTRING (22.3956443 39.663976, 22.3963627 39.6637023, 22.3975386 39.6632543)",,
31671203,False,,,residential,False,24.549,"LINESTRING (22.3970682 39.6617242, 22.3971948 39.6619223)",,
31671009,False,,Ιουστινιανού,residential,False,71.5,"LINESTRING (22.3949027 39.6628224, 22.3952732 39.6633987)",,
31671009,False,,Ιουστινιανού,residential,True,7.619,"LINESTRING (22.3949027 39.6628224, 22.3948632 39.662761)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,97.842,"LINESTRING (22.3949027 39.6628224, 22.3938784 39.6632129)",,
31671203,False,,,residential,False,40.8,"LINESTRING (22.3975777 39.6625215, 22.3977882 39.6628507)",,
31671203,False,,,residential,True,8.748,"LINESTRING (22.3975777 39.6625215, 22.3975326 39.6624509)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,38.948,"LINESTRING (22.3975777 39.6625215, 22.3971698 39.6626767)",,
31671009,False,,Ιουστινιανού,residential,False,71.623,"LINESTRING (22.3952732 39.6633987, 22.3956443 39.663976)",,
31671009,False,,Ιουστινιανού,residential,True,71.5,"LINESTRING (22.3952732 39.6633987, 22.3949027 39.6628224)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,98.129,"LINESTRING (22.3952732 39.6633987, 22.3942456 39.6637899)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,181.113,"LINESTRING (22.3952732 39.6633987, 22.3959971 39.6631232, 22.3971698 39.6626767)",,
31671168,False,,Κουλουψούζη,residential,False,70.875,"LINESTRING (22.3924584 39.6644702, 22.392096 39.6638971)",,30
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,100.335,"LINESTRING (22.3924584 39.6644702, 22.3935091 39.6640702)",,
1059026557,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,71.149,"LINESTRING (22.3924584 39.6644702, 22.3917133 39.6647538)",,
1059026557,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,7.609,"LINESTRING (22.3909751 39.6650348, 22.3908954 39.6650651)",,
1059026557,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,70.491,"LINESTRING (22.3909751 39.6650348, 22.3917133 39.6647538)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,71.75200000000001,"LINESTRING (22.3909751 39.6650348, 22.3912898 39.6655182, 22.3913496 39.6656121)",,
31671168,False,,Κουλουψούζη,residential,False,7.948,"LINESTRING (22.392096 39.6638971, 22.3920544 39.6638332)",,30
31671168,False,,Κουλουψούζη,residential,True,70.875,"LINESTRING (22.392096 39.6638971, 22.3924584 39.6644702)",,30
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,70.882,"LINESTRING (22.392096 39.6638971, 22.3913566 39.6641841)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,23.711,"LINESTRING (22.3906068 39.6644725, 22.3907323 39.6646626)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,7.106,"LINESTRING (22.3906068 39.6644725, 22.3905325 39.664501)",,
31671168,False,,Κουλουψούζη,residential,False,69.671,"LINESTRING (22.3915794 39.6630986, 22.3912311 39.6625323)",,30
31671168,False,,Κουλουψούζη,residential,True,91.244,"LINESTRING (22.3915794 39.6630986, 22.3920544 39.6638332)",,30
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,100.918,"LINESTRING (22.3915794 39.6630986, 22.392638 39.6626991)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,87.199,"LINESTRING (22.3915794 39.6630986, 22.3906676 39.6634483)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,44.769,"LINESTRING (22.3900997 39.6636702, 22.3903318 39.664031)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,54.515,"LINESTRING (22.3900997 39.6636702, 22.3906676 39.6634483)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,7.311,"LINESTRING (22.3900997 39.6636702, 22.3900233 39.6636996)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,18.852,"LINESTRING (22.3935797 39.6623372, 22.3937774 39.6622625)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,90.096,"LINESTRING (22.3935797 39.6623372, 22.392638 39.6626991)",,
31671230,False,,,residential,False,90.235,"LINESTRING (22.3935797 39.6623372, 22.3940436 39.6630659)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,30.521,"LINESTRING (22.395527 39.6616032, 22.395208 39.6617258)",,
1032413702,False,,Χαροκόπου,residential,False,89.877,"LINESTRING (22.395527 39.6616032, 22.3959731 39.6623349)",,
31671230,False,,,residential,True,90.235,"LINESTRING (22.3940436 39.6630659, 22.3935797 39.6623372)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,77.92,"LINESTRING (22.3940436 39.6630659, 22.3948632 39.662761)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,9.097,"LINESTRING (22.3905604 39.6643989, 22.3906068 39.6644725)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,52.91,"LINESTRING (22.3905604 39.6643989, 22.3911159 39.6641902)",,
31671168,False,,Κουλουψούζη,residential,False,91.244,"LINESTRING (22.3920544 39.6638332, 22.3915794 39.6630986)",,30
31671168,False,,Κουλουψούζη,residential,True,7.948,"LINESTRING (22.3920544 39.6638332, 22.392096 39.6638971)",,30
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,90.281,"LINESTRING (22.3920544 39.6638332, 22.3929986 39.6634714)",,
31671203,False,,,residential,True,24.549,"LINESTRING (22.3971948 39.6619223, 22.3970682 39.6617242)",,
31671222,False,,Κωνσταντίνου Παλαιολόγου,residential,False,36.963,"LINESTRING (22.3971948 39.6619223, 22.396804 39.6620637)",,
31671203,False,,,residential,False,65.51599999999999,"LINESTRING (22.3971948 39.6619223, 22.3972703 39.6620306, 22.3975326 39.6624509)",,
31671222,False,,Κωνσταντίνου Παλαιολόγου,residential,True,39.598,"LINESTRING (22.3971948 39.6619223, 22.3974028 39.6618259, 22.39749 39.6617973, 22.3976092 39.6617683)",,
31671283,False,,Σμύρνης,residential,False,71.445,"LINESTRING (22.3938784 39.6632129, 22.3942456 39.6637899)",,
31671283,False,,Σμύρνης,residential,True,8.188,"LINESTRING (22.3938784 39.6632129, 22.3938347 39.6631474)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,70.698,"LINESTRING (22.3938784 39.6632129, 22.3931401 39.6634979)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,70.327,"LINESTRING (22.3942456 39.6637899, 22.3935091 39.6640702)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,98.129,"LINESTRING (22.3942456 39.6637899, 22.3952732 39.6633987)",,
31671283,False,,Σμύρνης,residential,False,71.65,"LINESTRING (22.3942456 39.6637899, 22.3946073 39.664371)",,
31671283,False,,Σμύρνης,residential,True,71.445,"LINESTRING (22.3942456 39.6637899, 22.3938784 39.6632129)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,False,99.037,"LINESTRING (22.3946073 39.664371, 22.3956443 39.663976)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,True,69.351,"LINESTRING (22.3946073 39.664371, 22.3938812 39.6646477)",,
31671283,False,,Σμύρνης,residential,True,71.65,"LINESTRING (22.3946073 39.664371, 22.3942456 39.6637899)",,
31671283,False,,Σμύρνης,residential,False,68.652,"LINESTRING (22.3946073 39.664371, 22.3949155 39.6648629, 22.3949302 39.6648863, 22.3949557 39.6649271)",,
31671283,False,,Σμύρνης,residential,True,6.957,"LINESTRING (22.3949906 39.6649836, 22.3949557 39.6649271)",,
1268945837,False,,Σμύρνης,residential,False,6.82,"LINESTRING (22.3949906 39.6649836, 22.3950256 39.6650387)",,
925545155,False,2,Λάρισας - Ελασσόνας,trunk,False,100.048,"LINESTRING (22.3949906 39.6649836, 22.3950893 39.6649458, 22.3951584 39.6649192, 22.3960402 39.6645877)",ΕΟ3,50
925545155,False,2,Λάρισας - Ελασσόνας,trunk,True,68.542,"LINESTRING (22.3949906 39.6649836, 22.3949644 39.6649935, 22.3944299 39.6651963, 22.3942726 39.6652565)",ΕΟ3,50
282547891,False,,Ιωάννου Μεταξά,residential,False,6.077,"LINESTRING (22.3954139 39.665656, 22.3953505 39.6656806)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,99.965,"LINESTRING (22.3954139 39.665656, 22.396457 39.6652517)",,
1268945836,False,,Σμύρνης,residential,False,106.57799999999999,"LINESTRING (22.3954139 39.665656, 22.3955142 39.6657194, 22.3965121 39.6661029)",,
1268945836,False,,Σμύρνης,residential,True,76.265,"LINESTRING (22.3954139 39.665656, 22.395065 39.6651013, 22.3950487 39.6650755, 22.3950256 39.6650387)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,99.79,"LINESTRING (22.3931401 39.6634979, 22.392096 39.6638971)",,
813915728,False,,Κωνσταντινουπόλεως,residential,False,71.045,"LINESTRING (22.3931401 39.6634979, 22.3935091 39.6640702)",,
813915728,False,,Κωνσταντινουπόλεως,residential,True,7.981,"LINESTRING (22.3931401 39.6634979, 22.3930984 39.6634337)",,
31671289,False,,Κωνσταντινουπόλεως,residential,False,69.739,"LINESTRING (22.392279 39.6621361, 22.392638 39.6626991)",,
31671292,False,,Μιχαλακίδη,residential,False,110.371,"LINESTRING (22.392279 39.6621361, 22.3934301 39.6616889)",,
31671292,False,,Μιχαλακίδη,residential,True,80.798,"LINESTRING (22.392279 39.6621361, 22.3914329 39.6624582)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,90.096,"LINESTRING (22.392638 39.6626991, 22.3935797 39.6623372)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,100.918,"LINESTRING (22.392638 39.6626991, 22.3915794 39.6630986)",,
31671289,False,,Κωνσταντινουπόλεως,residential,True,69.739,"LINESTRING (22.392638 39.6626991, 22.392279 39.6621361)",,
31671289,False,,Κωνσταντινουπόλεως,residential,False,92.585,"LINESTRING (22.392638 39.6626991, 22.3929165 39.6631429, 22.3929263 39.6631682, 22.3929344 39.663206, 22.3929334 39.6632996, 22.3929352 39.6633306, 22.3929403 39.6633555, 22.3929493 39.6633908, 22.3929617 39.6634167, 22.3929986 39.6634714)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,70.61,"LINESTRING (22.3930984 39.6634337, 22.3938347 39.6631474)",,
813915728,False,,Κωνσταντινουπόλεως,residential,False,7.981,"LINESTRING (22.3930984 39.6634337, 22.3931401 39.6634979)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,100.335,"LINESTRING (22.3935091 39.6640702, 22.3924584 39.6644702)",,
31671221,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,70.327,"LINESTRING (22.3935091 39.6640702, 22.3942456 39.6637899)",,
813915728,False,,Κωνσταντινουπόλεως,residential,False,71.68,"LINESTRING (22.3935091 39.6640702, 22.3938812 39.6646477)",,
813915728,False,,Κωνσταντινουπόλεως,residential,True,71.045,"LINESTRING (22.3935091 39.6640702, 22.3931401 39.6634979)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,False,69.351,"LINESTRING (22.3938812 39.6646477, 22.3946073 39.664371)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,True,100.565,"LINESTRING (22.3938812 39.6646477, 22.3928282 39.6650488)",,
813915728,False,,Κωνσταντινουπόλεως,residential,True,71.68,"LINESTRING (22.3938812 39.6646477, 22.3935091 39.6640702)",,
925545156,True,,Κωνσταντινουπόλεως,residential,False,7.048,"LINESTRING (22.3942726 39.6652565, 22.3942358 39.6651998)",,
925545155,False,2,Λάρισας - Ελασσόνας,trunk,False,68.542,"LINESTRING (22.3942726 39.6652565, 22.3944299 39.6651963, 22.3949644 39.6649935, 22.3949906 39.6649836)",ΕΟ3,50
"[968290329, 925825516]",False,2,Λάρισας - Ελασσόνας,trunk,True,74.283,"LINESTRING (22.3942726 39.6652565, 22.3942119 39.6652798, 22.3941701 39.665296, 22.3940859 39.6653285, 22.3940404 39.6653456, 22.3934959 39.6655545)",ΕΟ3,50
282547891,False,,Ιωάννου Μεταξά,residential,False,102.652,"LINESTRING (22.3947068 39.6659301, 22.3936356 39.6663452)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,61.689,"LINESTRING (22.3947068 39.6659301, 22.3953505 39.6656806)",,
925545156,True,,Κωνσταντινουπόλεως,residential,False,76.69500000000001,"LINESTRING (22.3947068 39.6659301, 22.3943329 39.6653504, 22.3943084 39.6653123)",,
31671168,False,,Κουλουψούζη,residential,False,78.702,"LINESTRING (22.3912311 39.6625323, 22.3908341 39.6618939)",,30
31671168,False,,Κουλουψούζη,residential,True,69.671,"LINESTRING (22.3912311 39.6625323, 22.3915794 39.6630986)",,30
31671292,False,,Μιχαλακίδη,residential,False,19.139,"LINESTRING (22.3912311 39.6625323, 22.3914329 39.6624582)",,
31671292,False,,Μιχαλακίδη,residential,True,65.764,"LINESTRING (22.3912311 39.6625323, 22.3905422 39.6627941)",,
31855477,False,,Γεωργάκη Ολυμπίου,residential,True,47.501,"LINESTRING (22.3905213 39.6666966, 22.3902803 39.6663118)",,
31670411,False,2,Λάρισας - Ελασσόνας,trunk,False,17.14,"LINESTRING (22.3905213 39.6666966, 22.3906087 39.6666627, 22.3907001 39.6666272)",ΕΟ3,70
31670411,False,2,Λάρισας - Ελασσόνας,trunk,True,40.870000000000005,"LINESTRING (22.3905213 39.6666966, 22.3904005 39.6667435, 22.3900949 39.666862)",ΕΟ3,70
31855477,False,,Γεωργάκη Ολυμπίου,residential,False,24.122,"LINESTRING (22.3899517 39.6657872, 22.3900741 39.6659826)",,
31671362,False,,Αγίου Παντελεήμονος,residential,False,70.322,"LINESTRING (22.3913566 39.6641841, 22.3917133 39.6647538)",,
31671362,False,,Αγίου Παντελεήμονος,residential,True,8.331,"LINESTRING (22.3913566 39.6641841, 22.3913166 39.6641158)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,19.004,"LINESTRING (22.3913566 39.6641841, 22.391158 39.6642605)",,
31671362,False,,Αγίου Παντελεήμονος,residential,False,71.729,"LINESTRING (22.3917133 39.6647538, 22.3920846 39.6653321)",,
31671362,False,,Αγίου Παντελεήμονος,residential,True,70.322,"LINESTRING (22.3917133 39.6647538, 22.3913566 39.6641841)",,
1059026557,False,,Εικοστής Πέμπτης Μαρτίου,residential,False,70.491,"LINESTRING (22.3917133 39.6647538, 22.3909751 39.6650348)",,
1059026557,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,71.149,"LINESTRING (22.3917133 39.6647538, 22.3924584 39.6644702)",,
31671362,False,,Αγίου Παντελεήμονος,residential,False,68.711,"LINESTRING (22.3920846 39.6653321, 22.392437 39.6658873)",,
31671362,False,,Αγίου Παντελεήμονος,residential,True,71.729,"LINESTRING (22.3920846 39.6653321, 22.3917133 39.6647538)",,
1059026555,False,,Ελευθερίου Βενιζέλου,residential,False,71.018,"LINESTRING (22.3920846 39.6653321, 22.3928282 39.6650488)",,
1059026555,False,,Ελευθερίου Βενιζέλου,residential,True,70.196,"LINESTRING (22.3920846 39.6653321, 22.3913496 39.6656121)",,
31671362,False,,Αγίου Παντελεήμονος,residential,False,6.645,"LINESTRING (22.3924743 39.6659465, 22.3925081 39.6660003)",,
31671362,False,,Αγίου Παντελεήμονος,residential,True,7.316,"LINESTRING (22.3924743 39.6659465, 22.392437 39.6658873)",,
925545157,False,2,Λάρισας - Ελασσόνας,trunk,True,69.395,"LINESTRING (22.3924743 39.6659465, 22.3917487 39.6662249)",ΕΟ3,50
968290330,False,2,Λάρισας - Ελασσόνας,trunk,False,70.474,"LINESTRING (22.3924743 39.6659465, 22.3931523 39.6656863, 22.3932112 39.6656638)",ΕΟ3,50
31670999,False,,Δημητρίου Καραολή,residential,False,56.426,"LINESTRING (22.3944084 39.6672122, 22.394124 39.66767)",,
31670999,False,,Δημητρίου Καραολή,residential,True,56.923,"LINESTRING (22.3944084 39.6672122, 22.3946932 39.6667496)",,
369230587,False,,Αγίου Παντελεήμονος,residential,False,108.21,"LINESTRING (22.3944084 39.6672122, 22.3955402 39.6676458)",,
369230587,False,,Αγίου Παντελεήμονος,residential,True,104.805,"LINESTRING (22.3944084 39.6672122, 22.3933011 39.6668099)",,
369230587,False,,Αγίου Παντελεήμονος,residential,True,108.21,"LINESTRING (22.3955402 39.6676458, 22.3944084 39.6672122)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,False,44.734,"LINESTRING (22.3955402 39.6676458, 22.3953138 39.6680084)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,True,55.79,"LINESTRING (22.3955402 39.6676458, 22.3958258 39.6671948)",,
31671366,False,,,residential,True,6.606,"LINESTRING (22.3910269 39.6673563, 22.3910315 39.667297)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,7.473,"LINESTRING (22.3910269 39.6673563, 22.3911049 39.6673261)",,
925545154,True,2,Ραιδεστού,tertiary,False,79.47500000000001,"LINESTRING (22.3910269 39.6673563, 22.3908522 39.6672946, 22.3902841 39.6670786, 22.3902352 39.6670091)",,
31671366,False,,,residential,False,7.802,"LINESTRING (22.3907001 39.6666272, 22.3907397 39.6666904)",,
31670411,False,2,Λάρισας - Ελασσόνας,trunk,True,17.14,"LINESTRING (22.3907001 39.6666272, 22.3906087 39.6666627, 22.3905213 39.6666966)",ΕΟ3,70
925545157,False,2,Λάρισας - Ελασσόνας,trunk,False,92.818,"LINESTRING (22.3907001 39.6666272, 22.3908221 39.6665804, 22.3916706 39.6662548)",ΕΟ3,50
31670978,False,,,tertiary,True,11.88,"LINESTRING (22.3902352 39.6670091, 22.390199 39.6669905, 22.3901692 39.6669666, 22.3901405 39.666933)",,
31671370,True,2,Ραιδεστού,tertiary,False,75.607,"LINESTRING (22.3902352 39.6670091, 22.3903165 39.6670191, 22.3908889 39.6672431, 22.3910315 39.667297)",,
31670978,False,,,tertiary,True,8.807,"LINESTRING (22.3901405 39.666933, 22.3900949 39.666862)",,
31670978,False,,,tertiary,False,11.88,"LINESTRING (22.3901405 39.666933, 22.3901692 39.6669666, 22.390199 39.6669905, 22.3902352 39.6670091)",,
949375654,False,1,,residential,True,57.949999999999996,"LINESTRING (22.3901405 39.666933, 22.390651 39.6667274, 22.3907397 39.6666904)",,
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,False,78.063,"LINESTRING (22.3913779 39.6691074, 22.3909643 39.6697331)",,
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,True,76.901,"LINESTRING (22.3913779 39.6691074, 22.3917704 39.6684853)",,
31671377,False,,Νικηταρά,residential,True,39.19,"LINESTRING (22.3913779 39.6691074, 22.390967 39.6689519)",,
31671377,False,,Νικηταρά,residential,False,132.79500000000002,"LINESTRING (22.3913779 39.6691074, 22.3918088 39.6692716, 22.3920811 39.6693706, 22.3927677 39.6696381)",,
31671056,False,,Καραϊσκάκη,residential,False,78.321,"LINESTRING (22.3927677 39.6696381, 22.3923677 39.6702716)",,
31671056,False,,Καραϊσκάκη,residential,True,78.723,"LINESTRING (22.3927677 39.6696381, 22.3931688 39.669001)",,
31671377,False,,Νικηταρά,residential,False,66.631,"LINESTRING (22.3927677 39.6696381, 22.3934654 39.6699039)",,
31671377,False,,Νικηταρά,residential,True,132.795,"LINESTRING (22.3927677 39.6696381, 22.3920811 39.6693706, 22.3918088 39.6692716, 22.3913779 39.6691074)",,
27091076,False,2,Γιάννουλης - Αμπελώνα,secondary,True,70.283,"LINESTRING (22.3939791 39.6700951, 22.3943388 39.6695269)",,
31671377,False,,Νικηταρά,residential,True,48.838,"LINESTRING (22.3939791 39.6700951, 22.3934654 39.6699039)",,
"[570574937, 1125554133]",True,2,Λάρισας - Ελασσόνας,trunk,False,100.696,"LINESTRING (22.3997002 39.6632642, 22.3992468 39.6634402, 22.3989528 39.6635476, 22.3986398 39.6636559)",ΕΟ3,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,10.097,"LINESTRING (22.400058 39.6635616, 22.4000573 39.6636524)",,
356344786,True,1,Γιάννουλης - Φαλλάνης,secondary,False,25.642000000000003,"LINESTRING (22.400058 39.6635616, 22.4000278 39.6634658, 22.4000174 39.6633692, 22.4000127 39.6633343)",,
570574934,True,2,Λάρισας - Ελασσόνας,trunk,False,4.616,"LINESTRING (22.4000086 39.6631356, 22.3999612 39.6631554)",ΕΟ3,
404425372,True,1,Γιάννουλης - Φαλλάνης,secondary,False,23.384,"LINESTRING (22.4000086 39.6631356, 22.4000303 39.6631751, 22.4000485 39.6632106, 22.4000625 39.6632536, 22.40007 39.6633007, 22.4000729 39.6633381)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,41.208,"LINESTRING (22.3986398 39.6636559, 22.3986507 39.6640264)",,
570574933,True,1,Λάρισας - Ελασσόνας,trunk,False,61.595,"LINESTRING (22.3986398 39.6636559, 22.3981177 39.6638474, 22.3979769 39.663856)",ΕΟ3,
163985969,False,,,residential,False,69.018,"LINESTRING (22.4000573 39.6636524, 22.3993381 39.663933)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,10.097,"LINESTRING (22.4000573 39.6636524, 22.400058 39.6635616)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,12.044,"LINESTRING (22.4000573 39.6636524, 22.4000597 39.6637607)",,
176373238,False,2,Λάρισας - Ελασσόνας,trunk,False,3.8,"LINESTRING (22.3979372 39.6638713, 22.3979769 39.663856)",ΕΟ3,
570574931,False,2,Λάρισας - Ελασσόνας,trunk,True,21.282,"LINESTRING (22.3979372 39.6638713, 22.3977147 39.6639567)",ΕΟ3,
786943126,False,,,residential,True,76.623,"LINESTRING (22.3979372 39.6638713, 22.3975386 39.6632543)",,
163985960,True,1,Γιάννουλης - Αμπελώνα,secondary,False,76.48,"LINESTRING (22.3979372 39.6638713, 22.3978967 39.6639447, 22.3978491 39.6640053, 22.3977967 39.6640853, 22.397531 39.6644835)",,
570574931,False,2,Λάρισας - Ελασσόνας,trunk,False,21.282,"LINESTRING (22.3977147 39.6639567, 22.3979372 39.6638713)",ΕΟ3,
570574932,False,2,Λάρισας - Ελασσόνας,trunk,True,27.122,"LINESTRING (22.3977147 39.6639567, 22.3974315 39.6640661)",ΕΟ3,50
163985948,False,,,residential,False,43.447,"LINESTRING (22.3991332 39.6640183, 22.3993562 39.6643693)",,
163985969,False,,,residential,False,41.311,"LINESTRING (22.3991332 39.6640183, 22.3986507 39.6640264)",,
163985969,False,,,residential,True,19.939,"LINESTRING (22.3991332 39.6640183, 22.3993381 39.663933)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,31.024,"LINESTRING (22.3986507 39.6640264, 22.3986499 39.6643054)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,41.208,"LINESTRING (22.3986507 39.6640264, 22.3986398 39.6636559)",,
163985969,False,,,residential,True,41.311,"LINESTRING (22.3986507 39.6640264, 22.3991332 39.6640183)",,
570574932,False,2,Λάρισας - Ελασσόνας,trunk,False,27.122,"LINESTRING (22.3974315 39.6640661, 22.3977147 39.6639567)",ΕΟ3,50
925545155,False,2,Λάρισας - Ελασσόνας,trunk,True,8.136,"LINESTRING (22.3974315 39.6640661, 22.3973464 39.6640987)",ΕΟ3,50
163985954,True,,,trunk_link,False,27.323000000000004,"LINESTRING (22.3976553 39.6642056, 22.3976421 39.6641677, 22.397625 39.6641379, 22.3976004 39.6641095, 22.3975824 39.6640977, 22.3975376 39.6640809, 22.3974895 39.6640714, 22.3974315 39.6640661)",,
386779416,True,,Γιάννουλης - Αμπελώνα,secondary,False,28.601999999999997,"LINESTRING (22.3976553 39.6642056, 22.3976635 39.6641629, 22.3976728 39.664085, 22.3976736 39.6640645, 22.3976754 39.6640288, 22.397683 39.6640002, 22.3976961 39.6639749, 22.3977147 39.6639567)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,False,15.296,"LINESTRING (22.397531 39.6644835, 22.3974539 39.6646076)",,
163985964,True,1,Γιάννουλης - Αμπελώνα,secondary,False,32.729,"LINESTRING (22.397531 39.6644835, 22.3976431 39.6642507, 22.3976553 39.6642056)",,
31671126,False,,Ιπποκράτους,residential,False,58.95,"LINESTRING (22.3993562 39.6643693, 22.3993468 39.6648994)",,
31671126,False,,Ιπποκράτους,residential,True,48.539,"LINESTRING (22.3993562 39.6643693, 22.3993381 39.663933)",,
163985948,False,,,residential,True,43.447,"LINESTRING (22.3993562 39.6643693, 22.3991332 39.6640183)",,
31671122,False,,Περικλέους,residential,False,74.246,"LINESTRING (22.3986499 39.6643054, 22.3982591 39.6649015)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,66.439,"LINESTRING (22.3986499 39.6643054, 22.3986501 39.6649029)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,31.024,"LINESTRING (22.3986499 39.6643054, 22.3986507 39.6640264)",,
31671139,False,,Θησέως,residential,False,59.637,"LINESTRING (22.3986501 39.6649029, 22.3993468 39.6648994)",,
31671139,False,,Θησέως,residential,True,33.469,"LINESTRING (22.3986501 39.6649029, 22.3982591 39.6649015)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,67.951,"LINESTRING (22.3986501 39.6649029, 22.3986506 39.665514)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,66.439,"LINESTRING (22.3986501 39.6649029, 22.3986499 39.6643054)",,
31671008,False,,Σωκράτους,residential,False,41.64,"LINESTRING (22.3986506 39.665514, 22.3984366 39.6658503)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,37.35,"LINESTRING (22.3986506 39.665514, 22.3986512 39.6658499)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,67.951,"LINESTRING (22.3986506 39.665514, 22.3986501 39.6649029)",,
31671135,False,,Αλκιβιάδου,residential,False,59.036,"LINESTRING (22.3986512 39.6658499, 22.3993409 39.6658486)",,
31671135,False,,Αλκιβιάδου,residential,True,18.369,"LINESTRING (22.3986512 39.6658499, 22.3984366 39.6658503)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,107.048,"LINESTRING (22.3986512 39.6658499, 22.3986505 39.6668126)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,True,37.35,"LINESTRING (22.3986512 39.6658499, 22.3986506 39.665514)",,
163985961,False,,Φιλίππου,residential,False,59.022,"LINESTRING (22.3971285 39.6666996, 22.3977482 39.6669324)",,
31671122,False,,Περικλέους,residential,False,160.25900000000001,"LINESTRING (22.3971285 39.6666996, 22.3963501 39.6679199, 22.3963164 39.6679705, 22.3963025 39.667993)",,
31671122,False,,Περικλέους,residential,True,118.171,"LINESTRING (22.3971285 39.6666996, 22.39749 39.6661159, 22.3977226 39.6657403)",,
163985934,False,,Μεγάλου Αλεξάνδρου,residential,False,14.456,"LINESTRING (22.3986505 39.6668126, 22.3986521 39.6669426)",,
