osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,name
222767522,tertiary,False,False,20.632,"LINESTRING (22.543195 40.986184, 22.5434306 40.9861311)",,,,
222767522,tertiary,False,True,54.82,"LINESTRING (22.543195 40.986184, 22.5427708 40.9862658, 22.5425613 40.9863032)",,,,
222767718,residential,False,True,83.344,"LINESTRING (22.543195 40.986184, 22.5432267 40.9863498, 22.5432491 40.9865267, 22.5432516 40.9865709, 22.5432422 40.9866154, 22.543098 40.986911)",,,,
430533781,tertiary_link,True,False,14.431,"LINESTRING (22.5458343 40.9861912, 22.5459873 40.986132)",,,,
430533776,tertiary_link,True,False,16.54,"LINESTRING (22.5459298 40.9862153, 22.5458139 40.9863356)",,,,
430533787,tertiary_link,True,False,18.341,"LINESTRING (22.5459298 40.9862153, 22.5459156 40.9863799)",,,,
222767686,tertiary,False,False,25.972,"LINESTRING (22.5452337 40.9862538, 22.5455431 40.9862564)",,,,Γυμναστηρίου
222767686,tertiary,False,True,75.475,"LINESTRING (22.5452337 40.9862538, 22.5450268 40.9862292, 22.544726 40.9861743, 22.544358 40.986102)",,,,Γυμναστηρίου
222767695,residential,False,True,110.34100000000001,"LINESTRING (22.5452337 40.9862538, 22.54523 40.9863699, 22.545208 40.9864677, 22.5451549 40.9866624, 22.544999 40.9872285)",,,,
222767686,tertiary,False,True,25.972,"LINESTRING (22.5455431 40.9862564, 22.5452337 40.9862538)",,,,Γυμναστηρίου
222767666,tertiary_link,True,False,25.523,"LINESTRING (22.5455431 40.9862564, 22.5456296 40.9862411, 22.5457307 40.9862194, 22.5458343 40.9861912)",,,,
222767686,tertiary,False,False,15.312999999999999,"LINESTRING (22.5455431 40.9862564, 22.5456205 40.986271, 22.5457159 40.9862996)",,,,Γυμναστηρίου
222767522,tertiary,False,True,11.373,"LINESTRING (22.5425613 40.9863032, 22.5424288 40.9863246)",,,,
222767522,tertiary,False,False,54.82,"LINESTRING (22.5425613 40.9863032, 22.5427708 40.9862658, 22.543195 40.986184)",,,,
430533772,residential,False,False,68.447,"LINESTRING (22.5425613 40.9863032, 22.5425814 40.9862489, 22.5426078 40.9862051, 22.5428709 40.9859061, 22.5429914 40.9857842)",,,,
222767522,tertiary,False,False,11.373,"LINESTRING (22.5424288 40.9863246, 22.5425613 40.9863032)",,,,
303430184,tertiary,False,True,41.954,"LINESTRING (22.5424288 40.9863246, 22.5424171 40.9864284, 22.5423608 40.9866982)",,,,
303430186,tertiary,False,True,114.232,"LINESTRING (22.5424288 40.9863246, 22.5422617 40.9863031, 22.5421084 40.9862635, 22.541927 40.9862037, 22.5417414 40.9861143, 22.5415588 40.9859788, 22.5413292 40.9857742)",,,,
222767532,residential,False,False,56.474,"LINESTRING (22.5414992 40.9863361, 22.5414992 40.9864369, 22.5415128 40.9865069, 22.541536 40.9865573, 22.5415687 40.9866006, 22.5416028 40.9866376, 22.5416355 40.9866695, 22.5416573 40.9866994, 22.5416587 40.9867179, 22.5416518 40.9867446, 22.5416238 40.9868091)",,,,
222767686,tertiary,False,True,9.856,"LINESTRING (22.5459156 40.9863799, 22.5458139 40.9863356)",,,,Γυμναστηρίου
182243059,residential,False,True,121.226,"LINESTRING (22.5459156 40.9863799, 22.5457923 40.9867007, 22.545658 40.9870403, 22.54558 40.9872959, 22.5455231 40.9874286)",,,,
222767686,tertiary,False,False,44.745000000000005,"LINESTRING (22.5459156 40.9863799, 22.546101 40.9864727, 22.5462599 40.9865249, 22.5463895 40.9865592)",,,,Γυμναστηρίου
222767565,residential,False,True,93.68199999999999,"LINESTRING (22.5476525 40.9864513, 22.5476253 40.9863656, 22.5475926 40.9862359, 22.5474858 40.9856188)",,,,
222767677,residential,False,True,68.35,"LINESTRING (22.5476525 40.9864513, 22.547577 40.9864827, 22.5475165 40.9865145, 22.5473495 40.9866141, 22.5472084 40.9866991, 22.5470023 40.98682)",,,,
222767679,residential,False,False,139.941,"LINESTRING (22.5463895 40.9865592, 22.5465426 40.9871116, 22.5465468 40.9871669, 22.5465363 40.9872175, 22.5462488 40.9877635)",,,,
222767686,tertiary,False,False,59.544,"LINESTRING (22.5463895 40.9865592, 22.5466385 40.9866319, 22.5467772 40.9866879, 22.5470023 40.98682)",,,,Γυμναστηρίου
222767686,tertiary,False,True,44.745000000000005,"LINESTRING (22.5463895 40.9865592, 22.5462599 40.9865249, 22.546101 40.9864727, 22.5459156 40.9863799)",,,,Γυμναστηρίου
222767521,residential,False,True,39.513,"LINESTRING (22.5411899 40.9866757, 22.5412863 40.9867179, 22.5413557 40.9867412, 22.5414212 40.9867616, 22.5415099 40.9867805, 22.5415813 40.9867951, 22.5416238 40.9868091)",,,,
222767708,residential,False,False,66.248,"LINESTRING (22.5423608 40.9866982, 22.543098 40.986911)",,,,
303430184,tertiary,False,True,21.013,"LINESTRING (22.5423608 40.9866982, 22.5422738 40.9868754)",,,,
303430184,tertiary,False,False,41.954,"LINESTRING (22.5423608 40.9866982, 22.5424171 40.9864284, 22.5424288 40.9863246)",,,,
222767677,residential,False,False,68.35,"LINESTRING (22.5470023 40.98682, 22.5472084 40.9866991, 22.5473495 40.9866141, 22.5475165 40.9865145, 22.547577 40.9864827, 22.5476525 40.9864513)",,,,
222767686,tertiary,False,False,172.398,"LINESTRING (22.5470023 40.98682, 22.5471581 40.9869451, 22.5473309 40.9871322, 22.5473981 40.987274, 22.5474212 40.9874401, 22.5474241 40.987607, 22.5474087 40.9879867, 22.5473799 40.9882721)",,,,Γυμναστηρίου
222767686,tertiary,False,True,59.544,"LINESTRING (22.5470023 40.98682, 22.5467772 40.9866879, 22.5466385 40.9866319, 22.5463895 40.9865592)",,,,Γυμναστηρίου
222767521,residential,False,False,39.513,"LINESTRING (22.5416238 40.9868091, 22.5415813 40.9867951, 22.5415099 40.9867805, 22.5414212 40.9867616, 22.5413557 40.9867412, 22.5412863 40.9867179, 22.5411899 40.9866757)",,,,
222767521,residential,False,True,27.330000000000002,"LINESTRING (22.5416238 40.9868091, 22.5416429 40.9868154, 22.5416989 40.9868489, 22.5418888 40.9869512)",,,,
222767532,residential,False,True,56.474,"LINESTRING (22.5416238 40.9868091, 22.5416518 40.9867446, 22.5416587 40.9867179, 22.5416573 40.9866994, 22.5416355 40.9866695, 22.5416028 40.9866376, 22.5415687 40.9866006, 22.541536 40.9865573, 22.5415128 40.9865069, 22.5414992 40.9864369, 22.5414992 40.9863361)",,,,
303430184,tertiary,False,False,21.013,"LINESTRING (22.5422738 40.9868754, 22.5423608 40.9866982)",,,,
430572632,secondary,False,True,33.622,"LINESTRING (22.5422738 40.9868754, 22.5421787 40.9868837, 22.5420703 40.9869009, 22.5419721 40.9869215, 22.5418888 40.9869512)",2,,,Αξιούπολης - Αριδαίας
800559765,secondary,False,True,27.808999999999997,"LINESTRING (22.5422738 40.9868754, 22.5423439 40.9868998, 22.5424079 40.9869402, 22.5425057 40.9870458)",,50,,Πολυκάστρου - Αξιούπολης
222767708,residential,False,True,66.248,"LINESTRING (22.543098 40.986911, 22.5423608 40.9866982)",,,,
222767708,residential,False,False,43.601,"LINESTRING (22.543098 40.986911, 22.5433562 40.9869519, 22.5436117 40.9869458)",,,,
222767718,residential,False,False,83.344,"LINESTRING (22.543098 40.986911, 22.5432422 40.9866154, 22.5432516 40.9865709, 22.5432491 40.9865267, 22.5432267 40.9863498, 22.543195 40.986184)",,,,
222767651,residential,False,False,117.582,"LINESTRING (22.5368723 40.9869043, 22.5368792 40.9868583, 22.5368905 40.9864333, 22.5368751 40.9863853, 22.5368095 40.986314, 22.5365319 40.9860311, 22.5364856 40.9859743, 22.5364666 40.9859467)",,,,
222767651,residential,False,True,34.39,"LINESTRING (22.5368723 40.9869043, 22.5368526 40.9869295, 22.5368044 40.9869713, 22.536748 40.9870161, 22.5365895 40.9871265)",,,,
222767723,residential,False,True,168.37900000000002,"LINESTRING (22.5368723 40.9869043, 22.5373716 40.986961, 22.5373967 40.9869552, 22.5374083 40.9869413, 22.5374123 40.9869217, 22.5374095 40.9867171, 22.5374064 40.9864711, 22.5373692 40.9858453)",,,,
222767521,residential,False,False,27.330000000000002,"LINESTRING (22.5418888 40.9869512, 22.5416989 40.9868489, 22.5416429 40.9868154, 22.5416238 40.9868091)",,,,
430572632,secondary,False,False,33.622,"LINESTRING (22.5418888 40.9869512, 22.5419721 40.9869215, 22.5420703 40.9869009, 22.5421787 40.9868837, 22.5422738 40.9868754)",2,,,Αξιούπολης - Αριδαίας
430572632,secondary,False,True,33.068,"LINESTRING (22.5418888 40.9869512, 22.5418152 40.9869923, 22.5417159 40.9870793, 22.5416371 40.9871759)",2,,,Αξιούπολης - Αριδαίας
222767526,residential,False,True,32.03,"LINESTRING (22.5436117 40.9869458, 22.5435957 40.9872336)",,,,Γιώργου Σεφέρη
222767526,residential,False,False,93.00800000000001,"LINESTRING (22.5436117 40.9869458, 22.543625 40.9867073, 22.5436208 40.9866007, 22.5435812 40.9864981, 22.5435366 40.9863903, 22.5434306 40.9861311)",,,,Γιώργου Σεφέρη
222767708,residential,False,True,43.601,"LINESTRING (22.5436117 40.9869458, 22.5433562 40.9869519, 22.543098 40.986911)",,,,
222767796,residential,False,True,35.338,"LINESTRING (22.5425057 40.9870458, 22.5424937 40.9870633, 22.5424896 40.9870795, 22.5424865 40.9870996, 22.5424865 40.9871205, 22.5424876 40.9871468, 22.5424906 40.9871956, 22.5425147 40.9873599)",,,,Σιδηροδρομικού Σταθμού
800559765,secondary,False,False,27.808999999999997,"LINESTRING (22.5425057 40.9870458, 22.5424079 40.9869402, 22.5423439 40.9868998, 22.5422738 40.9868754)",,50,,Πολυκάστρου - Αξιούπολης
800559765,secondary,False,True,63.891999999999996,"LINESTRING (22.5425057 40.9870458, 22.5425738 40.9870857, 22.5426601 40.9871187, 22.5430542 40.9872003, 22.5432219 40.9872194)",,50,,Πολυκάστρου - Αξιούπολης
222767533,residential,False,True,36.465,"LINESTRING (22.5416371 40.9871759, 22.5416888 40.9872682, 22.5418092 40.987477)",,,,
430572632,secondary,False,False,33.068,"LINESTRING (22.5416371 40.9871759, 22.5417159 40.9870793, 22.5418152 40.9869923, 22.5418888 40.9869512)",2,,,Αξιούπολης - Αριδαίας
430572632,secondary,False,True,67.73599999999999,"LINESTRING (22.5416371 40.9871759, 22.54152 40.9873015, 22.5413228 40.9874809, 22.5411828 40.9876078, 22.5411346 40.9876521)",2,,,Αξιούπολης - Αριδαίας
222767528,residential,False,True,64.771,"LINESTRING (22.5432219 40.9872194, 22.5432348 40.9872893, 22.5432454 40.9873592, 22.543241 40.9874375, 22.5432225 40.987773, 22.5432143 40.9877997)",,,,
800559765,secondary,False,False,63.891999999999996,"LINESTRING (22.5432219 40.9872194, 22.5430542 40.9872003, 22.5426601 40.9871187, 22.5425738 40.9870857, 22.5425057 40.9870458)",,50,,Πολυκάστρου - Αξιούπολης
800559765,secondary,False,True,31.416,"LINESTRING (22.5432219 40.9872194, 22.5434044 40.9872256, 22.5435957 40.9872336)",,50,,Πολυκάστρου - Αξιούπολης
222767695,residential,False,False,110.34100000000001,"LINESTRING (22.544999 40.9872285, 22.5451549 40.9866624, 22.545208 40.9864677, 22.54523 40.9863699, 22.5452337 40.9862538)",,,,
800559765,secondary,False,False,61.372,"LINESTRING (22.544999 40.9872285, 22.5448017 40.9872218, 22.5446087 40.9872241, 22.5442683 40.9872339)",,50,,Πολυκάστρου - Αξιούπολης
800559765,secondary,False,True,49.649,"LINESTRING (22.544999 40.9872285, 22.5450991 40.987245, 22.5451954 40.9872812, 22.5455231 40.9874286)",,50,,Πολυκάστρου - Αξιούπολης
222767622,residential,False,False,78.55600000000001,"LINESTRING (22.5442683 40.9872339, 22.5442546 40.9873998, 22.5442469 40.9874355, 22.5442323 40.9874692, 22.5441434 40.9875982, 22.5441298 40.9876243, 22.5441176 40.9876531, 22.5440293 40.9879095)",,,,
222767622,residential,False,True,126.141,"LINESTRING (22.5442683 40.9872339, 22.5443013 40.987026, 22.5443181 40.9868007, 22.544337 40.9865257, 22.544358 40.986102)",,,,
800559765,secondary,False,False,56.471000000000004,"LINESTRING (22.5442683 40.9872339, 22.5438189 40.9872392, 22.5435957 40.9872336)",,50,,Πολυκάστρου - Αξιούπολης
800559765,secondary,False,True,61.372,"LINESTRING (22.5442683 40.9872339, 22.5446087 40.9872241, 22.5448017 40.9872218, 22.544999 40.9872285)",,50,,Πολυκάστρου - Αξιούπολης
222767526,residential,False,False,32.03,"LINESTRING (22.5435957 40.9872336, 22.5436117 40.9869458)",,,,Γιώργου Σεφέρη
800559765,secondary,False,False,31.416,"LINESTRING (22.5435957 40.9872336, 22.5434044 40.9872256, 22.5432219 40.9872194)",,50,,Πολυκάστρου - Αξιούπολης
800559765,secondary,False,True,56.471000000000004,"LINESTRING (22.5435957 40.9872336, 22.5438189 40.9872392, 22.5442683 40.9872339)",,50,,Πολυκάστρου - Αξιούπολης
222767678,residential,False,True,60.843999999999994,"LINESTRING (22.5425147 40.9873599, 22.542381 40.9873727, 22.5422198 40.9873869, 22.54204 40.9874208, 22.5418092 40.987477)",,,,
222767796,residential,False,False,35.33800000000001,"LINESTRING (22.5425147 40.9873599, 22.5424906 40.9871956, 22.5424876 40.9871468, 22.5424865 40.9871205, 22.5424865 40.9870996, 22.5424896 40.9870795, 22.5424937 40.9870633, 22.5425057 40.9870458)",,,,Σιδηροδρομικού Σταθμού
222767796,residential,False,True,53.522000000000006,"LINESTRING (22.5425147 40.9873599, 22.5425253 40.9874395, 22.5425279 40.9875311, 22.5425313 40.9876332, 22.5425364 40.9877091, 22.5425422 40.9878406)",,,,Σιδηροδρομικού Σταθμού
800559765,secondary,False,True,71.394,"LINESTRING (22.5455231 40.9874286, 22.5462488 40.9877635)",,50,,Πολυκάστρου - Αξιούπολης
182243059,residential,False,False,121.226,"LINESTRING (22.5455231 40.9874286, 22.54558 40.9872959, 22.545658 40.9870403, 22.5457923 40.9867007, 22.5459156 40.9863799)",,,,
182243059,residential,False,True,62.96600000000001,"LINESTRING (22.5455231 40.9874286, 22.5454996 40.987505, 22.5454709 40.9875662, 22.5454214 40.9876325, 22.5453663 40.987712, 22.5453496 40.987775, 22.5453516 40.987833, 22.5453725 40.9879669)",,,,
800559765,secondary,False,False,49.649,"LINESTRING (22.5455231 40.9874286, 22.5451954 40.9872812, 22.5450991 40.987245, 22.544999 40.9872285)",,50,,Πολυκάστρου - Αξιούπολης
222767533,residential,False,False,36.465,"LINESTRING (22.5418092 40.987477, 22.5416888 40.9872682, 22.5416371 40.9871759)",,,,
222767533,residential,False,True,116.36099999999999,"LINESTRING (22.5418092 40.987477, 22.5418274 40.9875352, 22.5418653 40.9876866, 22.541902 40.9878609, 22.5419375 40.9879689, 22.5419661 40.988111, 22.5419815 40.9882305, 22.5419954 40.9883173, 22.5420627 40.9885041)",,,,
222767678,residential,False,False,60.843999999999994,"LINESTRING (22.5418092 40.987477, 22.54204 40.9874208, 22.5422198 40.9873869, 22.542381 40.9873727, 22.5425147 40.9873599)",,,,
222767680,residential,False,False,64.917,"LINESTRING (22.5404169 40.9874389, 22.5404817 40.9874689, 22.5405571 40.9874989, 22.5406973 40.9875384, 22.5411346 40.9876521)",,,,
222767680,residential,False,True,64.917,"LINESTRING (22.5411346 40.9876521, 22.5406973 40.9875384, 22.5405571 40.9874989, 22.5404817 40.9874689, 22.5404169 40.9874389)",,,,
222855091,residential,False,True,254.297,"LINESTRING (22.5411346 40.9876521, 22.5410101 40.9876899, 22.5409204 40.9877307, 22.5407182 40.9878854, 22.540552 40.9880235, 22.5403605 40.9881903, 22.5402181 40.9882968, 22.5399873 40.9885126, 22.5396229 40.9888795, 22.5394277 40.9890231, 22.5392816 40.9891529, 22.5390742 40.9893056)",,,,
430572632,secondary,False,False,67.736,"LINESTRING (22.5411346 40.9876521, 22.5411828 40.9876078, 22.5413228 40.9874809, 22.54152 40.9873015, 22.5416371 40.9871759)",2,,,Αξιούπολης - Αριδαίας
800559765,secondary,False,False,71.394,"LINESTRING (22.5462488 40.9877635, 22.5455231 40.9874286)",,50,,Πολυκάστρου - Αξιούπολης
800559765,secondary,False,True,40.74,"LINESTRING (22.5462488 40.9877635, 22.5466617 40.9879561)",,50,,Πολυκάστρου - Αξιούπολης
222767679,residential,False,True,139.941,"LINESTRING (22.5462488 40.9877635, 22.5465363 40.9872175, 22.5465468 40.9871669, 22.5465426 40.9871116, 22.5463895 40.9865592)",,,,
222767530,residential,False,False,23.966,"LINESTRING (22.5432143 40.9877997, 22.543483 40.9878726)",,,,
222767528,residential,False,False,64.771,"LINESTRING (22.5432143 40.9877997, 22.5432225 40.987773, 22.543241 40.9874375, 22.5432454 40.9873592, 22.5432348 40.9872893, 22.5432219 40.9872194)",,,,
222767528,residential,False,True,57.464999999999996,"LINESTRING (22.5432143 40.9877997, 22.5432034 40.9878131, 22.5431816 40.9878203, 22.5431298 40.9878234, 22.5425422 40.9878406)",,,,
222767528,residential,False,False,57.464999999999996,"LINESTRING (22.5425422 40.9878406, 22.5431298 40.9878234, 22.5431816 40.9878203, 22.5432034 40.9878131, 22.5432143 40.9877997)",,,,
222767796,residential,False,False,53.522000000000006,"LINESTRING (22.5425422 40.9878406, 22.5425364 40.9877091, 22.5425313 40.9876332, 22.5425279 40.9875311, 22.5425253 40.9874395, 22.5425147 40.9873599)",,,,Σιδηροδρομικού Σταθμού
222767796,residential,False,True,61.233000000000004,"LINESTRING (22.5425422 40.9878406, 22.5425466 40.9879062, 22.5425567 40.9879498, 22.5425821 40.9880436, 22.5426142 40.9881205, 22.5426464 40.9881929, 22.5427085 40.9883291, 22.5427329 40.988369)",,,,Σιδηροδρομικού Σταθμού
222767530,residential,False,True,23.966,"LINESTRING (22.543483 40.9878726, 22.5432143 40.9877997)",,,,
222767530,residential,False,False,46.15,"LINESTRING (22.543483 40.9878726, 22.5435631 40.9878876, 22.5437226 40.9878963, 22.5438711 40.9878988, 22.5440293 40.9879095)",,,,
222767675,residential,False,True,64.47800000000001,"LINESTRING (22.543483 40.9878726, 22.5434686 40.9879083, 22.543459 40.9879388, 22.5434549 40.9879906, 22.543433 40.9884496)",,,,
222767530,residential,False,False,58.737,"LINESTRING (22.5440293 40.9879095, 22.5447275 40.9879451)",,,,
222767530,residential,False,True,46.15,"LINESTRING (22.5440293 40.9879095, 22.5438711 40.9878988, 22.5437226 40.9878963, 22.5435631 40.9878876, 22.543483 40.9878726)",,,,
222767622,residential,False,False,57.946,"LINESTRING (22.5440293 40.9879095, 22.5439943 40.9879691, 22.5439701 40.9880354, 22.5439573 40.98815, 22.5439398 40.988231, 22.5438751 40.9884147)",,,,
222767622,residential,False,True,78.556,"LINESTRING (22.5440293 40.9879095, 22.5441176 40.9876531, 22.5441298 40.9876243, 22.5441434 40.9875982, 22.5442323 40.9874692, 22.5442469 40.9874355, 22.5442546 40.9873998, 22.5442683 40.9872339)",,,,
222767530,residential,False,False,5.733,"LINESTRING (22.5447275 40.9879451, 22.5447957 40.9879479)",,,,
222767530,residential,False,True,58.737,"LINESTRING (22.5447275 40.9879451, 22.5440293 40.9879095)",,,,
222767539,residential,False,False,59.88,"LINESTRING (22.5447275 40.9879451, 22.544722 40.9884836)",,,,
222767688,residential,False,False,40.697,"LINESTRING (22.5466617 40.9879561, 22.5466613 40.9883221)",,,,
800559765,secondary,False,False,40.74,"LINESTRING (22.5466617 40.9879561, 22.5462488 40.9877635)",,50,,Πολυκάστρου - Αξιούπολης
800559765,secondary,False,True,69.775,"LINESTRING (22.5466617 40.9879561, 22.5473799 40.9882721)",,50,,Πολυκάστρου - Αξιούπολης
182243059,residential,False,True,40.479,"LINESTRING (22.5453725 40.9879669, 22.5453793 40.9883309)",,,,
182243059,residential,False,False,62.96600000000001,"LINESTRING (22.5453725 40.9879669, 22.5453516 40.987833, 22.5453496 40.987775, 22.5453663 40.987712, 22.5454214 40.9876325, 22.5454709 40.9875662, 22.5454996 40.987505, 22.5455231 40.9874286)",,,,
222767530,residential,False,True,48.462999999999994,"LINESTRING (22.5453725 40.9879669, 22.5451103 40.9879607, 22.5447957 40.9879479)",,,,
800559765,secondary,False,False,69.775,"LINESTRING (22.5473799 40.9882721, 22.5466617 40.9879561)",,50,,Πολυκάστρου - Αξιούπολης
222767686,tertiary,False,True,172.39799999999997,"LINESTRING (22.5473799 40.9882721, 22.5474087 40.9879867, 22.5474241 40.987607, 22.5474212 40.9874401, 22.5473981 40.987274, 22.5473309 40.9871322, 22.5471581 40.9869451, 22.5470023 40.98682)",,,,Γυμναστηρίου
672877542,secondary,False,True,49.826,"LINESTRING (22.5473799 40.9882721, 22.5475717 40.9883672, 22.5476752 40.9884011, 22.5477634 40.9884204, 22.5478447 40.9884291, 22.547922 40.9884318)",,50,,Πολυκάστρου - Αξιούπολης
182243059,residential,False,False,40.479,"LINESTRING (22.5453793 40.9883309, 22.5453725 40.9879669)",,,,
222767607,residential,False,False,107.609,"LINESTRING (22.5453793 40.9883309, 22.5466613 40.9883221)",,,,
182243059,residential,False,True,110.941,"LINESTRING (22.5453793 40.9883309, 22.5453867 40.9892697, 22.5453869 40.9893286)",,,,
222767607,residential,False,True,107.609,"LINESTRING (22.5466613 40.9883221, 22.5453793 40.9883309)",,,,
222767688,residential,False,False,49.385,"LINESTRING (22.5466613 40.9883221, 22.5466756 40.9887661)",,,,
222767688,residential,False,True,40.697,"LINESTRING (22.5466613 40.9883221, 22.5466617 40.9879561)",,,,
222767796,residential,False,True,10.282,"LINESTRING (22.5427329 40.988369, 22.5427844 40.9884529)",,,,Σιδηροδρομικού Σταθμού
222767527,residential,False,True,58.582,"LINESTRING (22.5427329 40.988369, 22.5425633 40.9884258, 22.5424478 40.9884538, 22.5423254 40.9884749, 22.5421702 40.9884925, 22.5420627 40.9885041)",,,,
222767796,residential,False,False,61.233000000000004,"LINESTRING (22.5427329 40.988369, 22.5427085 40.9883291, 22.5426464 40.9881929, 22.5426142 40.9881205, 22.5425821 40.9880436, 22.5425567 40.9879498, 22.5425466 40.9879062, 22.5425422 40.9878406)",,,,Σιδηροδρομικού Σταθμού
222767637,residential,False,False,39.524,"LINESTRING (22.547922 40.9884318, 22.5479012 40.9887869)",,,,
672877542,secondary,False,False,49.82599999999999,"LINESTRING (22.547922 40.9884318, 22.5478447 40.9884291, 22.5477634 40.9884204, 22.5476752 40.9884011, 22.5475717 40.9883672, 22.5473799 40.9882721)",,50,,Πολυκάστρου - Αξιούπολης
222767796,residential,False,False,10.282,"LINESTRING (22.5427844 40.9884529, 22.5427329 40.988369)",,,,Σιδηροδρομικού Σταθμού
222767729,residential,False,False,54.648,"LINESTRING (22.5427844 40.9884529, 22.5429948 40.9884375, 22.54315 40.9884336, 22.5432678 40.988436, 22.5433872 40.988442, 22.543433 40.9884496)",,,,
222767796,residential,False,True,34.849000000000004,"LINESTRING (22.5427844 40.9884529, 22.5428764 40.9885952, 22.5429661 40.9887347)",,,,Σιδηροδρομικού Σταθμού
222767539,residential,False,True,59.88,"LINESTRING (22.544722 40.9884836, 22.5447275 40.9879451)",,,,
895064606,residential,False,True,71.496,"LINESTRING (22.544722 40.9884836, 22.5438751 40.9884147)",,,,
222767539,residential,False,False,93.00399999999999,"LINESTRING (22.544722 40.9884836, 22.5447211 40.9886752, 22.5447361 40.9893199)",,,,
222767675,residential,False,False,64.478,"LINESTRING (22.543433 40.9884496, 22.5434549 40.9879906, 22.543459 40.9879388, 22.5434686 40.9879083, 22.543483 40.9878726)",,,,
222767729,residential,False,False,35.277,"LINESTRING (22.543433 40.9884496, 22.5434831 40.9884604, 22.5435718 40.9884924, 22.5438192 40.9885738)",,,,
222767729,residential,False,True,54.647999999999996,"LINESTRING (22.543433 40.9884496, 22.5433872 40.988442, 22.5432678 40.988436, 22.54315 40.9884336, 22.5429948 40.9884375, 22.5427844 40.9884529)",,,,
222767527,residential,False,False,33.555,"LINESTRING (22.5416645 40.9885059, 22.5417942 40.9885158, 22.5419099 40.9885158, 22.5419636 40.988514, 22.5420627 40.9885041)",,,,
222767527,residential,False,False,58.582,"LINESTRING (22.5420627 40.9885041, 22.5421702 40.9884925, 22.5423254 40.9884749, 22.5424478 40.9884538, 22.5425633 40.9884258, 22.5427329 40.988369)",,,,
222767527,residential,False,True,33.555,"LINESTRING (22.5420627 40.9885041, 22.5419636 40.988514, 22.5419099 40.9885158, 22.5417942 40.9885158, 22.5416645 40.9885059)",,,,
222767533,residential,False,False,116.36099999999999,"LINESTRING (22.5420627 40.9885041, 22.5419954 40.9883173, 22.5419815 40.9882305, 22.5419661 40.988111, 22.5419375 40.9879689, 22.541902 40.9878609, 22.5418653 40.9876866, 22.5418274 40.9875352, 22.5418092 40.987477)",,,,
222767622,residential,False,True,18.303,"LINESTRING (22.5438192 40.9885738, 22.5438751 40.9884147)",,,,
222767622,residential,False,False,78.768,"LINESTRING (22.5438192 40.9885738, 22.5437621 40.988705, 22.5436955 40.9888134, 22.5436349 40.9888971, 22.543592 40.9889452, 22.5435431 40.9889876, 22.5434862 40.9890392, 22.5433278 40.9891657)",,,,
222767729,residential,False,True,35.277,"LINESTRING (22.5438192 40.9885738, 22.5435718 40.9884924, 22.5434831 40.9884604, 22.543433 40.9884496)",,,,
222767719,residential,False,True,125.11000000000001,"LINESTRING (22.5429661 40.9887347, 22.5422617 40.9888927, 22.5422157 40.9889085, 22.5421633 40.9889354, 22.5420273 40.9890426, 22.5420085 40.989079, 22.5420043 40.9891153, 22.5420569 40.9893728)",,,,
222767796,residential,False,False,34.849000000000004,"LINESTRING (22.5429661 40.9887347, 22.5428764 40.9885952, 22.5427844 40.9884529)",,,,Σιδηροδρομικού Σταθμού
222767796,residential,False,True,52.063,"LINESTRING (22.5429661 40.9887347, 22.5430012 40.9887911, 22.5430788 40.9888881, 22.5432183 40.9890575, 22.5432932 40.9891315)",,,,Σιδηροδρομικού Σταθμού
222767598,residential,False,False,102.896,"LINESTRING (22.5466756 40.9887661, 22.5479012 40.9887869)",,,,
222767688,residential,False,False,62.663,"LINESTRING (22.5466756 40.9887661, 22.5466843 40.9893296)",,,,
222767688,residential,False,True,49.385,"LINESTRING (22.5466756 40.9887661, 22.5466613 40.9883221)",,,,
222767598,residential,False,True,102.896,"LINESTRING (22.5479012 40.9887869, 22.5466756 40.9887661)",,,,
222767637,residential,False,False,12.723,"LINESTRING (22.5479012 40.9887869, 22.5479193 40.9889005)",,,,
222767637,residential,False,True,39.524,"LINESTRING (22.5479012 40.9887869, 22.547922 40.9884318)",,,,
"[895074306, 222767581, 222767567]",residential,False,False,399.918,"LINESTRING (22.5381601 40.9888839, 22.5380137 40.9888177, 22.5377783 40.9887105, 22.5372623 40.9884303, 22.5372405 40.9884053, 22.5372431 40.98837, 22.5372765 40.9883181, 22.5373095 40.9882756, 22.5373548 40.9882245, 22.5374405 40.9880561, 22.5375015 40.9879563, 22.5375795 40.9878235, 22.5377822 40.9876151, 22.5378621 40.9875168, 22.537945 40.9874073, 22.5380071 40.9872867, 22.5380651 40.9870981, 22.5382416 40.9866442, 22.5382771 40.9865571, 22.5383304 40.9864677, 22.5385132 40.9862596, 22.5385619 40.9861971, 22.538602 40.98613, 22.5386464 40.9860161, 22.5386939 40.9859107)",,,,
