osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
136337975,False,,residential,True,86.363,,"LINESTRING (22.0933126 39.3349019, 22.0923092 39.3348714)",
959042977,False,,residential,False,26.857,,"LINESTRING (22.0933126 39.3349019, 22.0934214 39.3351283)",
136337964,False,Στρατάρχου Παπάγου,tertiary,True,55.488,,"LINESTRING (22.0951779 39.3384908, 22.094553 39.3383666)",
136337964,False,Στρατάρχου Παπάγου,tertiary,False,66.801,,"LINESTRING (22.0951779 39.3384908, 22.0957174 39.3385981, 22.0959331 39.3386304)",
959100870,False,,residential,True,66.863,,"LINESTRING (22.0951779 39.3384908, 22.0951447 39.3382152, 22.0950991 39.3378926)",
959100870,False,,residential,False,66.863,,"LINESTRING (22.0950991 39.3378926, 22.0951447 39.3382152, 22.0951779 39.3384908)",
"[959100876, 230863293]",False,,residential,"[False, True]",99.592,,"LINESTRING (22.101 39.339938, 22.1010013 39.3402035, 22.1009825 39.340245, 22.1009321 39.3402697, 22.1006605 39.3402689, 22.1002363 39.3402336)",
230862504,False,,residential,False,38.579,,"LINESTRING (22.0925796 39.3398186, 22.0927177 39.3401487)",
230862504,False,,residential,True,36.759,,"LINESTRING (22.0925796 39.3398186, 22.0924479 39.3395041)",
963574873,False,,residential,True,95.588,,"LINESTRING (22.0925796 39.3398186, 22.0921728 39.3398415, 22.0914701 39.3398695)",
