osmid,highway,junction,oneway,reversed,length,geometry,name,lanes
641942617,residential,,False,True,171.683,"LINESTRING (23.3526425 40.8150013, 23.3527339 40.8147677, 23.3527737 40.8146575, 23.3527943 40.8145892, 23.352747 40.8145593, 23.3526745 40.8145395, 23.3513908 40.8142595)",,
641942615,residential,,False,False,45.704,"LINESTRING (23.3513908 40.8142595, 23.3513169 40.8146667)",,
641942617,residential,,False,False,171.683,"LINESTRING (23.3513908 40.8142595, 23.3526745 40.8145395, 23.352747 40.8145593, 23.3527943 40.8145892, 23.3527737 40.8146575, 23.3527339 40.8147677, 23.3526425 40.8150013)",,
641942615,residential,,False,False,6.883,"LINESTRING (23.3511594 40.8154771, 23.3511398 40.8155372)",,
641942615,residential,,False,True,91.082,"LINESTRING (23.3511594 40.8154771, 23.3513169 40.8146667)",,
429657913,secondary,,True,False,38.798,"LINESTRING (23.3511594 40.8154771, 23.3513277 40.8154984, 23.3514576 40.8155036, 23.3516176 40.815496)",,
185797030,residential,,False,True,37.526,"LINESTRING (23.352825 40.8163652, 23.3532085 40.816193)",,
185797030,residential,,False,False,49.795,"LINESTRING (23.352825 40.8163652, 23.3527574 40.8164199, 23.352723 40.8164757, 23.3527499 40.8165586, 23.3528011 40.8166569, 23.3528733 40.8167641)",,
182030007,residential,,False,True,40.276,"LINESTRING (23.3601406 40.8173991, 23.3600125 40.8177481)",,
182030007,residential,,False,False,120.84199999999998,"LINESTRING (23.3601406 40.8173991, 23.3601635 40.8173426, 23.3602738 40.8170547, 23.3605334 40.8164393, 23.3605165 40.8163584)",,
182030045,residential,,False,True,29.291,"LINESTRING (23.3601406 40.8173991, 23.3602346 40.8175023, 23.3602869 40.8175307, 23.3604049 40.8175338)",,
182030058,residential,,False,False,7.727,"LINESTRING (23.3610425 40.8175115, 23.3610379 40.8174421)",,
182030007,residential,,False,False,6.825,"LINESTRING (23.3610693 40.8156809, 23.3611345 40.8156444)",,
182030007,residential,,False,True,92.08800000000001,"LINESTRING (23.3610693 40.8156809, 23.3608105 40.8158531, 23.3606678 40.8159744, 23.3605596 40.8161468, 23.3605165 40.8163584)",,
802029206,tertiary,,True,False,120.044,"LINESTRING (23.3610693 40.8156809, 23.360078 40.8151439, 23.3600233 40.8151048, 23.3599414 40.8150263)",,
182030045,residential,,False,True,54.235,"LINESTRING (23.3604049 40.8175338, 23.3610379 40.8174421)",,
182030045,residential,,False,False,29.291,"LINESTRING (23.3604049 40.8175338, 23.3602869 40.8175307, 23.3602346 40.8175023, 23.3601406 40.8173991)",,
802029216,residential,,False,False,40.905,"LINESTRING (23.3604049 40.8175338, 23.3602332 40.817649, 23.3600125 40.8177481)",,
641942617,residential,,False,True,7.49,"LINESTRING (23.3525768 40.8154256, 23.3525618 40.8153592)",,
981890896,secondary,,True,False,81.327,"LINESTRING (23.3525768 40.8154256, 23.352541 40.8154295, 23.3517539 40.815539, 23.3516256 40.8155546)",,
641942615,residential,,False,True,6.883,"LINESTRING (23.3511398 40.8155372, 23.3511594 40.8154771)",,
429657916,secondary,,True,False,69.528,"LINESTRING (23.3511398 40.8155372, 23.3504662 40.8154467, 23.350328 40.8154218)",,
641942612,residential,,False,True,6.186,"LINESTRING (23.350328 40.8154218, 23.3503434 40.8153674)",,
871364264,residential,,False,True,70.23800000000001,"LINESTRING (23.3533582 40.8181188, 23.353436 40.8179158, 23.353546 40.8177575, 23.3536962 40.817723, 23.3538537 40.8176941)",,
802029226,tertiary,,False,False,96.696,"LINESTRING (23.3538537 40.8176941, 23.3538882 40.8177739, 23.3539743 40.8179222, 23.3543635 40.8183885, 23.3544037 40.8184539)",,
802029226,tertiary,,False,True,102.215,"LINESTRING (23.3538537 40.8176941, 23.3538241 40.8176258, 23.3538084 40.8174772, 23.353797 40.8173206, 23.3536977 40.8171567, 23.3535225 40.816984, 23.3534634 40.8169248, 23.3533909 40.8168826)",,
871364264,residential,,False,False,70.238,"LINESTRING (23.3538537 40.8176941, 23.3536962 40.817723, 23.353546 40.8177575, 23.353436 40.8179158, 23.3533582 40.8181188)",,
981890905,secondary,,True,False,8.551,"LINESTRING (23.3553855 40.8154732, 23.3552839 40.815472)",,
218062029,residential,,False,False,7.189,"LINESTRING (23.3554733 40.8154097, 23.3554658 40.8154741)",,
981890902,secondary,,True,False,146.06,"LINESTRING (23.3554733 40.8154097, 23.357208 40.8154525)",,
1131949006,residential,,False,False,103.864,"LINESTRING (23.3597428 40.8195255, 23.3597498 40.819378, 23.3601572 40.8192969, 23.3602751 40.8190818, 23.3602751 40.818847)",,
182030083,residential,,False,False,66.491,"LINESTRING (23.3602751 40.818847, 23.3602125 40.8187875, 23.3600373 40.8185683, 23.3598524 40.8183424)",Βότση,
182030083,residential,,False,True,83.714,"LINESTRING (23.3602751 40.818847, 23.360337 40.8189058, 23.3604953 40.8189857, 23.360702 40.8190823, 23.3608957 40.8192296, 23.3610139 40.8193399)",Βότση,
1131949006,residential,,False,True,103.864,"LINESTRING (23.3602751 40.818847, 23.3602751 40.8190818, 23.3601572 40.8192969, 23.3597498 40.819378, 23.3597428 40.8195255)",,
802029204,tertiary,,False,True,11.692,"LINESTRING (23.3585099 40.8197724, 23.3586448 40.8197976)",,
802029204,tertiary,,False,False,91.099,"LINESTRING (23.3585099 40.8197724, 23.3583352 40.8197398, 23.3576009 40.8197173, 23.3574357 40.8196952)",,
1131949014,residential,,False,False,83.91499999999999,"LINESTRING (23.3585099 40.8197724, 23.3586254 40.8194558, 23.3585975 40.8190301)",,
1131948360,residential,,False,False,68.875,"LINESTRING (23.3585975 40.8190301, 23.3587347 40.8190451, 23.3589272 40.8191235, 23.3592795 40.8193488)",,
1131948360,residential,,False,True,53.06,"LINESTRING (23.3585975 40.8190301, 23.3585331 40.819023, 23.3582648 40.8186463)",,
1131949014,residential,,False,True,83.91499999999999,"LINESTRING (23.3585975 40.8190301, 23.3586254 40.8194558, 23.3585099 40.8197724)",,
1131948368,residential,,False,True,90.535,"LINESTRING (23.3593299 40.8187239, 23.3588401 40.8186758, 23.3587083 40.8186437, 23.3582648 40.8186463)",,
182030089,residential,,False,True,5.157,"LINESTRING (23.3577682 40.8189816, 23.3578139 40.8189507)",Αριστοτέλους,
182030089,residential,,False,False,82.71300000000001,"LINESTRING (23.3577682 40.8189816, 23.3577438 40.8189981, 23.3573456 40.819651)",Αριστοτέλους,
1131949557,residential,,False,False,47.913,"LINESTRING (23.3577682 40.8189816, 23.357997 40.8191024, 23.358088 40.8193111)",,
1131949557,residential,,False,True,47.913,"LINESTRING (23.358088 40.8193111, 23.357997 40.8191024, 23.3577682 40.8189816)",,
1131954013,residential,,False,True,129.88,"LINESTRING (23.3562209 40.8167541, 23.3561516 40.8166408, 23.3561141 40.8166164, 23.3560122 40.816592, 23.3560819 40.8164337, 23.3562696 40.8163809, 23.3564358 40.8163728, 23.3565538 40.8165636, 23.3566312 40.8166079, 23.3568906 40.8166062)",,
185802491,residential,,False,True,9.293,"LINESTRING (23.3568656 40.8166876, 23.3568906 40.8166062)",,
185802491,residential,,False,False,57.241,"LINESTRING (23.3568656 40.8166876, 23.3567977 40.8168661, 23.3567762 40.8169757, 23.3568513 40.8171864)",,
1131954035,residential,,False,False,63.511,"LINESTRING (23.3568656 40.8166876, 23.3573081 40.8167614, 23.3574668 40.816828, 23.3575341 40.8169033)",,
185802501,tertiary,,False,False,21.432,"LINESTRING (23.3575341 40.8169033, 23.3577576 40.8168109)",Θωμά Καρακόλη,
185802501,tertiary,,False,True,40.341,"LINESTRING (23.3575341 40.8169033, 23.3573985 40.8169594, 23.3571358 40.817104)",Θωμά Καρακόλη,
1131954035,residential,,False,True,63.511,"LINESTRING (23.3575341 40.8169033, 23.3574668 40.816828, 23.3573081 40.8167614, 23.3568656 40.8166876)",,
