osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
1169697384,residential,False,True,74.08800000000001,,,,"LINESTRING (26.9840084 37.7519528, 26.9838716 37.7519878, 26.9836275 37.7520175, 26.9835189 37.7520196, 26.9834438 37.7520037, 26.9833767 37.751974, 26.9832239 37.7518865)"
779510664,residential,False,True,13.693,,,,"LINESTRING (26.9792743 37.7465436, 26.9791187 37.7465384)"
491898744,residential,False,True,397.584,,,,"LINESTRING (26.9792743 37.7465436, 26.9793816 37.7465055, 26.9794614 37.7464896, 26.9796176 37.746496, 26.9799113 37.7465172, 26.98048 37.7465585, 26.9806632 37.7465612, 26.9807424 37.7465529, 26.9808072 37.7465393, 26.9808511 37.7465174, 26.9808864 37.7464903, 26.9809169 37.7464398, 26.9809614 37.7463464, 26.9809909 37.7462521, 26.9810258 37.7461916, 26.9811559 37.7460378, 26.9813195 37.7458554, 26.9814858 37.7456996, 26.9815622 37.745619, 26.9816789 37.7454175, 26.9817393 37.7453432, 26.981813 37.7452955, 26.9819042 37.7452626, 26.9819807 37.745234, 26.9820209 37.745198, 26.9820423 37.7451566, 26.9820772 37.7450919, 26.9821201 37.7450219, 26.9821872 37.7449652, 26.9822757 37.7449175, 26.9823877 37.7448724, 26.9824567 37.7448475, 26.9825285 37.7448294, 26.9826318 37.7448321)"
779510664,residential,False,False,156.77299999999997,,,,"LINESTRING (26.9792743 37.7465436, 26.9795291 37.7465564, 26.9801125 37.7466105, 26.9804814 37.7466583, 26.9806918 37.746689, 26.980779 37.7466953, 26.9808621 37.7466906, 26.9809416 37.7466726, 26.9810379 37.7466545)"
53813480,tertiary,False,False,13.933,,,,"LINESTRING (26.9814214 37.7515997, 26.9813188 37.7516952)"
53813480,tertiary,False,True,14.879,,,,"LINESTRING (26.9814214 37.7515997, 26.9815019 37.751482)"
53813477,tertiary,False,False,76.642,2,Κανάρη,50,"LINESTRING (26.9770716 37.7510476, 26.976609 37.7504634)"
741978588,residential,False,False,82.574,1,,,"LINESTRING (26.9770716 37.7510476, 26.9778761 37.7506644)"
741978588,residential,False,True,82.574,1,,,"LINESTRING (26.9778761 37.7506644, 26.9770716 37.7510476)"
575099864,residential,True,False,50.554,,Κανάρη,50,"LINESTRING (26.9763156 37.7500724, 26.976609 37.7504634)"
778024636,residential,False,True,116.541,,,,"LINESTRING (26.9839453 37.7473279, 26.9840558 37.7474045, 26.984166 37.7474801, 26.9842276 37.7475416, 26.9842591 37.7475887, 26.9842941 37.7476354, 26.9843001 37.7476598, 26.9842961 37.7476842, 26.9842853 37.747707, 26.9842431 37.7477589, 26.984231 37.7477913, 26.9842277 37.7478173, 26.9842377 37.7478364, 26.9842605 37.7478539, 26.9842934 37.7478846, 26.9843236 37.7479276, 26.9843309 37.7479551, 26.9843343 37.7479875, 26.9843283 37.7480272, 26.9842927 37.7480771, 26.9842639 37.748129, 26.9842203 37.748207)"
778024635,residential,False,False,127.144,,,,"LINESTRING (26.9842203 37.748207, 26.9842979 37.7482444, 26.984376 37.7482349, 26.984573 37.7481683, 26.9847406 37.7481163, 26.9848815 37.7480506, 26.9849445 37.7479922, 26.9849566 37.7479594, 26.9849633 37.7479217, 26.9849519 37.7478308, 26.984921 37.7477095, 26.9848902 37.7476368, 26.9848663 37.7475887, 26.9848294 37.747519)"
778024636,residential,False,False,116.541,,,,"LINESTRING (26.9842203 37.748207, 26.9842639 37.748129, 26.9842927 37.7480771, 26.9843283 37.7480272, 26.9843343 37.7479875, 26.9843309 37.7479551, 26.9843236 37.7479276, 26.9842934 37.7478846, 26.9842605 37.7478539, 26.9842377 37.7478364, 26.9842277 37.7478173, 26.984231 37.7477913, 26.9842431 37.7477589, 26.9842853 37.747707, 26.9842961 37.7476842, 26.9843001 37.7476598, 26.9842941 37.7476354, 26.9842591 37.7475887, 26.9842276 37.7475416, 26.984166 37.7474801, 26.9840558 37.7474045, 26.9839453 37.7473279)"
778024636,residential,False,True,38.564,,,,"LINESTRING (26.9842203 37.748207, 26.9840848 37.7482833, 26.9840607 37.7483061, 26.9840346 37.7483332, 26.9840124 37.7483735, 26.9840017 37.7484169, 26.9839936 37.7484419, 26.9839924 37.7484794)"
778024636,residential,False,False,38.564,,,,"LINESTRING (26.9839924 37.7484794, 26.9839936 37.7484419, 26.9840017 37.7484169, 26.9840124 37.7483735, 26.9840346 37.7483332, 26.9840607 37.7483061, 26.9840848 37.7482833, 26.9842203 37.748207)"
931203513,residential,False,True,18.657,,,,"LINESTRING (26.9834693 37.7496444, 26.9836771 37.7496104)"
89324951,residential,False,False,33.175,,,,"LINESTRING (26.9770803 37.7474143, 26.9772546 37.7475596, 26.977342 37.7476292)"
779507851,residential,False,True,217.99900000000002,,,,"LINESTRING (26.9770803 37.7474143, 26.9771446 37.7474302, 26.9773297 37.747479, 26.9774611 37.7475076, 26.9777615 37.7475129, 26.9779547 37.7475013, 26.9781169 37.7474557, 26.9782417 37.7474016, 26.978294 37.7473623, 26.978361 37.7473093, 26.9785649 37.7471651, 26.97864 37.7471396, 26.9786882 37.7471259, 26.9787124 37.747111, 26.9787553 37.7470548, 26.9787969 37.7470135, 26.9788317 37.7469859, 26.9788747 37.7469689, 26.9789484 37.7469573, 26.9790718 37.746953, 26.9791295 37.7469488, 26.9791751 37.7469413, 26.979281 37.7469011)"
37594385,residential,True,False,47.986,,Ι.Λεκάτη,,"LINESTRING (26.9791882 37.7515558, 26.979678 37.7513654)"
805319703,residential,False,True,48.998999999999995,,,,"LINESTRING (26.9791882 37.7515558, 26.9792756 37.7516909, 26.9794312 37.7519523)"
931203516,residential,False,False,163.286,,,,"LINESTRING (26.9841167 37.7488273, 26.9841814 37.7487568, 26.9842867 37.7485972, 26.9843343 37.7485405, 26.9843685 37.7485161, 26.9844215 37.7484875, 26.9844744 37.7484572, 26.9844905 37.7484366, 26.9845039 37.7484026, 26.9845368 37.7483464, 26.9846039 37.7482955, 26.9847487 37.7482149, 26.9848694 37.7481375, 26.9849458 37.748075, 26.9850008 37.7480028, 26.9850183 37.7479477, 26.9850009 37.7478311, 26.9849694 37.7476724, 26.9849659 37.7476423)"
778024208,residential,False,True,289.912,,,,"LINESTRING (26.9838388 37.7501031, 26.9838581 37.7502066, 26.9838542 37.750305, 26.9838488 37.7503548, 26.9838354 37.7504015, 26.9838153 37.7504948, 26.9838139 37.7505977, 26.9838408 37.7506602, 26.9838971 37.750727, 26.9839588 37.7507641, 26.9840292 37.750779, 26.9841512 37.7507774, 26.9842592 37.7507519, 26.9843987 37.7506931, 26.9844885 37.7506401, 26.9846079 37.7505224, 26.9847058 37.7504015, 26.9847339 37.7503421, 26.984746 37.7502827, 26.9847534 37.7502237, 26.98475 37.7501645, 26.9847728 37.7501178, 26.9848243 37.7500555, 26.9848471 37.7499985, 26.9848531 37.7499349, 26.9848243 37.7498341, 26.984801 37.7497462, 26.9847876 37.7496528, 26.9847634 37.7495001, 26.9847393 37.7494196, 26.9846669 37.7492963)"
931203512,residential,False,True,35.212,,,,"LINESTRING (26.9836574 37.7492944, 26.9836646 37.7495291, 26.9836771 37.7496104)"
931203513,residential,False,False,18.657,,,,"LINESTRING (26.9836771 37.7496104, 26.9834693 37.7496444)"
931203512,residential,False,False,35.212,,,,"LINESTRING (26.9836771 37.7496104, 26.9836646 37.7495291, 26.9836574 37.7492944)"
931203513,residential,False,True,101.872,,,,"LINESTRING (26.9836771 37.7496104, 26.9838126 37.7495829, 26.9839346 37.7495744, 26.9840035 37.7495643, 26.9840828 37.7495358, 26.9841441 37.7494883, 26.9842583 37.7493353, 26.9842955 37.7493039, 26.9843724 37.7492887, 26.9844842 37.7492868, 26.9846669 37.7492963)"
778024208,residential,False,False,289.912,,,,"LINESTRING (26.9846669 37.7492963, 26.9847393 37.7494196, 26.9847634 37.7495001, 26.9847876 37.7496528, 26.984801 37.7497462, 26.9848243 37.7498341, 26.9848531 37.7499349, 26.9848471 37.7499985, 26.9848243 37.7500555, 26.9847728 37.7501178, 26.98475 37.7501645, 26.9847534 37.7502237, 26.984746 37.7502827, 26.9847339 37.7503421, 26.9847058 37.7504015, 26.9846079 37.7505224, 26.9844885 37.7506401, 26.9843987 37.7506931, 26.9842592 37.7507519, 26.9841512 37.7507774, 26.9840292 37.750779, 26.9839588 37.7507641, 26.9838971 37.750727, 26.9838408 37.7506602, 26.9838139 37.7505977, 26.9838153 37.7504948, 26.9838354 37.7504015, 26.9838488 37.7503548, 26.9838542 37.750305, 26.9838581 37.7502066, 26.9838388 37.7501031)"
778024208,residential,False,True,194.27200000000005,,,,"LINESTRING (26.9846669 37.7492963, 26.9846356 37.7492498, 26.9846213 37.7491958, 26.9846293 37.7491195, 26.984785 37.74891, 26.9848332 37.7487886, 26.9849016 37.7486773, 26.9849432 37.7486412, 26.9849955 37.7486083, 26.9850826 37.7485755, 26.9851269 37.7485564, 26.985206 37.7485076, 26.9853361 37.748374, 26.9855052 37.7481589, 26.9856864 37.7479929, 26.985716 37.7479401, 26.9857169 37.7479002, 26.9857205 37.7478676)"
931203513,residential,False,False,101.87200000000001,,,,"LINESTRING (26.9846669 37.7492963, 26.9844842 37.7492868, 26.9843724 37.7492887, 26.9842955 37.7493039, 26.9842583 37.7493353, 26.9841441 37.7494883, 26.9840828 37.7495358, 26.9840035 37.7495643, 26.9839346 37.7495744, 26.9838126 37.7495829, 26.9836771 37.7496104)"
778024207,residential,False,False,32.664,,,,"LINESTRING (26.9848294 37.747519, 26.9845768 37.7473036)"
778024207,residential,False,True,18.221,,,,"LINESTRING (26.9848294 37.747519, 26.9849659 37.7476423)"
778024635,residential,False,True,127.14399999999999,,,,"LINESTRING (26.9848294 37.747519, 26.9848663 37.7475887, 26.9848902 37.7476368, 26.984921 37.7477095, 26.9849519 37.7478308, 26.9849633 37.7479217, 26.9849566 37.7479594, 26.9849445 37.7479922, 26.9848815 37.7480506, 26.9847406 37.7481163, 26.984573 37.7481683, 26.984376 37.7482349, 26.9842979 37.7482444, 26.9842203 37.748207)"
931254207,residential,False,True,11.163,,,,"LINESTRING (26.9826984 37.7473853, 26.9825795 37.7473501)"
931254215,residential,False,True,40.01,,,,"LINESTRING (26.9826405 37.7483379, 26.9826794 37.7486964)"
931203502,residential,False,False,4.548,,,,"LINESTRING (26.9826485 37.7487292, 26.9826794 37.7486964)"
931203502,residential,False,True,122.559,,,,"LINESTRING (26.9826485 37.7487292, 26.9824689 37.7489685, 26.9822661 37.7492291, 26.9820996 37.7494853, 26.9820088 37.7497037)"
931254225,residential,False,True,58.439,,,,"LINESTRING (26.9826485 37.7487292, 26.9824621 37.7486592, 26.9823883 37.748637, 26.9823106 37.7486338, 26.9821536 37.7486624, 26.982018 37.7486913)"
931254225,residential,False,False,58.439,,,,"LINESTRING (26.982018 37.7486913, 26.9821536 37.7486624, 26.9823106 37.7486338, 26.9823883 37.748637, 26.9824621 37.7486592, 26.9826485 37.7487292)"
"[1238066236, 931203502]",residential,False,True,107.368,,,,"LINESTRING (26.9834903 37.7480563, 26.983484 37.7481354, 26.9834666 37.7481942, 26.9834498 37.7482149, 26.983429 37.7482261, 26.9833868 37.7482367, 26.983315 37.7482446, 26.9832319 37.7483125, 26.9831555 37.7483941, 26.9830656 37.7484631, 26.983024 37.7484832, 26.9828792 37.7485309, 26.9827826 37.7485861, 26.9826794 37.7486964)"
931265858,residential,False,True,24.866,,,,"LINESTRING (26.9843648 37.7463053, 26.9842748 37.7463601, 26.9841435 37.7464445)"
931265860,residential,False,False,20.92,,,,"LINESTRING (26.9842671 37.7466021, 26.9842022 37.7464907, 26.9841435 37.7464445)"
931265858,residential,False,False,24.866,,,,"LINESTRING (26.9841435 37.7464445, 26.9842748 37.7463601, 26.9843648 37.7463053)"
"[931265866, 931265860]",residential,False,"[False, True]",71.37899999999999,,,,"LINESTRING (26.9841435 37.7464445, 26.9840534 37.7463632, 26.9839519 37.7463141, 26.9838868 37.74628, 26.9837697 37.7461958, 26.9835377 37.7463698)"
931265860,residential,False,True,20.92,,,,"LINESTRING (26.9841435 37.7464445, 26.9842022 37.7464907, 26.9842671 37.7466021)"
"[931265866, 931265860]",residential,False,"[False, True]",71.37899999999999,,,,"LINESTRING (26.9835377 37.7463698, 26.9837697 37.7461958, 26.9838868 37.74628, 26.9839519 37.7463141, 26.9840534 37.7463632, 26.9841435 37.7464445)"
931265867,residential,False,False,158.853,,,,"LINESTRING (26.9835377 37.7463698, 26.9836121 37.7464132, 26.9836785 37.7464482, 26.9837489 37.7464907, 26.9838235 37.7465329, 26.9838847 37.7465813, 26.9839702 37.746664, 26.9840037 37.746681, 26.9840741 37.7467065, 26.9842149 37.7467515, 26.9843262 37.7467918, 26.9844483 37.7468337, 26.9845167 37.7468687, 26.9845817 37.7469053, 26.9846153 37.7469297, 26.9846448 37.7469588, 26.9846582 37.7469922, 26.9846629 37.7470357, 26.9846602 37.7470739, 26.9846541 37.7471036, 26.9846454 37.7471222, 26.9846213 37.7471646, 26.9845854 37.7472277, 26.984578 37.7472722, 26.9845768 37.7473036)"
"[931265867, 491898742, 931265880, 931265882, 931265886]",residential,False,"[False, True]",256.82300000000004,,,,"LINESTRING (26.9835377 37.7463698, 26.9834777 37.7463337, 26.9834653 37.746322, 26.9834478 37.7462947, 26.9834378 37.7462696, 26.9834163 37.746216, 26.9833881 37.7461709, 26.9833613 37.7461619, 26.9833399 37.7461577, 26.9833097 37.7461571, 26.9832755 37.7461556, 26.983187 37.7461487, 26.9831119 37.7461863, 26.9830314 37.746225, 26.9829972 37.746243, 26.9829644 37.7462521, 26.9829389 37.7462515, 26.982735 37.746242, 26.9827082 37.7462356, 26.9826854 37.7462181, 26.98267 37.7461906, 26.9826378 37.7461439, 26.982594 37.7460561, 26.982569 37.7459987, 26.9825545 37.7459523, 26.9825428 37.7458737, 26.9825348 37.7457903, 26.9825326 37.7457012, 26.9825397 37.7455965, 26.9825403 37.7455114, 26.9825343 37.7454964, 26.9825127 37.7453836, 26.9824944 37.7451918, 26.9825107 37.7451595, 26.982611 37.7450161, 26.9827055 37.7449111, 26.98267 37.7448745, 26.9826318 37.7448321)"
491898744,residential,False,False,39.733999999999995,,,,"LINESTRING (26.9829543 37.744585, 26.982902 37.744638, 26.9828242 37.7447123, 26.9826767 37.744804, 26.9826318 37.7448321)"
931542432,residential,False,False,49.729,,,,"LINESTRING (26.9766331 37.7496046, 26.9768016 37.7496169, 26.9770575 37.7496412, 26.9771191 37.7496624, 26.9771647 37.7497059)"
89324951,residential,False,False,116.007,,,,"LINESTRING (26.9776478 37.7478477, 26.9777843 37.7479382, 26.9779292 37.7480071, 26.9780633 37.7480357, 26.9782028 37.7480495, 26.9783194 37.7480495, 26.9785903 37.7479975, 26.9787714 37.7479498, 26.9788713 37.7479207)"
89324951,residential,False,True,36.246,,,,"LINESTRING (26.9776478 37.7478477, 26.9776194 37.74783, 26.977342 37.7476292)"
976172299,residential,False,True,80.942,,,,"LINESTRING (26.9776478 37.7478477, 26.9775604 37.7479541, 26.9774678 37.7480829, 26.9773391 37.7482234, 26.9772284 37.7483666, 26.9771571 37.7484629)"
347341329,secondary,False,False,7.447,2,Σάμος - Χώρα,50,"LINESTRING (26.9771571 37.7484629, 26.9770856 37.748427)"
347341329,secondary,False,True,230.74999999999994,2,Σάμος - Χώρα,50,"LINESTRING (26.9771571 37.7484629, 26.9773652 37.7485744, 26.9774649 37.748601, 26.9776025 37.7486154, 26.977733 37.7486165, 26.977827 37.7486043, 26.9779322 37.7485745, 26.9783087 37.7484111, 26.9785622 37.7483125, 26.9786976 37.7482754, 26.9787861 37.7482711, 26.9789873 37.7482786, 26.979214 37.7482849, 26.9792931 37.7482648, 26.9793722 37.7482223, 26.9794258 37.7481863, 26.9794674 37.7481492, 26.9794996 37.7481089, 26.9795141 37.7480733)"
976172299,residential,False,False,80.94200000000001,,,,"LINESTRING (26.9771571 37.7484629, 26.9772284 37.7483666, 26.9773391 37.7482234, 26.9774678 37.7480829, 26.9775604 37.7479541, 26.9776478 37.7478477)"
89324951,residential,False,False,36.246,,,,"LINESTRING (26.977342 37.7476292, 26.9776194 37.74783, 26.9776478 37.7478477)"
89324951,residential,False,True,33.175,,,,"LINESTRING (26.977342 37.7476292, 26.9772546 37.7475596, 26.9770803 37.7474143)"
976172300,residential,False,True,85.37100000000001,,,,"LINESTRING (26.977342 37.7476292, 26.977095 37.7478947, 26.9769381 37.7481121, 26.9768281 37.7482786)"
976172301,residential,False,True,43.047,,,,"LINESTRING (26.9762713 37.7485341, 26.9764808 37.7481842)"
438605508,residential,False,True,311.2710000000001,,,,"LINESTRING (26.9762713 37.7485341, 26.9762944 37.7485532, 26.9763789 37.7486688, 26.976513 37.7487823, 26.9766573 37.7488532, 26.9768174 37.7488947, 26.9769747 37.7489086, 26.9772507 37.7489101, 26.9774747 37.7489118, 26.9778366 37.7489137, 26.9779459 37.7489275, 26.9779754 37.7489249, 26.9780036 37.7489159, 26.9780362 37.7488907, 26.9780338 37.7488565, 26.9780123 37.7488332, 26.9779721 37.7488204, 26.9779184 37.7488109, 26.9777495 37.7488013, 26.9775239 37.7487852, 26.9772796 37.7487453, 26.9771493 37.7487213, 26.9770581 37.748699, 26.9769334 37.7486582, 26.9769012 37.7486439, 26.9768952 37.7486354, 26.9768959 37.7486184, 26.9769193 37.7485855, 26.9769381 37.7485659, 26.9770856 37.748427)"
976201529,residential,False,True,24.07,,,,"LINESTRING (26.9810121 37.7509104, 26.9812634 37.7509963)"
976201530,residential,False,False,33.412,,,,"LINESTRING (26.9810121 37.7509104, 26.9808742 37.7511904)"
976201530,residential,False,True,24.935,,,,"LINESTRING (26.9810121 37.7509104, 26.9811149 37.7507014)"
976201529,residential,False,False,24.07,,,,"LINESTRING (26.9812634 37.7509963, 26.9810121 37.7509104)"
976201531,residential,False,True,25.962,,,,"LINESTRING (26.9812634 37.7509963, 26.9813806 37.750782)"
976201531,residential,False,False,63.917,,,,"LINESTRING (26.9812634 37.7509963, 26.9811478 37.7512074, 26.9811331 37.751271, 26.9811512 37.7513171, 26.981176 37.7513473, 26.9812256 37.7513781, 26.9812967 37.7514226, 26.9813611 37.7514767)"
976201530,residential,False,True,33.412,,,,"LINESTRING (26.9808742 37.7511904, 26.9810121 37.7509104)"
235056565,residential,False,True,7.376,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9811149 37.7507014, 26.9811944 37.7507226)"
976201530,residential,False,False,24.935,,,,"LINESTRING (26.9811149 37.7507014, 26.9810121 37.7509104)"
235056565,residential,False,False,70.79499999999999,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9811149 37.7507014, 26.9809721 37.7506581, 26.9809185 37.7506305, 26.980889 37.7505998, 26.980889 37.7505287, 26.9809413 37.7501756)"
235056565,residential,False,False,17.653,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9813806 37.750782, 26.9811944 37.7507226)"
235056565,residential,False,True,36.93,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9813806 37.750782, 26.9817728 37.7509009)"
976201531,residential,False,False,25.962,,,,"LINESTRING (26.9813806 37.750782, 26.9812634 37.7509963)"
976201532,residential,False,True,64.071,,,,"LINESTRING (26.9815099 37.7502032, 26.9811944 37.7507226)"
235056565,residential,False,False,7.376,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9811944 37.7507226, 26.9811149 37.7507014)"
235056565,residential,False,True,17.653,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9811944 37.7507226, 26.9813806 37.750782)"
976201532,residential,False,False,64.071,,,,"LINESTRING (26.9811944 37.7507226, 26.9815099 37.7502032)"
235056565,residential,False,True,70.795,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9809413 37.7501756, 26.980889 37.7505287, 26.980889 37.7505998, 26.9809185 37.7506305, 26.9809721 37.7506581, 26.9811149 37.7507014)"
931542432,residential,False,False,51.092,,,,"LINESTRING (26.9771647 37.7497059, 26.9772157 37.7497843, 26.9774305 37.7501145)"
931542432,residential,False,True,49.729,,,,"LINESTRING (26.9771647 37.7497059, 26.9771191 37.7496624, 26.9770575 37.7496412, 26.9768016 37.7496169, 26.9766331 37.7496046)"
976277936,residential,False,False,65.379,,,,"LINESTRING (26.9771647 37.7497059, 26.9772667 37.74969, 26.9773243 37.7497037, 26.9773954 37.7497387, 26.9775845 37.7498999, 26.9776623 37.7499508, 26.9777571 37.7500046)"
53813480,tertiary,False,True,30.044000000000004,,,,"LINESTRING (26.9810499 37.751849, 26.9810962 37.7518394, 26.9811659 37.751816, 26.9812156 37.7517885, 26.9812618 37.7517556, 26.9813188 37.7516952)"
1169697384,residential,False,False,74.08800000000001,,,,"LINESTRING (26.9832239 37.7518865, 26.9833767 37.751974, 26.9834438 37.7520037, 26.9835189 37.7520196, 26.9836275 37.7520175, 26.9838716 37.7519878, 26.9840084 37.7519528)"
1238066235,residential,False,True,25.721,,,,"LINESTRING (26.9832239 37.7518865, 26.9831327 37.7518256, 26.9829796 37.7517616)"
1238066235,residential,False,False,25.721,,,,"LINESTRING (26.9829796 37.7517616, 26.9831327 37.7518256, 26.9832239 37.7518865)"
"[1238066235, 492079260]",residential,False,True,89.577,,,,"LINESTRING (26.9829796 37.7517616, 26.9829201 37.7517367, 26.9827308 37.7517003, 26.9826244 37.7516845, 26.9825587 37.7516527, 26.9824514 37.7515859, 26.9823213 37.7514926, 26.9820969 37.75139)"
721959597,residential,False,False,31.207,,Νοεμή Νταέλ,50,"LINESTRING (26.9777571 37.7500046, 26.9774305 37.7501145)"
"[50437162, 721959597]",residential,False,True,258.279,,"['Νοεμή Νταέλ', 'Πυθαγόρα']",50,"LINESTRING (26.9777571 37.7500046, 26.978125 37.7498808, 26.9782175 37.7498554, 26.9782846 37.7498564, 26.9783717 37.7498946, 26.9787191 37.7502729, 26.9792577 37.7508773, 26.9793075 37.7509351, 26.979678 37.7513654)"
976277936,residential,False,True,65.379,,,,"LINESTRING (26.9777571 37.7500046, 26.9776623 37.7499508, 26.9775845 37.7498999, 26.9773954 37.7497387, 26.9773243 37.7497037, 26.9772667 37.74969, 26.9771647 37.7497059)"
