osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
508183325,residential,False,True,390.82800000000003,"LINESTRING (25.3917069 37.4553842, 25.3919766 37.4553942, 25.3920664 37.4553922, 25.3921346 37.4553692, 25.3923804 37.4553585, 25.3924851 37.455328, 25.3926576 37.4552934, 25.3929714 37.4553075, 25.3930479 37.4553066, 25.3931068 37.4552737, 25.3932112 37.4551894, 25.3933031 37.4551112, 25.3934405 37.4550337, 25.3935011 37.4549819, 25.3935982 37.4548541, 25.3936132 37.4548059, 25.3936107 37.4547569, 25.3935568 37.4546902, 25.3934205 37.4545165, 25.393292 37.4543491, 25.393143 37.454144, 25.393032 37.4540282, 25.3930146 37.4539489, 25.3930162 37.4538734, 25.3930891 37.4537601, 25.393189 37.4536695, 25.3932984 37.4534857, 25.3934227 37.4532768)",,,
367665494,residential,False,False,145.69,"LINESTRING (25.3872566 37.4484575, 25.3872259 37.4485985, 25.3872152 37.4487944, 25.3872445 37.4490812, 25.3872984 37.4491473, 25.3874077 37.4491914, 25.3874796 37.4492123, 25.3875051 37.449239, 25.3875035 37.4492732, 25.3873915 37.449467, 25.3873729 37.4495441, 25.3873845 37.4496306)",,,
367665494,residential,False,True,163.103,"LINESTRING (25.3872566 37.4484575, 25.3872876 37.4483153, 25.3872367 37.4478043, 25.3872232 37.4475019, 25.3870543 37.4470632, 25.3870507 37.4470147)",,,
367680812,secondary,False,True,44.22,"LINESTRING (25.3882617 37.449324, 25.3887189 37.4491615)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367680812,secondary,False,False,84.78399999999999,"LINESTRING (25.3882617 37.449324, 25.3875971 37.449533, 25.3873845 37.4496306)",2,ΕΠ2,Μύκονος - Άνω Μεριά
605637258,residential,False,False,54.593,"LINESTRING (25.3882617 37.449324, 25.3883064 37.4494973, 25.3883549 37.4495757, 25.3884735 37.4496491, 25.388597 37.4496928)",,,
303260946,residential,False,False,36.587,"LINESTRING (25.3919943 37.4501111, 25.3919114 37.4502546, 25.3918326 37.4503326, 25.3917819 37.4503913)",,,
303260946,residential,False,True,274.58399999999995,"LINESTRING (25.3919943 37.4501111, 25.392043 37.450027, 25.3922801 37.4495385, 25.3923465 37.4494224, 25.3923812 37.4493061, 25.392391 37.4491249, 25.3923923 37.4486667, 25.3923769 37.4485602, 25.3923011 37.4485342, 25.392124 37.4485129, 25.391996 37.4484926, 25.391896 37.4484474, 25.391665 37.4483225, 25.3914322 37.4481775)",,,
605637259,residential,False,False,58.408,"LINESTRING (25.3919943 37.4501111, 25.3920441 37.4502364, 25.3920441 37.4503038, 25.3919946 37.4504021, 25.3919946 37.4504696, 25.39203 37.450537, 25.3921065 37.4505892)",,,
75615572,tertiary,False,False,262.931,"LINESTRING (25.3921065 37.4505892, 25.3921709 37.4505302, 25.3922617 37.4504994, 25.3923429 37.450499, 25.392439 37.4505452, 25.3925487 37.4506248, 25.392648 37.4506831, 25.3927692 37.4507355, 25.3930756 37.45083, 25.3932045 37.4509149, 25.3935145 37.4510723, 25.3938605 37.4512345, 25.3942555 37.4513644, 25.3946908 37.4515328)",2,,Άνω Μεριά - Φώκος
75615572,tertiary,False,True,20.997,"LINESTRING (25.3921065 37.4505892, 25.3919827 37.4506906, 25.3919277 37.4507096)",2,,Άνω Μεριά - Φώκος
605637259,residential,False,True,58.407999999999994,"LINESTRING (25.3921065 37.4505892, 25.39203 37.450537, 25.3919946 37.4504696, 25.3919946 37.4504021, 25.3920441 37.4503038, 25.3920441 37.4502364, 25.3919943 37.4501111)",,,
75615572,tertiary,False,False,124.17499999999998,"LINESTRING (25.39085 37.4496194, 25.3910968 37.4497368, 25.3913642 37.4498777, 25.3915281 37.4499847, 25.3916167 37.4500576, 25.3917125 37.45017, 25.3917819 37.4503913)",2,,Άνω Μεριά - Φώκος
75615572,tertiary,False,True,108.46900000000001,"LINESTRING (25.39085 37.4496194, 25.3905433 37.4494655, 25.3901117 37.4492264, 25.3898227 37.4490848)",2,,Άνω Μεριά - Φώκος
605641088,residential,False,False,66.551,"LINESTRING (25.39085 37.4496194, 25.3906814 37.4498748, 25.390511 37.4501539)",,,
938607578,residential,False,True,102.82400000000001,"LINESTRING (25.3951192 37.4507427, 25.3949863 37.4508282, 25.3948976 37.4509002, 25.3947879 37.4510141, 25.3947288 37.4510862, 25.3946887 37.4511565, 25.3946625 37.4512375, 25.3946516 37.4513201, 25.3946908 37.4515328)",,,
971715100,residential,False,True,66.91799999999999,"LINESTRING (25.3907703 37.4535491, 25.3904743 37.4535222, 25.3903414 37.4534605, 25.3902019 37.4533901, 25.3900868 37.4533256)",,,
209632174,residential,False,False,52.941,"LINESTRING (25.3900868 37.4533256, 25.3901243 37.453319, 25.3902742 37.4532545, 25.3904508 37.4531805, 25.3906216 37.4531124)",,,
209632174,residential,False,True,49.27,"LINESTRING (25.3900868 37.4533256, 25.3900219 37.4533371, 25.3899052 37.4533359, 25.3897373 37.453323, 25.3896451 37.4533167, 25.3895342 37.4532967)",,,
971715100,residential,False,False,66.918,"LINESTRING (25.3900868 37.4533256, 25.3902019 37.4533901, 25.3903414 37.4534605, 25.3904743 37.4535222, 25.3907703 37.4535491)",,,
971715101,residential,False,True,35.988,"LINESTRING (25.390657 37.4534328, 25.3906649 37.453307, 25.3906443 37.4531987, 25.3906216 37.4531124)",,,
971715102,residential,False,True,82.507,"LINESTRING (25.3902289 37.4523517, 25.3901924 37.4524385, 25.3901322 37.4525279, 25.3900878 37.4525656, 25.3900307 37.4525719, 25.3898943 37.4525191, 25.3897041 37.4524285, 25.3895351 37.4523505)",,,
971715102,residential,False,False,82.50699999999999,"LINESTRING (25.3895351 37.4523505, 25.3897041 37.4524285, 25.3898943 37.4525191, 25.3900307 37.4525719, 25.3900878 37.4525656, 25.3901322 37.4525279, 25.3901924 37.4524385, 25.3902289 37.4523517)",,,
971715104,residential,False,False,89.064,"LINESTRING (25.3895351 37.4523505, 25.3896667 37.4521764, 25.3897145 37.4521504, 25.3897749 37.4521564, 25.3904091 37.4521684)",,,
971715104,residential,False,True,16.351,"LINESTRING (25.3895351 37.4523505, 25.3895157 37.4523762, 25.3894497 37.4524809)",,,
