osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
186569293,False,,Digeni Akrita,residential,,False,38.434,,"LINESTRING (25.3946432 35.3145015, 25.394391 35.3142238)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,8.254,ΕΟ90,"LINESTRING (25.3946432 35.3145015, 25.3947032 35.3144457)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,60.894,ΕΟ90,"LINESTRING (25.3946432 35.3145015, 25.3945878 35.314547, 25.3944156 35.3146789, 25.3942896 35.3147866, 25.3941703 35.3148898)"
524013441,False,,,residential,,True,14.826,,"LINESTRING (25.4028931 35.3087035, 25.4028441 35.3085763)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,83.697,ΕΟ90,"LINESTRING (25.4008424 35.31002, 25.4007498 35.3100837, 25.4004614 35.3102741, 25.4001138 35.3104811)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,166.199,ΕΟ90,"LINESTRING (25.4008424 35.31002, 25.4011534 35.3097543, 25.4012668 35.3096427, 25.401348 35.3095627, 25.4020353 35.3088867)"
1012609223,False,,,unclassified,,False,36.479,,"LINESTRING (25.4008424 35.31002, 25.4009438 35.3099932, 25.4010545 35.3099232, 25.4011637 35.309833)"
524018035,False,,,unclassified,,True,10.701,,"LINESTRING (25.4020353 35.3088867, 25.4021532 35.3088844)"
524018037,False,,,unclassified,,False,17.491,,"LINESTRING (25.4020353 35.3088867, 25.4019839 35.3090383)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,166.199,ΕΟ90,"LINESTRING (25.4020353 35.3088867, 25.401348 35.3095627, 25.4012668 35.3096427, 25.4011534 35.3097543, 25.4008424 35.31002)"
968557143,False,,,unclassified,,True,56.621,,"LINESTRING (25.3994948 35.3101492, 25.3997852 35.3105999)"
442958459,False,,ΑΔΑΜ. ΚΟΡΑΗ,residential,,False,148.253,,"LINESTRING (25.3974198 35.311051, 25.3970182 35.3113178, 25.3969972 35.3113578, 25.3970102 35.3113929, 25.3976579 35.3120335)"
