osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
172404153,Μοναστηρίου,primary,False,True,8.587,"LINESTRING (22.048368 40.8006889, 22.0482713 40.8007135)",2,50,,ΕΟ2
878432772,Μοναστηρίου,primary,True,False,17.599,"LINESTRING (22.048368 40.8006889, 22.0484394 40.8006547, 22.0485036 40.8006355, 22.0485581 40.8006273)",2,50,,ΕΟ2
172404153,Μοναστηρίου,primary,False,False,26.766,"LINESTRING (22.0474566 40.8009941, 22.0474907 40.8009791, 22.0476241 40.8009288, 22.0477386 40.800883)",2,50,,ΕΟ2
172404153,Μοναστηρίου,primary,False,True,47.083999999999996,"LINESTRING (22.0474566 40.8009941, 22.0473452 40.801043, 22.0469682 40.8012005)",2,50,,ΕΟ2
172371696,,residential,False,False,46.746,"LINESTRING (22.0535966 40.8022062, 22.0535847 40.8023098, 22.0536033 40.8024237, 22.0536996 40.8026117)",2,50,,
172371696,,residential,False,True,35.869,"LINESTRING (22.0535966 40.8022062, 22.0536304 40.8020962, 22.0537419 40.8019043)",2,50,,
388853121,Περδίκα,residential,False,False,123.025,"LINESTRING (22.0535966 40.8022062, 22.0534862 40.8022375, 22.0525297 40.8029519)",,,,
878432772,Μοναστηρίου,primary,True,False,36.9,"LINESTRING (22.0485581 40.8006273, 22.0488533 40.8006133, 22.048885 40.8006082, 22.0489147 40.8005973, 22.0489328 40.8005832, 22.0489559 40.8005486)",2,50,,ΕΟ2
172369754,Καισαρείας,residential,False,False,67.575,"LINESTRING (22.0454319 40.7969698, 22.0462305 40.7970316)",2,50,,
172369754,Καισαρείας,residential,False,True,27.236,"LINESTRING (22.0454319 40.7969698, 22.0452964 40.7969593, 22.0452095 40.7969478, 22.0451583 40.7969318, 22.0451188 40.7969176)",2,50,,
882571624,,residential,False,False,76.40700000000001,"LINESTRING (22.0454319 40.7969698, 22.0454407 40.7968607, 22.045438 40.796816, 22.0453817 40.7967266, 22.0449662 40.7964275)",,,,
172387290,,residential,False,True,58.301,"LINESTRING (22.0468432 40.7969285, 22.046877 40.7967541, 22.046881 40.7965764, 22.0469052 40.7964952, 22.0469579 40.7964178)",2,50,,
"[961613708, 172404014]",Αρχιερέως Μελετίου,residential,False,True,68.705,"LINESTRING (22.0540586 40.801598, 22.0538047 40.8014215, 22.0534498 40.8011865)",2,50,,
184457134,,residential,False,True,64.017,"LINESTRING (22.0542839 40.8023178, 22.0542664 40.8023666, 22.0541816 40.8024556, 22.0541235 40.8025102, 22.0539976 40.8025751, 22.0538102 40.8026108, 22.0536996 40.8026117)",,,,
303908335,,living_street,False,False,30.468,"LINESTRING (22.0534076 40.8013838, 22.0536652 40.8015763)",,,,
1239064649,,living_street,False,True,38.126000000000005,"LINESTRING (22.0540214 40.801788, 22.0537234 40.8016079, 22.0536652 40.8015763)",,,,
