osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
940189763,,residential,,False,False,110.72899999999998,,"LINESTRING (22.8913661 39.3576334, 22.8913383 39.357673, 22.8913249 39.3577249, 22.8913155 39.3577798, 22.8913048 39.357812, 22.891286 39.3578431, 22.8912538 39.3578566, 22.8911667 39.3578804, 22.8910359 39.3579041, 22.8909427 39.3579167, 22.8908929 39.35792, 22.8908327 39.3579213, 22.8907601 39.3579202, 22.8907069 39.3579175, 22.8906688 39.3579142, 22.8906191 39.3579081, 22.8905716 39.3578977, 22.8905127 39.357878, 22.890464 39.3578563, 22.8904275 39.3578384, 22.8903913 39.357818, 22.8903435 39.3577879)"
705945019,Αρμονίας,residential,,False,True,56.25,,"LINESTRING (22.8909883 39.3572204, 22.8913661 39.3576334)"
814609455,,residential,,False,False,86.343,,"LINESTRING (22.8909883 39.3572204, 22.8910244 39.3572278, 22.8910726 39.357228, 22.8911425 39.3572261, 22.8912918 39.3572061, 22.8913884 39.3571999, 22.8914447 39.3571936, 22.8914689 39.3571853, 22.8914823 39.3571719, 22.8914863 39.3571532, 22.8914836 39.3571231, 22.891439 39.3570215, 22.8913703 39.3569044, 22.8913191 39.356815)"
"[940189762, 814609455]",,residential,,False,True,113.285,,"LINESTRING (22.8909883 39.3572204, 22.8909628 39.3572085, 22.8909011 39.3571878, 22.8908306 39.3571517, 22.8907451 39.3571222, 22.890659 39.357116, 22.8905609 39.3571537, 22.8904928 39.3571949, 22.8904268 39.3572525, 22.8903432 39.357356, 22.8903161 39.357397, 22.890292 39.3574488, 22.8902826 39.3574811, 22.8902781 39.3575133, 22.8902754 39.3575699, 22.890277 39.3576145, 22.89028 39.3576583, 22.8902898 39.3576926, 22.8903048 39.3577327)"
705945020,,residential,,False,True,108.144,,"LINESTRING (22.8906254 39.3593476, 22.8905629 39.3593009, 22.8903118 39.3591385, 22.8901643 39.359045, 22.8901079 39.3590085, 22.8900823 39.3589887, 22.890069 39.3589681, 22.8900618 39.3589459, 22.8900588 39.3589238, 22.8900608 39.3588992, 22.890068 39.3588556, 22.890068 39.3588342, 22.8900649 39.3588152, 22.8900588 39.3587994, 22.8900485 39.3587851, 22.8900352 39.3587701, 22.8900215 39.3587505, 22.8899979 39.3587255, 22.8899634 39.3586996, 22.8899174 39.3586718, 22.8898521 39.3586475)"
705945021,,residential,,False,False,89.19200000000001,,"LINESTRING (22.8917336 39.3599198, 22.8917713 39.3598798, 22.8917972 39.3598306, 22.891809 39.3597906, 22.8918137 39.3597433, 22.891816 39.359685, 22.891815 39.3596314, 22.891813 39.3595942, 22.8918078 39.3595585, 22.8917914 39.3595284, 22.8917535 39.3594896, 22.8917443 39.3594714, 22.8917423 39.3594532, 22.8917453 39.3593716, 22.8917402 39.35921, 22.8917341 39.3591466)"
705945021,,residential,,False,True,89.192,,"LINESTRING (22.8917341 39.3591466, 22.8917402 39.35921, 22.8917453 39.3593716, 22.8917423 39.3594532, 22.8917443 39.3594714, 22.8917535 39.3594896, 22.8917914 39.3595284, 22.8918078 39.3595585, 22.891813 39.3595942, 22.891815 39.3596314, 22.891816 39.359685, 22.8918137 39.3597433, 22.891809 39.3597906, 22.8917972 39.3598306, 22.8917713 39.3598798, 22.8917336 39.3599198)"
705945022,,residential,,False,False,39.788,,"LINESTRING (22.8917341 39.3591466, 22.8917158 39.3591498, 22.8916922 39.3591458, 22.8916492 39.3591324, 22.8916236 39.3591205, 22.8913618 39.3589484)"
705945022,,residential,,False,True,45.946000000000005,,"LINESTRING (22.8917341 39.3591466, 22.8917578 39.3591347, 22.8917732 39.3591173, 22.8917824 39.3590943, 22.8917875 39.3590627, 22.8917916 39.3590341, 22.8917906 39.3589953, 22.8917885 39.358962, 22.8917834 39.3589438, 22.8917711 39.3589201, 22.8917598 39.3589058, 22.8917424 39.3588931, 22.8917127 39.3588717, 22.8916912 39.3588472, 22.8916871 39.3588305, 22.8916891 39.3588179, 22.8916948 39.3587748)"
705945016,Μυροφόρων,residential,,False,False,154.199,,"LINESTRING (22.8916948 39.3587748, 22.8917924 39.3588242, 22.8919837 39.358917, 22.8921278 39.3589851, 22.8922274 39.35903, 22.8923753 39.3591004, 22.8924938 39.3591576, 22.8925456 39.3591853, 22.8925973 39.3592171, 22.8926553 39.3592595, 22.8926985 39.3592942, 22.8927678 39.3593608, 22.8928357 39.3594217, 22.8929248 39.3594887, 22.8929777 39.3595191, 22.8930277 39.359541, 22.8930715 39.3595536, 22.8931432 39.3595657)"
705945016,Μυροφόρων,residential,,False,True,56.477000000000004,,"LINESTRING (22.8916948 39.3587748, 22.8916121 39.3587306, 22.8915216 39.3586913, 22.8914254 39.3586536, 22.8913306 39.3586222, 22.8912233 39.3585953, 22.8911023 39.3585612)"
705945022,,residential,,False,False,45.946,,"LINESTRING (22.8916948 39.3587748, 22.8916891 39.3588179, 22.8916871 39.3588305, 22.8916912 39.3588472, 22.8917127 39.3588717, 22.8917424 39.3588931, 22.8917598 39.3589058, 22.8917711 39.3589201, 22.8917834 39.3589438, 22.8917885 39.358962, 22.8917906 39.3589953, 22.8917916 39.3590341, 22.8917875 39.3590627, 22.8917824 39.3590943, 22.8917732 39.3591173, 22.8917578 39.3591347, 22.8917341 39.3591466)"
705945022,,residential,,False,True,39.788,,"LINESTRING (22.8913618 39.3589484, 22.8916236 39.3591205, 22.8916492 39.3591324, 22.8916922 39.3591458, 22.8917158 39.3591498, 22.8917341 39.3591466)"
454024875,Διμηνίου,secondary,40,False,False,72.19200000000001,,"LINESTRING (22.8941237 39.3585138, 22.8941566 39.3585868, 22.8942064 39.3586718, 22.894265 39.3587553, 22.8943514 39.3588783, 22.8945125 39.3590877)"
454024875,Διμηνίου,secondary,40,False,True,56.949,,"LINESTRING (22.8941237 39.3585138, 22.8941058 39.3584629, 22.8940894 39.3584018, 22.8940756 39.3583179, 22.8940343 39.3580689, 22.8940242 39.358008)"
705945023,Ακροπόλεως,residential,,False,True,45.218,,"LINESTRING (22.8941237 39.3585138, 22.8937682 39.358713, 22.8937211 39.35874, 22.8936996 39.3587542)"
705945024,,residential,,False,False,78.495,,"LINESTRING (22.8956283 39.3576987, 22.8955226 39.3578469, 22.8955093 39.3578651, 22.8954888 39.3578881, 22.8954365 39.3579349, 22.8953185 39.3580244, 22.8952736 39.3580566, 22.8952562 39.3580653, 22.8952275 39.3580724, 22.8951937 39.358074, 22.8950892 39.3580661, 22.895041 39.3580661, 22.8949548 39.3580718)"
705945025,,residential,,False,False,9.852,,"LINESTRING (22.8949548 39.3580718, 22.8950184 39.3579981)"
705945024,,residential,,False,True,78.495,,"LINESTRING (22.8949548 39.3580718, 22.895041 39.3580661, 22.8950892 39.3580661, 22.8951937 39.358074, 22.8952275 39.3580724, 22.8952562 39.3580653, 22.8952736 39.3580566, 22.8953185 39.3580244, 22.8954365 39.3579349, 22.8954888 39.3578881, 22.8955093 39.3578651, 22.8955226 39.3578469, 22.8956283 39.3576987)"
705945025,,residential,,False,True,34.782,,"LINESTRING (22.8949548 39.3580718, 22.8948947 39.3581562, 22.8948634 39.3582064, 22.8948459 39.3582444, 22.8947771 39.3583524)"
705945025,,residential,,False,False,34.782,,"LINESTRING (22.8947771 39.3583524, 22.8948459 39.3582444, 22.8948634 39.3582064, 22.8948947 39.3581562, 22.8949548 39.3580718)"
705945026,Φρίξου,residential,,False,False,53.531,,"LINESTRING (22.8947771 39.3583524, 22.8948613 39.3583708, 22.8949026 39.3583809, 22.8949334 39.3583933, 22.8949562 39.3584083, 22.8949813 39.3584289, 22.8950108 39.3584565, 22.8950802 39.3585094, 22.8951571 39.3585687, 22.8952123 39.358604, 22.8952607 39.3586393)"
705945026,Φρίξου,residential,,False,True,77.39,,"LINESTRING (22.8947771 39.3583524, 22.8946396 39.3583213, 22.8945804 39.3582984, 22.8945424 39.3582787, 22.8945004 39.3582515, 22.8944258 39.3581929, 22.8942981 39.358098, 22.8942325 39.358056, 22.8941862 39.3580347, 22.894151 39.3580224, 22.8941135 39.3580128, 22.8940794 39.3580108, 22.8940242 39.358008)"
705945025,,residential,,False,True,9.852,,"LINESTRING (22.8950184 39.3579981, 22.8949548 39.3580718)"
940182598,,residential,,False,False,52.616,,"LINESTRING (22.8950184 39.3579981, 22.8944957 39.357752)"
705945025,,residential,,False,False,108.73799999999999,,"LINESTRING (22.8950184 39.3579981, 22.8951655 39.3578371, 22.895227 39.3577643, 22.8952778 39.357713, 22.8953144 39.3576629, 22.8953375 39.3575859, 22.8953553 39.3575294, 22.8953615 39.3575076, 22.8953615 39.3574912, 22.8953477 39.3574772, 22.8953296 39.3574665, 22.8952721 39.3574492, 22.895055 39.3573875, 22.8950337 39.357371, 22.8950337 39.3573562, 22.8950379 39.3573249, 22.8950752 39.3572673)"
454024875,Διμηνίου,secondary,40,False,False,56.949,,"LINESTRING (22.8940242 39.358008, 22.8940343 39.3580689, 22.8940756 39.3583179, 22.8940894 39.3584018, 22.8941058 39.3584629, 22.8941237 39.3585138)"
454024875,Διμηνίου,secondary,40,False,True,15.918000000000001,,"LINESTRING (22.8940242 39.358008, 22.8940152 39.3579538, 22.8940004 39.3579105, 22.8939709 39.3578732)"
705945026,Φρίξου,residential,,False,False,77.38999999999999,,"LINESTRING (22.8940242 39.358008, 22.8940794 39.3580108, 22.8941135 39.3580128, 22.894151 39.3580224, 22.8941862 39.3580347, 22.8942325 39.358056, 22.8942981 39.358098, 22.8944258 39.3581929, 22.8945004 39.3582515, 22.8945424 39.3582787, 22.8945804 39.3582984, 22.8946396 39.3583213, 22.8947771 39.3583524)"
705945026,Φρίξου,residential,,False,False,111.799,,"LINESTRING (22.8955655 39.3588385, 22.8956008 39.3589038, 22.8956643 39.3589814, 22.8957053 39.3590392, 22.8957452 39.359105, 22.8958364 39.3592539, 22.8958939 39.3593617, 22.8959052 39.3593911, 22.8959133 39.3594196, 22.8959194 39.3594417, 22.8959184 39.3594694, 22.8959133 39.3595027, 22.8959102 39.3595296, 22.8959132 39.3595454, 22.8959215 39.359559, 22.895991 39.3596556, 22.8960023 39.3596778, 22.8960064 39.3596952, 22.896006 39.3597339, 22.8959952 39.3597631)"
705945026,Φρίξου,residential,,False,True,34.366,,"LINESTRING (22.8955655 39.3588385, 22.8955172 39.3588012, 22.8954461 39.3587515, 22.8953392 39.358691, 22.8952607 39.3586393)"
705945450,,residential,,False,True,82.35799999999999,,"LINESTRING (22.8955655 39.3588385, 22.8956593 39.3587712, 22.8957237 39.3587255, 22.8957734 39.3587006, 22.8958699 39.3586623, 22.8961494 39.3585114, 22.8961758 39.3584941, 22.8961951 39.3584761, 22.8962033 39.3584619, 22.8962053 39.3584478, 22.8962033 39.3584368, 22.8961992 39.3584289, 22.8961457 39.3583588)"
705945451,,residential,,False,False,84.783,,"LINESTRING (22.8955655 39.3588385, 22.8955212 39.3589041, 22.895088 39.3595056)"
454024875,Διμηνίου,secondary,40,False,False,9.697,,"LINESTRING (22.8959952 39.3597631, 22.8960969 39.3598008)"
454024875,Διμηνίου,secondary,40,False,True,27.89,,"LINESTRING (22.8959952 39.3597631, 22.8956884 39.3596816)"
705945026,Φρίξου,residential,,False,True,111.799,,"LINESTRING (22.8959952 39.3597631, 22.896006 39.3597339, 22.8960064 39.3596952, 22.8960023 39.3596778, 22.895991 39.3596556, 22.8959215 39.359559, 22.8959132 39.3595454, 22.8959102 39.3595296, 22.8959133 39.3595027, 22.8959184 39.3594694, 22.8959194 39.3594417, 22.8959133 39.3594196, 22.8959052 39.3593911, 22.8958939 39.3593617, 22.8958364 39.3592539, 22.8957452 39.359105, 22.8957053 39.3590392, 22.8956643 39.3589814, 22.8956008 39.3589038, 22.8955655 39.3588385)"
705945019,Αρμονίας,residential,,False,False,71.364,,"LINESTRING (22.8916422 39.3582016, 22.8916565 39.3581639, 22.8916696 39.3580953, 22.8916699 39.3580096, 22.8916614 39.3579804, 22.8916524 39.3579542, 22.8916373 39.3579304, 22.891596 39.357882, 22.891488 39.3577765, 22.8913976 39.3576726, 22.8913661 39.3576334)"
705945019,Αρμονίας,residential,,False,True,64.356,,"LINESTRING (22.8916422 39.3582016, 22.8916035 39.3582944, 22.8915805 39.3583337, 22.891556 39.3583592, 22.8915328 39.3583782, 22.8914839 39.3584037, 22.891418 39.3584292, 22.8912998 39.3584739, 22.8911023 39.3585612)"
705945027,,residential,,False,False,134.77800000000002,,"LINESTRING (22.8916422 39.3582016, 22.8917661 39.3582255, 22.8918306 39.358239, 22.8918675 39.3582501, 22.8919106 39.3582667, 22.8920344 39.3583396, 22.8920754 39.3583586, 22.8921451 39.358384, 22.8922773 39.3584251, 22.8924347 39.3584623, 22.8925484 39.3584931, 22.8926433 39.3585158, 22.8927222 39.3585299, 22.892854 39.358558, 22.8929497 39.3585718, 22.8930562 39.3585742, 22.8931126 39.3585734)"
705945027,,residential,,False,False,55.489,,"LINESTRING (22.8931126 39.3585734, 22.893169 39.3585742, 22.8932284 39.3585773, 22.8932755 39.3585821, 22.8933144 39.3585892, 22.8934118 39.3586185, 22.8935252 39.3586649, 22.8936996 39.3587542)"
705945027,,residential,,False,True,134.77800000000002,,"LINESTRING (22.8931126 39.3585734, 22.8930562 39.3585742, 22.8929497 39.3585718, 22.892854 39.358558, 22.8927222 39.3585299, 22.8926433 39.3585158, 22.8925484 39.3584931, 22.8924347 39.3584623, 22.8922773 39.3584251, 22.8921451 39.358384, 22.8920754 39.3583586, 22.8920344 39.3583396, 22.8919106 39.3582667, 22.8918675 39.3582501, 22.8918306 39.358239, 22.8917661 39.3582255, 22.8916422 39.3582016)"
940189760,,residential,,False,False,34.589999999999996,,"LINESTRING (22.8931126 39.3585734, 22.8931394 39.3584746, 22.8931555 39.3583937, 22.8931582 39.3583108, 22.8931421 39.3582672)"
705945023,Ακροπόλεως,residential,,False,False,45.218,,"LINESTRING (22.8936996 39.3587542, 22.8937211 39.35874, 22.8937682 39.358713, 22.8941237 39.3585138)"
705945023,Ακροπόλεως,residential,,False,True,102.435,,"LINESTRING (22.8936996 39.3587542, 22.8936924 39.358759, 22.893676 39.3587709, 22.8936575 39.3587915, 22.8935412 39.3589822, 22.8934615 39.3591188, 22.8933972 39.3592242, 22.8933321 39.3593069, 22.8932713 39.3593849, 22.8932035 39.3594753, 22.8931671 39.3595257, 22.8931432 39.3595657)"
705945027,,residential,,False,True,55.489,,"LINESTRING (22.8936996 39.3587542, 22.8935252 39.3586649, 22.8934118 39.3586185, 22.8933144 39.3585892, 22.8932755 39.3585821, 22.8932284 39.3585773, 22.893169 39.3585742, 22.8931126 39.3585734)"
705945028,Ιφιγένειας,residential,,False,False,77.637,,"LINESTRING (22.8922685 39.3575924, 22.8930161 39.3572008)"
705945028,Ιφιγένειας,residential,,False,True,77.637,,"LINESTRING (22.8930161 39.3572008, 22.8922685 39.3575924)"
958516429,Διμήνι - Παλιούρι,secondary,40,False,False,42.83,,"LINESTRING (22.8930161 39.3572008, 22.8930601 39.3572546, 22.8931194 39.3573187, 22.8932101 39.357394, 22.8932597 39.3574294, 22.8933074 39.3574602, 22.8933479 39.3574844)"
"[964609283, 958516429]",Διμήνι - Παλιούρι,secondary,40,False,True,60.838,,"LINESTRING (22.8930161 39.3572008, 22.8927665 39.3568973, 22.8927098 39.3568428, 22.8926736 39.3568086, 22.8926061 39.3567571)"
346069250,Ήρας,residential,,False,False,36.949999999999996,,"LINESTRING (22.8894212 39.3560215, 22.8893829 39.3560189, 22.8893319 39.3560137, 22.8892953 39.3560058, 22.8892328 39.3559915, 22.889187 39.3559726, 22.8891539 39.3559663, 22.8891293 39.3559662, 22.8891002 39.3559786, 22.8890366 39.3560309)"
346069250,Ήρας,residential,,False,True,62.107,,"LINESTRING (22.8894212 39.3560215, 22.8895177 39.3560094, 22.8895375 39.3560027, 22.889571 39.3559851, 22.8896657 39.3558789, 22.8896898 39.3558637, 22.8897271 39.3558558, 22.8899799 39.355828, 22.8900031 39.3558207, 22.8900173 39.3558127, 22.8900375 39.3557978)"
940189759,,residential,,False,False,209.30900000000003,,"LINESTRING (22.8894212 39.3560215, 22.8894199 39.3560869, 22.889403 39.3562208, 22.8893929 39.3563743, 22.8893777 39.3564298, 22.8893599 39.3564671, 22.8893312 39.35652, 22.8892341 39.3566796, 22.889155 39.3568259, 22.8891141 39.3569707, 22.8890972 39.3570556, 22.8890685 39.3571353, 22.8890026 39.3571876, 22.888842 39.357279, 22.8886494 39.3573783, 22.88853 39.3574681, 22.8884818 39.357531, 22.8884751 39.3575704, 22.8884885 39.3576449)"
346069250,Ήρας,residential,,False,True,36.949999999999996,,"LINESTRING (22.8890366 39.3560309, 22.8891002 39.3559786, 22.8891293 39.3559662, 22.8891539 39.3559663, 22.889187 39.3559726, 22.8892328 39.3559915, 22.8892953 39.3560058, 22.8893319 39.3560137, 22.8893829 39.3560189, 22.8894212 39.3560215)"
705945030,Ηφαίστου,residential,,False,False,115.947,,"LINESTRING (22.8890366 39.3560309, 22.8890496 39.3560829, 22.8890527 39.3561417, 22.8890473 39.3563537, 22.889026 39.3564492, 22.8889366 39.3565973, 22.8888898 39.3566797, 22.8887663 39.3567751, 22.8885364 39.3569266)"
705945030,Ηφαίστου,residential,,False,True,86.46000000000001,,"LINESTRING (22.8890366 39.3560309, 22.8890225 39.3559842, 22.8889979 39.3559361, 22.8889653 39.3558879, 22.8889459 39.3558649, 22.8888772 39.3557992, 22.8886948 39.3556376, 22.8885791 39.3555464, 22.8885166 39.3555084, 22.8884868 39.3554862, 22.8884313 39.3554237)"
705945029,Αθηνάς,residential,,False,False,90.81900000000002,,"LINESTRING (22.8892031 39.3548657, 22.8889738 39.3550007, 22.8888974 39.3550345, 22.8888242 39.3550734, 22.8886948 39.355137, 22.888661 39.3551528, 22.888621 39.3551647, 22.8884851 39.3552041, 22.8884595 39.3552144, 22.8884226 39.3552326, 22.8884001 39.3552493, 22.8883494 39.3553218)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,False,35.263999999999996,2,"LINESTRING (22.8892031 39.3548657, 22.8893154 39.3549351, 22.8895377 39.3550486)"
1058214134,Διμήνι - Παλιούρι,secondary,,False,True,29.296,2,"LINESTRING (22.8892031 39.3548657, 22.8891172 39.3547953, 22.888973 39.3546714)"
705945029,Αθηνάς,residential,,False,True,90.819,,"LINESTRING (22.8883494 39.3553218, 22.8884001 39.3552493, 22.8884226 39.3552326, 22.8884595 39.3552144, 22.8884851 39.3552041, 22.888621 39.3551647, 22.888661 39.3551528, 22.8886948 39.355137, 22.8888242 39.3550734, 22.8888974 39.3550345, 22.8889738 39.3550007, 22.8892031 39.3548657)"
705945030,Ηφαίστου,residential,,False,False,13.354,,"LINESTRING (22.8883494 39.3553218, 22.888368 39.3553492, 22.8884039 39.3553928, 22.8884313 39.3554237)"
705945030,Ηφαίστου,residential,,False,True,20.927999999999997,,"LINESTRING (22.8883494 39.3553218, 22.888284 39.355243, 22.8882317 39.3551575)"
705945030,Ηφαίστου,residential,,False,False,20.927999999999997,,"LINESTRING (22.8882317 39.3551575, 22.888284 39.355243, 22.8883494 39.3553218)"
705945030,Ηφαίστου,residential,,False,False,86.46,,"LINESTRING (22.8884313 39.3554237, 22.8884868 39.3554862, 22.8885166 39.3555084, 22.8885791 39.3555464, 22.8886948 39.3556376, 22.8888772 39.3557992, 22.8889459 39.3558649, 22.8889653 39.3558879, 22.8889979 39.3559361, 22.8890225 39.3559842, 22.8890366 39.3560309)"
705945030,Ηφαίστου,residential,,False,True,13.354,,"LINESTRING (22.8884313 39.3554237, 22.8884039 39.3553928, 22.888368 39.3553492, 22.8883494 39.3553218)"
705945031,,residential,,False,False,35.205,,"LINESTRING (22.8884313 39.3554237, 22.8883851 39.3554905, 22.8883657 39.3555246, 22.8883462 39.3555682, 22.888337 39.3555848, 22.8883124 39.3556228, 22.8882919 39.3556553, 22.8882714 39.3556822, 22.8882609 39.3557106)"
705945031,,residential,,False,True,35.205,,"LINESTRING (22.8882609 39.3557106, 22.8882714 39.3556822, 22.8882919 39.3556553, 22.8883124 39.3556228, 22.888337 39.3555848, 22.8883462 39.3555682, 22.8883657 39.3555246, 22.8883851 39.3554905, 22.8884313 39.3554237)"
705945032,,residential,,False,False,42.958,,"LINESTRING (22.8882609 39.3557106, 22.8882835 39.3557187, 22.8883091 39.3557306, 22.8883388 39.3557465, 22.8883613 39.3557591, 22.8883726 39.3557678, 22.8883798 39.3557837, 22.8883788 39.3557979, 22.8883603 39.3558201, 22.8883183 39.3558621, 22.8882558 39.355931, 22.8881902 39.3560023)"
705945032,,residential,,False,True,42.958000000000006,,"LINESTRING (22.8881902 39.3560023, 22.8882558 39.355931, 22.8883183 39.3558621, 22.8883603 39.3558201, 22.8883788 39.3557979, 22.8883798 39.3557837, 22.8883726 39.3557678, 22.8883613 39.3557591, 22.8883388 39.3557465, 22.8883091 39.3557306, 22.8882835 39.3557187, 22.8882609 39.3557106)"
454024875,Διμηνίου,secondary,40,False,False,55.229,,"LINESTRING (22.895088 39.3595056, 22.8953227 39.3595821, 22.8956884 39.3596816)"
454024875,Διμηνίου,secondary,40,False,True,44.983999999999995,,"LINESTRING (22.895088 39.3595056, 22.8948524 39.3594081, 22.8947512 39.3593524, 22.8947086 39.3593211, 22.894663 39.359277)"
705945016,Μυροφόρων,residential,,False,True,36.277,,"LINESTRING (22.895088 39.3595056, 22.8950222 39.3595244, 22.8949447 39.3595375, 22.8948655 39.3595488, 22.8947828 39.3595584, 22.8946755 39.3595698)"
705945451,,residential,,False,True,84.783,,"LINESTRING (22.895088 39.3595056, 22.8955212 39.3589041, 22.8955655 39.3588385)"
454024875,Διμηνίου,secondary,40,False,False,18.578,,"LINESTRING (22.8960969 39.3598008, 22.8962937 39.3598698)"
454024875,Διμηνίου,secondary,40,False,True,9.697,,"LINESTRING (22.8960969 39.3598008, 22.8959952 39.3597631)"
705945452,,residential,,False,False,46.30500000000001,,"LINESTRING (22.8960969 39.3598008, 22.8961821 39.3597053, 22.8962894 39.3595743, 22.8963847 39.359449)"
705945452,,residential,,False,True,46.305,,"LINESTRING (22.8963847 39.359449, 22.8962894 39.3595743, 22.8961821 39.3597053, 22.8960969 39.3598008)"
705945453,,residential,,False,False,93.17099999999999,,"LINESTRING (22.8952006 39.3603969, 22.8951967 39.3602664, 22.8952037 39.3602094, 22.8952315 39.3601482, 22.8956884 39.3596816)"
454024875,Διμηνίου,secondary,40,False,False,27.89,,"LINESTRING (22.8956884 39.3596816, 22.8959952 39.3597631)"
454024875,Διμηνίου,secondary,40,False,True,55.229,,"LINESTRING (22.8956884 39.3596816, 22.8953227 39.3595821, 22.895088 39.3595056)"
705945453,,residential,,False,True,93.17099999999999,,"LINESTRING (22.8956884 39.3596816, 22.8952315 39.3601482, 22.8952037 39.3602094, 22.8951967 39.3602664, 22.8952006 39.3603969)"
"[706943284, 1058206719]",,"['unclassified', 'residential']",,False,"[False, True]",151.924,,"LINESTRING (22.8903435 39.3577879, 22.8904122 39.3578551, 22.8904314 39.3578772, 22.890469 39.3579083, 22.8904931 39.3579435, 22.8904958 39.3579705, 22.8904958 39.3579975, 22.8904905 39.3580203, 22.8904744 39.3580431, 22.8904529 39.3580597, 22.8904207 39.3580742, 22.8903832 39.3580783, 22.8903295 39.3580846, 22.8902651 39.3580929, 22.8901847 39.3581074, 22.8901069 39.3581177, 22.8899889 39.3581385, 22.8898977 39.3581571, 22.8898521 39.3581717, 22.8898199 39.3581924, 22.8897963 39.3582445, 22.88979 39.3582753, 22.8897911 39.3583077, 22.88979 39.3583363, 22.8897839 39.3583632, 22.8897476 39.3584451, 22.8897272 39.3584998, 22.889719 39.3585307, 22.8897179 39.3585584, 22.88972 39.3585774, 22.8897302 39.3586004, 22.8897466 39.3586202, 22.8897692 39.3586344, 22.8897942 39.35864, 22.8898521 39.3586475)"
940189762,,residential,,False,False,6.997,,"LINESTRING (22.8903435 39.3577879, 22.8903306 39.3577725, 22.8903174 39.3577547, 22.8903048 39.3577327)"
940189763,,residential,,False,True,110.72900000000003,,"LINESTRING (22.8903435 39.3577879, 22.8903913 39.357818, 22.8904275 39.3578384, 22.890464 39.3578563, 22.8905127 39.357878, 22.8905716 39.3578977, 22.8906191 39.3579081, 22.8906688 39.3579142, 22.8907069 39.3579175, 22.8907601 39.3579202, 22.8908327 39.3579213, 22.8908929 39.35792, 22.8909427 39.3579167, 22.8910359 39.3579041, 22.8911667 39.3578804, 22.8912538 39.3578566, 22.891286 39.3578431, 22.8913048 39.357812, 22.8913155 39.3577798, 22.8913249 39.3577249, 22.8913383 39.357673, 22.8913661 39.3576334)"
706943287,,unclassified,,False,False,120.93200000000002,,"LINESTRING (22.8903048 39.3577327, 22.8900946 39.3577474, 22.8899258 39.3577557, 22.889762 39.3577629, 22.8897042 39.3577665, 22.8896652 39.3577713, 22.8896042 39.3577826, 22.8895148 39.3578014, 22.8894571 39.3578137, 22.8894211 39.3578191, 22.8893877 39.3578217, 22.889351 39.3578197, 22.8893253 39.3578167, 22.8892947 39.357808, 22.8892756 39.3577981, 22.8892552 39.3577831, 22.8892286 39.3577614, 22.8892131 39.3577446, 22.8892021 39.3577252, 22.8891981 39.357711, 22.8891983 39.357699, 22.8892046 39.3576695, 22.8892213 39.3576283, 22.8892336 39.3575907, 22.8892443 39.3575442)"
"[940189762, 814609455]",,residential,,False,False,113.285,,"LINESTRING (22.8903048 39.3577327, 22.8902898 39.3576926, 22.89028 39.3576583, 22.890277 39.3576145, 22.8902754 39.3575699, 22.8902781 39.3575133, 22.8902826 39.3574811, 22.890292 39.3574488, 22.8903161 39.357397, 22.8903432 39.357356, 22.8904268 39.3572525, 22.8904928 39.3571949, 22.8905609 39.3571537, 22.890659 39.357116, 22.8907451 39.3571222, 22.8908306 39.3571517, 22.8909011 39.3571878, 22.8909628 39.3572085, 22.8909883 39.3572204)"
940189762,,residential,,False,True,6.997,,"LINESTRING (22.8903048 39.3577327, 22.8903174 39.3577547, 22.8903306 39.3577725, 22.8903435 39.3577879)"
706943285,Αργοναυτών,residential,,False,False,36.699,,"LINESTRING (22.8910521 39.3563109, 22.8907576 39.3565498)"
"[964609283, 1152401797, 958516430]",Διμήνι - Παλιούρι,secondary,30,False,False,72.12,,"LINESTRING (22.8910521 39.3563109, 22.8911129 39.3563459, 22.8911678 39.35637, 22.8912227 39.3563941, 22.8913251 39.3564249, 22.8918064 39.3565417, 22.8918278 39.3565469)"
"[1152401797, 1058214134]",Διμήνι - Παλιούρι,secondary,30,False,True,31.779000000000003,2,"LINESTRING (22.8910521 39.3563109, 22.8909784 39.3562577, 22.8909125 39.3561863, 22.8908373 39.3560812)"
706943286,,unclassified,,False,False,66.14999999999999,,"LINESTRING (22.8892443 39.3575442, 22.889103 39.357545, 22.8889977 39.3575621, 22.8888992 39.35758, 22.8887812 39.3575953, 22.8886038 39.3576263, 22.8884885 39.3576449)"
"[706943285, 706943286]",Αργοναυτών,"['unclassified', 'residential']",,False,True,182.892,,"LINESTRING (22.8892443 39.3575442, 22.8892986 39.3575437, 22.889385 39.3575395, 22.8894727 39.3575405, 22.8895335 39.3575405, 22.8895794 39.3575373, 22.8896249 39.3575368, 22.88968 39.3575265, 22.8897109 39.3575153, 22.8897382 39.3575015, 22.8897656 39.3574824, 22.8897829 39.3574664, 22.8898016 39.3574437, 22.8898162 39.3574175, 22.8898279 39.3573497, 22.8898396 39.3573197, 22.8898531 39.3573033, 22.8898659 39.3572834, 22.8898869 39.357259, 22.8899265 39.3572122, 22.8899851 39.357157, 22.8901128 39.3570507, 22.8904131 39.3568089, 22.8907576 39.3565498)"
