osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry,junction
79619293,False,,,Δοϊράνης,residential,,,False,21.335,"LINESTRING (21.7905872 40.3047302, 21.7908121 40.3046442)",
79619336,True,1,,Επισκόπου Μελετίου,residential,,,False,10.771,"LINESTRING (21.7905872 40.3047302, 21.7905137 40.3046512)",
277581848,True,1,,Ευγενίου Βούλγαρη,residential,,,False,9.445,"LINESTRING (21.7907153 40.3038399, 21.7906054 40.3038537)",
79619258,False,2,,Καλαμά,residential,,,False,42.04299999999999,"LINESTRING (21.7907153 40.3038399, 21.7908159 40.3039965, 21.7908251 40.3040233, 21.7908363 40.3040476, 21.7908964 40.3041907)",
79619262,True,1,,Κύπρου,residential,,,False,65.873,"LINESTRING (21.7926276 40.3041577, 21.7925046 40.3040717, 21.7923678 40.3039647, 21.7922326 40.3038462, 21.7921667 40.3037843, 21.7921149 40.303716)",
277606688,True,1,,Ανδρόνικου,residential,,,False,70.134,"LINESTRING (21.7926276 40.3041577, 21.7927936 40.3040021, 21.7928463 40.3039409, 21.792878 40.3038951, 21.7928848 40.3038441, 21.792872 40.3037339, 21.7928241 40.3035954)",
277581877,False,2,,Μπιζανίου,residential,30,,True,15.117999999999999,"LINESTRING (21.7913985 40.3050576, 21.7914825 40.3050444, 21.791575 40.3050453)",
79619293,False,,,Δοϊράνης,residential,,,True,21.335,"LINESTRING (21.7908121 40.3046442, 21.7905872 40.3047302)",
79619293,False,,,Δοϊράνης,residential,,,False,33.137,"LINESTRING (21.7908121 40.3046442, 21.7909804 40.304574, 21.7910144 40.3045703, 21.7910492 40.3045785, 21.7911729 40.3046041)",
79619322,True,2,,Δοϊράνης,residential,,,False,32.565,"LINESTRING (21.7908121 40.3046442, 21.7908979 40.3046676, 21.7909692 40.3046693, 21.7910211 40.3046582, 21.7910686 40.3046436, 21.7911729 40.3046041)",
277606688,True,1,,Ανδρόνικου,residential,,,False,36.542,"LINESTRING (21.792317 40.3043855, 21.7926276 40.3041577)",
"[79619328, 277581845]",False,2,,"['Δαιδάλου', 'Θέτιδος']",residential,,,True,149.389,"LINESTRING (21.792317 40.3043855, 21.7924726 40.3045654, 21.7924829 40.3046081, 21.7924533 40.304648, 21.7924212 40.3046787, 21.7923711 40.3047066, 21.7922965 40.3047155, 21.7916369 40.3047669, 21.7914825 40.3047849, 21.791575 40.3050453)",
79619324,False,1,,Στρατηλατών,residential,,,False,37.732,"LINESTRING (21.7936889 40.3035893, 21.7941332 40.3036076)",
79619274,False,,,Αμυγδαλέων,residential,,,False,63.376,"LINESTRING (21.7936889 40.3035893, 21.7936217 40.304049, 21.7936209 40.3041564)",
79619312,True,1,,Λαχανά,residential,,,False,23.171,"LINESTRING (21.7897641 40.3043044, 21.7894966 40.3043469)",
79619258,False,2,,Καλαμά,residential,,,True,42.043,"LINESTRING (21.7908964 40.3041907, 21.7908363 40.3040476, 21.7908251 40.3040233, 21.7908159 40.3039965, 21.7907153 40.3038399)",
277606688,True,1,,Ανδρόνικου,residential,,,False,13.32,"LINESTRING (21.7921614 40.3044019, 21.792317 40.3043855)",
277581877,False,2,,Μπιζανίου,residential,30,,False,15.49,"LINESTRING (21.7917497 40.305086, 21.791575 40.3050453)",
277581877,False,2,,Μπιζανίου,residential,30,,True,39.837999999999994,"LINESTRING (21.7917497 40.305086, 21.7919584 40.3051028, 21.792086 40.3051094, 21.7922178 40.3051155)",
79619313,False,2,,Καπετάν Βαγγέλη,residential,,,True,69.155,"LINESTRING (21.7910339 40.3043717, 21.7917484 40.3040719)",
79619313,False,2,,Καπετάν Βαγγέλη,residential,,,False,69.155,"LINESTRING (21.7917484 40.3040719, 21.7910339 40.3043717)",
611304586,False,2,,Ιωάννου Γεωργίου Νούλη,residential,,,True,36.772,"LINESTRING (21.7917484 40.3040719, 21.7914605 40.3038246)",
116771925,True,1,,Ιωάννου Γεωργίου Νούλη,residential,,,False,50.889,"LINESTRING (21.7917484 40.3040719, 21.7919169 40.3041878, 21.7920364 40.3042789, 21.792102 40.3043381, 21.7921614 40.3044019)",
79619312,True,1,,Λαχανά,residential,,,False,39.004,"LINESTRING (21.7894966 40.3043469, 21.789044 40.3044094)",
79619334,False,2,,Κοσμά Αιτωλού,residential,,,True,6.292,"LINESTRING (21.7929518 40.3043873, 21.7929615 40.3043312)",
611304589,False,1,,Κύπρου,residential,,,True,24.45,"LINESTRING (21.7929518 40.3043873, 21.7931689 40.304532)",
277581877,False,2,,Μπιζανίου,residential,30,,False,71.967,"LINESTRING (21.7929518 40.3043873, 21.7928352 40.3046161, 21.7927902 40.3046773, 21.7927346 40.3047434, 21.7926466 40.3048369, 21.7925282 40.3049412)",
79619316,False,,,Πολέμη,residential,,,True,44.439,"LINESTRING (21.7905137 40.3046512, 21.7900573 40.3048476)",
79619336,True,1,,Επισκόπου Μελετίου,residential,,,False,72.063,"LINESTRING (21.7905137 40.3046512, 21.7900468 40.3041097)",
277581877,False,2,,Μπιζανίου,residential,30,,False,39.838,"LINESTRING (21.7922178 40.3051155, 21.792086 40.3051094, 21.7919584 40.3051028, 21.7917497 40.305086)",
277581877,False,2,,Μπιζανίου,residential,30,,True,33.102000000000004,"LINESTRING (21.7922178 40.3051155, 21.792331 40.305077, 21.7924097 40.3050324, 21.7925282 40.3049412)",
79619312,True,1,,Λαχανά,residential,,,False,34.688,"LINESTRING (21.7900468 40.3041097, 21.7900252 40.3041453, 21.7899804 40.3042256, 21.789913 40.3042667, 21.7897641 40.3043044)",
79619336,True,1,,Επισκόπου Μελετίου,residential,,,False,65.956,"LINESTRING (21.7900468 40.3041097, 21.7899921 40.3040742, 21.7899279 40.3040433, 21.7898967 40.304022, 21.7898292 40.3038958, 21.7897911 40.3038273, 21.789738 40.3037545, 21.7895981 40.3036427)",
79620654,False,,,Φιλώτα,residential,,,False,28.669,"LINESTRING (21.7914882 40.3022197, 21.791795 40.3021114)",
516374963,False,,,Υψηλάντη,residential,,,False,19.652,"LINESTRING (21.7914882 40.3022197, 21.7915726 40.3023843)",
516374963,False,,,Υψηλάντη,residential,,,True,21.18,"LINESTRING (21.7914882 40.3022197, 21.7913798 40.3020481)",
944457303,False,,,,residential,,,False,34.585,"LINESTRING (21.7927271 40.3025876, 21.7929169 40.3028629)",
"[277581890, 277529751]",False,,,"['Παρθενώνος', 'Αγίου Χριστοφόρου']",residential,,,"[False, True]",113.354,"LINESTRING (21.7927271 40.3025876, 21.7934417 40.3024294, 21.7931363 40.3020421)",
277581892,False,,,Παρθενώνος,residential,,,True,33.729,"LINESTRING (21.7927271 40.3025876, 21.7926077 40.3024326, 21.7925376 40.3023212)",
79620678,False,,,Αδριανουπόλεως,residential,,,True,59.505,"LINESTRING (21.7925376 40.3023212, 21.7931363 40.3020421)",
277581892,False,,,Παρθενώνος,residential,,,False,33.729,"LINESTRING (21.7925376 40.3023212, 21.7926077 40.3024326, 21.7927271 40.3025876)",
277581892,False,,,Παρθενώνος,residential,,,True,23.18,"LINESTRING (21.7925376 40.3023212, 21.7924455 40.3022315, 21.7924083 40.3021967, 21.7923499 40.3021748)",
516374963,False,,,Υψηλάντη,residential,,,False,16.116,"LINESTRING (21.7913022 40.3019158, 21.7913798 40.3020481)",
516374963,False,,,Υψηλάντη,residential,,,True,18.907,"LINESTRING (21.7913022 40.3019158, 21.7911538 40.3017889)",
79619324,False,1,,Στρατηλατών,residential,,,True,37.732,"LINESTRING (21.7941332 40.3036076, 21.7936889 40.3035893)",
277336553,False,2,,Εράτυρας,residential,,,False,24.656,"LINESTRING (21.7858025 40.2963619, 21.7855118 40.2963643)",
79711505,False,2,,Εράτυρας,residential,,,False,28.363999999999997,"LINESTRING (21.7858025 40.2963619, 21.7860128 40.2963892, 21.7860713 40.2964121, 21.786106 40.296445)",
182869414,True,2,,Δωδώνης,residential,,,False,31.17,"LINESTRING (21.7837171 40.3006357, 21.7834405 40.3004511)",
79711525,True,,,Αθανασίου Διάκου,residential,,,False,95.083,"LINESTRING (21.7837171 40.3006357, 21.7840259 40.3003411, 21.7841014 40.3002931, 21.7841721 40.3002725, 21.7842405 40.3002552, 21.7843585 40.3002347, 21.7846077 40.3001792)",
116744002,True,2,,Νυμφαίου,residential,50,yes,False,40.19,"LINESTRING (21.7878253 40.296325, 21.7877862 40.2966852)",
182869414,True,2,,Δωδώνης,residential,,,False,30.116999999999997,"LINESTRING (21.7834405 40.3004511, 21.7833972 40.3004029, 21.7833584 40.3003398, 21.7833212 40.3002818, 21.7832924 40.3002068)",
79711513,True,2,,Βίτσι,residential,,,False,44.582,"LINESTRING (21.7846035 40.3000213, 21.7840783 40.3000388)",
277502948,True,1,,Ιωάννη Τιάλιου,residential,50,yes,False,17.565,"LINESTRING (21.7846035 40.3000213, 21.7846067 40.30007, 21.7846077 40.3001792)",
79711457,True,,,,living_street,,,False,46.982,"LINESTRING (21.783872 40.3006993, 21.783618 40.3010748)",
182869414,True,2,,Δωδώνης,residential,,,False,14.919,"LINESTRING (21.783872 40.3006993, 21.7837171 40.3006357)",
277502948,True,1,,Ιωάννη Τιάλιου,residential,50,yes,False,8.484,"LINESTRING (21.7846077 40.3001792, 21.7846166 40.3002552)",
79711468,False,2,,Αγίου Νικάνορα,residential,,,False,44.644999999999996,"LINESTRING (21.7825349 40.2990925, 21.7825869 40.2991055, 21.7826553 40.299128, 21.7830281 40.2992326)",
277502944,False,2,,Ερεχθέως,residential,,,True,35.938,"LINESTRING (21.7825349 40.2990925, 21.7825603 40.2990525, 21.782571 40.2989942, 21.7825753 40.2989211, 21.782574 40.2987744)",
79711444,False,2,,Δρίσκου,residential,50,yes,True,53.535,"LINESTRING (21.7864595 40.296801, 21.7870886 40.2968406)",
520237403,True,1,,Αμμούδας,residential,50,yes,False,45.718,"LINESTRING (21.7864595 40.296801, 21.7864117 40.2969915, 21.7863853 40.2970971, 21.7863732 40.2972064)",
116744234,False,1,,Αδαμαντίδου Φ.,living_street,50,yes,True,16.403,"LINESTRING (21.7881058 40.298358, 21.7879343 40.2982898)",
116744414,True,1,,Αρμενούλη,residential,50,yes,False,67.25999999999999,"LINESTRING (21.7881058 40.298358, 21.7880651 40.2984735, 21.7880383 40.2985844, 21.7880428 40.2989569)",
116744331,True,1,,Ηπείρου,residential,,,False,80.507,"LINESTRING (21.783618 40.3010748, 21.7844715 40.3013918)",
334335526,False,,,Ξενοφώντος,living_street,,,True,44.942,"LINESTRING (21.7867192 40.2994659, 21.7862315 40.2994334, 21.7861912 40.2994354)",
277502959,False,2,,Φλωρίνης,living_street,,,False,30.105,"LINESTRING (21.7840025 40.2997743, 21.7840783 40.3000388)",
79711515,False,,,,living_street,,,False,55.767999999999994,"LINESTRING (21.7840025 40.2997743, 21.7842458 40.2996721, 21.784306 40.2996514, 21.7843859 40.2996409, 21.7844711 40.2996486, 21.7846163 40.2996657)",
277502959,False,2,,Φλωρίνης,living_street,,,True,83.32799999999999,"LINESTRING (21.7840025 40.2997743, 21.7838797 40.2995944, 21.7838368 40.299529, 21.7838095 40.299484, 21.7837 40.2994481, 21.7834184 40.2993234, 21.7833714 40.299308, 21.7833126 40.2992997)",
79711522,False,,,Γεροστάθη,residential,,,False,74.11,"LINESTRING (21.7887305 40.2967039, 21.7896042 40.2967158)",
1117792230,False,1,,Πόποβιτς,residential,50,yes,False,44.295,"LINESTRING (21.7887305 40.2967039, 21.7887524 40.2963059)",
79711435,False,2,,Διστράτου,residential,,,False,63.667,"LINESTRING (21.7830919 40.3003002, 21.7827243 40.2999215, 21.7826474 40.2998388)",
79711522,False,,,Γεροστάθη,residential,,,True,74.11,"LINESTRING (21.7896042 40.2967158, 21.7887305 40.2967039)",
116744335,True,1,,Εμμ. Παππά,tertiary,50,,False,44.385999999999996,"LINESTRING (21.7896042 40.2967158, 21.7895205 40.2964013, 21.7895001 40.2963246)",
277502959,False,2,,Φλωρίνης,living_street,,,True,30.105,"LINESTRING (21.7840783 40.3000388, 21.7840025 40.2997743)",
79711513,True,2,,Βίτσι,residential,,,False,69.483,"LINESTRING (21.7840783 40.3000388, 21.7838703 40.3000666, 21.7836543 40.3001033, 21.7833882 40.3001734, 21.7832924 40.3002068)",
79711515,False,,,,living_street,,,True,55.768,"LINESTRING (21.7846163 40.2996657, 21.7844711 40.2996486, 21.7843859 40.2996409, 21.784306 40.2996514, 21.7842458 40.2996721, 21.7840025 40.2997743)",
516380057,True,1,,Ιωάννη Τιάλιου,residential,50,yes,False,37.099000000000004,"LINESTRING (21.7846163 40.2996657, 21.7846743 40.2995982, 21.7848775 40.2993983)",
1117792230,False,1,,Πόποβιτς,residential,50,yes,True,44.295,"LINESTRING (21.7887524 40.2963059, 21.7887305 40.2967039)",
79711513,True,2,,Βίτσι,residential,,,False,19.929,"LINESTRING (21.7832924 40.3002068, 21.7832271 40.3002361, 21.7831566 40.3002712, 21.7830919 40.3003002)",
182869409,True,2,,Δωδώνης,residential,,,False,64.24199999999999,"LINESTRING (21.7832924 40.3002068, 21.7832215 40.300046, 21.7831708 40.2999583, 21.7831231 40.2998951, 21.7830694 40.2998475, 21.78303 40.299809, 21.7829177 40.2997143)",
522391902,False,2,,Εδέσσης,residential,50,,True,13.675,"LINESTRING (21.7914846 40.2964026, 21.7914788 40.2962797)",
116722547,True,1,,Βοσπόρου,residential,50,,False,77.94200000000001,"LINESTRING (21.7914846 40.2964026, 21.791702 40.2964817, 21.7922825 40.2967491)",
516366485,False,2,,Ολύμπου,tertiary,50,,True,50.549,"LINESTRING (21.792653 40.296393, 21.7922825 40.2967491)",
116722615,True,1,,Θεσσαλονίκης,residential,,,False,58.499,"LINESTRING (21.7932079 40.2967055, 21.792653 40.296393)",
116722641,True,1,,Στάμκου Κλεάνθη,residential,50,,False,50.43,"LINESTRING (21.7932079 40.2967055, 21.7928459 40.2970653)",
116722568,True,2,,Ολύμπου,tertiary,50,,False,54.544,"LINESTRING (21.7918709 40.2971715, 21.7914722 40.2975564)",
516366485,False,2,,Ολύμπου,tertiary,50,,False,58.52,"LINESTRING (21.7918709 40.2971715, 21.7919269 40.2971129, 21.7922825 40.2967491)",
516366486,False,2,ΕΟ20,Κωνσταντίνου Γκέρτσου,primary,50,yes,False,62.256,"LINESTRING (21.7918709 40.2971715, 21.7919579 40.2972076, 21.7925169 40.2974374)",
516366486,False,2,ΕΟ20,Κωνσταντίνου Γκέρτσου,primary,50,yes,True,33.995000000000005,"LINESTRING (21.7918709 40.2971715, 21.7916121 40.297064, 21.7915185 40.2970258)",
116722641,True,1,,Στάμκου Κλεάνθη,residential,50,,False,49.905,"LINESTRING (21.7928459 40.2970653, 21.7925169 40.2974374)",
610329864,True,1,,Βοσπόρου,residential,50,,False,55.21,"LINESTRING (21.7928459 40.2970653, 21.7934122 40.2973102)",
116722622,True,1,,Βοσπόρου,residential,50,,False,58.737,"LINESTRING (21.7934122 40.2973102, 21.7940889 40.2974227)",
116722630,True,1,,Εθνομαρτύρων,residential,50,,False,54.259,"LINESTRING (21.7934122 40.2973102, 21.7936045 40.2968448)",
522391902,False,2,,Εδέσσης,residential,50,,False,13.675,"LINESTRING (21.7914788 40.2962797, 21.7914846 40.2964026)",
116722615,True,1,,Θεσσαλονίκης,residential,,,False,37.03,"LINESTRING (21.7936045 40.2968448, 21.7932079 40.2967055)",
516366485,False,2,,Ολύμπου,tertiary,50,,False,50.549,"LINESTRING (21.7922825 40.2967491, 21.792653 40.296393)",
610329864,True,1,,Βοσπόρου,residential,50,,False,59.323,"LINESTRING (21.7922825 40.2967491, 21.7928459 40.2970653)",
516366485,False,2,,Ολύμπου,tertiary,50,,True,58.52,"LINESTRING (21.7922825 40.2967491, 21.7919269 40.2971129, 21.7918709 40.2971715)",
116771994,True,1,,Πίνδου,residential,50,,False,41.108,"LINESTRING (21.7848981 40.3011516, 21.7848123 40.3010494, 21.7847506 40.300987, 21.7847031 40.3009445, 21.7846568 40.3009195, 21.7846133 40.3009046, 21.7845682 40.3009)",
197927683,True,1,,Μερκούρη Κυράτσου,residential,,,False,50.297999999999995,"LINESTRING (21.7848981 40.3011516, 21.785029 40.3011368, 21.7851965 40.3011258, 21.785301 40.3010514, 21.7853718 40.3009508)",
116744007,True,1,,Παύλου Χαρίση,secondary,50,yes,False,44.971000000000004,"LINESTRING (21.7854512 40.2986008, 21.7853594 40.2984533, 21.7852267 40.2982344)",
554122072,False,2,,Δαβάκη,tertiary,50,yes,True,89.97,"LINESTRING (21.7844645 40.2972925, 21.7841479 40.2969966, 21.7838 40.2966618)",
116729827,False,1,,Σαγγαρίου,residential,50,yes,False,18.952,"LINESTRING (21.7841923 40.2978067, 21.7840234 40.2979183)",
116729827,False,1,,Σαγγαρίου,residential,50,yes,True,54.997,"LINESTRING (21.7841923 40.2978067, 21.7846927 40.2974921)",
277443585,False,2,,Αχιλλέως,residential,50,yes,False,31.74,"LINESTRING (21.7841923 40.2978067, 21.7839847 40.2975692)",
277443585,False,2,,Αχιλλέως,residential,50,yes,True,34.963,"LINESTRING (21.7841923 40.2978067, 21.7844604 40.2979916, 21.7845025 40.2980133)",
116729932,False,2,,Δαβάκη,residential,50,yes,False,22.736,"LINESTRING (21.7836624 40.2964865, 21.7837563 40.2966131, 21.7838 40.2966618)",
116729827,False,1,,Σαγγαρίου,residential,50,yes,True,25.11,"LINESTRING (21.7836992 40.2981505, 21.7839172 40.2979977)",
116744404,True,2,,Ηροδότου,residential,50,yes,False,17.957,"LINESTRING (21.7836992 40.2981505, 21.7838339 40.2982751)",
116744007,True,1,,Παύλου Χαρίση,secondary,50,yes,False,31.025,"LINESTRING (21.7853718 40.3009508, 21.785362 40.3009147, 21.7853639 40.300881, 21.7853811 40.300673)",
79711461,True,1,,Ξενοφώντος,residential,,,False,53.305,"LINESTRING (21.7855648 40.2993957, 21.7861912 40.2994354)",
116744007,True,1,,Παύλου Χαρίση,secondary,50,yes,False,90.202,"LINESTRING (21.7855648 40.2993957, 21.7855614 40.2991474, 21.7855636 40.2989111, 21.7855633 40.2988313, 21.7855482 40.298774, 21.7855158 40.2987154, 21.7854512 40.2986008)",
116729932,False,2,,Δαβάκη,residential,50,yes,True,22.736,"LINESTRING (21.7838 40.2966618, 21.7837563 40.2966131, 21.7836624 40.2964865)",
277502940,False,2,,Ψαρρών,tertiary,50,yes,True,57.522,"LINESTRING (21.7838 40.2966618, 21.7836532 40.2967273, 21.7834337 40.2968053, 21.783194 40.2968933)",
554122072,False,2,,Δαβάκη,tertiary,50,yes,False,89.97,"LINESTRING (21.7838 40.2966618, 21.7841479 40.2969966, 21.7844645 40.2972925)",
"[970229769, 116744067]",True,1,ΕΟ20,Ανδρέα Παπανδρέου,primary,50,yes,False,97.654,"LINESTRING (21.7852497 40.2964063, 21.7852523 40.2964537, 21.7852483 40.2965098, 21.7852383 40.296574, 21.7851022 40.2970201, 21.7850822 40.2970982, 21.7850851 40.2971456, 21.7850998 40.2971767, 21.7851369 40.2972039, 21.7851995 40.297226)",
116744289,False,2,,Βυζαντίου,residential,50,yes,False,12.023,"LINESTRING (21.7865577 40.3041384, 21.7865544 40.3042465)",
116744289,False,2,,Βυζαντίου,residential,50,yes,True,37.7,"LINESTRING (21.7865577 40.3041384, 21.7865304 40.3038)",
116744357,True,2,,Σολωμού,residential,50,yes,False,30.659,"LINESTRING (21.7865577 40.3041384, 21.7869147 40.3040948)",
116744129,False,2,,,residential,50,yes,False,29.389,"LINESTRING (21.7879334 40.3036768, 21.7878641 40.3034759, 21.7878479 40.3034207)",
277505463,True,1,,Παπαγιάννη Ι.,residential,50,yes,False,44.333,"LINESTRING (21.7879334 40.3036768, 21.7878551 40.3036886, 21.7874204 40.3037536)",
116744007,True,1,,Παύλου Χαρίση,secondary,50,yes,False,11.278,"LINESTRING (21.7855526 40.2994967, 21.7855648 40.2993957)",
116744395,True,1,,Μαλούτα Ν.,residential,50,yes,False,52.27900000000001,"LINESTRING (21.7855526 40.2994967, 21.7855127 40.2994748, 21.7854269 40.2994401, 21.7853491 40.299393, 21.7852485 40.2993255, 21.7852034 40.2992865, 21.7851775 40.2992529, 21.7851265 40.2991721)",
116744424,True,1,,Στάμκου Κλεάνθη,residential,50,,False,53.731,"LINESTRING (21.7921441 40.2978281, 21.7925169 40.2974374)",
517622623,True,1,,Καταφυγίου,residential,50,,False,64.496,"LINESTRING (21.7921441 40.2978281, 21.7914722 40.2975564)",
277117744,True,1,,Γεωργίου Τιόλη,tertiary,50,yes,False,55.462,"LINESTRING (21.7898014 40.2972598, 21.7904495 40.2971931)",
516366489,True,1,,Κωστή Παλαμά,tertiary,50,,False,29.333,"LINESTRING (21.7898014 40.2972598, 21.7897257 40.2970024)",
277117823,True,2,ΕΟ3,11ης Οκτωβρίου,primary,50,yes,False,28.386,"LINESTRING (21.7924354 40.2994357, 21.7925245 40.2994063, 21.7926149 40.2993906, 21.7927572 40.2993697)",
116744193,False,2,,Ζήση Γιαχνίκα,residential,50,yes,True,29.32,"LINESTRING (21.7851265 40.2988837, 21.7850196 40.2988306, 21.7849349 40.2987827, 21.7848413 40.2987348)",
116744395,True,1,,Μαλούτα Ν.,residential,50,yes,False,42.548,"LINESTRING (21.7851265 40.2988837, 21.7851855 40.2988019, 21.7852499 40.2987231, 21.785325 40.298673, 21.7854082 40.298626, 21.7854512 40.2986008)",
116744347,True,1,,Επισκόπου Βενιαμίν,residential,50,yes,False,91.121,"LINESTRING (21.7883798 40.3029783, 21.787348 40.3032071)",
116744353,False,2,ΕΟ3,Παύλου Μελά,primary,50,yes,False,46.962,"LINESTRING (21.7883798 40.3029783, 21.7883296 40.3027626, 21.788282 40.3025626)",
116744353,False,2,ΕΟ3,Παύλου Μελά,primary,50,yes,True,10.805,"LINESTRING (21.7883798 40.3029783, 21.7883855 40.3030072, 21.7883944 40.3030748)",
116744193,False,2,,Ζήση Γιαχνίκα,residential,50,yes,False,32.64,"LINESTRING (21.7843058 40.2987863, 21.7846893 40.2987615)",
116744193,False,2,,Ζήση Γιαχνίκα,residential,50,yes,True,21.774,"LINESTRING (21.7843058 40.2987863, 21.7840918 40.2988945)",
116744238,True,1,,Πόποβιτς,residential,50,yes,False,32.93,"LINESTRING (21.7887375 40.297, 21.7887305 40.2967039)",
520237399,False,2,,Ποποβιτς,residential,,,False,54.542,"LINESTRING (21.7887375 40.297, 21.7888566 40.2971116, 21.7889107 40.2971567, 21.7889862 40.297203, 21.789206 40.2973321)",
277443585,False,2,,Αχιλλέως,residential,50,yes,True,31.74,"LINESTRING (21.7839847 40.2975692, 21.7841923 40.2978067)",
277502943,True,2,,Δοξάτου,residential,50,yes,False,51.014,"LINESTRING (21.7839847 40.2975692, 21.7844645 40.2972925)",
277443585,False,2,,Αχιλλέως,residential,50,yes,False,63.35,"LINESTRING (21.7839847 40.2975692, 21.783912 40.2974489, 21.7838851 40.2974232, 21.7838568 40.2974151, 21.7838248 40.2974175, 21.7834252 40.297603)",
116744404,True,2,,Ηροδότου,residential,50,yes,False,46.538,"LINESTRING (21.7828524 40.2972204, 21.783136 40.2975787)",
608981598,True,1,,Ηροδότου,tertiary,50,yes,False,23.079,"LINESTRING (21.7828524 40.2972204, 21.782764 40.2970241)",
277502961,False,2,,Ψαρρών,tertiary,50,yes,True,35.479,"LINESTRING (21.7828524 40.2972204, 21.7828232 40.2972485, 21.7826994 40.297332, 21.7825328 40.2974245)",
334335537,True,1,,Ι. Τράντα,secondary,50,yes,False,35.898,"LINESTRING (21.7859765 40.2974254, 21.7863393 40.2975917)",
116744097,False,1,,Ζαλόγγου,living_street,50,yes,False,60.348,"LINESTRING (21.7859765 40.2974254, 21.7858452 40.2974568, 21.7858223 40.2974762, 21.7858212 40.2975034, 21.7859902 40.2978656)",
116744419,True,1,,Καταφυγίου,living_street,50,,False,89.581,"LINESTRING (21.7914722 40.2975564, 21.7913438 40.2975091, 21.7906442 40.2974384, 21.7904364 40.297432)",
517622622,True,2,,Ολύμπου,tertiary,50,,False,78.911,"LINESTRING (21.7914722 40.2975564, 21.7909614 40.2980653, 21.7909066 40.2981199)",
116744424,True,1,,Στάμκου Κλεάνθη,residential,50,,False,81.63,"LINESTRING (21.7915666 40.2984154, 21.7921441 40.2978281)",
277117757,True,1,,Καμβουνίων,residential,50,,False,58.609,"LINESTRING (21.7915666 40.2984154, 21.7919816 40.2985799, 21.7922047 40.2985885)",
517545379,False,,,Χειμρας,residential,,,False,34.355,"LINESTRING (21.7859902 40.2978656, 21.7856362 40.2980158)",
522399173,False,2,,Ζαλόγγου,residential,50,yes,False,9.365,"LINESTRING (21.7859902 40.2978656, 21.7860239 40.2979458)",
116744097,False,1,,Ζαλόγγου,living_street,50,yes,True,60.348000000000006,"LINESTRING (21.7859902 40.2978656, 21.7858212 40.2975034, 21.7858223 40.2974762, 21.7858452 40.2974568, 21.7859765 40.2974254)",
1267331123,False,1,,Αγίας Άννης,residential,,,True,34.251,"LINESTRING (21.7844848 40.3023026, 21.7840839 40.30234)",
116744137,True,1,,Γιάννη Δόδουρα,residential,,,False,38.341,"LINESTRING (21.7844848 40.3023026, 21.784455 40.3022015, 21.7844113 40.3020857, 21.7843412 40.3019775)",
116743993,False,1,,Πατρόκλου,residential,50,yes,False,26.81,"LINESTRING (21.7845483 40.2985457, 21.7846893 40.2987615)",
116743993,False,1,,Πατρόκλου,residential,50,yes,True,83.44900000000001,"LINESTRING (21.7845483 40.2985457, 21.7844728 40.2984257, 21.7842963 40.298156, 21.7840234 40.2979183)",
116744218,False,1,,,living_street,50,yes,True,40.845,"LINESTRING (21.7845483 40.2985457, 21.7846547 40.2985056, 21.7847137 40.2984708, 21.7847673 40.2984299, 21.7847995 40.2983624, 21.7848042 40.2982722)",
116744017,False,1,,Ερμού,residential,50,,False,68.927,"LINESTRING (21.7892995 40.3004381, 21.789335 40.3003245, 21.7894964 40.2998367)",
116744054,True,1,ΕΟ3,Ελευθερίου Βενιζέλου,primary,50,yes,False,28.853,"LINESTRING (21.7892995 40.3004381, 21.7893674 40.300447, 21.7894884 40.3004597, 21.7896359 40.3004768)",
116744359,True,1,,Φον Κοζάνη,secondary,50,yes,False,39.736000000000004,"LINESTRING (21.7856828 40.3023743, 21.7856293 40.302454, 21.7855886 40.3025038, 21.7855533 40.3025427, 21.7854387 40.3026789)",
116744427,True,1,,Φον Καραγιάννη,residential,50,yes,False,75.877,"LINESTRING (21.7856828 40.3023743, 21.7858875 40.3025225, 21.7863231 40.3028509)",
116744280,True,1,,Βαρβούτη,living_street,50,,False,41.464,"LINESTRING (21.7891923 40.2987528, 21.7893447 40.2988827, 21.7894561 40.2989964, 21.7894895 40.299047)",
116744136,True,1,,Διονυσίου Επισκόπου Βούδας,residential,50,,False,39.953,"LINESTRING (21.789358 40.2979337, 21.7891165 40.2982422)",
516366488,True,1,,Ναυαρίνου,residential,50,,False,89.69300000000001,"LINESTRING (21.789358 40.2979337, 21.7891779 40.2978469, 21.7889075 40.2977131, 21.7888785 40.2976857, 21.788753 40.2976248, 21.7886576 40.297386)",
116744054,True,1,ΕΟ3,Ελευθερίου Βενιζέλου,primary,50,yes,False,24.788,"LINESTRING (21.7909093 40.300247, 21.7911542 40.3001253)",
277529758,True,1,,Σανταπόρου,residential,,,False,48.777,"LINESTRING (21.7909093 40.300247, 21.790992 40.3003462, 21.790994 40.3004484, 21.7910235 40.3004996, 21.7911259 40.300595, 21.7911552 40.3006278)",
116744258,False,2,,Λεωνίδα,residential,50,yes,True,72.158,"LINESTRING (21.7835068 40.2979712, 21.7828398 40.2983741)",
116744404,True,2,,Ηροδότου,residential,50,yes,False,25.763,"LINESTRING (21.7835068 40.2979712, 21.7836992 40.2981505)",
277502943,True,2,,Δοξάτου,residential,50,yes,False,5.55,"LINESTRING (21.7835068 40.2979712, 21.7835586 40.2979407)",
