osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,width,est_width
832033553,True,1,Ζωγράφου,residential,False,49.544,"LINESTRING (22.7261536 37.6348359, 22.725666 37.6350582)",,,
320307605,True,1,Φείδωνος,secondary,False,7.1419999999999995,"LINESTRING (22.7261536 37.6348359, 22.7261322 37.6348022, 22.7261172 37.6347785)",ΕΟ7,,
870979550,False,,Πέτρου Μπελίνου,residential,False,8.471,"LINESTRING (22.7248789 37.6354169, 22.7248343 37.6353494)",,,
320510620,False,,Πέτρου Μπελίνου,residential,True,110.027,"LINESTRING (22.7248789 37.6354169, 22.7250815 37.6357239, 22.7251701 37.6358581, 22.7253024 37.6360586, 22.7253702 37.6361613, 22.7254188 37.6362349, 22.7254449 37.6362746, 22.725458 37.6362937)",,,
832033554,True,1,Ζωγράφου,residential,False,8.22,"LINESTRING (22.7251785 37.6352804, 22.7251231 37.6352209)",,,
832033553,True,1,Ζωγράφου,residential,False,30.436999999999998,"LINESTRING (22.7251785 37.6352804, 22.7250996 37.6353163, 22.7248789 37.6354169)",,,
832033553,True,1,Ζωγράφου,residential,False,49.53,"LINESTRING (22.725666 37.6350582, 22.7251785 37.6352804)",,,
870979549,True,1,Ζωγράφου,residential,False,7.65,"LINESTRING (22.725666 37.6350582, 22.7256251 37.6349975)",,,
319867533,False,1,Ιακώβου Κοντοβράκη,residential,True,67.107,"LINESTRING (22.7336996 37.6322962, 22.7336262 37.6316955)",,,
320560934,False,1,Κωνσταντίνου Παπαρρηγοπούλου,residential,True,46.561,"LINESTRING (22.729193 37.6361557, 22.7291719 37.6357373)",,,
842506082,False,,,residential,False,37.665,"LINESTRING (22.729193 37.6361557, 22.7296198 37.6361332)",,,
320560934,False,1,Κωνσταντίνου Παπαρρηγοπούλου,residential,False,31.351,"LINESTRING (22.729193 37.6361557, 22.7292079 37.6363655, 22.729213 37.6364372)",,,
842506082,False,,,residential,True,37.665,"LINESTRING (22.7296198 37.6361332, 22.729193 37.6361557)",,,
842506084,False,,Πυθαγόρα,residential,False,15.012,"LINESTRING (22.729213 37.6364372, 22.7290426 37.6364414)",,,
320560934,False,1,Κωνσταντίνου Παπαρρηγοπούλου,residential,False,29.404,"LINESTRING (22.729213 37.6364372, 22.7292137 37.6364475, 22.7292159 37.6364781, 22.7292321 37.6367012)",,,
320560934,False,1,Κωνσταντίνου Παπαρρηγοπούλου,residential,True,31.351,"LINESTRING (22.729213 37.6364372, 22.7292079 37.6363655, 22.729193 37.6361557)",,,
842506084,False,,Πυθαγόρα,residential,True,15.012,"LINESTRING (22.7290426 37.6364414, 22.729213 37.6364372)",,,
831431467,True,1,Φείδωνος,secondary,False,10.122,"LINESTRING (22.7237906 37.6312477, 22.7237589 37.6311936, 22.7237423 37.6311651)",ΕΟ7,,
843937888,True,1,Φείδωνος,secondary,False,15.003,"LINESTRING (22.7237906 37.6312477, 22.7238096 37.6312247, 22.7238839 37.6311348)",,,
856077130,False,,,residential,True,7.499,"LINESTRING (22.7330612 37.6363493, 22.7330527 37.6362822)",,,
856077130,False,,,residential,False,7.499,"LINESTRING (22.7330527 37.6362822, 22.7330612 37.6363493)",,,
856077131,False,,,residential,False,12.26,"LINESTRING (22.7330527 37.6362822, 22.7331918 37.6362774)",,,
856077130,False,,,residential,True,15.677,"LINESTRING (22.7330527 37.6362822, 22.7330461 37.6362301, 22.7330328 37.6361874, 22.7330096 37.6361467)",,,
856077131,False,,,residential,True,12.26,"LINESTRING (22.7331918 37.6362774, 22.7330527 37.6362822)",,,
220821208,True,,Θεοφανοπούλου,residential,False,8.405,"LINESTRING (22.7257972 37.6367996, 22.7258421 37.6368663)",,,
859303314,False,,,residential,False,58.928,"LINESTRING (22.7257972 37.6367996, 22.7252433 37.637097)",,,
859303314,False,,,residential,True,58.928,"LINESTRING (22.7252433 37.637097, 22.7257972 37.6367996)",,,
862776307,False,,Ηφαίστου,residential,False,15.481,"LINESTRING (22.7278018 37.6363997, 22.7278096 37.6364137, 22.7278939 37.6365181)",,,
31529134,True,1,Τσώκρη,tertiary,False,19.351,"LINESTRING (22.7256341 37.6361896, 22.7255051 37.6362653, 22.725458 37.6362937)",,,
"[814555776, 862985159]",False,,,residential,True,83.634,"LINESTRING (22.7256341 37.6361896, 22.7259193 37.6365436, 22.7259114 37.6365792, 22.7258894 37.636628, 22.7258982 37.6366926, 22.7258421 37.6368663)",,,
831431470,True,1,Ζωγράφου,tertiary,False,49.707,"LINESTRING (22.7256251 37.6349975, 22.7256711 37.634977, 22.7260262 37.634819, 22.7261172 37.6347785)",,,
876362790,False,,,residential,False,36.308,"LINESTRING (22.7316404 37.6381486, 22.7320457 37.6382087)",,,
319767317,True,1,Ινάχου,primary,False,37.248999999999995,"LINESTRING (22.7316404 37.6381486, 22.7316773 37.6380879, 22.7318306 37.6378494)",,,
876362790,False,,,residential,True,36.308,"LINESTRING (22.7320457 37.6382087, 22.7316404 37.6381486)",,,
319767317,True,1,Ινάχου,primary,False,41.878,"LINESTRING (22.7318306 37.6378494, 22.7318424 37.637831, 22.7319529 37.6377208, 22.7319716 37.6377022, 22.7320103 37.6376635, 22.7320796 37.6375324)",,,
876362791,False,,,residential,False,62.87400000000001,"LINESTRING (22.7318306 37.6378494, 22.7320473 37.6379198, 22.7322773 37.6379607, 22.7325136 37.6380091)",,,
876362791,False,,,residential,True,62.874,"LINESTRING (22.7325136 37.6380091, 22.7322773 37.6379607, 22.7320473 37.6379198, 22.7318306 37.6378494)",,,
875250271,True,1,Μακαρίου,tertiary,False,75.19900000000001,"LINESTRING (22.732258 37.6327325, 22.7320031 37.632766, 22.7318013 37.6328187, 22.7314974 37.6330034)",,,
971622315,False,,,residential,False,76.71000000000001,"LINESTRING (22.732258 37.6327325, 22.732476 37.633198, 22.7324702 37.6332257, 22.7324515 37.6332488, 22.7322997 37.6333163)",,,
971622315,False,,,residential,True,76.71000000000001,"LINESTRING (22.7322997 37.6333163, 22.7324515 37.6332488, 22.7324702 37.6332257, 22.732476 37.633198, 22.732258 37.6327325)",,,
971622317,False,,,residential,True,29.703000000000003,"LINESTRING (22.7328016 37.6333476, 22.7328752 37.6334169, 22.7330514 37.6335251)",,,
161789202,True,,Θεόδωρου Κολοκοτρώνη,residential,False,14.573,"LINESTRING (22.7259699 37.6387775, 22.726037 37.6388973)",,,
1016638882,False,,,residential,False,38.39,"LINESTRING (22.7259699 37.6387775, 22.7258042 37.6388405, 22.7259013 37.6390248)",,,
1016638882,False,,,residential,True,38.39,"LINESTRING (22.7259013 37.6390248, 22.7258042 37.6388405, 22.7259699 37.6387775)",,,
1016638883,False,,,residential,False,17.312,"LINESTRING (22.726037 37.6388973, 22.7262237 37.6388485)",,,
161789202,True,,Θεόδωρου Κολοκοτρώνη,residential,False,40.775999999999996,"LINESTRING (22.726037 37.6388973, 22.7260682 37.638953, 22.7262365 37.6392282)",,,
1016638883,False,,,residential,True,17.312,"LINESTRING (22.7262237 37.6388485, 22.726037 37.6388973)",,,
802302555,False,1,Διομήδους,residential,False,28.979,"LINESTRING (22.7259333 37.6393173, 22.7256347 37.6394269)",,,
802302555,False,1,Διομήδους,residential,True,28.476,"LINESTRING (22.7259333 37.6393173, 22.7262365 37.6392282)",,,
802302555,False,1,Διομήδους,residential,True,28.979,"LINESTRING (22.7256347 37.6394269, 22.7259333 37.6393173)",,,
320569938,False,,Αθανασίου Διάκου,residential,True,22.631,"LINESTRING (22.7250357 37.639072, 22.7252775 37.639003)",,,
320569938,False,,Αθανασίου Διάκου,residential,False,45.266999999999996,"LINESTRING (22.7250357 37.639072, 22.7250206 37.6390763, 22.7245906 37.6392753)",,,
1016638888,False,,,residential,False,19.422,"LINESTRING (22.7250357 37.639072, 22.7250846 37.6392024, 22.7250734 37.63924)",,,
1016638888,False,,,residential,True,19.422,"LINESTRING (22.7250734 37.63924, 22.7250846 37.6392024, 22.7250357 37.639072)",,,
223634992,True,1,Καποδιστρίου,secondary,False,15.253,"LINESTRING (22.7289202 37.6330567, 22.7290726 37.6329915)",,,
