osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
223748575,residential,False,False,86.641,,,"LINESTRING (22.7470896 39.3823099, 22.7473444 39.3822662, 22.7476432 39.3822354, 22.7478254 39.3822226, 22.7479613 39.3821953, 22.7480676 39.3821486)",,
454024865,residential,False,True,55.926,,,"LINESTRING (22.7470896 39.3823099, 22.7469405 39.3822141, 22.7468786 39.3821541, 22.7468358 39.3820752, 22.7467554 39.3818948)",,
223745715,tertiary,False,False,45.09,,Ιατρίδη,"LINESTRING (22.7478981 39.3815704, 22.7479649 39.3815197, 22.7480681 39.3814501, 22.748284 39.3812958)",2,
223745715,tertiary,False,True,104.803,,Ιατρίδη,"LINESTRING (22.7478981 39.3815704, 22.7478655 39.3815875, 22.747826 39.3816042, 22.7477422 39.3816275, 22.7472085 39.3817623, 22.7467554 39.3818948)",2,
941972673,residential,False,True,70.96600000000001,,,"LINESTRING (22.7478981 39.3815704, 22.7478913 39.3817576, 22.7478745 39.3818648, 22.7478648 39.3819292, 22.7478749 39.3819762, 22.7479155 39.3820311, 22.7479865 39.382099, 22.7480676 39.3821486)",,
556158667,tertiary,False,False,120.237,,Κωνσταντίνου Καραμανλή,"LINESTRING (22.744449 39.3823026, 22.7436992 39.3832155)",2,
556158667,tertiary,False,True,32.242000000000004,,Κωνσταντίνου Καραμανλή,"LINESTRING (22.744449 39.3823026, 22.7445202 39.3823006, 22.7445901 39.3822858, 22.7446715 39.3822505, 22.7447113 39.3822108, 22.7447396 39.3821587)",2,
556158689,residential,False,False,44.375,,,"LINESTRING (22.744449 39.3823026, 22.7443975 39.3822889, 22.7443147 39.3822471, 22.7442446 39.3822122, 22.7441724 39.3821625, 22.7441119 39.3821272, 22.7440384 39.382067)",,
223747457,residential,False,True,111.324,,,"LINESTRING (22.7417964 39.3782534, 22.7407041 39.3777154)",,
223743064,residential,False,False,27.334,,,"LINESTRING (22.7417964 39.3782534, 22.7417388 39.3782736, 22.7416476 39.3782959, 22.741494 39.378328)",,
223743064,residential,False,True,23.673000000000002,,,"LINESTRING (22.7417964 39.3782534, 22.7419279 39.3782, 22.7420399 39.3781539)",,
959640856,residential,False,False,49.755,,,"LINESTRING (22.7428063 39.3774546, 22.7424568 39.3778113)",,
223741441,residential,False,False,34.348,,,"LINESTRING (22.7428063 39.3774546, 22.7427413 39.3773038, 22.7426809 39.3771613)",,
959640856,residential,False,True,143.242,,,"LINESTRING (22.7428063 39.3774546, 22.7429279 39.3776074, 22.742984 39.3776604, 22.74306 39.37771, 22.7431989 39.3777614, 22.7438477 39.3780621, 22.7441261 39.3782074)",,
556158675,residential,False,False,121.583,,,"LINESTRING (22.7440384 39.382067, 22.7429118 39.3827283)",,
556158689,residential,False,False,47.367000000000004,,,"LINESTRING (22.7440384 39.382067, 22.7440035 39.382013, 22.7438621 39.3816641)",,
556158689,residential,False,True,44.375,,,"LINESTRING (22.7440384 39.382067, 22.7441119 39.3821272, 22.7441724 39.3821625, 22.7442446 39.3822122, 22.7443147 39.3822471, 22.7443975 39.3822889, 22.744449 39.3823026)",,
223747466,residential,False,True,126.455,,,"LINESTRING (22.7438621 39.3816641, 22.7426677 39.3823282)",,
556158689,residential,False,False,62.041,,,"LINESTRING (22.7438621 39.3816641, 22.7436072 39.3811421)",,
556158689,residential,False,True,47.367000000000004,,,"LINESTRING (22.7438621 39.3816641, 22.7440035 39.382013, 22.7440384 39.382067)",,
223745714,residential,False,False,267.387,,,"LINESTRING (22.7482768 39.3798482, 22.7479515 39.3797196, 22.7478416 39.3796822, 22.7477561 39.3796657, 22.7476305 39.3796576, 22.747586 39.3796556, 22.7475172 39.3796379, 22.7474791 39.3796261, 22.7474217 39.3796342, 22.7473528 39.3796832, 22.7472134 39.379851, 22.7470556 39.3800462, 22.7468466 39.3803193, 22.7467433 39.3804629, 22.7466983 39.3805459, 22.7466795 39.3806116, 22.7466677 39.3806949, 22.7466587 39.3808428, 22.7466502 39.3810753, 22.7466544 39.3811665)",,
223745714,residential,False,True,89.322,,,"LINESTRING (22.7482768 39.3798482, 22.7483717 39.3798877, 22.7484606 39.3799356, 22.7486289 39.3800325, 22.7487141 39.3800885, 22.7488649 39.3802058, 22.7490216 39.380336, 22.7490562 39.3803714)",,
941972669,residential,False,True,119.997,,,"LINESTRING (22.7482768 39.3798482, 22.7477482 39.3805409, 22.7475833 39.3807845)",,
556158686,residential,False,True,82.63499999999999,,,"LINESTRING (22.7403058 39.3798275, 22.7403648 39.3798964, 22.7403621 39.3799358, 22.7403474 39.3799633, 22.7402146 39.3801183, 22.7401918 39.3801805, 22.7401905 39.3802447, 22.7403152 39.3805039)",,
223747458,residential,False,False,129.992,,,"LINESTRING (22.7412741 39.3835908, 22.7407631 39.383454, 22.7407175 39.3834312, 22.7407014 39.383397, 22.7407041 39.3833503, 22.7408771 39.3827388)",,
454024865,residential,False,True,103.459,,,"LINESTRING (22.7480466 39.3828743, 22.7470896 39.3823099)",,
972819811,residential,False,False,24.631,,,"LINESTRING (22.7480466 39.3828743, 22.7477601 39.3828799)",,yes
247093083,residential,False,False,80.32300000000001,,,"LINESTRING (22.7480466 39.3828743, 22.7489358 39.3828713, 22.748981 39.3828682)",,
223745715,tertiary,False,True,119.12199999999999,,Ιατρίδη,"LINESTRING (22.7511661 39.3799645, 22.7509841 39.3800458, 22.7506919 39.3801535, 22.7503325 39.38028, 22.7499194 39.3804313)",2,
247093088,residential,False,True,87.42500000000001,,,"LINESTRING (22.7511661 39.3799645, 22.750933 39.3797839, 22.7506766 39.3795851, 22.7504477 39.3794079)",,
247093080,residential,False,False,77.623,,,"LINESTRING (22.7461444 39.3801324, 22.7462318 39.3808272)",,
247093071,residential,False,True,120.596,,,"LINESTRING (22.7492898 39.3845051, 22.7493097 39.3844291, 22.7493299 39.384347, 22.7493915 39.384226, 22.7494838 39.3840702, 22.7495351 39.3839218, 22.7495818 39.3837725, 22.7496167 39.3836281, 22.7496441 39.3834615)",,
941575124,residential,False,False,92.132,,,"LINESTRING (22.7492898 39.3845051, 22.7494802 39.3844427, 22.749586 39.3843929, 22.7496744 39.3843335, 22.7497292 39.3842847, 22.7497714 39.3842375, 22.7498452 39.384132, 22.7498939 39.3840667, 22.7499282 39.383972, 22.7499287 39.3839052)",,
247093086,residential,False,True,39.714,,,"LINESTRING (22.7511327 39.3790365, 22.7507669 39.3788183)",,
247093089,residential,False,False,71.92999999999999,,,"LINESTRING (22.7511327 39.3790365, 22.7509974 39.3791051, 22.7507004 39.3792733, 22.7504477 39.3794079)",,
223745715,tertiary,False,False,119.12200000000001,,Ιατρίδη,"LINESTRING (22.7499194 39.3804313, 22.7503325 39.38028, 22.7506919 39.3801535, 22.7509841 39.3800458, 22.7511661 39.3799645)",2,
223745715,tertiary,False,True,57.793,,Ιατρίδη,"LINESTRING (22.7499194 39.3804313, 22.7495921 39.3805433, 22.7493112 39.3806526)",2,
247093084,residential,False,True,141.36200000000002,,,"LINESTRING (22.7499194 39.3804313, 22.749803 39.3802106, 22.7497472 39.3800891, 22.7497318 39.3800404, 22.7497519 39.3799896, 22.749889 39.3797742, 22.7501019 39.3794399, 22.7502159 39.3792737)",,
247093088,residential,False,True,2.471,,,"LINESTRING (22.7502159 39.3792737, 22.7501917 39.3792617)",,
247093084,residential,False,False,141.362,,,"LINESTRING (22.7502159 39.3792737, 22.7501019 39.3794399, 22.749889 39.3797742, 22.7497519 39.3799896, 22.7497318 39.3800404, 22.7497472 39.3800891, 22.749803 39.3802106, 22.7499194 39.3804313)",,
247093088,residential,False,False,24.911,,,"LINESTRING (22.7502159 39.3792737, 22.7503459 39.3793435, 22.7504477 39.3794079)",,
753593577,secondary,False,False,13.982,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7454708 39.3831824, 22.7454697 39.383267, 22.7454676 39.3833081)",,
972819811,residential,False,True,24.631,,,"LINESTRING (22.7477601 39.3828799, 22.7480466 39.3828743)",,yes
247093091,residential,False,False,151.10599999999997,,,"LINESTRING (22.7477601 39.3828799, 22.7468767 39.3829078, 22.7466038 39.3829039, 22.7465605 39.3829079, 22.7465049 39.3829247, 22.7464422 39.3829676, 22.7463522 39.3830286, 22.7461927 39.3831144, 22.7461374 39.3831445, 22.7461103 39.3831582)",,
454024856,residential,False,True,138.144,,,"LINESTRING (22.7477601 39.3828799, 22.7475885 39.3827512, 22.7474812 39.3826683, 22.7472613 39.3825315, 22.7470601 39.3824361, 22.7468187 39.3823304, 22.7465961 39.3822537, 22.7464315 39.3822033)",,
247093083,residential,False,True,42.984,,,"LINESTRING (22.7502499 39.3824998, 22.7500781 39.382529, 22.749941 39.3825655, 22.7497752 39.3826181)",,
247093090,residential,False,True,135.63,,,"LINESTRING (22.7502499 39.3824998, 22.7502495 39.3824476, 22.7502556 39.3824042, 22.7502749 39.3823391, 22.750308 39.3822631, 22.7503492 39.3821874, 22.7503889 39.3820898, 22.7504107 39.3819718, 22.7504489 39.3818465, 22.7505167 39.3817466, 22.7505946 39.3816155, 22.7506519 39.381539, 22.7507512 39.3814323, 22.7508096 39.3813819)",,
800045063,residential,False,True,10.352,,,"LINESTRING (22.750391 39.3778613, 22.7503909 39.3777682)",,
"[247093088, 247093074]",residential,False,"[False, True]",198.64499999999998,,,"LINESTRING (22.750391 39.3778613, 22.7503549 39.3778784, 22.7502757 39.3779768, 22.7499336 39.3784761, 22.7496743 39.3788256, 22.7496332 39.3789112, 22.7496518 39.3789825, 22.749699 39.3790308, 22.7501917 39.3792617)",,
247093088,residential,False,False,87.425,,,"LINESTRING (22.7504477 39.3794079, 22.7506766 39.3795851, 22.750933 39.3797839, 22.7511661 39.3799645)",,
247093088,residential,False,True,24.911,,,"LINESTRING (22.7504477 39.3794079, 22.7503459 39.3793435, 22.7502159 39.3792737)",,
247093089,residential,False,True,71.92999999999999,,,"LINESTRING (22.7504477 39.3794079, 22.7507004 39.3792733, 22.7509974 39.3791051, 22.7511327 39.3790365)",,
247093071,residential,False,False,95.317,,,"LINESTRING (22.7497752 39.3826181, 22.7497928 39.3826818, 22.7497968 39.382746, 22.7497901 39.3828207, 22.7497692 39.3828828, 22.7496678 39.3832151, 22.7496552 39.3834084, 22.7496441 39.3834615)",,
247093071,residential,False,True,145.659,,,"LINESTRING (22.7497752 39.3826181, 22.7497458 39.3824506, 22.7497566 39.3822682, 22.7497727 39.3821065, 22.7498504 39.3818639, 22.7498823 39.3817516, 22.7499364 39.3816079, 22.7500772 39.3813482)",,
247093083,residential,False,False,42.984,,,"LINESTRING (22.7497752 39.3826181, 22.749941 39.3825655, 22.7500781 39.382529, 22.7502499 39.3824998)",,
247093083,residential,False,True,74.31499999999998,,,"LINESTRING (22.7497752 39.3826181, 22.7496248 39.3826653, 22.749461 39.3827264, 22.7492717 39.3828101, 22.7491756 39.3828407, 22.7490632 39.3828627, 22.748981 39.3828682)",,
247093086,residential,False,False,39.714,,,"LINESTRING (22.7507669 39.3788183, 22.7511327 39.3790365)",,
247093079,secondary,True,False,135.42199999999997,ΕΟ1,Μακαρίων,"LINESTRING (22.7454744 39.3808919, 22.7455189 39.3809579, 22.7456882 39.3812179, 22.745821 39.3814011, 22.7460516 39.3817333, 22.7462055 39.3819382, 22.746224 39.3819628)",,
556158672,tertiary,False,False,65.531,,,"LINESTRING (22.7454744 39.3808919, 22.7459061 39.3808483, 22.7461661 39.3808276, 22.7462318 39.3808272)",,
247093079,secondary,True,False,32.149,ΕΟ1,Μακαρίων,"LINESTRING (22.746224 39.3819628, 22.7463306 39.3820816, 22.7464315 39.3822033)",,
454024855,residential,False,False,60.468999999999994,,,"LINESTRING (22.746224 39.3819628, 22.7458143 39.3820482, 22.7457687 39.3820577, 22.7455447 39.3821044)",,
454024856,residential,False,False,138.144,,,"LINESTRING (22.7464315 39.3822033, 22.7465961 39.3822537, 22.7468187 39.3823304, 22.7470601 39.3824361, 22.7472613 39.3825315, 22.7474812 39.3826683, 22.7475885 39.3827512, 22.7477601 39.3828799)",,
"[556158673, 556158685]",secondary,True,False,138.68800000000002,ΕΟ1,"['Ιατρίδη', 'Ρήγα Φεραίου']","LINESTRING (22.7464315 39.3822033, 22.7463323 39.3823035, 22.7459767 39.3826047, 22.7456447 39.3828997, 22.7455618 39.3829792, 22.7454992 39.3830508, 22.7454802 39.3831085, 22.7454708 39.3831824)",1,
556158691,tertiary,False,True,24.968,,,"LINESTRING (22.7464315 39.3822033, 22.7464994 39.3820821, 22.7465468 39.3819972)",,
223745714,residential,False,False,38.206,,,"LINESTRING (22.7493112 39.3806526, 22.7491859 39.3805043, 22.7490562 39.3803714)",,
223745714,residential,False,True,55.341,,,"LINESTRING (22.7493112 39.3806526, 22.7493513 39.3806993, 22.7494253 39.3807701, 22.7495475 39.3808579, 22.7497539 39.3810118)",,
223745715,tertiary,False,False,57.793,,Ιατρίδη,"LINESTRING (22.7493112 39.3806526, 22.7495921 39.3805433, 22.7499194 39.3804313)",2,
223745715,tertiary,False,True,114.376,,Ιατρίδη,"LINESTRING (22.7493112 39.3806526, 22.7490396 39.3807734, 22.7487531 39.3809291, 22.7485166 39.3811124, 22.748284 39.3812958)",2,
454024855,residential,False,True,60.469,,,"LINESTRING (22.7455447 39.3821044, 22.7457687 39.3820577, 22.7458143 39.3820482, 22.746224 39.3819628)",,
556158667,tertiary,False,False,32.242,,Κωνσταντίνου Καραμανλή,"LINESTRING (22.7447396 39.3821587, 22.7447113 39.3822108, 22.7446715 39.3822505, 22.7445901 39.3822858, 22.7445202 39.3823006, 22.744449 39.3823026)",2,
556158687,secondary,True,False,60.684,ΕΟ1,,"LINESTRING (22.7447396 39.3821587, 22.7447925 39.3818868, 22.7448068 39.3817798, 22.7448146 39.3817291, 22.7448341 39.3816634, 22.7448582 39.3816227)",1,
800045064,residential,False,False,244.592,,,"LINESTRING (22.7464578 39.3793982, 22.7466264 39.3792393, 22.7467096 39.3791418, 22.7467955 39.3790298, 22.7470824 39.3786587, 22.7477172 39.3777974, 22.7479227 39.3775155)",,
223743769,residential,False,False,8.118,,,"LINESTRING (22.7409945 39.379659, 22.7409308 39.3796051)",,
223743769,residential,False,True,65.317,,,"LINESTRING (22.7409945 39.379659, 22.7413653 39.3800022, 22.7414846 39.3801079)",,
556372330,residential,False,True,43.887,,,"LINESTRING (22.7409945 39.379659, 22.7409174 39.3797928, 22.7408074 39.380026)",,
556372330,residential,False,False,43.887,,,"LINESTRING (22.7408074 39.380026, 22.7409174 39.3797928, 22.7409945 39.379659)",,
454024863,residential,False,True,29.145,,,"LINESTRING (22.745043 39.3837543, 22.7450148 39.3834931)",,
454024863,residential,False,False,179.91500000000002,,,"LINESTRING (22.745043 39.3837543, 22.7450669 39.3838692, 22.7451016 39.3839481, 22.7451525 39.3839908, 22.7455997 39.3843742, 22.7459765 39.3847148, 22.7460425 39.3847593, 22.7461126 39.3847747, 22.7464619 39.384807)",,
556372352,residential,False,False,88.48400000000001,,,"LINESTRING (22.745043 39.3837543, 22.744428 39.3837472, 22.7442083 39.3837289, 22.7440191 39.3836975)",,
"[556372352, 556158682]",residential,False,True,327.16800000000006,,,"LINESTRING (22.745043 39.3837543, 22.7450117 39.3838287, 22.7449581 39.383977, 22.7448079 39.3844009, 22.7447085 39.3845072, 22.7446341 39.3845595, 22.7445057 39.3846169, 22.7444212 39.3846587, 22.7443367 39.3846875, 22.7442523 39.3847005, 22.7441306 39.3846979, 22.7439684 39.3846483, 22.7437555 39.3845621, 22.7433878 39.3843693, 22.7433005 39.3842988, 22.7432482 39.3842521, 22.743208 39.3842169, 22.7431476 39.3841485, 22.7431208 39.3840998, 22.743118 39.3840411, 22.7431208 39.3839868, 22.7431395 39.3839251, 22.7433219 39.3836431, 22.7433987 39.3835166)",,
556158690,tertiary,False,False,23.773,,Κωνσταντίνου Καραμανλή,"LINESTRING (22.7425143 39.3852435, 22.7425535 39.3853436, 22.7425937 39.3854483)",,
556158690,tertiary,False,True,62.022000000000006,,Κωνσταντίνου Καραμανλή,"LINESTRING (22.7425143 39.3852435, 22.7424729 39.385135, 22.7422697 39.384719)",,
556158690,tertiary,False,True,23.773,,Κωνσταντίνου Καραμανλή,"LINESTRING (22.7425937 39.3854483, 22.7425535 39.3853436, 22.7425143 39.3852435)",,
961468116,residential,False,False,62.091,,,"LINESTRING (22.7425937 39.3854483, 22.7428834 39.3852182, 22.7430269 39.3851415, 22.7430886 39.3851249, 22.7431557 39.3851213)",,
223743056,residential,False,True,49.423,,,"LINESTRING (22.7438382 39.3786668, 22.7443311 39.3788957)",,
223743056,residential,False,False,38.219,,,"LINESTRING (22.7438382 39.3786668, 22.7437511 39.3786193, 22.7436559 39.3785695, 22.7434801 39.3784633)",,
941977711,residential,False,False,57.804,,,"LINESTRING (22.7438382 39.3786668, 22.7437251 39.3787568, 22.7436051 39.3788541, 22.743365 39.3790361)",,
223741441,residential,False,True,34.348,,,"LINESTRING (22.7426809 39.3771613, 22.7427413 39.3773038, 22.7428063 39.3774546)",,
800042202,residential,False,True,142.597,,,"LINESTRING (22.7426809 39.3771613, 22.7427915 39.3771858, 22.7429019 39.3772105, 22.7430025 39.3772229, 22.7430814 39.377231, 22.7431984 39.3772262, 22.7433233 39.3772118, 22.7443178 39.3771046)",,
800042203,residential,False,True,44.023,,,"LINESTRING (22.7438991 39.3775447, 22.744396 39.3776407)",,
223743076,residential,False,True,34.54,,,"LINESTRING (22.7444843 39.3780666, 22.7441261 39.3782074)",,
223743076,residential,False,False,101.648,,,"LINESTRING (22.7444843 39.3780666, 22.7445305 39.3781589, 22.7445786 39.37827, 22.7446187 39.3783482, 22.7446493 39.3784127, 22.744667 39.378478, 22.7446722 39.3785239, 22.7446644 39.3785924, 22.7446336 39.3786701, 22.7445238 39.3788597, 22.7444981 39.3788899, 22.7444525 39.3789054)",,
800042201,residential,False,False,47.977999999999994,,,"LINESTRING (22.7444843 39.3780666, 22.7444374 39.3778754, 22.744396 39.3776407)",,
800042203,residential,False,False,44.023,,,"LINESTRING (22.744396 39.3776407, 22.7438991 39.3775447)",,
800042200,residential,False,False,59.989999999999995,,,"LINESTRING (22.744396 39.3776407, 22.7443697 39.3774598, 22.7443178 39.3771046)",,
800042201,residential,False,True,47.977999999999994,,,"LINESTRING (22.744396 39.3776407, 22.7444374 39.3778754, 22.7444843 39.3780666)",,
800042200,residential,False,True,59.989999999999995,,,"LINESTRING (22.7443178 39.3771046, 22.7443697 39.3774598, 22.744396 39.3776407)",,
800042202,residential,False,False,142.597,,,"LINESTRING (22.7443178 39.3771046, 22.7433233 39.3772118, 22.7431984 39.3772262, 22.7430814 39.377231, 22.7430025 39.3772229, 22.7429019 39.3772105, 22.7427915 39.3771858, 22.7426809 39.3771613)",,
800042202,residential,False,True,122.596,,,"LINESTRING (22.7443178 39.3771046, 22.745026 39.3770185, 22.7457259 39.376929)",,
800042202,residential,False,False,122.596,,,"LINESTRING (22.7457259 39.376929, 22.745026 39.3770185, 22.7443178 39.3771046)",,
992682988,secondary,False,False,408.16700000000003,ΕΟ1,Στυλίδας - Βελεστίνου,"LINESTRING (22.7457259 39.376929, 22.7457277 39.3769918, 22.7457289 39.377064, 22.7457231 39.3771454, 22.7457128 39.3772114, 22.7456948 39.3772866, 22.7456727 39.3773543, 22.7455867 39.37753, 22.7454664 39.3777581, 22.7453712 39.3779165, 22.7452831 39.3780635, 22.7450359 39.3784161, 22.7449782 39.3784948, 22.7449366 39.3785643, 22.7448971 39.3786472, 22.7448416 39.3788081, 22.7448171 39.3789033, 22.7448001 39.3790057, 22.7447932 39.379092, 22.7447938 39.3792032, 22.7448015 39.3792709, 22.7448124 39.3793308, 22.7448251 39.3793826, 22.7448375 39.3794241, 22.7449036 39.379604, 22.7449298 39.3796944, 22.7449462 39.3797735, 22.7449839 39.3800351, 22.7450772 39.3804315)",2,
800045063,residential,False,False,10.352,,,"LINESTRING (22.7503909 39.3777682, 22.750391 39.3778613)",,
800045062,residential,False,True,250.43800000000002,,,"LINESTRING (22.7503909 39.3777682, 22.7503767 39.377728, 22.7503681 39.3776697, 22.7503346 39.3775764, 22.750289 39.3775132, 22.7502367 39.3774504, 22.7500791 39.3773708, 22.7499972 39.3773423, 22.7498887 39.377309, 22.7497867 39.3772966, 22.749658 39.3773007, 22.7495829 39.3773215, 22.7492875 39.3774377, 22.7489911 39.3775655, 22.7488989 39.3775983, 22.7488223 39.3776127, 22.7487417 39.3776127, 22.7486387 39.3776022, 22.748468 39.3775905, 22.7482789 39.3775754, 22.7481007 39.3775462, 22.7479227 39.3775155)",,
800045062,residential,False,False,250.438,,,"LINESTRING (22.7479227 39.3775155, 22.7481007 39.3775462, 22.7482789 39.3775754, 22.748468 39.3775905, 22.7486387 39.3776022, 22.7487417 39.3776127, 22.7488223 39.3776127, 22.7488989 39.3775983, 22.7489911 39.3775655, 22.7492875 39.3774377, 22.7495829 39.3773215, 22.749658 39.3773007, 22.7497867 39.3772966, 22.7498887 39.377309, 22.7499972 39.3773423, 22.7500791 39.3773708, 22.7502367 39.3774504, 22.750289 39.3775132, 22.7503346 39.3775764, 22.7503681 39.3776697, 22.7503767 39.377728, 22.7503909 39.3777682)",,
800045064,residential,False,True,244.592,,,"LINESTRING (22.7479227 39.3775155, 22.7477172 39.3777974, 22.7470824 39.3786587, 22.7467955 39.3790298, 22.7467096 39.3791418, 22.7466264 39.3792393, 22.7464578 39.3793982)",,
941575123,residential,False,True,165.966,,,"LINESTRING (22.7516294 39.3845908, 22.7513264 39.3844499, 22.7508857 39.3842624, 22.7506643 39.3841735, 22.750411 39.3840573, 22.7503188 39.3840126, 22.7502418 39.38397, 22.7501731 39.3839437, 22.7501072 39.3839267, 22.7500361 39.3839162, 22.7499287 39.3839052)",,
247093071,residential,False,False,120.59599999999999,,,"LINESTRING (22.7496441 39.3834615, 22.7496167 39.3836281, 22.7495818 39.3837725, 22.7495351 39.3839218, 22.7494838 39.3840702, 22.7493915 39.384226, 22.7493299 39.384347, 22.7493097 39.3844291, 22.7492898 39.3845051)",,
247093071,residential,False,True,95.31700000000002,,,"LINESTRING (22.7496441 39.3834615, 22.7496552 39.3834084, 22.7496678 39.3832151, 22.7497692 39.3828828, 22.7497901 39.3828207, 22.7497968 39.382746, 22.7497928 39.3826818, 22.7497752 39.3826181)",,
941575124,residential,False,True,56.01,,,"LINESTRING (22.7496441 39.3834615, 22.7497542 39.3835598, 22.7497877 39.3836009, 22.7498266 39.3836552, 22.7498603 39.3837171, 22.7498969 39.3837983, 22.7499161 39.3838477, 22.7499287 39.3839052)",,
941575123,residential,False,False,165.966,,,"LINESTRING (22.7499287 39.3839052, 22.7500361 39.3839162, 22.7501072 39.3839267, 22.7501731 39.3839437, 22.7502418 39.38397, 22.7503188 39.3840126, 22.750411 39.3840573, 22.7506643 39.3841735, 22.7508857 39.3842624, 22.7513264 39.3844499, 22.7516294 39.3845908)",,
941575124,residential,False,False,56.01,,,"LINESTRING (22.7499287 39.3839052, 22.7499161 39.3838477, 22.7498969 39.3837983, 22.7498603 39.3837171, 22.7498266 39.3836552, 22.7497877 39.3836009, 22.7497542 39.3835598, 22.7496441 39.3834615)",,
941575124,residential,False,True,92.132,,,"LINESTRING (22.7499287 39.3839052, 22.7499282 39.383972, 22.7498939 39.3840667, 22.7498452 39.384132, 22.7497714 39.3842375, 22.7497292 39.3842847, 22.7496744 39.3843335, 22.749586 39.3843929, 22.7494802 39.3844427, 22.7492898 39.3845051)",,
992675371,secondary,False,False,69.471,ΕΟ1,Ρήγα Φεραίου,"LINESTRING (22.7475598 39.3853758, 22.7472799 39.3850605, 22.7470842 39.3848711)",,
454024863,residential,False,False,53.955,,,"LINESTRING (22.7464619 39.384807, 22.7470842 39.3848711)",,
941582342,residential,False,False,39.077,,,"LINESTRING (22.7464619 39.384807, 22.7467956 39.3845683)",,
454024863,residential,False,True,179.91499999999996,,,"LINESTRING (22.7464619 39.384807, 22.7461126 39.3847747, 22.7460425 39.3847593, 22.7459765 39.3847148, 22.7455997 39.3843742, 22.7451525 39.3839908, 22.7451016 39.3839481, 22.7450669 39.3838692, 22.745043 39.3837543)",,
556372352,residential,False,True,88.48400000000001,,,"LINESTRING (22.7440191 39.3836975, 22.7442083 39.3837289, 22.744428 39.3837472, 22.745043 39.3837543)",,
941972666,residential,False,True,49.932,,,"LINESTRING (22.7476135 39.3814244, 22.7480051 39.3810927)",,
941972666,residential,False,False,49.932,,,"LINESTRING (22.7480051 39.3810927, 22.7476135 39.3814244)",,
941972667,residential,False,False,49.887,,,"LINESTRING (22.7480051 39.3810927, 22.7475833 39.3807845)",,
941972667,residential,False,True,32.934,,,"LINESTRING (22.7480051 39.3810927, 22.748284 39.3812958)",,
941972667,residential,False,True,49.887,,,"LINESTRING (22.7475833 39.3807845, 22.7480051 39.3810927)",,
941972669,residential,False,False,119.997,,,"LINESTRING (22.7475833 39.3807845, 22.7477482 39.3805409, 22.7482768 39.3798482)",,
941972669,residential,False,True,101.381,,,"LINESTRING (22.7475833 39.3807845, 22.7474458 39.3809876, 22.7473883 39.3810685, 22.7473579 39.381096, 22.747319 39.3811182, 22.747216 39.3811325, 22.7470369 39.3811351, 22.7466544 39.3811665)",,
247093088,residential,False,False,2.471,,,"LINESTRING (22.7501917 39.3792617, 22.7502159 39.3792737)",,
"[247093088, 247093074]",residential,False,"[False, True]",198.645,,,"LINESTRING (22.7501917 39.3792617, 22.749699 39.3790308, 22.7496518 39.3789825, 22.7496332 39.3789112, 22.7496743 39.3788256, 22.7499336 39.3784761, 22.7502757 39.3779768, 22.7503549 39.3778784, 22.750391 39.3778613)",,
941972668,residential,False,True,194.415,,,"LINESTRING (22.7501917 39.3792617, 22.750085 39.3793001, 22.7500192 39.3793158, 22.7499761 39.3793204, 22.7499271 39.3793184, 22.7498755 39.3793125, 22.7497741 39.3792936, 22.74965 39.3792734, 22.7495536 39.3792662, 22.7494962 39.3792708, 22.7494708 39.379293, 22.7494506 39.3793243, 22.7494349 39.3793547, 22.7494125 39.3794041, 22.7493955 39.3794567, 22.7493955 39.3795291, 22.7493944 39.3796114, 22.7493784 39.379743, 22.7493737 39.3798192, 22.7493623 39.3799483, 22.7493167 39.3801079, 22.7492684 39.3801867, 22.7491423 39.3802924, 22.7490562 39.3803714)",,
223745714,residential,False,False,89.32199999999999,,,"LINESTRING (22.7490562 39.3803714, 22.7490216 39.380336, 22.7488649 39.3802058, 22.7487141 39.3800885, 22.7486289 39.3800325, 22.7484606 39.3799356, 22.7483717 39.3798877, 22.7482768 39.3798482)",,
223745714,residential,False,True,38.206,,,"LINESTRING (22.7490562 39.3803714, 22.7491859 39.3805043, 22.7493112 39.3806526)",,
941972668,residential,False,False,194.41500000000008,,,"LINESTRING (22.7490562 39.3803714, 22.7491423 39.3802924, 22.7492684 39.3801867, 22.7493167 39.3801079, 22.7493623 39.3799483, 22.7493737 39.3798192, 22.7493784 39.379743, 22.7493944 39.3796114, 22.7493955 39.3795291, 22.7493955 39.3794567, 22.7494125 39.3794041, 22.7494349 39.3793547, 22.7494506 39.3793243, 22.7494708 39.379293, 22.7494962 39.3792708, 22.7495536 39.3792662, 22.74965 39.3792734, 22.7497741 39.3792936, 22.7498755 39.3793125, 22.7499271 39.3793184, 22.7499761 39.3793204, 22.7500192 39.3793158, 22.750085 39.3793001, 22.7501917 39.3792617)",,
223745714,residential,False,False,82.40899999999999,,,"LINESTRING (22.7466544 39.3811665, 22.7466626 39.3813448, 22.7466523 39.3815743, 22.7466633 39.3816677, 22.746694 39.3817842, 22.7467343 39.3818603, 22.7467554 39.3818948)",,
