osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name
244545099,,residential,,False,False,105.43299999999999,"LINESTRING (23.8245739 41.03042, 23.8247123 41.0304044, 23.824836 41.0304227, 23.8249884 41.0304644, 23.8250856 41.030506, 23.8251386 41.0305527, 23.8251651 41.0306077, 23.8252027 41.030721, 23.8252314 41.0308243, 23.8252535 41.0308793, 23.8252844 41.030911, 23.8253374 41.0309326, 23.8254098 41.0309464)",
244544552,,residential,,False,False,20.288,"LINESTRING (23.8245817 41.0306569, 23.8245757 41.0308393)",
244544552,,residential,,False,True,26.35,"LINESTRING (23.8245817 41.0306569, 23.8245739 41.03042)",
866458302,,residential,,False,False,58.676,"LINESTRING (23.8245817 41.0306569, 23.8244741 41.0306922, 23.8242943 41.0307171, 23.8240569 41.0307291, 23.8239015 41.0307621)",
244544552,,residential,,False,True,20.288,"LINESTRING (23.8245757 41.0308393, 23.8245817 41.0306569)",
244544552,,residential,,False,False,30.38,"LINESTRING (23.8245757 41.0308393, 23.8245631 41.0310149, 23.8245537 41.031112)",
866458301,,residential,,False,False,55.150000000000006,"LINESTRING (23.8245757 41.0308393, 23.8243974 41.0308444, 23.8242758 41.0308654, 23.8240536 41.0308947, 23.8239252 41.0309017)",
244544552,,residential,,False,False,98.631,"LINESTRING (23.8245537 41.031112, 23.8245417 41.0312759, 23.8245068 41.0314155, 23.8244693 41.0316381, 23.8244574 41.0317952, 23.8244532 41.0319072, 23.8244551 41.0319942)",
244544552,,residential,,False,True,30.38,"LINESTRING (23.8245537 41.031112, 23.8245631 41.0310149, 23.8245757 41.0308393)",
866458300,,residential,,False,False,30.266,"LINESTRING (23.8245537 41.031112, 23.8243932 41.0311082, 23.8243493 41.0310999, 23.824329 41.0310865, 23.8243053 41.0309916)",
244544552,,residential,,False,False,25.846,"LINESTRING (23.8244551 41.0319942, 23.8244559 41.0321095, 23.8244518 41.0322266)",
244544552,,residential,,False,True,98.63099999999999,"LINESTRING (23.8244551 41.0319942, 23.8244532 41.0319072, 23.8244574 41.0317952, 23.8244693 41.0316381, 23.8245068 41.0314155, 23.8245417 41.0312759, 23.8245537 41.031112)",
866458303,,residential,,False,False,34.887,"LINESTRING (23.8244551 41.0319942, 23.8245546 41.0319603, 23.824683 41.0319131, 23.8248452 41.0318953)",
244544552,,residential,,False,False,50.269,"LINESTRING (23.8244518 41.0322266, 23.8244478 41.0323725, 23.8244455 41.0324827, 23.8244321 41.0325818, 23.8244321 41.0326364, 23.8244363 41.032678)",
244544552,,residential,,False,True,25.846,"LINESTRING (23.8244518 41.0322266, 23.8244559 41.0321095, 23.8244551 41.0319942)",
866458304,,residential,,False,False,39.400999999999996,"LINESTRING (23.8244518 41.0322266, 23.824257 41.0322186, 23.824125 41.0322499, 23.8240399 41.0323302)",
244544552,,residential,,False,True,50.269000000000005,"LINESTRING (23.8244363 41.032678, 23.8244321 41.0326364, 23.8244321 41.0325818, 23.8244455 41.0324827, 23.8244478 41.0323725, 23.8244518 41.0322266)",
244544553,,residential,,False,False,13.971,"LINESTRING (23.8244363 41.032678, 23.824525 41.0326568, 23.8245962 41.032643)",
244544553,,residential,,False,True,101.441,"LINESTRING (23.8244363 41.032678, 23.8243087 41.032712, 23.8242068 41.0327485, 23.8240915 41.032791, 23.824003 41.0328314, 23.8239244 41.0328742, 23.8239064 41.032884, 23.823783 41.0329609, 23.8236827 41.0330433, 23.8236623 41.0330601, 23.8235108 41.0332303)",
866447485,,residential,,False,True,33.722,"LINESTRING (23.8244363 41.032678, 23.8244534 41.03273, 23.8244735 41.0327957, 23.8244963 41.0329212, 23.8244963 41.0329768)",
244544553,,residential,,False,True,31.767,"LINESTRING (23.8258135 41.0330439, 23.8256644 41.0329861, 23.825489 41.0328975)",
699147516,,tertiary,,False,False,48.306,"LINESTRING (23.8258135 41.0330439, 23.8257743 41.0332014, 23.8257422 41.0334745)",
699147516,,tertiary,,False,True,100.61899999999999,"LINESTRING (23.8258135 41.0330439, 23.8259261 41.0328415, 23.8259985 41.0327141, 23.8260978 41.0325785, 23.8263731 41.0323166, 23.8264221 41.0322724)",
244544555,,residential,,False,False,48.596999999999994,"LINESTRING (23.8249805 41.0293542, 23.8246774 41.0293907, 23.8245969 41.0294149, 23.8245459 41.0294372, 23.8244388 41.0294884)",
244544552,,residential,,False,False,104.29,"LINESTRING (23.8244388 41.0294884, 23.8244666 41.0296168, 23.824531 41.0299688, 23.8245605 41.0302137, 23.8245688 41.0303416, 23.8245739 41.03042)",
244544552,,residential,,False,True,27.484,"LINESTRING (23.8244388 41.0294884, 23.8244022 41.0293193, 23.8243893 41.0292441)",
244544555,,residential,,False,True,48.597,"LINESTRING (23.8244388 41.0294884, 23.8245459 41.0294372, 23.8245969 41.0294149, 23.8246774 41.0293907, 23.8249805 41.0293542)",
244544556,,residential,,False,False,44.986000000000004,"LINESTRING (23.8249027 41.0291377, 23.8246988 41.029162, 23.8245808 41.0291802, 23.8245164 41.0292005, 23.8243893 41.0292441)",
244544552,,residential,,False,False,27.484,"LINESTRING (23.8243893 41.0292441, 23.8244022 41.0293193, 23.8244388 41.0294884)",
244544552,,residential,,False,True,25.839,"LINESTRING (23.8243893 41.0292441, 23.8243771 41.0291727, 23.8243482 41.0290138)",
244544556,,residential,,False,True,44.986000000000004,"LINESTRING (23.8243893 41.0292441, 23.8245164 41.0292005, 23.8245808 41.0291802, 23.8246988 41.029162, 23.8249027 41.0291377)",
244544557,,residential,,False,False,40.010000000000005,"LINESTRING (23.8248061 41.0289172, 23.8245728 41.0289516, 23.8243482 41.0290138)",
244544552,,residential,,False,False,25.839,"LINESTRING (23.8243482 41.0290138, 23.8243771 41.0291727, 23.8243893 41.0292441)",
244544552,,residential,,False,True,99.47500000000001,"LINESTRING (23.8243482 41.0290138, 23.8243217 41.0288863, 23.8242842 41.0287083, 23.8242466 41.028603, 23.8241474 41.0283703, 23.8240299 41.0281561)",
244544557,,residential,,False,True,40.010000000000005,"LINESTRING (23.8243482 41.0290138, 23.8245728 41.0289516, 23.8248061 41.0289172)",
244544558,,residential,,False,False,34.896,"LINESTRING (23.825364 41.028901, 23.825447 41.0290276, 23.8255226 41.0291128, 23.8255939 41.0291577)",
244544551,,residential,,False,False,98.88299999999998,"LINESTRING (23.8255939 41.0291577, 23.8256106 41.0292313, 23.825641 41.0293957, 23.8256478 41.0295143, 23.8256545 41.0296532, 23.8256393 41.0298304, 23.8256393 41.0299362, 23.8256579 41.0299986, 23.8256796 41.030039)",
244544551,,residential,,False,True,34.653,"LINESTRING (23.8255939 41.0291577, 23.8255679 41.0290649, 23.8255301 41.0289449, 23.8255003 41.0288542)",
244544558,,residential,,False,True,34.896,"LINESTRING (23.8255939 41.0291577, 23.8255226 41.0291128, 23.825447 41.0290276, 23.825364 41.028901)",
244544559,,residential,,False,False,104.866,"LINESTRING (23.8249349 41.0280613, 23.8249858 41.0280572, 23.8250422 41.0280876, 23.8251494 41.0281908, 23.8252165 41.0282636, 23.8252809 41.0283729, 23.8253211 41.028466, 23.8253748 41.0285692, 23.8254123 41.0287108, 23.8254566 41.0288084, 23.8255003 41.0288542)",
244544551,,residential,,False,False,34.653000000000006,"LINESTRING (23.8255003 41.0288542, 23.8255301 41.0289449, 23.8255679 41.0290649, 23.8255939 41.0291577)",
244544551,,residential,,False,True,71.42999999999999,"LINESTRING (23.8255003 41.0288542, 23.8254552 41.0287125, 23.8254112 41.0285251, 23.8253673 41.0283454, 23.8253425 41.0282232)",
244544559,,residential,,False,True,104.866,"LINESTRING (23.8255003 41.0288542, 23.8254566 41.0288084, 23.8254123 41.0287108, 23.8253748 41.0285692, 23.8253211 41.028466, 23.8252809 41.0283729, 23.8252165 41.0282636, 23.8251494 41.0281908, 23.8250422 41.0280876, 23.8249858 41.0280572, 23.8249349 41.0280613)",
244544549,,residential,,False,False,29.240999999999996,"LINESTRING (23.8251384 41.0280103, 23.825187 41.0280674, 23.8252487 41.0281341, 23.8253238 41.0282049, 23.8253425 41.0282232)",
244544549,,residential,,False,True,59.865,"LINESTRING (23.8251384 41.0280103, 23.8250904 41.027954, 23.82501 41.0278367, 23.8249376 41.0277092, 23.8248598 41.0275858, 23.8248061 41.0275362)",
244544561,,residential,,False,True,123.985,"LINESTRING (23.8251384 41.0280103, 23.8250368 41.0279884, 23.8249724 41.0279358, 23.824892 41.027865, 23.8248249 41.0278428, 23.8247766 41.0278428, 23.8247122 41.0279014, 23.8246613 41.0279723, 23.8246559 41.028033, 23.8246452 41.0280916, 23.8246184 41.0281321, 23.8245674 41.0281584, 23.8244762 41.0281766, 23.8243931 41.0281625, 23.824275 41.0281523, 23.8242053 41.0281503, 23.8240299 41.0281561)",
244544552,,residential,,False,False,55.339999999999996,"LINESTRING (23.8231697 41.0275972, 23.8232102 41.0275959, 23.8233282 41.0275554, 23.8234597 41.0275311, 23.8235964 41.027521, 23.8237236 41.0275246, 23.8238121 41.0275347)",
244544552,,residential,,False,True,25.606,"LINESTRING (23.8231697 41.0275972, 23.8231485 41.0275979, 23.8230868 41.0275939, 23.8230037 41.0275716, 23.8229286 41.0275757, 23.8228722 41.0275877)",
"[244544562, 244544564]",,residential,,False,False,87.41,"LINESTRING (23.8231697 41.0275972, 23.8231458 41.0276606, 23.8231539 41.0277396, 23.8231834 41.0278428, 23.8232478 41.0279986, 23.8233175 41.028211, 23.823339 41.028296, 23.8233416 41.0283628)",
"[244544562, 244544564]",,residential,,False,True,87.40999999999998,"LINESTRING (23.8233416 41.0283628, 23.823339 41.028296, 23.8233175 41.028211, 23.8232478 41.0279986, 23.8231834 41.0278428, 23.8231539 41.0277396, 23.8231458 41.0276606, 23.8231697 41.0275972)",
244544682,,residential,,False,False,57.128,"LINESTRING (23.823288 41.0270799, 23.8234597 41.0271366, 23.8235857 41.0271811, 23.8237252 41.0272135, 23.8238995 41.0272519, 23.8239251 41.0272582)",
244544682,,residential,,False,True,31.966,"LINESTRING (23.823288 41.0270799, 23.82317 41.0270597, 23.8230707 41.0270637, 23.8229634 41.0270799, 23.8229168 41.0270959)",
244544921,,residential,,False,True,25.155,"LINESTRING (23.823288 41.0270799, 23.8232035 41.0270348, 23.8231284 41.0269981, 23.8230356 41.0269581)",
244544549,,residential,,False,False,31.723000000000003,"LINESTRING (23.8244894 41.0273906, 23.8245728 41.0274057, 23.8246747 41.0274522, 23.8247766 41.0275089, 23.8248061 41.0275362)",
244544549,,residential,,False,True,61.696999999999996,"LINESTRING (23.8244894 41.0273906, 23.8244387 41.0273814, 23.8242992 41.0273753, 23.8241731 41.0273814, 23.8240551 41.0274118, 23.8239398 41.0274704, 23.8238121 41.0275347)",
244544682,,residential,,False,True,49.983,"LINESTRING (23.8244894 41.0273906, 23.824377 41.027345, 23.8243019 41.0273247, 23.8241946 41.0273167, 23.8240551 41.0272904, 23.8239251 41.0272582)",
244544682,,residential,,False,False,10.724,"LINESTRING (23.8228052 41.0271426, 23.8228749 41.0271103, 23.8229168 41.0270959)",
244544684,,residential,,False,False,50.43599999999999,"LINESTRING (23.8228052 41.0271426, 23.8227837 41.0272033, 23.8227891 41.02726, 23.8228052 41.0273551, 23.8228454 41.0274927, 23.8228722 41.0275877)",
244544552,,residential,,False,False,25.606,"LINESTRING (23.8228722 41.0275877, 23.8229286 41.0275757, 23.8230037 41.0275716, 23.8230868 41.0275939, 23.8231485 41.0275979, 23.8231697 41.0275972)",
244544684,,residential,,False,True,50.43599999999999,"LINESTRING (23.8228722 41.0275877, 23.8228454 41.0274927, 23.8228052 41.0273551, 23.8227891 41.02726, 23.8227837 41.0272033, 23.8228052 41.0271426)",
244544917,,residential,,False,False,47.233,"LINESTRING (23.8226689 41.0264548, 23.8228302 41.0265182, 23.8229318 41.0265798, 23.8230091 41.0266432, 23.8230312 41.0266798, 23.8230466 41.0267416)",
244544917,,residential,,False,False,3.325,"LINESTRING (23.8230466 41.0267416, 23.8230466 41.0267715)",
"[244542858, 244544763, 244544915]",,residential,,False,"[False, True]",727.3899999999999,"LINESTRING (23.8230466 41.0267416, 23.8231592 41.02674, 23.8232934 41.0267582, 23.8233872 41.0267622, 23.8235616 41.0267683, 23.8236635 41.0267703, 23.8237681 41.0267602, 23.8238861 41.0267238, 23.8240846 41.0266691, 23.8242563 41.0266145, 23.8243823 41.0266004, 23.8245379 41.0266024, 23.8247015 41.0266125, 23.8247208 41.0266135, 23.8249267 41.0266238, 23.825211 41.0266238, 23.8254095 41.0266036, 23.825506 41.0265955, 23.8256026 41.0265793, 23.8256723 41.0265348, 23.8257045 41.0264741, 23.8256884 41.0264053, 23.8255275 41.0262717, 23.8253236 41.0261422, 23.825152 41.0260289, 23.8250393 41.0259439, 23.8249589 41.0258387, 23.824873 41.0257092, 23.8247711 41.0255271, 23.8247014 41.0254016, 23.8246798 41.0253766, 23.8247872 41.0254097, 23.8248569 41.0254664, 23.8250367 41.0256481, 23.8251412 41.0257456, 23.8253075 41.0258508, 23.8255811 41.026041, 23.8256616 41.0260896, 23.8258601 41.0261827, 23.8261337 41.0262839, 23.8263751 41.0264215, 23.8267023 41.0266319, 23.8268525 41.026729, 23.8270671 41.026895, 23.8272226 41.0269961, 23.8273889 41.0271013, 23.8274801 41.0271863, 23.827566 41.0273077, 23.8276425 41.0274186)",
244544917,,residential,,False,True,47.233,"LINESTRING (23.8230466 41.0267416, 23.8230312 41.0266798, 23.8230091 41.0266432, 23.8229318 41.0265798, 23.8228302 41.0265182, 23.8226689 41.0264548)",
244544917,,residential,,False,False,18.487,"LINESTRING (23.8230356 41.0269581, 23.8230179 41.0269981, 23.8229848 41.0270331, 23.8229168 41.0270959)",
244544917,,residential,,False,True,20.78,"LINESTRING (23.8230356 41.0269581, 23.8230378 41.0268915, 23.8230466 41.0268065, 23.8230466 41.0267715)",
244544921,,residential,,False,False,25.155,"LINESTRING (23.8230356 41.0269581, 23.8231284 41.0269981, 23.8232035 41.0270348, 23.823288 41.0270799)",
244544682,,residential,,False,False,31.966,"LINESTRING (23.8229168 41.0270959, 23.8229634 41.0270799, 23.8230707 41.0270637, 23.82317 41.0270597, 23.823288 41.0270799)",
244544682,,residential,,False,True,10.724,"LINESTRING (23.8229168 41.0270959, 23.8228749 41.0271103, 23.8228052 41.0271426)",
244544917,,residential,,False,True,18.487,"LINESTRING (23.8229168 41.0270959, 23.8229848 41.0270331, 23.8230179 41.0269981, 23.8230356 41.0269581)",
244544917,,residential,,False,True,3.325,"LINESTRING (23.8230466 41.0267715, 23.8230466 41.0267416)",
244544917,,residential,,False,False,20.78,"LINESTRING (23.8230466 41.0267715, 23.8230466 41.0268065, 23.8230378 41.0268915, 23.8230356 41.0269581)",
244544922,,residential,,False,False,122.93000000000002,"LINESTRING (23.8230466 41.0267715, 23.8231615 41.0267915, 23.8233736 41.0268365, 23.823526 41.0268865, 23.8236586 41.0269081, 23.8238397 41.0269431, 23.8239744 41.0269881, 23.8240871 41.0270148, 23.8242174 41.0270648, 23.8243168 41.0271215, 23.8243964 41.0271698)",
244544922,,residential,,False,False,5.3740000000000006,"LINESTRING (23.8243964 41.0271698, 23.8244118 41.0271981, 23.8244257 41.0272124)",
244544922,,residential,,False,True,122.92999999999999,"LINESTRING (23.8243964 41.0271698, 23.8243168 41.0271215, 23.8242174 41.0270648, 23.8240871 41.0270148, 23.8239744 41.0269881, 23.8238397 41.0269431, 23.8236586 41.0269081, 23.823526 41.0268865, 23.8233736 41.0268365, 23.8231615 41.0267915, 23.8230466 41.0267715)",
244544981,,residential,,False,False,27.128,"LINESTRING (23.8243964 41.0271698, 23.8244914 41.0271948, 23.824593 41.0272331, 23.8246766 41.0272861)",
244544549,,residential,,False,False,59.864999999999995,"LINESTRING (23.8248061 41.0275362, 23.8248598 41.0275858, 23.8249376 41.0277092, 23.82501 41.0278367, 23.8250904 41.027954, 23.8251384 41.0280103)",
244544549,,residential,,False,True,31.723,"LINESTRING (23.8248061 41.0275362, 23.8247766 41.0275089, 23.8246747 41.0274522, 23.8245728 41.0274057, 23.8244894 41.0273906)",
244544922,,residential,,False,True,48.61000000000001,"LINESTRING (23.8248061 41.0275362, 23.8247432 41.0274498, 23.8246681 41.0273981, 23.8246018 41.0273448, 23.8245311 41.0273048, 23.8244604 41.0272481, 23.8244257 41.0272124)",
244544682,,residential,,False,False,49.983000000000004,"LINESTRING (23.8239251 41.0272582, 23.8240551 41.0272904, 23.8241946 41.0273167, 23.8243019 41.0273247, 23.824377 41.027345, 23.8244894 41.0273906)",
244544682,,residential,,False,True,57.128,"LINESTRING (23.8239251 41.0272582, 23.8238995 41.0272519, 23.8237252 41.0272135, 23.8235857 41.0271811, 23.8234597 41.0271366, 23.823288 41.0270799)",
244544980,,residential,,False,False,42.756,"LINESTRING (23.8239251 41.0272582, 23.8240407 41.0272548, 23.8241379 41.0272598, 23.8242086 41.0272581, 23.8243036 41.0272431, 23.8243699 41.0272248, 23.8244257 41.0272124)",
244544922,,residential,,False,False,48.61,"LINESTRING (23.8244257 41.0272124, 23.8244604 41.0272481, 23.8245311 41.0273048, 23.8246018 41.0273448, 23.8246681 41.0273981, 23.8247432 41.0274498, 23.8248061 41.0275362)",
244544922,,residential,,False,True,5.3740000000000006,"LINESTRING (23.8244257 41.0272124, 23.8244118 41.0271981, 23.8243964 41.0271698)",
244544980,,residential,,False,True,42.756,"LINESTRING (23.8244257 41.0272124, 23.8243699 41.0272248, 23.8243036 41.0272431, 23.8242086 41.0272581, 23.8241379 41.0272598, 23.8240407 41.0272548, 23.8239251 41.0272582)",
244544981,,residential,,False,False,57.419999999999995,"LINESTRING (23.8246766 41.0272861, 23.8247189 41.0273098, 23.8247984 41.0273464, 23.8249022 41.0273798, 23.8250202 41.0274208, 23.8251224 41.0274578, 23.825281 41.027526)",
"[244544984, 244544982]",,residential,,False,"[False, True]",66.012,"LINESTRING (23.8246766 41.0272861, 23.8247799 41.027277, 23.8249022 41.0272798, 23.8249872 41.0272883, 23.8251373 41.0273269, 23.8252192 41.0273694, 23.8252395 41.0274088, 23.8252544 41.027453, 23.825281 41.027526)",
244544981,,residential,,False,True,27.128,"LINESTRING (23.8246766 41.0272861, 23.824593 41.0272331, 23.8244914 41.0271948, 23.8243964 41.0271698)",
244544983,,residential,,False,False,41.11900000000001,"LINESTRING (23.8258565 41.0274914, 23.8257704 41.0275114, 23.8257019 41.0275364, 23.8256577 41.0275681, 23.8256401 41.0275997, 23.8256334 41.0276531, 23.8256334 41.0277031, 23.8256347 41.0277636)",
244544550,,residential,,False,False,110.387,"LINESTRING (23.8256347 41.0277636, 23.8256671 41.0277982, 23.8257824 41.0279682, 23.825938 41.0281665, 23.8260238 41.0282677, 23.8260614 41.0283527, 23.8260694 41.0284316, 23.8260775 41.0285206, 23.8260721 41.0285773, 23.8260537 41.0286703)",
244544550,,residential,,False,True,39.958,"LINESTRING (23.8256347 41.0277636, 23.8256027 41.0277294, 23.8255437 41.0276869, 23.8254545 41.0276296, 23.8253928 41.0276007, 23.8253342 41.0275582, 23.825281 41.027526)",
244544983,,residential,,False,True,41.11900000000001,"LINESTRING (23.8256347 41.0277636, 23.8256334 41.0277031, 23.8256334 41.0276531, 23.8256401 41.0275997, 23.8256577 41.0275681, 23.8257019 41.0275364, 23.8257704 41.0275114, 23.8258565 41.0274914)",
244544985,,residential,,False,False,40.048,"LINESTRING (23.8259201 41.0290417, 23.8259974 41.0290301, 23.8261167 41.0289951, 23.8262757 41.0289484, 23.826372 41.0289281)",
244545096,,residential,,False,False,65.944,"LINESTRING (23.8256393 41.0301395, 23.8255749 41.0302112, 23.8255263 41.0302879, 23.825491 41.0303712, 23.8254777 41.0304862, 23.8254534 41.0306561, 23.8254438 41.0307032)",
244545096,,residential,,False,True,9.795,"LINESTRING (23.8256393 41.0301395, 23.825713 41.0301111, 23.8257401 41.0300956)",
244545097,,residential,,False,True,11.818,"LINESTRING (23.8256393 41.0301395, 23.8256537 41.0300758, 23.8256796 41.030039)",
244545096,,residential,,False,False,2.628,"LINESTRING (23.8254114 41.0309228, 23.8254098 41.0309464)",
244545096,,residential,,False,True,24.577,"LINESTRING (23.8254114 41.0309228, 23.8254313 41.0307645, 23.8254438 41.0307032)",
244663661,,residential,,False,False,113.363,"LINESTRING (23.8254114 41.0309228, 23.8255587 41.0309437, 23.8256847 41.03097, 23.8257437 41.0309943, 23.8258081 41.0310428, 23.8258564 41.0310974, 23.8258886 41.0311521, 23.8259047 41.0311845, 23.8259449 41.0312229, 23.8259771 41.0312431, 23.8260334 41.0312411, 23.826138 41.0312148, 23.8262828 41.0311804, 23.8264357 41.031146, 23.8265448 41.031117)",
244545096,,residential,,False,True,14.81,"LINESTRING (23.8254004 41.0310794, 23.8254098 41.0309464)",
244545096,,residential,,False,False,90.066,"LINESTRING (23.8254004 41.0310794, 23.8253849 41.0312877, 23.8253562 41.0314793, 23.825343 41.0315793, 23.8253319 41.0317193, 23.8253275 41.0318376, 23.8253198 41.0318867)",
244663660,,residential,,False,False,82.418,"LINESTRING (23.8254004 41.0310794, 23.825497 41.0311642, 23.8255587 41.0312148, 23.8256284 41.0312816, 23.8257142 41.0313483, 23.8258054 41.0314212, 23.8258644 41.0314697, 23.825961 41.0315628, 23.8260474 41.0316365)",
244544553,,residential,,False,True,8.746,"LINESTRING (23.8246977 41.032625, 23.8245962 41.032643)",
244545096,,residential,,False,True,3.377,"LINESTRING (23.8246977 41.032625, 23.8247061 41.0325953)",
244544553,,residential,,False,False,45.172000000000004,"LINESTRING (23.8246977 41.032625, 23.8247552 41.0326219, 23.8248732 41.0326138, 23.8249376 41.032632, 23.8250395 41.0326725, 23.8251884 41.0327467)",
244545096,,residential,,False,False,18.674,"LINESTRING (23.8258555 41.0299585, 23.8258454 41.0299919, 23.8258256 41.0300311, 23.825777 41.0300744, 23.8257401 41.0300956)",
244545096,,residential,,False,True,25.457,"LINESTRING (23.8258555 41.0299585, 23.8258857 41.0299302, 23.8259514 41.0298811, 23.826011 41.0298655, 23.8260708 41.0298503, 23.8261074 41.0298489)",
244545097,,residential,,False,False,17.587,"LINESTRING (23.8258555 41.0299585, 23.825808 41.0299711, 23.8257424 41.0299929, 23.8256796 41.030039)",
244544551,,residential,,False,False,8.085,"LINESTRING (23.8256796 41.030039, 23.8257127 41.0300703, 23.8257401 41.0300956)",
244544551,,residential,,False,True,98.88300000000001,"LINESTRING (23.8256796 41.030039, 23.8256579 41.0299986, 23.8256393 41.0299362, 23.8256393 41.0298304, 23.8256545 41.0296532, 23.8256478 41.0295143, 23.825641 41.0293957, 23.8256106 41.0292313, 23.8255939 41.0291577)",
244545097,,residential,,False,False,11.818,"LINESTRING (23.8256796 41.030039, 23.8256537 41.0300758, 23.8256393 41.0301395)",
244545097,,residential,,False,True,17.587,"LINESTRING (23.8256796 41.030039, 23.8257424 41.0299929, 23.825808 41.0299711, 23.8258555 41.0299585)",
244544551,,residential,,False,False,85.05300000000001,"LINESTRING (23.8257401 41.0300956, 23.8258168 41.0301861, 23.8259096 41.0302877, 23.8259803 41.030386, 23.8260509 41.0305094, 23.8260995 41.0305827, 23.8261791 41.0306427, 23.8262409 41.0306727, 23.8263268 41.0306828)",
244544551,,residential,,False,True,8.085,"LINESTRING (23.8257401 41.0300956, 23.8257127 41.0300703, 23.8256796 41.030039)",
244545096,,residential,,False,False,9.795,"LINESTRING (23.8257401 41.0300956, 23.825713 41.0301111, 23.8256393 41.0301395)",
244545096,,residential,,False,True,18.674,"LINESTRING (23.8257401 41.0300956, 23.825777 41.0300744, 23.8258256 41.0300311, 23.8258454 41.0299919, 23.8258555 41.0299585)",
244545098,,residential,,False,False,68.859,"LINESTRING (23.8254435 41.0300961, 23.8254655 41.0301594, 23.8254611 41.0302011, 23.8254346 41.0302561, 23.8254103 41.0303344, 23.8254081 41.030406, 23.8254059 41.0305727, 23.8254169 41.0306493, 23.8254324 41.030676, 23.8254438 41.0307032)",
244545096,,residential,,False,False,24.577,"LINESTRING (23.8254438 41.0307032, 23.8254313 41.0307645, 23.8254114 41.0309228)",
244545096,,residential,,False,True,65.944,"LINESTRING (23.8254438 41.0307032, 23.8254534 41.0306561, 23.8254777 41.0304862, 23.825491 41.0303712, 23.8255263 41.0302879, 23.8255749 41.0302112, 23.8256393 41.0301395)",
244545098,,residential,,False,True,68.859,"LINESTRING (23.8254438 41.0307032, 23.8254324 41.030676, 23.8254169 41.0306493, 23.8254059 41.0305727, 23.8254081 41.030406, 23.8254103 41.0303344, 23.8254346 41.0302561, 23.8254611 41.0302011, 23.8254655 41.0301594, 23.8254435 41.0300961)",
244545096,,residential,,False,False,14.81,"LINESTRING (23.8254098 41.0309464, 23.8254004 41.0310794)",
244545096,,residential,,False,True,2.628,"LINESTRING (23.8254098 41.0309464, 23.8254114 41.0309228)",
244545099,,residential,,False,True,105.43299999999999,"LINESTRING (23.8254098 41.0309464, 23.8253374 41.0309326, 23.8252844 41.030911, 23.8252535 41.0308793, 23.8252314 41.0308243, 23.8252027 41.030721, 23.8251651 41.0306077, 23.8251386 41.0305527, 23.8250856 41.030506, 23.8249884 41.0304644, 23.824836 41.0304227, 23.8247123 41.0304044, 23.8245739 41.03042)",
431379044,,residential,,False,False,26.174999999999997,"LINESTRING (23.8315752 41.0269956, 23.8316857 41.027102, 23.8317666 41.0271815)",
431379044,,residential,,False,True,54.224,"LINESTRING (23.8315752 41.0269956, 23.8314771 41.0269197, 23.8314154 41.0268924, 23.8313517 41.026881, 23.8312851 41.0268837, 23.8311916 41.0269107, 23.8311483 41.0269363, 23.8311121 41.0269609, 23.8310701 41.0269733, 23.8310169 41.0269749)",
867118843,,residential,,False,False,63.438,"LINESTRING (23.8315752 41.0269956, 23.8320976 41.0266912, 23.8321714 41.0266447)",
244662824,,residential,,False,False,63.214,"LINESTRING (23.8326017 41.0293415, 23.8319448 41.0296201)",
"[244662824, 431379044]",,residential,,False,True,145.86099999999996,"LINESTRING (23.8326017 41.0293415, 23.8330714 41.0292128, 23.8328832 41.0289842, 23.8328213 41.0289009, 23.8328213 41.0288575, 23.8328434 41.0288042, 23.8328876 41.0287676, 23.8330508 41.0286854, 23.8330862 41.0286554, 23.833095 41.028612, 23.8330568 41.0285083, 23.8330121 41.0284339)",
244662827,,residential,,False,True,69.55499999999999,"LINESTRING (23.8326017 41.0293415, 23.8325354 41.0292349, 23.8324648 41.0291649, 23.8323455 41.0290482, 23.8321732 41.0288416, 23.8321538 41.0288173)",
244662824,,residential,,False,False,50.129,"LINESTRING (23.8304964 41.0302627, 23.829995 41.030508)",
244662824,,residential,,False,True,71.526,"LINESTRING (23.8304964 41.0302627, 23.83123 41.0299348)",
699147514,,secondary,,False,False,124.20499999999998,"LINESTRING (23.8304964 41.0302627, 23.82997 41.0296152, 23.8297223 41.0293105)",Παλαιά Εθνική Οδός
699147514,,secondary,,False,True,166.435,"LINESTRING (23.8304964 41.0302627, 23.8305673 41.0303499, 23.8314873 41.0314817, 23.8315217 41.0315433)",Παλαιά Εθνική Οδός
244662824,,residential,,False,True,50.129,"LINESTRING (23.829995 41.030508, 23.8304964 41.0302627)",
244662840,,residential,,False,False,6.048,"LINESTRING (23.829995 41.030508, 23.8300353 41.0305531)",
244662840,,residential,,False,True,20.249,"LINESTRING (23.829995 41.030508, 23.8298564 41.0303589)",
244662825,,residential,,False,False,156.189,"LINESTRING (23.8309771 41.0284206, 23.8310162 41.0284631, 23.8311575 41.0286246, 23.8314606 41.0289878, 23.8319448 41.0296201)",
244662825,,residential,,False,True,83.521,"LINESTRING (23.8309771 41.0284206, 23.8309096 41.0284516, 23.8305915 41.0285883, 23.8303898 41.0286971, 23.8303368 41.0287471, 23.8303324 41.0287871, 23.8304222 41.0288911)",
