osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed
170571742,False,2,residential,False,11.893,"LINESTRING (23.5972166 40.4850971, 23.5973011 40.4851093, 23.5973507 40.4851267)",,50
170571742,False,2,residential,True,95.95,"LINESTRING (23.5972166 40.4850971, 23.5971294 40.4850655, 23.5970141 40.484937, 23.5969296 40.4848309, 23.5968491 40.4847717, 23.5967083 40.4846789, 23.5965997 40.4846197, 23.5965112 40.484581, 23.5964334 40.4845657, 23.5963798 40.4845779)",,50
170571751,False,2,residential,False,92.82000000000001,"LINESTRING (23.5972166 40.4850971, 23.5970568 40.48518, 23.5968734 40.4852719, 23.5966474 40.4853959, 23.5965568 40.4854265, 23.5964361 40.4854306, 23.5962524 40.4854092)",,50
170571751,False,2,residential,True,20.583,"LINESTRING (23.5972166 40.4850971, 23.5973199 40.485039, 23.5973977 40.4849747)",,50
170571742,False,2,residential,False,113.949,"LINESTRING (23.5973507 40.4851267, 23.5975438 40.4852103, 23.5978872 40.4854123, 23.5980816 40.4855214, 23.5982586 40.4856183, 23.5983445 40.4856877, 23.5983713 40.4857264, 23.5983753 40.4857632)",,50
170571742,False,2,residential,True,11.893,"LINESTRING (23.5973507 40.4851267, 23.5973011 40.4851093, 23.5972166 40.4850971)",,50
523909283,False,,residential,True,72.37700000000001,"LINESTRING (23.5973507 40.4851267, 23.5973742 40.4852129, 23.5973482 40.4852923, 23.5972139 40.4854893, 23.5971402 40.4855862, 23.5970374 40.4857109)",,
170571751,False,2,residential,False,16.087,"LINESTRING (23.5962524 40.4854092, 23.5960626 40.4853996)",,50
170571751,False,2,residential,True,92.82,"LINESTRING (23.5962524 40.4854092, 23.5964361 40.4854306, 23.5965568 40.4854265, 23.5966474 40.4853959, 23.5968734 40.4852719, 23.5970568 40.48518, 23.5972166 40.4850971)",,50
170571769,False,2,residential,False,47.217,"LINESTRING (23.5962524 40.4854092, 23.5962671 40.4856853, 23.5960726 40.4856958)",,50
319371152,False,2,residential,False,105.284,"LINESTRING (23.5970374 40.4857109, 23.5967826 40.4857599, 23.5966222 40.4857997, 23.5964707 40.4858524, 23.5963577 40.4858906, 23.5961643 40.4859238, 23.5961523 40.4860399, 23.5959833 40.4860631)",,
523909283,False,,residential,False,72.37700000000001,"LINESTRING (23.5970374 40.4857109, 23.5971402 40.4855862, 23.5972139 40.4854893, 23.5973482 40.4852923, 23.5973742 40.4852129, 23.5973507 40.4851267)",,
523909283,False,,residential,True,20.67,"LINESTRING (23.5970374 40.4857109, 23.5969186 40.485776, 23.596888 40.4858468)",,
170571737,False,2,residential,False,78.723,"LINESTRING (23.5947731 40.487539, 23.5948683 40.4876848, 23.5949662 40.4878889, 23.5950856 40.488204)",,50
170571737,False,2,residential,True,54.616,"LINESTRING (23.5947731 40.487539, 23.5947208 40.4874635, 23.5946497 40.4873778, 23.594576 40.4872891, 23.5944231 40.4871269)",,50
170571825,True,2,residential,False,39.995999999999995,"LINESTRING (23.5947731 40.487539, 23.5949164 40.4875217, 23.5951632 40.4875258, 23.5952402 40.4875449)",,50
170571797,False,2,residential,False,50.897,"LINESTRING (23.5947598 40.485804, 23.5947899 40.4858871, 23.5948563 40.4859549, 23.5949408 40.4861232, 23.5949012 40.4862257)",,50
170571797,False,2,residential,True,58.618,"LINESTRING (23.5947598 40.485804, 23.594749 40.4856749, 23.5947021 40.4852787)",,50
509092580,False,,residential,False,62.307,"LINESTRING (23.5947598 40.485804, 23.5945867 40.4857989, 23.5945143 40.4857703, 23.5944888 40.4857285, 23.5944285 40.4855882, 23.5943936 40.4854174)",,
170571797,False,2,residential,True,50.897,"LINESTRING (23.5949012 40.4862257, 23.5949408 40.4861232, 23.5948563 40.4859549, 23.5947899 40.4858871, 23.5947598 40.485804)",,50
305975155,False,2,secondary,False,12.837,"LINESTRING (23.5949012 40.4862257, 23.5949508 40.4862227, 23.5950467 40.4862492)",Αριστοτέλους,50
305975155,False,2,secondary,True,15.602999999999998,"LINESTRING (23.5949012 40.4862257, 23.5948241 40.4862334, 23.5947215 40.4862558)",Αριστοτέλους,50
523909222,False,,residential,False,102.44999999999999,"LINESTRING (23.5975237 40.4869137, 23.597171 40.4869464, 23.5968894 40.4869341, 23.5966775 40.4869443, 23.5963824 40.4871034)",,
523909222,False,,residential,True,172.47799999999998,"LINESTRING (23.5975237 40.4869137, 23.5976444 40.4869657, 23.597796 40.4870229, 23.5979636 40.4871014, 23.5980897 40.4871412, 23.5981514 40.4871555, 23.5982265 40.4871646, 23.5984343 40.4871544, 23.5988165 40.4871402, 23.5994826 40.487118)",,
870503764,False,,residential,True,139.196,"LINESTRING (23.5975237 40.4869137, 23.597509 40.486776, 23.5974821 40.4866995, 23.5974245 40.4866383, 23.5973266 40.4865802, 23.5971605 40.486479, 23.5970597 40.4864025, 23.5970456 40.4862662, 23.5969886 40.4862038, 23.596935 40.4861732, 23.5969149 40.4861334, 23.5969162 40.4860733, 23.5968901 40.485955, 23.596888 40.4858468)",,
523909223,False,,residential,False,32.623,"LINESTRING (23.5963824 40.4871034, 23.5961801 40.4868536)",,
523909222,False,,residential,False,74.166,"LINESTRING (23.5963824 40.4871034, 23.5964709 40.4872075, 23.5966024 40.4873095, 23.5967606 40.4874747, 23.5968693 40.4876522)",,
523909222,False,,residential,True,102.44999999999999,"LINESTRING (23.5963824 40.4871034, 23.5966775 40.4869443, 23.5968894 40.4869341, 23.597171 40.4869464, 23.5975237 40.4869137)",,
306105284,False,2,secondary,False,18.11,"LINESTRING (23.5968693 40.4876522, 23.5970731 40.4877022)",Αριστοτέλους,50
306105284,False,2,secondary,True,67.985,"LINESTRING (23.5968693 40.4876522, 23.5966446 40.4876277, 23.5964052 40.4876318, 23.5962114 40.4876221, 23.59607 40.4876048)",Αριστοτέλους,50
523909222,False,,residential,True,74.16600000000001,"LINESTRING (23.5968693 40.4876522, 23.5967606 40.4874747, 23.5966024 40.4873095, 23.5964709 40.4872075, 23.5963824 40.4871034)",,
523909223,False,,residential,True,32.623,"LINESTRING (23.5961801 40.4868536, 23.5963824 40.4871034)",,
319371184,False,2,residential,False,129.017,"LINESTRING (23.596888 40.4858468, 23.5970449 40.485859, 23.5971992 40.4858764, 23.5973849 40.4859019, 23.5975425 40.4858876, 23.5976806 40.485856, 23.5978147 40.4858091, 23.5979703 40.4857693, 23.5981004 40.4857489, 23.5982385 40.485754, 23.5983753 40.4857632)",Φιλιππου,
319371184,False,2,residential,True,100.89,"LINESTRING (23.596888 40.4858468, 23.5968404 40.4858545, 23.5967807 40.4858743, 23.5966909 40.4859049, 23.5963824 40.4861242, 23.5962658 40.4861324, 23.5961437 40.4861803, 23.5959828 40.4862364, 23.5958607 40.486263)",Φιλιππου,
523909283,False,,residential,False,20.67,"LINESTRING (23.596888 40.4858468, 23.5969186 40.485776, 23.5970374 40.4857109)",,
870503764,False,,residential,False,139.19599999999997,"LINESTRING (23.596888 40.4858468, 23.5968901 40.485955, 23.5969162 40.4860733, 23.5969149 40.4861334, 23.596935 40.4861732, 23.5969886 40.4862038, 23.5970456 40.4862662, 23.5970597 40.4864025, 23.5971605 40.486479, 23.5973266 40.4865802, 23.5974245 40.4866383, 23.5974821 40.4866995, 23.597509 40.486776, 23.5975237 40.4869137)",,
170571813,False,2,residential,False,72.184,"LINESTRING (23.59136 40.4856744, 23.5914713 40.4855836, 23.5915987 40.4854827, 23.5916819 40.4854174, 23.5917476 40.4853786, 23.5917999 40.4853939, 23.591883 40.4854235, 23.5920064 40.4854959)",Αγιου Κοσμα,
170571813,False,2,residential,True,66.132,"LINESTRING (23.59136 40.4856744, 23.5911655 40.4857774, 23.5909349 40.4858947, 23.5907008 40.4859932)",Αγιου Κοσμα,
523909594,False,,residential,False,105.535,"LINESTRING (23.59136 40.4856744, 23.5912997 40.4856397, 23.5912004 40.4856153, 23.5910515 40.4855816, 23.5909228 40.4855041, 23.5908136 40.4853992, 23.5907163 40.4852852, 23.5906714 40.4851175, 23.5906841 40.4849895)",,
170571837,False,2,residential,True,66.301,"LINESTRING (23.5950467 40.4862492, 23.5949622 40.4863153, 23.5948276 40.4864976, 23.5947772 40.4866003, 23.5947366 40.4866547, 23.5946879 40.4867718)",,50
305975155,False,2,secondary,False,17.268,"LINESTRING (23.5950467 40.4862492, 23.5951171 40.4862752, 23.595221 40.4863293)",Αριστοτέλους,50
305975155,False,2,secondary,True,12.837,"LINESTRING (23.5950467 40.4862492, 23.5949508 40.4862227, 23.5949012 40.4862257)",Αριστοτέλους,50
870456740,False,,residential,False,60.341,"LINESTRING (23.598866 40.4893019, 23.5992055 40.4888246)",,
170571798,False,2,residential,False,42.101,"LINESTRING (23.598866 40.4893019, 23.5988353 40.4891709, 23.5987904 40.4890837, 23.5987052 40.4890271, 23.5986248 40.4890026)",,50
170571798,False,2,residential,True,43.04,"LINESTRING (23.598866 40.4893019, 23.598832 40.4893212, 23.5984833 40.4895569)",,50
170571831,False,2,residential,False,20.236,"LINESTRING (23.5965353 40.4889516, 23.596424 40.4887905)",,50
170571831,False,2,residential,True,17.299,"LINESTRING (23.5965353 40.4889516, 23.5966305 40.4890893)",,50
"[756262868, 756262870]",False,,residential,True,90.226,"LINESTRING (23.5965353 40.4889516, 23.5966874 40.488879, 23.5968139 40.488809, 23.5968706 40.4887772, 23.5968982 40.4887537, 23.5968971 40.4887155, 23.5968561 40.4886773, 23.5966882 40.4885747, 23.5965481 40.4884972, 23.5964783 40.4884274)",,
170571770,False,2,residential,True,95.51400000000001,"LINESTRING (23.5960887 40.4900246, 23.5962483 40.4899756, 23.5963677 40.4899338, 23.5964803 40.4899042, 23.5965487 40.4898808, 23.5966077 40.4898563, 23.5966815 40.4898441, 23.5968357 40.4898216, 23.5968974 40.4898063, 23.5969551 40.4897778, 23.5971227 40.4896972)",,50
428190887,False,2,secondary,True,95.739,"LINESTRING (23.5960887 40.4900246, 23.5959238 40.4896564, 23.5957816 40.4893811, 23.5956944 40.4892178)",Αγίων Αναργύρων,
92696137,False,2,residential,False,49.36,"LINESTRING (23.5960946 40.4892652, 23.5966305 40.4890893)",,
92696080,False,2,residential,True,40.567,"LINESTRING (23.6002609 40.4853164, 23.6001576 40.4853796, 23.6000638 40.4854245, 23.5998331 40.4854633)",,
92703307,False,2,residential,True,98.545,"LINESTRING (23.6002609 40.4853164, 23.6003353 40.4853077, 23.600452 40.4853128, 23.6005077 40.4853327, 23.6005165 40.4853971, 23.600515 40.485457, 23.6004946 40.485754, 23.6004845 40.4860251)",,
870503766,False,,residential,False,280.25100000000003,"LINESTRING (23.6001492 40.4831125, 23.5998683 40.4833708, 23.5997918 40.483447, 23.5998026 40.4835524, 23.6000484 40.4839652, 23.5999344 40.4842247, 23.5999082 40.4843566, 23.599876 40.484532, 23.5998385 40.4847319, 23.5997875 40.4849074, 23.5997674 40.484992, 23.5997553 40.4851593, 23.5997674 40.4852817, 23.5998331 40.4854633)",,
305975155,False,2,secondary,False,28.533,"LINESTRING (23.5931471 40.4868113, 23.5934495 40.4866975)",Αριστοτέλους,50
170571775,False,2,residential,False,63.509,"LINESTRING (23.5931471 40.4868113, 23.5932268 40.4869647, 23.5932858 40.4870157, 23.5933958 40.487083, 23.5936573 40.4872003)",,50
305975155,False,2,secondary,True,56.46,"LINESTRING (23.5931471 40.4868113, 23.5925965 40.4869219, 23.5924986 40.4869168)",Αριστοτέλους,50
802203019,False,2,residential,False,295.102,"LINESTRING (23.5916685 40.4901398, 23.5917436 40.490098, 23.5918964 40.4899828, 23.5920936 40.4899368, 23.5922921 40.4898859, 23.5923591 40.4898634, 23.5924503 40.4898186, 23.5925455 40.4897462, 23.5925911 40.4896798, 23.5926488 40.4895768, 23.5927682 40.4893994, 23.5928071 40.4893616, 23.5928795 40.4893229, 23.5930565 40.4892688, 23.593377 40.4892025, 23.5936372 40.4891525, 23.5937458 40.4891097, 23.5938451 40.4890403, 23.593884 40.4889945, 23.5939094 40.488918, 23.5939389 40.488765, 23.5939953 40.4884926)",,50
170571742,False,2,residential,False,95.95,"LINESTRING (23.5963798 40.4845779, 23.5964334 40.4845657, 23.5965112 40.484581, 23.5965997 40.4846197, 23.5967083 40.4846789, 23.5968491 40.4847717, 23.5969296 40.4848309, 23.5970141 40.484937, 23.5971294 40.4850655, 23.5972166 40.4850971)",,50
170571742,False,2,residential,True,121.53099999999998,"LINESTRING (23.5963798 40.4845779, 23.5963529 40.4845973, 23.5963006 40.484633, 23.5962658 40.4846799, 23.5961209 40.4848038, 23.5960083 40.4849257, 23.5958031 40.4850063, 23.595614 40.4851798, 23.5955496 40.4853236, 23.5955462 40.4854133)",,50
1148573519,False,,residential,True,182.93999999999997,"LINESTRING (23.5963798 40.4845779, 23.5964446 40.4841921, 23.596503 40.4841008, 23.5967101 40.4840827, 23.5969252 40.4841018, 23.5970324 40.4841181, 23.5971772 40.4841834, 23.597263 40.4842609, 23.5975097 40.4845464, 23.5976739 40.4846723)",,
