osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[553130080, 378657131]",False,2,,Grunwaldzka,tertiary,,"[False, True]",44.286,"LINESTRING (20.418467 49.7049346, 20.4181251 49.7050454, 20.4180478 49.7050705, 20.417918 49.705115)",yes,
"[1101195746, 1099435695]",True,,,Grunwaldzka,tertiary,,False,6.705,"LINESTRING (20.418467 49.7049346, 20.4184844 49.7049238, 20.418501 49.7049134, 20.4185342 49.7048928)",yes,
1144961454,True,1,28,Rynek,primary,50,False,12.222999999999999,"LINESTRING (20.4224461 49.7061633, 20.4224357 49.7062181, 20.4224135 49.7062709)",,roundabout
1144961456,True,1,,Matki Boskiej Bolesnej,tertiary,,False,19.787,"LINESTRING (20.4224461 49.7061633, 20.4224741 49.7062038, 20.4224941 49.7062207, 20.4225161 49.7062318, 20.4225537 49.7062405, 20.4226034 49.7062463, 20.4226587 49.7062463)",,
198487156,False,2,,Matki Boskiej Bolesnej,tertiary,,True,37.22,"LINESTRING (20.4226587 49.7062463, 20.4227145 49.7062382, 20.4231654 49.706178)",,
1144961455,True,1,,Matki Boskiej Bolesnej,tertiary,,False,17.963,"LINESTRING (20.4226587 49.7062463, 20.4226161 49.706255, 20.422581 49.7062619, 20.4225263 49.7062682, 20.4224839 49.7062693, 20.4224135 49.7062709)",,
198487157,False,,,Stanisława Moniuszki,unclassified,,False,93.11800000000001,"LINESTRING (20.4260436 49.7055864, 20.4260457 49.7054766, 20.4260511 49.7052507, 20.4260366 49.7051301, 20.4260318 49.70509, 20.4260122 49.7049587, 20.4259906 49.7048145, 20.425978 49.7047513)",,
427475287,True,1,,Stanisława Moniuszki,unclassified,,False,12.637,"LINESTRING (20.4260436 49.7055864, 20.4260769 49.7056276, 20.4260935 49.7056939)",,
427475312,True,1,,Matki Boskiej Bolesnej,tertiary,,False,21.981,"LINESTRING (20.4261476 49.7057173, 20.4262407 49.7056994, 20.4263057 49.705686, 20.4264304 49.7056444)",,
1100560696,True,2,,rondo Niepodległości,tertiary,,False,10.308,"LINESTRING (20.4261476 49.7057173, 20.4261764 49.705742, 20.4261935 49.7057708, 20.4261977 49.7058016)",,roundabout
1100560695,True,2,,rondo Niepodległości,tertiary,,False,6.823,"LINESTRING (20.4258908 49.7057291, 20.4259243 49.7057074, 20.4259658 49.7056925)",,roundabout
198487156,False,2,,Matki Boskiej Bolesnej,tertiary,,False,180.223,"LINESTRING (20.4255903 49.7057741, 20.4255172 49.7057794, 20.4253675 49.7057984, 20.4252317 49.7058239, 20.4251788 49.7058317, 20.424872 49.7058945, 20.4243745 49.7059892, 20.4241136 49.7060355, 20.4236474 49.7061055, 20.4231654 49.706178)",,
427475316,True,1,,Matki Boskiej Bolesnej,tertiary,,False,22.508,"LINESTRING (20.4255903 49.7057741, 20.4256268 49.7057622, 20.4256645 49.7057519, 20.4257426 49.7057473, 20.4258119 49.7057467, 20.4258908 49.7057291)",,
1099651398,True,2,,rondo Niepodległości,tertiary,,False,9.440999999999999,"LINESTRING (20.425943 49.7058917, 20.425908 49.7058747, 20.4258808 49.7058525, 20.4258633 49.7058266)",,roundabout
198487158,True,1,,Targowa,tertiary,,False,16.039,"LINESTRING (20.4260902 49.7058982, 20.4260736 49.7059287, 20.4260645 49.7059592, 20.4260602 49.7059924, 20.4260552 49.7060164, 20.4260452 49.7060388)",,
1099435714,True,2,,rondo Niepodległości,tertiary,,False,10.932,"LINESTRING (20.4260902 49.7058982, 20.4260409 49.7059057, 20.4259903 49.7059034, 20.425943 49.7058917)",,roundabout
427475309,True,1,,Targowa,tertiary,,False,23.107,"LINESTRING (20.4273305 49.7067285, 20.4272816 49.706683, 20.427229 49.7066423, 20.427122 49.706571)",,
849285187,True,1,,,tertiary,,False,12.894,"LINESTRING (20.4273305 49.7067285, 20.4273616 49.7066955, 20.4274072 49.7066705, 20.4274626 49.706656)",,roundabout
54668091,False,,,Szwedzka,residential,,False,64.788,"LINESTRING (20.4206948 49.7081954, 20.4206263 49.7083397, 20.4205897 49.7084323, 20.4204999 49.7085575, 20.4204214 49.7086215, 20.4202956 49.7087048)",,
54668091,False,,,Szwedzka,residential,,True,8.282,"LINESTRING (20.4206948 49.7081954, 20.4207026 49.708179, 20.4207286 49.7081242)",,
815910118,True,1,,Jana Pawła II,primary,50,False,47.181,"LINESTRING (20.4231747 49.7097695, 20.4231028 49.7097099, 20.4230747 49.7096837, 20.4230372 49.7096526, 20.4229941 49.7096183, 20.4227988 49.7094872, 20.4227806 49.7094374)",,
980232841,True,,,,primary,,False,15.943,"LINESTRING (20.4231747 49.7097695, 20.4232315 49.7096965, 20.4232797 49.7096433)",,roundabout
980232841,True,,,,primary,,False,11.261,"LINESTRING (20.423232 49.7098612, 20.42321 49.7098438, 20.4231822 49.7098073, 20.4231747 49.7097695)",,roundabout
1100836342,False,,,,residential,,True,34.531,"LINESTRING (20.4280204 49.7057168, 20.4278272 49.7059224, 20.4277737 49.7059832)",,
507961547,False,,,,residential,,False,21.92,"LINESTRING (20.4277737 49.7059832, 20.4276888 49.7058988, 20.4276389 49.7058465, 20.4276113 49.7058164)",,
"[507961547, 737291572]",False,,,,residential,,"[False, True]",80.15899999999999,"LINESTRING (20.4277737 49.7059832, 20.4278369 49.706049, 20.4278714 49.7060878, 20.4278886 49.7061108, 20.4279049 49.7061387, 20.4279722 49.7062567, 20.4280071 49.7063191, 20.4280367 49.7063702, 20.4279756 49.706401, 20.427917 49.7064317, 20.427698 49.7065517, 20.4276837 49.7065595)",,
1100836342,False,,,,residential,,False,34.531,"LINESTRING (20.4277737 49.7059832, 20.4278272 49.7059224, 20.4280204 49.7057168)",,
"[54668569, 385023585]",False,2,,Bronisława Czecha,tertiary,20,"[False, True]",625.164,"LINESTRING (20.417918 49.705115, 20.4179827 49.7052001, 20.4180591 49.7053278, 20.418136 49.7054474, 20.4181641 49.7054969, 20.4182401 49.7056307, 20.4182843 49.7057332, 20.4183608 49.7060328, 20.4184066 49.7062271, 20.4184263 49.706316, 20.4184528 49.7065218, 20.4184629 49.7067207, 20.4184178 49.7069498, 20.4184034 49.70699, 20.4183592 49.7071137, 20.4181976 49.7074019, 20.4181535 49.7074733, 20.418086 49.7075826, 20.4179907 49.7077367, 20.4177087 49.7080357, 20.4174934 49.7082205, 20.4172917 49.7083986, 20.4170163 49.7086474, 20.4169402 49.7087252, 20.4168252 49.7088819, 20.4167682 49.7089803, 20.4167279 49.7090773, 20.4166922 49.7092001, 20.4166731 49.7093156, 20.416672 49.7094306, 20.4166758 49.7095345, 20.4167226 49.7097128, 20.4168001 49.7098906, 20.4168407 49.709954, 20.4169245 49.7100626, 20.4169536 49.7100983, 20.417016 49.7101677, 20.4170925 49.7102377, 20.417184 49.7103135)",,
"[553130080, 378657131]",False,2,,Grunwaldzka,tertiary,,"[False, True]",44.286,"LINESTRING (20.417918 49.705115, 20.4180478 49.7050705, 20.4181251 49.7050454, 20.418467 49.7049346)",yes,
1099435708,True,,,,tertiary,,False,12.190999999999999,"LINESTRING (20.4160786 49.7021684, 20.416123 49.702167, 20.4161657 49.702175, 20.4161991 49.7021895, 20.4162245 49.7022098)",,roundabout
1099435712,True,,,Zygmunta Augusta,tertiary,,False,29.352000000000004,"LINESTRING (20.4160786 49.7021684, 20.4161685 49.7020778, 20.4162863 49.7019413)",,
1099435705,True,,,Józefa Marka,tertiary,,False,20.911,"LINESTRING (20.4159713 49.7022503, 20.4157812 49.702108)",,
1099435710,True,,,,tertiary,,False,9.584,"LINESTRING (20.4159713 49.7022503, 20.4159806 49.7022222, 20.4160034 49.7021975, 20.4160373 49.702179)",,roundabout
669790890,True,,,,tertiary,,False,9.579,"LINESTRING (20.4160265 49.7023253, 20.4159955 49.7023048, 20.4159764 49.7022788, 20.4159713 49.7022503)",,roundabout
1103923790,True,,,,tertiary,,False,14.501,"LINESTRING (20.4162245 49.7022098, 20.4162396 49.702234, 20.416243 49.70226, 20.4162346 49.7022855, 20.4162149 49.7023082, 20.4161858 49.7023263)",,roundabout
1103923791,True,,,,tertiary,,False,3.195,"LINESTRING (20.4160373 49.702179, 20.4160786 49.7021684)",,roundabout
1099435706,True,,,Józefa Marka,tertiary,,False,30.042,"LINESTRING (20.4161858 49.7023263, 20.4161737 49.7024033, 20.4161744 49.7024899, 20.416186 49.7025471, 20.4161954 49.7025952)",,
1099435709,True,,,,tertiary,,False,12.191999999999998,"LINESTRING (20.4161858 49.7023263, 20.4161498 49.702338, 20.4161101 49.7023425, 20.4160661 49.7023384, 20.4160265 49.7023253)",,roundabout
895621932,False,2,,Targowa,tertiary,,True,9.246,"LINESTRING (20.4265817 49.7063476, 20.4264765 49.7062998)",,
198488135,False,2,,Targowa,tertiary,,False,46.138999999999996,"LINESTRING (20.4265817 49.7063476, 20.4267692 49.7064327, 20.426958 49.7065067, 20.4270956 49.7065606, 20.427122 49.706571)",,
670040776,False,,,,residential,,False,98.44399999999999,"LINESTRING (20.4265817 49.7063476, 20.4267114 49.7062337, 20.4267351 49.7062121, 20.4268018 49.7061512, 20.4268321 49.7061236, 20.4268871 49.7060733, 20.4270002 49.7059974, 20.4270753 49.7059441, 20.4271486 49.7059204, 20.4274747 49.7058467, 20.427528 49.7058346, 20.427547 49.7058303, 20.4276113 49.7058164)",,
"[507961547, 737291572]",False,,,,residential,,"[False, True]",80.15899999999999,"LINESTRING (20.4276837 49.7065595, 20.427698 49.7065517, 20.427917 49.7064317, 20.4279756 49.706401, 20.4280367 49.7063702, 20.4280071 49.7063191, 20.4279722 49.7062567, 20.4279049 49.7061387, 20.4278886 49.7061108, 20.4278714 49.7060878, 20.4278369 49.706049, 20.4277737 49.7059832)",,
737291573,True,,,,residential,,False,14.464,"LINESTRING (20.4276837 49.7065595, 20.4276551 49.7066548, 20.4276269 49.7066823)",,
737291578,True,1,,Targowa,residential,,False,16.307,"LINESTRING (20.4278657 49.7067164, 20.4278111 49.7067486, 20.427747 49.7067787, 20.4276862 49.7068056)",,
"[54667637, 1100560694]",False,,,Jana Kilińskiego,residential,,True,101.256,"LINESTRING (20.4236266 49.707066, 20.4236413 49.7070715, 20.4237627 49.7070946, 20.4242901 49.7072002, 20.4243606 49.707215, 20.4245529 49.7072622, 20.4246998 49.7073014, 20.4248262 49.7073411, 20.4248646 49.7073532, 20.424946 49.7073788)",,
980232842,True,,28,,primary,,False,19.651,"LINESTRING (20.4235308 49.7096673, 20.4235319 49.7096865, 20.4235293 49.7097112, 20.4235147 49.7097493, 20.4234875 49.7097839, 20.423444 49.7098308)",,
687137945,True,,,Mikołaja Kopernika,tertiary,,False,75.91300000000001,"LINESTRING (20.4233865 49.7096096, 20.4234202 49.7095635, 20.4234525 49.7095026, 20.4235194 49.7093786, 20.4235715 49.70929, 20.423665 49.7091738, 20.4237645 49.7090878, 20.4238267 49.7090581, 20.4238937 49.7090279)",,
1099435717,True,,28,,primary,,False,12.912000000000003,"LINESTRING (20.4233865 49.7096096, 20.4234263 49.7096133, 20.4234576 49.7096194, 20.4234916 49.7096336, 20.4235165 49.7096489, 20.4235308 49.7096673)",,
300439630,True,2,28,Józefa Piłsudskiego,primary,50,False,77.21099999999998,"LINESTRING (20.4234076 49.7098536, 20.4233776 49.7099068, 20.4233656 49.7099526, 20.4233649 49.710012, 20.4233558 49.7100977, 20.4232594 49.7103498, 20.4232209 49.7104302, 20.4231884 49.710469, 20.4231454 49.7105199)",,
1099616683,True,,,,primary,,False,13.672,"LINESTRING (20.4234076 49.7098536, 20.4233682 49.709871, 20.423335 49.7098776, 20.4232864 49.709876, 20.423232 49.7098612)",,roundabout
"[1099435689, 1099435690, 463264111]",False,,,Józefa Marka,tertiary,,True,137.00699999999998,"LINESTRING (20.4183937 49.7046475, 20.4181724 49.7044666, 20.4181235 49.7044266, 20.4179957 49.7043141, 20.4176888 49.7041027, 20.4174777 49.7039572, 20.417333 49.7038527, 20.417263 49.7038021, 20.4171401 49.7037215)",,
1099435693,True,,,Józefa Marka,tertiary,,False,24.087,"LINESTRING (20.4183937 49.7046475, 20.4185249 49.7047245, 20.4186417 49.7047931)",,
54667991,False,2,,Józefa Marka,tertiary,,False,31.628,"LINESTRING (20.4192015 49.7048988, 20.4192317 49.7049005, 20.4194828 49.704901, 20.4196398 49.7049146)",,
1099435699,True,,,Józefa Marka,tertiary,,False,31.047,"LINESTRING (20.4192015 49.7048988, 20.4189249 49.7049134, 20.4187712 49.7049215)",,
54668710,False,,,Księdza Kazimierza Łazarskiego,tertiary,,False,298.13300000000004,"LINESTRING (20.4187246 49.7051565, 20.4188345 49.705405, 20.4188664 49.7054723, 20.4188934 49.7055293, 20.4190306 49.7058321, 20.4190837 49.7060016, 20.4191089 49.7060819, 20.4191634 49.7063239, 20.4191691 49.7063899, 20.4191892 49.7065893, 20.4191893 49.7067303, 20.4191744 49.706853, 20.4191618 49.7069443, 20.4190709 49.7072275, 20.4189531 49.7075026, 20.4188186 49.7077702)",,
1099435703,True,,,Księdza Kazimierza Łazarskiego,tertiary,,False,23.736,"LINESTRING (20.4187246 49.7051565, 20.4186688 49.7050527, 20.4186161 49.7049549)",,
1099435711,True,,,Zygmunta Augusta,tertiary,,False,30.194,"LINESTRING (20.4162863 49.7019413, 20.4162566 49.7020581, 20.4162462 49.7020997, 20.4162348 49.7021451, 20.4162245 49.7022098)",,
213199870,False,,,Źródlana,residential,,False,41.735,"LINESTRING (20.427928 49.7069588, 20.4280123 49.7070206, 20.4281089 49.7070913, 20.4282464 49.7071897, 20.4283254 49.7072314)",,
1099703175,True,,,Źródlana,residential,,False,27.064,"LINESTRING (20.427928 49.7069588, 20.4278071 49.7069108, 20.4277866 49.7069024, 20.4277665 49.7068941, 20.4277294 49.706881, 20.4276899 49.7068759, 20.4276426 49.7068773, 20.427587 49.7068837)",,
507961547,False,,,,residential,,False,26.9,"LINESTRING (20.4276113 49.7058164, 20.4275773 49.7057748, 20.4275164 49.7056961, 20.4274923 49.7056654, 20.4274597 49.7056171, 20.4274479 49.7055989)",,
507961547,False,,,,residential,,True,21.92,"LINESTRING (20.4276113 49.7058164, 20.4276389 49.7058465, 20.4276888 49.7058988, 20.4277737 49.7059832)",,
670040776,False,,,,residential,,True,98.44399999999999,"LINESTRING (20.4276113 49.7058164, 20.427547 49.7058303, 20.427528 49.7058346, 20.4274747 49.7058467, 20.4271486 49.7059204, 20.4270753 49.7059441, 20.4270002 49.7059974, 20.4268871 49.7060733, 20.4268321 49.7061236, 20.4268018 49.7061512, 20.4267351 49.7062121, 20.4267114 49.7062337, 20.4265817 49.7063476)",,
507961547,False,,,,residential,,True,26.9,"LINESTRING (20.4274479 49.7055989, 20.4274597 49.7056171, 20.4274923 49.7056654, 20.4275164 49.7056961, 20.4275773 49.7057748, 20.4276113 49.7058164)",,
