osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry
54164313,False,2,,Staromiejska,tertiary,,True,19.792,,"LINESTRING (20.2961233 51.3806097, 20.296304 51.3807474)"
54164313,False,2,,Staromiejska,tertiary,,False,98.281,,"LINESTRING (20.2961233 51.3806097, 20.2954516 51.3800391, 20.2952849 51.3798974)"
54164572,False,,,Stanisława Drzymały,residential,,False,91.205,,"LINESTRING (20.2961233 51.3806097, 20.2961724 51.3805846, 20.29714 51.38009)"
54164441,False,,,Kwiatowa,residential,,False,61.215,,"LINESTRING (20.2937534 51.3812403, 20.2938509 51.3813043, 20.2941964 51.381531, 20.2943613 51.3816392)"
54164441,False,,,Kwiatowa,residential,,True,98.793,,"LINESTRING (20.2937534 51.3812403, 20.2931327 51.3808356, 20.2930237 51.380775, 20.2929895 51.380756, 20.2927407 51.3806168)"
144340812,False,,,Świętego Wojciecha,residential,,True,130.652,,"LINESTRING (20.2937534 51.3812403, 20.293726 51.3812699, 20.2928478 51.3822704)"
54164313,False,2,,Staromiejska,tertiary,,False,186.54999999999998,,"LINESTRING (20.2981548 51.3819592, 20.2979947 51.3818873, 20.2977637 51.3817616, 20.2967346 51.3810475, 20.2965282 51.3809044, 20.2964541 51.3808524, 20.296304 51.3807474)"
54164572,False,,,Stanisława Drzymały,residential,,True,168.176,,"LINESTRING (20.3002001 51.381104, 20.2996689 51.3807399, 20.2993553 51.3805734, 20.2983339 51.3801541)"
419899310,False,,,Świętego Marka,residential,,False,127.07499999999999,,"LINESTRING (20.2892721 51.3809102, 20.2894661 51.3809203, 20.2895315 51.3809237, 20.2903012 51.3809805, 20.2907752 51.3810066, 20.291095 51.3810049)"
54164441,False,,,Kwiatowa,residential,,True,91.83599999999998,,"LINESTRING (20.2954162 51.3827218, 20.2953658 51.3826297, 20.2951568 51.3821676, 20.29506 51.3821, 20.2949588 51.3820317, 20.2948868 51.3819851)"
54164313,False,2,,Staromiejska,tertiary,,False,253.988,,"LINESTRING (20.2942208 51.3790283, 20.2941552 51.3789597, 20.2939711 51.378819, 20.2938011 51.3787015, 20.2929982 51.3782562, 20.2919854 51.3776946, 20.2915682 51.3774633)"
54164313,False,2,,Staromiejska,tertiary,,True,40.208000000000006,,"LINESTRING (20.2942208 51.3790283, 20.2943263 51.3790976, 20.2944691 51.3792152, 20.2945837 51.3793096)"
220383654,False,2,,Stanisława Moniuszki,tertiary,50,True,298.58700000000005,,"LINESTRING (20.2942208 51.3790283, 20.294055 51.3789857, 20.2938697 51.37895, 20.2922653 51.3786978, 20.2914174 51.3785688, 20.2901634 51.3782847, 20.2901 51.37827)"
54164313,False,2,,Staromiejska,tertiary,,False,19.792,,"LINESTRING (20.296304 51.3807474, 20.2961233 51.3806097)"
54164313,False,2,,Staromiejska,tertiary,,True,186.55,,"LINESTRING (20.296304 51.3807474, 20.2964541 51.3808524, 20.2965282 51.3809044, 20.2967346 51.3810475, 20.2977637 51.3817616, 20.2979947 51.3818873, 20.2981548 51.3819592)"
298638395,False,,,Stefana Batorego,residential,,True,169.178,,"LINESTRING (20.296304 51.3807474, 20.2962459 51.3808013, 20.2956209 51.3813294, 20.2949188 51.3819542, 20.2948868 51.3819851)"
54164441,False,,,Kwiatowa,residential,,True,53.004,,"LINESTRING (20.2948868 51.3819851, 20.2943613 51.3816392)"
54164441,False,,,Kwiatowa,residential,,False,91.836,,"LINESTRING (20.2948868 51.3819851, 20.2949588 51.3820317, 20.29506 51.3821, 20.2951568 51.3821676, 20.2953658 51.3826297, 20.2954162 51.3827218)"
298638395,False,,,Stefana Batorego,residential,,False,169.178,,"LINESTRING (20.2948868 51.3819851, 20.2949188 51.3819542, 20.2956209 51.3813294, 20.2962459 51.3808013, 20.296304 51.3807474)"
419899310,False,,,Świętego Marka,residential,,False,124.923,,"LINESTRING (20.291095 51.3810049, 20.2916445 51.3809476, 20.2920621 51.3808611, 20.2923364 51.3807905, 20.2925307 51.3807358, 20.2925738 51.3807245, 20.2926234 51.3807109, 20.2926632 51.3806882, 20.2926927 51.3806599, 20.2927407 51.3806168)"
419899310,False,,,Świętego Marka,residential,,True,127.07499999999999,,"LINESTRING (20.291095 51.3810049, 20.2907752 51.3810066, 20.2903012 51.3809805, 20.2895315 51.3809237, 20.2894661 51.3809203, 20.2892721 51.3809102)"
942118611,False,,,Świętego Jana,residential,,False,69.57000000000001,,"LINESTRING (20.291095 51.3810049, 20.2911082 51.3811064, 20.2911126 51.3811404, 20.291138 51.3813363, 20.2911339 51.3813695, 20.2911329 51.3813927, 20.2910621 51.3816252)"
54164441,False,,,Kwiatowa,residential,,False,98.793,,"LINESTRING (20.2927407 51.3806168, 20.2929895 51.380756, 20.2930237 51.380775, 20.2931327 51.3808356, 20.2937534 51.3812403)"
54164441,False,,,Kwiatowa,residential,,True,59.801,,"LINESTRING (20.2927407 51.3806168, 20.2925573 51.3805143, 20.2924832 51.3804703, 20.2924449 51.3804475, 20.2921114 51.3802495)"
419899310,False,,,Świętego Marka,residential,,True,124.923,,"LINESTRING (20.2927407 51.3806168, 20.2926927 51.3806599, 20.2926632 51.3806882, 20.2926234 51.3807109, 20.2925738 51.3807245, 20.2925307 51.3807358, 20.2923364 51.3807905, 20.2920621 51.3808611, 20.2916445 51.3809476, 20.291095 51.3810049)"
54164441,False,,,Kwiatowa,residential,,False,59.801,,"LINESTRING (20.2921114 51.3802495, 20.2924449 51.3804475, 20.2924832 51.3804703, 20.2925573 51.3805143, 20.2927407 51.3806168)"
54164441,False,,,Kwiatowa,residential,,True,188.17400000000004,,"LINESTRING (20.2921114 51.3802495, 20.2916299 51.3799697, 20.2909035 51.3794861, 20.2907662 51.3794531, 20.2906148 51.37943, 20.2899264 51.3794305)"
54164557,False,,,Różana,residential,,True,160.62599999999998,,"LINESTRING (20.2921114 51.3802495, 20.2920359 51.380282, 20.2919218 51.3803311, 20.2916807 51.380398, 20.2914514 51.3804482, 20.2911387 51.3804649, 20.290608 51.3804586, 20.2898781 51.380419)"
364235432,False,,,Świętej Jadwigi,residential,,False,68.732,,"LINESTRING (20.2910621 51.3816252, 20.2915831 51.3818135, 20.2916216 51.3818274, 20.2919192 51.3819349)"
942118611,False,,,Świętego Jana,residential,,True,69.57,,"LINESTRING (20.2910621 51.3816252, 20.2911329 51.3813927, 20.2911339 51.3813695, 20.291138 51.3813363, 20.2911126 51.3811404, 20.2911082 51.3811064, 20.291095 51.3810049)"
54164506,False,,,Targowa,residential,,True,19.146,,"LINESTRING (20.2967999 51.3777995, 20.2966807 51.3778896, 20.2966245 51.3779324)"
340321011,False,,,,residential,,False,80.02,,"LINESTRING (20.2983339 51.3801541, 20.2991792 51.3796647)"
54164572,False,,,Stanisława Drzymały,residential,,False,168.176,,"LINESTRING (20.2983339 51.3801541, 20.2993553 51.3805734, 20.2996689 51.3807399, 20.3002001 51.381104)"
54164572,False,,,Stanisława Drzymały,residential,,True,92.563,,"LINESTRING (20.2983339 51.3801541, 20.2976418 51.3799652, 20.2975135 51.3799457, 20.2974089 51.3799615, 20.29714 51.38009)"
942646755,True,1,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,20.928,,"LINESTRING (20.2868401 51.3766067, 20.2866968 51.3767723)"
942646753,True,1,,,secondary_link,,False,27.891,,"LINESTRING (20.2868401 51.3766067, 20.2868148 51.3766803, 20.2867953 51.3767543, 20.2867918 51.3768151, 20.2867968 51.3768547)"
569589147,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,True,7.552,,"LINESTRING (20.2885491 51.3755085, 20.2886303 51.3754633)"
173297040,False,,,Kazimierza Wielkiego,residential,,False,74.73400000000001,,"LINESTRING (20.2885491 51.3755085, 20.2885018 51.375479, 20.28776 51.3751001, 20.28772 51.37508)"
569589147,False,2,713;726,Generała Kazimierza Bończy-Załęskiego,secondary,50,False,100.467,,"LINESTRING (20.2885491 51.3755085, 20.288316 51.3756431, 20.2880864 51.3757787, 20.2875101 51.3761374)"
54164529,False,,,Szpitalna,residential,,False,10.947,,"LINESTRING (20.2868047 51.3743198, 20.286749 51.3744119)"
54164529,False,,,Szpitalna,residential,,True,7.01,,"LINESTRING (20.2868047 51.3743198, 20.2868199 51.3742946, 20.2868403 51.3742608)"
347317819,True,,,Stefana Janasa,residential,,False,61.212,,"LINESTRING (20.2868047 51.3743198, 20.2869928 51.3743772, 20.2876017 51.3745554)"
352599210,False,,,Stefana Janasa,residential,,True,53.787,,"LINESTRING (20.2876017 51.3745554, 20.2883259 51.3747275)"
347317820,True,,,Stefana Janasa,residential,,False,61.301,,"LINESTRING (20.2876017 51.3745554, 20.2869505 51.3744472, 20.286749 51.3744119)"
144340812,False,,,Świętego Wojciecha,residential,,False,130.652,,"LINESTRING (20.2928478 51.3822704, 20.293726 51.3812699, 20.2937534 51.3812403)"
364235432,False,,,Świętej Jadwigi,residential,,True,74.463,,"LINESTRING (20.2928478 51.3822704, 20.2923449 51.3820887, 20.2919192 51.3819349)"
54164508,True,,,Inowłodzka,residential,,False,67.626,,"LINESTRING (20.2865324 51.3791639, 20.2866708 51.378977, 20.2869414 51.3786119)"
54164562,False,,,Inowłodzka,residential,,True,25.063,,"LINESTRING (20.2865324 51.3791639, 20.2865139 51.3791959, 20.2864772 51.379322, 20.2864591 51.3793842)"
144471059,False,,,Kwiatowa,residential,,False,105.75399999999999,,"LINESTRING (20.2865324 51.3791639, 20.2866717 51.3791917, 20.2866999 51.3791973, 20.2869953 51.379256, 20.28709 51.379274, 20.2871704 51.3792892, 20.2873784 51.3793273, 20.2875907 51.3793586, 20.2880067 51.3793946)"
54164562,False,,,Inowłodzka,residential,,False,25.063000000000002,,"LINESTRING (20.2864591 51.3793842, 20.2864772 51.379322, 20.2865139 51.3791959, 20.2865324 51.3791639)"
54164313,False,2,,Staromiejska,tertiary,,False,81.494,,"LINESTRING (20.2952849 51.3798974, 20.2947655 51.379456, 20.2946697 51.3793772, 20.2945837 51.3793096)"
54164313,False,2,,Staromiejska,tertiary,,True,98.281,,"LINESTRING (20.2952849 51.3798974, 20.2954516 51.3800391, 20.2961233 51.3806097)"
657009306,False,,,,residential,,False,121.06099999999999,,"LINESTRING (20.2952849 51.3798974, 20.2952066 51.3799538, 20.2944543 51.3804955, 20.2943249 51.3805887, 20.2941424 51.3807201)"
"[657009306, 657009311]",False,,,,residential,,False,39.795,,"LINESTRING (20.2941424 51.3807201, 20.2939706 51.3808375, 20.2937621 51.3806871)"
657009306,False,,,,residential,,True,121.06099999999999,,"LINESTRING (20.2941424 51.3807201, 20.2943249 51.3805887, 20.2944543 51.3804955, 20.2952066 51.3799538, 20.2952849 51.3798974)"
657009312,False,,,,residential,,False,126.41399999999997,,"LINESTRING (20.2941424 51.3807201, 20.2945209 51.3809116, 20.2945953 51.3809892, 20.2947272 51.3811267, 20.2947496 51.3811947, 20.2945012 51.3814018, 20.2944186 51.3815717, 20.2943893 51.3816051, 20.2943613 51.3816392)"
54164441,False,,,Kwiatowa,residential,,False,53.004,,"LINESTRING (20.2943613 51.3816392, 20.2948868 51.3819851)"
54164441,False,,,Kwiatowa,residential,,True,61.214999999999996,,"LINESTRING (20.2943613 51.3816392, 20.2941964 51.381531, 20.2938509 51.3813043, 20.2937534 51.3812403)"
657009312,False,,,,residential,,True,126.414,,"LINESTRING (20.2943613 51.3816392, 20.2943893 51.3816051, 20.2944186 51.3815717, 20.2945012 51.3814018, 20.2947496 51.3811947, 20.2947272 51.3811267, 20.2945953 51.3809892, 20.2945209 51.3809116, 20.2941424 51.3807201)"
54164529,False,,,Szpitalna,residential,,False,7.01,,"LINESTRING (20.2868403 51.3742608, 20.2868199 51.3742946, 20.2868047 51.3743198)"
54164522,True,,,Cicha,residential,,False,55.545,,"LINESTRING (20.2859724 51.3742948, 20.2866067 51.3744382, 20.2867248 51.3744649)"
657009311,False,,,,residential,,False,50.119,,"LINESTRING (20.2937621 51.3806871, 20.293591 51.3805637, 20.2936439 51.3805369, 20.2936903 51.3805229, 20.2937549 51.3805214, 20.2937853 51.3805498, 20.2937849 51.3805901, 20.2937764 51.3806298, 20.2937621 51.3806871)"
657009311,False,,,,residential,,True,50.119,,"LINESTRING (20.2937621 51.3806871, 20.2937764 51.3806298, 20.2937849 51.3805901, 20.2937853 51.3805498, 20.2937549 51.3805214, 20.2936903 51.3805229, 20.2936439 51.3805369, 20.293591 51.3805637, 20.2937621 51.3806871)"
"[657009306, 657009311]",False,,,,residential,,True,39.795,,"LINESTRING (20.2937621 51.3806871, 20.2939706 51.3808375, 20.2941424 51.3807201)"
340321011,False,,,,residential,,True,80.02,,"LINESTRING (20.2991792 51.3796647, 20.2983339 51.3801541)"
905950490,False,,,,residential,,True,42.236,,"LINESTRING (20.2922438 51.3816136, 20.2921327 51.3817235, 20.2919192 51.3819349)"
364235432,False,,,Świętej Jadwigi,residential,,False,74.463,,"LINESTRING (20.2919192 51.3819349, 20.2923449 51.3820887, 20.2928478 51.3822704)"
364235432,False,,,Świętej Jadwigi,residential,,True,68.732,,"LINESTRING (20.2919192 51.3819349, 20.2916216 51.3818274, 20.2915831 51.3818135, 20.2910621 51.3816252)"
905950490,False,,,,residential,,False,42.236,,"LINESTRING (20.2919192 51.3819349, 20.2921327 51.3817235, 20.2922438 51.3816136)"
54164545,True,1,726,Włodzimierza Perzyńskiego,secondary,,False,41.120000000000005,,"LINESTRING (20.2862765 51.3772436, 20.2862784 51.3770514, 20.2862776 51.3768738)"
942646752,True,,,Piotrkowska,secondary,,False,54.973000000000006,,"LINESTRING (20.2862765 51.3772436, 20.2862299 51.3771554, 20.2862171 51.3770971, 20.2862129 51.3770278, 20.2862089 51.3769616, 20.2862007 51.3769164, 20.2861809 51.3768756, 20.2861529 51.3768384, 20.2860814 51.3767746)"
54164544,True,,,Plac Jana Kilińskiego,tertiary,,False,35.164,,"LINESTRING (20.2867968 51.3768547, 20.2870693 51.3770792, 20.2871039 51.3771062)"
