osmid,lanes,name,highway,maxspeed,junction,oneway,reversed,length,geometry,ref,tunnel
119489452,,Hieronima Dekutowskiego,residential,,,False,False,140.154,"LINESTRING (21.6732104 50.572141, 21.6730272 50.5721478, 21.6727558 50.5721525, 21.6727108 50.5721555, 21.6725294 50.5721677, 21.6723167 50.5721821, 21.6719643 50.5722067, 21.6714377 50.5722483, 21.6712364 50.5722642)",,
119489561,2,Targowa,tertiary,50,,False,False,63.477999999999994,"LINESTRING (21.6732104 50.572141, 21.6732163 50.5722532, 21.6732821 50.5727099)",,
119489561,2,Targowa,tertiary,50,,False,True,220.482,"LINESTRING (21.6732104 50.572141, 21.6732054 50.5720441, 21.6731781 50.5715753, 21.6731013 50.5702521, 21.6730959 50.5701595)",,
119489532,,Przy Zalewie,residential,,,False,False,12.99,"LINESTRING (21.6663574 50.573892, 21.6665385 50.5738715)",,
119489532,,Przy Zalewie,residential,,,False,True,792.288,"LINESTRING (21.6663574 50.573892, 21.6662302 50.5738776, 21.6661204 50.5738521, 21.6660001 50.5738063, 21.6658772 50.5737439, 21.6657054 50.5736422, 21.66485 50.5731424, 21.6641327 50.572738, 21.6638813 50.5726392, 21.6629655 50.5725066, 21.6627756 50.5725111, 21.6625831 50.5725294, 21.6623618 50.5726674, 21.6622666 50.5727454, 21.6621552 50.5729042, 21.6621394 50.5729568, 21.6619553 50.5736146, 21.6619472 50.573656, 21.6619489 50.5736991, 21.661951 50.5737222, 21.6619905 50.5737976, 21.6620176 50.5738298, 21.6620553 50.5738666, 21.6621017 50.5739061, 21.6621522 50.5739384, 21.6622856 50.5740153, 21.6625206 50.5741453, 21.6626395 50.5742074, 21.6629636 50.5743766, 21.6631714 50.5745014, 21.6633435 50.5746093, 21.6637596 50.5749583, 21.66388 50.5750626, 21.6647229 50.575942, 21.664808 50.5760172)",,
"[411248540, 217659854, 217659863]",,,residential,,,False,"[False, True]",101.852,"LINESTRING (21.6663574 50.573892, 21.6663402 50.5739544, 21.6663295 50.5739849, 21.6663099 50.5740121, 21.6662454 50.5740584, 21.6661471 50.5741086, 21.6658535 50.5742429, 21.6657312 50.5743043, 21.6655861 50.5743715, 21.6653268 50.5744964)",,
119489532,,Przy Zalewie,residential,,,False,True,12.99,"LINESTRING (21.6665385 50.5738715, 21.6663574 50.573892)",,
119489532,,Przy Zalewie,residential,,,False,False,116.82199999999999,"LINESTRING (21.6665385 50.5738715, 21.6666587 50.5738315, 21.6668537 50.573651, 21.6670122 50.5735194, 21.66725 50.57322, 21.6673666 50.5731052, 21.6674698 50.5730195)",,
119489480,,Doktor Olgi Lilien,residential,,,False,False,43.98,"LINESTRING (21.6715699 50.5740351, 21.6709706 50.5741427)",,
119489532,,Przy Zalewie,residential,,,False,False,792.288,"LINESTRING (21.664808 50.5760172, 21.6647229 50.575942, 21.66388 50.5750626, 21.6637596 50.5749583, 21.6633435 50.5746093, 21.6631714 50.5745014, 21.6629636 50.5743766, 21.6626395 50.5742074, 21.6625206 50.5741453, 21.6622856 50.5740153, 21.6621522 50.5739384, 21.6621017 50.5739061, 21.6620553 50.5738666, 21.6620176 50.5738298, 21.6619905 50.5737976, 21.661951 50.5737222, 21.6619489 50.5736991, 21.6619472 50.573656, 21.6619553 50.5736146, 21.6621394 50.5729568, 21.6621552 50.5729042, 21.6622666 50.5727454, 21.6623618 50.5726674, 21.6625831 50.5725294, 21.6627756 50.5725111, 21.6629655 50.5725066, 21.6638813 50.5726392, 21.6641327 50.572738, 21.66485 50.5731424, 21.6657054 50.5736422, 21.6658772 50.5737439, 21.6660001 50.5738063, 21.6661204 50.5738521, 21.6662302 50.5738776, 21.6663574 50.573892)",,
104082496,,Tadeusza Kościuszki,residential,,,False,True,15.693,"LINESTRING (21.6703418 50.5723601, 21.6703891 50.572498)",,
437586053,1,Rondo Siarkowców,tertiary,50,roundabout,True,False,7.766,"LINESTRING (21.669041 50.5671817, 21.6690047 50.5671788, 21.668971 50.5671695, 21.668943 50.5671545)",758,
1150449654,1,Rondo Siarkowców,tertiary,50,roundabout,True,False,4.9030000000000005,"LINESTRING (21.6689113 50.5670912, 21.6689199 50.5670698, 21.6689371 50.5670507)",758,
1150732058,1,Rondo Siarkowców,tertiary,50,roundabout,True,False,6.6530000000000005,"LINESTRING (21.6691653 50.5671093, 21.6691516 50.5671379, 21.6691226 50.5671615)",758,
1127509051,,Rondo Juliusza Tarnowskiego,tertiary,,roundabout,True,False,6.446,"LINESTRING (21.6730978 50.5729376, 21.6731302 50.5729218, 21.6731681 50.5729121, 21.6731776 50.5729114)",,
158754544,,Rondo Juliusza Tarnowskiego,tertiary,,roundabout,True,False,7.5040000000000004,"LINESTRING (21.673124 50.5730867, 21.6730888 50.573067, 21.6730648 50.5730413, 21.673062 50.5730337)",,
158754544,,Rondo Juliusza Tarnowskiego,tertiary,,roundabout,True,False,15.155000000000001,"LINESTRING (21.6733198 50.5730692, 21.6732872 50.5730869, 21.673248 50.5730981, 21.6732055 50.5731019, 21.673163 50.573098, 21.673124 50.5730867)",,
119489548,1,Stanisława Moniuszki,tertiary,,,False,False,34.631,"LINESTRING (21.6705386 50.5700652, 21.6703175 50.5701055, 21.6700673 50.5701512)",,
"[874001257, 874001262]",3,Adama Mickiewicza,tertiary,50,,False,True,103.865,"LINESTRING (21.6705386 50.5700652, 21.6704912 50.5699148, 21.6704166 50.5696782, 21.6703807 50.5695642, 21.6702498 50.5691493)",758,
874001263,,Adama Mickiewicza,tertiary,,,False,False,132.567,"LINESTRING (21.6705386 50.5700652, 21.67058 50.5701927, 21.67066 50.57045, 21.6707282 50.5706764, 21.6708626 50.5711227, 21.6708966 50.5712355)",758,
"[874001269, 119489551]",3,Stanisława Wyspiańskiego,tertiary,50,,False,True,96.988,"LINESTRING (21.6705386 50.5700652, 21.6707534 50.5700243, 21.6713159 50.5699171, 21.671854 50.5698146)",,
189637260,1,Rondo Siarkowców,tertiary,50,roundabout,True,False,7.03,"LINESTRING (21.6691383 50.5670497, 21.6691611 50.5670778, 21.6691653 50.5671093)",758,
"[298550384, 35717511]",,Stanisława Wyspiańskiego,residential,20,,False,"[False, True]",286.341,"LINESTRING (21.6770408 50.5705101, 21.6770368 50.57035, 21.6770189 50.5696275, 21.6768949 50.5696277, 21.676493 50.5696633, 21.6761124 50.569697, 21.675837 50.5697214, 21.6757302 50.5697308, 21.675612 50.5697413, 21.6743792 50.5698532)",,
175489341,,Adama Mickiewicza,tertiary,,,False,True,73.553,"LINESTRING (21.6715161 50.5729002, 21.6714799 50.5728558, 21.6712364 50.5722642)",,
437586049,,Adama Mickiewicza,tertiary,,,False,False,26.744,"LINESTRING (21.6715161 50.5729002, 21.671619 50.5730281, 21.6716703 50.5730613, 21.6717411 50.573084)",,
955063649,1,Aleja Niepodległości,tertiary,,,True,False,19.968,"LINESTRING (21.668943 50.5671545, 21.668816 50.5671639, 21.6686618 50.567173)",,
1150449646,1,Rondo Siarkowców,tertiary,50,roundabout,True,False,7.582000000000001,"LINESTRING (21.668943 50.5671545, 21.6689232 50.5671356, 21.6689123 50.5671139, 21.6689113 50.5670912)",758,
955063644,1,Adama Mickiewicza,tertiary,30,,True,False,18.799,"LINESTRING (21.6691226 50.5671615, 21.6691617 50.5672395, 21.6691765 50.5673262)",758,
1150449645,1,Rondo Siarkowców,tertiary,50,roundabout,True,False,6.282,"LINESTRING (21.6691226 50.5671615, 21.6690846 50.5671762, 21.669041 50.5671817)",758,
104082496,,Tadeusza Kościuszki,residential,,,False,False,15.693,"LINESTRING (21.6703891 50.572498, 21.6703418 50.5723601)",,
104082496,,Tadeusza Kościuszki,residential,,,False,True,144.145,"LINESTRING (21.6703891 50.572498, 21.6704698 50.5727334, 21.670503 50.5728301, 21.6705318 50.5730139, 21.6705541 50.5730846, 21.6706032 50.5732906, 21.6707248 50.5737547, 21.6707319 50.573775)",,
317901491,,,living_street,,,False,False,80.815,"LINESTRING (21.6703891 50.572498, 21.6703385 50.5725057, 21.6696261 50.5726149, 21.6695335 50.5723943)",,
317901491,,,living_street,,,False,True,80.815,"LINESTRING (21.6695335 50.5723943, 21.6696261 50.5726149, 21.6703385 50.5725057, 21.6703891 50.572498)",,
119489452,,Hieronima Dekutowskiego,residential,,,False,False,30.167,"LINESTRING (21.6748729 50.5720498, 21.6744474 50.5720738)",,
318672904,,,living_street,,,False,True,89.655,"LINESTRING (21.6748729 50.5720498, 21.6748825 50.5721292, 21.6749872 50.5728528)",,
318672904,,,living_street,,,False,False,89.655,"LINESTRING (21.6749872 50.5728528, 21.6748825 50.5721292, 21.6748729 50.5720498)",,
119489548,1,Stanisława Moniuszki,tertiary,,,False,False,145.144,"LINESTRING (21.6700673 50.5701512, 21.669032 50.5703402, 21.6687109 50.5703988, 21.6680921 50.5705118)",,
119489548,1,Stanisława Moniuszki,tertiary,,,False,True,34.631,"LINESTRING (21.6700673 50.5701512, 21.6703175 50.5701055, 21.6705386 50.5700652)",,
318673622,,,living_street,,,False,True,76.36200000000001,"LINESTRING (21.6700673 50.5701512, 21.6700916 50.570237, 21.6702586 50.5708271)",,
318673622,,,living_street,,,False,False,76.36200000000001,"LINESTRING (21.6702586 50.5708271, 21.6700916 50.570237, 21.6700673 50.5701512)",,
318673682,,Tadeusza Kościuszki,living_street,,,False,False,116.244,"LINESTRING (21.6691992 50.5704579, 21.6698061 50.5713739, 21.6698375 50.5714215)",,
104081678,,Henryka Sienkiewicza,residential,,,True,False,29.133,"LINESTRING (21.6749574 50.5740891, 21.6750918 50.5739865, 21.6751272 50.5739704, 21.6752564 50.5739117)",,
104081693,,Henryka Sienkiewicza,residential,,,False,True,55.232,"LINESTRING (21.6749574 50.5740891, 21.6746165 50.5742243, 21.6745494 50.574255, 21.6743113 50.5743683)",,
104081693,,Henryka Sienkiewicza,residential,,,False,False,55.232,"LINESTRING (21.6743113 50.5743683, 21.6745494 50.574255, 21.6746165 50.5742243, 21.6749574 50.5740891)",,
104081693,,Henryka Sienkiewicza,residential,,,False,True,40.355000000000004,"LINESTRING (21.6743113 50.5743683, 21.6740479 50.5744909, 21.6738534 50.5745854)",,
"[321432252, 851969036, 851969037]",,,living_street,,,False,False,77.50800000000001,"LINESTRING (21.6743113 50.5743683, 21.6742388 50.5742925, 21.6742007 50.5742445, 21.6741048 50.5741045, 21.6739061 50.5737229)",,building_passage
35712007,,Krótka,residential,,,False,True,13.227,"LINESTRING (21.6739061 50.5737229, 21.6740826 50.5736831)",,
35712007,,Krótka,residential,,,False,False,35.302,"LINESTRING (21.6739061 50.5737229, 21.6735839 50.5737972, 21.6735494 50.5737951, 21.6734319 50.573817)",,
"[851969037, 321432252, 851969036]",,,living_street,,,False,True,77.508,"LINESTRING (21.6739061 50.5737229, 21.6741048 50.5741045, 21.6742007 50.5742445, 21.6742388 50.5742925, 21.6743113 50.5743683)",,building_passage
321432468,,,living_street,,,False,False,51.943,"LINESTRING (21.6740151 50.5726712, 21.6734225 50.5727025, 21.6732821 50.5727099)",,
119489561,2,Targowa,tertiary,50,,False,False,1.365,"LINESTRING (21.6732821 50.5727099, 21.6732842 50.5727221)",,
119489561,2,Targowa,tertiary,50,,False,True,63.477999999999994,"LINESTRING (21.6732821 50.5727099, 21.6732163 50.5722532, 21.6732104 50.572141)",,
321432468,,,living_street,,,False,True,51.943,"LINESTRING (21.6732821 50.5727099, 21.6734225 50.5727025, 21.6740151 50.5726712)",,
158754543,1,Józefa Piłsudskiego,tertiary,,,True,False,31.4,"LINESTRING (21.6733502 50.5729758, 21.6734395 50.5729941, 21.6735168 50.5730248, 21.6735837 50.5730436, 21.6737629 50.5730764)",,
1150449647,,Rondo Juliusza Tarnowskiego,tertiary,,roundabout,True,False,11.036999999999999,"LINESTRING (21.6733502 50.5729758, 21.6733575 50.5730085, 21.673347 50.5730409, 21.6733198 50.5730692)",,
"[411248540, 217659854, 217659863]",,,residential,,,False,"[False, True]",101.85199999999998,"LINESTRING (21.6653268 50.5744964, 21.6655861 50.5743715, 21.6657312 50.5743043, 21.6658535 50.5742429, 21.6661471 50.5741086, 21.6662454 50.5740584, 21.6663099 50.5740121, 21.6663295 50.5739849, 21.6663402 50.5739544, 21.6663574 50.573892)",,
"[231305704, 431683799]",,Aleja Niepodległości,tertiary,,,False,True,299.672,"LINESTRING (21.6686618 50.567173, 21.6685647 50.5671919, 21.666718 50.5675294, 21.6660389 50.5676587, 21.6645909 50.5679326)",,
955063650,1,Aleja Niepodległości,tertiary,,,True,False,19.868000000000002,"LINESTRING (21.6686618 50.567173, 21.6687986 50.5671221, 21.6689113 50.5670912)",,
290582403,,Janusza Gałka,residential,,,False,True,118.69000000000001,"LINESTRING (21.6671952 50.5686234, 21.6672611 50.5687578, 21.6676955 50.5696424)",,
567316970,,Tadeusza Kościuszki,residential,,,False,False,59.584999999999994,"LINESTRING (21.6701595 50.5719168, 21.6701398 50.5718864, 21.6700835 50.5717999, 21.6698375 50.5714215)",,
119489544,,Sokola,tertiary,,,False,False,89.49,"LINESTRING (21.6698375 50.5714215, 21.6697185 50.5714438, 21.6690887 50.5715619, 21.6687826 50.5716193, 21.6686222 50.5716494)",758,
119489544,,Sokola,tertiary,,,False,True,77.63799999999999,"LINESTRING (21.6698375 50.5714215, 21.6698665 50.5714161, 21.6702569 50.5713428, 21.6706269 50.5712734, 21.670739 50.5712571, 21.6708966 50.5712355)",758,
318673682,,Tadeusza Kościuszki,living_street,,,False,True,116.244,"LINESTRING (21.6698375 50.5714215, 21.6698061 50.5713739, 21.6691992 50.5704579)",,
567316970,,Tadeusza Kościuszki,residential,,,False,True,59.585,"LINESTRING (21.6698375 50.5714215, 21.6700835 50.5717999, 21.6701398 50.5718864, 21.6701595 50.5719168)",,
567659636,,Józefa Piłsudskiego,tertiary,,,False,False,89.91499999999998,"LINESTRING (21.6737629 50.5730764, 21.6739813 50.5730897, 21.6742324 50.5731147, 21.674854 50.5731794, 21.6749402 50.5731971, 21.6750106 50.5732201)",,
567659639,1,Józefa Piłsudskiego,tertiary,,,True,False,31.516000000000002,"LINESTRING (21.6737629 50.5730764, 21.6735675 50.5730879, 21.6733721 50.5730777, 21.6733198 50.5730692)",,
119489561,2,Targowa,tertiary,50,,False,True,1.365,"LINESTRING (21.6732842 50.5727221, 21.6732821 50.5727099)",,
627876790,,Targowa,tertiary,,,True,False,29.787,"LINESTRING (21.6732842 50.5727221, 21.6733115 50.5727568, 21.6733435 50.5728116, 21.6733829 50.5729156, 21.6733502 50.5729758)",,
1127509051,,Rondo Juliusza Tarnowskiego,tertiary,,roundabout,True,False,15.457,"LINESTRING (21.6731776 50.5729114, 21.6732086 50.5729091, 21.673249 50.572913, 21.6732862 50.5729237, 21.6733138 50.5729377, 21.6733355 50.5729554, 21.6733502 50.5729758)",,
1150732059,,Targowa,tertiary,,,True,False,22.702,"LINESTRING (21.6731776 50.5729114, 21.6732093 50.5728757, 21.6732376 50.5728452, 21.6732623 50.5728069, 21.673277 50.5727764, 21.6732842 50.5727221)",,
35710907,,Józefa Piłsudskiego,tertiary,,,False,True,25.554000000000002,"LINESTRING (21.672783 50.5729882, 21.6727483 50.5729893, 21.6724221 50.5730047)",,
627876791,,Józefa Piłsudskiego,tertiary,,,True,False,23.101,"LINESTRING (21.672783 50.5729882, 21.6728575 50.572969, 21.6728889 50.5729598, 21.6729107 50.5729578, 21.6729384 50.5729552, 21.6730025 50.5729514, 21.6730978 50.5729376)",,
718101306,,Józefa Piłsudskiego,tertiary,,,True,False,20.376,"LINESTRING (21.673062 50.5730337, 21.6730049 50.5730205, 21.6729554 50.5730113, 21.6729117 50.5730056, 21.6728961 50.5730036, 21.672783 50.5729882)",,
1127509052,,Rondo Juliusza Tarnowskiego,tertiary,,roundabout,True,False,11.537999999999998,"LINESTRING (21.673062 50.5730337, 21.6730543 50.5730122, 21.6730583 50.5729825, 21.6730733 50.5729583, 21.6730978 50.5729376)",,
104081698,,Plac Generała Grota-Roweckiego,tertiary,,,False,True,40.245999999999995,"LINESTRING (21.6751837 50.5735649, 21.6750862 50.5733621, 21.6750106 50.5732201)",,
893948494,,Plac Generała Grota-Roweckiego,tertiary,,,True,False,32.728,"LINESTRING (21.6751837 50.5735649, 21.6752787 50.5736283, 21.6753758 50.5737555, 21.6754319 50.5738104)",,
119489626,,,residential,,,False,True,15.928,"LINESTRING (21.6724065 50.5728618, 21.6724221 50.5730047)",,
35760751,,Sandomierska,residential,,,False,True,66.113,"LINESTRING (21.6731504 50.5753769, 21.6730116 50.5747889)",,
104081684,,Dominikańska,residential,,,False,True,75.364,"LINESTRING (21.6731504 50.5753769, 21.6732491 50.5753452, 21.6734151 50.5753154, 21.6740398 50.5752033, 21.6741699 50.5751805)",,
189637259,1,Adama Mickiewicza,tertiary,30,,False,True,216.704,"LINESTRING (21.6691765 50.5673262, 21.6693722 50.5676362, 21.6695049 50.5678463, 21.6697061 50.568165, 21.6699856 50.5686076, 21.670113 50.5688093, 21.6702198 50.5690747, 21.6702498 50.5691493)",758,
1165006213,1,Adama Mickiewicza,tertiary,30,,True,False,18.810000000000002,"LINESTRING (21.6691765 50.5673262, 21.6690944 50.5672564, 21.669041 50.5671817)",758,
35712007,,Krótka,residential,,,False,False,13.227,"LINESTRING (21.6740826 50.5736831, 21.6739061 50.5737229)",,
35717369,,Tadeusza Kościuszki,residential,,,True,False,1.652,"LINESTRING (21.6709605 50.5741293, 21.6709706 50.5741427)",,
35711946,,Tadeusza Kościuszki,residential,,,False,True,160.094,"LINESTRING (21.6709605 50.5741293, 21.6704703 50.574236, 21.6702772 50.5742852, 21.6701704 50.57432, 21.6701356 50.5743514, 21.6703688 50.5746023, 21.6704669 50.5746114, 21.6712095 50.5744184)",,
