osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
260642148,True,2,942,Aleja generała Władysława Andersa,primary_link,50,False,182.01,"LINESTRING (19.0225306 49.8148203, 19.0229578 49.8140608, 19.0231872 49.8136876, 19.0233129 49.8134963, 19.0234531 49.8132962)",,
386518612,True,1,942,Aleja generała Władysława Andersa,primary_link,50,False,24.215,"LINESTRING (19.0234531 49.8132962, 19.0236183 49.8131063)",,
261119411,True,1,,,residential,,False,13.370999999999999,"LINESTRING (19.0234531 49.8132962, 19.0234527 49.8132329, 19.0234271 49.8131784)",,
261119412,True,1,942,Aleja generała Władysława Andersa,primary_link,50,False,82.167,"LINESTRING (19.0236183 49.8131063, 19.0240311 49.8126784, 19.0242755 49.8125043)",,
38936719,False,,,Braci Gierymskich,residential,,True,329.515,"LINESTRING (19.0293495 49.8161805, 19.0287552 49.8159711, 19.0279551 49.8158248, 19.0274058 49.815719, 19.0268271 49.8155436, 19.0267961 49.815534, 19.0267269 49.8155132, 19.0254722 49.8151328, 19.0251226 49.8150466)",,
318781803,True,,,Aleksandrowicka,residential,,False,125.158,"LINESTRING (19.0293495 49.8161805, 19.0294055 49.8161049, 19.0294599 49.8160163, 19.029649 49.8154924, 19.0297933 49.8152192, 19.0298021 49.8152026, 19.0298136 49.8151808, 19.0298538 49.8151058)",,
"[157858112, 338888396]",False,,,,residential,,True,149.6,"LINESTRING (19.0354211 49.8126604, 19.0353591 49.8127283, 19.0353062 49.8127476, 19.0352382 49.8127464, 19.0351629 49.8127283, 19.0348917 49.812644, 19.0342032 49.8134694)",,
377473678,False,,,Grażyny,residential,,True,75.473,"LINESTRING (19.0356891 49.811909, 19.0356398 49.811846, 19.0347633 49.8116225)",,
173526912,False,,,Emila Zegadłowicza,residential,,True,191.626,"LINESTRING (19.0324728 49.8129242, 19.033229 49.8112714)",,
130671543,False,,,Profesora Mieczysława Michałowicza,tertiary,50,False,105.19300000000001,"LINESTRING (19.0324728 49.8129242, 19.0324339 49.8129151, 19.0319281 49.8128101, 19.0315318 49.8127081, 19.0314525 49.8126877, 19.0312861 49.8126359, 19.031112 49.812577)",,
130671543,False,,,Profesora Mieczysława Michałowicza,tertiary,50,True,78.485,"LINESTRING (19.0324728 49.8129242, 19.0328212 49.8129991, 19.0329822 49.8130375, 19.0331742 49.8130884, 19.0334798 49.813195)",,
173211818,False,,,Kazimierza Przerwy-Tetmajera,residential,,False,277.984,"LINESTRING (19.0303884 49.8141179, 19.0282855 49.8137942, 19.027094 49.813609, 19.026904 49.8136245, 19.0266759 49.8137455)",,
318781803,True,,,Aleksandrowicka,residential,,False,83.31400000000001,"LINESTRING (19.0303884 49.8141179, 19.0304291 49.8140272, 19.0304553 49.8139687, 19.030495 49.813885, 19.0307192 49.8133997)",,
1112758107,True,3,942,Rondo Hulanka,secondary,50,False,5.441,"LINESTRING (19.0229022 49.8156664, 19.0228566 49.8157055)",roundabout,
1112472606,True,3,942,Rondo Hulanka,secondary,50,False,2.192,"LINESTRING (19.0225293 49.8158184, 19.0224991 49.8158214)",roundabout,
1135393143,False,,,Zacisze,residential,,False,50.255,"LINESTRING (19.0313852 49.8135396, 19.0307192 49.8133997)",,
