osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
566361669,False,1,Wiejska,residential,,False,58.449,"LINESTRING (16.2357252 53.5646064, 16.2348425 53.5646447)",,,
254145143,False,2,Wiejska,residential,,True,165.478,"LINESTRING (16.2357252 53.5646064, 16.2356826 53.5644673, 16.23565 53.5642825, 16.2356777 53.5640436, 16.2357411 53.5638467, 16.2360495 53.5631493)",,,
238990142,False,2,Akacjowa,residential,,True,161.128,"LINESTRING (16.2334169 53.5649305, 16.233162 53.5649219, 16.2329782 53.5649139, 16.2327944 53.5648933, 16.232622 53.5648547, 16.2323961 53.5647827, 16.2321759 53.5647316, 16.2316784 53.5646225, 16.2313503 53.564575, 16.2312619 53.5645677, 16.2310847 53.5645531)",,,
"[566361665, 254145145, 566361666]",False,2,Jarzębinowa,residential,,True,316.83399999999995,"LINESTRING (16.2334169 53.5649305, 16.2334568 53.5648206, 16.2336979 53.5641215, 16.2339784 53.5635305, 16.2340684 53.5634221, 16.234198 53.5633168, 16.2344071 53.5632162, 16.2346611 53.5631471, 16.2349331 53.5631082, 16.2353401 53.5631085, 16.2358691 53.563126, 16.2359328 53.5631342, 16.2360495 53.5631493)",,,
254145133,False,,Leśników,residential,,True,214.677,"LINESTRING (16.2392993 53.5568481, 16.2389813 53.5570056, 16.2381402 53.557588, 16.2377328 53.5578857, 16.237335 53.5582296, 16.2372053 53.5583169)",,,
286449103,False,,Generała Józefa Bema,residential,,True,332.602,"LINESTRING (16.2392993 53.5568481, 16.2383468 53.5563868, 16.2374172 53.5563196, 16.237243 53.556307, 16.2370741 53.5568781, 16.236789 53.5570823, 16.2365095 53.5571808, 16.23591 53.5576161)",,,
254132852,False,,Rzeźnicka,residential,,False,25.491,"LINESTRING (16.23591 53.5576161, 16.236202 53.557766)",,,
286449103,False,,Generała Józefa Bema,residential,,False,332.60200000000003,"LINESTRING (16.23591 53.5576161, 16.2365095 53.5571808, 16.236789 53.5570823, 16.2370741 53.5568781, 16.237243 53.556307, 16.2374172 53.5563196, 16.2383468 53.5563868, 16.2392993 53.5568481)",,,
254127724,False,2,Złocieniecka,primary,50,False,41.866,"LINESTRING (16.2328321 53.557182, 16.2327575 53.5568948, 16.2326991 53.5568162)",20,,
254127724,False,2,Złocieniecka,primary,50,True,71.489,"LINESTRING (16.2328321 53.557182, 16.232862 53.5572806, 16.2328774 53.5573426, 16.2329466 53.5575479, 16.2330509 53.5578114)",20,,
554195153,False,,Zbożowa,residential,,False,90.747,"LINESTRING (16.2328321 53.557182, 16.2326294 53.5572038, 16.232569 53.5572326, 16.2325293 53.5572679, 16.2325016 53.5573518, 16.232607 53.5578678)",,,
254127715,True,1,Długa,unclassified,50,False,24.076999999999998,"LINESTRING (16.2328045 53.5586095, 16.2328516 53.5585689, 16.2329284 53.5585, 16.23297 53.5584191)",,,
310347004,False,2,Długa,unclassified,50,True,63.403,"LINESTRING (16.2328045 53.5586095, 16.2322545 53.5589518, 16.2321489 53.5590258)",,,
238990173,False,,Wąska,residential,,False,100.32499999999999,"LINESTRING (16.2282756 53.5645065, 16.2283585 53.5643275, 16.2284376 53.5642186, 16.2284877 53.5641246, 16.228532 53.5639674, 16.2286421 53.5639082, 16.2289151 53.5638306, 16.2289575 53.5638131, 16.2290146 53.5637894)",,,
173134945,False,2,Długa,unclassified,50,False,52.098,"LINESTRING (16.2287597 53.5611631, 16.2291697 53.5609113, 16.2293045 53.5608243)",,,
173134945,False,2,Długa,unclassified,50,True,37.303000000000004,"LINESTRING (16.2287597 53.5611631, 16.2286983 53.5612023, 16.2285809 53.5612862, 16.2285184 53.5613585, 16.2284942 53.5613918, 16.2284811 53.5614184, 16.2284735 53.5614456)",,,
310697628,False,,,residential,,True,186.64200000000002,"LINESTRING (16.2287597 53.5611631, 16.2288299 53.5612032, 16.2290199 53.5612806, 16.2292878 53.5613789, 16.2295903 53.5614742, 16.2298143 53.5615385, 16.2300465 53.561594, 16.2302716 53.56163, 16.2304272 53.561645, 16.2306581 53.5616588, 16.2308646 53.5616601, 16.231037 53.5616442, 16.2312893 53.5615982, 16.2313601 53.5615853)",,,
310280575,False,,Jagiellońska,unclassified,,False,6.082,"LINESTRING (16.2313601 53.5615853, 16.2314273 53.5616227)",,,
310280575,False,,Jagiellońska,unclassified,,True,29.503999999999998,"LINESTRING (16.2313601 53.5615853, 16.2312861 53.5615529, 16.2311084 53.561476, 16.2309936 53.5614339)",,,
310697628,False,,,residential,,False,186.642,"LINESTRING (16.2313601 53.5615853, 16.2312893 53.5615982, 16.231037 53.5616442, 16.2308646 53.5616601, 16.2306581 53.5616588, 16.2304272 53.561645, 16.2302716 53.56163, 16.2300465 53.561594, 16.2298143 53.5615385, 16.2295903 53.5614742, 16.2292878 53.5613789, 16.2290199 53.5612806, 16.2288299 53.5612032, 16.2287597 53.5611631)",,,
310090975,False,2,Drahimska,unclassified,50,True,8.61,"LINESTRING (16.2284895 53.561893, 16.228486 53.5619704)",,,
"[611784109, 611784110, 310090975]",False,2,Drahimska,unclassified,50,False,49.760999999999996,"LINESTRING (16.2284895 53.561893, 16.2284797 53.5617038, 16.2284784 53.5616532, 16.2284735 53.5614456)",,,yes
310697624,False,,,residential,,False,115.36699999999999,"LINESTRING (16.2284895 53.561893, 16.2284229 53.561892, 16.2277194 53.5618819, 16.2269986 53.5618793, 16.2268558 53.5618853, 16.2267438 53.5618916)",,,
545267101,False,,Górna,residential,,True,41.383,"LINESTRING (16.2316792 53.5587795, 16.2320846 53.5589921, 16.2321489 53.5590258)",,,
310697627,False,,Aleja Żeglarzy,residential,,True,99.937,"LINESTRING (16.2268969 53.561049, 16.2276061 53.5612054, 16.2278074 53.5612928, 16.2279268 53.5613305, 16.2281655 53.5613801, 16.2282754 53.5614075)",,,
554195153,False,,Zbożowa,residential,,True,90.747,"LINESTRING (16.232607 53.5578678, 16.2325016 53.5573518, 16.2325293 53.5572679, 16.232569 53.5572326, 16.2326294 53.5572038, 16.2328321 53.557182)",,,
254132859,False,2,Szczecinecka,secondary,50,False,191.446,"LINESTRING (16.2393028 53.5625879, 16.2391355 53.5625704, 16.2380376 53.5624535, 16.2379148 53.5624404, 16.2370533 53.5623484, 16.2369468 53.5623337, 16.2366856 53.5622963, 16.2364591 53.5622582)",163,,
"[254132858, 254132859]",False,2,Szczecinecka,secondary,50,"[False, True]",171.335,"LINESTRING (16.2364591 53.5622582, 16.2361727 53.5622137, 16.2359682 53.5621819, 16.2358202 53.5621616, 16.2356611 53.5621407, 16.2354861 53.5621218, 16.235262 53.5621064, 16.2346913 53.5620881, 16.2345912 53.5620854, 16.2343096 53.5620936, 16.2341063 53.5621365, 16.2339297 53.5621911)",163,,
254132859,False,2,Szczecinecka,secondary,50,True,191.446,"LINESTRING (16.2364591 53.5622582, 16.2366856 53.5622963, 16.2369468 53.5623337, 16.2370533 53.5623484, 16.2379148 53.5624404, 16.2380376 53.5624535, 16.2391355 53.5625704, 16.2393028 53.5625879)",163,,
"[566361667, 254145143]",False,2,Wiejska,residential,,False,102.713,"LINESTRING (16.2364591 53.5622582, 16.2363047 53.5626018, 16.2360495 53.5631493)",,,
566361669,False,1,Wiejska,residential,,True,58.449,"LINESTRING (16.2348425 53.5646447, 16.2357252 53.5646064)",,,
254132846,False,2,Dąbrowskiego,primary,50,False,5.451,"LINESTRING (16.2347461 53.5595799, 16.234683 53.5595483)",20;163,,
"[566815704, 238990141]",False,2,Leśników,"['unclassified', 'residential']",,False,220.339,"LINESTRING (16.2347461 53.5595799, 16.2348804 53.5595163, 16.2349072 53.5595035, 16.2352484 53.5593457, 16.2352888 53.5593239, 16.2355713 53.5591715, 16.2369474 53.5585901, 16.237079 53.5585345, 16.2371761 53.5584786, 16.237208 53.5583948, 16.2372053 53.5583169)",,,
254132846,False,2,Dąbrowskiego,primary,50,True,5.451,"LINESTRING (16.234683 53.5595483, 16.2347461 53.5595799)",20;163,,
254132846,False,2,Dąbrowskiego,primary,50,False,33.744,"LINESTRING (16.234683 53.5595483, 16.2345457 53.5594733, 16.2343128 53.5593392)",20;163,,
"[310096438, 254132847]",False,2,Leśników,unclassified,,True,249.624,"LINESTRING (16.234683 53.5595483, 16.2346282 53.5595884, 16.2345964 53.5596073, 16.2344789 53.5596983, 16.2342316 53.559896, 16.2340351 53.5600546, 16.2338621 53.5601886, 16.2337219 53.5603084, 16.2335762 53.5604538, 16.2333053 53.5607252, 16.2330616 53.5609768, 16.2328708 53.5611673, 16.2328027 53.561245, 16.2327625 53.561326, 16.2327604 53.5614512)",,,
"[771236074, 771236075, 238990172]",False,,Szczecinecka,unclassified,,False,42.342,"LINESTRING (16.2329827 53.5618044, 16.2328907 53.5617042, 16.2328492 53.5616472, 16.2328162 53.5616017, 16.2328031 53.5615837, 16.2327676 53.5615036, 16.2327604 53.5614512)",,,yes
238990172,False,,Szczecinecka,unclassified,,True,21.332,"LINESTRING (16.2329827 53.5618044, 16.2330762 53.5619198, 16.2331034 53.5619815)",,,
310205145,False,2,Pławieńska,secondary,,False,14.099,"LINESTRING (16.2330933 53.5565188, 16.2331044 53.5565479, 16.2331104 53.5566001, 16.2330936 53.5566436)",177,,
670332086,True,1,Rzeźnicka,residential,,False,35.38,"LINESTRING (16.2330933 53.5565188, 16.2331583 53.5565093, 16.2332552 53.5565152, 16.2333466 53.5565349, 16.2335712 53.5566282)",,,
