osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
"[25226489, 1134450155]",,"['Marynarzy', 'Kolejowa']",living_street,20,True,False,253.888,"LINESTRING (18.5616459 54.4407652, 18.5617267 54.4404576, 18.5618349 54.4400453, 18.5619293 54.439687, 18.5620061 54.4393159, 18.5619609 54.4393093, 18.5614898 54.4392406, 18.5610558 54.4391773, 18.5607454 54.4391321, 18.5606405 54.4391168)",,,
1171249728,,,living_street,,False,False,25.129,"LINESTRING (18.5616459 54.4407652, 18.5616086 54.4407627, 18.5612908 54.4407412, 18.5612599 54.4407391)",,,
363906552,3,Aleja Niepodległości,primary,50,True,False,39.02,"LINESTRING (18.5603257 54.4406758, 18.560255 54.4410243)",,468,
315469105,,,living_street,,True,False,60.819,"LINESTRING (18.5603257 54.4406758, 18.5604208 54.4406822, 18.5610324 54.4407237, 18.5612599 54.4407391)",,,
360103638,1,"Rondo Polonii Sopockiej, Towarzystwa Gimnastycznego „Sokół”",tertiary,30,True,False,16.394,"LINESTRING (18.5637824 54.4409785, 18.5638257 54.4409858, 18.5638632 54.4410004, 18.5638913 54.441021, 18.563906 54.4410422, 18.5639105 54.441065, 18.5639045 54.4410876)",roundabout,,
823168481,2,Fryderyka Chopina,tertiary,30,False,False,168.638,"LINESTRING (18.5639045 54.4410876, 18.5639539 54.4410913, 18.5640541 54.4410989, 18.5641815 54.4411085, 18.5647926 54.441151, 18.5650836 54.4411687, 18.5651634 54.4411738, 18.5653083 54.4411876, 18.5657065 54.4412388, 18.5660223 54.441265, 18.5662662 54.4412876, 18.5663052 54.4412912, 18.5664782 54.4413204)",,,
823168482,1,"Rondo Polonii Sopockiej, Towarzystwa Gimnastycznego „Sokół”",tertiary,30,True,False,14.11,"LINESTRING (18.5639045 54.4410876, 18.5638797 54.4411159, 18.5638389 54.4411369, 18.5637877 54.4411479, 18.5637332 54.4411473)",roundabout,,
388217533,,Podjazd,tertiary,30,True,False,25.525,"LINESTRING (18.5623443 54.4429336, 18.5622992 54.4429161, 18.5621852 54.4428921, 18.5621361 54.4428795, 18.5620128 54.4428152)",,,
823168486,,Plac Konstytucji 3 Maja,tertiary,30,True,False,8.527000000000001,"LINESTRING (18.5623443 54.4429336, 18.562338 54.4429148, 18.5623421 54.4428958, 18.5623563 54.4428785, 18.5623791 54.4428646)",roundabout,,
823168488,,Plac Konstytucji 3 Maja,tertiary,30,True,False,5.603,"LINESTRING (18.5623791 54.4428646, 18.5624043 54.4428564, 18.5624324 54.4428526, 18.5624613 54.4428534)",roundabout,,
388217534,,Tadeusza Kościuszki,tertiary,30,True,False,11.414000000000001,"LINESTRING (18.5625392 54.4428915, 18.5625748 54.4429054, 18.5626213 54.4429175, 18.5627012 54.4429299)",,,
823168487,,Plac Konstytucji 3 Maja,tertiary,30,True,False,7.48,"LINESTRING (18.5625392 54.4428915, 18.5625449 54.4429045, 18.5625455 54.442918, 18.562541 54.4429312, 18.5625315 54.4429435, 18.5625176 54.4429542)",roundabout,,
388217531,,Plac Konstytucji 3 Maja,tertiary,30,True,False,5.5520000000000005,"LINESTRING (18.5625176 54.4429542, 18.5625013 54.4429624, 18.5624826 54.4429684, 18.5624621 54.4429721, 18.5624407 54.4429732)",roundabout,,
"[242576737, 25224465, 27651978]",,"['Obrońców Westerplatte', 'Bohaterów Monte Cassino', 'Plac Konstytucji 3 Maja']","['living_street', 'residential']",30,False,"[False, True]",209.443,"LINESTRING (18.5624407 54.4429732, 18.56244 54.4429904, 18.5624385 54.4430297, 18.5624378 54.4430467, 18.5624317 54.4432061, 18.5622478 54.4431842, 18.5619958 54.4431543, 18.5619677 54.4432246, 18.5619009 54.4433968, 18.5617949 54.4437286, 18.5617512 54.4438951, 18.5617401 54.4440098, 18.5617442 54.4445322)",,,
388217531,,Plac Konstytucji 3 Maja,tertiary,30,True,False,8.089,"LINESTRING (18.5624407 54.4429732, 18.5624098 54.4429703, 18.5623819 54.4429622, 18.5623594 54.4429496, 18.5623443 54.4429336)",roundabout,,
363906542,2,Aleja Niepodległości,primary,50,True,False,151.917,"LINESTRING (18.559305 54.4455514, 18.5590637 54.4469104)",,468,
"[525394264, 525394265, 525394266]",,,living_street,,False,False,74.974,"LINESTRING (18.5656357 54.4435543, 18.5657027 54.443481, 18.5658989 54.4432755, 18.5660351 54.443193, 18.5660952 54.4431314, 18.5661942 54.4430472, 18.5662187 54.4430263, 18.5662611 54.4429902)",,,building_passage
"[1087111320, 1091232623]",,Dworcowa,living_street,20,False,False,44.09499999999999,"LINESTRING (18.5628123 54.441949, 18.5628582 54.4419363, 18.5633795 54.4419788, 18.5634179 54.4419819, 18.5634832 54.4419872)",,,
823168488,,Plac Konstytucji 3 Maja,tertiary,30,True,False,6.843,"LINESTRING (18.5624613 54.4428534, 18.5624943 54.4428606, 18.5625213 54.4428738, 18.5625392 54.4428915)",roundabout,,
1091232627,,Dworcowa,residential,,False,True,14.102,"LINESTRING (18.5624613 54.4428534, 18.562467 54.4428268, 18.5624875 54.4427275)",,,
1171249728,,,living_street,,False,True,25.129,"LINESTRING (18.5612599 54.4407391, 18.5612908 54.4407412, 18.5616086 54.4407627, 18.5616459 54.4407652)",,,
27651969,,Józefa Czyżewskiego,residential,30,False,True,227.957,"LINESTRING (18.5638452 54.4434769, 18.5637784 54.4437455, 18.5637235 54.4438325, 18.5636701 54.4438791, 18.5636156 54.4439216, 18.5635337 54.4439719, 18.5632712 54.4440913, 18.5631973 54.4441246, 18.5631316 54.4441698, 18.5630792 54.4442176, 18.5627572 54.4446761, 18.5627319 54.4446947, 18.5627 54.4447077, 18.562671 54.444714, 18.5626302 54.4447136, 18.5624933 54.4446946, 18.5624034 54.4446778, 18.5623296 54.444652, 18.5622177 54.4445984, 18.5621061 54.4445627, 18.562012 54.4445411, 18.5619463 54.4445345, 18.5617442 54.4445322)",,,
1091232627,,Dworcowa,residential,,False,False,14.102,"LINESTRING (18.5624875 54.4427275, 18.562467 54.4428268, 18.5624613 54.4428534)",,,
