osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,10.463000000000001,"LINESTRING (14.7728796 53.9679367, 14.772936 53.9679034, 14.7730117 53.9678881)",,roundabout
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,2.508,"LINESTRING (14.7731522 53.967917, 14.7731766 53.9679344)",,roundabout
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,13.765,"LINESTRING (14.7732028 53.9680086, 14.7731775 53.9680471, 14.7731286 53.9680767, 14.773064 53.9680927)",,roundabout
379589350,1,,tertiary,,True,False,24.28,"LINESTRING (14.7725085 53.9679358, 14.7727011 53.9679387, 14.7728796 53.9679367)",,
"[379589354, 407301364]",2,Bolesława Chrobrego,tertiary,,False,True,132.969,"LINESTRING (14.7725085 53.9679358, 14.7724366 53.9679211, 14.7723669 53.9679008, 14.772302 53.9678724, 14.7722274 53.9678329, 14.7721064 53.9677547, 14.7713335 53.9672552, 14.7711012 53.967086)",,
379589359,,Jedności Narodowej,residential,,False,True,10.993,"LINESTRING (14.7732066 53.967768, 14.7732822 53.9676797)",,
379589363,1,Jedności Narodowej,residential,,True,False,16.95,"LINESTRING (14.7732066 53.967768, 14.7731598 53.9678902, 14.7731522 53.967917)",,
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,8.578,"LINESTRING (14.7731766 53.9679344, 14.7732017 53.9679701, 14.7732028 53.9680086)",,roundabout
379589366,1,,tertiary,,True,False,23.998,"LINESTRING (14.7731766 53.9679344, 14.7732467 53.9679407, 14.7733575 53.9679475, 14.7735414 53.9679568)",,
"[437805569, 379589379, 379589375]",,Adama Mickiewicza,residential,,False,"[False, True]",120.64499999999998,"LINESTRING (14.7729071 53.9682378, 14.7728449 53.9682993, 14.7727889 53.9683511, 14.7726933 53.9684386, 14.7726801 53.968453, 14.7726492 53.9684851, 14.7726283 53.9685142, 14.7726124 53.9685495, 14.7726073 53.9685832, 14.7726038 53.9686231, 14.7726027 53.968723, 14.7726195 53.9687952, 14.7726373 53.9688797, 14.7726578 53.9689492, 14.7726966 53.9690781, 14.7727606 53.9692679)",,
379589380,1,,residential,,True,False,17.668000000000003,"LINESTRING (14.7729071 53.9682378, 14.7729049 53.9681865, 14.7729287 53.9681246, 14.7729421 53.9680812)",,
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,8.687000000000001,"LINESTRING (14.7729421 53.9680812, 14.7728917 53.9680558, 14.7728608 53.9680212)",,roundabout
379589347,1,Rondo Pionierów Ziemi Kamieńskiej,tertiary,,True,False,8.205,"LINESTRING (14.773064 53.9680927, 14.7730013 53.9680934, 14.7729421 53.9680812)",,roundabout
379589382,1,,residential,,True,False,19.436,"LINESTRING (14.773064 53.9680927, 14.7730337 53.9681295, 14.7729759 53.9682011, 14.7729071 53.9682378)",,
23538823,2,Rondo Kardynała Stefana Wyszyńskiego,secondary,50,True,False,6.854,"LINESTRING (14.7793483 53.9689642, 14.7792928 53.968977, 14.779249 53.9689835)",107,roundabout
357398197,1,,tertiary,,True,False,14.352999999999998,"LINESTRING (14.7708818 53.9667034, 14.7709197 53.9667288, 14.7709447 53.9667577, 14.770956 53.9667937, 14.7709499 53.9668197)",,roundabout
926256914,1,,tertiary,,True,False,16.659,"LINESTRING (14.770547 53.9668033, 14.7705511 53.9667778, 14.7705682 53.9667438, 14.7705883 53.9667225, 14.7706092 53.966706, 14.7706347 53.9666929, 14.7706701 53.9666812)",,roundabout
357398197,1,,tertiary,,True,False,14.292,"LINESTRING (14.7709499 53.9668197, 14.770931 53.9668492, 14.770905 53.9668749, 14.7708646 53.9668955, 14.7708085 53.966909)",,roundabout
407301365,1,Bolesława Chrobrego,tertiary,,True,False,31.354,"LINESTRING (14.7709499 53.9668197, 14.7709605 53.9668462, 14.770981 53.9669024, 14.7710156 53.9669645, 14.7710239 53.9669863, 14.7711012 53.967086)",,
357398195,1,Bolesława Chrobrego,tertiary,,True,False,27.769,"LINESTRING (14.7711012 53.967086, 14.7709651 53.9670074, 14.7709427 53.9669908, 14.770876 53.9669356, 14.7708504 53.9669202, 14.7708085 53.966909)",,
"[379589354, 407301364]",2,Bolesława Chrobrego,tertiary,,False,False,132.969,"LINESTRING (14.7711012 53.967086, 14.7713335 53.9672552, 14.7721064 53.9677547, 14.7722274 53.9678329, 14.772302 53.9678724, 14.7723669 53.9679008, 14.7724366 53.9679211, 14.7725085 53.9679358)",,
418252570,1,Wolińska,tertiary,,True,False,25.817999999999998,"LINESTRING (14.7723997 53.9650064, 14.772389 53.9650553, 14.7723783 53.9651705, 14.7723802 53.965238)",,
530880321,,,tertiary_link,,True,False,30.506999999999998,"LINESTRING (14.7723997 53.9650064, 14.7724654 53.965088, 14.7725445 53.9651452, 14.7726879 53.9652163)",,
233701103,2,Rondo Kardynała Stefana Wyszyńskiego,secondary,50,True,False,4.673,"LINESTRING (14.7791208 53.9687159, 14.7791888 53.968703)",107,roundabout
233701103,2,Rondo Kardynała Stefana Wyszyńskiego,secondary,50,True,False,3.6,"LINESTRING (14.7789939 53.9688648, 14.7789882 53.9688326)",107,roundabout
418376576,2,Dziwnowska,tertiary,,False,False,25.25,"LINESTRING (14.7739256 53.9679347, 14.7735414 53.9679568)",,
379589370,2,Dziwnowska,tertiary,,False,True,192.944,"LINESTRING (14.7739256 53.9679347, 14.7742891 53.9679214, 14.774645 53.9679135, 14.7747812 53.9679121, 14.774812 53.9679118, 14.7749347 53.9679133, 14.7750553 53.967917, 14.7751559 53.9679227, 14.7753131 53.9679369, 14.7754696 53.9679533, 14.775497 53.967957, 14.7756719 53.9679805, 14.7759015 53.9680176, 14.7761318 53.9680601, 14.7762175 53.9680769, 14.7765867 53.9681509, 14.7768071 53.9681944)",,
23538837,2,Szczecińska,tertiary,50,False,False,92.17399999999999,"LINESTRING (14.7726879 53.9652163, 14.7731509 53.9652431, 14.773265 53.9652502, 14.7734062 53.9652597, 14.7735592 53.96527, 14.7736722 53.9652723, 14.7737852 53.9652701, 14.773903 53.9652638, 14.7739897 53.9652539, 14.7740871 53.9652399)",,
23538837,2,Szczecińska,tertiary,50,False,True,20.39,"LINESTRING (14.7726879 53.9652163, 14.7725257 53.9652178, 14.7723802 53.965238)",,
241503584,,Bolesława Krzywoustego,residential,,False,True,92.53899999999999,"LINESTRING (14.7723895 53.9666796, 14.7722793 53.9666519, 14.7712363 53.9664119, 14.7711738 53.9663928, 14.7710807 53.9663649)",,
173272964,,Wolińska,residential,,False,True,182.004,"LINESTRING (14.7746667 53.9621402, 14.7747494 53.9621614, 14.7748632 53.962196, 14.7755344 53.962396, 14.7763577 53.9626461, 14.7769351 53.962817, 14.7771482 53.9628801)",,
178212101,2,Wolińska,tertiary,,False,False,98.82799999999999,"LINESTRING (14.7746667 53.9621402, 14.7747583 53.9620268, 14.7751192 53.961582, 14.775167 53.9615195, 14.7753187 53.9613385)",,
178212101,2,Wolińska,tertiary,,False,True,77.816,"LINESTRING (14.7746667 53.9621402, 14.7744446 53.9624143, 14.7742927 53.9626018, 14.7741559 53.9627722)",,
298812417,,Jedności Narodowej,residential,,False,False,103.032,"LINESTRING (14.7739656 53.9668459, 14.7738093 53.9670331, 14.7734603 53.9674866, 14.7734094 53.96755, 14.7733428 53.9676074, 14.7732997 53.9676593, 14.7732822 53.9676797)",,
1130971422,,Jedności Narodowej,residential,,True,False,26.802,"LINESTRING (14.7739656 53.9668459, 14.7739711 53.9667863, 14.7740199 53.9666832, 14.7740398 53.9666413, 14.7740419 53.9666105)",,
1130971419,,,residential,,True,False,3.291,"LINESTRING (14.7740419 53.9666105, 14.7740314 53.9665971, 14.7740269 53.9665825)",,roundabout
437805568,,Dworcowa,residential,,False,False,299.7319999999999,"LINESTRING (14.774224 53.9665925, 14.774261 53.9665945, 14.7743272 53.9666023, 14.7744045 53.9666187, 14.7744364 53.9666279, 14.7745503 53.9666668, 14.7746888 53.966723, 14.7748669 53.966796, 14.7749581 53.96683, 14.7750977 53.9668775, 14.7753324 53.9669551, 14.7755545 53.9670306, 14.7757199 53.96709, 14.7759849 53.9671873, 14.7762915 53.967301, 14.7766597 53.9674378, 14.7772349 53.9676515, 14.7772588 53.967666, 14.7772723 53.9676812, 14.7772787 53.9676992, 14.7772763 53.9677174, 14.7772636 53.9677363, 14.7769651 53.9680224, 14.7769339 53.9680524, 14.7768477 53.9681464, 14.7768071 53.9681944)",,
1130971419,,,residential,,True,False,5.167,"LINESTRING (14.774224 53.9665925, 14.7742177 53.9666035, 14.7742079 53.9666136, 14.7741949 53.9666223, 14.7741792 53.9666294)",,roundabout
1130971419,,,residential,,True,False,13.543000000000001,"LINESTRING (14.7740991 53.9665227, 14.7741247 53.9665204, 14.7741504 53.9665221, 14.7741745 53.9665276, 14.7741954 53.9665366, 14.7742116 53.9665484, 14.7742223 53.9665623, 14.7742265 53.9665773, 14.774224 53.9665925)",,roundabout
1130971419,,,residential,,True,False,8.783,"LINESTRING (14.7740269 53.9665825, 14.774029 53.9665668, 14.7740382 53.9665519, 14.7740537 53.966539, 14.7740745 53.966529, 14.7740991 53.9665227)",,roundabout
1130971420,,Dworcowa,residential,,True,False,32.571,"LINESTRING (14.7740269 53.9665825, 14.7739236 53.9665053, 14.7738423 53.9664455, 14.7737201 53.9663518)",,
1061323454,,Dworcowa,residential,,True,False,31.469,"LINESTRING (14.7737201 53.9663518, 14.7738732 53.9664027, 14.7739522 53.9664362, 14.7739994 53.9664632, 14.7740991 53.9665227)",,
"[299000563, 1130971421]",,Dworcowa,residential,,False,True,155.561,"LINESTRING (14.7737201 53.9663518, 14.7734061 53.9662209, 14.7733231 53.9661853, 14.773266 53.9661597, 14.7732065 53.966133, 14.7731518 53.9661085, 14.7723308 53.9657473, 14.7720541 53.9656322, 14.7718612 53.9655543, 14.7717967 53.9655294)",,
1130971419,,,residential,,True,False,10.204,"LINESTRING (14.7741792 53.9666294, 14.7741505 53.9666365, 14.7741194 53.9666381, 14.7740891 53.9666339, 14.7740623 53.9666244, 14.7740419 53.9666105)",,roundabout
1130971423,,Jedności Narodowej,residential,,True,False,27.956,"LINESTRING (14.7741792 53.9666294, 14.7741517 53.966648, 14.774111 53.9666975, 14.7740185 53.9668039, 14.7739656 53.9668459)",,
1183886019,,Zielona,residential,,False,True,78.16399999999999,"LINESTRING (14.7653379 53.9687315, 14.7656058 53.9688378, 14.7656384 53.9688541, 14.7656645 53.9688712, 14.7656845 53.9688878, 14.7657635 53.9689581, 14.7659723 53.969145, 14.7660131 53.9691788, 14.766043 53.9691979, 14.76609 53.9692182, 14.7661403 53.9692364)",,
1256472768,,,living_street,,False,True,37.601,"LINESTRING (14.7787008 53.9670732, 14.7784975 53.9669978, 14.7782753 53.9668507)",,
