osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
33025637,Rynek,residential,50,False,False,70.79200000000002,"LINESTRING (22.6712275 50.6715482, 22.6712285 50.6715929, 22.6712293 50.671621, 22.6712404 50.6720373, 22.6712402 50.6720694, 22.671235 50.6720938, 22.6712233 50.6721154, 22.6712071 50.6721367, 22.671158 50.6721682)",,,,
98551323,Rynek,residential,,False,True,59.068,"LINESTRING (22.6712275 50.6715482, 22.6712264 50.6715077, 22.6712254 50.6714662, 22.6712198 50.6712502, 22.6712186 50.6710671, 22.671215 50.6710378, 22.6712067 50.6710178)",,,,
98551386,Zamojska,tertiary,50,False,False,38.961,"LINESTRING (22.6712275 50.6715482, 22.6711155 50.6715492, 22.6709986 50.6715513, 22.6707498 50.6715582, 22.670675 50.6715602)",2,,,
98551386,Zamojska,tertiary,50,False,True,42.507999999999996,"LINESTRING (22.6712275 50.6715482, 22.6712928 50.6715478, 22.6714101 50.6715484, 22.6715564 50.6715511, 22.6718305 50.6715563)",2,,,
243905943,Zakościele,residential,,False,False,379.17400000000004,"LINESTRING (22.6630478 50.6718399, 22.6633045 50.6724261, 22.6637125 50.6733815, 22.6639728 50.6740508, 22.6642826 50.6746041, 22.6643926 50.6746994, 22.6649539 50.6749177)",,,,
"[98551299, 1158234293, 1158234294]",Janowska,tertiary,50,False,True,68.444,"LINESTRING (22.6630478 50.6718399, 22.6630938 50.6718374, 22.6633402 50.6718251, 22.6639514 50.6717906, 22.6640155 50.6717875)",2,,,yes
33014762,Cicha,residential,,False,False,150.264,"LINESTRING (22.6656125 50.6730529, 22.6655204 50.6717947, 22.6654926 50.6717046)",,,,
98551299,Janowska,tertiary,50,False,False,14.714,"LINESTRING (22.6696395 50.6715869, 22.6694309 50.6715927)",2,,,
"[687981769, 98551299]",Janowska,tertiary,50,False,True,73.033,"LINESTRING (22.6696395 50.6715869, 22.6703572 50.6715691, 22.6705891 50.6715626, 22.670675 50.6715602)",2,,,
98551334,,residential,,False,False,58.581,"LINESTRING (22.6696395 50.6715869, 22.6696455 50.6718919, 22.6696484 50.6721137)",,,,
33033105,Polna,unclassified,50,False,False,218.60500000000002,"LINESTRING (22.6735953 50.6692992, 22.6733049 50.6692917, 22.6730429 50.6692951, 22.6726055 50.6693056, 22.6719834 50.6693008, 22.6714077 50.6693025, 22.6705879 50.6693014, 22.670545 50.6693017, 22.6704941 50.6693022)",,,,
33033105,Polna,unclassified,50,False,True,30.977,"LINESTRING (22.6735953 50.6692992, 22.6737933 50.6692956, 22.674034 50.6692834)",,,,
98551311,Tkacka,residential,50,False,True,112.62299999999999,"LINESTRING (22.6735953 50.6692992, 22.6735883 50.6693498, 22.6735582 50.6693917, 22.67309 50.6698523, 22.6727095 50.6701304)",,,,
98551376,Rynek,residential,,False,False,55.164,"LINESTRING (22.6694581 50.6720885, 22.6694309 50.6715927)",,,,
687981765,Rynek,residential,50,False,True,13.703,"LINESTRING (22.6694581 50.6720885, 22.6695383 50.6721003, 22.6696484 50.6721137)",,,,
958815058,,residential,50,False,False,37.429,"LINESTRING (22.6694581 50.6720885, 22.6693352 50.672085, 22.6692372 50.6720878, 22.669029 50.6721044, 22.6689757 50.6721074, 22.6689297 50.6721025)",,,,
98551345,Nowa,residential,,False,True,95.46399999999998,"LINESTRING (22.668981 50.6706113, 22.669519 50.6706167, 22.6702321 50.670622, 22.6702692 50.6706224, 22.6703355 50.6706225)",,,,
98551360,Rynek,residential,,False,True,58.726,"LINESTRING (22.668981 50.6706113, 22.6689783 50.670679, 22.6694536 50.6710272)",,,,
"[98551369, 688223460]","['Stolarska', 'Nowa']",residential,50,False,"[False, True]",127.704,"LINESTRING (22.668981 50.6706113, 22.6687444 50.6706112, 22.6687686 50.6710057, 22.6688144 50.671563, 22.6688181 50.6716086)",,,,
"[688220577, 98551303]",Rynek,residential,50,False,False,63.02,"LINESTRING (22.6694536 50.6710272, 22.6694859 50.6710174, 22.6695179 50.6710125, 22.6695748 50.6710086, 22.6696076 50.6710083, 22.6696875 50.6710077, 22.6700381 50.671005, 22.6702116 50.6710033, 22.670272 50.6710022, 22.670343 50.671001)",,,,
98551360,Rynek,residential,,False,False,58.726,"LINESTRING (22.6694536 50.6710272, 22.6689783 50.670679, 22.668981 50.6706113)",,,,
688220576,Rynek,residential,50,False,True,63.54,"LINESTRING (22.6694536 50.6710272, 22.6694355 50.6710425, 22.6694229 50.6710602, 22.6694169 50.671084, 22.6694227 50.6712676, 22.6694301 50.6715087, 22.6694309 50.6715927)",,,,
178231841,Cicha,residential,50,False,False,326.993,"LINESTRING (22.6651722 50.6687711, 22.6652108 50.6692794, 22.6652746 50.6699291, 22.6653726 50.6706907, 22.6654926 50.6717046)",,,,
688223456,Polna,residential,50,False,True,130.935,"LINESTRING (22.6651722 50.6687711, 22.66544 50.668758, 22.6656958 50.6687808, 22.6659422 50.6688217, 22.6661492 50.6689007, 22.6667563 50.6692637)",,,,
688223456,Polna,residential,50,False,True,27.853,"LINESTRING (22.6667563 50.6692637, 22.667092 50.6693959)",,,,
98551315,Ogrodowa,residential,50,False,False,266.83,"LINESTRING (22.6667563 50.6692637, 22.6667049 50.6695102, 22.6668661 50.6716116, 22.666869 50.6716587)",,,,
688223456,Polna,residential,50,False,False,130.935,"LINESTRING (22.6667563 50.6692637, 22.6661492 50.6689007, 22.6659422 50.6688217, 22.6656958 50.6687808, 22.66544 50.668758, 22.6651722 50.6687711)",,,,
231596855,Gorajska,primary,90,True,False,38.846999999999994,"LINESTRING (22.6746754 50.6758088, 22.6747928 50.6758888, 22.6748446 50.6759305, 22.6748927 50.675967, 22.6749406 50.6760009, 22.6749927 50.6760326, 22.6750496 50.6760646)",1,835,,
"[231596858, 839341500, 871921583]",Gorajska,primary,"['90', '50']",False,False,88.91199999999999,"LINESTRING (22.6746754 50.6758088, 22.6746402 50.6757705, 22.6745662 50.6756922, 22.674436 50.6755534, 22.6743183 50.6754121, 22.67421 50.6752845, 22.6740756 50.6751059)",2,835,,
231598354,,secondary,90,True,False,36.524,"LINESTRING (22.6758514 50.6761208, 22.6755769 50.6762113, 22.6755437 50.6762215, 22.6754582 50.6762542, 22.6753974 50.6762788)",1,74,,
33030841,3 Maja,residential,50,False,True,42.089,"LINESTRING (22.6702387 50.6721683, 22.6702535 50.6725467)",,,,
33025637,Rynek,residential,50,False,True,65.56599999999999,"LINESTRING (22.6702387 50.6721683, 22.6709677 50.6721944, 22.6710356 50.6721964, 22.6710896 50.6721916, 22.671158 50.6721682)",,,,
687981765,Rynek,residential,50,False,False,42.049,"LINESTRING (22.6702387 50.6721683, 22.669775 50.6721287, 22.6696484 50.6721137)",,,,
33030841,3 Maja,residential,50,False,False,51.318,"LINESTRING (22.6702696 50.6730081, 22.6702535 50.6725467)",,,,
33030841,3 Maja,residential,50,False,True,85.687,"LINESTRING (22.6702696 50.6730081, 22.67027 50.6737787)",,,,
33032217,Butlerowska,residential,50,False,True,93.42,"LINESTRING (22.6702696 50.6730081, 22.668944 50.6729988)",,,,
33032217,Butlerowska,residential,50,False,False,154.717,"LINESTRING (22.6702696 50.6730081, 22.672278 50.6730082, 22.6723634 50.6730039, 22.6724002 50.672997, 22.6724594 50.6729832)",,,,
98551304,Północna,residential,,False,True,105.667,"LINESTRING (22.6662796 50.6753189, 22.6655928 50.6752086, 22.6655255 50.6751989, 22.665465 50.6751862, 22.6654069 50.6751678, 22.6653296 50.6751378, 22.6649208 50.6749524)",,,,
911014521,Zakościele,residential,50,False,True,4.509,"LINESTRING (22.6649208 50.6749524, 22.6649539 50.6749177)",,,,
98551304,Północna,residential,,False,False,105.667,"LINESTRING (22.6649208 50.6749524, 22.6653296 50.6751378, 22.6654069 50.6751678, 22.665465 50.6751862, 22.6655255 50.6751989, 22.6655928 50.6752086, 22.6662796 50.6753189)",,,,
